type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,(H) After test completion ensure main stop valve is padlocked closed. Reduce pressure to 1000kpa which will remain at all times in the sprinkler systems until handover of the project.,,,,,,,
checkpoint-status,(J) Ensure TFP chargehand is supervising the pressure test at all times and inspects pipework while it is under test pressure. Arrange for client to witness the two-hour pressure test. (W),,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
,,,,,,,,
checklist-sectioned,Sprinkler Pipework Pressure Testing,,,,,Yes,Sprinkler Pipework Pressure Testing First Fix,799280b3-d329-4c8c-9f9f-4fa79813e627
checkpoint-group,Installation,,,,,,,
checkpoint-status,"First Fix sprinkler pipework, hangers, seismic fixings, guards, air bleed vents, drain valves fitted in accordance with AS2118",,,,,,,
checkpoint-status,First Fix Pressure Test,,,,,,,
checkpoint-status,Sprinkler seismic hanging systems to be installed to AS1170.4 & include engineers sign off & supporting documentation,,,,,,,
checkpoint-status,Sprinkler head spacings & temperature ratings checked to comply with AS2118,,,,,,,
checkpoint-group,Test Procedure,,,,,,,
checkpoint-status,Review inspection details above to verify that all inspections are satisfactory and test procedures can now follows. Ensure TFP chargehand carries out/supervises the pressure testing and remains with the TFP pressure test pump while tests are in progress. Do not allow TFP apprentices to carry out pressure testing without close supervision.,,,,,,,
label,NOTE: Air testing is only required to be performed when there is a risk of water damage to finished floors or furnished buildings.,,,,,,,
label,"NOTE: LL requires 24 hours notice for water and 48 hour notice for air, this will be communicated in the builder’s brief. This has been added to swms. Provide schematics, pressure source location, pressure relief device, equipment used, calibration certificates that will be used are to be included in the ITP submission to the builder's brief.",,,,,,,
label,"NOTE: Ensure suitable warning signage is displayed at all entrances and exits to area of pressure testing being carried out stating “warning TFP pressure testing pipe work”. Notify builders foreman and supervisors that the relevant levels, risers or areas are being pressure tested.",,,,,,,
label,NOTE: Confirmation air testing is not a part of the testing procedure being carried out at this early point of the project,,,,,,,
checkpoint-status,"A) Connect air compressor to above/down stream of the main stop valve on the system to be tested. ensure main stop valve is closed. Fill pipework with compressed air to 100kpa. inspect pipework under test for obvious leakage. Re-check pressure gauge and if no major pressure loss, pump to 200kpa. Hold at 200kpa for 10 minutes. If no obvious air leakage from pipework being tested, release air pressure via drain valve/remote test valve. Disconnect air compressor from system.",,,,,,,
checkpoint-status,"(B) Prior to using TFP mobile pressure test pump or the construction sites fire water pressure test pump, ensure that the pressure switch is cutting out at its set pressure and no more than a maximum of 2200kpa. Visually inspect the TFP pressure pump being used for the test to ensure no damage to pump assembly and hoses. Check to ensure pressure gauge fitted to TFP pressure pump is operational. Note, any testing above 2200kpa requires test plan approved by LL regional EHS manager.",,,,,,,
checkpoint-status,(C) Install TFP's certified pressure gauge with test certificate that is valid and in date to the system/area of pipe work being tested,,,,,,,
checkpoint-status,(D) Ensure TFP mobile pressure test pump supply/inlet water connection is connected to a suitable domestic/fire water supply using standard low pressure hose fittings.,,,,,,,
checkpoint-status,"(E) Ensure TFP's mobile pressure test pump discharge/outlet water connector is connected to the pipe work to be tested above/down stream of the main stop valve either using roll grove, gal mal screwed or high-pressure hoses.",,,,,,,
checkpoint-status,"(F) Once all inspection/checks have been completed and TFP’ mobile pressure test pump is connected, ensure sprinkler main stop valve is closed, open supply/inlet and prove water is available. Open discharge/outlet valve and fill system to towns main pressure (500kpa) removing the air through remote test/air bleed valve as you fill pipe work, then close discharge/outlet valve. if using the hydrant riser water supply to fill system through valve set, open sprinkler main stop valve and fill system to 500kpa then close main stop valve again, removing the air through remote test/air bleed valve as you fill pipe work. Visually walk the area under test to check for any water leaks.",,,,,,,
checkpoint-status,"(G) If no obvious water leaks and pressure holding at 500kpa for a period of 20 minutes, open discharge/outlet valve on TFP's mobile pressure test pump, turn pump on and pressurise to 1600kpa for sprinkler systems and 1750kpa for hydrant/hose reel systems. Check area under test for any water leaks then hold required pressure for two hours. If using the hydrant riser water supply in conjunction with TFP construction water pressure pump, have one person at all times manning the pump in direct phone or radio link with the person stationed at the valve set. open sprinkler main stop valve and fill system to required pressure (1600kpa for sprinklers and 1750kpa for hydrant/hose reel systems) then close main stop valve. Check area under test for any water leaks then hold required pressure for two hours. A TFP employee is to remain watching the testing for the entire duration.",,,,,,,
checkpoint-status,(H) After test completion ensure main stop valve is padlocked closed. Reduce pressure to 1000kpa which will remain at all times in the sprinkler systems until handover of the project.,,,,,,,
checkpoint-status,(J) Ensure TFP chargehand is supervising the pressure test at all times and inspects pipework while it is under test pressure. Arrange for client to witness the two-hour pressure test. (W),,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
,,,,,,,,
checklist-sectioned,EWIS ITP,,,,,Yes,EWIS ITP,f9b103e7-bba3-4f5e-a958-dc21eb71b034
checkpoint-group,Installation,,,,,,,
checkpoint-status,"Wiring installed in accordance with AS3000, SAPN, Telstra and Austel regulations",,,,,,,
checkpoint-status,Fire penetrations to be sealed in accordance with manufacturers tested system to the locations as indicated on as built drawings complete with labels - Please attach photos,,,,,,,
checkpoint-status,Acoustic penetrations to be sealed in accordance with approved sample wall & manufacturers tested system to the locations as indicated on as builts,,,,,,,
checkpoint-status,Continuity and polarity checks carried out on all cables,,,,,,,
checkpoint-status,"EWIS panel loudspeakers and WPIs installed in accordance with applicable approved drawings and AS1668, AS2036, AS1670, AS1603 and SAMFs requirements",,,,,,,
checkpoint-group,Test Procedures,,,,,,,
checkpoint-status,Ensure Client and Builders representative are aware that EWIS system is to be tested. Resulting in audible alarms,,,,,,,
checkpoint-status,Conducted SAMFs signalling device test procedures,,,,,,,
checkpoint-status,Arrange formal SAMFs inspection and system testing,,,,,,,
checkpoint-group,Sign-Off,,,,,,,
checkpoint-status,Works completed to specification/drawings - Attach photos of work below,,,,,,,
holdpoint,Request Builder Sign Off,,,,,,,
