Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
278809c3-dd21-50f4-b3fb-e1ab206e83fb,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,OFF 1P (03.B.340),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fa7ee238-2a72-5d5e-ab58-0640978608f2,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,TRACK LASER (03.B.341),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f4771775-5ecf-594c-9781-3e2b8056c4f7,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,ST BULK CONSUM (03.B.342),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e5c8e279-9dba-5695-be95-e25a96483ab7,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,OFF-2P (03.B.343),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1716c3d8-401b-5437-903e-fd76acb69159,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,PACKING/CLEAN WORKROOM (03.B.344),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ccef723d-24eb-5f66-a1f8-1aa50b12a9f6,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,CIRC (03.B.345),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
85ab1435-6787-53c4-b375-34532536eb79,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,LOAN SETHOLD (03.B.347),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0fe98780-8dd1-58dc-82f4-d4abf32d6f2d,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,ST GEN (03.B.348),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2fbf88ad-0786-5032-8584-fae2d6bf4180,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,ST REPAIR (03.B.349),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e6b27a0a-7d70-55c5-b008-cea8965a4f02,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,LOAN SET PROCESSING (03.B.351),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
15c16535-80cf-5893-b892-a5a11d1ecc5f,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,LOAN SET RECEIVING (03.B.352),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6cd3797f-6000-5083-ac23-c677bbb55dcd,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,CSSD INTAKE (03.B.354),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6cb1c2c7-c0fe-5858-858e-75ab9fdbb981,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,MANUAL CLN (03.B.355),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
bc2124fe-e886-53d2-8c9f-22f392cb554d,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,AUTO CLEAN (03.B.356),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a09efb5c-095b-5755-ac31-2bd898192cf8,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,DRY (03.B.357),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1d04ddc9-6a69-5fa8-a525-4751ebb8bb9f,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,DRY (03.B.358),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1ef4c093-9d8d-5957-a924-d0bab4e2d724,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,DRY (03.B.359),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1cb98659-94f9-51d2-a34b-af20ce26b6d4,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,LOAD/UNLOAD/COOL (03.B.360),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
36424a61-3ef3-53c0-967f-d58b9d06c942,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STEAM (03.B.361),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
cb1ee65b-7579-5d06-9e1c-458abca400f8,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STEAM (03.B.362),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
93623848-3bcb-59db-b08c-ae75983b3206,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STEAM (03.B.363),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2c2bfb13-ac34-50cf-ba3f-26e40b15fa22,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,UNLOAD/COOL (03.B.365),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b0b4030d-4f2c-5df1-8a5d-9467ef1d1569,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,ST CLEAN TROLLEY (03.B.366),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
407c0f86-632c-5064-b4df-34593a4bb05b,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,LOW TEMP (03.B.368),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4632fae7-082b-5ee0-9a6d-c769e698d319,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,LOW TEMP (03.B.369),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4d14ef3d-ce0e-5f3c-8824-7e10bcdad3ca,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,AIRLOCK (03.B.370),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
bda0861e-b0e1-5b06-9575-1fdf1ef07bd7,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,TROLLEY WASH (03.B.372),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0e1ecd72-f039-51cf-b0d0-8260578cc3ea,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,TROLLEY WASH (03.B.373),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
98a552ea-4c56-538f-a642-92dc9a37e8a0,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,SOILED RECEIVING (03.B.374),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1ff01fbb-8b77-5ff8-8cc1-7c80ac2299c7,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,ST IMPLANT (03.B.375),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
48991691-1c71-50ad-babc-a5ded8398a4b,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,DISPATCH PSP (03.B.376),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4fe9a650-0707-5e06-bbac-cfdfe21a141b,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,ST STERILE DISP (03.B.377),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
5f8894f2-97a4-592c-8a84-ac40a253367b,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,CLRM (03.B.378),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e7113eee-52a6-5f88-8d9f-123eb482a556,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,EBD (03.B.510),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d37b5e92-422e-5193-8cd9-20615620414e,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,RISER (03.B.511),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
57f2d18c-b3ed-54cc-aa89-72335e46ee60,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,EDB (03.B.519),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6d0ad6eb-bcca-5a3f-868c-fd461d37c91e,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,EXH (R04-L3),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ffdebab1-e1f1-5963-b839-393b9161e7c3,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STERILISER 1,Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6f62d216-3c64-5baf-b27f-a471d5a7479b,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STERILISER 2,Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6ed0ce3b-a13f-5d79-b228-3cc18803f564,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STERILISER 3,Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c8d9434b-7171-5290-9724-5dacfbd7ded8,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,STERILISER 4,Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
5f7e3953-d1c8-5811-b0dc-285ced400642,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area C,FUTURE STERILISER,Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
5cb43f81-2094-5a6a-8b32-e51565e7dee2,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,STAIR B6 (03.B.033),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
36e3591e-c711-55b4-9103-f6487bd3020f,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,AIRLOCK (03.B.034),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
dbd57293-4287-55d2-8296-ce1bad0b522a,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,STAIR PRES (03.B.084),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
839fbcc6-dfbe-5d8d-8a35-a36f7dacafbf,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,EXH (R05-L3),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
01de8264-0308-5761-a477-35a27d002133,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,RISER (R31-L3),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8cfb6d41-3c7d-57df-ae3b-f5c1434a8e6e,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,PLANT ROOM (RU-L3),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
5c45a5ef-39cf-52c9-a60d-85e9a11cecb8,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,PLANT ROOM (RU-L3),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
7232b3a4-827e-5bc5-bfea-aea1126d96b8,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area D,PLANT ROOM (RU-L3),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c52d5255-0b18-5677-b515-4ed1447e3474,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,EDB (03.B.089),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
7d458d4a-0aa9-56b8-bae9-cf5a7ed7ce4c,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,PCOPY (03.B.097),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f499d104-5dde-5773-a94b-09599f9607ac,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (12P) (03.B.124),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
373020ab-0cd9-5e3c-8499-b8f04af86304,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,TOUCH (03.B.137),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
16beb9f1-7c37-5585-bbc1-4c4b4644259e,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,TOUCH (03.B.138),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
df33de5b-495f-5065-bfb8-2ce30aeb05a9,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,STAFF LOUNGE (03.B.142),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f5a2e982-9ca0-5762-97b7-4481aa9832f4,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (50P) (03.B.176),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
83097f1b-8153-586e-b396-11a429c5388d,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.192),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d09c6a44-5da6-5fe4-bc08-89d4cd8df961,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.193),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c4ce0d71-1da2-55a9-bbbf-4c71111a16e5,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.194),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
75f21016-5d84-5dc6-b656-ac4f3824b12d,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,AIRLOCK (03.B.195),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9102ecc1-ba7f-5934-995f-8d12b322adb6,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WC ACC (03.B.196),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
06fe26b8-fe60-59cb-8732-83f0fa43e9b2,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.197),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
027f669f-449c-5062-a4a2-6fe4a14182dc,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.198),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
86eda6ca-f652-55f5-b705-3a0caa266479,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WCST (03.B.199),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
13925221-eba0-5be8-836d-428cadf4f728,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INT (03.B.201),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
109aa021-6e35-569d-a0d3-8755dd9231fb,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,CIRC (03.B.202),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
41acec65-2ee9-5f3b-b46f-a8b8c1c90b29,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.203),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b4db4338-a7b1-5cff-b1b8-ecbab117c4e7,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.204),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
64baad1c-e2e9-509a-921d-1a490137067a,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.205),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8eaaeb4e-d1ed-55e7-adb6-50e699ad8755,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,STGN (03.B.206),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1fefa748-4486-5244-a0c3-9bec6c693f57,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.207),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
51e7af84-cc1f-57f6-97a2-84d6aa3048f0,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.208),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
cfb7bbda-327f-5b8d-be5c-2c77dbecf4b0,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.209),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b632f69a-8b77-50d5-9c92-46a1a080547d,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.210),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
53b508ac-d5e9-5336-a8f9-c60a1a118078,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.211),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e8757c3d-080f-5f25-9fd7-eb874b19f082,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,QUIET (03.B.212),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
92ee91c0-ed46-500d-aca4-0b3390e35a81,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.213),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e388258a-7c67-578b-990f-7b7e38c57c88,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (18P),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
23828a87-8a4e-5048-9ddb-6757cdec0535,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area E,EXH (R08-L3),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
602a8400-8c16-5924-aba1-4dc76e57782e,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.001),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c34f8eae-6a8c-5494-b076-5d8abc2aa939,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.002),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
90f0367b-372d-5bc4-bb91-36d215419c71,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.003),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0896b6c1-c8e0-546c-8bad-451d8bc50cf2,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.014),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8d6a7cd5-9db8-56b9-ab8d-68ceab03c134,,not-started,,checkpoint,TRUE,TRUE,Building B,Level 3,Area F,STAIR B3 (03.B.018),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
