Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
82d58270-2622-5b0c-a893-fdf3b81de4d3,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
b627bf4e-7cd8-5301-b32b-908203a5a7df,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
6040e7e9-4463-5fb8-8b66-6846fc050c71,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
48e65a51-8841-5091-84f5-d22c92ac3135,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
55526e41-1c05-513a-a153-134aea7ec0a9,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
e8d349cf-b1f9-52d3-b3e4-6e01a18df90b,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
320eb394-fd8e-5dbf-8682-15cf9d07abab,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
567a1d65-5841-5f43-b2bc-338f7f84e11a,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a509105f-999f-5cc0-834a-983203dceb85,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.095),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2e803463-078f-5ef9-a479-5d53349c5bf4,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.095),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
573fd10e-7e84-52b7-8105-dd8fde3cd20e,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.096),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e1c1efb2-76d8-53a6-9992-5a5e638bd987,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.096),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
269c7b11-47f5-50ed-891f-b550e3bbaab7,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.097),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f363b89e-1ec3-5022-9a42-5b84c42aeb1f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.097),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
760668b5-6ed4-5a08-b719-49d697ad0b17,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.098),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b57693b8-2fed-5156-9500-71ece9ee2bf4,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.098),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ea2ff64f-1b78-5081-b785-d9e3e7118b0b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
1bf7c53f-5afc-5721-b0a5-525873efba9b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
a2b328d8-aedc-5664-93e8-8ac9a8517753,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
46d226cf-387d-53c5-939e-35ab0b2e0727,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
101e019f-3c85-5bb0-8379-ab81f9c17fe1,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
9e587698-3fba-5020-a296-eda161d2c497,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
67f088eb-4598-5164-a7ec-47038bdc2b93,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
3998742e-de6a-5b88-8ef3-cc7f1e582ba1,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
5850be59-f021-5a6e-984f-6ee6008a2a74,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
8f5222a4-9d2e-544f-a35b-bfe7900ce89d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
9755387c-1bc9-5441-b3dc-28933d67ed61,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
e5fccd26-d38d-5a94-8c00-bac364619932,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
876d8a68-83bb-53c1-a7bc-dd7930ffae5b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
40184fe9-897a-5010-8797-79c04632e4b2,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
e7d0188b-0783-5cd1-8168-eda067b0a352,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
93c98197-5700-5d3e-a520-e274fa26dd18,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f5ad2190-742d-5117-95c3-a5234522d508,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BLIN (03.A.102),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
09d11a48-b54b-5c1b-8276-43bc3e8973e8,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BLIN (03.A.102),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fa905d1c-e8a4-5f6a-aba5-0777d958723e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
46d462a3-f7e7-5103-b327-9fdb5f895d14,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
eb5e081c-f1cb-5306-b815-9a077b1ea997,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
d86ce514-8ada-52ad-8920-c2bc8ec2e591,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
276ac3aa-5ab9-5d7a-9362-881195997144,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
68accb0f-2b67-566e-af21-fcf3837e7928,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
93cbb16c-5840-5bc2-9b6a-88577ed7a152,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
358a298d-7768-5145-9e38-3bb318301820,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1baed58d-9f6e-5451-afc2-2fb3492d7126,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DU (03.A.104),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3d5bd864-f2be-5183-b8c8-fe34ef8b990d,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DU (03.A.104),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
74ee3464-a768-5dc2-96f5-c064035b6bbe,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage Station (03.A.105),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
852c7ebb-65ce-5a50-a171-d696ca2eef2c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage Station (03.A.105),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
7e516883-c98f-5cc8-874f-39f2091adaf9,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF CW (03.A.106),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
cd64225e-50b9-55f3-8c2e-423e73a0e93a,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF CW (03.A.106),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
37ebf77c-f178-55de-ad68-d2fc08001862,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,MEDS (03.A.107),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
95102953-a6f5-5b3e-9a4a-f1bef4705077,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,MEDS (03.A.107),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c2446a99-2628-5fa8-b5ab-a7e7ecf0b1d1,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
3599f16c-57e6-5cd5-95ab-7aa3575c7860,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
9381024e-6b2f-5735-acba-bd721bc6c04b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
6cc70b54-74da-5841-b775-cff2c3725f1d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
3a550335-ee92-58e3-a12d-7bc16c04bdce,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
dce81287-2bf4-5bc7-abf9-d361c674058b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
46249809-f7cd-5fef-9d10-333836cc2fab,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
69ed874a-037f-5e3a-9d2a-545100c8dafd,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6e17947f-442d-51fe-94e9-3d7d4bffd0df,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DU (03.A.109),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
bbbb5ea2-a00a-5c80-8820-62793f7207d9,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DU (03.A.109),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
191404b6-a5fe-5b8e-9a76-560d7888994f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
bccf231d-9879-5b3f-8d49-6ba895a02e8a,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
45296c61-1666-5f7b-9c54-293daa26bdec,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
f6e0fa61-209d-50bc-a4ba-14e04603cf2d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
9ed7ba28-37ad-5740-907e-dfb25f356c76,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
2ffcd757-44de-5e9b-891f-ac5c6a027385,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
8399d1ef-44b3-5d2e-997c-e2ae5a69b3c3,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
cd16f8e7-4419-5c5d-93b5-0a3279c4d2b2,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a29281ab-54d6-5940-b95b-6b3ee559d513,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
f8d535e0-109e-5ddf-b9e1-2ac3b68eea45,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
decf87a7-0a7c-5968-9036-7cb74439060f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
037a1c59-9fa0-5d2d-b30b-1d307d5f0321,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
422701c5-3d25-5daa-ad4c-6523f4d072fe,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
b66447ae-c259-56ff-9619-a930860dbb86,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
2802eac0-f040-5b79-bcc9-cbf32ecd7071,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
be49f235-682f-5d31-862f-55dec1cd4539,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c723b1c1-dc19-585c-94f4-f62737101f6e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BLIN (03.A.113),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a324f236-95fa-5f41-a5ac-eb59b4d53ecf,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BLIN (03.A.113),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
14a91a59-36c6-576d-9121-608d43421f65,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF CW (03.A.114),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2d1c3267-6ac4-5d25-8847-a63bfcb9f6b7,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF CW (03.A.114),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
195726d2-fcd6-5c02-bc61-885e04ab92fa,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DINING BBEV (03.A.253),Pre Sheet Sign off,Medical Gas - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b1b63a95-16fc-5d7b-8dec-a736634e2f02,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DINING BBEV (03.A.253),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f97f5c89-c4d9-5222-b165-34ee04440b50,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
86e39911-a01c-5bc0-8a51-fe9aa5987d98,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
86429503-5382-59d5-b321-ba114f32769d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
2a5ced73-a181-5200-86c0-f22934cb3605,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
8815b9f1-b071-5525-a54b-f740b826485d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
42bbe67b-043f-5412-adc1-192d6c64ad90,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
2203f655-5ff1-56e0-afb1-266323fee6dc,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
c46fc46b-e49a-51e2-b369-4b32a8122be4,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c8aaf3c4-2bc7-5389-be19-90a3dee2fb19,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
bf715162-dbe9-5408-b2c0-b96b902bc6a4,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
b1ce5869-0c60-52e8-a440-c3355f85aede,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
52b87c65-1ea6-5669-bd36-b5e464acee24,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
8e3918b0-0d80-519f-b16f-9ae6c455e628,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
67d8c681-3429-5277-89da-5a25f9ceb9d6,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
23722f83-d95d-5bce-9a68-6d1fbceb7700,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
efc92c30-7ae8-5ae6-bf1e-9678fea3eb9e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0b9ca69f-50e5-50fb-8fd0-bca59de2e556,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DBOX (03.A.256),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Rough-in complete
be0a0d43-05c7-5091-9dee-5efcfe4674b4,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DBOX (03.A.256),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Cut outs marked
b72d3309-7a1d-513d-9840-b858208e291c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DBOX (03.A.256),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure boxes installed
e463adde-412f-52ec-87a3-13d37c789223,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DBOX (03.A.256),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Pressure box rough-in sealed
448334e1-8904-5b66-a707-1760f43bccbd,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DBOX (03.A.256),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Access panel / Valve box locations framed as marked
ac173c9b-55b4-51e8-af29-0296b56a9719,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DBOX (03.A.256),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Noggins installed as marked
b41d0cb7-7d31-5cff-89ff-2282134bb4f4,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DBOX (03.A.256),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
