Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
e75507b4-764e-5076-90e7-e3e7484d8394,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS BA (03.A.087),Pre Sheet Sign off,AV - SKS,Subcontractor presheet works complete (S/C to sign)
ff441065-23e5-54ea-96e2-9fec057bb8b8,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS BA (03.A.087),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
04e109ce-80c0-5c18-adc7-b61c8201c91d,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED BA (03.A.088),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2bc7f34f-135a-5c59-90f2-f2c9572eb00b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED BA (03.A.088),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
11eb7b11-5270-553b-ba74-ab796afbb755,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.089),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6689bf7d-9df2-54e9-b98f-7588354ffd18,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.089),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c0891cf5-c892-5e02-b954-8c19cbeb4724,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.090),Pre Sheet Sign off,AV - SKS,Rough-in complete
d1b432fe-9481-5cf0-ac15-2e73ba25a572,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.090),Pre Sheet Sign off,AV - SKS,Pressure boxes installed
a1db2908-e09b-58ad-9374-e3c716452baf,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.090),Pre Sheet Sign off,AV - SKS,Pressure box rough-in sealed
045754a3-0110-5f8f-834a-4867923553be,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.090),Pre Sheet Sign off,AV - SKS,Fire rated boxes installed
10aff912-7ba6-547f-a225-a9af9821d0bd,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.090),Pre Sheet Sign off,AV - SKS,Cut outs marked
85761fcd-5605-5d28-b1ee-a3401043efac,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.090),Pre Sheet Sign off,AV - SKS,Noggins installed as marked / TV support
f79080f4-4b54-5ea6-98a6-7e9fceb3d0ec,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.090),Pre Sheet Sign off,AV - SKS,Subcontractor presheet works complete (S/C to sign)
0558fe13-5b75-5252-b4e8-4e59a023aa7b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.090),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4d23aaee-99a7-591d-9c39-669627480881,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,AV - SKS,Rough-in complete
20ad69bb-2294-5b75-8f0b-5687b7992e4b,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,AV - SKS,Pressure boxes installed
df1105e1-8ce7-58bb-b9e4-fba4be8978d4,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,AV - SKS,Pressure box rough-in sealed
2f4e8b87-5d25-55ae-992c-5a0e852fa611,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,AV - SKS,Fire rated boxes installed
13223b3d-699f-5076-a692-fae530c56b18,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,AV - SKS,Cut outs marked
20e98a01-3d2e-546a-a23d-2f5c9103adc4,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,AV - SKS,Noggins installed as marked / TV support
248be237-c7d0-5d26-a00c-9fe426228881,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,AV - SKS,Subcontractor presheet works complete (S/C to sign)
7547a4b4-d476-50fd-adc5-5bc3cf9ee13d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ea8f4dc4-f2c6-5233-95ad-995b446d3a78,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.095),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
7ee18915-acbb-5151-a57d-632478f3ed8e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.095),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1bc67e1c-14d0-5c73-9a14-3b688ad9a0ec,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.096),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
5fd06702-19f7-5b53-964b-aab41113589b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.096),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9b002f3c-2dd1-5aee-a786-1e0f811b123a,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.097),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d4af9ff3-dd63-54b8-8849-f3ba6f17d115,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.097),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
845a09eb-5ddd-59b5-a691-f97150480d83,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.098),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
5bd8b460-6626-5d46-9acc-7a947627bbc9,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.098),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
71c35ead-61b0-50c2-8903-12882fceea05,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,AV - SKS,Rough-in complete
4b22d83b-1fc3-5417-9b57-0277148672c7,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,AV - SKS,Pressure boxes installed
ccdf40de-8c1f-56ad-a7dc-c20cf1d57798,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,AV - SKS,Pressure box rough-in sealed
252671bb-1054-5f9e-b701-056f8437f258,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,AV - SKS,Fire rated boxes installed
d11efe35-bc4b-5fa5-8554-5ab8eaa6579f,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,AV - SKS,Cut outs marked
67d60c68-4088-5f95-a391-1bc3768edab2,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,AV - SKS,Noggins installed as marked / TV support
9be5636e-a0d6-5344-ab7a-050935249498,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,AV - SKS,Subcontractor presheet works complete (S/C to sign)
2d9f3e16-e445-5248-b62a-6757bc83cb9f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9810c0fb-a87f-5b3f-b71b-4eec1f8f5dfe,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,AV - SKS,Rough-in complete
01745906-75ee-5223-8675-945806e9756b,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,AV - SKS,Pressure boxes installed
11141194-3593-5202-ab42-6577625b7e59,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,AV - SKS,Pressure box rough-in sealed
bc8e8637-54da-5cc2-b101-89ee5e15646d,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,AV - SKS,Fire rated boxes installed
64fb16be-f2b8-5ccb-be94-8e0eea6564d5,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,AV - SKS,Cut outs marked
bcb1ac5f-987b-550d-94c6-dbdcb0dab851,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,AV - SKS,Noggins installed as marked / TV support
e9fa1d56-0a9e-5438-b541-982dbdfb5a44,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,AV - SKS,Subcontractor presheet works complete (S/C to sign)
871e48b8-6514-5eb2-8250-2421234cf8f6,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9bd24530-9b9c-5e7e-810c-1e285e46bf90,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BLIN (03.A.102),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
680480b2-490d-5a08-8f43-689ab00b9008,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BLIN (03.A.102),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
26c38a25-6b8c-5938-ac61-446925e8af32,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,AV - SKS,Rough-in complete
98851a0d-1232-594f-a741-1d90a6aec526,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,AV - SKS,Pressure boxes installed
126d281d-ed73-5df2-88d5-ad646e37d679,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,AV - SKS,Pressure box rough-in sealed
985cb635-e9bc-5c40-b189-6c979342d297,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,AV - SKS,Fire rated boxes installed
2c0f2fcb-50e2-5cc2-a901-ffc70cee0cc8,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,AV - SKS,Cut outs marked
ca42f51a-b7e4-5462-af48-8f37aa8ffdbc,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,AV - SKS,Noggins installed as marked / TV support
9b3f9afa-5dfb-5001-86cd-10c613f1c621,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,AV - SKS,Subcontractor presheet works complete (S/C to sign)
824662fc-cad1-5b28-b586-d994f90a9b65,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1e4e6c7e-a938-5287-bb52-07fc0658dfff,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DU (03.A.104),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9711a148-d8f5-5f07-bcdb-7765f15e9ac0,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DU (03.A.104),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d94211d3-8f4a-58eb-9775-1e928cf67f90,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage Station (03.A.105),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
193f2be6-e44e-5b30-9031-d9b8f94c4b52,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage Station (03.A.105),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
70d35302-2b8d-5655-b6a2-5bd58efbbf3d,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,MEDS (03.A.107),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f1c63864-a038-5274-9a7e-80e0d43ed74a,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,MEDS (03.A.107),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
73d6cdd9-cca0-5954-8a10-c41cafc1a625,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,AV - SKS,Rough-in complete
2f350f0e-3134-568c-8863-0fe87afc606d,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,AV - SKS,Pressure boxes installed
00553af4-ce7f-555c-b424-221bca41fd65,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,AV - SKS,Pressure box rough-in sealed
e3dc6c20-fc76-5cf1-94d0-5a8ecc1f50b0,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,AV - SKS,Fire rated boxes installed
a42bf672-15e4-5e9c-a9a6-b66f518685c4,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,AV - SKS,Cut outs marked
8c5f3f05-59ea-56c4-91b2-7d828dd6b29c,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,AV - SKS,Noggins installed as marked / TV support
2d1cff27-da89-5b2c-b8f6-f7ced6610c27,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Sheet Sign off,AV - SKS,Subcontractor presheet works complete (S/C to sign)
1c7efb90-59c4-52ea-8b09-7c195b887170,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage CLEAN (03.A.108),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6d752fec-652f-59b3-b99e-000c5705be97,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DU (03.A.109),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
0f054dfb-af36-5cba-9854-0bd36f839e0e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DU (03.A.109),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
27715838-e81f-5337-8125-775e70eb6562,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,AV - SKS,Rough-in complete
f5a5957b-d7de-584f-a8e8-a8ec06562447,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,AV - SKS,Pressure boxes installed
4667eb4c-12af-585f-922c-0348587929f1,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,AV - SKS,Pressure box rough-in sealed
1023419c-c3a3-5411-a9b7-96852657a112,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,AV - SKS,Fire rated boxes installed
5da8e8b4-31de-5921-a8b8-42456f66640a,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,AV - SKS,Cut outs marked
0fc6d0dc-22e5-5924-b665-5dd2c4821bb4,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,AV - SKS,Noggins installed as marked / TV support
45b69997-4eb7-57f6-92af-0215b5e141da,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Sheet Sign off,AV - SKS,Subcontractor presheet works complete (S/C to sign)
1249676d-6be9-5a23-b3fe-713c1878bfbc,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF 1P (03.A.110),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
7d6f8e6e-9def-500e-83c2-4dd646eb9513,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,AV - SKS,Rough-in complete
6ea6291c-fb9e-51ce-9e1a-bb562efc36f3,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,AV - SKS,Pressure boxes installed
bee2779c-a509-5dc2-a080-d11ba9c629a3,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,AV - SKS,Pressure box rough-in sealed
cbe9bbb8-1027-5dd5-b7ac-a435a8e0d2c3,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,AV - SKS,Fire rated boxes installed
744d8871-c1ef-5d55-9dd6-8d83e9717a72,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,AV - SKS,Cut outs marked
3c26370d-b846-52b8-a551-c29c766968eb,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,AV - SKS,Noggins installed as marked / TV support
bd1511cf-8c5e-581d-96c6-6582977e02e1,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Sheet Sign off,AV - SKS,Subcontractor presheet works complete (S/C to sign)
876e609c-43ba-5eb9-b2ca-e496319ddaa3,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage GEN (03.A.112),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d2b7f16a-7888-578c-b0ca-8583dc4dbcab,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BLIN (03.A.113),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
cce22168-bbd2-5892-9e61-e10fc6397951,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BLIN (03.A.113),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d932d7dd-a7f0-5fae-a96d-8a1071c39fe4,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DINING BBEV (03.A.253),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
68dfa5c7-8f65-5152-bcec-0a77c9e67cea,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DINING BBEV (03.A.253),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
24c15646-c3db-5138-900d-e66efd8112ef,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,AV - SKS,Rough-in complete
0969c4c8-e34c-5e86-8487-18cdecf57476,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,AV - SKS,Pressure boxes installed
ac4a4318-3e35-5f8f-9f4b-6bc4342b915a,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,AV - SKS,Pressure box rough-in sealed
8cd22b41-4a86-56ec-9bcd-cf0a196ee0ee,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,AV - SKS,Fire rated boxes installed
1e6b7789-e5ab-5722-9b9f-7714096e0067,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,AV - SKS,Cut outs marked
b0741a52-0b95-56c8-b31b-ceb061164762,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,AV - SKS,Noggins installed as marked / TV support
bfd6945b-1710-5da3-aba7-a419ae614913,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Sheet Sign off,AV - SKS,Subcontractor presheet works complete (S/C to sign)
118fb804-9ca0-57cd-8d5c-43546074f280,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST(A) (03.A.254),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9e97f4a0-e6dc-5241-8642-17967028c695,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,AV - SKS,Rough-in complete
9b994a70-2816-5f8f-84b8-21cdc97345b2,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,AV - SKS,Pressure boxes installed
8d8fdd53-83e2-5682-9d06-a5d9fadebc60,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,AV - SKS,Pressure box rough-in sealed
201a5bf6-2ddf-5b6d-b1e7-177c0b0441d7,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,AV - SKS,Fire rated boxes installed
8d6ff397-8113-52bc-9955-23f82f2dab01,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,AV - SKS,Cut outs marked
360edc63-bc47-5bb3-bf36-c6cfa026c3df,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,AV - SKS,Noggins installed as marked / TV support
361fb509-ac94-5a58-9a56-fc67496d9f9f,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Sheet Sign off,AV - SKS,Subcontractor presheet works complete (S/C to sign)
926e42cd-ef78-52e1-9c0d-0b514f032e9f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WCST (03.A.255),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
84d1518b-df45-5345-aae3-e1904051f9ed,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DBOX (03.A.256),Pre Sheet Sign off,AV - SKS,Rough-in complete
ad2f8ad6-c1f6-54dc-903c-daf38ca71978,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DBOX (03.A.256),Pre Sheet Sign off,AV - SKS,Pressure boxes installed
f59fe31a-dfe4-5d45-bb71-36cadebae661,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DBOX (03.A.256),Pre Sheet Sign off,AV - SKS,Pressure box rough-in sealed
32aee0be-5bdc-5ca7-9a85-16c259699322,,not-applicable,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DBOX (03.A.256),Pre Sheet Sign off,AV - SKS,Fire rated boxes installed
