Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
f21eec0a-c491-5fee-b924-b1ac5e214b56,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,GENETICS LABORATORY (03.B.386),Pre Sheet Sign off,AV - SKS,Pressure box rough-in sealed
c48058d3-86b9-5567-98e8-56f34139079c,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,GENETICS LABORATORY (03.B.386),Pre Sheet Sign off,AV - SKS,Fire rated boxes installed
430fee4e-535f-55b3-a7c3-523b32693596,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,GENETICS LABORATORY (03.B.386),Pre Sheet Sign off,AV - SKS,Cut outs marked
765c3dc7-c246-5afd-a22d-2d31f8f2bbd9,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,GENETICS LABORATORY (03.B.386),Pre Sheet Sign off,AV - SKS,Noggins installed as marked / TV support
69dcfe59-43be-599f-9022-6cd6f4630bf0,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,GENETICS LABORATORY (03.B.386),Pre Sheet Sign off,AV - SKS,Subcontractor presheet works complete (S/C to sign)
ae7d9afa-4bee-5c14-879c-deb6a8ac46f4,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,GENETICS LABORATORY (03.B.386),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
83356f29-c5fc-5266-aab7-35dadd8b5a36,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,BLOOD BANK & LAB (03.B.387),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4425b5e8-dfb1-5ba4-ae50-d6d48508fd8f,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,BLOOD BANK & LAB (03.B.387),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b534ea3a-fa67-51a6-bf24-ae013e8b1229,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,RECEPT (03.B.388),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c032529b-8cd6-5745-9f05-c9e4ef3ef2e7,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,RECEPT (03.B.388),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4713fd60-5ddf-5da0-b187-e89c80f76ac4,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P (03.B.389),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4af76787-70e2-520b-8206-1c87f52c0fdd,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P (03.B.389),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
25e623a0-9d40-596e-9a46-4b8679f3e5f1,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P (03.B.390),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3c85cc5f-1883-5f81-a342-bae0d13eea6c,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P (03.B.390),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4dd3bd75-9ed3-5f71-a913-aae25642fc1e,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,COLLAB (03.B.391),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a0e75357-eb45-51ae-8d62-aff352adae18,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,COLLAB (03.B.391),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
92f9535e-1a87-5e92-8751-a6e7b87bf5c8,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST PCOPY (03.B.393),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
653f655c-8c20-5686-8b7f-f7a026035ecd,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST PCOPY (03.B.393),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
84cdd783-a9da-5dae-93c9-39f01a748fcd,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P HIST (03.B.394),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
e1e61630-5e30-527c-b90e-aa62df069e2b,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P HIST (03.B.394),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
28f3dc2d-2371-5493-9b07-3831663e3577,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 2P (03.B.395),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8a7069c2-b48e-5ffb-a165-5e1d7fae43da,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 2P (03.B.395),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
fae123bb-46da-5c1b-a415-9f65029b48db,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P HIST (03.B.396),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2c18ec73-6869-5454-8677-419931bd13a2,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P HIST (03.B.396),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
00d49a74-fd71-57b4-a703-eafa60c29973,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 3P (03.B.397),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
587db6c3-5518-5592-964b-5d5e4408af20,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 3P (03.B.397),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a92e9218-21e3-5f5c-8c78-72c616ba92b1,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST SPEC (03.B.398),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
78600de0-3e15-5a4e-9786-1f3718d677ea,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST SPEC (03.B.398),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
54b2ae1d-0504-56fa-93a7-be5e23c4c741,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,DISP (03.B.399),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
21c0b4f3-1188-57f2-879e-fdfc240469af,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,DISP (03.B.399),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6e02a428-a03e-5869-a727-40b7d8ed6f24,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CLRM (03.B.400),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8fa263f6-6f03-5fbd-b1c1-7c784482d802,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CLRM (03.B.400),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a5741671-ff48-5c2d-bc80-35ef5151e357,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST GEN (03.B.401),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f7513ef3-60d5-5455-9b75-5a31434e0b91,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST GEN (03.B.401),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
acd4c559-2041-5349-83c6-fc99fddf3927,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST GEN (03.B.402),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
daa0ec1d-16f4-5fde-8c04-885081da0805,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST GEN (03.B.402),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
28ef929d-1ee3-535f-b7c2-16f108fb9210,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST SLIDES (03.B.403),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1305a97e-580e-57c2-8aeb-89ad2ba24e95,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST SLIDES (03.B.403),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2cfe2b82-ede1-5f47-abc7-d0458b40ed0b,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST CHEM (03.B.404),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
63193a83-25f0-5941-971f-478149ae59a4,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST CHEM (03.B.404),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
dfdd6d8b-c922-57f7-aad1-0fb7d108ce63,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST EQUIP (03.B.405),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2eb54ee1-2cd1-505f-88a7-eb4273782e68,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST EQUIP (03.B.405),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9e96f902-9b0b-53b5-acb8-eea824132f08,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CL UP (03.B.406),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
881a2dfe-8153-56ab-bfa0-8033781f8111,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CL UP (03.B.406),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
34aca909-6848-591a-8b13-b23f89f87a32,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST GAS (03.B.407),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
3fe411d5-54bd-561e-8524-509b3afc3b8d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ST GAS (03.B.407),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4748aa82-8b50-5b02-a4fe-9279bf556f81,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CL UP (03.B.408),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
65ad472a-625d-5ea9-8482-478c9542306c,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CL UP (03.B.408),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d29103a5-0a5a-5648-a2e3-e8639e478015,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,BIOCHEMSITRY LABORATORY (03.B.409),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8686e1e7-7a3b-5ae7-8c00-5cc07a63ac44,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,BIOCHEMSITRY LABORATORY (03.B.409),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
50ba2186-45f2-52f0-b534-e3c973de22ce,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,COLD (03.B.410),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
68fe9031-bb96-5e45-90da-6ec15261208e,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,COLD (03.B.410),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
846f7ab3-4b89-51e9-8c7a-010e3786e18a,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,BPT (03.B.419),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
10702437-3963-52a8-a3ea-3e83805ecab0,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,BPT (03.B.419),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
450b7ac0-0345-5dc9-b4ef-d35d43fcce25,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,BPT (03.B.422),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
456dd2c9-d147-5d93-a276-9346e7ba98fe,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,DB (03.B.424),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
804a1fd5-9b82-54dd-abce-0a808c1f6b19,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,DB (03.B.424),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
cf64f84f-15ff-5db9-a620-7def604da2ea,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P (03.B.425),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
234abae4-0c38-5c4b-8c18-4ffa4b684500,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P (03.B.425),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
bac2ede7-e352-5a5d-a30e-ccc80206f1d1,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P (03.B.426),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
24b35e0b-a950-50ca-bbd3-daefc9f8527c,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P (03.B.426),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
bc1f8916-193e-5622-9c84-5c198704e2bd,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,WC ACC (03.B.428),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
bef2e42c-b237-5cb9-bfd0-8ac7a5ac5f11,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,WC ACC (03.B.428),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c7a9e2c4-9e8e-5216-b145-4712accf70f8,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,WCST (03.B.429),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b280e330-e0f1-59dc-a817-793b399f3928,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,WCST (03.B.429),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1ce94561-4603-5ef1-8e33-e0c320ea7e8d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,WCST (03.B.430),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4273e75f-9245-53ab-9b9d-dc1bdf3e3d51,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,WCST (03.B.430),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
603dac0b-d44c-5696-928c-0341db934ac7,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P HIST (03.B.433),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ee264bc1-e33e-58e3-aa2a-1cc4dff7eba6,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P HIST (03.B.433),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
673959f7-8ade-5697-9abe-ef6022d2e4cc,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P HIST (03.B.434),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
07721361-77fc-519c-b5f7-d2c0b8d5b132,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,OFF 1P HIST (03.B.434),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
7ce40a69-cf65-5b66-9c50-83c4a982254b,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CIRC (03.B.437),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
5d9456e9-c30a-598a-afdc-e628ebc54bb1,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CIRC (03.B.437),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
7c13f387-0d9e-5453-bf93-963b4e695afb,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CIRC (03.B.438),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
184e62c6-b8d5-5030-a5df-7efd128bd2f2,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CIRC (03.B.438),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a9d3582c-0fad-5ee8-9c98-f21499721494,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CLEAN PREP (03.B.440),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d2e42204-fde5-565f-b583-385c1133dc8d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CLEAN PREP (03.B.440),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
773d8c7e-397a-5270-9c6d-1fad3ea4fb02,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,FUNGI (03.B.441),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
36c42bd2-1d4a-5601-9f4d-18c9d7d76f22,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,FUNGI (03.B.441),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
2893e13d-5e83-5d95-9f11-8825903ad053,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,TB TEST (03.B.442),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
800b8dfe-f036-564c-b229-e021759c3d0a,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,TB TEST (03.B.442),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
f6190ba8-b520-5fdb-b83a-fe17379b1a17,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ANTE TB (03.B.443),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
190675d4-740e-5a8f-a24c-7f09f2829d7d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,ANTE TB (03.B.443),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
899be2c2-34ff-5bf3-afb3-9676e44b5745,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,MICROBIOLOGY LABORATORY (03.B.444),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d76cde73-5296-5d25-a185-39554e31b2fb,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,MICROBIOLOGY LABORATORY (03.B.444),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
be39732f-cb51-5b7d-8d89-23d21ac087de,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CIRC (03.B.445),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
df8cc5d7-009d-52ff-b814-9b60c655792f,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CIRC (03.B.445),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
b9b5b630-40d3-5f46-a086-660a5e570b1d,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CIRC (03.B.445),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
da89de7e-3ed8-50c7-af49-302569b1bee4,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CIRC (03.B.445),Pre Ceiling Sign off,Non Medical AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
8a67d48e-c00d-5ae1-babc-1733adb172e1,,not-applicable,,checkpoint,TRUE,TRUE,Building B,Level 3,Area A,CIRC (03.B.446),Pre Sheet Sign off,AV - SKS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
