Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
a47be5bf-0cf4-5077-bf61-ae0cea8bba78,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.207),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
dfdb8caa-ce63-58e6-a24f-5bec98f3a730,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.208),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
23778e31-9908-52bd-9095-3e9d72a3765e,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.208),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
aa26ca21-386b-5368-9068-5a5affd2f6bd,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.209),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
814acb77-8b55-5e3c-a8f8-1862df3323bc,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.209),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
a4c23485-6d1f-5848-a323-0e1e72b35f26,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.210),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
cdd3e58e-eb61-530d-ab61-54d4151eca7a,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.210),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
2edcb842-720c-53b0-b54d-3a15ffda6891,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.211),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
8c7161c5-a451-5362-9c7d-f199018ed272,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,OFF 1P (03.B.211),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
fb6f8cc6-87bf-532d-999c-dcb5b904b72d,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,QUIET (03.B.212),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
b65118a7-abb8-5eb9-8fad-019b0a1ee3ca,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,QUIET (03.B.212),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
3a9bc8f2-4718-5d62-8bf9-cef017d28e25,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.213),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
2a2f9838-0a56-5c04-aac7-bb180b642243,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,INF MEET (03.B.213),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
456691ea-f1db-52f1-abb2-2e17d4186296,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (18P),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
bf12e625-bd25-56aa-869f-d4e5a3114e01,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,WORKSTATION (18P),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
b329f07e-3ce5-5572-937c-66c385ec3e1e,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,EXH (R08-L3),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
4e3d8da5-bb67-5f57-8f71-0db371e74910,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area E,EXH (R08-L3),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
e509af02-b2e4-5664-9d17-4b33af59b4cf,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.001),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
11a5ac8a-49e3-5357-9733-09f16fe0c5b4,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.001),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
87b1d070-3e89-5d24-b55a-bea19f111dac,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.002),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
3f73595d-ca3e-5088-b52c-ccf3d0fec5be,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.002),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
0be35a5b-bb50-58f3-9fb1-6733e78f38a9,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.003),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
b642f7fd-48a1-542b-843a-ab8724c8c66f,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.003),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
f069e91c-e6a2-5f7b-aa0b-b2f9540969fa,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.014),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
1c04eef5-d2d3-5ba8-9565-0147bee520a3,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR (03.B.014),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
d89f1551-d0ff-5556-9910-f64d738ae060,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR B3 (03.B.018),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
a9671df3-0617-5ee2-9d57-987663a180ba,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR B3 (03.B.018),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
f764d135-31d4-5255-8589-548a22a72b0d,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,BED LOBBY (03.B.019),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
23c22f6c-9f9c-5102-9df3-8519a1be5931,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,BED LOBBY (03.B.019),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
6c5d7e3a-d904-503f-a87c-7285fbd6b523,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,SERVICE LOBBY (03.B.020),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
6155d0b4-e5ff-5ff5-9c85-db207d4e63dd,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,SERVICE LOBBY (03.B.020),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
4a6fab05-e91b-58cf-95c4-b2daade3069a,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B11 (03.B.021),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
0815a83c-1bcf-528d-ab04-d7ed1b6cb7f4,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B11 (03.B.021),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
408a8f3e-e883-5aae-b64c-9548a78d4ed3,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT (03.B.022),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
262f12ca-68f6-54bd-8b7b-57ff793167c9,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT (03.B.022),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
f203851a-5113-5a87-bf2b-3bda4eaefd7f,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT (03.B.023),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
39e3e2a3-6d03-5a07-aca1-c01086b8a1ef,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT (03.B.023),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
f4ad6754-462e-512a-b52d-72eed9dcf5a0,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B6 (03.B.024),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
16984435-802a-5f68-b5f4-71a33c8dae56,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B6 (03.B.024),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
4b0646da-e7c4-50d9-9a23-03ff7b981d2e,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B2 (03.B.026),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
c73c1959-1ce8-5456-a5aa-f3ceb161300b,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B2 (03.B.026),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
74fa1b80-a8f4-5b21-bd70-c9aed7b068e8,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B1 (03.B.027),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
af459d91-5acc-584a-9061-0b1ba8c4e9f1,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B1 (03.B.027),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
a0832fe7-9f26-5e5f-acdf-db92fe6909cc,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B7 (03.B.028),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
d91b500e-f9eb-5a9f-9db9-080c19501d2d,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B7 (03.B.028),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
33c8de56-0b77-553b-8cad-28879687bc7a,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B8 (03.B.029),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
30ec8f38-380b-5839-b582-aba40727ca2a,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B8 (03.B.029),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
cf4ab439-8905-5969-896a-ef4f3fa91db8,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B4 (03.B.030),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
d36ba25a-73e1-55d4-a839-d3e564b88768,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B4 (03.B.030),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
f948856e-aa0b-5639-8e78-3e7b585fdd39,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B3 (03.B.031),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
b91bdaf4-9145-52df-94be-ae2e9ca5aea3,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B3 (03.B.031),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
30ec0c37-5847-5165-9854-2e3018fa3e13,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR B1 (03.B.032),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
f3688551-ea41-5aa4-964f-3606d14d126d,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR B1 (03.B.032),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
412e5849-bd4c-5c0c-ad9b-b568e06a8d15,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,RO PLANT (03.B.041),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
da4b0f21-186a-5b5e-9fbf-eb5ce5e4e75b,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,RO PLANT (03.B.041),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
619e4686-2ed5-57f7-b59b-cc0771bab398,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,FLOOR DISTRIBUTOR (03.B.042),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
6dd3941c-c77d-54f5-822a-092629d9c5d8,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,FLOOR DISTRIBUTOR (03.B.042),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
41271c6d-7797-51c0-9a34-b3eefd3199ea,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,MECH (03.B.044),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
bec82e0f-e656-5354-a646-13fa19b1fa23,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,MECH (03.B.044),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
3bc6648c-ba4c-5316-9212-efbee44289c9,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,MECH (03.B.045),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
b16fe321-f21f-5ee9-ac80-eb55aabb97f1,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,MECH (03.B.045),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
27b0d9ae-84aa-5ed3-ad01-fe1abf89edd4,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,FD RM (FD-B-L03.2) (03.B.046),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
bcedce8c-ab26-539a-94f4-2326b46fa2dd,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,FD RM (FD-B-L03.2) (03.B.046),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
c85c6ee9-c1ea-5c31-9ed0-6474bf7f6ec8,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR PRES (03.B.055),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
b1872185-0f4b-5349-80f9-ce866b33eca8,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR PRES (03.B.055),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
475c8af3-9a49-5b24-a7cb-56d2a36eaf98,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,EXH (03.B.056),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
28b79836-c754-5e2f-9744-8d15539eb72d,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,EXH (03.B.056),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
cf13eaf2-2b02-5122-a25c-fd866dcf764a,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.060),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
b486e625-8d1d-5017-8ccd-76d61cbb5fba,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.060),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
e636415d-e500-5ac6-b3be-8004d9e9c4b2,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.061),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
79aae30c-9ef6-5f5e-bb1c-9fde264fd97e,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,TRAVEL (03.B.061),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
f42c728f-5f91-5950-b958-9a6de8a0ad0e,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,CIRC (03.B.062),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
5017fe58-36a0-505a-b01a-e7691417ed83,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,CIRC (03.B.062),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
68c683de-26b6-5b4d-814c-44acf6beacd0,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR PRES (03.B.075),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
83dfc0f7-365a-5b95-91d1-888ca82609ac,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR PRES (03.B.075),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
999a9311-aa27-5427-9f17-a00d3da1559f,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,ERISE (03.B.077),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
f7e766d2-e2fd-5c7a-9364-7052711c1aa1,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,ERISE (03.B.077),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
cfc10d90-90ef-5d99-9f89-f60941a1894d,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,PIPE B (03.B.078),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
4e7746c6-cc07-5bd5-9e06-947774ebffc1,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,PIPE B (03.B.078),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
ba28cbdc-54e4-5af2-a0b7-87da10979a86,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,EXH (03.B.079),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
a2799d8e-39c9-5d70-be6b-02852e66ed5e,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,EXH (03.B.079),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
8f139701-f508-5ad2-b32c-fec1eb038545,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,MECH (03.B.080),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
8cc045aa-9f65-51fa-ac67-fbae47cfd4dc,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,MECH (03.B.080),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
019c4ace-3c51-57b9-8ea8-f65950d67c9f,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR PRES (03.B.083),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
ad0db352-0869-57e2-914c-33e1c3faf431,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STAIR PRES (03.B.083),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
03e55669-70a0-57f0-8df7-f094e021ef4f,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,WASTE DISP (03.B.096),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
7d65fa44-675e-5a57-89f8-4a89aa8f1ea9,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,WASTE DISP (03.B.096),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
d138856e-a9e4-5f17-b8ec-951d0ab18b3f,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,MEET M (03.B.100),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
239a455e-e5a7-53b0-8f09-7ec66b8e44d5,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,MEET M (03.B.100),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
ba26fd0e-fdc3-5a88-8c70-7b784664e8a0,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,B FEED (03.B.101),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
1c590e49-0b88-5867-933e-a70b1d244397,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,B FEED (03.B.101),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
d3167575-2e3d-5075-9acc-fa1f733aaf8c,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B10 (03.B.205),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
fd395265-8f01-5346-a3ad-d52cfdff9fe2,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,LIFT B10 (03.B.205),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
1e3e09ed-fc18-5649-a63d-e1cef49974d9,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,RECEPT (03.B.214),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
25e405ef-d157-5996-a8ab-126e565ff150,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,RECEPT (03.B.214),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
74121823-ff13-5f60-944c-a89bd919db1e,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,OFF-4P (03.B.215),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
99e725f5-cbd1-5a4c-8418-fec3002b73c8,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,OFF-4P (03.B.215),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
d27212fa-4c70-5566-a38c-bb193c0336bd,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,OFF 1P (03.B.216),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
09527d1d-76c8-532d-a236-f0cc7398b328,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,OFF 1P (03.B.216),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
9f7f698d-dad0-5e5a-b489-04614ca713aa,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,OFF-2P (03.B.217),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
0a298d76-a8a2-51e8-b74f-dab10719ef35,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,OFF-2P (03.B.217),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
8f27c77f-ecac-5445-82f0-cf62e1c57907,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,WCST (03.B.218),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
d161adb7-5524-5940-95e3-47d9711e4c70,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,WCST (03.B.218),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
0242564f-cae1-587c-92e5-dcd44068b620,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,CHST AIRLOCK (03.B.219),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
702e7190-7875-5fa2-a2ff-2d62747aea53,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,CHST AIRLOCK (03.B.219),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
b6223021-62f5-5461-9396-e64bfa474ffb,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,CHST (AIRLOCK) (03.B.220),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
8e043509-c609-55a5-bc1d-b3a14ebc3428,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,CHST (AIRLOCK) (03.B.220),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
d9ecd65b-42b9-5d73-8f86-f58d309bb41d,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,CIRC (03.B.250),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
b4dd7dd7-163e-563d-bf97-fddd014b32ab,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,CIRC (03.B.250),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
893e0961-af44-556e-96f5-4d7a81c555df,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,EDUCATION (AV/VR) (03.B.281),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
ee80a551-699f-5a7f-a515-28725433a497,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,EDUCATION (AV/VR) (03.B.281),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
e87f0ff5-c1a7-5b74-896f-eb17566320a2,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,OFF 1P (03.B.281),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
977a9658-6641-57c7-9484-f4897fee77a6,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,OFF 1P (03.B.281),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
e11607f7-01be-5e55-bdc4-5a4e4d5f89fe,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,OFF 1P (03.B.282),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
677e8d01-7b52-5336-b11b-5717269dd70d,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,OFF 1P (03.B.282),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
329d10ae-2e77-5baa-a528-7849b1faad36,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,WORKSTATION (24P) (03.B.283),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
b9310c3f-5cf7-57c6-bfb8-985ae6405ddc,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,WORKSTATION (24P) (03.B.283),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
ccd5943f-9016-5dac-9ab1-97b2a08a60b0,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,BR OUT (03.B.307),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
45de41b2-fb77-58e1-8561-f2933e335454,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,BR OUT (03.B.307),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
35d87e96-2dc6-5a61-abeb-02dd46c93426,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,BR OUT (03.B.310),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
7ee40f75-6445-5771-9f71-777584cb9cd7,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,BR OUT (03.B.310),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
624b2dc3-0e8e-59f0-9de5-3a0f12135179,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STGN WS (03.B.315),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
dd8ad7ba-1cd9-538d-8c64-f4e4f44d3418,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STGN WS (03.B.315),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
7713f53a-2a63-5e58-92f5-6a78e8f06fc6,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STGN WS (03.B.318),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
95e24488-dae9-516d-b088-fdc5f2920984,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,STGN WS (03.B.318),Pre Ceiling Sign off,Medical Gas - MEDGAS SYSTEMS,Sign off
f69eb18d-4604-5276-82d6-843c609f5394,,not-started,,signoff,TRUE,TRUE,Building B,Level 3,Area F,OFF-2P (03.B.319),Pre Sheet Sign off,Medical Gas - DE-ELLIS,Sign Off
