Step Id,Warnings,State,Checklist Template,Type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,Tier 6,
8710fa58-11d6-5ffd-8ccf-0750e9e6c29c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.057),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
beada1db-d4af-5661-9296-a6ba024fa9a6,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.057),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
85d71439-f39b-58d4-b262-2f2470a9e247,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.057),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
b7fcd2dd-03d3-56ef-a859-af7ec8ec7b13,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.057),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
59a3c362-50ce-5f1a-8674-e01507fc741f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.058),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
0e446b79-7fbb-5cb4-8501-c2929935010f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.058),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
59ff76f6-4996-5980-b8c9-50d7a8e49db1,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.058),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
947b1caf-4e63-5cef-8f8d-e00c551a4636,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.058),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
c9a011d8-3c0b-5b0d-97f6-e1ee2df4db09,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.059),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ab241d34-4184-5b79-9ff6-4771923dbdca,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.060),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
65c8a384-d040-504e-87c7-a1b5e30edb71,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.061),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c2997ad4-3f79-544b-8c36-c3d0a6772a52,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.062),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
da4c27e4-8117-576e-a899-286a646da0aa,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.062),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
2ec5a49e-b106-5efb-a1d9-dcd94b21ce30,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.062),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
4cd0a819-1d49-523c-90d7-4761434b998f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.062),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
c30040ca-0bd9-568c-baf3-3d190189c15f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.063),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
b2d9c0df-328a-5bef-a598-012e2786dcc0,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.063),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
f6aca68d-5dba-59a6-b0d0-7b1c2da0a26d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.063),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
15ea1d25-a021-57b3-abff-a1730e7c8921,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.063),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
8c2fcce6-ad9b-57ae-a1db-0f98df8a2fb5,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.064),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4d9e34fc-c2df-5c91-a7f5-6b6edbefedcf,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,2 BED (03.A.065),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
50d4eb80-a4b8-5793-a102-f94fc0a11b8e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.066),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
2240b45d-7a65-53c8-a440-453e08a2ea21,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.066),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
2097bc53-b481-56e0-8bdb-7e092d8065bc,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.066),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
49659be2-43e7-51d1-ab6d-9d9928d7f1e6,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.066),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
f37b41b9-9c5c-5c36-b7a1-8b58603408df,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.067),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
cb7848c2-67ff-598b-a11c-8adc0581110b,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.067),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
7b556e4e-b301-51f8-a0fa-79717dad7ba8,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.067),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
8ca45af0-bb9a-57a4-a062-2c9c68dbab2c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.067),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
794b7bb5-cb54-5bba-a240-a43f13ceaf2a,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.068),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
261f6796-315e-5eac-bc92-89da3f025176,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.069),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
6f646763-6f22-52f2-b5d1-f627707014a4,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.070),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ed432858-06b1-50cf-9aaf-4d17da7bcffa,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.071),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
c900b60d-fae8-5b47-84e9-82cae10e5f82,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.071),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
4fe4fb61-27d3-5007-b9ea-3107adb14749,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.071),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
71bbf27b-782a-5e1a-8ed8-188e13059f88,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.071),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
2b28c014-f2d8-53c3-a205-210253d7c6a2,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.072),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
5f817a7e-22ec-5935-b827-80f5cc80ba02,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.072),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
e063133e-af77-5f64-8c3d-02201efcc1dc,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.072),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
33e0022b-b454-5c2c-bf87-43ca7c5320ce,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.072),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
18b04a12-c969-56b4-8764-ac11a12ac274,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,2 BED (03.A.073),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
1b8f51fa-9f29-52e9-abf6-63e89709ba5e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.074),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
51f75de2-0619-5c23-9ed0-7757e21efa13,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.076),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
e47a91d7-5165-5b3c-92ae-eaa0d1304b7f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.076),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
b0f427b9-fb5b-5c08-a287-cde6b3434a17,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.076),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
8a27006f-3d5d-546d-a14c-69364a867734,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.076),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
d06d1ba9-0488-53ba-991d-677a1ca03d6c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED (03.A.077),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
241b5526-3126-59c6-b4fa-5d8bf4086cbf,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.078),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
9189b76a-6352-5a1d-8019-137f888fc949,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.080),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
8c723cb6-3fe0-5203-b4a2-ee72bec5615a,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.080),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
9eb7bcb5-ec78-5325-a6ed-c3e4d181d35e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.080),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
608801d9-1473-527e-96ba-5af75033df34,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS (03.A.080),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
6603c96f-80d1-5e0e-9ad4-36abbcbe503e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS ACC (03.A.081),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
0808d3b5-5e3c-5450-b61d-c72f7f70fa79,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS ACC (03.A.081),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
766c6918-cddb-5e21-80f7-6338384facbf,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS ACC (03.A.081),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
9ecb85e4-37a3-50d6-b89a-3502c855fb1f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS ACC (03.A.081),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
8708613c-c0af-5890-bed7-13cec05f9cb3,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,2 BED (03.A.082),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
d6b47fc6-b759-5aad-ac95-89aba458123e,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.083),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
03f8c17c-247d-5253-99c0-2299c88cb15f,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.084),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
f63a60e5-5e53-5032-8df1-750dc73c9368,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.084),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
e6a5b550-7c07-5a1d-96c5-ab5b3dcd1781,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.084),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
c75b8d7d-43e9-504a-90b2-308fff452f81,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BMEQ (03.A.084),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
17f0dc52-859f-513a-a6d1-6511e72bb653,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED BA (03.A.085),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
77559711-2942-5d6f-b7ca-d48931da6050,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED BA (03.A.085),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
fb0fee73-bce4-5d68-b8fe-1825f06057e4,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED BA (03.A.085),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
d44a51db-529d-5942-98cc-c18dae7f5d39,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED BA (03.A.085),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
7efade62-2f3d-5c7a-8f81-d720e08d9be5,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS BA (03.A.086),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
aad3c115-a32c-550f-a500-df6bf426859a,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS BA (03.A.086),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
1d88fafc-b7a8-5646-80dc-4db6a6a312ec,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS BA (03.A.086),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
8fc4d05f-048a-5976-9e53-5699726c7f05,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS BA (03.A.086),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
68ed4062-8773-5d7e-87ca-e5e4d44839e3,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS BA (03.A.087),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
221cca15-46a2-5a00-918b-0dbc3dd6d9c0,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS BA (03.A.087),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
b345f784-1c6a-570e-8562-557b7c870165,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS BA (03.A.087),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
8827a2bc-120c-5f48-86ac-e35deaaee8db,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,ENS BA (03.A.087),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
9a067e6c-dc5b-51cd-9e57-7d54d6895580,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,1 BED BA (03.A.088),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
a6d1ff4b-0e84-53d4-9048-c2b3c9ba8ea6,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,WS PPE (03.A.089),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
089a3c06-77d8-5fe6-9b6e-732d54f12156,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.090),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
28e0f1e1-d718-59a4-bb8e-40710d9079d3,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.090),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
4e2c2886-6456-57d4-960f-6ed64f4b0966,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.090),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
35d73814-734a-56a3-ab10-556f6b198c23,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,HWPPE (03.A.090),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
20e0dd13-a60a-5d35-9b56-4ee63215730d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.091),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
0158146b-adf5-54f4-b559-5cc81e762d79,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.091),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
e28ff343-9ee5-517e-9837-fdff6e539101,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.091),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
ccf5b31c-3863-5e11-8a0c-606bb3d99f8c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.091),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
353019a7-8fbc-55ad-a4af-b742304b881c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
f89b3ee4-78b7-553b-9403-4427327af49c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
d9e769aa-0361-5ddb-a0a1-d2dae1ae6137,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
4bbb68db-1596-5094-a003-365b20f069d4,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,PTRY (03.A.092),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
5904efbc-58f4-5972-980a-57710ca6a292,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.095),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
c2d6371c-1d6a-5eae-b57c-4839e394c327,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.096),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
dd51c2a1-928a-59d5-8bde-c7f2c43bc9a8,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.097),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
cde6e6d9-3723-5517-ba72-eb0166a0a49a,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,REST (03.A.098),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4989a701-4e8b-5471-bb1b-7a36247d7406,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
f5ba024d-401b-5793-8950-40340cbb2645,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
4a5898bc-24c9-58bf-a0d4-142f45825fce,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
ea6ded72-7337-54dc-952d-56b6877ea869,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.100),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
4186626e-76bf-5dbe-8373-de95db83c10a,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
f1acf1c1-4dcd-5ec4-8738-bc31adb0881d,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
d5cafa2a-2dbe-58a6-9069-e47f07f4e82a,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
5e9f4568-4e42-58cb-96f7-c7f344cef46c,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,CIRC (03.A.101),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
0f0cc642-ca1d-572b-8169-c094a95eeea1,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BLIN (03.A.102),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
ddedcb02-d687-50b1-9c46-4ddfd7580b28,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Rough-in complete
c6c3d0b1-6788-5fda-9847-990c264bff00,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Cut outs marked
2cae53c3-3ab7-555c-b38d-5d04837f43b8,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Noggins installed as marked
7970e54f-8e0c-529e-a241-e0832607f8bd,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,BHW (03.A.103),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,Subcontractor presheet works complete (S/C to sign)
7c00e6f6-362a-585d-a7f0-a2a323ad1132,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,DU (03.A.104),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
afca8792-e760-52b4-ba26-4ed601008888,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,Storage Station (03.A.105),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
4b31ce2f-8da7-57fa-8303-8c816ebab6d2,,not-started,,checkpoint,TRUE,TRUE,Building A,Level 3,Area A.1,OFF CW (03.A.106),Pre Sheet Sign off,Pneumatic Piping - DE-ELLIS,"PASS if you have work in this room and have completed all checks below - mark NOT APPLICABLE / N/A if you do not have work in this room - if FAIL, add comments"
