Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
checkpoint-status,,,checkpoint,5.2 - As-built Survey,,,,,,,
label,c254772a-5f17-5fb2-917a-702059acf0fc,,note,Frequency: Each element,,,,,,,
label,7fb1427d-9e71-50bf-8ed2-a2769ba9e84b,,note,- - - - - - - - -,,,,,,,
label,393bf89a-c88b-5869-8b23-f10d2c789506,,note,Acceptance Criteria: Provide record of dimensional measurements to demonstrate concrete members comply with tolerances below:,,,,,,,
label,617d5422-0e55-511e-b6d6-607ab0108e7f,,note,Reduced level ±2.5mm,,,,,,,
label,2b936f5f-dd59-5513-bcf5-2629074413ad,,note,Variation from grade across the width of individual pedestals shall not exceed 1 in 200,,,,,,,
label,0b4554c9-9400-54c2-a087-d1e70f20ed9c,,note,Deviation from flat surface ±1mm,,,,,,,
label,79d1498c-47be-50fb-90fb-ca478c64297b,,note,Attach: Survey As-builts / Survey Report,,,,,,,
label,104adeef-b1a0-56e1-9482-81e3ef6c9561,,note,- - - - - - - - -,,,,,,,
label,e2c7fd4f-fcbf-5d3b-a78c-381f50499b76,,note,Reference Documents: IFC Drawings 610.47 (a) Table 610.472,,,,,,,
label,212b6ec1-4b1f-5157-87c7-d627845fe7c7,,note,- - - - - - - - -,,,,,,,
label,3f4d9721-1cdc-5ffc-82ad-6624c2c04a52,,note,Inspection / Test Method: Document Review,,,,,,,
label,6b2794a6-b395-5bf5-bcf3-2c04a27a7e29,,note,- - - - - - - - -,,,,,,,
label,fb050edd-6968-5723-9488-a7ce1a5dc55d,,note,Record of Conformity: This ITP,,,,,,,
label,023882ba-4d99-55fc-a19d-e435c0020d76,,note,- - - - - - - - -,,,,,,,
label,4e0d7c7e-f0c9-5027-9e4f-cca13ebe535a,,note,SCP,,,,,,,
label,fa9292cc-de26-5387-ae03-e9f1f359d22c,,note,- - - - - - - - -,,,,,,,
label,8b3a2bca-ef3a-5724-8018-e76284189e34,,note,"Responsibility: Surveyor, PE/SE/SPE",,,,,,,
checkpoint-status,,,checkpoint,5.3 - Non-conformance Report (NCR) Closure,,,,,,,
label,4333a2f0-6dcf-53fd-a89c-29bd5203b2e2,,note,"Frequency: Once, prior to closure of this lot / element / Work area",,,,,,,
label,06de9df4-a380-58c2-889f-5f89001e17b6,,note,- - - - - - - - -,,,,,,,
label,0a2dfd73-a3a1-584a-ac74-01c9e137abe6,,note,"Acceptance Criteria: Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed in CAMs.",,,,,,,
label,f0376ff8-11d8-5ab9-90a3-a60a99a7b383,,note,- - - - - - - - -,,,,,,,
label,531e15e8-17a2-53e1-9c82-00d2267f9a89,,note,Reference Documents: FH Quality Management Plan,,,,,,,
label,6ad508df-a604-5e7b-aced-554ee92c4acf,,note,- - - - - - - - -,,,,,,,
label,4b347384-425a-52d3-905f-509ba64bc14a,,note,Inspection / Test Method: Document Review,,,,,,,
label,be43b404-4db1-5098-9878-e04fbc251ed2,,note,- - - - - - - - -,,,,,,,
label,28e6dd18-356c-5e60-af9d-29385933b700,,note,Record of Conformity: This ITP,,,,,,,
label,fae66785-2a87-5c80-84aa-7d0824b3d98e,,note,- - - - - - - - -,,,,,,,
label,25a19040-85b6-5f23-aa82-7e4c9374ef1d,,note,HP*,,,,,,,
label,fc6a91c6-9e10-5d5d-9b55-bb14f8d6b460,,note,- - - - - - - - -,,,,,,,
label,089c5a6e-6670-5930-a4ce-a67eb1ea2694,,note,Responsibility: PE/SE/SPE,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,4a100126-b016-580c-b085-9a54fde1061a,,note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,fb3e7cb5-feb9-5a02-ac6f-ddcb25f7dabc,,textbox,Print Name:,,,,,,,
text,d6b35da7-c0fe-5465-9118-c15828dd35f2,,textbox,Position:,,,,,,,
date,6f87a7d7-aac4-5658-ac6b-a1ea6add2d95,,date,Date:,,,,,,,
date,155fc95b-79dc-5ee3-8f2c-2ed4ba79d181,,date,Work Completed On,,,,,,,
