"Matrix Name","Dimension","Name","Type / Data Field","Tag 1","Tag 2"
,,"Cleaners Room",,"cleaners room","ground","zone 1a","fit off"
,,"Breakout Room",,"ground","zone 1a","fit off","breakout room"
,,"Ground - Zone 1B","grouping","ground","fit off","zone 1b"
,,"Cleaners WC",,"ground","fit off","zone 1b","cleaners wc"
,,"Cleaners Room",,"cleaners room","ground","fit off","zone 1b"
,,"Amenities - Male",,"ground","fit off","zone 1b","amenities - male"
,,"Amenities - Female",,"ground","fit off","zone 1b","amenities - female"
,,"Kitchen",,"ground","fit off","zone 1b","kitchen"
,,"Pryer Room",,"pryer room","ground","fit off","zone 1b"
,,"Access WC",,"ground","fit off","zone 1b","access wc"
,,"Ambulant Male",,"ground","fit off","zone 1b","ambulant male"
,,"Ambulant Female",,"ambulant female","ground","fit off","zone 1b"
,,"Unisex WC",,"ground","fit off","zone 1b","unisex wc"
,,"Ground - Zone 1D","grouping","zone 1d","ground","fit off"
,,"Contractor Kitchen",,"zone 1d","contractor kitchen","ground","fit off"
,,"Waster",,"zone 1d","ground","fit off","waster"
,,"Non Secure Washroom",,"zone 1d","non secure washroom","ground","fit off"
,,"Waste (Dry)",,"zone 1d","ground","fit off","waste (dry)"
,,"Ground - Zone 1E","grouping","ground","zone 1e","fit off"
,,"Female Change/ Shower",,"ground","fit off","female change/ shower","zone 1e"
,,"Male Change/ Shower",,"male change/ shower","ground","fit off","zone 1e"
,,"Level 1 - Zone 1A","grouping","level 1","zone 1a","fit off"
,,"Kitchen",,"zone 1a","fit off","kitchen","level 1"
,,"Access WC",,"zone 1a","fit off","level 1","access wc"
,,"Ambulant Male",,"zone 1a","fit off","level 1","ambulant male"
,,"Ambulant Female",,"ambulant female","zone 1a","fit off","level 1"
,,"Cleaners Room",,"cleaners room","zone 1a","fit off","level 1"
,,"Level 1 - Zone 1B","grouping","level 1","fit off","zone 1b"
,,"FM and OPS Office",,"fm and ops office","fit off","zone 1b","level 1"
,,"Kitchen",,"fit off","zone 1b","kitchen","level 1"
,,"Access WC",,"fit off","zone 1b","level 1","access wc"
,,"Amenities Male",,"fit off","zone 1b","level 1","amenities male"
,,"Amenities Female",,"fit off","zone 1b","level 1","amenities female"
,,"Cleaners Room",,"cleaners room","fit off","zone 1b","level 1"
,,"Parents Room",,"fit off","zone 1b","parents room","level 1"
,,"Breakout Space",,"breakout space","fit off","zone 1b","level 1"
,,"Unisex WC",,"fit off","zone 1b","level 1","unisex wc"
,,"Access WC",,"fit off","zone 1b","level 1","access wc"
,,"Ambulant Male",,"fit off","zone 1b","level 1","ambulant male"
,,"Ambulant Female",,"ambulant female","fit off","zone 1b","level 1"
,,"Level 1 - Zone 1D","grouping","level 1","zone 1d","fit off"
,,"Cleaner Room",,"cleaner room","zone 1d","fit off","level 1"
,"Columns"
,,"Latest IFC drawings checked & referenced",,"latest ifc drawings checked & referenced"
,,"Drawing & Revision # (or Attach photo below)",,"drawing & revision # (or attach photo below)"
,,"Area clear, tidy and accessible",,"area clear, tidy and accessible"
,,"Material type as specified or approved on submission",,"material type as specified or approved on submission"
,,"fixture installed correctly",,"fixture installed correctly"
,,"TMV temp checked",,"tmv temp checked"
,,"Work(s) completed to specification/drawings & Area left clean/tidy",,"work(s) completed to specification/drawings & area left clean/tidy"
,,"HOLD POINT- Sign-Offs completed - Click to Attach Signature(s) below",,"hold point- sign-offs completed - click to attach signature(s) below"
,,"HOLD POINT - Signature by Builders Site Coordinator","HOLD POINT - Signature by Builders Site Coordinator","hold point- sign-offs completed - click to attach signature(s) below"
,,"Cormack Plumbing Signature Sign-Off added below","Cormack Plumbing Signature Sign-Off added below","hold point- sign-offs completed - click to attach signature(s) below"

