"select","3529d5ea-4759-5510-aa3b-b9a6eb6c385a","","select","Treatment","No First Aid Treatment, First Aid Treatment, Medical Treatment , Lost Time Injury, Fatal Injury",,
"text","2d95db4a-d394-565c-ab95-b072541b37b7","","text","Initial treatment given",,,
"text","9f7e85d3-80bf-5c24-b969-6eb90058a90c","","text","Was follow up treatment provided",,,
"text","1eecd287-c5af-543d-9f94-ea425bc850c3","","text","Medical centre / Doctor / Hospital attended",,,
"text","df19251c-ed98-51f4-8a03-32a7ebb22311","","text","Date / time attended",,,
"button","ff304d24-daec-5d40-bc6a-f42a92a03638","","button","Regulator notified","Yes, No",,
"label","d1d857ac-e440-5f7f-a3dd-aba62f31c0c0","","label","Witness details",,,
"text","90b9f077-3ed8-56f0-afb9-f6dd28a85fb2","","text","Witness name & contact details",,,
"text","314f072c-2c2c-5795-8b53-1bd18c0550de","","text","Witness name & contact details",,,
"select","e32a398a-5a08-5696-b8fd-d3d1a13fddf8","","select","Event details / cause","Falls from height, Fall from same level, Hitting objects with body part, Exposure to mechanical vibration, Being hit by moving objects, Exposure to sharp sudden noise / long term noise, Exposure to extreme temps, Exposure to radiation, Exposure to biological factors, Exposure to mental stress factors, Vehicle accident, Muscular single / repetitive movement, Contact with electricity, Contact with toxic chemicals / substance, Other & multiple mechanisms of injury",,
"text","1c532ddc-d759-583a-9ccc-cfa3feb1e41b","","text","Other",,,
"label","53413cbb-995d-547f-a398-c0ab07795ad9","","label","Injured worker: I confirm the information recorded in this register is to the best of my knowledge true & correct & I give consent for this information to be provided to Bosform for my incident investigation & reporting purposes",,,
"checkpoint-status","d20b99ee-f675-49d6-8c2f-cbc4077feb59","","checkpoint","Signature of injured worker"
"checkpoint-status","22f5d319-a956-4a14-bb58-d04cc36d094c","","checkpoint","Person completing this form"

"checklist-flat","48676430-bd88-4619-9d22-0c5dd2ef64dd","","checklist","Toolbox Meeting",,,,0,"Yes","Toolbox Meeting","6b1125f8-1b1e-467c-8963-eece9134ed94"
"checkpoint-status","65728a73-030c-4f59-b825-caf298a2e0f5","","checkpoint","Toolbox signed off - Attach an forms"
"text","0197a8c8-052c-5d5b-8d30-a13717157563","","text","Work area",,,
"text","ec95271d-8f06-52e4-93b8-e6578c4d154f","","text","Supervisor",,,
"text","8a7fab74-95d4-54b0-9a3d-0f43b29ba716","","text","Date",,,
"text","0189c66a-3aed-55d2-9abf-6caa01cd5038","","text","Time am / pm",,,
"text","49143df3-e762-5325-82b4-73ff7656f330","","text","Actions from last meeting",,,
"text","dc7f20f7-355a-5053-ae2a-2e0d21b06c32","","text","Injuries last week",,,
"text","ed3b8a47-692e-5901-add3-8c8c20e9b6bc","","text","Near misses last week",,,
"text","b59b5fb4-73a8-5ce2-8c4e-3482fef652e9","","text","Safety Items discussed",,,
"text","a0ae9655-2998-5edc-98f3-03a206a1de8c","","text","Comments from the floor",,,
"text","b12a85af-5e89-5af8-8361-33c0135457b7","","text","New business",,,
"text","1bb352b6-8b54-54a6-a050-95a4d2dccbe9","","text","Attendees",,,
"checkpoint-status","b593d876-7e3b-4308-ac44-54f0b4193c1f","","checkpoint","Attendance verified"

"checklist-flat","066e9e07-8bce-4833-ac4c-28888e132bea","","checklist","Variation / Site Instruction",,,,0,"Yes","Variation / Site Instruction","6e8795dc-d9bc-4f59-8662-690f3fe438dd"
"checkpoint-status","298a3bf7-12f6-4081-80a1-96e97c15ebd1","","checkpoint","Variation / SI Details Entered"
"label","3e642a4d-347e-551e-aec3-a2a5cf5f5b3a","","label","Please take before photos",,,
"radio","b3205988-0854-515c-99e8-f058c5d6b670","","radio","Work type:","Site Instruction, Variation Work",,
"text","12207d1d-9207-5f05-a6a4-6d432d1fa4b1","","text","Attention:",,,
"text","a5ecbd72-07fb-5120-a498-64a8145bd8f5","","text","Area/Location",,,
"text","07bf982c-7b8f-5046-8a3e-552f73c31767","","text","Date",,,
"text","1e91ef08-0a44-5eb0-92cd-8fef06891710","","text","Scope of work",,,
"text","9b1f96ae-c53d-574a-96d1-f164ed9fe0a5","","text","Normal Hours",,,
"text","e1eda819-0136-5f16-9a49-06d1cf4a4e75","","text","Overtime Hours",,,
"text","6719a701-f914-556f-97ab-b89bfede5ece","","text","Material to complete task",,,
"checkpoint-status","7fc5946d-993d-4182-bfe6-eec6f022fdcc","","checkpoint","Reference/SI Number Entered"
"text","fd7208d3-4274-5e49-af32-4bd84b98cfdf","","text","Reference/SI Number",,,
"checkpoint-status","ae3f2670-7ae8-4bd3-8c49-12e24c56a7e5","","checkpoint","Variation / SI Work Completed"
"checkpoint-status","10b412d6-fc57-49f6-89ac-eca8e1305d30","","checkpoint","Values added (Office use only)"
"text","2f42c289-5ad8-5eb2-90ef-e2a360419399","","text","Labour Value",,,
"text","b5a58431-abb8-5bce-bcbc-1b2d361ba559","","text","Material Value",,,
"text","9f54a33c-c0a0-5e04-8830-3f631e510865","","text","Measured Items",,,
"text","7c7a45a8-8a72-51c5-a1d1-1ae023a1e849","","text","Total Variation Value",,,

"checklist-flat","a71eb857-4ded-440a-838c-24504fa42a63","","checklist","Toolbox Meeting",,,,0,"Yes","Z - SYS - Toolbox Meeting (old version)","87b89f47-bd23-4fc0-a8d7-bdd866e7b17f"
"checkpoint-status","9581c935-5a68-4ad0-b1e6-2f1a2dcb892f","","checkpoint","Toolbox signed off  - Attach an forms "
"text","7efdfb1b-5cbc-5cf1-a720-41188eed17c2","","text","Work area",,,
"text","5bc97e26-10ed-586a-9884-71169d888389","","text","Supervisor ",,,
"text","9be1a0c7-c45b-54d6-8629-6163607c7f0a","","text","Date",,,
"text","94daf50e-56bd-5e4c-a308-35e41232b13a","","text","Time am / pm",,,
"text","81220a92-02a0-5754-bb8f-b9639449d8e9","","text","Actions from last meeting",,,
"text","5b7c9c15-5498-57e2-92a3-3030b25f36ac","","text","Injuries last week",,,
"text","6ba9b4c5-4851-5ccb-bde7-71ca87b4e0ff","","text","Near misses last week",,,
"text","94d0f1e7-c740-5b27-a04f-25418c496988","","text","Safety Items discussed",,,
"text","03d28510-9610-53a7-b01d-a8a71c00b690","","text","Comments from the floor",,,
"text","ad761df6-fe20-5bd9-a8ee-c8fdcf40bba2","","text","New business",,,
"text","1b39ba0a-e6de-501c-81d4-5e4dccf3f133","","text","Attendees",,,
"checkpoint-status","23ff8378-db9c-457e-bdca-385f41d33d74","","checkpoint","Attendance verified"

"checklist-flat","2e1e37eb-baa7-48a4-beff-f7b2210a65f2","","checklist","Toolbox Meeting",,,,0,"Yes","Z - SYS - Toolbox Meeting (old version v2)","9a1cc057-233f-4251-bdb4-5f055e8e4aea"
"checkpoint-status","0e243137-4bb4-4974-94ed-5dcc188ffe8c","","checkpoint","Toolbox signed off  - Attach an forms"
"text","00e57d1d-c03a-5f81-be70-6aeb909de2a0","","text","Work area",,,
"text","d42f723d-f7c0-5b9f-8fca-56534d6882f2","","text","Supervisor",,,
"text","1ce5abb6-8556-5fb1-b0a9-b7ffff6a4650","","text","Date",,,
"text","aa51f6ff-9b16-5f4a-bb37-4fbfc3b84ab1","","text","Time am / pm",,,
"text","f0b94804-108e-5e20-beb9-ab1641d30e48","","text","Actions from last meeting",,,
"text","5b748a62-3fda-516e-a121-59697add9c5a","","text","Injuries last week",,,
"text","f11bda5b-2010-516f-af05-108f79a8108e","","text","Near misses last week",,,
"text","64eb55d2-a20b-58be-93ef-4b53dde7f06f","","text","Safety Items discussed",,,
"text","11476c31-030d-5a36-97d3-ef982446c06b","","text","Comments from the floor",,,
"text","6d3f74a5-cc03-59c4-9065-192965d9552b","","text","New business",,,
"text","5995beca-e82a-55ba-849d-d6c867e6d2e0","","text","Attendees",,,
"checkpoint-status","a67c7f71-23dd-48f4-b761-37366de54e5c","","checkpoint","Attendance verified"

"checklist-flat","5185300f-bc41-41ce-bd16-a24ade4ed42c","","checklist","Site Diary",,,,121,"Yes","Add Site Diary","a8be70b8-b802-4277-b307-609d59441d2d"
"checkpoint-status","1963a71b-dbeb-4ecf-9ea0-359100bc114c","","checkpoint","Areas of work accessible for the day"
"select","c7ad8512-a886-53e0-974b-8e428a66cdc6","","select","Day","Monday, Tuesday, Wednesday, Thursday, Friday, Saturday, Sunday",,
"text","032b7d50-9900-58b8-a136-6eadaab41373","","text","Date",,,
"text","5e51c782-848b-52b1-8561-48c126191c97","","text","Year",,,
"text","49e249e5-34b5-5745-8244-503cee5fbde3","","text","Number of workers on site",,,
"text","94fd479b-5cd3-5055-a568-befdd952a0b8","","text","HSR on site today enter name",,,
"text","4919540f-c858-5ad8-83d0-cfc904e6b36d","","text","First Aider on site today enter name",,,
"text","cb02510b-0079-537d-982e-93df3df6ca7f","","text","Injury on site today enter name",,,
"checkpoint-no-status","1d1e861d-a7f1-4ee7-911c-815a6d89f519","","checkpoint","Work area 1 details entered"
"text","df1d9633-a7e6-534d-a70a-fb2d1e32f6f4","","text","Area",,,
"select","d38ac86a-73ef-5354-a8cb-933e2c19f15a","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","08bd0ca9-bab6-567b-be72-119b5223c9ea","","text","Comments",,,
"checkpoint-no-status","da937b49-3b98-4847-8c92-64064d8b5a48","","checkpoint","Work area 2 details entered"
"text","c98837b0-e49e-5e93-afbe-139dbb612f17","","text","Area",,,
"select","c9c3dfaa-f9cc-5d6a-88ab-7d89f16963e5","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","c3c9b937-4850-5626-8df8-3afa6871e48b","","text","Comments",,,
"checkpoint-no-status","d82517f9-eaac-4bdc-80e9-ba9bfd5a06cb","","checkpoint","Work area 3 details entered"
"text","553ef1e7-8462-535e-b2c8-8e13db8b1709","","text","Area",,,
"select","301ad851-6361-5200-9cbe-f7ccc5e66ce3","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","383b7ff0-aea7-53cd-9a2b-0336f767280b","","text","Comments",,,
"checkpoint-no-status","53481b5f-65db-4755-a317-8cb133ee7896","","checkpoint","Work area 4 details entered"
"text","d33ff9bc-f082-5330-810a-010fe73fbbff","","text","Area",,,
"select","228f059a-0433-5f22-a8af-9ba42b34fd1f","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","487b8237-0f31-5995-82b1-a3e7634ac797","","text","Comments",,,
"checkpoint-no-status","e0c75b49-b67e-4a84-ba30-10065b3a6e64","","checkpoint","Work area 5 details entered"
"text","6044f2f5-de80-59d5-aa7c-14dd1c6fb6ec","","text","Area",,,
"select","6c1ca75f-528d-5195-a113-e06a03df015f","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","0f801f27-173f-5360-bcc3-988ebcf01e1a","","text","Comments",,,
"checkpoint-no-status","4c45c54f-3395-4cd7-87cc-a76a7f7faf00","","checkpoint","Work area 6 details entered"
"text","7b8d8f74-305f-501b-a69a-f98a83250dd1","","text","Area",,,
"select","5b4a13c8-8f5c-58e5-a2fc-d4d3706068e1","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","6e109987-1ec2-5e55-99fb-6b1ace4f0578","","text","Comments",,,
"checkpoint-no-status","3f55a22a-553f-4071-b3ea-cf5fe203c071","","checkpoint","Work area 7 details entered"
"text","b89e07e3-4998-52aa-9e2e-ab6ecd41053a","","text","Area",,,
"select","190709c1-3d15-54b9-a38a-3397a1f12082","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","3ccb8af1-9423-54e9-b282-dfe23e6e0d69","","text","Other",,,
"checkpoint-no-status","efad6978-0cc5-42ad-9321-cbfd601528a6","","checkpoint","Work area 8 details entered"
"text","7ba4426d-20f8-574a-8bb3-816e0dfb3db6","","text","Area",,,
"select","b7c80d8c-ef03-56f7-9e0d-f15497a0ed3a","","select","Task","Columns, Framing, Deck, Walls, Cores, Stripping, Setdown, Upstand, Footings G/Slab, Other",,
"text","952fa40b-56e5-55a8-996f-91790bcbfdff","","text","Comments",,,
"checkpoint-no-status","5468785d-a69b-4d0e-b4dc-2c5a1e892f16","","checkpoint","Weather conditions entered"
"select","df9f235d-0eaf-5ec1-a375-3f64c8ab87a7","","select","Conditions:","Fine, Overcast, Showers, Rain, Windy, Hot",,
"text","677eacbb-8d0d-569c-b849-07e2bf8d2ee8","","text","Min temp predicted ",,,
"text","88880374-8c50-5b4c-b6f3-cc49537019a4","","text","Max temp predicted ",,,
"checkpoint-no-status","cbbe0b8d-c787-4ce3-86f7-e44daf84d3d7","","checkpoint","Delays from inclemency"
"text","5f8366ab-cbf2-5432-a317-0ee217dc9e30","","text","Total Hours of delay",,,
"select","f92cd373-c52c-5c4e-8a28-e837e3e4f1f0","","select","Conditions:","Rain, Windy, Heat, Other trades, ",,
"checkpoint-no-status","c8c6d4b5-10e3-4517-baf4-b64e36f19e45","","checkpoint","Delays from Builders or Others "
"text","82f2e0b2-1b12-52f3-85e8-6a669517a7f8","","text","Total Hours of delay",,,
"select","bfc097a1-de01-5c5a-9d7f-b3b4d7b28e2f","","select","Conditions:","Builder, Union, Crane, Scaffold, Steel fixer, PT, Concreter, Earthworks, Safety, Other",,

"checklist-flat","7f815b92-5fdd-451d-bef2-e771ce01e223","","checklist","Variation / Site Instruction",,,,7,"Yes","Z - SYS - Variation / Site Instruction (old version)","aecca5a1-c905-4786-8e8c-07d5327ee4f1"
"checkpoint-status","06984431-f86c-49ac-93d8-6a571b23268e","","checkpoint","Variation / SI Details Entered"
"label","17b07b91-2d83-5e4a-bc3a-fd085c6424b9","","label","Please take before photos",,,
"select","9eb22e3d-6a39-5f63-b467-58c9a5cfa365","","select","Work type:","Site Instruction, Variation Work",,
"text","9fe69f91-ec2f-5bc2-bdd7-db4eb5a67ba3","","text","Attention:",,,
"text","77feb858-f447-5074-8265-d43a9eab84d0","","text","Area/Location",,,
"text","381dfeab-cc83-5f4d-ab84-4e26ab00e563","","text","Date",,,
"text","c9adea3d-f2f8-5ce1-b2e9-4f79a0372757","","text","Scope of work",,,
"text","47491f7a-8f23-5a63-9018-46790e961cbe","","text","Normal Hours",,,
"text","281ba73f-ad59-5054-b0ec-58d9512a002c","","text","Overtime Hours ",,,
"text","2575cae1-83df-52f8-a9a4-7b272c9ca819","","text","Material to complete task",,,
"checkpoint-status","63b6667a-165f-4f29-8a5e-db15cc82b7a4","","checkpoint","Reference/SI Number Entered"
"text","38fb7a7d-3131-5fea-bb23-8e9779cd38b6","","text","Reference/SI Number",,,
"checkpoint-status","101e1b14-3a40-4949-ba3b-08b0005397b1","","checkpoint","Variation / SI Work Completed"

"checklist-flat","212cc711-590a-4ddd-b899-71fbf92eeafc","","checklist","Variation / Site Instruction",,,,1,"Yes","Z - SYS - Variation / Site Instruction (old version v3)","bd100b86-0a87-4ee6-99d9-a7edd23fc377"
"checkpoint-status","2779aba4-3934-4721-883e-8787a237d886","","checkpoint","Variation / SI Details Entered"
"label","e354e87c-f0bd-52eb-9113-779959025391","","label","Please take before photos",,,
"radio","b8f19c35-2357-5fe4-be3f-6e3b9cf13291","","radio","Work type:","Site Instruction, Variation Work",,
"text","b53a622b-867b-5b5d-b8de-7b722b3c0d5d","","text","Attention:",,,
"text","bbb60f13-c3f2-565f-8c14-b430853edf0e","","text","Area/Location",,,
"text","9c6e58cd-e16f-555c-8ab5-67a701d8d812","","text","Date",,,
"text","2dc2aa7f-58c6-5667-8c95-8e85b8aaefc7","","text","Scope of work",,,
"text","61c60fbe-6308-5ca5-9d5a-13ef1c2d7b43","","text","Normal Hours",,,
"text","b2852782-5687-55c5-914a-c1c7ee45b950","","text","Overtime Hours ",,,
"text","9f55e4f3-5a57-5c18-b821-8bb9e3988c15","","text","Material to complete task",,,
"checkpoint-status","5c794487-6e17-4aed-b867-f6ae1dcddbab","","checkpoint","Reference/SI Number Entered"
"text","7eaef6f2-4bcb-5b9d-9cc3-df0513706ecc","","text","Reference/SI Number",,,
"checkpoint-status","3c763f49-b150-4afd-b86c-09c4b4262869","","checkpoint","Variation / SI Work Completed"
"checkpoint-status","79d9a608-ee8a-4742-9a36-434774bfdef3","","checkpoint","Values added (Office use only)"
"text","e0ed8b88-1809-5a4b-80da-595fbc472521","","text","Labour Value",,,
"text","e7fa6840-00a7-5dcf-9589-3c39f3624bee","","text","Material Value ",,,
"text","d489a621-92cc-5372-9186-e192bbda6429","","text","Measured Items",,,
"text","fbf24c4e-d959-5ac5-bf23-53615f09eda3","","text","Total Variation Value",,,

"checklist-sectioned","f21221c6-a124-4dca-8c4d-64ab3cc876d5","","checklist","Core Lids",,,,0,"Yes","Core Lids Checklist ","d010fbbd-6247-4dea-a6d9-4a6372c42de2"
"checkpoint-group","4a29ab38-02dc-4123-9f03-926726578c7b","","section","Phase 1"
"checkpoint-status","ab991e29-7e5c-401b-a8fe-661eb7af7b17","","checkpoint","Area accessible & ready"
"checkpoint-status","96f1458d-7475-4960-b46e-541ebee9e718","","checkpoint","Drawing references entered "
"text","adc8d4eb-c0db-5cd7-8789-c0a94a350b51","","text","Architectural",,,
"text","5caf8fc9-178a-5e52-8054-2977987d8ea9","","text","Structural",,,
"text","87d674ea-7975-5fe8-a15c-7c7a364dcdf0","","text","Other",,,
"checkpoint-status","1238be5a-f5ce-4648-a89a-1d767df42f37","","checkpoint","Materials used complies with design documentation"
"checkpoint-status","5bb012fc-91af-4fb6-9be3-461460d75c2a","","checkpoint","Datum point used & soffit RLs checked"
"checkpoint-status","34532c9e-4f2e-4842-a891-c02012f66eba","","checkpoint","Grids marked by builder"
"checkpoint-status","97b507f1-ff29-41f1-b0c7-6d0f7ebe2422","","checkpoint","Surveyor points given for outside of building"
"checkpoint-status","1405fc8c-7647-4196-ace3-4586229b1c5b","","checkpoint","Fillet & drip mould installed"
"checkpoint-status","74fd1a23-2f57-4fa5-957e-21ace78add51","","checkpoint","Check set down position & RL"
"checkpoint-status","84521480-e3e4-4046-ac33-819d91c372dc","","checkpoint","Check penetrations installed "
"checkpoint-status","e4691828-e5cb-41d7-8b3d-81d71c2ec150","","checkpoint","Column blockouts installed"
"checkpoint-group","a1643469-64ed-47e1-8607-1cd8c50540c9","","section","Phase 2"
"checkpoint-status","3a127128-21dd-40ad-86bc-2b20ec1838e1","","checkpoint","Check back propping as per design"
"checkpoint-status","b00fca6a-2327-4a8b-b950-7eb2224054ed","","checkpoint","Blow off deck"
"holdpoint","87a74d62-b5d0-47ee-9a80-86c0be9aa451","","holdpoint","Do not commence concrete till all works agreed"
"checkpoint-status","7846186d-92c2-4b4c-903a-9a60153794f1","","checkpoint","Engage external consultant (engineer inspection)"
"checkpoint-status","03da5983-ae39-484f-aa5f-5e939a582631","","checkpoint","Correct Class of Finish"
"checkpoint-status","23abc624-3f10-4673-84eb-4020b238e008","","checkpoint","Stripping, cleaning & materials removed"

"checklist-flat","1380ad1a-30fd-46d9-98d4-aaa39d39862e","","checklist","Injury Form",,,,1,"Yes","Z- SYS - Injury Form","e8daa775-208e-4a1e-bc2c-818c7d9d277b"
"checkpoint-status","27edd971-d1f6-402f-b47b-6130579c8f54","","checkpoint","Injury form completed"
"text","81995461-ab3c-5a2a-81cd-a0a3473b1fdf","","text","Date of incident",,,
"text","c26c7a9a-8060-599d-a7b1-7b18449f684a","","text","Time",,,
"text","76b06d23-f77c-5365-868f-b5741aec1db2","","text","Site location of the accident / incident",,,
"text","3fb1224e-4de1-537f-83fb-9be69637d99c","","text","Detail of how the accident / incident happened",,,
"label","664031a9-6669-5848-ae1c-610788c18ac1","","label","Details of injured person",,,
"text","66ce3a5b-a5c6-5ca5-bafc-4ae1579c3972","","text","First name",,,
"text","988aab89-c97f-5552-9730-f1789a3dcc1c","","text","Last name",,,
"text","f849dfe2-14c7-5b36-b32a-da6bd2018504","","text","DOB",,,
"text","ca550d44-d70f-53f7-9717-27439a0a0f81","","text","Contact No",,,
"text","1d0803fc-2500-5df9-a85d-15129973c144","","text","Address ",,,
"text","1648c872-389f-5fbb-8a9a-9c490050a132","","text","Company",,,
"text","712d33ea-d79a-51c7-9c1b-096e5bf5f665","","text","Trade",,,
"text","27157478-5ece-50f4-82c3-2db99e47ba57","","text","Date Inducted",,,
"select","2e522fc8-7390-5205-99df-a095ba045393","","select","Location of injury ","Amputation, Bruise, Burn, Concussion, Deafness, Dislocation, Foreign Body, Fracture, Hernia, Inflammation / Infection, Internal Injury, Laceration / Cut, Occupational Illness, Open Wound, Poisoning / Toxic Effect, Strain / Sprain Twist ",,
"select","2834d938-e032-5ca7-961e-13014f15ae3f","","select","Location on body ","Front, Back",,
"select","52b58583-1f56-54b2-be62-ad732635bb81","","select","Treatment ","No First Aid Treatment, First Aid Treatment, Medical Treatment , Lost Time Injury, Fatal Injury",,
"text","3f6f31bc-24e7-50ac-82c6-749cf0bc43e3","","text","Initial treatment given",,,
"text","050fad45-83e4-5c94-96fd-bcb48a2dc164","","text","Was follow up treatment provided ",,,
"text","120023ff-e4d5-5155-9076-63365357760d","","text","Medical centre / Doctor / Hospital attended ",,,
"text","05d1d9d6-d2db-535b-b2b7-187db591c9e5","","text","Date / time attended ",,,
"button","a6acd9a3-de74-5f07-ac58-c6561c5d3b28","","button","Regulator notified ","Yes, No",,
"label","10f23842-412c-5b67-8dc7-9c9dae7be9e9","","label","Witness details",,,
"text","548711a4-4322-5b3b-b34f-d30bcfd1060b","","text","Witness name & contact details",,,
"text","35e7d5e9-86c2-5faa-a30c-abb9ffc7e256","","text","Witness name & contact details",,,
"select","accd95f0-5a02-5453-929f-ba62ff640e7b","","select","Event details / cause ","Falls from height, Fall from same level, Hitting objects with body part, Exposure to mechanical vibration, Being hit by moving objects, Exposure to sharp sudden noise / long term noise, Exposure to extreme temps, Exposure to radiation, Exposure to biological factors, Exposure to mental stress factors, Vehicle accident, Muscular single / repetitive movement, Contact with electricity, Contact with toxic chemicals / substance, Other & multiple mechanisms of injury",,
"text","98f3723a-3c7a-5483-aac4-4a9ddc75070a","","text","Other ",,,
"label","e7873c89-cc53-518a-9fba-9241c34d701b","","label","Injured worker: I confirm the information recorded in this register is to the best of my knowledge true & correct & I give consent for this information to be provided to Bosform for my incident investigation & reporting purposes",,,
"checkpoint-status","61a7e7aa-c00c-4024-bba7-6948138f2d42","","checkpoint","Signature of injured worker"
"checkpoint-status","70b09165-d118-4a19-b188-889acbe63f14","","checkpoint","Person completing this form"

"checklist-flat","a8ce152b-f304-427f-bdf6-5a916040ac58","","checklist","Daily Pre Start",,,,1,"Yes","Z - SYS - Daily Pre Start (old version v2)","f43a2ede-721c-40f5-a540-f37b3a61a87c"
"checkpoint-status","237f7ef5-e139-4e66-b49e-3ba99bb26bc3","","checkpoint","Daily pre start meeting completed"
"text","cd2986cc-6192-5965-8ccf-b74a012fb38d","","text","Date",,,
"text","f679e3b4-74a1-5c84-bf7b-bc2e0ce50010","","text","Time ",,,
"text","80237438-999a-506f-9868-860db07be646","","text","Location",,,
"text","09cf19d4-0b2a-5943-a22c-0dc88e09d312","","text","Supervisor / meeting leader",,,
"text","f9608a09-a26f-53af-85bb-970e6d65c48d","","text","Project Manager & Construction Supervisor attending",,,
"select","b7a265c9-dcc3-5a65-8c83-40f1a8f5353c","","select","Current weather","Rain, Wind",,
"text","afb5b23e-096a-5d10-92d1-70b059904f5e","","text","Temp ",,,
"select","05545582-fe6b-52f3-9514-eef3f8d4c21e","","select","Forecast","Rain, Wind",,
"text","5965ec76-f448-5dd8-8243-aed7d5496aeb","","text","Temp ",,,
"button","d2ff429a-97be-588b-a786-d8000d04b78c","DataPoint is missing 'button' values","button","Is everyone fit, well & healthy, not showing any flu like symptoms",,"Yes, No",
"button","80f986cf-a9ca-5283-803f-5a704b8f2af7","DataPoint is missing 'button' values","button","Have any workers travelled interstate or been in close contact with anyone with a positive COVID 19 test",,"Yes, No",
"text","18f87dcb-e598-5b80-852c-5a4f801b0b16","","text","Any issues from the previous day",,,
"button","78c3a5c9-6ecc-5a55-a33f-b4a55f5921bf","DataPoint is missing 'button' values","button","Do you need to change SWMS",,,
"text","eae1a28b-2a5a-5ba4-97d0-19abed8b41a4","","text","First aiders on site today",,,
"text","44a773f2-48e1-5c03-a540-136c1995397c","","text","Apprentice & who are they assigned to",,,
"text","fa0f11ac-0748-5df2-913c-7890ff44c764","","text","Apprentice & who are they assigned to",,,
"text","f3536495-facd-5e11-bb99-243538b3122c","","text","Apprentice & who are they assigned to",,,
"text","5fda7596-9393-5171-9f03-0248b8d1cb1b","","text","Todays tasks / jobs",,,
"select","34a7d9eb-e36d-5d2a-8008-0c842dcda793","DataPoint is missing 'select' values","select","SWMS name & number",,"02 Ground works, 03, Hand & power tools, 04 Operating generator, 05 Compressor, 06 Columns, 07 Walls, 09 EWP, 10 Loading / unloading trucks, 11 Manitou forklift, 12 Weld oxy, 13 Patching, 15 Stair / lift core, 17 Meva system, 18 Faresin system, 19 Conventional formwork, 21 Peri system, 23 Catch deck, 24 Pallet trolley",
"button","95c53935-e446-5ad7-9ca3-343ccac93c2a","DataPoint is missing 'button' values","button","SWMS in place for all activities ",,"Yes, No",
"button","8f82a180-3100-5e44-b9f2-40bef4f945e7","DataPoint is missing 'button' values","button","Hot works",,"Yes, No",
"button","995a0205-1641-5006-b803-aea86e30ee59","DataPoint is missing 'button' values","button","Excavation",,"Yes, No",
"button","2d07fc6f-5742-57a1-bfa1-8f28eed3c63e","DataPoint is missing 'button' values","button","Ladder",,"Yes, No",
"button","f875ea5f-ecc3-5fb9-a5e8-8633e7b9cb9f","DataPoint is missing 'button' values","button","Core",,"Yes, No",
"button","34455129-4f53-57c8-ae1e-18c3a547146d","DataPoint is missing 'button' values","button","Are any hazardous substances being used or will be brought to / or stored on site today",,"Yes, No",
"text","b2f87d00-f07c-58ff-8745-12c294255dd4","","text","If yes, list the substances",,,
"text","0c8aaf42-64b3-5a92-b826-32f88c3ce529","","text","Attendees",,,

"checklist-flat","37dd45c5-a93a-4dc4-b70b-a94ab15ed580","","checklist","Walls",,,,1,"Yes","Walls Checklist ","f43ea490-b495-4e81-b65d-aa69769b21e2"
"checkpoint-status","cd3db19c-989f-4ff7-bb45-2a7c17809dad","","checkpoint","Area accessible & ready"
"checkpoint-status","3cd9e891-ee7d-426f-8e45-2ad72fa21a45","","checkpoint","Drawing references entered"
"text","a748bae4-9e33-5d16-8f88-f2b8f8d65c94","","text","Architectural",,,
"text","990a1c80-d810-5754-a9ac-1e40fa3f8fef","","text","Structural",,,
"text","31aa913d-33a0-57fb-956f-17e0709897f6","","text","Other",,,
"checkpoint-status","4e626b07-b5d0-40ef-81d7-983f2e190d5c","","checkpoint","Current plans in use "
"checkpoint-status","2cbdc95b-d687-40d4-a242-77d76fc6d691","","checkpoint","Survey points given for 2 points"
"checkpoint-status","1ff22dcc-dd15-4435-b410-6f5ea312c6b2","","checkpoint","Land shutter bracing props secured plumb shutter"
"checkpoint-status","ea680bfb-a355-4753-b19d-865e8f150c15","","checkpoint","Datum RL supplied by surveyor pour height marked "
"checkpoint-status","7b8cea29-5640-4548-a778-e7f293f2e475","","checkpoint","Blockouts steps penetrations marked & installed"
"checkpoint-status","50d2d877-0d94-46c5-8771-6da265c08b0e","","checkpoint","Steel tied & clear from Z bar holes"
"checkpoint-status","3cf34908-9c74-4b94-8b08-123195b7876b","","checkpoint","Couplers & rebate boards installed "
"checkpoint-status","fec62a27-ffbc-4a29-bc46-643eddde88f0","","checkpoint","Base of walls cleaned "
"holdpoint","372c5c9e-17df-4f6e-8975-a32f40239956","","holdpoint","Inspection by site engineer "
