Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
date,ad5a1523-aa9b-5d4a-b216-ee72cdce0c22,,date,DATE:,,,,,,,
checkpoint-group,,,section,PUMP COMMISSIONING CHECKLIST,,,,,,,
checkpoint-status,,,checkpoint,"7a - Record – For automatic starting pumpsets, record the pressure in the system at which the pump starts automatically. - AS2941.1-2013 – Section 12",,,,,,,
button,772e327e-2210-5511-a034-1d099b10cb4e,,button,W5.2 State of the System,Pass,,,,,,
text,a60ed43c-c410-53b0-8f1d-1bd132c1617b,,textbox,Test performed by: Please print name and company of all involved parties,,,,,,,
date,cd69e63c-4aa8-51d1-a3db-f25bf7b6a27b,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,7b - Record – Engine Oil Pressure - AS2941.1-2013 – Section 12,,,,,,,
button,c6d03f30-297c-5453-ac79-91d153ef480e,,button,W5.2 State of the System,Pass,,,,,,
text,6cb92a20-c203-5c67-8084-8e1272f53201,,textbox,Test performed by: Please print name and company of all involved parties,,,,,,,
date,8683a9c0-df5e-576f-9356-04e99f648f9f,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,7c - Check – Coolant Flow is correct - AS2941.1-2013 – Section 12,,,,,,,
button,d1985b2a-6094-53ce-a216-d60bcaf3db2b,,button,W5.2 State of the System,Pass,,,,,,
text,fef9a6dc-d43f-57ef-a817-f98d5dfd9d8f,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,2726ede0-54f3-5e2d-ba5a-7a54b7f02826,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,7d - Check – That the fan is rotating and all fan belts are intact - AS2941.1-2013 – Section 12,,,,,,,
button,7c52f8a4-dadb-5a7b-83cc-ae4a13fe55da,,button,W5.2 State of the System,Pass,,,,,,
text,2d5184cc-2962-5027-be27-c634ac8a59f7,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,5d8e7b29-fa57-5789-bab8-8c6857ca4892,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,7e - Record – pump shut-off pressure. - AS2941.1-2013 – Section 12,,,,,,,
button,5ada0706-b4b7-5b22-b157-b680c7aac474,,button,W5.2 State of the System,Pass,,,,,,
text,dcfeca9a-c12e-59f0-b4ef-193ab637acd3,,textbox,Test performed by: Please print name and company of all involved parties,,,,,,,
date,a99ababc-9c61-543a-8a96-8bd8ea78ea2b,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"7f - Isolate – the flow meter, partially open the test valve, and flush to remove any debris or foreign matter; open any meter-isolating valves, open the test valve, and record pump delivery gauge pressure when approximately full load flow is indicated on the flow meter. - AS2941.1-2013 – Section 12",,,,,,,
button,a0996b86-9925-5472-b5ac-eb6091530a95,,button,W5.2 State of the System,Pass,,,,,,
text,a0c3ed31-65d7-58f0-8dc0-87a72f7b030d,,textbox,Test performed by: Please print name and company of all involved parties,,,,,,,
date,a0af9640-e828-5336-ab31-d8421fa6fa66,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"8 - Run the pump for 30 min at maximum flow and record the following: (i) Suction and delivery pressures. (ii) Engine running temperature, which shall be within the engine manufacturer’s recommended limits. (iii) Engine oil pressure, which shall be within the engine manufacturer’s limits. (iv) Air temperature at pumpset. (v) Discharge pressure at three other flow rates between shut-off and maximum flow, one of which shall be at the duty flow rate. (vi) Check that the requirements of Clause 9.3.6.2 are complied with by holding the engine shutdown mechanism closed and simulating an automatic start signal until the engine has attempted to start for five automatic starting cycles. On the sixth starting cycle, return the engine shutdown mechanism to its normal starting position and check if the engine starts immediately. - AS2941.1-2013 – Section 12",,,,,,,
button,adddc62f-379c-5306-b48f-241b23a03938,,button,W5.2 State of the System,Pass,,,,,,
text,9f6f8ee5-3913-525a-a7b2-47cdf44ae6a0,,textbox,Test performed by: Please print name and company of all involved parties,,,,,,,
date,fe9f92c9-4b10-50cf-bf69-3e7c76baf1d9,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"8a - During the operations in Item (h)— (A) periodically check temperature of the bearings and stuffing box leakage and note any abnormality; (B) check that all alarms and indicators, both visual and aural, have been activated; and (C) check that alarms and indicators, both visual and aural, revert to normal stand-by status when pump is stopped. If the pump failed to start alarms that are fitted on the pump fire pump controller and at the remote station, check that these alarms operate both aurally and visually. (j) Shut down and restore starting mechanism to stand-by status. (k) Restore power supply to the electric pumps and check correct status of indicators. - AS2941.1-2013 – Section 12",,,,,,,
button,1cee6654-497d-5469-9187-6f2b51a7394c,,button,W5.2 State of the System,Pass,,,,,,
text,6b91119f-ce0e-54c5-9b19-b1171756ecf5,,textbox,Test performed by: Please print name and company of all involved parties,,,,,,,
date,64c7031d-2fd3-5033-af85-6c59ea51f6fb,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Hold Point Details,,,,,,,
button,f8fc6e62-a8e8-5aa7-b01e-01564dd24bf7,,button,Hold Point Required:,"Yes,No,Other:",,,,,,
text,4f78fc85-4873-5430-8e55-cf839ae5c8c4,,textbox,Other (if applicable):,,,,,,,
text,9b14f46d-3295-531f-b843-fbd36fb080e6,,textbox,GM Sign Off - Name:,,,,,,,
text,7e2be269-f735-519b-b997-e4055cf44dda,,textbox,PC Sign Off - Name:,,,,,,,
text,e9bfbd1e-6feb-5580-b371-d72b3cf7b2aa,,textbox,CS Sign Off - Name:,,,,,,,
holdpoint,,,signoff,Signatures,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,CHECK-002 Site Inspection,,,,,Yes,CHECK-002 Site Inspection,2f813446-4b4d-4034-8d01-092638082845
checkpoint-group,,,section,"1. Administrative, training and risk management requirements",,,,,,,
checkpoint-status,,,checkpoint,"1.1 - So far as reasonably practicable, all workers carrying out construction work on the project have been made aware of the content of the WHS management plan, including any updates, and their right to inspect the plan.",,,,,,,
checkpoint-status,,,checkpoint,1.2 - All workers carrying out construction work have received the general construction induction training.,,,,,,,
checkpoint-status,,,checkpoint,1.3 - Workers have been informed of the site-specific health and safety rules.,,,,,,,
checkpoint-status,,,checkpoint,"1.4 - Suitable and adequate information, training, and instruction has been provided to workers in relation to work they are carrying out.",,,,,,,
checkpoint-status,,,checkpoint,1.5 - Personal protective equipment (PPE) is being worn in accordance with the projects requirements.,,,,,,,
checkpoint-group,,,section,2. Safe work method statements,,,,,,,
checkpoint-status,,,checkpoint,2.1 - A safe work method statement (SWMS) has been prepared for each high risk construction work activity that is underway or about to commence.,,,,,,,
checkpoint-status,,,checkpoint,2.2 - Workers have reviewed and signed off on the relevant SWMS,,,,,,,
checkpoint-status,,,checkpoint,2.3 - High risk construction work activities are being carried out in accordance with the relevant SWMS.,,,,,,,
checkpoint-group,,,section,3. The work environment,,,,,,,
checkpoint-status,,,checkpoint,3.1 - The work environment has been maintained such that it is clean and in a safe condition.,,,,,,,
checkpoint-status,,,checkpoint,3.2 - Work areas are clearly identified and separated as necessary so that work can be undertaken safely.,,,,,,,
checkpoint-status,,,checkpoint,3.3 - Lighting at the workplace is sufficient to allow:,,,,,,,
label,f8272eb3-01c5-5337-a307-f72286a48c32,,note,○ Each worker to carry out work without risk to health and safety.,,,,,,,
label,1be19c4f-a82e-522b-98e5-e5aa656efb60,,note,○ People to move within the workplace without risk to health and safety.,,,,,,,
label,aef67d61-2c29-5ed8-9db6-bcf3ceacb0db,,note,○ Safe evacuation in an emergency.,,,,,,,
checkpoint-status,,,checkpoint,3.4 - The workplace has sufficient ventilation to enable workers to carry out work without risk to health and safety.,,,,,,,
checkpoint-status,,,checkpoint,"3.5 - The entries, exits, and access ways in the workplace are kept clean and clear of materials and waste.",,,,,,,
checkpoint-status,,,checkpoint,"3.6 - A safe system has been implemented for the collection, storage, and disposal of excess or waste materials.",,,,,,,
checkpoint-status,,,checkpoint,3.7 - Sufficient area has been allocated to safely store materials or plant for the construction work.,,,,,,,
checkpoint-status,,,checkpoint,"3.8 - Protruding objects that are a hazard have been made safe (e.g. exposed nails, vertical reinforcing steel).",,,,,,,
checkpoint-status,,,checkpoint,"3.9 - Adequate facilities have been provided for workers, including toilets, drinking water, washing facilities, and eating facilities.",,,,,,,
checkpoint-status,,,checkpoint,3.10 - First aid equipment has been provided for the workplace and is accessible to each worker.,,,,,,,
checkpoint-group,,,section,4. Confined spaces,,,,,,,
checkpoint-status,,,checkpoint,"4.1 - For each hazard associated with a confined space, a competent person completed ASSES-05 Confined Spaces Risk.",,,,,,,
checkpoint-status,,,checkpoint,"4.2 - Prior to commencing the works, FORM-003 Entry Permit Confined Spaces has been completed and approved.",,,,,,,
checkpoint-status,,,checkpoint,4.3 - Appropriate signage has been erected for all confined spaces.,,,,,,,
checkpoint-status,,,checkpoint,4.4 - First aid procedures and rescue procedures to be followed in accordance with POLICY-006 Confined Spaces Rescue in the event of an emergency in a confined space have been developed and practiced to ensure they are efficient and effective.,,,,,,,
checkpoint-status,,,checkpoint,"4.5 - Workers required to work in or around a confined space have been provided with information, instruction, and training in relation to the:",,,,,,,
label,bed85791-cdf2-5734-99e5-42eabe40f212,,note,○ Nature of all hazards relating to a confined space,,,,,,,
label,be7ccc94-3134-5b95-8b20-72fefb415b43,,note,"○ Need for, and the appropriate use of, control measures associated with those hazards",,,,,,,
label,b110c5ef-6275-5bf5-a856-5a63e44d03ea,,note,"○ Selection, fit, use, wearing, testing, storage, and maintenance of any personal protective equipment",,,,,,,
label,1a99ce71-7f11-5eeb-a21b-b350ded8d8c3,,note,○ Contents of any confined space entry permits that may be issued,,,,,,,
label,b0c02c77-ff62-5a00-8a01-e40663b3102c,,note,○ Emergency procedures.,,,,,,,
checkpoint-group,,,section,5. Working at heights,,,,,,,
checkpoint-status,,,checkpoint,5.1 - A SWMS is available for all high risk construction work that involves a risk of a person falling more than 2m that has commenced or is about to commence.,,,,,,,
checkpoint-status,,,checkpoint,5.2 - Where a risk of fall of less than 2m exists:,,,,,,,
label,15a0bb70-25a2-55ce-8391-f9705261ae79,,note,○ Each hazard that may result in a fall or cause death or injury if a person were to fall has been identified,,,,,,,
label,098e60b1-4049-5b81-9802-dc44b50477cb,,note,○ The risk of death or injury that may result because of the hazard has been assessed,,,,,,,
label,d8e17ce6-5b0d-5d71-adcb-c9012baa2fa9,,note,"○ Any control measures necessary to prevent, or minimise the level of, exposure to the risk is used.",,,,,,,
checkpoint-status,,,checkpoint,"5.3 - Where a risk of fall of at least 2m exists, control measures have been used which:",,,,,,,
label,df712649-e072-54fe-b908-fe63884b915b,,note,○ Prevent a person falling any distance,,,,,,,
label,28993959-da47-509e-a241-bb45845a83ee,,note,○ If prevention is not practicable:,,,,,,,
label,55b684af-87ab-5194-82b6-3e644dbb1a7b,,note,– arrest a person’s fall,,,,,,,
label,7575aa24-7d52-5200-8719-e639552c447b,,note,– prevent or minimise the risk of death or injury to a person when the fall is arrested.,,,,,,,
checkpoint-status,,,checkpoint,5.4 - Ladders are not used to support a weight greater than that for which they have been designed.,,,,,,,
checkpoint-status,,,checkpoint,5.5 - Ladders are used where the:,,,,,,,
label,d8458251-f7d1-554a-bcc3-372ab76e7d8a,,note,○ Bottom of the ladder is on a stable surface,,,,,,,
label,c8fdd838-d4e2-5652-83e9-9bc5b3b6145b,,note,○ Rungs of the ladder are approximately level.,,,,,,,
checkpoint-status,,,checkpoint,5.6 - Scaffolding has been erected by appropriately licensed workers.,,,,,,,
checkpoint-status,,,checkpoint,"5.7 - Scaffolding is or has been erected and/or dismantled so as to eliminate or minimise the risk of falling at least 2m to people carrying out the work, in accordance with the regulations",,,,,,,
checkpoint-status,,,checkpoint,"5.8 - Safe access to and egress from scaffold has been provided during erection, use, and dismantling.",,,,,,,
checkpoint-status,,,checkpoint,"5.9 - Written confirmation from a competent person stating that the construction of a particular scaffold has been completed, has been obtained prior to the use of that particular scaffold.",,,,,,,
checkpoint-status,,,checkpoint,5.10 - REGISTER-007 Plant and Equipment is up to date and includes all mobile plant in use.,,,,,,,
checkpoint-status,,,checkpoint,5.11 - CHECK-004 Pre-Start Plant and Equipment has been completed for all mobile plant in use on delivery to site.,,,,,,,
checkpoint-status,,,checkpoint,5.12 - CHECK-005 Regular Plant and Equipment has been completed for all mobile plant prior to commencing operation of the plant that day.,,,,,,,
checkpoint-status,,,checkpoint,5.13 - Mobile plant operators hold the appropriate high risk work licence.,,,,,,,
checkpoint-status,,,checkpoint,"5.14 - Where there is a possibility of powered mobile plant colliding with pedestrians or other powered mobile plant, a warning device has been fitted.",,,,,,,
checkpoint-group,,,section,6. Electrical,,,,,,,
checkpoint-status,,,checkpoint,6.1 - Electrical leads are arranged to avoid damage.,,,,,,,
checkpoint-status,,,checkpoint,"6.2 - Electrical equipment has been inspected, testing, and tagged in accordance with AS/NZS 3012 Electrical installations – Construction and demolition sites.",,,,,,,
checkpoint-group,,,section,7. Hazardous substances and dangerous goods,,,,,,,
checkpoint-status,,,checkpoint,"7.1 - All hazardous chemicals that are used, handled, or stored at the workplace are correctly labelled.",,,,,,,
checkpoint-status,,,checkpoint,"7.2 - A safety data sheet (SDS) exists and is available for inspection for each hazardous chemical used, handled, or stored at the workplace.",,,,,,,
checkpoint-status,,,checkpoint,"7.3 - A register of hazardous chemicals used, handled, or stored at the workplace has been prepared in accordance with the regulations and is kept at the workplace.",,,,,,,
checkpoint-status,,,checkpoint,7.4 - A spill containment system has been implemented in each part of the workplace where there is a risk from a spill or leak of a hazardous chemical.,,,,,,,
checkpoint-group,,,section,8. Corrective actions,,,,,,,
checkpoint-status,,,checkpoint,Corrective actions,,,,,,,
checkpoint-group,,,section,9. Inspection sign off,,,,,,,
checkpoint-status,,,checkpoint,This workplace inspection checklist has been completed by;,,,,,,,
text,4b32712d-5eb5-5f21-8318-9f10d9fee1e3,,textbox,Name:,,,,,,,
date,8f6f1e26-c9d1-5d5c-beb5-fb775c1e28a2,,date,Date:,,,,,,,
holdpoint,,,signoff,Signature,,,,,,,
checkpoint-status,,,checkpoint,I hereby certify that all corrective actions as identified in the above checklist have been completed;,,,,,,,
text,be7ee8f6-2fdf-5e61-aee6-adf9bbb71704,,textbox,Name:,,,,,,,
date,f58dc23b-c6d5-59c2-9d2a-57694b8eff87,,date,Date:,,,,,,,
holdpoint,,,signoff,Signature,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITPS-012 In Slab Conduit Installation,itp,,,,Yes,ITPS-012 In Slab Conduit Installation,3f734621-7d45-403b-bf9b-98985fdd1ecc
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,"1 - CHECK CONDUITS ARE CORRECT TYPE, SIZE AND QUANTITY TO CRITERIA - In-house QA",,,,,,,
text,1d4d54b6-61c5-55a5-bc17-fcafd822cc07,,textbox,Drawing Reference Number:,,,,,,,
date,3f00b1a5-c401-5cc9-96f6-b3d6fc3103d3,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,2 - CHECK CONDUIT ROUTE IS AS SPECIFIED IN LAYOUT/ DESIGN CRITERIA - Shop drawings (certified by an RPEQ engineer) are to be provided for each and every item required within 1170.4 Structural design actions – Earthquake actions in Australia.,,,,,,,
text,4d767396-ad74-5214-a089-f107d1687b04,,textbox,Drawing Reference Number:,,,,,,,
date,63662228-becf-5361-b037-9af77fea6063,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"3 - INSTALLATION, CONDUIT IS JOINED CORRECTLY - Installation is in compliance with AS 1170.4 Structural design actions – Earthquake actions in Australia.",,,,,,,
text,324ca920-7767-5f4e-8739-aa28e114ce76,,textbox,Drawing Reference Number:,,,,,,,
date,6415e655-f646-5319-85c1-0396ac43487c,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,4 - CONDUIT IS TIED IN,,,,,,,
date,87fc4d82-0207-51a4-83a4-70b4fc735966,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5 - CONCRETE COVER IS IN PLACE - General Technical Requirements – Services Ripley Sub-Acute Facility (RSAF) 2.2.3 - 9. All Fire services penetrations post concrete pours are to be immediately sealed with sheet metal cover plates (mastic or similar) to prevent water ingress. Plates to be fixed by use of nylon anchors or similar. Plates to remain in place and maintained until directed by Hutchinson Builders to remove.,,,,,,,
text,f8e1478e-8dea-5143-ad8b-73e40c6aa03c,,textbox,Drawing Reference Number:,,,,,,,
text,e782a2e2-c839-54c5-a510-dc5daac59887,,textbox,Construction Issued Drawings Number:,,,,,,,
date,f345e4fd-195b-56e0-ba35-8f341112d09a,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Hold Point Details,,,,,,,
button,e933d674-6e4f-5ac0-8454-114932b6d60f,,button,Hold Point Required:,"Yes,No,Other:",,,,,,
text,7b6245f8-135c-55bc-81d9-e85647ae9cc7,,textbox,Other (if applicable):,,,,,,,
text,44e88cf3-cf50-5199-a59a-6ff2df77334b,,textbox,GM Sign Off - Name:,,,,,,,
text,c310eec6-1061-5275-885f-06e3bf9bf329,,textbox,PC Sign Off - Name:,,,,,,,
text,5bb0d0c1-fcd4-5df4-839d-9c9472e4a927,,textbox,CS Sign Off - Name:,,,,,,,
holdpoint,,,signoff,Signatures,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITPS-017 In Slab Sprinkler Sleeves,itp,,,,Yes,ITPS-017 In Slab Sprinkler Sleeves,576acc7f-9671-496c-a59d-fc8810a162dc
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,"1 - CHECK SLEEVES ARE CORRECT TYPE, SIZE AND QUANTITY TO CRITERIA",,,,,,,
date,d9fd6ac1-901b-5e3a-9461-b48ab32239db,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,2 - CHECK SLEEVES T ROUTE IS AS SPECIFIED IN LAYOUT/ DESIGN CRITERIA,,,,,,,
date,c394bf9d-c0e4-503a-966f-afd722973f25,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"3 - INSTALLATION, SLEEVES ARE JOINED CORRECTLY & TIED IN TO DECK (NOT RESTING ON FORM WORK).",,,,,,,
date,f67cc1bd-d765-5eaf-a396-e86d05973e6f,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Hold Point Details,,,,,,,
button,603e02f9-4af2-52e7-86ef-11776e40a8a7,,button,Hold Point Required:,"Yes,No,Other:",,,,,,
text,8b681646-425a-5b4e-a43f-930e505c91d6,,textbox,Other (if applicable):,,,,,,,
text,9677084e-cba6-5c39-b970-d53416b567e9,,textbox,GM Sign Off - Name:,,,,,,,
text,95053d1f-483c-5b31-8197-c3393162293a,,textbox,PC Sign Off - Name:,,,,,,,
text,b04c229b-aa21-5aa8-a3c7-30a4c9be800a,,textbox,CS Sign Off - Name:,,,,,,,
holdpoint,,,signoff,Signatures,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITPS-015 GM Tank Installation,itp,,,,Yes,ITPS-015 GM Tank Installation,6ad8da21-a67f-4e75-9ba6-5d397a52175e
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,1 - Confirm – Structural Elements as per AS2304 – Section 3 - AS2304 – Water storage tanks,,,,,,,
button,62061959-1364-587a-bc5d-08e6458cae47,,button,W5.2 State of the System,Pass,,,,,,
text,ad7db643-b48d-5cef-bd03-8facf380c4a6,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,9aa32dc8-18d5-5270-ad41-dcd88eddcf80,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"2 - Confirm - Correct Installation drawing, onsite. - AS2304 – Water storage tanks",,,,,,,
button,87442255-d15b-5b53-91bc-c987a894a614,,button,W5.2 State of the System,Pass,,,,,,
text,cb60f210-d15e-5312-b782-4d1e29dcce45,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,4852a5ad-751d-5065-925a-7052628020c5,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"3 - Confirm – Ladder selection and orientation to submitted design drawings, Confirm – Nozzle selection as per submitted design drawings - AS2304 – Water storage tanks",,,,,,,
button,d943a335-00b5-5df5-b42f-a5cf5843dfc4,,button,W5.2 State of the System,Pass,,,,,,
text,532c8234-093d-57b6-a72b-1c484d65cd1a,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,27019d60-538d-523f-ace6-847bb7541351,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,4 - Confirm – Position of tanks with principle contractor onsite - AS2304 – Water storage tanks,,,,,,,
button,deb7d906-7aa2-5dec-aa89-6ee26962f6ef,,button,W5.2 State of the System,Pass,,,,,,
text,49a2928c-069b-5dc6-b056-cc9b40c9b97d,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,fe535ea0-46ae-5434-bdb4-3f7177d53005,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,5 - Confirm – Competencies and Authority to work of subcontractor - AS2304 – Water storage tanks,,,,,,,
button,5465ce76-f593-549d-9875-5a6ee7b32267,,button,W5.2 State of the System,Pass,,,,,,
text,7b0d6c9f-e4b7-5924-a2c6-2b64e456a05b,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,4c330b7a-8624-5fe0-82d4-4049c7464d63,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6a - Commissioning – Structural inspection prior to filling - AS2304 – Water storage tanks,,,,,,,
button,ed4313b2-3177-5b88-9add-f114c01e2a7f,,button,W5.2 State of the System,Pass,,,,,,
text,cc218157-d716-5392-97eb-caa4e041ec28,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,5ce4bffe-e7e2-5ab8-b994-856d78caead2,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6b - Commissioning – Inspect all ladders for conformance and clearances and position of tank accessories - AS2304 – Water storage tanks,,,,,,,
button,08d882bb-b2e9-5464-83da-b060823b4d92,,button,W5.2 State of the System,Pass,,,,,,
text,e4c3bd07-dbc3-5062-8338-1a553f0f6369,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,e0dd3b59-a79a-5b76-bc73-24b0dc3a6e19,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6c - Commissioning – Hydrostatic inspection after tank is filled to maximum capacity - AS2304 – Water storage tanks,,,,,,,
button,ed31b7e3-5907-567f-93ef-f8ae9a51abbc,,button,W5.2 State of the System,Pass,,,,,,
text,f1ea8f9e-f8c4-5059-8b74-04b65b83a6b0,,textbox,Test performed by: Please print name and company of all involved parties,,,,,,,
date,459c40dc-6b14-5bd2-a7d5-20093227855f,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6d - Commissioning – Record any defects - AS2304 – Water storage tanks,,,,,,,
button,6d5be43f-1cf2-5a44-be3a-6c59c7fff989,,button,W5.2 State of the System,Pass,,,,,,
text,87aa5cd6-143e-5481-b58b-816e03300268,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,162db7eb-a9ec-533a-9a55-1fb4501b47ec,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6e - Commissioning – Submit certificates and warranty periods - AS2304 – Water storage tanks,,,,,,,
button,e5029ec5-f97c-59ba-8159-ea08992c513c,,button,W5.2 State of the System,Pass,,,,,,
text,b9018c72-d7a1-5aa7-a3d5-4265e0d4a16f,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,2b2e2adc-e956-5555-a9c4-ad3e639d5077,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,Hold Point Details,,,,,,,
button,c63ec206-1a1a-5ff4-a7f8-2083e409a426,,button,Hold Point Required:,"Yes,No,Other:",,,,,,
text,8cebb88f-d94b-516d-9d29-79a1e4516561,,textbox,Other (if applicable):,,,,,,,
text,9a02705a-51da-548c-8eec-28850a26f806,,textbox,GM Sign Off - Name:,,,,,,,
text,14357a76-87ca-5016-be44-36264c2fff49,,textbox,PC Sign Off - Name:,,,,,,,
text,80f2fda8-10b2-528e-80f0-a01e1d41dd4f,,textbox,CS Sign Off - Name:,,,,,,,
holdpoint,,,signoff,Signatures,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITPS-013 Electric Fire Pumpset Installation and Commissioning,itp,,,,Yes,ITPS-013 Electric Fire Pumpset Installation and Commissioning,8220df1b-848c-469b-93f9-5d076c02e993
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,"1 - Check location of pumpset - in a position that is protected from falling debris, and vehicular and mechanical damage - AS2941.1-2013 – Section 11 Installation",,,,,,,
button,0976af5c-28cf-5a02-93c4-6ab15300aebd,,button,W5.2 State of the System,Pass,,,,,,
text,55342869-d099-55bc-b011-d32f83e08ae6,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,e7be2c99-0d3c-51ee-ab7f-93d90d3b19cc,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"2 - Check clearence of pumpset - For ongoing inspection and testing, a clearance of not less than 1.0 m shall be provided around the perimeter of a complete pump assembly; - AS2941.1-2013 – Section 11 Installation",,,,,,,
button,deb2f47c-1698-5023-88f9-120c80e998fa,,button,W5.2 State of the System,Pass,,,,,,
text,91a3485d-4cea-5567-9610-0ae903960510,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,180fdf19-473a-54b9-81f1-81c4121004b9,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"3 - Check clearence of pumpset - for multiple pumpset installations, a clearance of not less than 600 mm between each of the installed pumps shall be provided - AS2941.1-2013 – Section 11 Installation",,,,,,,
button,a947156b-cd43-52b6-a62c-1942a5634c86,,button,W5.2 State of the System,Pass,,,,,,
text,09db26e6-65e7-5c13-8110-3e62380ea915,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,c4727975-f1ca-5abf-adb6-6ba943e040dc,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"4 - Check elevations - Multiple pumpsets shall be installed with the centre-line of all suction pipes at the same elevation. If the pumps are to be installed at different elevations, the elevated pump shall be installed on a properly constructed mezzanine floor with head clearance of minimum 2.1 m to the underside on both levels - AS2941.1-2013 – Section 11 Installation",,,,,,,
button,37eb9087-2de6-5e82-89d3-e99c3acf204e,,button,W5.2 State of the System,Pass,,,,,,
text,0af66815-07ab-5e1c-82cd-70dce93568d6,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,c7c2e49b-136f-5eb3-85f3-28dcf2f8bf3d,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,"5 - Check Plinth - Pumpset baseplates shall be mounted on concrete plinths with a height not less than 150 mm above the floor. For fixing purposes, the concrete plinth shall extend 150 mm past the edge of the baseplate on all four sides. - AS2941.1-2013 – Section 11 Installation",,,,,,,
button,2c511dae-7029-5f23-ae6e-930740ac2f37,,button,W5.2 State of the System,Pass,,,,,,
text,923d08bb-daa6-5ef5-9ee7-9c688efa6844,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,6dc181c6-b823-5991-bbb6-fb8df070c785,,date,DATE:,,,,,,,
checkpoint-group,,,section,Electric Pumpsets,,,,,,,
checkpoint-status,,,checkpoint,6a - Check the coupling alignment to ensure that the unit is aligned within the manufacturer’s specified tolerance. - AS2941.1-2013 – Section 11 and 12,,,,,,,
button,37417757-46e0-5b2d-9c62-7c726a20c750,,button,W5.2 State of the System,Pass,,,,,,
text,b5ee7325-7975-537e-b0a7-b695fe644ec2,,textbox,Inspection performed and witnessed by: Please print name and company of all involved parties,,,,,,,
date,9624ed7c-f781-5f07-a59f-68969fe304c2,,date,DATE:,,,,,,,
checkpoint-status,,,checkpoint,6b - Check the direction of rotation - AS2941.1-2013 – Section 11 and 12,,,,,,,
