"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","f9eb675d-f8c0-489f-b070-34b74098efd3","checkpoint","Overall cage dimensions in plan checked and there will be sufficient concrete cover to edges",,,,
"","7c2e024e-fdb4-4efd-82e0-1f25d2961284","checkpoint","Overall cage thickness checked and there will be sufficient cover to MF and TF",,,,
"","84a23642-682d-4a7c-adb7-7fc42bfc126a","checkpoint","There is sufficient cover to rebates around openings or along edge forms",,,,
"","2bd72e81-121d-4972-96f5-3deab0acc852","checkpoint","Weld plates can be fitted to cage in correct locations?",,,,
"","bcedd380-12af-454a-8a05-97601f36a594","checkpoint","Reinforcing details checked/highlighted off against shop drawing (upload photo)",,,,
"","6cdae6de-e05d-4289-bb05-dba79751c8a1","section","Formwork Set Up Checks (Tables QA)",,,,
"","93143dff-4123-4ede-86c6-a32158df4654","checkpoint","Sides Straight & Magnets Fastened",,,,
"","74878f7d-dd3b-4832-b0da-0db01909a29c","checkpoint","Mould Face Clean",,,,
"","2ca2f0b2-55ee-4d36-bb8f-8b732ba85a88","checkpoint","Length/Width/Thickness/Cutouts",,,,
"","88f20329-3495-41c4-8a51-efc8dad893b3","checkpoint","Edge Details & Rebates",,,,
"","ac212024-7230-4b9a-b99d-3ea1105a0c38","checkpoint","MF Weld plates in correct location and siliconed to table",,,,
"","c858fa41-ca5b-4d0f-ba7b-a0f02f1454d3","section","Prepour Checks (Tables QA)",,,,
"","95d9408d-a008-4c94-b975-9747871e89eb","checkpoint","Main Reinforcing",,,,
"","bdac6b26-84f4-4764-8e9c-1b31275f74c7","checkpoint","Starters",,,,
"","6feca183-f9e4-48bc-9452-ef2411204e3b","checkpoint","Stirrups",,,,
"","96f95bdf-c7a6-4289-8957-0c787d9bfe5b","checkpoint","Lifters",,,,
"","fb31b4ef-87d6-420c-9599-268ac1f3987a","checkpoint","Mould Cleaned & Oiled",,,,
"","d284b03e-6720-43fb-85f3-d37ddaec4931","checkpoint","Tie wire Trimmed",,,,
"","a1203515-40c1-48d9-a3cd-f7cefea5d610","checkpoint","General Photos Attached",,,,
"","3e0483e6-6d34-4296-aa64-c5240b987c91","checkpoint","Concrete Docket Attached",,,,
"","e778187c-8b54-4705-8b14-0fbcdbc50392","checkpoint","Shop Drawing Checked Off (attach photo)",,,,
"","4516c37b-f67b-4a64-9e8f-edbb7cccc460","section","Post Pour (Table Supervisor)",,,,
"","6def30f3-6d78-4ce5-964f-cfabda6f5d03","checkpoint","Confirm formwork has not shifted during placing of concrete",,,,
"","17f291a3-721d-43cb-8e5b-2cdd41a112c7","checkpoint","Face lifters placed in correct location",,,,
"","5d27de29-2db8-4d62-9ce6-2449e5fdb579","checkpoint","Roughening Lines Correct",,,,
"","adee160f-226a-4b21-b385-9d902bcb46f7","section","Demould Inspection (Yard QA)",,,,
"","42997e26-9829-4621-96b5-50f75262af6e","checkpoint","Panel correctly labeled (check against shop drawing)",,,,
"","cd5926f9-7fa8-4253-815d-ab65123a2690","checkpoint","Grout holes for Drossbach Ducts have been drilled (top and bottom)",,,,
"","b95a575c-d0a6-4e00-bf4f-61e659040cb2","checkpoint","Bottom of Drossbach Duct is clear (any slurry/grout has been removed)",,,,
"","843f8376-6696-4e61-a702-1d2eb4090faa","checkpoint","All lifters have been cleared/cleaned out (including top lifters for install)",,,,
"","8f35b262-69aa-4359-ac21-ed918c60b575","checkpoint","All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)",,,,
"","9b818bc7-5a6f-41fe-a6b7-684387085205","checkpoint","Stitch joints have been jet washed",,,,
"","dd902ac0-8622-4766-b886-275874b889f6","checkpoint","MF roughening's jet washed",,,,
"","60432691-81d1-4d49-b718-1b436e509ae7","checkpoint","NF chamfers and square edges rounded with cup stone",,,,
"","c4086058-5c31-4a51-a714-687127fb3444","checkpoint","Weld plates cleaned (NF weld plates to be cleaned with cup stone)",,,,
"","ab62e6f5-834f-4c64-a77c-5419c6166088","checkpoint","Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)",,,,
"","06bf7cfb-e3cb-4309-af04-a1e9bb855d57","checkpoint","Grade 500 starters are straight",,,,
"","e3633db2-8eee-41ca-ad8f-0d0726128d99","checkpoint","NF Quality acceptable (attach photo)",,,,
"","711eccd1-49b0-457e-ad5a-fc1658304f7a","checkpoint","MF Quality acceptable (attach photo)",,,,
"","25071402-7fb7-4efb-9a1d-c490bbbc55d9","checkpoint","Structural repairs required (if yes photograph before)",,,,
"","d53f4229-a0f6-4441-b140-6956ecf7a051","checkpoint","Shop drawing checked off",,,,
"","d763b10a-d2d1-4a07-a0dc-afd36844a4ae","section","Panel Painting Checks (Yard Supervisor)",,,,
"","5f3ef837-c6e6-47dc-963d-abb4505abff3","checkpoint","Panel MF Sprayed with Tiltwash and rinsed off with waterblaster (2 passes)",,,,
"","7ca30d9a-f496-44b9-9506-13cc931d2210","checkpoint","Window opening inspected and concrete finish acceptable",,,,
"","ff5ad1c6-97e1-4451-bf93-661f6ef5c957","checkpoint","Large Pinholes or honey combing repaired with Sikadur UA (if required)",,,,
"","aff4f0b4-820a-4694-9633-5a6d239dfa57","checkpoint","Panel allowed to cure for 48hours before applying primer",,,,
"","f9aaa4d5-8cbe-454e-be3d-b981a8743ab5","checkpoint","Single coat of Dulux AcraTex Green Render Sealer applied (upload photo)",,,,
"","80680ddb-dac4-4e2f-bdc6-fa89e6175a8a","checkpoint","Allow sealer coat to dry for 4 hours before applying topcoat",,,,
"","b509154a-84bb-40f5-940d-12ab6f664551","checkpoint","2 coats of Dulux AcraTex AcraShield Advance Matt topcoat (upload photo)",,,,
"","fe5bacc4-9ad0-472b-86bb-d1012303b616","checkpoint","Masking tape in window opening removed and edges of panel clear of any overspray",,,,
"","c0188f1a-3da0-4996-a70a-47cdc1c56f07","signoff","Window installer accepted quality of concrete opening",,,,
"","400c3274-5018-4d28-a284-b39f9d6d8ea1","checkpoint","Confirmation",,,,
"","90a51107-ab38-4601-9f59-625ed62dd755","signoff","Window installer confirmed they have completed their works and panel can delivered to site",,,,
"","d8ae2582-7359-4b88-bf2e-ca9d2a347137","section","Loading Out (Yard QA)",,,,
"","1e37e562-2ff6-4441-92db-39615c76e4ad","checkpoint","Load Docket Given to Driver",,,,
"","96d13520-b30a-46d1-a15b-9966dbcc69df","checkpoint","Photo take of Panel on Truck",,,,
"","a337ab2f-bbf9-4077-b169-99b6f341fe76","checkpoint","No remedial work required on site",,,,
"","a22af8c2-c0f7-4efd-a3d3-6c1f3de88bef","section","Test Results, Certificates and Documentation (Reo & Yard QA)",,,,
"","4f629c74-fe0c-4526-9493-e1314c98ec86","checkpoint","Upload reinforcing detail sheets",,,,
"","9a783d0c-df54-47b8-8ad4-525595c76adf","checkpoint","Upload Photo of Reinforcing Stock Bundle Tags (Cast # Tracking)",,,,
"","d53cea49-063c-411f-ad33-a16528332da7","checkpoint","Upload Concrete test results",,,,

"","b724e883-46ad-4066-bbd6-7b76ba27a411/1","checklist","4. LR WT3 Panel","","P",0,"c2071aab-da87-42a4-90d5-d238a564bc58"
"","d50a8d64-f42a-4db5-b00b-3607d2c2c06e","section","Precast Element Details",,,,
"","65b85a6f-9b67-48b7-bc9c-07b4c68cb279","checkpoint","Concrete Details Complete",,,,
"","f93de833-ccdc-5608-8629-2316fa7f600c","textbox","Concrete Volume",,,,
"","56b56db4-c506-5a41-af40-aff036996a3d","textbox","Concrete Strength",,,,
"","71a28364-61e6-5596-9258-cc7c6a059f71","textbox","Enter Drawing Revision Number",,,,
"","ca0a00f4-d2b5-5553-934b-5fb566b8821c","textbox","Cast Date",,,,
"","2eea5c2b-988c-49fd-a1a1-2184f840f926","section","Reinforcing Yard Checks (Reo QA)",,,,
"","6aa62017-177a-49a9-b602-aac63163d958","checkpoint","Operative on the reinforcing cutting line has uploaded clear photo of open stock bundle boar",,,,
"","dab16392-35b2-4430-93c8-84582d427495","checkpoint","Cut and bent bars checked off against detail sheet",,,,
"","c87d5623-07e1-4a3a-8bff-1eb8f612c1f6","checkpoint","Perimeter bars and spacing marks confirmed",,,,
"","f36abc39-4276-4da4-8ff9-78f0b57af286","checkpoint","Cast in Items checked and marked on cage (Dross Ducts, Inserts Weld Plates)",,,,
"","80fdf14f-f673-4f13-88e9-4631667290b3","checkpoint","Overall cage dimensions in plan checked and there will be sufficient concrete cover to edges",,,,
"","21dbfe01-bcdb-47ed-9e1e-ce41e2379986","checkpoint","Overall cage thickness checked and there will be sufficient cover to MF and TF",,,,
"","365be858-5d9b-4821-8ab1-b7839e899350","checkpoint","There is sufficient cover to rebates around openings or along edge forms",,,,
"","ca22ec0c-f64b-4f89-a8be-605c24dba9f1","checkpoint","Weld plates can be fitted to cage in correct locations?",,,,
"","475dd75f-d023-44cd-a731-b873184a7b90","checkpoint","Reinforcing details checked/highlighted off against shop drawing (upload photo)",,,,
"","3d2304b6-a071-4e25-8d11-6b04a7db2bc3","section","Formwork Set  Up Checks (Tables QA)",,,,
"","7d1d72d5-d3b9-4b10-bb5e-703a48945d74","checkpoint","Sides Straight & Magnets Fastened",,,,
"","65c3dee1-1c73-44d1-adb4-b71fd464eff3","checkpoint","Mould Face Clean",,,,
"","15976424-d03d-42b9-895a-b892e17e10e4","checkpoint","Length/Width/Thickness/Cutouts",,,,
"","750bbf26-1471-4adc-9d70-6eddaf1b923b","checkpoint","Edge Details & Rebates",,,,
"","d65eb75e-b297-48c5-8e07-66fd74f4e4c2","checkpoint","MF Weld plates in correct location and siliconed to table",,,,
"","938ba8e7-c008-4d6b-83e7-dcd1572232c0","section","Prepour Checks (Tables QA)",,,,
"","037c7b98-6806-4e63-b41d-08746a24ae4a","checkpoint","Main Reinforcing",,,,
"","fb844be8-a2ff-4b95-afe5-e3114de6f815","checkpoint","Starters",,,,
"","9c25e551-9e13-47ae-a999-f0aeabab3a0f","checkpoint","Stirrups",,,,
"","79701048-ec04-45ef-b37e-57f82e191a7b","checkpoint","Lifters",,,,
"","73384c8d-8264-49c4-8554-c6cc8ca43f48","checkpoint","Mould Cleaned & Oiled",,,,
"","867a7f81-b555-4d55-914a-acd3754bb9a7","checkpoint","Tie wire Trimmed",,,,
"","07849838-9a99-4424-9340-00e8c72e10b6","checkpoint","General Photos Attached",,,,
"","bc42d565-97da-49ad-998a-4ab978ee2f41","checkpoint","Concrete Docket Attached",,,,
"","b8aff650-fc59-4d7a-9e70-b5dc861c4c62","checkpoint","Shop Drawing Checked Off (attach photo)",,,,
"","4e6ccdfc-8afd-4618-96b8-9db0e9d8df2c","section","Post Pour (Table Supervisor)",,,,
"","7515470f-9e12-4d1b-82f3-9cd28d6214f2","checkpoint","Confirm formwork has not shifted during placing of concrete",,,,
"","9d6cef15-b237-44c9-919c-27805c00bb23","checkpoint","Face lifters placed in correct location",,,,
"","24d944aa-177c-40ad-b4ff-dca6ba2e150c","checkpoint","Roughening Lines Correct",,,,
"","8325d04d-03ec-43ba-85b5-17649266397d","section","Demould Inspection (Yard QA)",,,,
"","15f0fed1-36ea-494a-a1ec-460dd0c1a81b","checkpoint","Panel correctly labeled (check against shop drawing)",,,,
"","4eec067d-b46a-43e3-983d-6ac1c56943ef","checkpoint","Grout holes for Drossbach Ducts have been drilled (top and bottom)",,,,
"","a2b7bc2e-8679-475c-ad65-7c991bac6342","checkpoint","Bottom of Drossbach Duct is clear (any slurry/grout has been removed)",,,,
"","49ac45ca-9b4b-44ad-afaa-b8805c878eee","checkpoint","All lifters have been cleared/cleaned out (including top lifters for install)",,,,
"","b5875386-cb18-4732-815a-db0774dcf43f","checkpoint","All Inserts have been exposed and nail plates removed (caps that came with Ancon fixings should be put back on)",,,,
"","a9143544-3c2b-426b-8cbc-a55cea1060dc","checkpoint","Stitch joints have been jet washed",,,,
"","8c25d55b-a3ea-43b4-a172-3cc622d1aa0c","checkpoint","MF roughening's jet washed",,,,
"","3b4dc1f8-770b-4842-bf37-a2f5554725b0","checkpoint","NF chamfers and square edges rounded with cup stone",,,,
"","79e62c39-cec1-450d-872b-4142c70b3455","checkpoint","Weld plates cleaned (NF weld plates to be cleaned with cup stone)",,,,
"","76bd40bd-4dbc-4f68-a4a8-6e3bdc63fa65","checkpoint","Grade 300 starters bent up for transport (only bend starter down if transport height is increased by bending up)",,,,
"","8877fc6f-598a-428b-a26f-722f98707bd1","checkpoint","Grade 500 starters are straight",,,,
"","1f308c9f-0fea-4327-8361-6f146fe133a8","checkpoint","NF Quality acceptable (attach photo)",,,,
"","0e72cda3-ffe7-4754-85e0-d85e1a5eb587","checkpoint","MF Quality acceptable (attach photo)",,,,
"","e79d0926-519e-4ec9-b9be-3e89379a972f","checkpoint","Structural repairs required (if yes photograph before)",,,,
"","00481297-cd25-4982-a44c-cae53b69ec57","checkpoint","Shop drawing checked off",,,,
"","fb2ab45e-4f82-4ca9-a9f3-25d04fcb8fa5","section","Panel Painting Checks (Yard Supervisor)",,,,
"","70446044-3882-4bc3-a235-9676ee9f289b","checkpoint","Panel MF Sprayed with Tiltwash and rinsed off with waterblaster (2 passes)",,,,
"","2a6cc8d9-0387-4612-816b-d2ed247becae","checkpoint","	Window opening inspected and concrete finish acceptable ",,,,
"","05bfac8b-4c1d-47b6-ae64-a820991b3088","checkpoint","Large Pinholes or honey combing repaired with Sikadur UA (if required)",,,,
"","90148788-b82a-4ac0-b921-33c804eae774","checkpoint","Ecotone colouring system applied as per quality plan",,,,
"","b45bf808-b4c0-4230-bbae-94607fb1ceb2","checkpoint","Masking tape in window opening removed and edges of panel clear of any overspray",,,,
"Multiple signoffs are not allowed","619ab959-3519-4208-9f6b-ab145baa2a3c","signoff","Window installer accepted quality of concrete opening",,,,
"Multiple signoffs are not allowed","0f434652-fe71-4eb1-bb55-31bfb52b4599","signoff","Window installer confirmed they have completed their works and panel can delivered to site",,,,
"","0873e2ba-5b39-4b39-a886-d668e9fdc45d","section","Overall Panel Quality (Yard QA)",,,,
"","35b5ff2e-40e9-48a1-b583-c19cca553477","checkpoint","Overall Panel Quality Ratings Recorded Below",,,,
"","89229089-abe6-556d-bcb8-02df20595fc2","note","The higher the number the better the quality",,,,
"","3bacc4db-f3cf-5268-874b-d204448de3fc","note","e.g. ""1"" is unacceptable",,,,
"","5b5001e1-c681-5a8b-9851-93809a8aff02","button","Vibrating Quality","5 , 4 , 3 , 2 , 1",,,
"","9cff5aa3-a33b-530a-88d9-2392fdcc67f9","button","Trowelling Quality","5 , 4 , 3 , 2 , 1",,,
"","7eb9c059-7eb9-57df-89f8-d576c10a15f2","button","Silicone Quality","5 , 4 , 3 , 2 , 1",,,
"","f8d5cc93-b813-562b-9bbd-cfcb3ba1f551","button","Chamfer Quality","5 , 4 , 3 , 2 , 1",,,
"","2c2070d3-5446-51e8-8925-3b63dbebaac6","button","MF Quality","5 , 4 , 3 , 2 , 1",,,
"","8a0f5bcc-51f0-4431-9dbe-3b751f280f81","section","Loading Out (Yard QA)",,,,
"","c7d434d8-2d96-4f8e-a016-62692ed9c804","checkpoint","Load Docket Given to Driver",,,,
"","cdf7416b-3af7-4f4a-a649-27c4a72cff91","checkpoint","Photo take of Panel on Truck",,,,
"","ac290861-b72d-4d6b-910f-4909161ca741","checkpoint","No remedial work required on site",,,,
"","07950d92-7d8b-4c72-8cb3-000353575e40","section","Test Results, Certificates and Documentation (Reo & Yard QA)",,,,
"","18c48cbd-61d7-49e9-a5c8-223bb3b5baf7","checkpoint","Upload reinforcing detail sheets",,,,
"","649b75c9-8a0c-423e-af85-5e49c1cc2813","checkpoint","Upload Photo of Reinforcing Stock Bundle Tags (Cast # Tracking)",,,,
"","7eb796b1-08ee-4d6e-b922-1b858a23d03d","checkpoint","Upload Concrete test results",,,,

"","3a2edcf7-94ef-451e-b661-8c2c021a9af7/1","checklist-flat","Add Defect/Remedial","","Remedial -",0,"a28654fb-28bf-4f39-bc8d-85fca885653a"
"","e970f2e8-38be-47ea-88e8-55a317040604","checkpoint","Defect Details Inputted",,,,
"","02fb74a6-9297-5b69-8d8f-5d0c48b9c66b","dropdown","What is the Defect","Chip in panel, Crack in the panel, Level of finish inadequate, Incorrect Location of Cast in Items, Missing Cast In Items, Other Remedial - Specify below",,,
"","5643327d-d65b-5388-9530-86f7463e6f6b","textbox","Other Defect (specify here if applicable)",,,,
"","0a0c215a-1923-5c54-9bd7-a2a864f6723e","textbox","Defect Location on Panel (Attach Photo)",,,,
"","7152a2c6-2eb2-5247-8f3c-096388865e18","textbox","Remedial Work Required",,,,
"","502296f5-6918-4b50-a34e-45b8d43935b1","checkpoint","Panel Location Inputted",,,,
"","96be865a-2544-5cb4-9d0c-5574d44c5bb8","textbox","Panel Location",,,,
"","98dc4c4e-edbc-4b97-8033-8b15d5166725","checkpoint","NCR Raised if Required",,,,
"","883a5a98-2c88-4d02-aa0d-e0db0e558895","checkpoint","Remedial completed - (Attach Photo)",,,,

"","496ad6f2-797a-4b17-a0c0-69cd3b3dcd4a/1","checklist-flat","Compliance Documentation Checklist","","Compliance Documentation",0,"f3e79d28-e6a7-4307-a43d-740ee207ed7e"
"","f58889c0-5e6b-482f-bec0-0ae5a115ed21","checkpoint","Concrete Test Results",,,,
"","066d13f7-4c78-53cf-ae07-c6288d05b188","note","Pass once all test results for this project are attached",,,,
"","4fe06e26-34cc-58f5-876f-027f90ea4833","textbox","Concrete test requirements for this project",,,,
"","a40742db-3201-4a72-ac32-2faed3ed3e97","checkpoint","Mill Certification",,,,
"","95c90d50-faae-57db-8f9a-9e8b3b1bada8","note","Pass once all mill certs for this project are attached",,,,
"","75aa4f73-99ce-4d2a-a05b-d954d6eb38ed","checkpoint","PS1 Attached (if applicable)",,,,
"","49b1e850-1ca9-4741-8c28-ee80ef9b1a01","checkpoint","PS3 Attached (if applicable)",,,,
"","2e7a2ce4-b667-435d-b89d-f639ced12998","checkpoint","PS4 Attached (if applicable)",,,,

"","b0a94f9c-8d3f-4a14-a6b3-95f2bb9efe13/1","checklist","Demould Inspection","","Demould Inspection",0,"4c9b2339-8123-421c-9ef7-6c8b61016a7d"
"","cc713758-c7d1-4000-94a0-49771f36458f","section","Post Pour/Demould Inspection (Yard Manager)",,,,
"","570fd16c-c2c0-47b8-82ba-d7fe8f574853","checkpoint","Mould Face Acceptable?",,,,
"","21acafad-a707-45c5-b33d-57431f8e4b8e","checkpoint","Trowel Face acceptable?",,,,
"","be276187-75d3-4dd7-9792-8c817e0cc7ce","checkpoint","Item Labelled?",,,,
"","949b98e5-d84e-4eda-abf1-882f7821cb3f","checkpoint","Drossbachs cleaned out and clear?",,,,
"","3a946079-7e35-4cfb-b92e-ef247a29cfd7","checkpoint","Top lifters are cleared out and eyes are free of concrete?",,,,
"","64edf7d7-0241-4bfb-b135-6ffb9ee7bfeb","checkpoint","Drossbachs drilled ?",,,,
"","73ef77bc-512d-4974-8e61-9384c0739d02","checkpoint","Nail plates removed?",,,,
"","8c21555a-3f20-4971-a39d-2e9513cfb1ac","checkpoint","Jet washed?",,,,
"","3ed83de0-2c13-491f-b12d-ddb3518766e4","checkpoint","Weld plates are cleaned and free of concrete?",,,,
"","363dbd71-56fc-4f5b-b879-25a2a10fbc48","checkpoint","Starter bars bent for transportation?",,,,
"","49f08527-c22a-470b-b3a7-4cadc7089370","checkpoint","Structural repair required?",,,,
"","3e28e816-1c9f-465c-a049-bbd09d29d034","checkpoint","Chamfer Inspection",,,,
"","f192b395-a8f0-4f6a-be06-f3dd0f917ff2","checkpoint","Silicone Inspection",,,,
"","272b8afc-ded7-4634-8af4-56fedd48df35","checkpoint","Honey combing from Vibrating",,,,
"","be14bedc-6405-45e3-9788-10a3eb991fa4","checkpoint","Final check with drawing",,,,

"","cb39f9e7-7e8f-4740-8ac4-ef68fc245ea4/1","checklist-flat","Job Details Checklist","","Job Details",1,"ed41acee-d06d-4515-84d2-177bddfc14a8"
"","3d098030-e418-4675-b5b1-7520caf5ee77","checkpoint","Project details entered below",,,,
"","8724734a-b967-59e4-b175-c5c6f1db0e60","textbox","Job File Number",,,,
"","45b6015f-22e3-5b0c-8117-3a27221048ee","textbox","Project Name",,,,
"","ef1b5d06-622a-5aca-84c2-8a00931e8d8a","textbox","Site Address",,,,
"","31c83e66-7544-5cd3-a918-a8f6baca03e9","textbox","Main Contractor (e.g. Teak)",,,,
"","b1590901-5990-5ddc-9dee-19725346ccbb","textbox","Main Contractor POC",,,,
"","04d29bad-dab1-5357-9860-e83c0c02444f","textbox","Structural Engineer",,,,
"","78611fa4-7a52-594c-8bc7-427229a97b3c","textbox","Architect",,,,

"","d1596c44-971b-47e6-972c-f74679e99dc7/1","checklist","Site Works Checklist","","Site Works Checklist",0,"a3434b91-ef07-4376-b147-69fe96fa0777"
"","48bfee1c-89f4-408e-b8a0-b08123875ca8","section","Details",,,,
"","1905c0f6-38cc-4e88-8c72-a18a7d497f89","checkpoint-no-value","Site Works",,,,
"","a03baa4b-967b-501b-ba35-4d497c9286fb","date","Date when scoping document was created",,,,
"","c8ba700a-6cb7-44d2-86f5-77752958011e","checkpoint","What is the Defect (Take photo of defect, highlight area of repair and add description where required on the photo or comment)",,,,
"","a899a383-7128-44bd-9a4f-1dd61bc3f96a","checkpoint","Remedial required",,,,
"","39160c96-116b-554c-8509-f429477035e3","tickbox","Grind",,,,
"","961ff29e-ea2b-5d97-a8d9-9bec355bfef5","tickbox","Sand",,,,
"","c8ba43f5-9762-54d3-bdd6-c5204340eb28","tickbox","Fill",,,,
"","8bab69a8-499c-5194-b84e-d560dcc1c9b2","tickbox","Drill",,,,
"","5bdad10c-6258-506f-95ae-57c35490065b","tickbox","Plaster",,,,
"","9a5726e5-8b82-5d9e-91fb-a7a60fda3257","tickbox","Paint",,,,
"","6b49589a-8cd0-5ce0-8d3a-978103caff7a","tickbox","colour match",,,,
"","e5a9b222-ab44-5017-ba18-f6d6d7f1ca6d","tickbox","Epoxy Reo",,,,
"","f51f7521-70e4-5b0e-804a-9962fa2151be","dropdown","PHQ, Dayworks,","PHQ, Dayworks,",,,
"","5768cdf8-29a6-4145-a522-0851ba9852c1","checkpoint","NCR Raised if Required",,,,
"","606d7479-e242-471d-a2c5-006d3d19c570","checkpoint","Remedial completed (Take photo to evidence)",,,,
"","b65f91af-e11a-58b0-af01-eaa400f7b654","date","Date remedial completed",,,,
"","95f18a3c-84d7-4ca9-9785-11e66380b797","signoff","Remedial acceptable and signed off by client",,,,

"","c79ce36a-5581-5fa5-843a-e760c1677e57/2","checklist","Site Works Defect #1 (Siteworks Manager)","","Site Works Defect #1 (Siteworks Manager)",0,"787c3ef8-1381-4a55-a998-c6abfbfa5738"
"","8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,
"","d13c5249-3d4c-5187-be7b-c73f50bcf9a9","checkpoint-no-value","Site Works Defect #1",,,,
"","c8029f15-e420-5cd7-8d68-15dc9c62b408","date","Date when scoping document was created",,,,
"","726567ed-290e-5888-9968-baa292e7d6c3","checkpoint","What is the Defect (Take photo of defect, highlight area of repair and add description where required on the photo or comment)",,,,
"","c17bdae9-3923-5e5d-b673-d55c6a10f86f","checkpoint","Remedial required",,,,
"","ca5b9f2b-1b07-5e35-8d64-6add9c195273","tickbox","Grind",,,,
"","7de36b6c-eb1f-5785-91ac-5bddb57f9c2f","tickbox","Sand",,,,
"","3d85539c-71e6-5c0f-ae22-f5b9c5ecc1c4","tickbox","Fill",,,,
"","2ed43f57-16d7-5728-a40f-2dd2ce0b49c8","tickbox","Drill",,,,
"","bca150d0-534d-53ed-aec1-3d601775a341","tickbox","Plaster",,,,
"","a6a16887-925b-5d8b-8321-743415980735","tickbox","Paint",,,,
"","a71cc328-104b-51e8-94be-2c6741a364e3","tickbox","colour match",,,,
"","eeafd9c1-8484-546c-9dc5-2995f8ccb9f9","tickbox","Epoxy Reo",,,,
"","994ef0c5-a09e-50bf-a3e4-90350deac6db","dropdown","PHQ, Dayworks,","PHQ, Dayworks,",,,
"","f0f6b4b3-d907-5a4a-b233-92a518c013b9","checkpoint","NCR Raised if Required",,,,
"","e3c0d926-22e2-5ea6-9f3a-81019f7e4556","checkpoint","Remedial completed (Take photo to evidence)",,,,
"","2042da55-2abe-5915-97e0-4c7496aff4e0","date","Date remedial completed",,,,
"","626cb55f-ea51-56e9-a87e-de73cde822f5","signoff","Remedial acceptable and signed off by client",,,,

"","72be5e2b-3f15-558c-a5b7-bcf55916aa98/2","checklist","Site Works Defect #2 (Siteworks Manager)","","Site Works Defect #2 (Siteworks Manager)",0,"c2ad6285-c72c-4f12-a921-3cde66ea5e04"
"","8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,
"","409e5030-b7e3-5aa8-bd2c-e056c88b70b7","checkpoint-no-value","Site Works Defect #2",,,,
"","7a47dde5-77f2-5155-8279-ffe6261edaa5","date","Date when scoping document was created",,,,
"","726567ed-290e-5888-9968-baa292e7d6c3","checkpoint","What is the Defect (Take photo of defect, highlight area of repair and add description where required on the photo or comment)",,,,
"","c17bdae9-3923-5e5d-b673-d55c6a10f86f","checkpoint","Remedial required",,,,
"","69c6b119-140f-5819-8ce5-b365546a1c1e","tickbox","Grind",,,,
"","21fafae7-6c84-5b10-8b07-07561eb8f0e5","tickbox","Sand",,,,
"","607b4c63-3e2c-5c1a-af47-d37005542681","tickbox","Fill",,,,
"","467ac5a4-6b37-56d8-a8d8-78b7a7acb02b","tickbox","Drill",,,,
"","fcd22e24-e271-5e4c-afb4-482a1eec51e8","tickbox","Plaster",,,,
"","48a85c21-e814-5edd-9e9a-3e24fe30b4f1","tickbox","Paint",,,,
"","ed181253-8e6d-5c3e-9f11-eac6d3cb227e","tickbox","colour match",,,,
"","daa25fef-11f2-5e74-bdd7-9d35a838bfe4","tickbox","Epoxy Reo",,,,
"","151aed78-7aa4-571a-b547-01709fcce606","dropdown","PHQ, Dayworks,","PHQ, Dayworks,",,,
"","f0f6b4b3-d907-5a4a-b233-92a518c013b9","checkpoint","NCR Raised if Required",,,,
"","e3c0d926-22e2-5ea6-9f3a-81019f7e4556","checkpoint","Remedial completed (Take photo to evidence)",,,,
"","33821414-c33b-54a1-bd26-61b152bfa156","date","Date remedial completed",,,,
"","626cb55f-ea51-56e9-a87e-de73cde822f5","signoff","Remedial acceptable and signed off by client",,,,

"","6dd9e81c-7f0d-5ef4-8fb6-2fb3f01fa553/2","checklist","Site Works Defect #3 (Siteworks Manager)","","Site Works Defect #3 (Siteworks Manager)",0,"0d52843c-63b6-4cf4-98dd-6de05e15b9a6"
"","8111ace1-1386-5c1f-8290-3df28e3c8d3f","section","Details",,,,
"","32175f27-d676-5812-98bb-ae842f36536d","checkpoint-no-value","Site Works Defect #3",,,,
"","d3a08fb6-984b-5483-a14a-cfcea5f67066","date","Date when scoping document was created",,,,
"","726567ed-290e-5888-9968-baa292e7d6c3","checkpoint","What is the Defect (Take photo of defect, highlight area of repair and add description where required on the photo or comment)",,,,
"","c17bdae9-3923-5e5d-b673-d55c6a10f86f","checkpoint","Remedial required",,,,
"","a98cf86b-bc26-5ba5-b39e-4e263f0fbbff","tickbox","Grind",,,,
"","ae5be0c0-4af5-5eb8-8a9e-a7187c2ac791","tickbox","Sand",,,,
"","8b7b35f3-952f-5e38-bf8e-fb8014b0f08a","tickbox","Fill",,,,
"","474fe921-0ae6-5b01-9e52-8cefd944849f","tickbox","Drill",,,,
"","a8767645-811e-59dd-9ef6-7072439be554","tickbox","Plaster",,,,
"","704f9170-8a7c-521d-ba6e-cc679a21bf75","tickbox","Paint",,,,
"","acc2414e-63b5-5209-b08d-a1557cfa1e96","tickbox","colour match",,,,
"","fdb9247c-bfcc-5b8b-b6c2-f8a897a09f6c","tickbox","Epoxy Reo",,,,
"","85550639-5c82-506c-bbb1-ed964522346d","dropdown","PHQ, Dayworks,","PHQ, Dayworks,",,,
