"button","a02a3382-8ebd-5d6a-9d5a-69f81d9d326f","","button","Incoming cables correctly glanded, terminated and labelled. Unused entries sealed with correct plug","Yes,N/A",,
"button","1595bc6f-7286-5ae7-ba77-66bff96e99d7","","button","Heaters correctly installed.","Yes,N/A",,
"button","bb87507e-b7db-5be1-8131-367d7e22c81d","","button","Fuse rating correct.","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Electrical Checks"
"text","8dc15024-4a76-5bae-861d-b8808eccee25","","textbox","Record test results: Insulation Resistance, Continuity, Bonding, Other.",,,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","Cable Test Record","",,,0,"Yes","Cable Test Record","3c174021-d5c9-4858-9982-e3a25476f4a6"
"checkpoint-status",,"","checkpoint","Upload completed ITR scans"

"checklist-flat",,"","checklist","ITR-CL-1-116 Fire and Gas Detection Alarms","",,,0,"Yes","ITR-CL-1-116 Fire and Gas Detection Alarms","3f4d3c74-05ff-4561-9a16-a5e00920d391"
"checkpoint-status",,"","checkpoint","Fire and Gas detection alarms"
"text","ba888ee6-c2e4-5ab2-9b12-b15466072c4c","","textbox","Make and Model",,,
"text","7d2c5a64-8ab0-560b-aa1b-36c35be1da53","","textbox","Type",,,
"button","f7b162be-fa4d-5712-b442-76e4b6358b07","","button","Location correct as per drawings","Yes,N/A",,
"button","5c34ba8b-ea80-57a3-9017-e9dc9d46d665","","button","Component & Type / Model correct per equipment schedule","Yes,N/A",,
"button","c4999d2a-9dd6-58fe-b0f7-9fb616723480","","button","Cable connection & termination correct","Yes,N/A",,
"button","d4365663-4876-5bdf-93ee-b92d49363972","","button","Installation free of mechanical damage and clean","Yes,N/A",,
"button","0d24d747-c2b9-5c5b-a434-00f2284050dd","","button","Glanding correct and spare entries plugged with correctly rated plug","Yes,N/A",,
"button","ff7f0386-0bd0-5666-a150-5190d6338fab","","button","E.O.L Installation","Yes,N/A",,
"button","18abb1bf-d5d1-5a0c-8b6e-22759bddebb5","","button","Test tubing installation","Yes,N/A",,
"button","d995c1e5-bb38-5a8f-93b1-0342f7e71536","","button","Detection Path Clear","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Inspection"
"text","63d94b42-fc8f-5282-b410-c071feb00ffd","","textbox","Tag No.",,,
"text","f6888af3-c501-54bd-b017-e9ac3a60f3db","","textbox","RX Tag No:",,,
"button","c29ff00a-a853-535a-8d50-4675dd9ce3da","","button","Area Classification correct","Yes,N/A",,
"text","adaff52a-813d-53b7-903f-7d44842617e6","","textbox","Hazardous Area Certificate:",,,
"text","bbcace5e-2f37-5e0f-a7cc-bc82a05ff28f","","textbox","Detector Type:",,,
"text","7f021244-196a-5cfd-9343-14f54b2193e6","","textbox","Gas Type:",,,
"text","4a292bef-81a4-5933-89e3-2afa3059aa98","","textbox","Supply Voltage:",,,
"text","ecbc257c-d5a2-5db9-8582-5ecf27794d21","","textbox","Output Signal:",,,
"checkpoint-status",,"","checkpoint","Functional Check"
"button","3bb99e5f-8770-563b-8a2b-177956faf6f3","","button","Self Test","Yes,N/A",,
"button","53a44611-a21f-5405-a3b9-6c03b74d6875","","button","Alarm Operation","Yes,N/A",,
"button","9aa8d463-6198-52f8-9cd3-c8e480877905","","button","Fault Relay Operation","Yes,N/A",,
"text","8432d353-2753-5049-a1e4-fa1da84ee887","","textbox","Measured output (clear path)",,,
"text","1aabde18-2dd1-51ac-adaa-58c19de4b048","","textbox","Measured output (blocked path)",,,
"text","3c323cc7-f0ba-53b0-8252-c5c223be3849","","textbox","Measured output (filter in place)",,,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-sectioned",,"","checklist","JHA - Job Step","",,,0,"Yes","JHA - Job Step","4129fe66-a96c-41f6-835a-f31d401f66c6"
"checkpoint-group",,"","section","Task Step - add task step for each individual task"
"checkpoint-no-status",,"","checkpoint","Task Step - add task step for each individual task"
"date","6ecd896f-235a-55bc-bdec-cee81e0debfc","","date","Date:",,,
"text","ab5fd2c2-5357-564b-8950-6e8e97304c0c","","textbox","Task step number (eg. Step 1, Step 2 etc):",,,
"text","5acdf8dc-4c96-5351-8015-4ece638ba967","","textbox","Task details:",,,
"text","2e173a3c-286e-57f2-96f3-2210e4d5b864","","textbox","Hazards:",,,
"select","46bb11d2-2c9a-559d-b053-b3041d3f701c","","dropdown","Initial score (Likelihood x Severity 1 - 25) - Refer to risk matrix","1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 15, 16, 20, 25",,
"text","1e7f8005-1881-540a-9aef-68155fde1b90","","textbox","Potential consequence:",,,
"text","83086089-484d-5c10-810a-7d051d05c9d2","","textbox","Controls:",,,
"text","1a322bf3-3600-5f35-98ed-108c7c737e1e","","textbox","Recovery steps:",,,
"select","031ef6c9-a03d-56e4-af38-b45f87e1556e","","dropdown","Residual score (Likelihood x Severity 1 - 25) - Refer to risk matrix","1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 15, 16, 20, 25",,

"checklist-flat",,"","checklist","ITR-CL-1-119 Valve & Ancillaries (Pre-Installation)","",,,0,"Yes","ITR-CL-1-119 Valve & Ancillaries (Pre-Installation)","46bcec88-d8a6-4837-8b1f-79b08c41482b"
"checkpoint-status",,"","checkpoint","Equipment"
"button","0f152f34-4319-5da1-8c48-eb441614b910","","button","All equipment checked against correct revision of Instrument index for Manufacturer, Type and Model No.","Yes,N/A",,
"button","2cd4d62b-633c-51c1-980d-e8af4699ee5a","","button","Equipment checked for additional items as applicable","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Valve"
"text","c584826c-783e-5874-9cb7-81af0a44488d","","textbox","Valve Size:",,,
"text","639f4de4-b6a9-571a-8867-8279608e92f4","","textbox","Flange type:",,,
"button","f69fcf0b-9474-5514-a4f0-c4dcb417084c","","button","Material certification correct","Yes,N/A",,
"button","bd3fe6cb-280c-5865-a071-01796eafaae0","","button","Trim material correct","Yes,N/A",,
"text","6d444ae5-c3a7-547e-b5f9-ecf487a598d2","","textbox","Rating:",,,
"text","a3e1acc2-f8a7-5682-8274-48c4b0f96bef","","textbox","Service:",,,
"button","3c94aa6c-8583-5bfe-89d0-0d4089fcf936","","button","Body material correct","Yes,N/A",,
"text","72a242d5-8d02-5596-9237-a85088ef20bd","","textbox","Leakage class:",,,
"checkpoint-status",,"","checkpoint","Actuator"
"text","09f86100-a2f3-5836-8523-c68d7449fd6b","","textbox","Input range:",,,"kPa"
"button","c0f56cc7-aee5-5e27-a13a-6de44799e9e2","","button","Failure action","Yes,N/A",,
"button","53f73db1-1d81-5827-8827-726a148387f8","","button","Hand wheel operation correct","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Positioner"
"text","88cb2d58-4b60-519f-a5f8-4e077946d960","","textbox","Signal range",,,
"text","029de0e3-692f-58d4-8447-867b9908e614","","textbox","Output range",,,
"checkpoint-status",,"","checkpoint","I/P Converter"
"text","b04b432c-8245-5158-af7c-5726109f3c5c","","textbox","Signal range",,,
"text","76e78472-00ef-53c6-8048-0b7b2380885f","","textbox","Output range",,,
"checkpoint-status",,"","checkpoint","Filter/Regulator/On-Off Valve"
"text","5e0499bb-8a8f-5e38-ad51-898ee6f0c855","","textbox","Range",,,"kPa"
"text","3ea3ad12-7f01-5a8f-ae80-5f0ca4499d68","","textbox","Pressure setting",,,"kPa"
"button","ce0bb748-818f-5cab-b0ff-6b7c76952e99","","button","Stroke Time correct","Yes,N/A",,
"text","abd1322b-1bf6-5a93-943e-88686bb9c158","","textbox","Open",,,"sec"
"text","59896e23-ee8e-5734-b4fe-607d88997081","","textbox","Close",,,"sec"
"button","6fc68b65-4fd5-5288-ad74-01063000eaa5","","button","Open/Close times conform to commissioning specifications","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Fail Action"
"select","646f65a7-cab0-5c68-a69f-4a0becd3a73c","","dropdown","Electrical Fail Action","FO, FC, FL",,
"select","d47f4152-c8be-5faf-96e7-c9e683b5969a","","dropdown","Motive Force","FO, FC, FL",,
"checkpoint-status",,"","checkpoint","Valve Field Calibration and Hysteresis Check"
"boolean","62576567-67de-520b-8ff7-1b9865be98a5","","tickbox","Confirm test equipment is within calibration period prior to testing",,,
"label","52c43f6f-6399-5614-ac7d-b9f5c0b7b1a9","","note","Valve to be calibrated according to manufacturer's data sheet and to be within quoted accuracy.",,,
"button","afdfc1f8-df9f-5449-bfb6-a7a13c4b18e4","","button","Check at the following range percentages; both rising and falling 0%, 25%, 50%, 75% and 100%","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Proximity Detectors"
"button","71b96e17-b095-5653-87bf-a143e39799c5","","button","Open switch set, correct mode setting","Yes,N/A",,
"button","768718d6-7841-5895-9dbc-924582d14cb0","","button","Closed switch set, correct mode setting","Yes,N/A",,
"button","dafee976-eb0b-5f50-92c2-17b0a17f3f6c","","button","Electrical connections and certification correct","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Solenoid Valve"
"button","87be9bea-02df-5e55-892e-49cb979e34c7","","button","Operation correct","Yes,N/A",,
"button","5404e8fa-664c-5247-99c9-72d1d021d420","","button","Electrical connections correct","Yes,N/A",,
"button","01895b9f-9828-5abc-8018-9a36d694c4b8","","button","Electrical certification correct","Yes,N/A",,
"text","d38055f9-a45a-5291-a526-d4ebbe7aeb2e","","textbox","Voltage:",,,"V"
"button","6d59780d-40c8-5b3c-b2a9-053610c13fc6","","button","Pneumatic connections correct","Yes,N/A",,
"text","9fd233c1-c144-5ab7-a0d0-a39d279b0d2d","","textbox","Pneumatic pressure",,,"kPa"
"checkpoint-status",,"","checkpoint","Pilot Valve"
"button","3f1f694e-edb4-56f9-8c6f-236b2b22473b","","button","Pneumatic connections correct","Yes,N/A",,
"button","72ace444-8e3f-5154-b7a6-7ecc9305ef1c","","button","Operation correct","Yes,N/A",,
"button","081ed6f8-3bed-5274-bce5-9b402a22fdad","","button","Action/Lockup","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Hydraulic Actuator"
"text","738bade3-33a1-5964-84ec-a2fb5790e4c0","","textbox","Working pressure",,,
"text","0ba910c3-ff02-545d-ad89-186b7f71295b","","textbox","Manifold pressure",,,
"text","124c1a63-d67d-5ee5-9c34-a06940f17ced","","textbox","Fluid type",,,
"button","826d0203-2c5d-5d2a-835a-681c7cc19451","","button","Hydraulic connections correct","Yes,N/A",,
"text","fb79c266-9700-5857-8cb1-5a04bdcfa45c","","textbox","Regulator pressure setting",,,
"button","76c5e3f8-8ee6-528e-aa9a-2b1c6c707973","","button","Pilot operation correct","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Accumulator"
"button","2288331b-6ed6-5d27-b2a7-2185167b95f5","","button","N2 Charge required","Yes,N/A",,
"text","3ad4e91a-be8d-5cac-8bd3-f856f21934d9","","textbox","N2 Pre-charge pressure",,,
"text","c4d534c5-c7c9-50bf-ba89-577c4ba57897","","textbox","Pressure switch setting",,,
"text","5436d95c-fa9c-56fe-a946-5e46b259f7c8","","textbox","Working pressure",,,
"text","0c2ee481-b019-5def-b750-4172e21653cf","","textbox","Output range",,,
"button","e645bc5e-80da-586f-89b0-c01d94bc3767","","button","Volume tank & check valve installed correctly","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Electric Actuator"
"text","c9596e75-b3f7-5e35-9ef4-f2898c5bef56","","textbox","Voltage:",,,
"button","4801efc4-ea66-58d6-aa64-fd0aad234b55","","button","Electrical certification correct","Yes,N/A",,
"button","42014743-d9a3-5136-a565-bc126b57806d","","button","Electrical connections correct","Yes,N/A",,
"button","03582f63-74b7-5e64-b6fd-6937bb6227a2","","button","Remote operation correct","Yes,N/A",,
"button","c8abccae-45bc-576d-b441-584964fe7469","","button","Local hand operation correct","Yes,N/A",,
"button","0f8146fc-4d85-5467-92fe-1554db443183","","button","Torque switches and travel stops set","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Miscellaneous Equipment"
"text","037502c3-558d-561a-99a1-c57490077bb3","","textbox","Description",,,
"text","f5f3c1e9-65e2-531e-9a09-d70200188c66","","textbox","Manufacturer",,,
"text","d627064b-b913-5ab5-9fd8-22ddaefba280","","textbox","Model No:",,,
"text","26eba257-547d-5860-9b5c-72ea5c8902e5","","textbox","Serial No:",,,
"text","32a3a53b-3364-5ed4-9f5c-f98f67578a03","","textbox","Range:",,,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-111 Electrical earthing","",,,10,"Yes","ITR-CL-1-111 Electrical earthing","4a886c11-0bda-43f5-8f6f-5c330077d9d4"
"checkpoint-status",,"","checkpoint","Electrical earthing system installation"
"button","4763433d-956a-598c-92a8-552e129aba11","","button","Confirm earth grid layout, earth conductors/connections and number of earth electrodes is in accordance with drawings, drawings as-built","Yes,N/A",,
"button","f764fb53-24b2-51d3-9e5d-f43bf6c2a15a","","button","Ensure that all metal work is earthed as required.","Yes,N/A",,
"button","8f24e305-2bf7-5d52-ae81-6a5454bb8ef3","","button","Check welding of earth bosses and associated surface finish.","Yes,N/A",,
"button","c907860c-ecac-5832-8a42-b9522d6b5c66","","button","Ensure that earth cables/conductors/electrodes have adequate mechanical protection i.e. conduits, tobys, kick-plates etc at points of high exposure.","Yes,N/A",,
"button","0fac4bf5-6c34-5c55-b48b-3d3d81756086","","button","Ensure that brazing or welding of all joints has been completed correctly.","Yes,N/A",,
"button","0c681b81-0636-5a10-a848-50967600bb14","","button","Ensure that adequate corrosion and weather protection has been installed around all connections, joints, lugs, cad (thermal) welds and earth bosses","Yes,N/A",,
"button","03ff951b-2a49-509e-a70d-3584b9dd5d94","","button","All earth bosses and studs tight and fitted with shake proof washers and coated with protective coating.","Yes,N/A",,
"button","64bae5c9-e7c8-56d3-938e-4b989cd4cda5","","button","Check cable terminations/joints to ensure that all lugs/barrels have been crimped correctly.","Yes,N/A",,
"button","a54937c7-fc65-5009-ac6f-4d66ad448a3a","","button","Check that all bi-metal connections have been performed correctly to manufacturer’s requirements.","Yes,N/A",,
"button","a6f292c0-f717-5520-8b4e-d81a7325c676","","button","Ensure that the earth cables to the main earth electrodes are terminated at each end of the main earth bar.","Yes,N/A",,
"button","9a297406-4f83-5516-821b-14d48e7b2f63","","button","Ensure that earth cable identification markings are in place.","Yes,N/A",,
"button","0032ed22-7e4f-5c0b-aef2-023d7c0b2eab","","button","Ensure that earth connections are not multi-coiled or ‘pig-tailed’ but are terminated as straight as possible.","Yes,N/A",,
"button","78a5ecc1-81b1-56d6-8f0c-21de9ddeef12","","button","Check earth bar fixings, mounting points and terminations are tight and secure and conform to project specification (if applicable)","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Test Results"
"text","671c8399-d924-5e61-9212-0acf2461a28a","","textbox","Earth continuity test results (Earth bar to Electrode, Grid, etc - please specify)",,,
"text","59be7c87-9811-5012-9fb4-798cac8f7bbc","","textbox","3-Wire earth test results (If applicable).",,,
"text","2e780669-9891-578d-ba49-39e07d97e241","","textbox","Earth grid test results (if applicable). (HV earth grid, LV earth grid, combined earth grids)",,,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-129 Flow Meter Installation","",,,0,"Yes","ITR-CL-1-129 Flow Meter Installation","4c945917-aee2-4044-a196-fef7f535a10f"
"checkpoint-status",,"","checkpoint","Flow Meter Installation"
"button","ece39cd3-e438-5a7e-b490-19eb2b0cfa44","","button","Check instrument nameplate details are correct in accordance with the instrument index","Yes,N/A",,
"button","72cbf100-0e01-599d-81f7-f6f102e22410","","button","Flow meter calibrated before installation (ITR-CL-1-123 Instrument Calibration)","Yes,N/A",,
"button","e219a09c-7d64-5c1a-9fca-f4396c82167f","","button","Ensure location and tapping point is verified as per P&ID & location drawings","Yes,N/A",,
"button","19570868-14e0-5638-a916-23870b06b51e","","button","Ensure direction of flow is correct with respect to flow meter","Yes,N/A",,
"button","903fd7ab-fa3d-53c3-9dbc-3f9fe445ff06","","button","Check mechanical clearance is adequate for installation of flow meter","Yes,N/A",,
"button","69a36763-04e7-54d4-a0e5-1d853bf9a344","","button","Verify type and size of gasket is correct between process line and measuring unit flange","Yes,N/A",,
"button","62a2a487-6e47-5b4a-b17b-8ac2db55d3f0","","button","Ensure correct nut and bolt grade and material for connecting unit to process line","Yes,N/A",,
"button","9c59d991-1479-5783-ae6b-f9381ae2f3a3","","button","Verify display/cover is oriented for ease of use for operators and access for technicians","Yes,N/A",,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-126 Cone and Thread Pressure Testing","",,,0,"Yes","ITR-CL-1-126 Cone and Thread Pressure Testing","5c61812f-355f-41df-9d7d-d9e6cfee91f2"
"checkpoint-no-status",,"","checkpoint","General Data"
"text","6f80052a-3950-5204-9eb7-e307d0a28480","","textbox","Location:",,,
"text","46034d9d-0292-59d4-828f-883854f0da55","","textbox","Duty:",,,
"text","b6735c26-0bb4-5e9f-b4f4-a6286c45c003","","textbox","Reference Drawings:",,,
"text","ac21760e-f1d6-58c5-9a16-955499e3f10f","","textbox","Hook-up drawing:",,,
"text","d5afac22-198c-5b06-bd1d-298289f9d48c","","textbox","Related instrument tag no:",,,
"text","7401945f-c9f8-5c39-8027-1622766c121b","","textbox","Tube diameter and wall thickness:",,,
"checkpoint-status",,"","checkpoint","Checklist items"
"button","e16c28be-4d34-515b-af87-23d4316aad62","","button","Tubing orientation as per hook up drawing.","Yes,N/A",,
"button","67e121c9-9040-5037-8881-1c0178f6b392","","button","Checked with a Torque Wrench and marked and tagged","Yes,N/A",,
"button","30d06136-6bb8-5bd7-8a78-8f1fdb732852","","button","Ensure Area is barricaded off to restrict unauthorized entry to personnel","Yes,N/A",,
"button","b9cc64c2-1ac0-52d8-a3c9-549db96a747d","","button","Tube as per specification and hook up drawings.","Yes,N/A",,
"text","6b6752f0-bdd8-52dc-bd70-a4b03f5b86ec","","textbox","Max design pressure:",,,
"text","95e68352-4cf2-59f3-9928-628624b1e59f","","textbox","Test medium used:",,,
"text","91237ca2-d29f-5eb5-a95c-ea0b55633f12","","textbox","Record Testing pressure:",,,
"text","e261eab3-2878-5fcb-bf48-34c21524f2eb","","textbox","Test pressure duration:",,,"Minutes"
"text","364a2d4c-0270-5b34-b9b9-235b1ea1fd50","","textbox","Test leak rate:",,,"Litres/minute"
"button","d324fce8-d90b-5123-a222-d538a2b7bf12","","button","Chart recorder used and attached (where applicable).","Yes,N/A",,
"button","ffee1014-5aaf-587a-8863-a3591e9a8aee","","button","Confirm all Tubing lines have been pigged / cleaned.","Yes,N/A",,
"button","531ca243-b5f3-57cb-8528-ed5ba0b91e0e","","button","Check all plugs are replaced (if removed), vents are closed, and isolation valves are in correct positions.","Yes,N/A",,
"button","1981f5dc-631f-55f2-8399-6ee237a42702","","button","Ensure equipment is left clean and in a safe state for handover to operations to the standard of ITP-I-08 Cone and Thread cleaning procedure","Yes,N/A",,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","Record of Inspection (ROI)","",,,1,"Yes","Record of Inspection (ROI)","5f841625-0096-4d25-964b-5dca5c2d625c"
"checkpoint-status",,"","checkpoint","Please upload Record of Inspection here when complete (ROI)"

"checklist-flat",,"","checklist","ITR-CL-1-107 Heat Tracing Circuit","",,,0,"Yes","ITR-CL-1-107 Heat Tracing Circuit","603e0d05-bf2b-45ce-9a00-07a091d716c9"
"checkpoint-status",,"","checkpoint","Heat Tracing Circuit"
"button","d7135f3f-6c06-5403-88f3-01039060fbae","","button","Circuit installed, connected & identified according to design drawings.","Yes,N/A",,
"button","6c150708-d476-5e61-b433-b1529ae7f6ed","","button","End caps and connection kits correctly installed.","Yes,N/A",,
"button","00dac373-4f5b-544b-9bfb-e8030652fdea","","button","All junction boxes properly supported, and all cables protected against sharp edges.","Yes,N/A",,
"button","826dcc71-6cca-5d1e-89e0-ed71ce957ba5","","button","Cable termination and glanding at all junction boxes correct.","Yes,N/A",,
"button","0eb6445b-af2a-5cd3-9af2-40b9de1dc309","","button","All spare entries blanked off correctly.","Yes,N/A",,
"text","4b8d2c61-df18-5299-aba9-282cb9db62e4","","textbox","IR test: Phase - Earth, Phase - Neutral","Yes,N/A",,
"button","5e5fdd06-b9e8-5bde-8cbf-79e7190b717d","","button","Equipment certification meets the area classification requirements.","Yes,N/A",,
"button","90023379-8e6e-5b84-90fd-937993432896","","button","Confirm warning labels are fixed on outside of pipe lagging","Yes,N/A",,
"checkpoint-status",,"","checkpoint","Electrical tests"
"text","a6cb0267-51ef-5cbb-8181-96470e73bf7e","","textbox","Insulation Resistance: Phase - Earth",,,
"text","5c5f1456-2f0d-5a90-ad69-dd7f34ed96c3","","textbox","Insulation Resistance: Phase - Neutral",,,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-106 - Junction Box","",,,0,"Yes","ITR-CL-1-106 - Junction Box","72ed189d-81da-434b-9e42-25a82b1d14db"
"checkpoint-status",,"","checkpoint","Junction Box"
"button","043ecffc-7f24-5032-9288-004b68058050","","button","Check Equipment and Nameplate details are correct in accordance with the data sheet and equipment schedule","Yes,N/A",,
"button","340a52ab-6a3b-5c77-bb32-c4b489641857","","button","Check mechanical damage","Yes,N/A",,
"button","776cec12-02c5-5866-a35e-11abadcdaa73","","button","Earthing installed correctly and as per drawing","Yes,N/A",,
"button","499f9460-b3f1-5400-9a37-917d22c91481","","button","All internal cabling and wiring correct, (including segregation between ELV and LV, IS and Non IS circuits if applicable)","Yes,N/A",,
"button","dd2c4ae8-f603-5b1e-bba4-84c5a471b845","","button","Incoming cables glanded correctly, empty holes plugged using correct plug for area classification to maintain IP rating","Yes,N/A",,
"button","96afc0a1-9280-5357-81de-ba75283f9571","","button","Check all Cables & Cores are correctly identified","Yes,N/A",,
"button","1744939d-1f7a-55a2-9ed5-7ace45b69db5","","button","Check internals for cleanliness","Yes,N/A",,
"button","f0c37c2c-a468-5335-91ab-98355986b5e6","","button","Check manual operation of selector switch, MCB, push button, etc","Yes,N/A",,
"button","34d6884b-6e96-5282-b670-335b3fb70661","","button","Check MCB/Fuse ratings (If applicable)","Yes,N/A",,
"text","cac7edc4-a546-54cd-84e3-15e9e77e4ff6","","textbox","Record earth bar resistance to earth bond",,,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-101B Cable Supports Above Ground","",,,0,"Yes","ITR-CL-1-101B Cable Supports Above Ground","735be246-2955-4b0b-a990-c0af8e0b4d4f"
"checkpoint-status",,"","checkpoint","Cable Supports Above Ground"
"button","0315561f-a58b-5e6b-8890-d4d158883f88","","button","Verify cable support has been installed as per relevant drawings, and is correct size and type.","Yes,N/A",,
"button","69ae6708-10f3-5d1a-8c09-ba27b292f15c","","button","Check all machined parts cut or drilled have no rough edges, have been de-burred & protected by cold galvanising to restore the previous protection.","Yes,N/A",,
"button","100eef18-9296-5bd7-adc6-0393117cf15e","","button","All covers fitted if applicable.","Yes,N/A",,
"button","1e217a1d-843d-5927-bb9d-8fd05123ad35","","button","Check cable support structures are adequately fixed and present no hazard to personnel.","Yes,N/A",,
"button","73b1faf1-76db-5639-bc17-26160e1dc4ba","","button","Welded support brackets have been wire-brushed and painted to completion.","Yes,N/A",,
"button","a2695543-2c4b-5b61-82e7-99e760df420b","","button","Splice plates, barriers, earthing system secure.","Yes,N/A",,
"button","0b7b1b90-943c-54b2-9ea7-4963c7d3f79a","","button","Trays / ladders, supports, brackets not interfering with other disciplines.","Yes,N/A",,
"button","5abf8c2b-779c-5ce5-b85f-c3d82024b02d","","button","Check bends do not exceed the maximum cable bending radius.","Yes,N/A",,
"button","fc695c64-f249-5dac-a910-e5066bbdf863","","button","Cables have adequate mechanical protection as and where required.","Yes,N/A",,
"button","80df3d89-9ee4-5635-9f01-e903141d539a","","button","Inspect for system rigidity, and check levels to correct plane.","Yes,N/A",,
"button","d9bc0c65-1398-5a38-9c9e-ac2974b5f0b9","","button","Earth bonding straps have been fitted to any sections that are split, hinged or flexible.","Yes,N/A",,
"button","4379ffe3-e586-5df0-a477-f6597b067ff5","","button","Tray bonded to structure at correct locations.","Yes,N/A",,
"button","57f7a35b-58bb-5dcd-a8b6-4041a043f5d4","","button","Earth bonding continuity tested – record result:","Yes,N/A",,
"holdpoint",,"","signoff","All relevant signatures (Installed by, Approved by, Client Representative)"

"checklist-flat",,"","checklist","ITR-CL-1-127 Telecommunications Equipment Panel","",,,0,"Yes","ITR-CL-1-127 Telecommunications Equipment Panel","79feaf6b-8630-4ff8-bc3c-39ffc862c3c4"
"checkpoint-status",,"","checkpoint","Telecommunications Equipment Panel"
"button","b1d40d76-40ef-592a-8689-6075fe302956","","button","Ensure equipment panel is securely mounted within the Telecommunications Cabinet in the correct location as shown on general layout drawings:","Yes,N/A",,
"button","a4ba5bcc-ea1d-5225-9d1a-5cf807983cb7","","button","Check tag number is in accordance with Telecommunications Equipment List.","Yes,N/A",,
"button","a0da2996-8fe5-546f-9005-bca8ec3d6069","","button","Ensure there is no visible damage to the equipment and all meters, LED indicators, switches and fittings are in good order.","Yes,N/A",,
"button","d98e8661-5cb5-5922-be34-32b971b2f469","","button","Confirm equipment panel has adequate air ventilation, as appropriate to its internal heat generation.","Yes,N/A",,
"button","db632bad-7d5e-5700-926c-8d24b5bb7c52","","button","Confirm any slide-in cards are firmly fitted to the equipment panel and properly identified.","Yes,N/A",,
"button","3d54a21b-b74d-5005-b82d-6d5a1a0e861b","","button","Check panel air vents are clean and free of dust and dirt.","Yes,N/A",,
"button","6b5913bb-5d1a-5415-b15e-cfb19f2c257b","","button","Check equipment panel external earthing connections are securely fitted and properly terminated on the cabinet protective earth bar.","Yes,N/A",,
"button","8f7c7d93-dced-5e9d-8b77-ec2d287ddea2","","button","Where fitted, check instrument earth connections are securely fitted and properly terminated on the cabinet instrument earth bar.","Yes,N/A",,
"button","f8402983-da6d-55a1-9fe7-cd53f788987d","","button","Ensure any AC power connection(s) is securely fitted and cabled to the appropriate Power Distribution Panel circuit breaker(s).","Yes,N/A",,
"button","4e867e00-f1dd-58c6-8f0f-e9ce94391c9e","","button","Check sealing of all cable penetration (where applicable).","Yes,N/A",,
"button","ab82765b-b520-52dc-aec4-16b99567e5c2","","button","Ensure all signal cables, including any RF co-axial cables, are correctly identified and securely fitted to the equipment panel.","Yes,N/A",,
"button","da78a92a-3ba6-5f62-9368-58689a6256ae","","button","Where fitted ensure panel sliding rails are operating smoothly and without risk of damage to external cables and connectors. Check alignment of false floor after panel installation (where applicable).","Yes,N/A",,
"button","06fbba32-dfae-5bfb-acb3-e2d762201d93","","button","Confirm panel is readily accessible for inspection and maintenance.","Yes,N/A",,

"checklist-flat",,"","checklist","Certificate of compliance (COC)","",,,1,"Yes","Certificate of compliance (COC)","7ff9b9bc-f69c-4e43-bd05-d03319e4fb3c"
"checkpoint-status",,"","checkpoint","Please upload Certificate of Compliance here when complete (COC)"

"checklist-flat",,"","checklist","ITR-CL-1-117 Instrument Tubing Installation","",,,0,"Yes","ITR-CL-1-117 Instrument Tubing Installation","80398e06-5beb-45f9-abfc-89476c187122"
"checkpoint-status",,"","checkpoint","Checks Pre-Installation"
"button","ebb76a3b-1a67-5289-930f-c0ecb7d2caa8","","button","Tubing connection to and from equipment as per drawings.","Yes,N/A",,
"button","ebd0400d-b75d-59c6-b8b9-b3bc3c981254","","button","Tube material type, size, gauge and standard confirmed and available","Yes,N/A",,
"button","6761f758-1f2a-5fcd-97fd-e47bbd97f712","","button","Tube fitting size and type confirmed and available","Yes,N/A",,
