Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
checkpoint-status,,,checkpoint,Form release ordered?,,,,,,,
checkpoint-status,,,checkpoint,Steel delivery dates?,,,,,,,
checkpoint-status,,,checkpoint,Steel delivery tags printed?,,,,,,,
checkpoint-status,,,checkpoint,Concrete blocks ordered (if required)?,,,,,,,
checkpoint-status,,,checkpoint,Chalk lines,,,,,,,
checkpoint-status,,,checkpoint,Lasers/spare batteries,,,,,,,
checkpoint-status,,,checkpoint,Dazzle,,,,,,,
checkpoint-status,,,checkpoint,Access to CONQA for QA forms?,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Foreman Job Checklist (Complicated Residential),,,,,Yes,Foreman Job Checklist (Complicated Residential),dae33d47-35cb-4b1a-a561-4ae41ddb1321
checkpoint-group,,,section,Footing Prep (Placemakers):,,,,,,,
checkpoint-status,,,checkpoint,Polythene/Poly tape,,,,,,,
checkpoint-status,,,checkpoint,Footing formwork,,,,,,,
checkpoint-status,,,checkpoint,DPM/DPM Tape (Footings/Slabs),,,,,,,
checkpoint-status,,,checkpoint,Profile timber,,,,,,,
checkpoint-status,,,checkpoint,Starter timbers,,,,,,,
checkpoint-status,,,checkpoint,Denso tape,,,,,,,
checkpoint-status,,,checkpoint,Drainage (DPM/Filter cloth/Weed mat pegs/Novacoil/Sock),,,,,,,
checkpoint-status,,,checkpoint,Slab polythene and tape to be ordered with footing order,,,,,,,
checkpoint-status,,,checkpoint,Slab rebate timber,,,,,,,
checkpoint-group,,,section,Footing and blockwork (Fletchers):,,,,,,,
checkpoint-status,,,checkpoint,Footing and block steel,,,,,,,
checkpoint-status,,,checkpoint,Tie wire,,,,,,,
checkpoint-status,,,checkpoint,Chairs,,,,,,,
checkpoint-status,,,checkpoint,Control joint bars for blocks,,,,,,,
checkpoint-group,,,section,Slab Steel (Fletchers):,,,,,,,
checkpoint-status,,,checkpoint,Footing and block steel,,,,,,,
checkpoint-status,,,checkpoint,Tie wire,,,,,,,
checkpoint-status,,,checkpoint,Chairs,,,,,,,
checkpoint-status,,,checkpoint,Control joint bars for blocks,,,,,,,
checkpoint-group,,,section,Expol order:,,,,,,,
checkpoint-status,,,checkpoint,Double spacer,,,,,,,
,,,,,,,,,,,
checklist-flat,,,checklist,Date:,,,,,Yes,H&S - Daily Prestart,b3a32242-abc3-41f9-91e1-c3e69814f1f2
checkpoint-status,,,checkpoint,Person/s in charge of site operations,,,,,,,
checkpoint-status,,,checkpoint,Weather conditions,,,,,,,
select,db7a69c2-537e-5341-8877-c525ee016314,,dropdown,Conditions,"Sunny, Overcast, Cloudy, Rainy",,,,,,
checkpoint-status,,,checkpoint,Wind Conditions,,,,,,,
select,94c30a63-0e13-5001-ade0-ccaf5a4d7d75,,dropdown,Conditions,"Strong, Medium, Low, None",,,,,,
checkpoint-status,,,checkpoint,Meeting minutes,,,,,,,
checkpoint-status,,,checkpoint,Safety minutes,,,,,,,
checkpoint-status,,,checkpoint,Main contractor supplied minutes,,,,,,,
checkpoint-status,,,checkpoint,Signatures of all attendees,,,,,,,
holdpoint,,,signoff,Send signoff to all attendees,,,,,,,
,,,,,,,,,,,
checklist-flat,,,checklist,7 Foreman Job Checklist (F),,,,,Yes,7 Foreman Job Checklist (F),cf4a8028-e049-4684-9ca0-420e79d972c6
checkpoint-status,,,checkpoint,Job file formed,,,,,,,
checkpoint-status,,,checkpoint,Plans reviewed and required details printed and laminated?,,,,,,,
label,cae64c89-5bc6-5514-a9ac-3a85914ad5ab,,note,Add to Job File,,,,,,,
checkpoint-status,,,checkpoint,Survey markout plan printed and laminated?,,,,,,,
label,df479803-977c-505e-8f47-d46b5b5b1e37,,note,Add to Job File,,,,,,,
checkpoint-status,,,checkpoint,All heights printed and kaminated?,,,,,,,
label,3f91accc-3d27-5e29-be24-2bb8688875e3,,note,Add to Job File,,,,,,,
checkpoint-status,,,checkpoint,"Job Master Schedule printed and laminated? (if schedule changes, throw away old and add new)",,,,,,,
label,04aba53c-01b8-5889-bb3b-4575d7520623,,note,Add to Job File,,,,,,,
checkpoint-status,,,checkpoint,Concrete Amounts,,,,,,,
label,4ad47b8b-3469-527e-930c-3ed2d8d43749,,note,Add to Job File,,,,,,,
checkpoint-status,,,checkpoint,Concrete Dockets,,,,,,,
label,d0b32070-e114-5c6c-b96f-e2f51d5ef187,,note,Add to Job File,,,,,,,
checkpoint-status,,,checkpoint,Toolboxes,,,,,,,
label,70752643-95cd-5221-bc6e-f8b600f6fa2a,,note,Add to Job File,,,,,,,
checkpoint-status,,,checkpoint,SSSP,,,,,,,
label,0595dfa2-e37b-5c0b-90d4-485fd0471818,,note,Add to Job File,,,,,,,
checkpoint-status,,,checkpoint,Waterproofing markout,,,,,,,
label,bef38847-51f8-5f8b-85f4-ac35a3c7c1ef,,note,Add to Job File,,,,,,,
checkpoint-status,,,checkpoint,PM - Foreman handover printed,,,,,,,
label,11ce226c-ed62-57cd-89f6-2a56c6bb24d1,,note,Add to Job File,,,,,,,
checkpoint-status,,,checkpoint,All Qas printed,,,,,,,
label,be8255a4-b77b-5765-879d-06cb5bbd1bea,,note,Add to Job File,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Accident & Incident Investigation Report,,,,,Yes,Accident & Incident Investigation Report,93f75c10-f769-4a24-9fad-8d48812d8ba6
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,Details Completed,,,,,,,
text,4a85a19d-528a-5905-9bf9-fc7f7f2d5306,,textbox,Name of Investigator:,,,,,,,
checkpoint-group,,,section,Particulars of Incident,,,,,,,
checkpoint-status,,,checkpoint,Particulars of Incident Details Completed,,,,,,,
select,df0a533a-68f7-572f-828d-d74a34f51161,,dropdown,Day of Incident:,"Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday",,,,,,
text,b5eeec9f-ccec-54e7-9dec-855efc31aa68,,textbox,Time:,,,,,,,
text,a4c2d05f-1e74-5706-adb9-6ed1adf0e86c,,textbox,Project/Site:,,,,,,,
date,69b8d607-827c-52ee-a41b-3032e7bb38b4,,date,Date Reported:,,,,,,,
checkpoint-group,,,section,Injured Person Details,,,,,,,
checkpoint-status,,,checkpoint,Injured Person Details Completed,,,,,,,
text,db03d8b0-e79e-595c-9f93-659e33deac91,,textbox,Name:,,,,,,,
text,388def2d-db5b-5058-9c37-915c88acc2f9,,textbox,Age:,,,,,,,
text,3c4f1451-7fe9-523b-8738-58d8fafc4ad8,,textbox,Phone Number:,,,,,,,
text,6ce41441-0edb-5c27-b5d6-c61d5e9bc6c5,,textbox,Address:,,,,,,,
text,23d25a89-960f-517f-baab-865ea7790af1,,textbox,Reported date of incident:,,,,,,,
text,7873853a-47eb-5b2b-a3e6-fe5bc1be55a3,,textbox,Length of employment:,,,,,,,
text,211480f5-3198-5e49-ab41-a6cc0ff59a6b,,textbox,Time on job:,,,,,,,
checkpoint-status,,,checkpoint,Type Of Injury:,,,,,,,
boolean,fb727d28-23ef-5435-a3f5-2321c229e068,,tickbox,Strain/sprain,,,,,,,
boolean,6fd3f5b7-c464-5f56-b895-bf89f9e0e8f7,,tickbox,Fracture,,,,,,,
boolean,6913e030-33e7-5b53-b410-1fb45729533a,,tickbox,Laceration/cut,,,,,,,
boolean,ffc98d29-5a7b-5816-8c0d-6b0cb3ff8f39,,tickbox,Bruising,,,,,,,
boolean,7341b721-9506-57ab-bf27-621553af09ef,,tickbox,Scratch/abrasion,,,,,,,
boolean,1e977339-ffc6-58ec-9d3e-f1ca09953b82,,tickbox,Amputation,,,,,,,
boolean,d61c2485-190b-5302-bc89-397668a13e93,,tickbox,Burn scald,,,,,,,
boolean,50b26c80-414b-5a57-ab15-28c19707fd4a,,tickbox,Dislocation,,,,,,,
boolean,d5e38100-5314-5258-b5fa-ab4f1ad9bfa5,,tickbox,Internal,,,,,,,
boolean,1520645f-8685-594d-98d1-dfc22a3e9d09,,tickbox,Foreign body,,,,,,,
boolean,43fc06fe-9f63-517d-8fd5-90d2734a6754,,tickbox,Chemical reaction,,,,,,,
boolean,7d33a445-0d6b-55e0-9409-3bad8184a9ca,,tickbox,Other,,,,,,,
text,ff0702bd-6b71-5028-9fe1-aacaa52608ff,,textbox,If other please specify:,,,,,,,
text,8190c8e4-2e60-5e31-b887-7d5616e87e57,,textbox,Injured Part of Body:,,,,,,,
checkpoint-group,,,section,Damaged Property,,,,,,,
checkpoint-status,,,checkpoint,Damaged Property Details Completed,,,,,,,
text,55ee3d18-353a-5045-aba8-98b1718d7996,,textbox,Property/material damaged:,,,,,,,
text,10a41a93-bd62-5c3c-a758-dfc140687430,,textbox,Nature of damage:,,,,,,,
text,116c34ce-2deb-5395-b54d-2317d195eb96,,textbox,Object/substance inflicting damage:,,,,,,,
checkpoint-group,,,section,Incident,,,,,,,
checkpoint-status,,,checkpoint,Incident Details Complete,,,,,,,
text,9ea824ad-0fe5-5424-b3bf-25f50d568bbd,,textbox,Describe what happened (space overleaf for diagram – essential for all vehicle incidents):,,,,,,,
checkpoint-group,,,section,Analysis,,,,,,,
checkpoint-status,,,checkpoint,Analysis Details Completed,,,,,,,
text,f0e94530-c8e9-5fd7-a4ae-63408e0b18b8,,textbox,What were the causes (root and contributing causes) of the incident?,,,,,,,
text,8a23af3d-b605-5430-bcd0-fb6fa280d0dd,,textbox,Root causes – safety system failures:,,,,,,,
text,a4397a1b-279d-5acb-9f13-5f1335efe3b7,,textbox,Contributing causes – unsafe acts and conditions:,,,,,,,
checkpoint-group,,,section,Prevention,,,,,,,
checkpoint-status,,,checkpoint,Prevention Details Completed,,,,,,,
text,0607b9bd-f131-5bc9-87e4-e10d350ab4b0,,textbox,What action has or will be taken to prevent a recurrence? Tick items already actioned,,,,,,,
boolean,edbc8442-dcf6-5bd3-bd82-7e5948c08df7,,tickbox,Completed,,,,,,,
text,d132e953-8fe4-5fe7-9bb0-b71d5a40178c,,textbox,By Whom:,,,,,,,
text,f39bd154-5d3f-5ae0-90c3-84f709083459,,textbox,When:,,,,,,,
checkpoint-group,,,section,Treatment and Investigation of Incident,,,,,,,
checkpoint-status,,,checkpoint,Treatment and Investigation of Incident Details Completed,,,,,,,
text,cf8721f2-0ea5-54fc-9b53-f39aefaf21cc,,textbox,Treatment and Investigation of Incident :,,,,,,,
text,2be0743b-5aef-5f66-b1b7-313bc1aeff93,,textbox,Name of person giving First Aid:,,,,,,,
text,c372b585-0b28-543d-a9b3-7dea34acde5a,,textbox,Doctor/Hospital:,,,,,,,
text,6f742029-ebf9-55f3-86c7-b69d682ab071,,textbox,Incident investigated by:,,,,,,,
date,ea336dd1-98c7-59d4-ac78-851b05c88c98,,date,Date:,,,,,,,
select,f0a56278-2219-5112-bf15-b98b62880586,,dropdown,Worksafe NZ advised,"Yes,No",,,,,,
date,ded41739-a56f-5bc6-bd65-daf625f8c20b,,date,Date:,,,,,,,
checkpoint-group,,,section,Signoff,,,,,,,
checkpoint-status,,,checkpoint,Required people sent signoff request,,,,,,,
holdpoint,,,signoff,Signoff,,,,,,,
,,,,,,,,,,,
checklist-flat,,,checklist,Job Details,,,,,Yes,Job Details,f084c253-1c31-4816-a11b-06fcc40545fc
checkpoint-status,,,checkpoint,Project details entered below,,,,,,,
text,0d25126c-9f1f-57ee-ae25-6585d8c080ef,,textbox,Job File Number,,,,,,,
text,730d7839-c4a5-5c8b-a45b-e2cc7078a998,,textbox,Project Name,,,,,,,
text,57568d34-e8d4-5af4-9b45-40ebb5de4a7f,,textbox,Site Address,,,,,,,
text,8d9493d3-eb38-5003-aa14-19771c389e82,,textbox,Main Contractor,,,,,,,
text,105278ea-79f5-5c99-a136-0db443e3f873,,textbox,Main Contractor POC,,,,,,,
text,797784f5-bf1b-54b2-a7e7-da6fc1393edb,,textbox,Structural Engineer,,,,,,,
text,5faf1886-d756-5712-ae7a-2a42c96c500f,,textbox,Architect,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Foreman Job Checklist (Footings),,,,,Yes,Foreman Job Checklist (Footings),491d2bed-40f1-4e5d-9ae8-89a5467839b9
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,Job file made?,,,,,,,
checkpoint-status,,,checkpoint,Profile/Establish?,,,,,,,
text,1126bc25-ec36-5070-991c-4fc50ee767e9,,textbox,Profile timber head to site or need to be loaded?,,,,,,,
button,63d00798-242a-5c5b-ba52-5faa044d774a,,button,,"To site, To be loaded",,,,,,
text,6f38acca-a6cd-5a60-9155-6e6870c77b8a,,textbox,Waratahs need/loaded?,,,,,,,
text,9dbf2751-d203-588a-9e06-935f8b5c457a,,textbox,Surveyor time on site?,,,,,,,
boolean,dc80bf69-e89a-50d7-b46b-5548b2522679,,tickbox,Survey markout plan laminated?,,,,,,,
checkpoint-group,,,section,Footings,,,,,,,
checkpoint-no-status,,,checkpoint,Digger time on site?,,,,,,,
text,1217ee98-7921-59b4-9198-d47ed8967f41,,textbox,,,,,,,,
checkpoint-no-status,,,checkpoint,Boxing timber delivered? or loaded?,,,,,,,
button,9e9acd7d-2600-5c0a-a67b-c4ec0c4c5fb2,,button,,"Delivered,Loaded",,,,,,
checkpoint-status,,,checkpoint,Waratah loaded?,,,,,,,
checkpoint-no-status,,,checkpoint,DPM Delivered or loaded?,,,,,,,
button,8b82967e-5358-587a-9749-a9c65b4e4bf4,,button,,"Delivered,Loaded",,,,,,
checkpoint-no-status,,,checkpoint,Steel delivery date?,,,,,,,
date,279f17a1-c5b6-5c8a-bcc7-29831524f081,,date,,,,,,,,
boolean,18bab47e-8bba-5b53-a3d0-44f2f783e201,,tickbox,Steel takeoff form printed?,,,,,,,
boolean,bfbbe3a3-c0a4-59be-9369-bb22017a5c1e,,tickbox,Chairs being delivered?,,,,,,,
boolean,d47f5e5a-4077-57ae-9bbe-fa9440800ceb,,tickbox,Waterproofing areas marked/printed/laminated?,,,,,,,
checkpoint-group,,,section,Van load out,,,,,,,
checkpoint-status,,,checkpoint,Laser and spare batteries,,,,,,,
checkpoint-status,,,checkpoint,Dazzle,,,,,,,
checkpoint-status,,,checkpoint,String lines,,,,,,,
checkpoint-status,,,checkpoint,Nails,,,,,,,
checkpoint-status,,,checkpoint,Tie wires,,,,,,,
checkpoint-status,,,checkpoint,All other relevant rools required?,,,,,,,
,,,,,,,,,,,
checklist-flat,,,checklist,3 Site Manager and Foreman job planning prior to meeting PM (SM / F),,,,,Yes,3 Site Manager and Foreman job planning prior to meeting PM (SM / F),9c752198-38b5-44ae-a4da-9110d2a08189
checkpoint-no-status,,,checkpoint,Foreman and Site Manager Job planning Prior to meeting PM,,,,,,,
text,486b8477-3e20-5745-a1e4-ff7d07f5e3b1,,textbox,Project details:,,,,,,,
text,7813994c-9688-52e1-9541-b8cd7e7215fe,,textbox,Client:,,,,,,,
text,28234812-243b-50d1-b1c8-85321d95de57,,textbox,Address:,,,,,,,
text,126016c8-5552-50e9-9ae3-c068574c65e0,,textbox,Other:,,,,,,,
text,0fbfcbc9-e187-5786-9112-0d853e9b8488,,textbox,Attendance:,,,,,,,
checkpoint-status,,,checkpoint,"Review plans, including engineer set and build question sheet",,,,,,,
checkpoint-status,,,checkpoint,Go over PM's Job schedule,,,,,,,
checkpoint-status,,,checkpoint,Identify key dates,,,,,,,
checkpoint-status,,,checkpoint,Deliveries,,,,,,,
checkpoint-status,,,checkpoint,QA's,,,,,,,
checkpoint-status,,,checkpoint,Inspections,,,,,,,
checkpoint-status,,,checkpoint,Pour dates,,,,,,,
checkpoint-status,,,checkpoint,Identify materials used,,,,,,,
checkpoint-status,,,checkpoint,DPM,,,,,,,
checkpoint-status,,,checkpoint,Steel,,,,,,,
checkpoint-status,,,checkpoint,Mebrane type,,,,,,,
checkpoint-status,,,checkpoint,Boxing required,,,,,,,
checkpoint-status,,,checkpoint,Identify survey plan and Heights,,,,,,,
checkpoint-status,,,checkpoint,Identify waterproofing locations and where DPM ends,,,,,,,
checkpoint-status,,,checkpoint,"If we have footing outside of building lines, top of footings in these loctions need to be at least 200 mm below FFL",,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Vehicle Tool Inventory,,,,,Yes,Vehicle Tool Inventory,ff5aa8f7-a452-4dae-9a9a-88012d06a7e8
checkpoint-group,,,section,Details,,,,,,,
checkpoint-no-status,,,checkpoint,Details,,,,,,,
text,d7fbaa73-11fa-50bf-9767-799aac26643c,,textbox,Equipment:,,,,,,,
text,ffdb650e-009e-547a-9ced-8c9b4d300ca7,,textbox,Date:,,,,,,,
text,db6d78ed-72b2-5da4-88d0-f4cd281de34a,,textbox,Conducted By:,,,,,,,
text,97dc1547-1d05-5ff8-a388-c805cda16cb8,,textbox,Overall Comment:,,,,,,,
checkpoint-group,,,section,Power Tools,,,,,,,
checkpoint-no-status,,,checkpoint,Power Tools,,,,,,,
text,63d15d5e-a17b-5634-abd3-7d4c704b5c95,,textbox,Power Tool Name:,,,,,,,
text,50d39729-9b02-5fc6-953d-36b27c0b6ba6,,textbox,Quantity:,,,,,,,
text,d3bf9dca-5469-5bb5-be1b-2c28b8f2562a,,textbox,Serial Number:,,,,,,,
text,67929a7a-f9d8-50c3-a4d6-9898cb66c512,,textbox,Test & Tag Due:,,,,,,,
select,f8968a80-4d7b-5ccc-ad38-832982a85c9c,,dropdown,Further Action Required,"Yes,No",,,,,,
text,ed9b9386-f6b0-5d99-a37c-b56c06ae64cb,,textbox,Power Tool Name:,,,,,,,
text,ab1c7826-a4dc-505b-b0f2-d5c128e4dd4e,,textbox,Quantity:,,,,,,,
text,9cfd1b2d-92ec-5a55-9d5f-c6c1ea806a76,,textbox,Serial Number:,,,,,,,
text,ecb4ece3-02d6-53e4-b323-7b13d1d2a762,,textbox,Test & Tag Due:,,,,,,,
select,8172d21f-750e-50de-af6d-7d5e713cf941,,dropdown,Further Action Required,"Yes,No",,,,,,
text,a8e588c4-5afc-586d-81b4-339fe1af0074,,textbox,Power Tool Name:,,,,,,,
text,9d73d437-a425-5964-99fe-5f5a0c9f8fcd,,textbox,Quantity:,,,,,,,
text,077fd138-85b3-51c7-9d31-4244c1f15a81,,textbox,Serial Number:,,,,,,,
text,a0ed10ab-5040-5fc9-96e1-0846311912e7,,textbox,Test & Tag Due:,,,,,,,
select,470d0f5b-a3ae-574f-9239-d9eb8dc852ef,,dropdown,Further Action Required,"Yes,No",,,,,,
text,f1fdaaca-1120-561f-bae3-85118d0d3949,,textbox,Power Tool Name:,,,,,,,
text,58ebe11b-b445-5908-aa64-54221ee3621e,,textbox,Quantity:,,,,,,,
text,4138152f-c653-56e6-8e21-903c7887e19e,,textbox,Serial Number:,,,,,,,
text,0e85bb8c-0a09-59d2-83fb-9d952eef2706,,textbox,Test & Tag Due:,,,,,,,
select,a7df6a99-d56b-5857-a6cc-463b57e78d72,,dropdown,Further Action Required,"Yes,No",,,,,,
text,7082f1f2-c606-59a0-86f1-0f8235a99f05,,textbox,Power Tool Name:,,,,,,,
text,8a1990e6-ba4c-5f63-a4d0-8b44a54ac8b7,,textbox,Quantity:,,,,,,,
text,95572911-892d-5c39-970e-51802c286dd4,,textbox,Serial Number:,,,,,,,
text,82ceff0c-5f7f-54d5-9d37-0e8b77dc1ac1,,textbox,Test & Tag Due:,,,,,,,
select,1a5a3021-1046-5d5d-ac64-81a6255db614,,dropdown,Further Action Required,"Yes,No",,,,,,
checkpoint-group,,,section,Hand Tools,,,,,,,
checkpoint-status,,,checkpoint,Screeds (Please specify),,,,,,,
checkpoint-status,,,checkpoint,Trowels (Please specify),,,,,,,
checkpoint-status,,,checkpoint,Knee Board x 2,,,,,,,
checkpoint-status,,,checkpoint,Mag Float x 4,,,,,,,
checkpoint-status,,,checkpoint,Rakes x 3,,,,,,,
checkpoint-status,,,checkpoint,Concrete Broom,,,,,,,
checkpoint-status,,,checkpoint,Broom,,,,,,,
checkpoint-status,,,checkpoint,Stick Pole,,,,,,,
checkpoint-status,,,checkpoint,Bull Float,,,,,,,
checkpoint-status,,,checkpoint,Shovel,,,,,,,
checkpoint-status,,,checkpoint,Spade,,,,,,,
checkpoint-status,,,checkpoint,Level 1m,,,,,,,
checkpoint-status,,,checkpoint,Sledgehammer,,,,,,,
checkpoint-status,,,checkpoint,Hose 10m,,,,,,,
checkpoint-status,,,checkpoint,Strop & Ratchet,,,,,,,
text,e7ee6a2a-a93f-5d66-86d3-21fdf58c572c,,textbox,Quantity:,,,,,,,
checkpoint-group,,,section,Health & Safety,,,,,,,
checkpoint-status,,,checkpoint,First Aid Kit,,,,,,,
checkpoint-status,,,checkpoint,Fire Extinguisher,,,,,,,
checkpoint-status,,,checkpoint,Gloves,,,,,,,
checkpoint-status,,,checkpoint,Hard Hat,,,,,,,
checkpoint-status,,,checkpoint,Ear Muffs,,,,,,,
checkpoint-status,,,checkpoint,Hi Viz,,,,,,,
checkpoint-status,,,checkpoint,Safety Glasses,,,,,,,
checkpoint-group,,,section,Consumables,,,,,,,
checkpoint-status,,,checkpoint,Chalk Line,,,,,,,
holdpoint,,,signoff,Signature:,,,,,,,
,,,,,,,,,,,
checklist-flat,,,checklist,2.2 Footing Methodology,,,,,Yes,2.2 Footing Methodology,ec3673ed-ce55-45d5-91c6-27b59c08cc99
checkpoint-status,,,checkpoint,Set profiles to above Footing FFL,,,,,,,
checkpoint-status,,,checkpoint,Surveyor to install grids on profiles (No builder to set a gridline),,,,,,,
checkpoint-status,,,checkpoint,Surveyor to mark Block side of grid line with an X on profile both sides,,,,,,,
checkpoint-status,,,checkpoint,Install all stringlines,,,,,,,
checkpoint-status,,,checkpoint,Measure all walls and confirm measurements within tolerance of plan measurements,,,,,,,
checkpoint-status,,,checkpoint,Check diagonals,,,,,,,
checkpoint-status,,,checkpoint,Transfer grids to ground and mark out each footing as per engineer dimension,,,,,,,
checkpoint-status,,,checkpoint,Confirm all top of footing heights and make sure they are as per plan? Label as per footing engineer detail (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Confirm footing depths as per plan? Label as per engineer footing detail (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Confirm footing widths as per plan? Label as per engineer footing detail (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Specified DPM used in footings? (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Dig out footings,,,,,,,
checkpoint-status,,,checkpoint,Confirm all footing depths as per plans and within tolerable deep to begin building footing,,,,,,,
checkpoint-status,,,checkpoint,Confirm all footing tops as per plans and within tolerable deep to begin building footing,,,,,,,
checkpoint-status,,,checkpoint,Box footings where required,,,,,,,
checkpoint-status,,,checkpoint,Insert DPM into footings where required,,,,,,,
checkpoint-status,,,checkpoint,All DPM laps taped? (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Waterproofing membrane in required parts of footing? (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Steel out bottom mat as per singeer plans,,,,,,,
checkpoint-status,,,checkpoint,Steel bottom minimum bottom cover achieved in all places (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Steel minimum side cover achieved in all places (Boxing or to earth)(Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Steel laps and bends all tied? (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Steel laps and bends as per minimum lap cover? (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Steel Bottom mat of footing spacings as per engineer plans? (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Steel Top mat spacings as per engineer plans? (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,All corners have continuous bent steel to connect bottom mats (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,All corners have continuous bent steel to connect top mats (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,"Where footings step up, have Z bends and horizontals been installed as per engineer design. (Multiple photos required)",,,,,,,
checkpoint-status,,,checkpoint,"On step ups, form work set to footing depth and no more? (Multiple photos required)",,,,,,,
checkpoint-status,,,checkpoint,Starter Line been profiled and set as per engineer requirements from block / earth face? (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,All Starters with in 5 mm of engineer plans from block face? (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Starter spacings set as per engineer plans? (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,"Starter lap for post concrete pour, set to have minimum steel lap cover? (Multiple photos required)",,,,,,,
checkpoint-status,,,checkpoint,Height pegs or nails installed and sprayed for Lay team (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,All footings clear from rubbish and dirt (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,All waratahs and starters have starter caps on (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,All excess steel / materials stored neatly and out of lay and blockie team way? (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Access for concrete pump clears,,,,,,,
checkpoint-status,,,checkpoint,All rubbish in bin or removed from site,,,,,,,
checkpoint-status,,,checkpoint,Site in clean and respectable state. (Multiple photos required),,,,,,,
checkpoint-status,,,checkpoint,Hand over to lay team been organised,,,,,,,
,,,,,,,,,,,
checklist-flat,,,checklist,4 Site Manager and Foreman Question Sheet (SM / F),,,,,Yes,4 Site Manager and Foreman Question Sheet (SM / F),18f321af-cf94-44f1-bf5a-6a9ea5fdaf54
checkpoint-status,,,checkpoint,Do you understand profile and survey setout or do you require more information?,,,,,,,
checkpoint-status,,,checkpoint,Are your survey marks off grid lines or building lines?,,,,,,,
button,bad11b13-4265-5874-bcc7-e7c57a7c0fdc,,button,,"Grid lines, Building Lines",,,,,,
checkpoint-status,,,checkpoint,Item Details,,,,,,,
boolean,f72fa121-0edd-5ab2-8757-b71da041130f,,tickbox,Do you understand all heights?,,,,,,,
boolean,35ac0e23-fe5a-5d65-b1e9-23e33b48a78a,,tickbox,Do you have all dimensions?,,,,,,,
text,a782adbb-ba95-5738-9bb5-f92399978798,,textbox,What formwork are you using for each component of the job?,,,,,,,
checkpoint-status,,,checkpoint,Has the formwork and bracing been organised to be onsite before you require it?,,,,,,,
checkpoint-status,,,checkpoint,Material Details,,,,,,,
text,44177d9e-690a-52ef-bea0-485cb2bf503f,,textbox,Where have your materials been ordered from?,,,,,,,
date,2859d252-6820-5888-9100-87e4194e6821,,date,What date do you expect your materials to be delivered?,,,,,,,
checkpoint-status,,,checkpoint,"Have all materials been ordered to site or do you need to pickup materials? If so, notify your van.",,,,,,,
button,762af9d3-dbad-5191-8484-81cc08e746fa,,button,,"To Site, Pickup",,,,,,
checkpoint-status,,,checkpoint,Key Dates,,,,,,,
text,136fd86a-10c7-5098-8105-9b973b299ae7,,textbox,Identify key dates to make,,,,,,,
text,bdf4f2ca-2d2a-5771-86a0-340bfc044eb5,,textbox,Identify inspection dates,,,,,,,
checkpoint-status,,,checkpoint,DPM & Waterproofing,,,,,,,
text,c9b48675-6db9-5163-bc16-6594d723c344,,textbox,What DPM and tape required?,,,,,,,
boolean,54da90f2-8c54-5e24-a115-11d2fc6ce890,,tickbox,Has this been ordered?,,,,,,,
text,341e4660-f22c-558e-8d75-4133f5575802,,textbox,Waterproofing - Identify waterproofing location,,,,,,,
boolean,b3dafd5e-7b15-54ec-9c64-e788410e7d9a,,tickbox,Make sure digout accounts for waterproofers,,,,,,,
boolean,fe4c943c-eb7b-58a9-9c97-82f4f18a87fe,,tickbox,Go over van load out list with your van,,,,,,,
boolean,2d4efcc7-651b-5847-bdeb-7aeb7c8d369c,,tickbox,Has your van got everything needed for the job,,,,,,,
text,bdb94a21-c626-5a3f-9b4f-e4250bc32fce,,textbox,Rebates,,,,,,,
text,e203e73a-4e43-5154-adc3-e5ea8e313c09,,textbox,Profile timber and walls,,,,,,,
,,,,,,,,,,,
