type,name,values,prefix,postfix,usage count,user addable,template name
label,(i) Installed in a location protected by the FDAS (expect where external to building),,,,,,
label,(ii) Operation of FIP shall not affect evacuation of building,,,,,,
label,(iii) Located in an area which presents low risk of damage to equipment and persons ,,,,,,
label,"(iv) Not mounted in any rooms containing sprinkler, pumps or motors",,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,Check – Particulars,,,,,,
label,(i) Have controls and indicators not less than 750mm and not more than 1850mm above floor level.,,,,,,
label,(ii) Have unobstructed access to controls and indicators,,,,,,
label,(iii) Be mounted above ground level to protect batteries/on a plinth,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,Check – Where the FIP is obscured by a door ensure the words “FIRE PANEL” in letters not less than 50mm high. There SHALL be no other lettering on the door.,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,Check – Clearance. 1000mm in front of FIP and 500mm to each side shall be maintained.,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,Zone Block Plan – Installation shall be securely mounted and easily accessible. ,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,Manual Call point – Manual call point must be installed at the entry point to site if the FIP is not located close to that point.,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,Check – Power cabling is installed at FIP location,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,Check – Location strobe on front of building is installed and operational.,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
section,EWIS PANEL,,,,,,
checkpoint,1 - CABLE TYPE & SIZE TO DESIGN CRITERIA,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - AS1670.1-2018 Have a cross sectional area of no less than 0.75mm2 AS3000,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - ,,,,,,
radio,C5.4.0 Wiring,Pass,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,2 - CABLE HEIGHTS & LOCATION ADEQUATE FOR FIT OFF,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - AS1670.1-2018: internal domestic and office situations where cabling is mounted on walls at heights above 1.5m AS3000,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - ,,,,,,
radio,C5.2.5 Control Loops,Pass,,,,,
radio,C5.4.0 Wiring,Pass,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,3 - CABLE FIXED TO SPECIFIED REQUIREMENTS,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - AS3000-2018: Where a wiring system is not resting on a continuous surface it shall be supported by suitable means in accordance with Clause 3.3.9,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - ,,,,,,
radio,C5.2.5 Control Loops,Pass,,,,,
radio,C5.4.0 Wiring,Pass,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,4 - DETECTOR BASES FITTED OFF,,,,,,
label,"ACCEPTANCE CRITERIA SPECIFIED - AS1670, AS1668: Detectors that can be contaminated by construction works should not be fitted unless suitably protected until the construction works are completed.",,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - N/A,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,5 - DETECTOR HEADS INSTALLED & TYPE CHECKED,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - Detector type to appropriate location. Installed to Latest RCP,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - ,,,,,,
radio,C5.6.0 Sensors/Detectors,Pass,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,6 - MANUAL CALL POINTS INSTALLED,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - AS1670.1-2018: An MCP shall be mounted between 750 mm and 1100 mm above floor level and a clear space of 600 mm shall be provided in a semi-circle in front of the MCP.,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - ,,,,,,
radio,C5.10.0 Manual Call Points,Pass,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,7 - STROBES FITTED OFF,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - AS1670.1-2018: Check with Design Drawing and/or RCP,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - ,,,,,,
radio,C5.2.2 Set Points,Pass,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,8 - SPEAKERS INSTALLED,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - AS1670: Check with Design Drawing and/or RCP,,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,9 - WARDEN INTERCOM PHONES,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - AS1670.4-2018: The WIP handset shall be mounted at a height of not less than 1200 mm and not more than 1800 mm above finished floor level.,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - ,,,,,,
radio,C6.2.8 Warden Intercom Phones,Pass,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,10 - SPRINKLER INTERFACES FITTED OFF,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - AS1670.1-2018: The ‘end-to-end’ test should include the activation of associated detection devices to confirm that all required functions operate correctly in accordance with the system interface matrix.,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - ,,,,,,
radio,C5.2.2 Set Points,Pass,,,,,
radio,C5.8.0 Modules Input/Output,Pass,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,11 - FIRE RATING TO PENETRATIONS CORRECT,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - AS4072.1-2018: Ensure correct Test Report is used – refer to FRL requirements on wall selection,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - N/A,,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,12 - LABELS AFFIXED,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - AS4072.1-2018: The label should be positioned close to the service penetration,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - N/A,,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,13 - ACOUSTIC PENETRATION SEALING,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - AS4072.1-2018: Sound proofing sealant may be used depending on dB Level requirements,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - N/A,,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,14 - CABLE TRAY BRACKET SPACING,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - AS3000-2018: Where a wiring system is not resting on a continuous surface it shall be supported by suitable means in accordance with Clause 3.3.9,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - N/A,,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,15 - INSTALLED IN ACCORDANCE APPROVED WORKING DRAWING AND LATEST ARCHITECTURAL,,,,,,
label,ACCEPTANCE CRITERIA SPECIFIED - In House QA. Up to Date drawing register. Drawings updated with MPX approved references.,,,,,,
label,COMMISSIONNIG CODES AND REQUIRED DOCUMENTATION - N/A,,,,,,
textbox,DRAWING REFERENCE NUMBER - Drawing Number:,,,,,,
label,QUALITY CONTROL - I,,,,,,
textbox,PERFORMED AND/OR WITNESSED BY:,,,GM / PC / CS / CL,,,
date,DATE:,,,,,,
checkpoint,Hold Point Details,,,,,,
button,Hold Point Required:,"Yes,No,Other:",,,,,
textbox,Other (if applicable):,,,,,,
textbox,GM Sign Off - Name:,,,,,,
textbox,PC Sign Off - Name:,,,,,,
textbox,CS Sign Off - Name:,,,,,,
holdpoint,Signatures,,,,,,
