,,"Concrete placed at the correct RL/datum point checked & verified",,"post pour","has the concrete been placed at the correct rl, datum point checked and verified and in layers as per as 3600?","general beton - levande epping"
,,"Vibration of concrete been undertaken",,"has all vibration of concrete been undertaken as per structural engineer's requirement and as 3600?","post pour","general beton - levande epping"
,,"All curing & concrete protection undertaken",,"post pour","has all curing and concrete protection been undertaken?","general beton - levande epping"
,,"All cleaning in regards to pump hoppers & excess concrete",,"post pour","has all cleaning in regards to pump hoppers and excess concrete from the pour location been cleared?","general beton - levande epping"
,,"An as-built issued",,"post pour","has an as-built been issued? if no, who is to issue this?","general beton - levande epping"
,,"Required floor level finish achieved",,"post pour","general beton - levande epping","has the required floor level finish been achieved?"
,,"All areas checked for non-conformance elements",,"has all areas been checked for non-conformance elements?","post pour","general beton - levande epping"
,,"Attach Post-Pour 3m straight-edge check annotated drawing",,"post pour","attach post-pour 3m straight-edge check annotated drawing (only applicable for slabs).","general beton - levande epping"

"General Beton - Basements 2 / 1, Lower / Upper Ground Progress"
,"Scope",,,"general beton - levande epping"
,"Rows"
,,"Basement 2","grouping","basement 2"
,,"Pour 1",,"pour 1","basement 2","site qa"
,,"Pour 2",,"basement 2","site qa","pour 2"
,,"Pour 3",,"basement 2","pour 3","site qa"
,,"Pour 4",,"pour 4","basement 2","site qa"
,,"Pour 5",,"pour 5","basement 2","site qa"
,,"Pour 6",,"basement 2","site qa","pour 6"
,,"Pour 7",,"pour 7","basement 2","site qa"
,,"Pour 8",,"pour 8","basement 2","site qa"
,,"Pour 9",,"pour 9","basement 2","site qa"
,,"Pour 10",,"basement 2","site qa","pour 10"
,,"Pour 11",,"pour 11","basement 2","site qa"
,,"Pour 12",,"pour 12","basement 2","site qa"
,,"Pour 13",,"basement 2","pour 13","site qa"
,,"Basement 2 - Footings","grouping","basement 2 - footings"
,,"B2 Pad footings 25/5/23",,"b2 pad footings 25/5/23","basement 2","site qa","footings"
,,"B2 Pad footings 26/5/23",,"basement 2","site qa","b2 pad footings 26/5/23","footings"
,,"Tower Raft 1 Pour 1",,"basement 2","site qa","footings","tower raft 1 pour 1"
,,"Tower Raft 1 Pour 2",,"basement 2","site qa","footings","tower raft 1 pour 2"
,,"B2 Pad Footings 31/5/23",,"basement 2","site qa","b2 pad footings 31/5/23","footings"
,,"Basement 1","grouping","basement 1"
,,"Pour 1 - Horizontal Elements",,"horizontal elements","site qa","basement 1","pour 1"
,,"Pour 1 - Vertical Elements",,"vertical elements","site qa","basement 1","pour 1"
,,"Pour 2 - Horizontal Elements",,"horizontal elements","site qa","basement 1","pour 2"
,,"Pour 2 - Vertical Elements",,"vertical elements","site qa","basement 1","pour 2"
,,"Pour 3 - Horizontal Elements",,"horizontal elements","site qa","basement 1","pour 3"
,,"Pour 3 - Vertical Elements",,"vertical elements","site qa","basement 1","pour 3"
,,"Pour 4 - Horizontal Elements",,"pour 4","horizontal elements","site qa","basement 1"
,,"Pour 4 - Vertical Elements",,"pour 4","vertical elements","site qa","basement 1"
,,"Lower Ground","grouping","lower ground"
,,"Pour 1 - Horizontal Elements",,"horizontal elements","site qa","pour 1","lower ground"
,,"Pour 1 - Vertical Elements",,"vertical elements","site qa","pour 1","lower ground"
,,"Pour 2 - Horizontal Elements",,"horizontal elements","site qa","lower ground","pour 2"
,,"Pour 2 - Vertical Elements",,"vertical elements","site qa","lower ground","pour 2"
,,"Pour 3 - Horizontal Elements",,"horizontal elements","site qa","pour 3","lower ground"
,,"Pour 3 - Vertical Elements",,"vertical elements","site qa","pour 3","lower ground"
,,"Pour 4 - Horizontal Elements",,"pour 4","horizontal elements","site qa","lower ground"
,,"Pour 4 - Vertical Elements",,"pour 4","vertical elements","site qa","lower ground"
,,"Upper Ground","grouping","upper ground"
,,"Pour 1 - Horizontal Elements",,"horizontal elements","site qa","pour 1","upper ground"
,,"Pour 1 - Vertical Elements",,"vertical elements","site qa","pour 1","upper ground"
,,"Pour 2 - Horizontal Elements",,"horizontal elements","site qa","upper ground","pour 2"
,,"Pour 2 - Vertical Elements",,"vertical elements","site qa","upper ground","pour 2"
,,"Pour 3 - Horizontal Elements",,"horizontal elements","site qa","upper ground","pour 3"
,,"Pour 3 - Vertical Elements",,"vertical elements","site qa","upper ground","pour 3"
,,"Pour 4 - Horizontal Elements",,"pour 4","horizontal elements","site qa","upper ground"
,,"Pour 4 - Vertical Elements",,"pour 4","vertical elements","site qa","upper ground"
,"Columns"
,,"Park concrete pump in location & setup within designated area",,"park concrete pump in location and setup within designated area. line set-up not to disturb formwork, reinforcement and starter bars. communication between operator and formwork in place","general beton - levande epping","pump set up items"
,,"All pipelines/rubbers, safety chains, locking pins securely fitted",,"has all pipelines/rubbers, safety chains, and locking pins been adequately and securely fitted","general beton - levande epping","pump set up items"
,,"Placing boom movement coordinated with crane crew",,"has the placing boom movement been coordinated with the crane crew (if applicable)","general beton - levande epping","pump set up items"
,,"OHS&R and Environmental Measures",,"pre pour","ohs&r and environmental measures: all safety, ppe requirements in place. msds sheets supplied. all documentation is current as per project ohs&r plan and emp plan. all site personnel have been inducted. environment controls in place.","general beton - levande epping"
,,"Sand & plastic membrane in place where required",,"pre pour","is there sand and plastic membrane in place where required in accordance with structural specification and as 3600?","general beton - levande epping"
,,"Formwork cleaned sufficiently to take concrete placement",,"pre pour","general beton - levande epping","has the formwork been cleaned sufficiently to take concrete placement? ensure the formwork and other trades have cleaned areas in accordance with structural specification and as 3600."
,,"All movement joints are placed in accordance",,"are all movement joints are placed in accordance structural specification","pre pour","general beton - levande epping"
,,"Laser calibrated to the required level - Photo of Datum",,"has the laser been calibrated to the required level - photo of datum","pre pour","general beton - levande epping"
,,"Percentage of the element is ready for GB",,"pre pour","general beton - levande epping","what percentage of the element is ready for gb prior of the commencement of the pour"
,,"Formwork certificate, reinforcement certficiate submitted to builder",,"pre pour","has formwork certificate, reinforcement certficiate been submitted to builder","general beton - levande epping"
,,"What time is concrete pour approved to commence by client",,"what time is concrete pour been approved to commence by client","pre pour","general beton - levande epping"
,,"All trades completed works in the designated pour area",,"has all trades completed works in the designated pour area? if not who?","pre pour","general beton - levande epping"
,,"All inserts, blockouts, penetrations, rebates, hobs securely fixed",,"has all inserts, blockouts, penetrations, rebates, hobs been securely fixed? if no, who has been notified?","pre pour","general beton - levande epping"
,,"All barriers in place to prevent falling from heights",,"are all barriers in place to prevent falling from heights, is there adequate access ways to work areas and in deep sections of casting elements?","pre pour","general beton - levande epping"
,,"Latest construction drawings checked prior to pour",,"latest construction drawings checked prior to pour? please attach if applicable","pre pour","general beton - levande epping"
,,"Sufficient cover over the reinforcement for concrete to be placed",,"is there sufficient cover over the reinforcement for concrete to be placed? if no, who has been notified?","pre pour","general beton - levande epping"
,,"Enough access in tight areas to sufficiently finish the concrete",,"is there enough access in tight areas i.e. near hobs, penetrations for concrete hand-equipment (trowels, etc.) to sufficiently finish the concrete?","pre pour","general beton - levande epping"
,,"Concrete testing booked for this pour element",,"pre pour","general beton - levande epping","has concrete testing been booked for this pour element?"
,,"Wet areas constructed to achieve 1:100 surface falls as per min",,"wet areas have been constructed to achieve 1:100 surface falls as per min","pre pour","general beton - levande epping"
,,"Concrete placed at the correct RL/datum point checked & verified",,"post pour","has the concrete been placed at the correct rl, datum point checked and verified and in layers as per as 3600?","general beton - levande epping"
,,"Vibration of concrete been undertaken",,"has all vibration of concrete been undertaken as per structural engineer's requirement and as 3600?","post pour","general beton - levande epping"
,,"All curing & concrete protection undertaken",,"post pour","has all curing and concrete protection been undertaken?","general beton - levande epping"
,,"All cleaning in regards to pump hoppers & excess concrete",,"post pour","has all cleaning in regards to pump hoppers and excess concrete from the pour location been cleared?","general beton - levande epping"
,,"An as-built issued",,"post pour","has an as-built been issued? if no, who is to issue this?","general beton - levande epping"
,,"Required floor level finish achieved",,"post pour","general beton - levande epping","has the required floor level finish been achieved?"
,,"All areas checked for non-conformance elements",,"has all areas been checked for non-conformance elements?","post pour","general beton - levande epping"
,,"Attach Post-Pour 3m straight-edge check annotated drawing",,"post pour","attach post-pour 3m straight-edge check annotated drawing (only applicable for slabs).","general beton - levande epping"

"General Beton - School, Parish Hall, RAC, RL Progress"
,"Scope",,,"general beton - levande epping"
,"Rows"
,,"School","grouping","school"
,,"Level 1 - Pour 1",,"site qa","pour 1","school","level 1"
,,"Level 1 - Pre-Pour comments",,"pre-pour comments","site qa","school","level 1"
,,"Level 2 - Pour 1",,"site qa","pour 1","school","level 2"
,,"Level 2 - Pour 2",,"site qa","school","level 2","pour 2"
,,"Level 2 - School Retaining walls/columns RW03,RW07/SB11,SB14",,"site qa","school","school retaining walls/columns rw03,rw07/sb11,sb14","level 2"
,,"Level 3 - Pour 1",,"site qa","pour 1","school","level 3"
,,"Level 3 - Pour 2",,"site qa","school","level 3","pour 2"
,,"Level 4 - Pour 1",,"level 4","site qa","pour 1","school"
,,"Level 4 - Pour 2",,"level 4","site qa","school","pour 2"
,,"Parish Hall","grouping","parish hall"
,,"Level 1 - Pour 1",,"site qa","parish hall","pour 1","level 1"
,,"Level 2 - Pour 1",,"site qa","parish hall","pour 1","level 2"
,,"Level 2 - Pour 2",,"site qa","parish hall","level 2","pour 2"
,,"Level 2 - Parish retaining walls Pour 1 Level 1-2 (RW03 &07)",,"parish retaining walls pour 1 level 1-2 (rw03 &07)","site qa","parish hall","level 2"
,,"Level 3 - Pour 1",,"site qa","parish hall","pour 1","level 3"
,,"Level 3 - Pour 2",,"site qa","parish hall","level 3","pour 2"
,,"Level 4 - Pour 1",,"level 4","site qa","parish hall","pour 1"
,,"Level 4 - Pour 2",,"level 4","site qa","parish hall","pour 2"
,,"Parish Lower Ground Slab -",,"parish lower ground slab","site qa","parish hall"
,,"Parish Upper Ground Slab -",,"parish upper ground slab","site qa","parish hall"
,,"RAC (Residential Aged Care)","grouping","rac (residential aged care)"
,,"Level 1 - Pour 1",,"site qa","pour 1","level 1","rac (residential aged care)"
,,"Level 1 - Pour 2",,"site qa","level 1","rac (residential aged care)","pour 2"
,,"Level 2 - Pour 1",,"site qa","pour 1","level 2","rac (residential aged care)"
,,"Level 2 - Pour 2",,"site qa","level 2","rac (residential aged care)","pour 2"
,,"Level 3 - Pour 1",,"site qa","pour 1","rac (residential aged care)","level 3"
,,"Level 3 - Pour 2",,"site qa","rac (residential aged care)","level 3","pour 2"
,,"Level 4 - Pour 1",,"level 4","site qa","pour 1","rac (residential aged care)"
,,"Level 4 - Pour 2",,"level 4","site qa","rac (residential aged care)","pour 2"
,,"RL (Retired Living)","grouping","rl (retired living)"
,,"Level 5 - Pour 1",,"level 5","site qa","rl (retired living)","pour 1"
,,"Level 5 - Pour 2",,"level 5","site qa","rl (retired living)","pour 2"
,,"Level 6 - Pour 1",,"level 6","site qa","rl (retired living)","pour 1"
,,"Level 6 - Pour 2",,"level 6","site qa","rl (retired living)","pour 2"
,,"Level 7 - Pour 1",,"site qa","level 7","rl (retired living)","pour 1"
,,"Level 7 - Pour 2",,"site qa","level 7","rl (retired living)","pour 2"
,,"Level 8 - Pour 1",,"site qa","rl (retired living)","level 8","pour 1"
,,"Level 8 - Pour 2",,"site qa","rl (retired living)","level 8","pour 2"
,,"Level 9 - Pour 1",,"site qa","rl (retired living)","pour 1","level 9"
,,"Level 9 - Pour 2",,"site qa","rl (retired living)","level 9","pour 2"
,,"Level 10 - Pour 1",,"level 10","site qa","rl (retired living)","pour 1"
,,"Level 10 - Pour 2",,"level 10","site qa","rl (retired living)","pour 2"
,,"Level 11 - Pour 1",,"site qa","rl (retired living)","pour 1","level 11"
,,"Level 11 - Pour 2",,"site qa","rl (retired living)","level 11","pour 2"
,,"Level 12 - Pour 1",,"site qa","rl (retired living)","level 12","pour 1"
,,"Level 12 - Pour 2",,"site qa","rl (retired living)","level 12","pour 2"
,,"Level 13 - Pour 1",,"site qa","rl (retired living)","pour 1","level 13"
,,"Level 13 - Pour 2",,"site qa","rl (retired living)","level 13","pour 2"
,,"Level 14 - Pour 1",,"site qa","rl (retired living)","pour 1","level 14"
,,"Level 14 - Pour 2",,"site qa","rl (retired living)","level 14","pour 2"
,,"Level 15 - Pour 1",,"level 15","site qa","rl (retired living)","pour 1"
,,"Level 15 - Pour 2",,"level 15","site qa","rl (retired living)","pour 2"
,,"Level 16 - Pour 1",,"level 16","site qa","rl (retired living)","pour 1"
,,"Level 16 - Pour 2",,"level 16","site qa","rl (retired living)","pour 2"
,,"Level 17 - Pour 1",,"site qa","level 17","rl (retired living)","pour 1"
,,"Level 17 - Pour 2",,"site qa","level 17","rl (retired living)","pour 2"
,,"Level 18 - Pour 1",,"level 18","site qa","rl (retired living)","pour 1"
,,"Level 18 - Pour 2",,"level 18","site qa","rl (retired living)","pour 2"
,,"Level 19 - Pour 1",,"site qa","rl (retired living)","pour 1","level 19"
,,"Level 19 - Pour 2",,"site qa","rl (retired living)","level 19","pour 2"
,,"Level 20 - Pour 1",,"site qa","level 20","rl (retired living)","pour 1"
,,"Level 20 - Pour 2",,"site qa","level 20","rl (retired living)","pour 2"
,,"Level 21 - Pour 1",,"level 21","site qa","rl (retired living)","pour 1"
,,"Level 21 - Pour 2",,"level 21","site qa","rl (retired living)","pour 2"
,,"Level 22 - Pour 1",,"site qa","rl (retired living)","pour 1","level 22"
,,"Level 22 - Pour 2",,"site qa","rl (retired living)","level 22","pour 2"
,,"Level 23 - Pour 1",,"site qa","rl (retired living)","level 23","pour 1"
,,"Level 23 - Pour 2",,"site qa","rl (retired living)","level 23","pour 2"
,,"Level 24 - Pour 1",,"site qa","rl (retired living)","pour 1","level 24"
,,"Level 24 - Pour 2",,"site qa","rl (retired living)","level 24","pour 2"
,,"Level 25 - Pour 1",,"site qa","rl (retired living)","pour 1","level 25"
,,"Level 25 - Pour 2",,"site qa","rl (retired living)","level 25","pour 2"
,,"Level 26 - Pour 1",,"level 26","site qa","rl (retired living)","pour 1"
,,"Level 26 - Pour 2",,"level 26","site qa","rl (retired living)","pour 2"
,,"Level 27 - Pour 1",,"level 27","site qa","rl (retired living)","pour 1"
,,"Level 27 - Pour 2",,"level 27","site qa","rl (retired living)","pour 2"
,,"Level 28 - Pour 1",,"site qa","level 28","rl (retired living)","pour 1"
,,"Level 28 - Pour 2",,"site qa","level 28","rl (retired living)","pour 2"
,,"Level 29 - Pour 1",,"level 29","site qa","rl (retired living)","pour 1"
,,"Level 29 - Pour 2",,"level 29","site qa","rl (retired living)","pour 2"
,"Columns"
,,"Park concrete pump in location & setup within designated area",,"park concrete pump in location and setup within designated area. line set-up not to disturb formwork, reinforcement and starter bars. communication between operator and formwork in place","general beton - levande epping","pump set up items"
,,"All pipelines/rubbers, safety chains, locking pins securely fitted",,"has all pipelines/rubbers, safety chains, and locking pins been adequately and securely fitted","general beton - levande epping","pump set up items"
,,"Placing boom movement coordinated with crane crew",,"has the placing boom movement been coordinated with the crane crew (if applicable)","general beton - levande epping","pump set up items"
,,"OHS&R and Environmental Measures",,"pre pour","ohs&r and environmental measures: all safety, ppe requirements in place. msds sheets supplied. all documentation is current as per project ohs&r plan and emp plan. all site personnel have been inducted. environment controls in place.","general beton - levande epping"
,,"Sand & plastic membrane in place where required",,"pre pour","is there sand and plastic membrane in place where required in accordance with structural specification and as 3600?","general beton - levande epping"
,,"Formwork cleaned sufficiently to take concrete placement",,"pre pour","general beton - levande epping","has the formwork been cleaned sufficiently to take concrete placement? ensure the formwork and other trades have cleaned areas in accordance with structural specification and as 3600."
,,"All movement joints are placed in accordance",,"are all movement joints are placed in accordance structural specification","pre pour","general beton - levande epping"
,,"Laser calibrated to the required level - Photo of Datum",,"has the laser been calibrated to the required level - photo of datum","pre pour","general beton - levande epping"
,,"Percentage of the element is ready for GB",,"pre pour","general beton - levande epping","what percentage of the element is ready for gb prior of the commencement of the pour"
,,"Formwork certificate, reinforcement certficiate submitted to builder",,"pre pour","has formwork certificate, reinforcement certficiate been submitted to builder","general beton - levande epping"
,,"What time is concrete pour approved to commence by client",,"what time is concrete pour been approved to commence by client","pre pour","general beton - levande epping"
,,"All trades completed works in the designated pour area",,"has all trades completed works in the designated pour area? if not who?","pre pour","general beton - levande epping"
,,"All inserts, blockouts, penetrations, rebates, hobs securely fixed",,"has all inserts, blockouts, penetrations, rebates, hobs been securely fixed? if no, who has been notified?","pre pour","general beton - levande epping"
,,"All barriers in place to prevent falling from heights",,"are all barriers in place to prevent falling from heights, is there adequate access ways to work areas and in deep sections of casting elements?","pre pour","general beton - levande epping"
,,"Latest construction drawings checked prior to pour",,"latest construction drawings checked prior to pour? please attach if applicable","pre pour","general beton - levande epping"
,,"Sufficient cover over the reinforcement for concrete to be placed",,"is there sufficient cover over the reinforcement for concrete to be placed? if no, who has been notified?","pre pour","general beton - levande epping"
,,"Enough access in tight areas to sufficiently finish the concrete",,"is there enough access in tight areas i.e. near hobs, penetrations for concrete hand-equipment (trowels, etc.) to sufficiently finish the concrete?","pre pour","general beton - levande epping"
,,"Concrete testing booked for this pour element",,"pre pour","general beton - levande epping","has concrete testing been booked for this pour element?"
,,"Wet areas constructed to achieve 1:100 surface falls as per min",,"wet areas have been constructed to achieve 1:100 surface falls as per min","pre pour","general beton - levande epping"
,,"Concrete placed at the correct RL/datum point checked & verified",,"post pour","has the concrete been placed at the correct rl, datum point checked and verified and in layers as per as 3600?","general beton - levande epping"
,,"Vibration of concrete been undertaken",,"has all vibration of concrete been undertaken as per structural engineer's requirement and as 3600?","post pour","general beton - levande epping"
,,"All curing & concrete protection undertaken",,"post pour","has all curing and concrete protection been undertaken?","general beton - levande epping"
,,"All cleaning in regards to pump hoppers & excess concrete",,"post pour","has all cleaning in regards to pump hoppers and excess concrete from the pour location been cleared?","general beton - levande epping"
,,"An as-built issued",,"post pour","has an as-built been issued? if no, who is to issue this?","general beton - levande epping"
,,"Required floor level finish achieved",,"post pour","general beton - levande epping","has the required floor level finish been achieved?"
,,"All areas checked for non-conformance elements",,"has all areas been checked for non-conformance elements?","post pour","general beton - levande epping"
,,"Attach Post-Pour 3m straight-edge check annotated drawing",,"post pour","attach post-pour 3m straight-edge check annotated drawing (only applicable for slabs).","general beton - levande epping"

"Interspan - School, Parish Hall, Tower Progress"
,"Scope",,,"interspan - levande epping"
,"Rows"
,,"School","grouping","school"
,,"Upper Ground",,"school","upper ground","site qa"
,,"Level 1",,"school","level 1","site qa"
,,"Level 2",,"school","level 2","site qa"
,,"Level 3",,"school","site qa","level 3"
,,"Level 4",,"level 4","school","site qa"
,,"Parish Hall","grouping","parish hall"
,,"Upper Ground",,"upper ground","site qa","parish hall"
,,"Level 1",,"level 1","site qa","parish hall"
,,"Level 2",,"level 2","site qa","parish hall"
,,"Level 3",,"site qa","parish hall","level 3"
,,"Level 4",,"level 4","site qa","parish hall"
,,"Roof",,"roof","site qa","parish hall"
,,"Tower - Basement 1","grouping","tower"
,,"Basement 1 - Pour 1",,"site qa","basement 1","pour 1","tower"
,,"Basement 1 - Pour 2",,"site qa","basement 1","tower","pour 2"
,,"Basement 1 - Pour 3",,"site qa","basement 1","pour 3","tower"
,,"Basement 1 - Pour 4",,"pour 4","site qa","basement 1","tower"
,,"Tower - Lower Ground","grouping","tower - lower ground"
,,"Lower Ground - Pour 1",,"site qa","pour 1","tower","lower ground"
,,"Lower Ground - Pour 2",,"site qa","tower","lower ground","pour 2"
,,"Lower Ground - Pour 3",,"site qa","pour 3","tower","lower ground"
,,"Lower Ground - Pour 4",,"pour 4","site qa","tower","lower ground"
,,"Tower - Upper Ground","grouping","tower - upper ground"
,,"Upper Ground - Pour 1",,"site qa","pour 1","upper ground","tower"
,,"Upper Ground - Pour 2",,"site qa","upper ground","tower","pour 2"
,,"Upper Ground - Pour 3",,"site qa","upper ground","pour 3","tower"
,,"Upper Ground - Pour 4",,"pour 4","site qa","upper ground","tower"
,,"Tower - Level 1 to 28","grouping","tower - level 1 to 28"
,,"Level 1 - Pour 1",,"site qa","pour 1","level 1","tower"
,,"Level 1 - Pour 2",,"site qa","level 1","tower","pour 2"
,,"Level 1 - Pour 3",,"site qa","level 1","pour 3","tower"
,,"Level 1 - Pour 4",,"pour 4","site qa","level 1","tower"
,,"Level 1 - Pour 5",,"pour 5","site qa","level 1","tower"
,,"Level 2 - Pour 1",,"site qa","pour 1","level 2","tower"
,,"Level 2 - Pour 2",,"site qa","level 2","tower","pour 2"
,,"Level 3 - Pour 1",,"site qa","pour 1","tower","level 3"
,,"Level 3 - Pour 2",,"site qa","tower","level 3","pour 2"
,,"Level 4 - Pour 1",,"level 4","site qa","pour 1","tower"
,,"Level 4 - Pour 2",,"level 4","site qa","tower","pour 2"
,,"Level 5 - Pour 1",,"level 5","site qa","pour 1","tower"
,,"Level 5 - Pour 2",,"level 5","site qa","tower","pour 2"
,,"Level 6 - Pour 1",,"level 6","site qa","pour 1","tower"
,,"Level 6 - Pour 2",,"level 6","site qa","tower","pour 2"
,,"Level 7 - Pour 1",,"site qa","level 7","pour 1","tower"
,,"Level 7 - Pour 2",,"site qa","level 7","tower","pour 2"
,,"Level 8 - Pour 1",,"site qa","level 8","pour 1","tower"
,,"Level 8 - Pour 2",,"site qa","level 8","tower","pour 2"
,,"Level 9 - Pour 1",,"site qa","pour 1","level 9","tower"
,,"Level 9 - Pour 2",,"site qa","level 9","tower","pour 2"
,,"Level 10 - Pour 1",,"level 10","site qa","pour 1","tower"
,,"Level 10 - Pour 2",,"level 10","site qa","tower","pour 2"
,,"Level 11 - Pour 1",,"site qa","pour 1","level 11","tower"
,,"Level 11 - Pour 2",,"site qa","level 11","tower","pour 2"
,,"Level 12 - Pour 1",,"site qa","level 12","pour 1","tower"
,,"Level 12 - Pour 2",,"site qa","level 12","tower","pour 2"
,,"Level 13 - Pour 1",,"site qa","pour 1","tower","level 13"
,,"Level 13 - Pour 2",,"site qa","tower","level 13","pour 2"
,,"Level 14 - Pour 1",,"site qa","pour 1","level 14","tower"
,,"Level 14 - Pour 2",,"site qa","level 14","tower","pour 2"
,,"Level 15 - Pour 1",,"level 15","site qa","pour 1","tower"
,,"Level 15 - Pour 2",,"level 15","site qa","tower","pour 2"
,,"Level 16 - Pour 1",,"level 16","site qa","pour 1","tower"
,,"Level 16 - Pour 2",,"level 16","site qa","tower","pour 2"
,,"Level 17 - Pour 1",,"site qa","level 17","pour 1","tower"
,,"Level 17 - Pour 2",,"site qa","level 17","tower","pour 2"
,,"Level 18 - Pour 1",,"level 18","site qa","pour 1","tower"
,,"Level 18 - Pour 2",,"level 18","site qa","tower","pour 2"
,,"Level 19 - Pour 1",,"site qa","pour 1","level 19","tower"
,,"Level 19 - Pour 2",,"site qa","level 19","tower","pour 2"
,,"Level 20 - Pour 1",,"site qa","level 20","pour 1","tower"
,,"Level 20 - Pour 2",,"site qa","level 20","tower","pour 2"
,,"Level 21 - Pour 1",,"level 21","site qa","pour 1","tower"
,,"Level 21 - Pour 2",,"level 21","site qa","tower","pour 2"
,,"Level 22 - Pour 1",,"site qa","pour 1","level 22","tower"
,,"Level 22 - Pour 2",,"site qa","level 22","tower","pour 2"
,,"Level 23 - Pour 1",,"site qa","level 23","pour 1","tower"
,,"Level 23 - Pour 2",,"site qa","level 23","tower","pour 2"
,,"Level 24 - Pour 1",,"site qa","pour 1","tower","level 24"
,,"Level 24 - Pour 2",,"site qa","tower","level 24","pour 2"
,,"Level 25 - Pour 1",,"site qa","pour 1","level 25","tower"
,,"Level 25 - Pour 2",,"site qa","level 25","tower","pour 2"
,,"Level 26 - Pour 1",,"level 26","site qa","pour 1","tower"
,,"Level 26 - Pour 2",,"level 26","site qa","tower","pour 2"
,,"Level 27 - Pour 1",,"level 27","site qa","pour 1","tower"
,,"Level 27 - Pour 2",,"level 27","site qa","tower","pour 2"
,,"Level 28 - Pour 1",,"site qa","level 28","pour 1","tower"
,,"Level 28 - Pour 2",,"site qa","level 28","tower","pour 2"
,,"Level 29/Roof","grouping","level 29/roof"
,,"Level 29/Roof",,"level 29/roof","site qa","tower"
,"Columns"
,,"Tendon installation as per drawings",,"interspan - levande epping","tendon installation as per approved drawings","pre pour / post pour"
,,"Anchor & dead-end setup",,"interspan - levande epping","anchor and dead-end setup","pre pour / post pour"
,,"Tendon chairing",,"tendon chairing","interspan - levande epping","pre pour / post pour"
,,"Grout hose installation",,"grout hose installation","interspan - levande epping","pre pour / post pour"
,,"Engineer inspect. mark review & closeout",,"interspan - levande epping","engineer inspection mark review and closeout","pre pour / post pour"
,,"Pour completed",,"pour completed","interspan - levande epping","pre pour / post pour"
,,"IR-01 (Interspan) Inspect. Report",,"interspan - levande epping","ir-01 (interspan) inspection report (to be uploaded as reference)","pre pour / post pour"
,,"TC-01 (Interspan) Pre pour Inspect.",,"tc-01 (interspan) pre pour inspection (to be uploaded as reference)","interspan - levande epping","pre pour / post pour"
,,"TC-02 (Interspan) Watching Concrete Pour",,"interspan - levande epping","tc-02 (interspan) watching concrete pour (to be uploaded as reference)","pre pour / post pour"
,,"Safe access for initial stressing",,"initial stressing","interspan - levande epping","safe access for initial stressing"
,,"Initial Stressing - Concrete strength",,"concrete strength (should be more than 7 mpa)","initial stressing","interspan - levande epping"
,,"Initial Stressing - Anchorage & strands",,"initial stressing","interspan - levande epping","anchorage and strands condition"
,,"Initial Stressing - Jack Calibration",,"initial stressing","interspan - levande epping","jack calibration, current"
,,"Initial stressing completed",,"initial stressing completed","initial stressing","interspan - levande epping"
,,"Initial Stressing - Concrete test results",,"initial stressing","interspan - levande epping","concrete test results (rcc) attach report"
,,"Safe access for final stressing",,"interspan - levande epping","final stressing","safe access for final stressing"
,,"Final Stressing - Concrete strength",,"interspan - levande epping","concrete strength (should be more than 22 mpa)","final stressing"
,,"Final Stressing - Anchorage & strands",,"interspan - levande epping","final stressing","anchorage and strands condition"
,,"Final Stressing - Jack Calibration",,"interspan - levande epping","final stressing","jack calibration, current"
,,"Final stressing completed",,"interspan - levande epping","final stressing completed","final stressing"
,,"Final Stressing - Concrete test results",,"interspan - levande epping","concrete test results (rcc)","final stressing"
,,"TC-03 (Interspan) Stressing Inspection",,"interspan - levande epping","final stressing","tc-03 (interspan) stressing inspection (to be uploaded as reference)"
,,"Safe access for grouting",,"interspan - levande epping","safe access for grouting","grouting"
,,"Anchor pockets cut & sealed",,"interspan - levande epping","anchor pockets cut and sealed","grouting"
,,"Grout hoses condition",,"grout hoses condition","interspan - levande epping","grouting"
,,"Grouting completed",,"grouting completed","interspan - levande epping","grouting"
,,"TC-05 – (Interspan) Grouting",,"tc-05 – (interspan) grouting (to be uploaded as reference)","interspan - levande epping","grouting"

"MF Structures - Lift Cores Progress"
,"Scope",,,"mf structures - levande epping"
,"Rows"
,,"Tower","grouping","tower"
,,"Basement 3",,"basement 3","site qa","lift cores","tower"
,,"Basement 2",,"basement 2","site qa","lift cores","tower"
,,"Basement 1",,"site qa","basement 1","lift cores","tower"
,,"Lower Ground",,"site qa","lift cores","lower ground","tower"
,,"Upper Ground",,"site qa","lift cores","upper ground","tower"
,,"Level 1",,"site qa","lift cores","level 1","tower"
,,"Level 2",,"site qa","lift cores","level 2","tower"
,,"Level 3",,"site qa","lift cores","level 3","tower"
,,"Level 4",,"level 4","site qa","lift cores","tower"
,,"Level 5",,"level 5","site qa","lift cores","tower"
,,"Level 6",,"level 6","site qa","lift cores","tower"
,,"Level 7",,"level 7","site qa","lift cores","tower"
,,"Level 8",,"site qa","level 8","lift cores","tower"
,,"Level 9",,"site qa","level 9","lift cores","tower"
,,"Level 10",,"level 10","site qa","lift cores","tower"
,,"Level 11",,"site qa","lift cores","level 11","tower"
,,"Level 12",,"site qa","level 12","lift cores","tower"
,,"Level 13",,"site qa","lift cores","level 13","tower"
,,"Level 14",,"site qa","lift cores","level 14","tower"
,,"Level 15",,"level 15","site qa","lift cores","tower"
,,"Level 16",,"level 16","site qa","lift cores","tower"
