Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,a73a625f-114f-5bd3-bb7f-977ebed5e176,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,43797d6b-e25f-5715-927f-152c712af518,,note,Conformance Criteria - Fully drained conditions,,,,,,,
label,85b6a2d2-641e-57fa-9eaa-78dcdffd5686,,note,Records - Photos,,,,,,,
checkpoint-status,,,checkpoint,13 - Filling Operation,,,,,,,
label,d2d034ce-48c5-5ab5-8b48-d58ee01f57c4,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,6d4acec0-91ff-54e9-92ff-494247400eef,,note,"Detail - Site Engineer to check embankment slopes for location, line and level as the fill progresses ensuring that batter faces are overfilled and trimmed back so that so that the fill is well compacted to the edge",,,,,,,
label,f1c39e48-551a-5102-81ef-abb8137b001d,,note,Frequency - Daily visual survey check,,,,,,,
label,c4ad24d1-e7be-546c-8855-b33636014362,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,bc7a4b7c-60a2-56b9-af57-a4f8d70e84ed,,note,Conformance Criteria - Line and level to be worked through with CPS throughout layer installation,,,,,,,
label,29b0ca06-9f83-5a0c-9ffb-962c445e2d4f,,note,"Records - Photos, Site log",,,,,,,
checkpoint-status,,,checkpoint,14 - Filling Testing Requirements,,,,,,,
label,6e56eebf-74f7-5166-a881-a20c93ca84f5,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,671ca6ba-29e0-55cb-a625-0f8805a9c1ef,,note,Detail - Fill placed in horizontal layers no greater than 300mm and compacted. Site Engineer to instruct lab when and where to carry out testing,,,,,,,
label,824093b7-cddf-590c-81e7-f9efaf258821,,note,Frequency - testing low middle and top of buttress,,,,,,,
label,1c483823-59c5-5940-a1a4-bc10897d8595,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection and NDM Testing",,,,,,,
label,a5808135-5ebc-5b67-8b3c-70d8be12f07b,,note,Conformance Criteria - Fill shall be compacted in accordance with NZ4431: 2022,,,,,,,
label,4bdd6194-2841-5ea9-a797-0ccd25692490,,note,Records - NDM testing report,,,,,,,
checkpoint-status,,,checkpoint,15 - Filling Testing Requirements,,,,,,,
label,f4675b19-152f-5810-8c44-0b15ebdc214a,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,0229f8ea-18c5-519a-859d-97d2c460478d,,note,Detail - Use of the correct geotextile at back and base of cut - Check information on the delivery docket against the requirements indicated on the Drawings.,,,,,,,
label,be7c2a64-f497-5fbe-92fe-9744c43a0cbb,,note,Frequency - Prior to commencement,,,,,,,
label,3be34958-f877-5ea1-b601-337e0f4771ba,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,44e628c7-4294-55c4-8aa9-b483efc9398f,,note,Conformance Criteria - Delivery dockets with roll details. Class D placed at back and base of cut.,,,,,,,
label,ba305d18-ffcb-54a3-b872-d0615ef47aa7,,note,Records - Delivery docket,,,,,,,
checkpoint-status,,,checkpoint,16 - Filling Testing Requirements,,,,,,,
label,315c4be4-6336-5c3c-83fe-c1d21b51fe9a,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,2baa5cfa-6ec5-575d-ab8e-d7502430a549,,note,Detail - Check that the geofabric have been installed in accordance with the manufacturers specification - overlaps and pin centres,,,,,,,
label,aa953b3e-554f-5bf9-836c-f2a0b134b760,,note,Frequency - On completion of geofabric installation before fill is placed,,,,,,,
label,74891f9b-503b-5f8a-ad80-8b1486866b1f,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,d670c441-024a-5467-b2ea-c01c21bc1251,,note,Conformance Criteria - Manufacturers specification,,,,,,,
label,8b41881c-4ca3-55a2-bf57-4e0be0dd9266,,note,Records - Photo's and Site Diary,,,,,,,
checkpoint-status,,,checkpoint,17 - Filling Testing Requirements,,,,,,,
label,fc567c33-ddd3-55dd-b1fb-fa90fd5982b8,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,2439427a-f450-573b-a620-5f23fe117f02,,note,Detail - Use of the correct geogrid between slope face and rock armour- Check information on the delivery docket against the requirements indicated on the Drawings.,,,,,,,
label,85d66cf0-b7a8-54c8-94b3-534bf4ec452b,,note,Frequency - Prior to commencement,,,,,,,
label,6df61c83-e139-5dd5-9c8a-c3844b481028,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,68b626e9-5f4d-5903-a43f-bfd5412be65b,,note,Conformance Criteria - Delivery dockets with roll details. Bidim A49 placed between rock armour and slope face.,,,,,,,
label,ff3e9842-c708-5b87-ade7-deaa2e1d2200,,note,Records - Delivery docket,,,,,,,
checkpoint-status,,,checkpoint,18 - Riprap Placement,,,,,,,
label,cc091761-df42-504f-942e-bdcf057c243d,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,bfa700e5-96eb-55f2-8bfe-bdc000474e43,,note,Detail - Ensure that placement of rock material is placed in such a manner to minimise segregation and avoid displacement of underlying materials. Oversize rock to be placed such to minimise voids. CPS Engineer given notice to visually inspect initial placement of riprap material,,,,,,,
label,82ecbdfc-82d2-5203-ae69-b969794fcc92,,note,Frequency - Daily visual check,,,,,,,
label,37edc961-1956-57c2-97c3-efb5bf7e616d,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,e4cd16b7-2cd8-5c5b-9cc0-41fe228b3ec8,,note,Conformance Criteria - Specification,,,,,,,
label,5c9d6437-7f8f-5604-8858-e3e32274094c,,note,Records - Photo's,,,,,,,
checkpoint-status,,,checkpoint,19 - Trenching,,,,,,,
label,e85518dc-712b-5f48-9147-c0599f51f4b4,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,3095a933-a9e7-5e89-bbc6-cace234fd425,,note,Detail - CPS Engineer to be informed of unsuitable ground or seepage in Trench and instruct testing and remedial works.,,,,,,,
label,431a476f-ff45-52c5-a352-79880b03c65c,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,086d0454-5ac0-5214-aadc-f52557edb09c,,note,Conformance Criteria - CPS Engineer to instruct action,,,,,,,
label,410f3702-8519-559b-9784-4d35b3652006,,note,Records - RFI,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,20 - Trenching,,,,,,,
label,81bd8c95-272c-58cb-a877-d79d794aa286,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,2ba54ef9-ea28-5c97-a383-d33ce4ee27cd,,note,Detail - Location to be determined by CPS Engineer,,,,,,,
label,b880c47b-cd1a-5579-a28e-25bfb7e83fd4,,note,Frequency - Prior to install,,,,,,,
label,40135429-b334-567c-bf27-2dd8c1dd4143,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,05210e2f-3cec-551c-9ef4-1252aaa6fd49,,note,Conformance Criteria - Trenching location and direction to be confirmed by CPS Engineer,,,,,,,
label,20f6f45f-384a-5345-a0bf-050af22db31c,,note,"Records - Photos, Log TBD",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,21 - Drainage,,,,,,,
label,2384ddb2-5634-54c6-869a-5c5341684bc1,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,00ce6ee9-aabb-5a4d-91a8-79ed35f73856,,note,Detail - Ensure drainage outlet from pavement connects to buttress fill if required,,,,,,,
label,0d6f9b52-2987-5816-aad7-cd2f77b8621d,,note,Frequency - Prior to pavement commencement,,,,,,,
label,9e076c6c-66c5-570f-85b9-3989165bd464,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,368b2ce6-ab76-5d25-a586-75e96032f1b9,,note,Conformance Criteria - Confirm drainage connection if required,,,,,,,
label,8db3efbd-9535-5568-ae75-c1744b22ff8c,,note,"Records - Photos, Log TBD",,,,,,,
checkpoint-status,,,checkpoint,22 - Road reinstatement,,,,,,,
label,554faf58-cdf6-5667-8b3d-ae6766a23e3d,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,6af42992-5470-535b-8e8c-02c17fd6ff97,,note,Detail - Refer to Pavement and Surfacing ITP's,,,,,,,
label,e59e75a9-6d17-52cf-9c64-5dbcec707c88,,note,Records - Pavement and Surfacing ITP,,,,,,,
checkpoint-status,,,checkpoint,23 - Survey As Built,,,,,,,
label,5cab7663-4b4a-5078-9b1c-aa8592d1f466,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,635a3861-e8c6-5913-9a50-2221f5be3145,,note,Detail - Ensure all subsoil drainage lines comply with design prior to carrying on with next construction process,,,,,,,
label,3e706729-4be0-50c0-a1b2-d6caad5b2d64,,note,Frequency - At completion of sub soil drainage line,,,,,,,
label,0f26a82b-42e4-5d1e-a7c1-0e8aef2505f6,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,546d8075-6744-5ab8-932d-c4f6a340dc78,,note,Records - Survey receipt,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,24 - Lot Number QA File,,,,,,,
label,b65cac74-0b93-5965-bddd-eab65eff199e,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,e457ab5b-f70d-5e01-8f00-d1fce23bffbe,,note,"Detail - Ensure all NCRs are closed and included within QA file, Delivery Dockets and Lab Testing Spreadsheet and Test Reports to be included in QA File",,,,,,,
label,463be53b-578c-527a-8f18-28cfd7cc1f08,,note,Frequency - At completion of Lot,,,,,,,
label,0388a153-c860-5ac0-8627-d53b1169fa45,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,968a7d38-2203-5ef8-8aea-2204ef5c45d6,,note,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,8d2e211b-d02f-53e2-a25b-26f85c70a585,,note,"Records - Delivery Dockets, Test Reports, Lab Testing Register",,,,,,,
checkpoint-status,,,checkpoint,25 - As-builts,,,,,,,
label,ba792bee-c866-5c69-a1a2-846099870dc9,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,7bdaddea-0811-5221-9525-deb6e6703709,,note,Detail - Red pen mark up drawings to be included in QA file,,,,,,,
label,cb616503-0378-5b0c-b1ce-12d0fe413751,,note,Frequency - At the completion of the Lot of work,,,,,,,
label,e3a3e096-0e25-5861-827f-32e5fea5c398,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings",,,,,,,
label,7afcc781-8c09-5e10-84df-c92793e102ea,,note,Records - As-built Drawing,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - G1202B - Waikare Riverbend SH38 - Network Drainage,itp,,,,Yes,ITP - G1202B - Waikare Riverbend SH38 - Network Drainage,278c81bb-4d4f-4adb-b710-ac401c0efb8c
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,Project Site reps.,,,,,,,
text,83c2b61b-686d-541e-a752-93d5dd1e620b,,textbox,CPS Eng.,,,,,,,
text,7ffc959e-cc33-5539-aa45-55a0a462c9fb,,textbox,Site Engineer,,,,,,,
text,98ece4f7-f3f5-547b-8410-80cd2bbc285c,,textbox,Quality Eng.,,,,,,,
checkpoint-status,,,checkpoint,1 - Locate existing services by hand digging/hydro excavation,,,,,,,
label,e0bb53ac-6a34-56ec-99ed-7399258a248a,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,dd593447-0195-5452-a2ec-264b31a5e049,,note,Detail - Ensure all services conflicting with the line of trench has been exposed by hand digging/ hydro excavation,,,,,,,
label,dbc5a343-ec37-5256-908a-be4f9be831b7,,note,Frequency - Prior to commencement,,,,,,,
label,ace2912c-3aaa-518a-bb61-3cb36b6ce7e9,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Potholing",,,,,,,
label,f5e7c0b0-d176-519b-b422-cbddb4cffeff,,note,Conformance Criteria - All conflicts have been located. New services and/or conflicts to be advised to Project Engineer. As-built all services,,,,,,,
label,63dbcabe-26dc-5d39-8533-ec97087a30fb,,note,Records - As-built Drawings Doc. Review,,,,,,,
checkpoint-status,,,checkpoint,2 - Trenching and Excavation,,,,,,,
label,bd2ea02d-b559-54fa-8295-d9334b6e459b,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,1c032eeb-2753-5c27-a192-731761584cd8,,note,Detail - Inspect trench profile and ensure it is correct to minimum drainage standards,,,,,,,
label,a4ef3a7d-177e-5538-9bee-8fab350513fb,,note,Frequency - Daily,,,,,,,
label,ab07cf42-9530-5bda-a983-7608ca30700a,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,f60406fa-744e-5c6b-80e0-c01c6ca415b8,,note,Conformance Criteria - Line and level is correct,,,,,,,
label,4ba7939d-e82f-52b0-a6f4-e08d3e7bc51b,,note,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,3 - Trenching and Excavation,,,,,,,
label,2e0e08e3-7139-5b14-b539-38dd38a702d0,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,3d130484-cc91-5bd0-832b-e745a0081ef2,,note,Detail - Ensure trench width is sufficient to provide enough space on either side of the pipe,,,,,,,
label,46aee52e-cb5c-593a-97ad-ac45dce59c16,,note,Frequency - Daily,,,,,,,
label,d89ff2a8-5a24-5d48-b26a-02085f166d63,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,29ef5f9b-d714-58c3-90c2-6745c53150e1,,note,Conformance Criteria - D/6 or 150mm whichever is greater on either side of the pipe,,,,,,,
label,5454c43c-d6b7-5b30-a1b1-f3e2bf763fa0,,note,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,4 - Foundation Compliance,,,,,,,
label,9b0d3f93-9a98-57eb-8ebc-7179b81600eb,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,8aa101af-1bdf-5b27-873b-18b97e305864,,note,Detail - Test formation level on completion of excavation to check if undercut required,,,,,,,
label,03c373d3-833c-5afd-adb5-0b80f7c80039,,note,Frequency - One test per 20 linear metres,,,,,,,
label,55568fca-c706-5a09-a1be-92f3ae57b1f3,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Scala Penetrometer",,,,,,,
label,f0093bf0-338f-58d2-9c1b-750765d2d192,,note,"Conformance Criteria - If CBR is less than 50kPa , advise Engineer",,,,,,,
label,85641b5d-43ca-5e16-a472-1c4358060127,,note,Records - Scala Record,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,6 - Pipe Bedding Material Compliance,,,,,,,
label,b5c9cbb1-b412-5c5b-8dd7-f126db27c542,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,d406634b-a818-5440-8b44-038cbc001bbc,,note,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,3b17e624-c25d-577f-a29b-65859a5f75af,,note,Frequency - Each material used,,,,,,,
label,74b89660-7344-522e-9bd2-08229a6f6ae0,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,42000391-6509-52f6-bedb-5758ee09c215,,note,Conformance Criteria - Bedding material,,,,,,,
label,78c0d71e-a951-5119-8417-0e1be5daee5b,,note,Records - Lab Test Report,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,7 - Bedding,,,,,,,
label,fb0f3ec3-64f5-5f65-8cf2-f8dcdd4312dd,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,362f5dcc-096f-578c-ba1c-1b6960d7c09b,,note,Detail - Bedding - Ensure correct thickness of bedding is placed and compacted,,,,,,,
label,e253a934-ead3-5b45-966a-b98bf10f9ef7,,note,Frequency - Daily,,,,,,,
label,fd06c4aa-57c0-5874-a73d-15617dc7bf06,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,18cccd35-4a64-5085-b088-a8f166ee0474,,note,Conformance Criteria - 150 mm thick bedding for all mm dia pipe,,,,,,,
label,f8998b60-ee9b-5a5c-9874-3b5c6c0c6038,,note,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,8 - Pipes and Precast Units,,,,,,,
label,6d1069f1-641a-595b-8588-84691e1fc735,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,f8f6eab2-c956-54de-b76f-3bf6ecc4aba4,,note,"Detail - Confirm pipes diameter, class & jointing type as shown on the drawings, and that the pipes are correct and in good condition.",,,,,,,
label,e290701c-91ea-5711-9062-240851a9cfcf,,note,Frequency - Per pipe,,,,,,,
label,61b39941-9cd6-5b97-a155-77a277067949,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,857d40cd-1b19-57a6-bea1-a547211a0755,,note,"Conformance Criteria - Pipe - Diameter & Class, Wingwalls, Manholes, Cesspits etc.",,,,,,,
label,c3b5e74d-24e5-5cf6-ba74-bd069998387e,,note,Records - Photos,,,,,,,
checkpoint-status,,,checkpoint,9 - Pipe Laying,,,,,,,
label,7428c96a-bbfb-59d4-87a1-634d6a4748b7,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,73eb6ab4-5fcb-5f45-820f-4167d478cfbe,,note,"Detail - Pipe Laying - as only replacing section on outlet of existing pipe, grade is to follow existing levels",,,,,,,
label,4d3e8a39-a125-5e63-aaf7-ec86d018d64b,,note,Frequency - Prior to backfilling,,,,,,,
label,4a182d4a-00ba-5019-baca-e48f7fbcefa4,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,eafd7411-3fe9-5d41-b44f-f9bc248fe434,,note,Conformance Criteria - Invert level following pre-existing grade,,,,,,,
label,ff4c4e26-6b29-5cf6-a080-42f73844e3a8,,note,Records - Photos,,,,,,,
checkpoint-status,,,checkpoint,10 - Pipe Laying,,,,,,,
label,eaa43e51-b6e5-5125-a7b0-7e8fd01beedf,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,e608d849-5817-5fe1-9431-191dfb10e55e,,note,Detail - Inspect pipes prior to backfilling to ensure they have been installed correctly and the joints are in place. Check for gaps and/or defects and check pipe alignment for straightness,,,,,,,
label,db9736d6-bb83-5bf2-b6ad-47627472d83a,,note,Frequency - Prior to backfilling,,,,,,,
label,6e663473-c7ee-5e8f-8a4a-fb0bf9fac07e,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,38fa2111-6242-56b1-bb01-d05f4620049c,,note,Conformance Criteria - No defects/ gaps / pipes are aligned correctly,,,,,,,
label,85d586f6-78de-5fa5-9427-27583499fd3f,,note,Records - Photos,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,11 - Pipe Backfill Compliance,,,,,,,
label,d5d584bb-4f73-57bd-b0e6-af47d9788885,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,913a7156-9e27-56c5-9df3-0eb67d2c6fee,,note,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,9da8a5e2-7ebf-59e8-bbd0-6ed85fcadb5d,,note,Frequency - Each material used,,,,,,,
label,dddf959a-0afd-5494-83b6-90f13f129e19,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,64e60532-d655-53ba-ba07-8f1f5c31b363,,note,Conformance Criteria - Compliance with requirements from Specifications,,,,,,,
label,218eb4f3-6771-5626-9bb1-3656edb0a244,,note,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,12 - Pipe Backfill Compliance,,,,,,,
label,99e00f60-91e0-53eb-b593-e4eb082cb77b,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,8923c915-cdd8-580e-a467-52496ce4502d,,note,Detail - Backfill Construction Material,,,,,,,
label,c8d4c0da-24a8-52b7-b1c9-e76334edcd51,,note,Frequency - 1 test per 50m,,,,,,,
label,072c4a07-48cb-5045-a513-a7033583977b,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Lab Testing",,,,,,,
label,db607949-0da1-5694-ad01-895b6a72a036,,note,Conformance Criteria - CLEAN GRADED GRANULAR AGGREGATE AND HAVE BROKEN FACES AP65,,,,,,,
label,d0db4f11-d1bd-53be-9755-aaf742fc24ff,,note,Records - Lab Test Report,,,,,,,
checkpoint-status,,,checkpoint,13 - Backfilling,,,,,,,
label,211f895f-b24b-5c38-aea9-ca4cdf742d26,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,61e19ca4-1f71-5a09-9e2f-85a6632411a7,,note,"Detail - Backfill 150mm lifts with (material) and test every 300mm lift to underside of Subgrade alternatively, to 300mm above crown of pipe in berms. Remainder of backfill to be done with excavated material.",,,,,,,
label,67525203-5067-5956-a8ba-b9885809c1ed,,note,Frequency - 1 test per 20 m length of trench per 300mm lift,,,,,,,
label,4ea1ee7b-832b-5821-ba96-27ac6e2aaa59,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Testing",,,,,,,
label,6c1eb88a-2aac-5002-bef3-6a9e51ae2af2,,note,Conformance Criteria - 97% (under carriageway) or 95% (under berm) of MDD or Clegg equivalent,,,,,,,
label,b44d0670-426c-590b-b52e-66b6deecd613,,note,Records - Clegg or NDM Test Results,,,,,,,
checkpoint-status,,,checkpoint,14 - Quality Assurance deliverables,,,,,,,
label,ff2cdf8e-86f2-52d2-a652-fa105709e91d,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,a7011c74-7f91-50a4-b65d-1a32839fab8f,,note,Detail - Red line mark up drawings to be reviewed and accepted. All NCRs and RFIs are closed and included with Handover QA file.,,,,,,,
label,3c50f37c-7597-5cd2-a1f9-cfcafce1e8fc,,note,Frequency - At completion of Lot,,,,,,,
label,b096f740-1bc0-5af6-b206-679b095181a7,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,d641badf-38d8-52b7-a634-4014de9bf5a3,,note,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,845ac51f-3d03-5559-8985-c378d52058b1,,note,"Records - As-builts, NCR's and RFI's",,,,,,,
checkpoint-status,,,checkpoint,15 - Completion Sign Off From Fields Below,,,,,,,
label,bbb86b69-867e-5408-89a1-54027189c114,,note,Records - Signatures,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP - G1202A - Waikaretaheke Overslip #3 - Network Drainage,itp,,,,Yes,ITP - G1202A - Waikaretaheke Overslip #3 - Network Drainage,8b5fb8c7-215e-4f94-ab74-7c9c1c9a646a
checkpoint-group,,,section,Details,,,,,,,
checkpoint-status,,,checkpoint,Project Site reps.,,,,,,,
text,1fda3bc9-409b-537d-88a9-49b339b5c600,,textbox,CPS Eng.,,,,,,,
text,a4c55642-a82f-5e18-b444-d59bb685fbc8,,textbox,Site Engineer,,,,,,,
text,46cdcef9-5ed5-5837-b79f-bf96617a116e,,textbox,Quality Eng.,,,,,,,
checkpoint-status,,,checkpoint,1 - Locate existing services by hand digging/hydro excavation,,,,,,,
label,cd2c6db2-15dc-5eae-b899-b9e19fdc4cfa,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,8b95d867-c22b-537e-8593-f5bd83924ef8,,note,Detail - Ensure all services conflicting with the line of trench has been exposed by hand digging/ hydro excavation,,,,,,,
label,5540c231-0984-5a22-a54c-6143e9589927,,note,Frequency - Prior to commencement,,,,,,,
label,a4aa2c7f-c5f5-5bb8-a2b7-afbead17c450,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Potholing",,,,,,,
label,7af0a82e-6370-5abf-9c40-27fddf11e52f,,note,Conformance Criteria - All conflicts have been located. New services and/or conflicts to be advised to Project Engineer. As-built all services,,,,,,,
label,9623d5d3-772c-5b65-9be3-b7dbbb7f31a7,,note,Records - As-built Drawings Doc. Review,,,,,,,
checkpoint-status,,,checkpoint,2 - Trenching and Excavation,,,,,,,
label,692260d6-02f6-5190-87fe-88dc43ecbd15,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,787bd98d-b991-5df5-9ffe-ea12f2ccb966,,note,Detail - Inspect trench profile and ensure it is correct to minimum drainage standards,,,,,,,
label,4c1162ee-0003-5371-b4b2-c7e80d826ce6,,note,Frequency - Daily,,,,,,,
label,78d2d16b-689e-5c08-927e-8ea094b8039c,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,a7ee3182-9052-5a7e-a96b-6d8132669962,,note,Conformance Criteria - Line and level is correct,,,,,,,
label,5ae01b46-057e-52c3-8470-345a05d0cffa,,note,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,3 - Trenching and Excavation,,,,,,,
label,d12d8c9a-bfea-57f8-8df7-e70c130704db,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,55f6e185-31b8-592e-bd80-fc8ecfad5146,,note,Detail - Ensure trench width is sufficient to provide enough space on either side of the pipe,,,,,,,
label,2d6098be-5621-5f75-9ee5-7c6ca34a9ce5,,note,Frequency - Daily,,,,,,,
label,de948657-613c-5c17-9e28-077e580ac465,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual/Inspection",,,,,,,
label,f80de7bd-162a-5817-87b6-85cd516802a4,,note,Conformance Criteria - D/6 or 150mm whichever is greater on either side of the pipe,,,,,,,
label,a813cddd-3dba-5870-8b07-7631f6b1cb11,,note,Records - CS-4025 Drainage Line Record Check Sheet,,,,,,,
checkpoint-status,,,checkpoint,4 - Foundation Compliance,,,,,,,
label,af79596d-3466-5bee-b499-63b0040fef15,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,52320a71-3bb0-5ff5-bbf7-dfa4930fc52f,,note,Detail - Test formation level on completion of excavation to check if undercut required,,,,,,,
label,3064f3f2-a357-5493-bef8-f6e3805d46da,,note,Frequency - One test per 20 linear metres,,,,,,,
label,876e493f-e6d3-5d53-8183-70c3d4e221df,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Scala Penetrometer",,,,,,,
label,1a31888e-f5fa-543d-890e-19d54e7363b8,,note,"Conformance Criteria - If CBR is less than 50kPa , advise Engineer",,,,,,,
label,6073bcfb-a71f-5c96-b129-47b895c052b4,,note,Records - Scala Record,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,6 - Pipe Bedding Material Compliance,,,,,,,
label,5a1e06ad-8a31-5760-8cda-a8aa6947c289,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,0aa17af5-4296-53f5-af73-9a4a3ee4f64d,,note,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,b5d45428-141b-5c12-95d9-64182e4f57a5,,note,Frequency - Each material used,,,,,,,
label,64a29b7c-b8ad-5bb8-ba03-1f078a30da76,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,4c603003-80a1-587f-a513-6e66f2a77092,,note,Conformance Criteria - Bedding material,,,,,,,
label,e95966a0-cf8e-5821-b497-fed510b1b82b,,note,Records - Lab Test Report,,,,,,,
