,,"Date Completed:","Date Completed:","3.1 reduced test frequency"
,,"3.2 Compaction Testing",,"3.2 compaction testing"
,,"Date Completed:","Date Completed:","3.2 compaction testing"
,,"3.3 CBR/Swell",,"3.3 cbr/swell"
,,"Date Completed:","Date Completed:","3.3 cbr/swell"
,,"3.4 Survey Conformance (at Subgrade Level)",,"3.4 survey conformance (at subgrade level)"
,,"Date Completed:","Date Completed:","3.4 survey conformance (at subgrade level)"
,,"Final Inspection",,"final inspection"
,,"Print Name:","Print Name:","final inspection"
,,"Position:","Position:","final inspection"
,,"Date:","Date:","final inspection"

"FHC-ITP-025 - Structural Concrete Construction"
,"Scope",,
,"Rows"
,,"FHC-ITP-025 - Structural Concrete Construction","dynamic","fhc-itp-025 - structural concrete construction"
,"Columns"
,,"1.1 Check for correct documentation",,"1.1 check for correct documentation"
,,"Date Completed:","Date Completed:","1.1 check for correct documentation"
,,"1.2 Implementation of all measures and controls",,"1.2 implementation of all measures and controls"
,,"Date Completed:","Date Completed:","1.2 implementation of all measures and controls"
,,"1.3 Approval of mix design",,"1.3 approval of mix design"
,,"Date Completed:","Date Completed:","1.3 approval of mix design"
,,"1.4 Reinforcement schedule",,"1.4 reinforcement schedule"
,,"Date Completed:","Date Completed:","1.4 reinforcement schedule"
,,"2.1 Excavation",,"2.1 excavation"
,,"Date Completed:","Date Completed:","2.1 excavation"
,,"2.2 Construction Methodology",,"2.2 construction methodology"
,,"Date Completed:","Date Completed:","2.2 construction methodology"
,,"3.1 Excavation/Foundation – Blinding, sealing or foundation concrete",,"3.1 excavation/foundation – blinding, sealing or foundation concrete"
,,"Date Completed:","Date Completed:","3.1 excavation/foundation – blinding, sealing or foundation concrete"
,,"3.2 Formwork levels and position",,"3.2 formwork levels and position"
,,"Date Completed:","Date Completed:","3.2 formwork levels and position"
,,"3.3 Location of splices",,"3.3 location of splices"
,,"Date Completed:","Date Completed:","3.3 location of splices"
,,"3.4 Cleaning formwork",,"3.4 cleaning formwork"
,,"Date Completed:","Date Completed:","3.4 cleaning formwork"
,,"3.5 Correct forms, reinforcements, rag bolt assembly and embedments",,"3.5 correct forms, reinforcements, rag bolt assembly and embedments"
,,"Date Completed:","Date Completed:","3.5 correct forms, reinforcements, rag bolt assembly and embedments"
,,"3.6 Reinforcement assembly of piles",,"3.6 reinforcement assembly of piles"
,,"Date Completed:","Date Completed:","3.6 reinforcement assembly of piles"
,,"3.7 Monitoring weather",,"3.7 monitoring weather"
,,"Date Completed:","Date Completed:","3.7 monitoring weather"
,,"4.1 Carry out sampling of concrete",,"4.1 carry out sampling of concrete"
,,"Date Completed:","Date Completed:","4.1 carry out sampling of concrete"
,,"4.2 Discharge time",,"4.2 discharge time"
,,"Date Completed:","Date Completed:","4.2 discharge time"
,,"4.3 Methodology of placement (structural)",,"4.3 methodology of placement (structural)"
,,"Date Completed:","Date Completed:","4.3 methodology of placement (structural)"
,,"5.1 Curing",,"5.1 curing"
,,"Date Completed:","Date Completed:","5.1 curing"
,,"5.2 Formwork removal",,"5.2 formwork removal"
,,"Date Completed:","Date Completed:","5.2 formwork removal"
,,"5.3 Positional tolerance and dimensions of concrete members and piles",,"5.3 positional tolerance and dimensions of concrete members and piles"
,,"Date Completed:","Date Completed:","5.3 positional tolerance and dimensions of concrete members and piles"
,,"5.4 Concrete Sampling and Testing",,"5.4 concrete sampling and testing"
,,"Date Completed:","Date Completed:","5.4 concrete sampling and testing"
,,"5.5 As Built Drawings",,"5.5 as built drawings"
,,"Date Completed:","Date Completed:","5.5 as built drawings"
,,"Final Inspection",,"final inspection"
,,"Print Name:","Print Name:","final inspection"
,,"Position:","Position:","final inspection"
,,"Date:","Date:","final inspection"

"FHC-ITP-027 - Pile Footing Construction"
,"Scope",,
,"Rows"
,,"FHC-ITP-027 - Pile Footing Construction","dynamic","fhc-itp-027 - pile footing construction"
,"Columns"
,,"FHC-ITP-027 - Pile Footing Construction Rev2",
,,"1.1 Check for correct documentation",,"1.1 check for correct documentation"
,,"Date Completed:","Date Completed:","1.1 check for correct documentation"
,,"1.2 Implementation of all measures and controls",,"1.2 implementation of all measures and controls"
,,"Date Completed:","Date Completed:","1.2 implementation of all measures and controls"
,,"1.3 Approval of mix design",,"1.3 approval of mix design"
,,"Date Completed:","Date Completed:","1.3 approval of mix design"
,,"1.4 Reinforcement schedule",,"1.4 reinforcement schedule"
,,"Date Completed:","Date Completed:","1.4 reinforcement schedule"
,,"2.1 Excavation (Pile)",,"2.1 excavation (pile)"
,,"Date Completed:","Date Completed:","2.1 excavation (pile)"
,,"2.2 Construction Methodology",,"2.2 construction methodology"
,,"Date Completed:","Date Completed:","2.2 construction methodology"
,,"2.3 Construction Methodology (Pile)",,"2.3 construction methodology (pile)"
,,"Date Completed:","Date Completed:","2.3 construction methodology (pile)"
,,"3.1 Cleaning formwork",,"3.1 cleaning formwork"
,,"Date Completed:","Date Completed:","3.1 cleaning formwork"
,,"3.2 Correct forms, reinforcements, rag bolt assembly and embedments",,"3.2 correct forms, reinforcements, rag bolt assembly and embedments"
,,"Date Completed:","Date Completed:","3.2 correct forms, reinforcements, rag bolt assembly and embedments"
,,"3.3 Reinforcement assembly of piles",,"3.3 reinforcement assembly of piles"
,,"Date Completed:","Date Completed:","3.3 reinforcement assembly of piles"
,,"3.4 Monitoring weather",,"3.4 monitoring weather"
,,"Date Completed:","Date Completed:","3.4 monitoring weather"
,,"4.1 Carry out sampling of concrete",,"4.1 carry out sampling of concrete"
,,"Date Completed:","Date Completed:","4.1 carry out sampling of concrete"
,,"4.2 Discharge time",,"4.2 discharge time"
,,"Date Completed:","Date Completed:","4.2 discharge time"
,,"4.3 Methodology of placement (structural)",,"4.3 methodology of placement (structural)"
,,"Date Completed:","Date Completed:","4.3 methodology of placement (structural)"
,,"4.4 Methodology of placement (piles)",,"4.4 methodology of placement (piles)"
,,"Date Completed:","Date Completed:","4.4 methodology of placement (piles)"
,,"5.1 Curing",,"5.1 curing"
,,"Date Completed:","Date Completed:","5.1 curing"
,,"5.2 Formwork removal",,"5.2 formwork removal"
,,"Date Completed:","Date Completed:","5.2 formwork removal"
,,"5.3 Positional tolerance and dimensions of concrete members and piles",,"5.3 positional tolerance and dimensions of concrete members and piles"
,,"Date Completed:","Date Completed:","5.3 positional tolerance and dimensions of concrete members and piles"
,,"5.4 Concrete Sampling and Testing",,"5.4 concrete sampling and testing"
,,"Date Completed:","Date Completed:","5.4 concrete sampling and testing"
,,"5.5 Protection of Adjacent Piles",,"5.5 protection of adjacent piles"
,,"Date Completed:","Date Completed:","5.5 protection of adjacent piles"
,,"5.6 Testing Post-Pour",,"5.6 testing post-pour"
,,"Date Completed:","Date Completed:","5.6 testing post-pour"
,,"5.7 As Built Drawings",,"5.7 as built drawings"
,,"Date Completed:","Date Completed:","5.7 as built drawings"
,,"Final Inspection",,"final inspection"
,,"Print Name:","Print Name:","final inspection"
,,"Position:","Position:","final inspection"
,,"Date:","Date:","final inspection"

