Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,ITP-017 - Bluestone Paving Works,dynamic,ITP-017 - Bluestone Paving Works,
,Columns,,,,
,,1.1 Check for Correct Documentation,,1.1 Check for Correct Documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for Correct Documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3 Check Materials,,1.3 Check Materials,Preliminary Works
,,Date,Date Completed:,1.3 Check Materials,Preliminary Works
,,2.1 Base preparation ,,2.1 Base preparation ,Construction Works
,,Date,Date Completed:,2.1 Base preparation ,Construction Works
,,2.3 Mortar Bed,,2.3 Mortar Bed,Construction Works
,,Date,Date Completed:,2.3 Mortar Bed,Construction Works
,,2.5 Cutting of Pavers,,2.5 Cutting of Pavers,Construction Works
,,Date,Date Completed:,2.5 Cutting of Pavers,Construction Works
,,2.6 Curing ,,2.6 Curing ,Construction Works
,,Date,Date Completed:,2.6 Curing ,Construction Works
,,2.7 Grouting,,2.7 Grouting,Construction Works
,,Date,Date Completed:,2.7 Grouting,Construction Works
,,3.1 Completion,,3.1 Completion,Completion
,,Date,Date Completed:,3.1 Completion,Completion
,,Final Inspection,,Final Inspection,Completion
,,Name,Print Name:,Final Inspection,Completion
,,Position,Position:,Final Inspection,Completion
,,Date,Date:,Final Inspection,Completion
,,,,,
ITP-019 - Fencing Installation,,,,,
,Scope,,,ITP-019 - Fencing Installation,
,Rows,,,,
,,ITP-019 - Fencing Installation,dynamic,ITP-019 - Fencing Installation,
,Columns,,,,
,,1.1 Check for correct documentation,,1.1 Check for correct documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for correct documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3 Check Materials,,1.3 Check Materials,Preliminary Works
,,Date,Date Completed:,1.3 Check Materials,Preliminary Works
,,1.4 Confirm Footings position,,1.4 Confirm Footings position,Preliminary Works
,,Date,Date Completed:,1.4 Confirm Footings position,Preliminary Works
,,1.5 Bonds,,1.5 Bonds,Preliminary Works
,,Date,Date Completed:,1.5 Bonds,Preliminary Works
,,2.1 Footing Installation,,2.1 Footing Installation,Construction Works
,,Date,Date Completed:,2.1 Footing Installation,Construction Works
,,2.2 Post Installation,,2.2 Post Installation,Construction Works
,,Date,Date Completed:,2.2 Post Installation,Construction Works
,,2.3 Grout Installation,,2.3 Grout Installation,Construction Works
,,Date,Date Completed:,2.3 Grout Installation,Construction Works
,,2.4 Continuous Handrails,,2.4 Continuous Handrails,Construction Works
,,Date,Date Completed:,2.4 Continuous Handrails,Construction Works
,,2.5 Wire Rope Tensioners,,2.5 Wire Rope Tensioners,Construction Works
,,Date,Date Completed:,2.5 Wire Rope Tensioners,Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-020 - Exothermic Welding,,,,,
,Scope,,,ITP-020 - Exothermic Welding,
,Rows,,,,
,,ITP-020 - Exothermic Welding,dynamic,ITP-020 - Exothermic Welding,
,Columns,,,,
,,1.1 Check for correct documentation,,1.1 Check for correct documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for correct documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.5 Materials Check,,1.5 Materials Check,Preliminary Works
,,Date,Date Completed:,1.5 Materials Check,Preliminary Works
,,2.1 Preparation,,2.1 Preparation,Construction Works
,,Date,Date Completed:,2.1 Preparation,Construction Works
,,2.2 Welding,,2.2 Welding,Construction Works
,,Date,Date Completed:,2.2 Welding,Construction Works
,,3.1 Weld Review,,3.1 Weld Review,Testing
,,Date,Date Completed:,3.1 Weld Review,Testing
,,Final Inspection,,Final Inspection,Testing
,,Name,Print Name:,Final Inspection,Testing
,,Position,Position:,Final Inspection,Testing
,,Date,Date:,Final Inspection,Testing
,,,,,
ITP-025 - Platform Concrete Footing,,,,,
,Scope,,,ITP-025 - Platform Concrete Footing,
,Rows,,,,
,,ITP-025 - Platform Concrete Footing,dynamic,ITP-025 - Platform Concrete Footing,
,Columns,,,,
,,1.1 Check for Correct Documentation ,,1.1 Check for Correct Documentation ,Preliminary Works
,,Date,Date Completed:,1.1 Check for Correct Documentation ,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3 Setting Out,,1.3 Setting Out,Preliminary Works
,,Date,Date Completed:,1.3 Setting Out,Preliminary Works
,,1.4 Material Check,,1.4 Material Check,Preliminary Works
,,Date,Date Completed:,1.4 Material Check,Preliminary Works
,,1.5 Concrete Slab Check,,1.5 Concrete Slab Check,Preliminary Works
,,Date,Date Completed:,1.5 Concrete Slab Check,Preliminary Works
,,2.1 Bolt Installation,,2.1 Bolt Installation,Construction Works
,,Date,Date Completed:,2.1 Bolt Installation,Construction Works
,,2.2 Placement of non shrink grout,,2.2 Placement of non shrink grout,Construction Works
,,Date,Date Completed:,2.2 Placement of non shrink grout,Construction Works
,,2.3 Placement of Grout,,2.3 Placement of Grout,Construction Works
,,Date,Date Completed:,2.3 Placement of Grout,Construction Works
,,2.4 Pavement (if required),,2.4 Pavement (if required),Construction Works
,,Date,Date Completed:,2.4 Pavement (if required),Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-029 - TGSI Installation,,,,,
,Scope,,,ITP-029 - TGSI Installation,
,Rows,,,,
,,ITP-029 - TGSI Installation,dynamic,ITP-029 - TGSI Installation,
,Columns,,,,
,,1.1 Check for Correct Documentation,,1.1 Check for Correct Documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for Correct Documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3 Check Materials,,1.3 Check Materials,Preliminary Works
,,Date,Date Completed:,1.3 Check Materials,Preliminary Works
,,1.4 Setting out,,1.4 Setting out,Preliminary Works
,,Date,Date Completed:,1.4 Setting out,Preliminary Works
,,2.1 Base preparation ,,2.1 Base preparation ,Construction of Access Ramp Bluestone Footpath
,,Date,Date Completed:,2.1 Base preparation ,Construction of Access Ramp Bluestone Footpath
,,2.2 Placement of bluestone pavers on mortar bed,,2.2 Placement of bluestone pavers on mortar bed,Construction of Access Ramp Bluestone Footpath
,,Date,Date Completed:,2.2 Placement of bluestone pavers on mortar bed,Construction of Access Ramp Bluestone Footpath
,,2.3 Curing ,,2.3 Curing ,Construction of Access Ramp Bluestone Footpath
,,Date,Date Completed:,2.3 Curing ,Construction of Access Ramp Bluestone Footpath
,,2.4 Grouting,,2.4 Grouting,Construction of Access Ramp Bluestone Footpath
,,Date,Date Completed:,2.4 Grouting,Construction of Access Ramp Bluestone Footpath
,,2.5 Installation of Versatac Granite Tactiles and Granite Inlay,,2.5 Installation of Versatac Granite Tactiles and Granite Inlay,Construction of Access Ramp Bluestone Footpath
,,Date,Date Completed:,2.5 Installation of Versatac Granite Tactiles and Granite Inlay,Construction of Access Ramp Bluestone Footpath
,,3.1 Completion,,3.1 Completion,Completion
,,Date,Date Completed:,3.1 Completion,Completion
,,Final Inspection,,Final Inspection,Completion
,,Name,Print Name:,Final Inspection,Completion
,,Position,Position:,Final Inspection,Completion
,,Date,Date:,Final Inspection,Completion
,,,,,
ITP-031 - Precast Stormwater Pipe Installation,,,,,
,Scope,,,ITP-031 - Precast Stormwater Pipe Installation,
,Rows,,,,
,,ITP-031 - Precast Stormwater Pipe Installation,dynamic,ITP-031 - Precast Stormwater Pipe Installation,
,Columns,,,,
,,1.1 Check for correct documentation,,1.1 Check for correct documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for correct documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3 Pipe classification and delivery,,1.3 Pipe classification and delivery,Preliminary Works
,,Date,Date Completed:,1.3 Pipe classification and delivery,Preliminary Works
,,1.5 Backfill and bedding material classification,,1.5 Backfill and bedding material classification,Preliminary Works
,,Date,Date Completed:,1.5 Backfill and bedding material classification,Preliminary Works
,,2.1 Set out drainage,,2.1 Set out drainage,Construction Works
,,Date,Date Completed:,2.1 Set out drainage,Construction Works
,,2.2 Excavation,,2.2 Excavation,Construction Works
,,Date,Date Completed:,2.2 Excavation,Construction Works
,,2.3 Inspection of trench base,,2.3 Inspection of trench base,Construction Works
,,Date,Date Completed:,2.3 Inspection of trench base,Construction Works
,,2.4 Placement of bedding material,,2.4 Placement of bedding material,Construction Works
,,Date,Date Completed:,2.4 Placement of bedding material,Construction Works
,,2.5 Placement of pipes,,2.5 Placement of pipes,Construction Works
,,Date,Date Completed:,2.5 Placement of pipes,Construction Works
,,2.6 Sealing,,2.6 Sealing,Construction Works
,,Date,Date Completed:,2.6 Sealing,Construction Works
,,2.7 Bandage Joint,,2.7 Bandage Joint,Construction Works
,,Date,Date Completed:,2.7 Bandage Joint,Construction Works
,,2.8 Inspection of Pipe Installation,,2.8 Inspection of Pipe Installation,Construction Works
,,Date,Date Completed:,2.8 Inspection of Pipe Installation,Construction Works
,,3.1 Crushed Rock Placement & Compaction,,3.1 Crushed Rock Placement & Compaction,Testing
,,Date,Date Completed:,3.1 Crushed Rock Placement & Compaction,Testing
,,3.2 CCTV Inspection,,3.2 CCTV Inspection,Testing
,,Date,Date Completed:,3.2 CCTV Inspection,Testing
,,Final Inspection,,Final Inspection,Testing
,,Name,Print Name:,Final Inspection,Testing
,,Position,Position:,Final Inspection,Testing
,,Date,Date:,Final Inspection,Testing
,,,,,
ITP-032 - Orca Island Installation,,,,,
,Scope,,,ITP-032 - Orca Island Installation,
,Rows,,,,
,,ITP-032 - Orca Island Installation,dynamic,ITP-032 - Orca Island Installation,
,Columns,,,,
,,1.1 Check for Correct Documentation,,1.1 Check for Correct Documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for Correct Documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3 Check Materials,,1.3 Check Materials,Preliminary Works
,,Date,Date Completed:,1.3 Check Materials,Preliminary Works
,,1.4 Setting out,,1.4 Setting out,Preliminary Works
,,Date,Date Completed:,1.4 Setting out,Preliminary Works
,,2.1 Base Preparation,,2.1 Base Preparation,Construction Works
,,Date,Date Completed:,2.1 Base Preparation,Construction Works
,,2.2 Preparation of Orca Polurethane (Adhesive Agent),,2.2 Preparation of Orca Polurethane (Adhesive Agent),Construction Works
,,Date,Date Completed:,2.2 Preparation of Orca Polurethane (Adhesive Agent),Construction Works
,,2.3 Placement of Orca Polyurethane,,2.3 Placement of Orca Polyurethane,Construction Works
,,Date,Date Completed:,2.3 Placement of Orca Polyurethane,Construction Works
,,2.4 Placement and Securement of Orca Island,,2.4 Placement and Securement of Orca Island,Construction Works
,,Date,Date Completed:,2.4 Placement and Securement of Orca Island,Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-033 - Insitu Concrete Pit,,,,,
,Scope,,,ITP-033 - Insitu Concrete Pit,
,Rows,,,,
,,ITP-033 - Insitu Concrete Pit,dynamic,ITP-033 - Insitu Concrete Pit,
,Columns,,,,
,,1.1 Check for correct documentation,,1.1 Check for correct documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for correct documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3 Pit material classification,,1.3 Pit material classification,Preliminary Works
,,Date,Date Completed:,1.3 Pit material classification,Preliminary Works
,,1.4 Backfill and bedding material classification,,1.4 Backfill and bedding material classification,Preliminary Works
,,Date,Date Completed:,1.4 Backfill and bedding material classification,Preliminary Works
,,2.1 Set out pit location,,2.1 Set out pit location,Construction Works
,,Date,Date Completed:,2.1 Set out pit location,Construction Works
,,2.2 Excavation,,2.2 Excavation,Construction Works
,,Date,Date Completed:,2.2 Excavation,Construction Works
,,2.3 Inspection of trench base,,2.3 Inspection of trench base,Construction Works
,,Date,Date Completed:,2.3 Inspection of trench base,Construction Works
,,2.4 Placement of bedding material,,2.4 Placement of bedding material,Construction Works
,,Date,Date Completed:,2.4 Placement of bedding material,Construction Works
,,2.5 Concrete pre-pour inspection,,2.5 Concrete pre-pour inspection,Construction Works
,,Date,Date Completed:,2.5 Concrete pre-pour inspection,Construction Works
,,2.6 Concrete pour and pit construction,,2.6 Concrete pour and pit construction,Construction Works
,,Date,Date Completed:,2.6 Concrete pour and pit construction,Construction Works
,,2.7 Pit base shaped with concrete to match pipe invert,,2.7 Pit base shaped with concrete to match pipe invert,Construction Works
,,Date,Date Completed:,2.7 Pit base shaped with concrete to match pipe invert,Construction Works
,,2.8 Placement of pit covers,,2.8 Placement of pit covers,Construction Works
,,Date,Date Completed:,2.8 Placement of pit covers,Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-034 - Safety Zone Construction,,,,,
,Scope,,,ITP-034 - Safety Zone Construction,
,Rows,,,,
,,ITP-034 - Safety Zone Construction,dynamic,ITP-034 - Safety Zone Construction,
,Columns,,,,
,,1.1 Check for correct documentation,,1.1 Check for correct documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for correct documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3 Material classification,,1.3 Material classification,Preliminary Works
,,Date,Date Completed:,1.3 Material classification,Preliminary Works
,,1.3 Setting Out,,1.3 Setting Out,Preliminary Works
,,Date,Date Completed:,1.3 Setting Out,Preliminary Works
,,2.1 Base Preparation,,2.1 Base Preparation,Installation of Concrete Kerb
,,Date,Date Completed:,2.1 Base Preparation,Installation of Concrete Kerb
,,2.2 Drilling of Holes,,2.2 Drilling of Holes,Installation of Concrete Kerb
,,Date,Date Completed:,2.2 Drilling of Holes,Installation of Concrete Kerb
,,2.3 Placement of Kerb,,2.3 Placement of Kerb,Installation of Concrete Kerb
,,Date,Date Completed:,2.3 Placement of Kerb,Installation of Concrete Kerb
,,3.1 Installation of Rail Post Sleeves,,3.1 Installation of Rail Post Sleeves,Installation of Single Panel Guard Rail
,,Date,Date Completed:,3.1 Installation of Rail Post Sleeves,Installation of Single Panel Guard Rail
,,3.2 Placement of Fencing Panel,,3.2 Placement of Fencing Panel,Installation of Single Panel Guard Rail
,,Date,Date Completed:,3.2 Placement of Fencing Panel,Installation of Single Panel Guard Rail
,,4.1 Linemarking,,4.1 Linemarking,Linemarking
,,Date,Date Completed:,4.1 Linemarking,Linemarking
,,Final Inspection,,Final Inspection,Linemarking
,,Name,Print Name:,Final Inspection,Linemarking
,,Position,Position:,Final Inspection,Linemarking
,,Date,Date:,Final Inspection,Linemarking
,,,,,
ITP-035 - Kerb Access Ramp Asphalt Footpath,,,,,
,Scope,,,ITP-035 - Kerb Access Ramp Asphalt Footpath,
,Rows,,,,
,,ITP-035 - Kerb Access Ramp Asphalt Footpath,dynamic,ITP-035 - Kerb Access Ramp Asphalt Footpath,
,Columns,,,,
,,1.1 Check for Correct Documentation,,1.1 Check for Correct Documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for Correct Documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3  Existing Bluestone Kerb Demolition / Removal,,1.3  Existing Bluestone Kerb Demolition / Removal,Preliminary Works
,,Date,Date Completed:,1.3  Existing Bluestone Kerb Demolition / Removal,Preliminary Works
,,1.4 Check Materials,,1.4 Check Materials,Preliminary Works
,,Date,Date Completed:,1.4 Check Materials,Preliminary Works
,,1.5 Setting out,,1.5 Setting out,Preliminary Works
,,Date,Date Completed:,1.5 Setting out,Preliminary Works
,,2.1 Re-levelling of bluestone kerbing and ramp,,2.1 Re-levelling of bluestone kerbing and ramp,Construction of Access Ramp Asphalt Footpath
,,Date,Date Completed:,2.1 Re-levelling of bluestone kerbing and ramp,Construction of Access Ramp Asphalt Footpath
,,2.2 Base preparation ,,2.2 Base preparation ,Construction of Access Ramp Asphalt Footpath
,,Date,Date Completed:,2.2 Base preparation ,Construction of Access Ramp Asphalt Footpath
,,2.3 Installation of Kerb & Gutter Blustones,,2.3 Installation of Kerb & Gutter Blustones,Construction of Access Ramp Asphalt Footpath
,,Date,Date Completed:,2.3 Installation of Kerb & Gutter Blustones,Construction of Access Ramp Asphalt Footpath
,,2.4 Asphalt placement,,2.4 Asphalt placement,Construction of Access Ramp Asphalt Footpath
,,Date,Date Completed:,2.4 Asphalt placement,Construction of Access Ramp Asphalt Footpath
,,2.5 Installation of Pandatac Granite Tactiles,,2.5 Installation of Pandatac Granite Tactiles,Construction of Access Ramp Asphalt Footpath
,,Date,Date Completed:,2.5 Installation of Pandatac Granite Tactiles,Construction of Access Ramp Asphalt Footpath
,,3.1 Completion,,3.1 Completion,Completion
,,Date,Date Completed:,3.1 Completion,Completion
,,Final Inspection,,Final Inspection,Completion
,,Name,Print Name:,Final Inspection,Completion
,,Position,Position:,Final Inspection,Completion
,,Date,Date:,Final Inspection,Completion
,,,,,
ITP-036 - Kerb Access Ramp Bluestone Footpath,,,,,
,Scope,,,ITP-036 - Kerb Access Ramp Bluestone Footpath,
,Rows,,,,
,,ITP-036 - Kerb Access Ramp Bluestone Footpath,dynamic,ITP-036 - Kerb Access Ramp Bluestone Footpath,
,Columns,,,,
,,1.1 Check for Correct Documentation,,1.1 Check for Correct Documentation,Preliminary Works
,,Date,Date Completed:,1.1 Check for Correct Documentation,Preliminary Works
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Preliminary Works
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Preliminary Works
,,1.3  Existing Bluestone Kerb Demolition / Removal,,1.3  Existing Bluestone Kerb Demolition / Removal,Preliminary Works
,,Date,Date Completed:,1.3  Existing Bluestone Kerb Demolition / Removal,Preliminary Works
,,1.4 Check Materials,,1.4 Check Materials,Preliminary Works
,,Date,Date Completed:,1.4 Check Materials,Preliminary Works
,,1.5 Setting out,,1.5 Setting out,Preliminary Works
,,Date,Date Completed:,1.5 Setting out,Preliminary Works
,,2.1 Re-levelling of bluestone kerbing and ramp,,2.1 Re-levelling of bluestone kerbing and ramp,Construction of Access Ramp Bluestone Footpath
,,Date,Date Completed:,2.1 Re-levelling of bluestone kerbing and ramp,Construction of Access Ramp Bluestone Footpath
,,2.2 Base preparation ,,2.2 Base preparation ,Construction of Access Ramp Bluestone Footpath
,,Date,Date Completed:,2.2 Base preparation ,Construction of Access Ramp Bluestone Footpath
,,2.3 Installation of Kerb & Gutter Blustones,,2.3 Installation of Kerb & Gutter Blustones,Construction of Access Ramp Bluestone Footpath
,,Date,Date Completed:,2.3 Installation of Kerb & Gutter Blustones,Construction of Access Ramp Bluestone Footpath
,,2.4 Placement of bluestone pavers on mortar bed,,2.4 Placement of bluestone pavers on mortar bed,Construction of Access Ramp Bluestone Footpath
,,Date,Date Completed:,2.4 Placement of bluestone pavers on mortar bed,Construction of Access Ramp Bluestone Footpath
,,2.5 Curing ,,2.5 Curing ,Construction of Access Ramp Bluestone Footpath
,,Date,Date Completed:,2.5 Curing ,Construction of Access Ramp Bluestone Footpath
,,2.6 Grouting,,2.6 Grouting,Construction of Access Ramp Bluestone Footpath
,,Date,Date Completed:,2.6 Grouting,Construction of Access Ramp Bluestone Footpath
,,2.7 Installation of Versatac Granite Tactiles and Granite Inlay,,2.7 Installation of Versatac Granite Tactiles and Granite Inlay,Construction of Access Ramp Bluestone Footpath
,,Date,Date Completed:,2.7 Installation of Versatac Granite Tactiles and Granite Inlay,Construction of Access Ramp Bluestone Footpath
,,4.1 Completion,,4.1 Completion,Completion
,,Date,Date Completed:,4.1 Completion,Completion
,,Final Inspection,,Final Inspection,Completion
,,Name,Print Name:,Final Inspection,Completion
,,Position,Position:,Final Inspection,Completion
,,Date,Date:,Final Inspection,Completion
,,,,,
ITP-037 - Structural Concrete Construction,,,,,
,Scope,,,ITP-037 - Structural Concrete Construction,
,Rows,,,,
,,ITP-037 - Structural Concrete Construction,dynamic,ITP-037 - Structural Concrete Construction,
,Columns,,,,
,,1.1 Check for correct documentation,,1.1 Check for correct documentation,Design and Submissions
,,Date,Date Completed:,1.1 Check for correct documentation,Design and Submissions
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,Design and Submissions
,,Date,Date Completed:,1.2 Implementation of all measures and controls,Design and Submissions
,,1.3 Approval of Mix Design,,1.3 Approval of Mix Design,Design and Submissions
,,Date,Date Completed:,1.3 Approval of Mix Design,Design and Submissions
,,1.4 Reinforcement schedule,,1.4 Reinforcement schedule,Design and Submissions
,,Date,Date Completed:,1.4 Reinforcement schedule,Design and Submissions
,,2.1 Excavation,,2.1 Excavation,Construction/Erection of Formwork
,,Date,Date Completed:,2.1 Excavation,Construction/Erection of Formwork
,,2.2 Construction Methodology,,2.2 Construction Methodology,Construction/Erection of Formwork
,,Date,Date Completed:,2.2 Construction Methodology,Construction/Erection of Formwork
,,"3.1 Excavation/Foundation  Blinding, sealing or foundation concrete",,"3.1 Excavation/Foundation  Blinding, sealing or foundation concrete",Pre-pour Planning and Inspection
,,Date,Date Completed:,"3.1 Excavation/Foundation  Blinding, sealing or foundation concrete",Pre-pour Planning and Inspection
,,3.2 Formwork levels and position,,3.2 Formwork levels and position,Pre-pour Planning and Inspection
,,Date,Date Completed:,3.2 Formwork levels and position,Pre-pour Planning and Inspection
,,3.3 Location of splices,,3.3 Location of splices,Pre-pour Planning and Inspection
,,Date,Date Completed:,3.3 Location of splices,Pre-pour Planning and Inspection
,,3.4 Cleaning formwork,,3.4 Cleaning formwork,Pre-pour Planning and Inspection
,,Date,Date Completed:,3.4 Cleaning formwork,Pre-pour Planning and Inspection
,,"3.5 Correct forms, reinforcements, rag bolt assembly and embedments",,"3.5 Correct forms, reinforcements, rag bolt assembly and embedments",Pre-pour Planning and Inspection
,,Date,Date Completed:,"3.5 Correct forms, reinforcements, rag bolt assembly and embedments",Pre-pour Planning and Inspection
,,3.6 Monitoring weather,,3.6 Monitoring weather,Pre-pour Planning and Inspection
,,Date,Date Completed:,3.6 Monitoring weather,Pre-pour Planning and Inspection
,,4.1 Carry out sampling of concrete,,4.1 Carry out sampling of concrete,Placing and Finishing Concrete
,,Date,Date Completed:,4.1 Carry out sampling of concrete,Placing and Finishing Concrete
,,4.3 Discharge time,,4.3 Discharge time,Placing and Finishing Concrete
,,Date,Date Completed:,4.3 Discharge time,Placing and Finishing Concrete
,,4.4 Methodology of placement,,4.4 Methodology of placement,Placing and Finishing Concrete
,,Date,Date Completed:,4.4 Methodology of placement,Placing and Finishing Concrete
,,5.1 Formwork removal,,5.1 Formwork removal,Post-pour Details and Inspection
,,Date,Date Completed:,5.1 Formwork removal,Post-pour Details and Inspection
,,5.2 Cracks in the concrete,,5.2 Cracks in the concrete,Post-pour Details and Inspection
,,Date,Date Completed:,5.2 Cracks in the concrete,Post-pour Details and Inspection
,,5.3 Positional tolerance and dimensions of concrete members,,5.3 Positional tolerance and dimensions of concrete members,Post-pour Details and Inspection
,,Date,Date Completed:,5.3 Positional tolerance and dimensions of concrete members,Post-pour Details and Inspection
,,5.4 As Built Drawings,,5.4 As Built Drawings,Post-pour Details and Inspection
,,Date,Date Completed:,5.4 As Built Drawings,Post-pour Details and Inspection
,,5.5 Concrete Sampling and Testing,,5.5 Concrete Sampling and Testing,Post-pour Details and Inspection
,,Date,Date Completed:,5.5 Concrete Sampling and Testing,Post-pour Details and Inspection
,,5.6 NCR,,5.6 NCR,Post-pour Details and Inspection
,,Date,Date Completed:,5.6 NCR,Post-pour Details and Inspection
,,Final Inspection,,Final Inspection,Post-pour Details and Inspection
,,Name,Print Name:,Final Inspection,Post-pour Details and Inspection
,,Position,Position:,Final Inspection,Post-pour Details and Inspection
,,Date,Date:,Final Inspection,Post-pour Details and Inspection
,,,,,
ITP-039 - Hot Mix Asphalt (Bridge Deck),,,,,
,Scope,,,ITP-039 - Hot Mix Asphalt (Bridge Deck),
,Rows,,,,
,,ITP-039 - Hot Mix Asphalt (Bridge Deck),dynamic,ITP-039 - Hot Mix Asphalt (Bridge Deck),
,Columns,,,,
,,1.1 Check for correct documentation,,1.1 Check for correct documentation,"Preliminary Works	"
,,Date,Date Completed: ,1.1 Check for correct documentation,"Preliminary Works	"
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,"Preliminary Works	"
,,Date,Date Completed: ,1.2 Implementation of all measures and controls,"Preliminary Works	"
,,1.3 Service Identification,,1.3 Service Identification,"Preliminary Works	"
,,Date,Date Completed: ,1.3 Service Identification,"Preliminary Works	"
,,2.1 Saw cutting,,2.1 Saw cutting,Construction Works
,,Date,Date Completed: ,2.1 Saw cutting,Construction Works
,,2.2 Excavation Permit,,2.2 Excavation Permit,Construction Works
,,Date,Date Completed: ,2.2 Excavation Permit,Construction Works
,,2.5 Disposal of Material,,2.5 Disposal of Material,Construction Works
,,Date,Date Completed: ,2.5 Disposal of Material,Construction Works
,,2.6 Maintaining cleanliness of site,,2.6 Maintaining cleanliness of site,Construction Works
,,Date,Date Completed: ,2.6 Maintaining cleanliness of site,Construction Works
,,Final Inspection,,Final Inspection,Construction Works
,,Name,Print Name:,Final Inspection,Construction Works
,,Position,Position:,Final Inspection,Construction Works
,,Date,Date:,Final Inspection,Construction Works
,,,,,
ITP-040 - Profiling,,,,,
,Scope,,,ITP-040 - Profiling,
,Rows,,,,
,,ITP-040 - Profiling,dynamic,ITP-040 - Profiling,
,Columns,,,,
,,1.1 Check for correct documentation,,1.1 Check for correct documentation,"Preliminary Works	"
,,Date,Date Completed: ,1.1 Check for correct documentation,"Preliminary Works	"
,,1.2 Implementation of all measures and controls,,1.2 Implementation of all measures and controls,"Preliminary Works	"
,,Date,Date Completed: ,1.2 Implementation of all measures and controls,"Preliminary Works	"
,,2.1 Profiling Works,,2.1 Profiling Works,"Construction Works	"
,,Date,Date Completed: ,2.1 Profiling Works,"Construction Works	"
,,3.2 Depth check,,3.2 Depth check,"Construction Works	"
,,Date,Date Completed: ,3.2 Depth check,"Construction Works	"
,,3.3 Temporary ramping (longitudinal),,3.3 Temporary ramping (longitudinal),"Construction Works	"
,,Date,Date Completed: ,3.3 Temporary ramping (longitudinal),"Construction Works	"
,,3.4 Temporary ramping (transverse),,3.4 Temporary ramping (transverse),"Construction Works	"
,,Date,Date Completed: ,3.4 Temporary ramping (transverse),"Construction Works	"
,,Final Inspection,,Final Inspection,"Construction Works	"
,,Name,Print Name:,Final Inspection,"Construction Works	"
