"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","f468596d-10eb-5abf-a866-2fdc287f997c","note","Hold Point - CPB",,,,
"","7c8316e3-0a79-5ca2-b5f4-e76e2eadafaf","note","Records - Receipt of Approval by Client",,,,
"",,"checkpoint","General - CPB Hold Point",,,,
"","cdb3df0d-ea2c-51c3-ac70-ec86a05b24ff","note","Resp. - SE",,,,
"","8bfe6d5a-3860-5215-a251-58cce5d1644b","note","Referenced Documentation - NZT5007-STE-HSSP-0001",,,,
"","6c16dd66-d6ff-50e7-ace4-aa537905cd50","note","Conformance Criteria - For all materials, a certificate of compliance shall be provided to the Client Rep. before the materials are incorporated into the works.",,,,
"","0eb95fbb-8eb3-5f1f-a6f2-a19846a64a32","note","• Specifications & QA Documents Approved",,,,
"","6c300ac1-1a3b-563f-bae7-7a6e870c94b5","note","• Drawings are confirmed",,,,
"","a4cf9d61-e22e-5577-87a6-0e17f76b0dd7","note","• Equipment fit for purpose",,,,
"","fce2375a-0177-58e6-9500-02faa612a5b8","note","Method - DR",,,,
"","f6d057c5-05ab-5421-b4cc-bf7471325b97","note","Frequency - Each material",,,,
"","e24c3285-f7a7-5844-b4c3-4dbd7d47f18c","note","Hold Point - CPB",,,,
"","816307fa-67d1-589f-8f17-2f7470e7c03e","note","Records - Aconex approval Incoming Inspection Checklists Drawing Register",,,,
"",,"section","Installation",,,,
"",,"checkpoint","HDPE Support system & seismic Loops",,,,
"","192d46de-a5d2-514e-95f0-28791352363f","note","Resp. - SUP",,,,
"","8a14aeb6-1d59-5ec5-bc83-30b221b9373c","note","Referenced Documentation - AES-NZ1005-TNK-DSH-SEI-0001 AES-NZ1005-STE-DSH-SEI-0002",,,,
"","7c71fc82-8845-5467-a5d4-cc382755a7d3","note","Conformance Criteria - Check the piping support system has been installed as per the Modframe design",,,,
"","cd917723-f488-5f4f-a524-1bff186ddcd4","note","Method - V",,,,
"","6f6ff675-ab9f-5dc6-b4d7-2c959b9a216a","note","Frequency - Once",,,,
"","867de450-d5d7-5a7d-b83d-50c7d9d3aee6","note","Records - Check Sheet",,,,
"",,"checkpoint","HDPE installation and testing - CPB Hold Point",,,,
"","00f67fbe-c67a-5f07-ad9d-4ebe3517ff67","note","Resp. - SUP",,,,
"","029dbbc0-2912-51de-accf-422b2068f178","note","Referenced Documentation - AES-NZ1005-STE-ITP-PMT-004",,,,
"","c7173d16-931d-5093-b915-c4e98b4676a0","note","Conformance Criteria - Refer to AES-NZ1005-STE-ITP-PMT-004 for the installation and testing of HDPE pipework",,,,
"","57d49d9b-6105-5352-b6cd-f26197ca6f88","note","Method - V",,,,
"","a455da33-0b31-5dc2-b98d-7474148f0b2f","note","Frequency - Once",,,,
"","2bcc7c9c-2402-58e6-9dad-641deff1127b","note","WP - AE Smith",,,,
"","6f4a58cc-496e-5cb7-90ff-f7f98f8d236c","note","Hold Point - CPB",,,,
"","53989aed-4fb4-571c-b5cf-a7679b1eb9d5","note","Records - FRT +weld test reports +QCC (refer site wide testing check lists)",,,,
"",,"checkpoint","Confirm DCW flushing and disinfection complete - CPB Hold Point",,,,
"","08fde75b-644b-53e0-b741-2ab0565f6431","note","Resp. - SUP",,,,
"","d801b86a-99c8-5b2f-89fd-5deb394c1d09","note","Referenced Documentation - AES-NZ1005-STE-CMP-HYD-0001 NZT5007-STE-HSSP-0001",,,,
"","68602bab-0661-513d-9a4e-35c365465552","note","Conformance Criteria - Completed with the flushing and disinfection of the site wide ring main Refer to the Flushing and Disinfection commissioning plan",,,,
"","c590c1e5-c867-5761-9b03-0693e619d28c","note","Method - V + DR",,,,
"","83a1187e-33ce-560b-b3b6-dac72afea331","note","Frequency - Once",,,,
"","62b77010-f46c-52a2-baee-96e9ab4fbe3b","note","WP - AE Smith",,,,
"","dee1de7e-70f3-598d-90b6-dd6afb821a53","note","Hold Point - CPB",,,,
"","94205c5b-a181-55f4-937e-6f27ed9f0626","note","Records - CMP + Check Sheet",,,,
"",,"checkpoint","Confirm Hydrostatic pressure testing complete - CPB/IR Hold Point",,,,
"","58cdc08b-064a-5eaa-94ab-927b416bca92","note","Referenced Documentation - AES-NZ1005-STE-ITP-PMT-0024",,,,
"","78e72945-8b46-5d5c-bf18-13fbde99e0b8","note","Conformance Criteria - Refer to AES-NZ1005-STE-ITP-PMT-0024 for Hydrostatic pressure testing",,,,
"","7c3bcee4-cb53-5d8c-818f-37f6f66f1055","note","Method - V+M",,,,
"","a85a8521-6ecb-58d3-8ba6-fa9e3e63a242","note","Frequency - Once",,,,
"","e993ac71-b925-58ce-bb7c-8828b1adb6ac","note","WP - AE Smith",,,,
"","7a2d10cf-8c1b-5c41-a44d-c4fd97456e07","note","Hold Point - AE Smith / CPB / IR",,,,
"","c65dbcdd-99e7-5227-b5e4-57c1b39e4bed","note","Records - Check Sheet + Photos",,,,
"",,"checkpoint","Electrical Installation Complete - CPB Hold Point",,,,
"","f1e978df-222b-5e83-be2f-6ead26544007","note","Resp. - SUP",,,,
"","198a8288-8968-5454-888b-86d39acd2770","note","Referenced Documentation - AEC-NZ1005-STE-SPC-ELE- 0002 AS/NZS 3000:2007 AES-NZ1005-TNK-SHD-ELE-0002",,,,
"","696aed68-f691-59f8-a301-d3a7e2ec1c61","note","Conformance Criteria - HSSB installed. Mains terminated Feeds run to filter controls Feeds run to pump drive board Feeds run to chlorine dosing units Labelled & Tested",,,,
"","41866f09-3dd3-5065-af2a-0c5af3c22cd4","note","Method - V + FTR",,,,
"","210296cb-9f7e-54bd-93f1-b1e02faf4605","note","Frequency - Once",,,,
"","f0089f56-4c82-5953-9fd7-80f86f477796","note","WP - Ae Smith",,,,
"","582cfa1d-22ab-5c77-a88d-93303dba0720","note","Hold Point - CPB",,,,
"","bcb59e1e-22db-5b1b-9fb8-a22cb30e3882","note","Records - Check Sheet + COC",,,,
"",,"checkpoint","Chlorine dosing Install & commissioning (Include PRVs)",,,,
"","981e161a-0eaa-58b1-ab0e-0d60202504c1","note","Resp. - SUP",,,,
"","614c5acf-3c3f-5a80-92ee-5b28034ec541","note","Referenced Documentation - AES-NZ1005-STE-CMP-HYD-0004 Tank Farm Commissioning Plan NZT5007-STE-HSSP-0001 AS/NZS 3000:2007",,,,
"","41d25aed-5ab7-5a54-880c-fb7f3b4088a2","note","Conformance Criteria - 1. Access is suitable to service dosing equipment",,,,
"","33903c87-c67b-5b53-89f0-5a418617a862","note","2. All electrical checks are complete and permanent power is on",,,,
"","2fb41893-969e-5bfa-8b8a-8015c7bbbc77","note","3. BMS connection is complete by others",,,,
"","30513888-7523-558e-8565-c32cc201d43f","note","4. Pipe work checks are complete",,,,
"","90605087-8882-5b31-80b9-0f453dc29a96","note","5. Isolation is provided to enable either system to be maintained seperately without affecting the operation of the other",,,,
"","9c543bd4-1e4f-58e5-8120-3ddf123533e6","note","6. Equipment mountings are complete",,,,
"","48afab3e-6bd3-586e-9225-7e0ef1d0d5b1","note","7. Pressure reducing valves are installed in the correct flow direction and set to desired pressure",,,,
"","72c0568b-2152-5c23-bdf2-3075a8cc8896","note","8. Dosing control sensors are installed.",,,,
"","c2a0ad65-3cef-5f60-b829-2066cdd583c6","note","9. Non return valves are installed in the correct flow direction",,,,
"","01e43493-6748-5dc6-8196-6bda546c3b03","note","10. Dosing specalist to commission and provide report",,,,
"","cc29bbd3-bac0-5a5d-b524-ebcf17278d1a","note","11. BMS monitoring is commissioned",,,,
"","34a4676c-57bb-50cf-bad1-a1f0a10b2c75","note","12. Confirm treated water meets the requirements of the NZ drinking water standard.",,,,
"","19b84ff7-e172-5f1d-8d04-f2353a2a830e","note","Method - V",,,,
"","8b32f2ea-36a7-5573-bb4b-6efed5c399e5","note","Frequency - Once",,,,
"","b0332f0f-4241-526c-bbb2-34c9ac6150e5","note","WP - AE Smith",,,,
"","6849ed95-24c9-53e9-b33b-66a41a830cbf","note","Records - Check Sheet + FTR + LTR + CMP Report",,,,
"",,"checkpoint","Domestic Cold water Pumps & Drives",,,,
"","af447179-2973-5b09-8e4d-b24c8c483fd7","note","Resp. - SUP",,,,
"","06d67e8b-6b02-5c1c-84d7-92d79b76c3bd","note","Referenced Documentation - AES-NZ1005-STE-CMP-HYD-0004 Tank Farm Commissioning Plan NZT5007-STE-HSSP-0001 AS/NZS 3000:2007",,,,
"","01e28adc-78bf-5eb9-bfc9-8cdb1f04197c","note","Conformance Criteria - 1. Confirm pumps & drives are as approved submission.",,,,
"","08985e41-d80f-54f0-9b5c-13d82ab9c0a3","note","2. Installation is as per shop drawings.",,,,
"","339b8fb5-ef97-5c7c-b904-830522a38143","note","3. Motor drive board installed & wiring to pumps complete.",,,,
"","941603d2-83bf-5921-a701-f5f37b32c61e","note","4. All electrical checks are complete and permanent power is on",,,,
"","641fe04b-8f51-5e5a-b5ba-221735aedd6e","note","5. Pipe work checks are complete",,,,
"","c50a8862-663a-5108-850b-02ea00220dee","note","6. Pump mounting and vibration pads and seismic restraints are complete",,,,
"","a3a1cc96-0e0f-55ce-8b38-5d443f2430ba","note","7. Non return valves are installed in the correct flow direction",,,,
"","57f197a3-9cf8-5a86-bcdf-e101dee890e8","note","8. Isolation is provided to allow maintenance of any individual pump",,,,
"","b391bfae-3117-5325-91d5-27d62798fb3e","note","9. Grundfos to commission and provide report",,,,
"","2ceff335-bda2-5240-a1fd-3b41c646590e","note","10. BMS monitoring is commissioned",,,,
"","90953a3c-26ed-52ff-af19-e46364a9db15","note","Method - V + FT",,,,
"","895fea20-3745-50c0-a9be-4a66a03e5e84","note","Frequency - Once",,,,
"","99f1ac19-264f-5ae0-9de1-fd1245604703","note","WP - AE Smith",,,,
"","27ca614c-2668-5286-b3d7-0478a7b6d987","note","Records - Check Sheet + FTR + CMP Report",,,,
"",,"checkpoint","Primary and secondary Filtration systems",,,,
"","16ce8c55-7872-5b10-98fc-cdf87c6b7656","note","Resp. - SUP",,,,
"","95fdd5af-ff5f-520f-bed4-aaa522c2d940","note","Referenced Documentation - AES-NZ1005-STE-CMP-HYD-0004 Tank Farm Commissioning Plan NZT5007-STE-HSSP-0001",,,,
"","8cffd523-6154-5296-9796-03d81d3858fe","note","Conformance Criteria - 1. Confirm filters are as approved submission",,,,
"","cdd19de9-e35e-5230-8421-e1bce3c236ab","note","2. Installation is as per approved drawings",,,,
"","57694407-4834-503a-a701-532e9ceb4ad2","note","3. Pipe work connection checks are complete and without leaks",,,,
"","6c984b24-ee39-5bba-b4fc-8f4ff9fc5c5e","note","4. Mountings are complete",,,,
"","d7849f46-efd8-55c5-9041-569582cd9e82","note","5. Non return valves are installed in the correct flow direction",,,,
"","abd03f03-3d3c-547b-b1e3-acfd8e20855f","note","6. Isolation is provided to allow maintenance of any filter",,,,
"","d998043e-2320-5a15-a0ae-ed4124661feb","note","7. Backflow drains provided",,,,
"","b75d4ea0-54dc-52cd-8b76-15c3d0dcb4d6","note","8. Southland Filters to test and commission filters and provide report",,,,
"","6b0039fe-4182-511f-a4db-f098b73ee6e8","note","9. BMS monitoring is commissioned",,,,
"","f8d1ca59-8cb4-5a67-899c-0dd3902d3449","note","Method - V + FT",,,,
"","bfc4dfd7-0618-5ce8-9e5b-7094a2f4eb7b","note","Frequency - Once",,,,
"","25e2b2fd-6a76-548e-830d-8189c73ea09e","note","WP - AE Smith",,,,
"","92ce516a-f5d0-5c94-8f4b-60ea17c17097","note","Records - Check Sheet + M + FTR + CMP Report",,,,
"",,"checkpoint","Motorised control valves",,,,
"","0e23d777-923d-5479-8e66-d64e1ee87da4","note","Resp. - SUP",,,,
"","d356e585-ae82-59f3-a3cb-b1d5a0eae8a2","note","Referenced Documentation - NZT5007-STE-HSSP-0001",,,,
"","8a09e93b-40f8-54aa-99d4-760345b41873","note","Conformance Criteria - 1. Confirm valves are as approved submission",,,,
"","192ab821-debe-501c-9845-2d5298ee418d","note","2. Installation is as per approved drawings",,,,
"","a75aa62d-f0ee-5cfa-9a12-1a52e67a9195","note","3. All electrical checks are complete and permanent power is on",,,,
"","d2e52312-1c86-54b7-b55b-38e879e70cfd","note","4. Pipe work connection checks are complete and without leak",,,,
"","c48a78da-1a78-59b8-b2ca-6969828a443f","note","5. BMS control is opertional- check motorised valve positions in normal and emergency operating modes",,,,
"","61f02ca3-8c74-5406-82ca-4fe477f88af2","note","6. Plantroom bypass Button is operational – check motorised valve positions in activated and deactivated modes.",,,,
"","77be1b89-b94e-5d5c-a769-6e5309b45f58","note","7. Check button is clearly labelled.",,,,
"","3276043d-e193-5376-8db8-101446bc8b75","note","Method - V",,,,
"","1aa03551-e188-515a-8224-0b9d418d7176","note","Frequency - Once",,,,
"","279d1349-a9f9-5ff5-83e7-855da55e4e6b","note","WP - AE Smith",,,,
"","6123d4b1-d171-5597-b2f2-86d561c5f334","note","Records - Check Sheet",,,,
"",,"checkpoint","Potable Water Tank Level Control valves",,,,
"","aaa3fd01-dad9-5ca8-b57c-990ddc175536","note","Resp. - SUP",,,,
"","086b3981-5303-5984-b893-3c704b51d377","note","Referenced Documentation - NZT5007-STE-HSSP-0001",,,,
"","c4e7bb69-0e22-52f0-b289-13cc58beba82","note","Conformance Criteria - 1. Confirm control valves are as approved submission",,,,
"","60059d1c-51c5-5e77-ae9f-a94f7ae8be26","note","2. Installation is as per design",,,,
"","b2871bed-3216-5d0d-a431-0775f640b8e3","note","3. Float valves are adjusted to to ensure overflow state does not occur",,,,
"","98b87e5f-cfb4-51eb-be94-87e8738d228f","note","Method - V",,,,
"","35da07cc-7390-527f-8271-960d61f857b7","note","Frequency - Once",,,,
"","e00c2e4e-fc1a-55cc-90ce-0f678d734b14","note","WP - AE Smith",,,,
"","c28f1053-5e7f-5dac-8306-6c2da82a84c0","note","Records - Check Sheet",,,,
"",,"checkpoint","Alarm indication on and tank level montoring on BMS",,,,
"","f7e78a71-489e-5e44-abea-c29960d4aa41","note","Resp. - SUP",,,,
"","6bbbb000-69d7-5476-acc2-f1a8bc110fb6","note","Referenced Documentation - NZT5007-STE-HSSP-0001",,,,
"","5afb247d-47de-5c48-83f4-0a154d20d51c","note","Conformance Criteria - 1. Tank level monitors are installed as specified",,,,
"","ca2ca0bb-4338-5287-9ed1-e731f50b8244","note","2. Tank level monitors are connected to the BMS by others",,,,
"","f760730b-6305-5133-96df-60ec016a0647","note","3. Verify BMS level output",,,,
"","0b0916ba-6a08-5a48-a6a2-25488624e236","note","Method - V",,,,
"","50a7ada1-2413-5eef-bed7-139e4f486b2e","note","Frequency - Once",,,,
"","d5ebd38b-d9bd-5a5a-8b63-872693b51afe","note","WP - AE Smith",,,,
"","5b8df03b-af87-5d83-aa67-e0a2498ef8e9","note","Records - Check Sheet",,,,
"",,"checkpoint","Back flow preventors",,,,
"","62c240f9-9420-5533-a8ba-3f29d3e3bb74","note","Resp. - SUP",,,,
"","8ae5e09a-c1cd-548b-b0e5-2f8d0aba2a29","note","Referenced Documentation - AS/NZS 3500.1:2018",,,,
"","f0ac9454-097d-560d-a81f-8fc8baf5e1a8","note","Conformance Criteria - 1. Confirm backflow preventors are as approved submission",,,,
"","db9e58bb-9fc0-53a7-a454-146773531bb7","note","2. Installed as per design",,,,
"","60f80b49-60ac-5f8a-9b1c-023beb337adf","note","3. Pipe work connections are complete and without leak",,,,
"","93f70996-83a2-5970-83a8-1c573577f080","note","4. Check flow direction",,,,
"","0b7076be-6d28-58f0-8115-f6664fba6d19","note","5. Check strainers are clear 6. IQP test",,,,
"","7cc79db8-2662-5c73-a5a6-d25c73c9dc8c","note","Method - V + DR + FTR",,,,
"","8bf53546-398c-5328-8417-d74c106541c3","note","Frequency - Once",,,,
"","a885e791-44d1-55d5-a81e-a8b7b3e7219e","note","WP - AE Smith",,,,
"","7f7ed90b-b889-5905-bf84-46489f01c0bc","note","Records - Check Sheet + IQP - FTR",,,,
"",,"checkpoint","Wash bay supply & RPZ",,,,
"","811209a5-1b95-50ca-bbe6-81f07fb95a3d","note","Resp. - SUP",,,,
"","5038b748-67ca-5a6e-b1d1-3fe87b9499bd","note","Referenced Documentation - AES-NZ1005-STE-ITP-PMT-004 AES-NZ1005-STE-ITP-PMT-027 AS/NZS 3500.1:2018",,,,
"","449128ac-e4cc-56ac-9bbd-6390111ca08b","note","Conformance Criteria - 1. Confirm pipe work has been installed, tested, flushed and disinfected as per items 2.2, 2.3 and 2.4 2. Confirm RPZ Back flow preventor has been installed tested as per item 2.11",,,,
"","1892fb8a-c808-5a8c-bfc3-ff8c092306aa","note","Method - V + DR",,,,
"","b4aa27cb-7795-5c3d-b384-493f1b889e1c","note","Frequency - Once",,,,
"","dc0a93c4-ffbd-5eba-9527-d5e0a0357a26","note","WP - AE Smith",,,,
"","d51e4fac-388f-575e-950e-a33d9c0b6908","note","Records - Check Sheet",,,,
"",,"checkpoint","“As built” drawings",,,,
"","78c9878f-0f19-5a5d-9199-40c452628362","note","Resp. - SUP",,,,
"","737a2fe8-1506-55dd-85d6-85eb2ab7528d","note","Referenced Documentation - NZT5007-STE-HSSP-0001",,,,
"","17a503e3-49a8-578f-aa0e-c258b6400814","note","Conformance Criteria - 1. Mark up construction drawings with as constructed changes.",,,,
"","1befdaff-82a0-5804-87bb-fa9681f60331","note","Method - V",,,,
"","7e85a78e-c8e5-55b4-a9f1-cc4a57bb3109","note","Frequency - Once",,,,
"","33ee688e-247b-5d93-8f9e-dcdfde73609c","note","WP - AE Smith",,,,
"","e17698f6-7ded-53bb-bbd1-5477038f2c71","note","Records - Check sheet",,,,
"",,"section","Completion Testing",,,,
"",,"checkpoint","Works Completion Test WCT 54 - CPB/IR Hold Point",,,,
"","26e57458-d55b-58b4-a2ce-491cc011b6ef","note","Resp. - SUP",,,,
"","3a4c75a7-53b3-59ef-9b62-34673b767a5c","note","Referenced Documentation - Schedule 11 WCT 54 (e)(f)",,,,
"","a6a2e322-1278-59a2-9954-689e533cdac0","note","Conformance Criteria - The EIS for the New Waikeria Facility have been installed in accordance with the FDD. This includes EIS testing and satisfactory commissioning (including interfaces with other services) has been completed, recorded and compliance results presented to the Independent Reviewer for the following systems: (e) general power; (f) earthing system;",,,,
"","d3aabe33-2104-5755-8e1b-201fb7746f0a","note","Method - FTR + V + DR",,,,
"","27a51a3d-e230-5d65-8301-66703d936cc4","note","Frequency - Once",,,,
"","d3d8958e-a168-52e3-b1c9-063a41bbaf4a","note","WP - AE Smith / LJE",,,,
"","0c397805-b4c9-50ff-ac04-8eed95ec4183","note","Hold Point - AE Smith / CPB / IR",,,,
"","ee7ced37-177d-558b-ac9d-74b381b509a9","note","Records - Check Sheet + QA documents + COC",,,,
"",,"checkpoint","Works Completion Test WCT 68 - CPB/IR Hold Point",,,,
"","aa006489-7eb6-5f06-98fb-6b9076fd8477","note","Resp. - SUP",,,,
"","41e510d8-d8ed-5ed6-8f05-36c168d95ed0","note","Referenced Documentation - Schedule 11 WCT 68 (a)",,,,
"","bf181cc0-a4e8-5b5f-9ba6-c857040ced4a","note","Conformance Criteria - PDS testing and satisfactory commissioning (including interfaces with other services) has been completed, recorded and compliance results presented to the Independent Reviewer for the – · pressure test all cold and domestic hot water pipe lines, · operation of all valves, backflow devices, pressure devices; · BMS connections to building management systems; · tank control systems testing; and · water metering testing. Independant reviewer to: (i) Attend and witness a selection of PDS commissioning at the Independent Reviewer’s discretion (Contractor to invite Independent Reviewer to all); and (ii) Receive and review",,,,
"","9dad1392-55fe-543b-bf3b-7d41e50dfa44","note","Method - DR + V",,,,
"","6121a6ef-0fb3-52ee-89be-78c775d67785","note","Frequency - Each lot",,,,
"","b9039dbd-4c5d-54a9-9f9a-75bd1ceeb84d","note","WP - AE Smith",,,,
"","450b8b8c-69dc-5510-8504-8d9821fa3747","note","Hold Point - AE Smith / CPB / IR",,,,
"","ba297999-8088-5ac0-bde1-990693836ffd","note","Records - Check Sheet QA Documents IQP certificates",,,,
"",,"checkpoint","Works Completion Test WCT 80 Potable Water storage tank and Pump - CPB/IR Hold Point",,,,
"","7667cc4e-b894-59b5-9089-669fc69562b9","note","Resp. - SUP",,,,
"","b0607850-07ba-52a9-afcc-3abd2982da63","note","Referenced Documentation - Schedule 11 WCT 80",,,,
"","8e249453-8aa5-597b-85e2-8ac39200aa1b","note","Conformance Criteria - Demonstrate operation of potable water storage tanks and pumps, providing onsite potable water for a minimum of 72 hours at normal demand in the event that mains water supply to the site is compromised. Activate emergency supply remotely with the BMS Independent Reviewer to (a) Attend and witness verification testing. (b) Receive and review documentary evidence of quantity.",,,,
"","09dd7a34-77c4-5467-8976-aaf53b3ef5be","note","Method - V+M+FT",,,,
"","5bd1a397-611a-5598-ab75-fb3bfdeb3d5c","note","Frequency - Once",,,,
"","31261d8f-e28d-5c81-8e18-869c6d9aef1b","note","WP - AE Smith",,,,
"","aefbdabd-8b74-518d-b7bf-08ff424aea1c","note","Hold Point - AE Smith / CPB / IR",,,,
"","74abf133-1c40-5f10-b9ec-e269fd7a1564","note","Records - Check Sheet QA Documents",,,,
"",,"checkpoint","Works Completion Test WCT 81 Tanker connection point - CPB/IR Hold Point",,,,
"","821d1bd8-042a-5c38-8c11-e7ddbbee0a4b","note","Resp. - SUP",,,,
"","20934bce-39c0-5443-963c-d53bbe38da2c","note","Referenced Documentation - Schedule 11 WCT 81",,,,
"","c84f47d9-97ff-5bc7-90bd-8ca2fdf1a0f2","note","Conformance Criteria - Verify the tanker connection points to the potable water storage tanks are provided. Independent reviewer to visually verify",,,,
"","e0730b2b-4394-53cb-876f-6889202a380b","note","Method - V+M",,,,
"","81d17050-a81b-5932-9c70-5d0d5ae8218d","note","Frequency - Once",,,,
"","683d04e1-c537-5277-86ba-2eee93c364e0","note","WP - AE Smith",,,,
"","c9d43442-1f93-5b08-b15a-9f4168388962","note","Hold Point - AE Smith / CPB / IR",,,,
"","614d411c-e983-5121-8375-99cf91d3c625","note","Records - Check Sheet",,,,
"",,"checkpoint","Works Completion Test WCT 82 Loss of mains. - CPB/IR Hold Point",,,,
"","8167ec07-a0c0-5f1f-944d-d7d2b21dbc71","note","Resp. - SUP",,,,
"","d7aa8fd1-38ce-5a41-b495-94197d3311c7","note","Referenced Documentation - Schedule 11 WCT 82",,,,
"","32656522-2e1a-5f8f-bc6e-b0e44dc6c0f4","note","Conformance Criteria - Simulate loss of mains supply by isolating the incoming mains supply. Verify The potable water pump operates to supply water in the event of loss of water supply from the site system. The test will evidence that the valve from the storage tank opens, the potable water pump starts up on generator power, and the pumps ramps up and down to maintain a pressurised potable water main to the New Waikeria Facility Site. Outlets within the New Waikeria Facility Site will be opened to simulate water consumption on the New Waikeria Facility Site. Independent reviewer to attend and witness",,,,
"","0c74c92f-8e5a-5e50-9a25-e74a8f063708","note","Method - V+M+FT",,,,
"","23efde4b-c9ec-54fd-969c-d82d61bfda46","note","Frequency - Once",,,,
"","d971affd-6967-5d9e-b0e9-22bb36a91b69","note","WP - AE Smith",,,,
"","ba527f8d-cadc-5598-8f79-c64905ba815b","note","Hold Point - AE Smith / CPB / IR",,,,
"","f07bf638-6e45-5e84-8dff-7ad1c727aab4","note","Records - Check Sheet",,,,
"",,"section","COMPLETION RECORDS",,,,
"",,"checkpoint","Testing Results",,,,
"","bd97d3e3-0766-5dda-8178-efe400b060b0","note","Resp. - SUP",,,,
"","c56c73a1-136e-5a77-acda-e46ca3c7a529","note","Referenced Documentation - NZT5007-STE-HSSP-0001 AS/NZS 3500.1:2018",,,,
"","bbeecf94-d8d8-53bc-91e4-af2cee8c457e","note","Conformance Criteria - All pipework pressure test reports shall be provided",,,,
"","802f6f91-9726-55f8-b1b6-09c4f48a5490","note","Method - DR",,,,
"","3ed96557-4ccc-5489-84f8-aa14ffbd64aa","note","Frequency - Each lot",,,,
"","ea39dc51-06a1-5b72-ad14-675c6da46070","note","WP - AE Smith",,,,
"","9d5e791a-e0ad-57dd-a641-aa58ed43314e","note","Records - Check Sheet",,,,
"",,"checkpoint","Dosing system - CPB/IR Hold Point",,,,
"","24e0a98a-0aea-567a-873a-e8a1fb315dd0","note","Resp. - SUP",,,,
"","47a52078-cf60-55de-b348-22614792b249","note","Referenced Documentation - NZT5007-STE-HSSP-0001 DWSNZ-2005:2018",,,,
"","c6d9df4e-5a11-5682-8580-c82b2b680444","note","Conformance Criteria - Dosing testing and commissioning report shall be provided. Water testing results shall be provided",,,,
"","5dae1f9e-434d-508a-9bd0-4c7331c705ab","note","Method - DR",,,,
"","15cd0111-b3ac-514c-9ae8-b8a145dd9b0f","note","Frequency - Once",,,,
"","41fb9d8e-06a8-5997-b043-bcd276231c28","note","WP - AE Smith",,,,
"","df41fda0-a528-5f7b-804c-d9e4c41d0744","note","Hold Point - AE Smith / CPB / IR",,,,
"","c064f686-3036-587f-9d58-111cb6931871","note","Records - Check Sheet, + FTR +LTR",,,,
"",,"checkpoint","DCW Pressure Pump set",,,,
"","aa956840-b499-5cd7-87a6-d309f708b2de","note","Resp. - SUP",,,,
"","2d50a6b9-2b50-55cd-b189-7ba3aa6e18ce","note","Referenced Documentation - NZT5007-STE-HSSP-0001",,,,
"","02693f44-75fb-5249-b8aa-3cdebdf4a119","note","Conformance Criteria - DCW Pressure pumpset testing and commissioning results shall be provided",,,,
"","ca18dd2d-f53a-5e5a-ab10-102a50d326aa","note","Method - DR",,,,
"","42a4445a-7541-5379-a7a9-a3910e1e5fd3","note","Frequency - Once",,,,
"","3702ea7b-06aa-5eff-b317-1cf19907d24c","note","WP - AE Smith",,,,
"","407c798a-08da-5d15-928b-d66b2da12dca","note","Records - Check Sheet +FTR",,,,
"",,"checkpoint","Emergency water supply activation - CPB Hold Point",,,,
"","8d82624b-2f0f-5267-a7a9-5ffbaf20bbbe","note","Resp. - SUP",,,,
"","3b77e290-32a2-5955-a480-e479245d8e1f","note","Referenced Documentation - NZT5007-STE-HSSP-0001",,,,
"","ee045807-04c7-5738-af23-5b4ea7ae2be6","note","Conformance Criteria - Verification of emegency water supply activation",,,,
"","e2fe3f2a-93e7-5114-8d57-d0822120f569","note","Method - DR",,,,
"","e12685e2-3b35-5338-8ca1-939ea992e052","note","Frequency - Once",,,,
"","edf86615-0a9a-508e-8e74-e6e54ffa2d6b","note","WP - AE Smith / HWL",,,,
"","c50ff0c4-6865-5ffb-9e63-c5313a03cbb5","note","Hold Point - CPB",,,,
"","15efe97f-f5c4-5fd4-9769-8090985d986b","note","Records - Check Sheet",,,,
"",,"checkpoint","Manual Bypass Button",,,,
"","dc30c6c2-a663-5a2f-8608-801b50c58ea0","note","Resp. - SUP",,,,
"","b36195b8-7a10-5ba6-b312-1b266f888c1e","note","Referenced Documentation - AEC-NZT5007-TNKHSDG-1006",,,,
"","0596fb98-464c-58c0-9420-1aa21b87c39a","note","Conformance Criteria - Verification of mains supply by passing treatment system by manual activation of plantroom Bypass button",,,,
"","af8aad52-a79a-5335-9655-083531a347d3","note","Method - DR",,,,
"","138f9626-c314-5777-9c1e-2e23da22419f","note","Frequency - Once",,,,
"","bb7720d4-d82c-5d81-83ca-2e0559476023","note","WP - AE Smith",,,,
"","c2d33cd6-e4d9-5ad9-89ab-a624b8490b35","note","Records - Check Sheet",,,,
"",,"checkpoint","Backflow Preventors",,,,
"","570d8640-c110-52ea-b25a-17953a471309","note","Resp. - SUP",,,,
"","bea5bbf9-4a62-5ff3-a6ad-797886e38edb","note","Referenced Documentation - AS/NZS 3500.1:2018",,,,
"","e41f839c-6ebd-5c6c-8cd7-2457dbeebadb","note","Conformance Criteria - Backflow testing",,,,
"","9378016d-69b9-5ce9-9749-c28873fbb61c","note","Method - FT",,,,
"","cc8f6c54-6ca8-50cb-a32a-a14e56d88600","note","Frequency - Once",,,,
"","a50e9fde-5c61-55de-8663-03b3e17299d8","note","WP - AE Smith",,,,
"","503dff1d-c2fa-5c6c-b294-8849b21642f6","note","Records - Check Sheet + IQP Test report / Certificate",,,,

