Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,Staff Station - EDM - 1.707,,level 1,staff station - edm - 1.707
,,Bay Treatment - EDM - 1.708,,level 1,bay treatment - edm - 1.708
,,Bay Treatment - EDM - 1.709,,bay treatment - edm - 1.709,level 1
,,Bay Treatment - EDM - 1.71,,level 1,bay treatment - edm - 1.71
,,Patient Bay- Treatment - EDM - 1.711,,level 1,patient bay- treatment - edm - 1.711
,,Consult - EDM - 1.712,,consult - edm - 1.712,level 1
,,Plaster Room - EDM - 1.713,,level 1,plaster room - edm - 1.713
,,Airlock - EDM - 1.801,,level 1,airlock - edm - 1.801
,,Waiting - EDM - 1.802,,level 1,waiting - edm - 1.802
,,WC ACC - EDM - 1.804,,wc acc - edm - 1.804,level 1
,,STD Parenting Room - EDM - 1.805,,level 1,std parenting room - edm - 1.805
,,TRLY/WCH - EDM - 1.806,,level 1,trly/wch - edm - 1.806
,,WC ACC - EDM - 1.809,,level 1,wc acc - edm - 1.809
,,Reception - EDM - 1.810,,level 1,reception - edm - 1.810
,,ED and AAU Entry - EDM - 1.811,,ed and aau entry - edm - 1.811,level 1
,,Triangle Cubicle/ Bay - EDM - 1.850,,triangle cubicle/ bay - edm - 1.850,level 1
,,Ambulance Triangle - EDM - 1.851,,level 1,ambulance triangle - edm - 1.851
,,Bay- Height/Weight - EDM - 1.852,,bay- height/weight - edm - 1.852,level 1
,,Shower- Decontamination - EDM - 1.853,,level 1,shower- decontamination - edm - 1.853
,,HWB - EDM - 1.854,,level 1,hwb - edm - 1.854
,,Maori Health - EDM - 1.855,,level 1,maori health - edm - 1.855
,,Circulation - EDR - 1.001,,level 1,circulation - edr - 1.001
,,U/Sound - EDR - 1.101,,level 1,u/sound - edr - 1.101
,,Store - EDR - 1.102,,store - edr - 1.102,level 1
,,Reporting - EDR - 1.103,,reporting - edr - 1.103,level 1
,,Control - EDR - 1.104,,level 1,control - edr - 1.104
,,CT Imaging & Control - EDR - 1.105,,ct imaging & control - edr - 1.105,level 1
,,Workroom - EDR - 1.106,,level 1,workroom - edr - 1.106
,,X-Ray - EDR - 1.107,,x-ray - edr - 1.107,level 1
,,Sub-Wait - EDR - 1.108,,sub-wait - edr - 1.108,level 1
,,Hold - EDR - 1.109,,hold - edr - 1.109,level 1
,,Hold - EDR - 1.110,,level 1,hold - edr - 1.110
,,CH ACC - EDR - 1.111,,level 1,ch acc - edr - 1.111
,,CH - EDR - 1.112,,ch - edr - 1.112,level 1
,,WC ACC - EDR - 1.331,,wc acc - edr - 1.331,level 1
,,Circulation - IOC - 1.001,,level 1,circulation - ioc - 1.001
,,Office- 1 Person - IOC - 1.101,,level 1,office- 1 person - ioc - 1.101
,,Office- 1 Person - IOC - 1.102,,office- 1 person - ioc - 1.102,level 1
,,Workroom - IOC - 1.103,,level 1,workroom - ioc - 1.103
,,Meeting- Large - IOC - 1.104,,level 1,meeting- large - ioc - 1.104
,,Base- Orderlies - IOC - 1.106,,level 1,base- orderlies - ioc - 1.106
,,Office- 1 Person - IOC - 1.107,,level 1,office- 1 person - ioc - 1.107
,,Interview - IOC - 1.108,,level 1,interview - ioc - 1.108
,,Toilet- Staff - IOC - 1.109,,level 1,toilet- staff - ioc - 1.109
,,Photocopier - IOC - 1.110,,photocopier - ioc - 1.110,level 1
,,Call Centre- Telephonist - IOC - 1.111,,level 1,call centre- telephonist - ioc - 1.111
,,Tea Point - IOC - 1.112,,tea point - ioc - 1.112,level 1
,,CLNR - IOC - 1.113,,clnr - ioc - 1.113,level 1
,,Base- Security - IOC - 1.114,,level 1,base- security - ioc - 1.114
,,Reception & Mailroom - SPA - 1.101,,reception & mailroom - spa - 1.101,level 1
,,Mailroom - SPA - 1.102,,level 1,mailroom - spa - 1.102
,,Office- 3P - SPA - 1.103,,level 1,office- 3p - spa - 1.103
,,Parent - SPA - 1.105,,level 1,parent - spa - 1.105
,,WC & WC ACC - SPA - 1.106,,wc & wc acc - spa - 1.106,level 1
,,WC & WC ACC - SPA - 1.107,,level 1,wc & wc acc - spa - 1.107
,,WC & WC ACC - SPA - 1.108,,level 1,wc & wc acc - spa - 1.108
,,Meeting - SSA - 1.101,,level 1,meeting - ssa - 1.101
,,CLNR - SSA - 1.102,,clnr - ssa - 1.102,level 1
,,Change- Female - SSA - 1.103,,change- female - ssa - 1.103,level 1
,,SHR ST - SSA - 1.104,,shr st - ssa - 1.104,level 1
,,SHR ST - SSA - 1.105,,level 1,shr st - ssa - 1.105
,,WC ST - SSA - 1.106,,level 1,wc st - ssa - 1.106
,,WC ST - SSA - 1.107,,wc st - ssa - 1.107,level 1
,,Change- Male - SSA - 1.108,,change- male - ssa - 1.108,level 1
,,WC & SHR ST - SSA - 1.109,,level 1,wc & shr st - ssa - 1.109
,,WC & SHR ST - SSA - 1.110,,level 1,wc & shr st - ssa - 1.110
,,WC/SH Staff ACC - SSA - 1.111,,wc/sh staff acc - ssa - 1.111,level 1
,,Staff Room - SSA - 1.112,,level 1,staff room - ssa - 1.112
,,Disposal - SSA - 1.114,,level 1,disposal - ssa - 1.114
,,WC & SHR ST - SSA - 1.115,,wc & shr st - ssa - 1.115,level 1
,,Circulation Link - TRA - 1.001,,level 1,circulation link - tra - 1.001
,,Lobby - TRA - 1.002,,lobby - tra - 1.002,level 1
,,Circulation - TRA - 1.003,,level 1,circulation - tra - 1.003
,,Circulation - TRA - 1.004,,level 1,circulation - tra - 1.004
,,Circulation - TRA - 1.006,,level 1,circulation - tra - 1.006
,,Circulation - TRA - 1.007,,level 1,circulation - tra - 1.007
,,Circulation - TRA - 1.008,,level 1,circulation - tra - 1.008
,,Circulation - TRA - 1.009,,circulation - tra - 1.009,level 1
,,Wind Lobby - TRA - 1.010,,level 1,wind lobby - tra - 1.010
,,Feature Stair - TRA - 1.104,,level 1,feature stair - tra - 1.104
,,Link Bridge - TRA - 1.105,,level 1,link bridge - tra - 1.105
,,Lift - TRV - 1.001,,lift - trv - 1.001,level 1
,,Lift - TRV - 1.002,,level 1,lift - trv - 1.002
,,Lift - TRV - 1.003,,level 1,lift - trv - 1.003
,,Lift - TRV - 1.004,,level 1,lift - trv - 1.004
,,Lift - TRV - 1.005,,lift - trv - 1.005,level 1
,,Lift - TRV - 1.006,,level 1,lift - trv - 1.006
,,Services - TRV - 1.007,,level 1,services - trv - 1.007
,,Stair - TRV - 1.101,,level 1,stair - trv - 1.101
,,Stair - TRV - 1.102,,level 1,stair - trv - 1.102
,,Stair - TRV - 1.103,,stair - trv - 1.103,level 1
,,Riser 2 - ENG - 1.002,,level 1,riser 2 - eng - 1.002
,,Riser 3 - ENG - 1.003,,riser 3 - eng - 1.003,level 1
,,Riser 4 - ENG - 1.004,,level 1,riser 4 - eng - 1.004
,,Riser 5 - ENG - 1.005,,level 1,riser 5 - eng - 1.005
,,Riser 6 - ENG - 1.006,,riser 6 - eng - 1.006,level 1
,,Riser 7 - ENG - 1.007,,level 1,riser 7 - eng - 1.007
,,Riser 8 - ENG - 1.008,,level 1,riser 8 - eng - 1.008
,,Riser 9 - ENG - 1.009,,riser 9 - eng - 1.009,level 1
,,Elect 1 - ENG - 1.101,,level 1,elect 1 - eng - 1.101
,,Elect 2 - ENG - 1.102,,level 1,elect 2 - eng - 1.102
,,Elect 3 - ENG - 1.103,,elect 3 - eng - 1.103,level 1
,,Comms - ENG - 1.201,,comms - eng - 1.201,level 1
,,Comms - ENG - 1.202,,level 1,comms - eng - 1.202
,,Comms - ENG - 1.203,,level 1,comms - eng - 1.203
,Columns,,,,
,,Hanlon Plumbing,,qa - hanlon plumbing,
,,HelRimu,,qa - helrimu,
,,Gilcom,,qa - gilcom,
,,Rauland,,qa - rauland,
,,Premier Fire,,qa - premier fire,
,,Data Talk,,qa - data talk,
,,Lamson,,qa - lamson,
,,VAE,,qa - vae,
,,Contego,,qa - contego,
,,LCL,,qa - lcl,
,,Alpha,,qa - alpha,
,,,,,
Level 2 - Overall Progress,,,,,
,Scope,,,site qa,level 2
,Rows,,,,
,,Level 2,grouping,level 2,site qa
,,Circulation - MAT - 2.001,,level 2,circulation - mat - 2.001
,,Circulation - MAT - 2.002,,level 2,circulation - mat - 2.002
,,Circulation - MAT - 2.003,,circulation - mat - 2.003,level 2
,,Circulation - MAT - 2.004,,circulation - mat - 2.004,level 2
,,Circulation - MAT - 2.005,,level 2,circulation - mat - 2.005
,,Circulation - MAT - 2.006,,level 2,circulation - mat - 2.006
,,Circulation - MAT - 2.007,,circulation - mat - 2.007,level 2
,,Circulation - MAT - 2.008,,circulation - mat - 2.008,level 2
,,Reception - MAT - 2.101,,level 2,reception - mat - 2.101
,,Consult Room - MAT - 2.102,,consult room - mat - 2.102,level 2
,,Consult - MAT - 2.103,,level 2,consult - mat - 2.103
,,Patient Bay- Holding - MAT - 2.105,,patient bay- holding - mat - 2.105,level 2
,,Patient Bay- Holding - MAT - 2.106,,level 2,patient bay- holding - mat - 2.106
,,WC PT - MAT - 2.107,,wc pt - mat - 2.107,level 2
,,Consult Room- Universal - MAT - 2.108,,level 2,consult room- universal - mat - 2.108
,,Whanau Room - MAT - 2.110,,level 2,whanau room - mat - 2.110
,,STD Bay- Teapoint - MAT - 2.111,,level 2,std bay- teapoint - mat - 2.111
,,Assess - MAT - 2.112,,assess - mat - 2.112,level 2
,,ENS - MAT - 2.113,,ens - mat - 2.113,level 2
,,Assessment - MAT - 2.114,,level 2,assessment - mat - 2.114
,,ENS - MAT - 2.115,,level 2,ens - mat - 2.115
,,Assess - MAT - 2.116,,assess - mat - 2.116,level 2
,,ENS ACC - MAT - 2.117,,ens acc - mat - 2.117,level 2
,,STD Toilet- Accessible - MAT - 2.118,,level 2,std toilet- accessible - mat - 2.118
,,WC PT - MAT - 2.119,,wc pt - mat - 2.119,level 2
,,STD Equip - MAT - 2.120,,std equip - mat - 2.120,level 2
,,Staff Station - MAT - 2.121,,staff station - mat - 2.121,level 2
,,Linen - MAT - 2.123,,level 2,linen - mat - 2.123
,,Equip - MAT - 2.124,,equip - mat - 2.124,level 2
,,HWB - MAT - 2.125,,level 2,hwb - mat - 2.125
,,1 Bed - MAT - 2.126,,1 bed - mat - 2.126,level 2
,,ENS - MAT - 2.127,,ens - mat - 2.127,level 2
,,1 Bed - MAT - 2.128,,level 2,1 bed - mat - 2.128
,,ENS - MAT - 2.129,,level 2,ens - mat - 2.129
,,1 Bed - MAT - 2.130,,level 2,1 bed - mat - 2.130
,,ENS - MAT - 2.131,,ens - mat - 2.131,level 2
,,1 Bed - MAT - 2.132,,1 bed - mat - 2.132,level 2
,,ENS - MAT - 2.133,,level 2,ens - mat - 2.133
,,1 Bed Room - MAT - 2.134,,level 2,1 bed room - mat - 2.134
,,ENS - MAT - 2.135,,ens - mat - 2.135,level 2
,,1 Bed - MAT - 2.136,,1 bed - mat - 2.136,level 2
,,ENS - MAT - 2.137,,level 2,ens - mat - 2.137
,,1 Bed SP - MAT - 2.138,,level 2,1 bed sp - mat - 2.138
,,Ensuite- Special - MAT - 2.139,,level 2,ensuite- special - mat - 2.139
,,STD HWB - MAT - 2.140,,std hwb - mat - 2.140,level 2
,,Whanau Room - MAT - 2.142,,level 2,whanau room - mat - 2.142
,,Bay- Teapoint - MAT - 2.143,,bay- teapoint - mat - 2.143,level 2
,,1 Bed - MAT - 2.144,,1 bed - mat - 2.144,level 2
,,ENS - MAT - 2.145,,ens - mat - 2.145,level 2
,,1 Bed - MAT - 2.146,,level 2,1 bed - mat - 2.146
,,ENS - MAT - 2.147,,level 2,ens - mat - 2.147
,,1 Bed Room- Bariatric - MAT - 2.148,,1 bed room- bariatric - mat - 2.148,level 2
,,STD ENS- Bariatric - MAT - 2.149,,std ens- bariatric - mat - 2.149,level 2
,,1 Bed - MAT - 2.150,,1 bed - mat - 2.150,level 2
,,ENS - MAT - 2.151,,level 2,ens - mat - 2.151
,,1 Bed - MAT - 2.152,,level 2,1 bed - mat - 2.152
,,ENS - MAT - 2.153,,ens - mat - 2.153,level 2
,,1 Bed - MAT - 2.154,,1 bed - mat - 2.154,level 2
,,ENS - MAT - 2.155,,level 2,ens - mat - 2.155
,,1 Bed - MAT - 2.156,,level 2,1 bed - mat - 2.156
,,ENS - MAT - 2.157,,ens - mat - 2.157,level 2
,,Store- Equipment - MAT - 2.158,,store- equipment - mat - 2.158,level 2
,,COW - MAT - 2.159,,cow - mat - 2.159,level 2
,,HWB - MAT - 2.160,,level 2,hwb - mat - 2.160
,,Kitchen - MAT - 2.162,,level 2,kitchen - mat - 2.162
,,Staff Station - MAT - 2.164,,level 2,staff station - mat - 2.164
,,Clean Medication - MAT - 2.165,,clean medication - mat - 2.165,level 2
,,Milk - MAT - 2.168,,level 2,milk - mat - 2.168
,,Neonatal Resus - MAT - 2.169,,level 2,neonatal resus - mat - 2.169
,,Store- Equipment - MAT - 2.170,,level 2,store- equipment - mat - 2.170
,,Dirty - MAT - 2.171,,dirty - mat - 2.171,level 2
,,WC ST - MAT - 2.173,,wc st - mat - 2.173,level 2
,,Bay- Oxygen - MAT - 2.178,,bay- oxygen - mat - 2.178,level 2
,,VM - MAT - 2.179,,vm - mat - 2.179,level 2
,,Waiting - MAT - 2.181,,waiting - mat - 2.181,level 2
,,Bay- Teapoint - MAT - 2.186,,bay- teapoint - mat - 2.186,level 2
,,ENS - MAT - 2.201,,ens - mat - 2.201,level 2
,,Loss Room - MAT - 2.202,,loss room - mat - 2.202,level 2
,,Equip - MAT - 2.203,,level 2,equip - mat - 2.203
,,STD Office- 1 Person - MAT - 2.204,,std office- 1 person - mat - 2.204,level 2
,,STD Office- 2 Person - MAT - 2.205,,level 2,std office- 2 person - mat - 2.205
,,Office Work Area - MAT - 2.206,,office work area - mat - 2.206,level 2
,,PCPY - MAT - 2.207,,level 2,pcpy - mat - 2.207
,,Off- 1P - MAT - 2.208,,level 2,off- 1p - mat - 2.208
,,Store- Equipment - MAT - 2.209,,level 2,store- equipment - mat - 2.209
,,Store- Equipment - MAT - 2.210,,store- equipment - mat - 2.210,level 2
,,CLNR - MAT - 2.211,,level 2,clnr - mat - 2.211
,,Clean Medication - MAT - 2.212,,level 2,clean medication - mat - 2.212
,,Files - MAT - 2.213,,level 2,files - mat - 2.213
,,STD Clinical Workroom - MAT - 2.214,,level 2,std clinical workroom - mat - 2.214
,,Staff Station - MAT - 2.215,,level 2,staff station - mat - 2.215
,,PATH - MAT - 2.216,,path - mat - 2.216,level 2
,,BFW - MAT - 2.218,,bfw - mat - 2.218,level 2
,,Secondary Birthing - MAT - 2.219,,level 2,secondary birthing - mat - 2.219
,,ENS - MAT - 2.220,,level 2,ens - mat - 2.220
,,Secondary Birthing with Pool - MAT - 2.221,,level 2,secondary birthing with pool - mat - 2.221
,,ENS - MAT - 2.222,,ens - mat - 2.222,level 2
,,Secondary Birthing- ISO - Type N - MAT - 2.223,,secondary birthing- iso - type n - mat - 2.223,level 2
,,ENS - MAT - 2.224,,level 2,ens - mat - 2.224
,,ANTE - MAT - 2.225,,ante - mat - 2.225,level 2
,,Secondary Birthing with Pool - MAT - 2.226,,level 2,secondary birthing with pool - mat - 2.226
,,ENS - MAT - 2.227,,ens - mat - 2.227,level 2
,,Linen - MAT - 2.229,,linen - mat - 2.229,level 2
,,Pantry - MAT - 2.230,,pantry - mat - 2.230,level 2
,,Meeting - MAT - 2.231,,meeting - mat - 2.231,level 2
,,Store - MAT - 2.232,,store - mat - 2.232,level 2
,,Off- 1P - MAT - 2.233,,level 2,off- 1p - mat - 2.233
,,Consult Room - MAT - 2.301,,consult room - mat - 2.301,level 2
,,Primary Birthing with Pool - MAT - 2.302,,primary birthing with pool - mat - 2.302,level 2
,,ENS - MAT - 2.303,,ens - mat - 2.303,level 2
,,ENS - MAT - 2.304,,ens - mat - 2.304,level 2
,,Primary Birthing with Pool - MAT - 2.305,,level 2,primary birthing with pool - mat - 2.305
,,BFW - MAT - 2.306,,bfw - mat - 2.306,level 2
,,Whanau Room - MAT - 2.308,,level 2,whanau room - mat - 2.308
,,Whanau Room - MAT - 2.309,,level 2,whanau room - mat - 2.309
,,Store- Equipment - MAT - 2.310,,level 2,store- equipment - mat - 2.310
,,Dirty - MAT - 2.311,,dirty - mat - 2.311,level 2
,,Clinical Workroom - MAT - 2.312,,level 2,clinical workroom - mat - 2.312
,,Pantry - MAT - 2.313,,level 2,pantry - mat - 2.313
,,WC ST - MAT - 2.314,,wc st - mat - 2.314,level 2
,,Equip - MAT - 2.315,,equip - mat - 2.315,level 2
,,STD Bay- Oxygen - MAT - 2.317,,level 2,std bay- oxygen - mat - 2.317
,,Resus - MAT - 2.319,,resus - mat - 2.319,level 2
,,Primary Birthing with Pool - MAT - 2.320,,primary birthing with pool - mat - 2.320,level 2
,,ENS - MAT - 2.321,,ens - mat - 2.321,level 2
,,Primary Birthing with Pool - MAT - 2.322,,level 2,primary birthing with pool - mat - 2.322
,,ENS - MAT - 2.323,,level 2,ens - mat - 2.323
,,Circulation - NEO - 2.001,,level 2,circulation - neo - 2.001
,,Circulation - NEO - 2.002,,level 2,circulation - neo - 2.002
,,Whanau Room (Lounge- Parent) - NEO - 2.101,,level 2,whanau room (lounge- parent) - neo - 2.101
,,PCPY - NEO - 2.103,,pcpy - neo - 2.103,level 2
,,Interview - NEO - 2.106,,interview - neo - 2.106,level 2
,,Store - NEO - 2.108,,store - neo - 2.108,level 2
,,CLNR - NEO - 2.109,,level 2,clnr - neo - 2.109
,,Office- Hearing Screening - NEO - 2.110,,office- hearing screening - neo - 2.110,level 2
,,Equip - NEO - 2.111,,equip - neo - 2.111,level 2
,,Equip - NEO - 2.112,,level 2,equip - neo - 2.112
,,Equip - NEO - 2.113,,level 2,equip - neo - 2.113
,,Laundry- Domestic - NEO - 2.114,,laundry- domestic - neo - 2.114,level 2
,,SHR PR - NEO - 2.115,,level 2,shr pr - neo - 2.115
,,WC ACC - NEO - 2.116,,level 2,wc acc - neo - 2.116
,,Feeding/ Expressing Room - NEO - 2.117,,feeding/ expressing room - neo - 2.117,level 2
,,Laundry- Parent - NEO - 2.118,,laundry- parent - neo - 2.118,level 2
,,Bay- SC - NEO - 2.119,,bay- sc - neo - 2.119,level 2
,,Bay- SC - NEO - 2.120,,level 2,bay- sc - neo - 2.120
,,Bay- SC - NEO - 2.121,,level 2,bay- sc - neo - 2.121
,,Bay- SC - NEO - 2.122,,bay- sc - neo - 2.122,level 2
,,Bay- IC - NEO - 2.123,,bay- ic - neo - 2.123,level 2
,,Bay- IC - NEO - 2.124,,level 2,bay- ic - neo - 2.124
,,Bay- IC - NEO - 2.125,,level 2,bay- ic - neo - 2.125
,,Neonatal Bay- Intensive Care - NEO - 2.126,,neonatal bay- intensive care - neo - 2.126,level 2
,,Neonatal Bay- Special Care - NEO - 2.127,,level 2,neonatal bay- special care - neo - 2.127
,,1 Bed Room- Parent and Baby - NEO - 2.128,,1 bed room- parent and baby - neo - 2.128,level 2
,,ENS - NEO - 2.129,,level 2,ens - neo - 2.129
,,Parent Bed - NEO - 2.130,,parent bed - neo - 2.130,level 2
,,ENS - NEO - 2.131,,ens - neo - 2.131,level 2
,,Parent Bed - NEO - 2.132,,level 2,parent bed - neo - 2.132
,,ENS - NEO - 2.133,,level 2,ens - neo - 2.133
,,Human Milk Bank - NEO - 2.134,,level 2,human milk bank - neo - 2.134
,,Store- Retrieval Equipment - NEO - 2.135,,level 2,store- retrieval equipment - neo - 2.135
,,Store- Equipment - NEO - 2.136,,store- equipment - neo - 2.136,level 2
,,Lounge Parent - NEO - 2.137,,level 2,lounge parent - neo - 2.137
,,Clean-Up - NEO - 2.138,,clean-up - neo - 2.138,level 2
,,Off- 1P - NEO - 2.139,,off- 1p - neo - 2.139,level 2
,,ANTE - NEO - 2.140,,ante - neo - 2.140,level 2
,,ISO NICU N - NEO - 2.141,,iso nicu n - neo - 2.141,level 2
,,Staff Station - NEO - 2.142,,level 2,staff station - neo - 2.142
,,Office- Clinical Workroom - NEO - 2.143,,office- clinical workroom - neo - 2.143,level 2
,,Staff Room - NEO - 2.144,,staff room - neo - 2.144,level 2
,,Off- 1P - NEO - 2.146,,off- 1p - neo - 2.146,level 2
,,Birthing - NEO - 2.147,,birthing - neo - 2.147,level 2
,,Store Sterile - NEO - 2.148,,store sterile - neo - 2.148,level 2
,,Clean Medication - NEO - 2.149,,level 2,clean medication - neo - 2.149
,,ISO NICU N - NEO - 2.150,,level 2,iso nicu n - neo - 2.150
,,ANTE - NEO - 2.151,,ante - neo - 2.151,level 2
,,Equip - NEO - 2.152,,level 2,equip - neo - 2.152
,,Equip - NEO - 2.153,,level 2,equip - neo - 2.153
,,Liene - NEO - 2.154,,liene - neo - 2.154,level 2
,,Store- Milk - NEO - 2.155,,level 2,store- milk - neo - 2.155
,,Procedure Room - NEO - 2.156,,procedure room - neo - 2.156,level 2
,,PROP - NEO - 2.157,,prop - neo - 2.157,level 2
,,WC ST - NEO - 2.158,,level 2,wc st - neo - 2.158
,,Dirty Utility - NEO - 2.159,,level 2,dirty utility - neo - 2.159
,,WC PB - NEO - 2.160,,level 2,wc pb - neo - 2.160
,,WC PB - NEO - 2.161,,wc pb - neo - 2.161,level 2
,,ISO- NICU - NEO - 2.162,,level 2,iso- nicu - neo - 2.162
,,WC ACC - SPA - 2.001,,level 2,wc acc - spa - 2.001
,,STD Toilet- Public - SPA - 2.002,,level 2,std toilet- public - spa - 2.002
,,WC PB - SPA - 2.003,,wc pb - spa - 2.003,level 2
,,WC PB - SPA - 2.004,,level 2,wc pb - spa - 2.004
,,Parent - SPA - 2.005,,level 2,parent - spa - 2.005
,,Disposal - SSA - 2.001,,level 2,disposal - ssa - 2.001
,,Change- Female - SSA - 2.002,,level 2,change- female - ssa - 2.002
,,WC ST - SSA - 2.003,,level 2,wc st - ssa - 2.003
,,SHR ST - SSA - 2.004,,level 2,shr st - ssa - 2.004
,,Change- Male - SSA - 2.005,,change- male - ssa - 2.005,level 2
,,Recycle - SSA - 2.006,,level 2,recycle - ssa - 2.006
,,Parent - SSA - 2.007,,level 2,parent - ssa - 2.007
,,STD Toilet- Staff- Accessible - SSA - 2.008,,std toilet- staff- accessible - ssa - 2.008,level 2
,,SHR ST - SSA - 2.009,,shr st - ssa - 2.009,level 2
,,Staff Room - SSA - 2.010,,staff room - ssa - 2.010,level 2
,,WC & SHR ST - SSA - 2.011,,level 2,wc & shr st - ssa - 2.011
,,Circulation - TRA - 2.001,,level 2,circulation - tra - 2.001
,,Lift Lobby - TRA - 2.002,,lift lobby - tra - 2.002,level 2
,,Circulation - TRA - 2.002,,circulation - tra - 2.002,level 2
,,Circulation - TRA - 2.003,,circulation - tra - 2.003,level 2
,,Circulation - TRA - 2.004,,level 2,circulation - tra - 2.004
,,Lift - TRV - 2.001,,lift - trv - 2.001,level 2
,,Lift - TRV - 2.002,,lift - trv - 2.002,level 2
,,Lift - TRV - 2.003,,level 2,lift - trv - 2.003
,,Lift - TRV - 2.004,,level 2,lift - trv - 2.004
,,Lift - TRV - 2.005,,lift - trv - 2.005,level 2
,,Lift - TRV - 2.006,,lift - trv - 2.006,level 2
,,Services Lift - TRV - 2.007,,level 2,services lift - trv - 2.007
,,Stair - TRV - 2.101,,stair - trv - 2.101,level 2
,,Stair - TRV - 2.102,,level 2,stair - trv - 2.102
,,Stair - TRV - 2.103,,level 2,stair - trv - 2.103
,,Riser 2 - ENG - 2.002,,riser 2 - eng - 2.002,level 2
,,Riser 3 - ENG - 2.003,,level 2,riser 3 - eng - 2.003
,,Riser 4 - ENG - 2.004,,level 2,riser 4 - eng - 2.004
,,Riser 5 - ENG - 2.005,,riser 5 - eng - 2.005,level 2
,,Riser 6 - ENG - 2.006,,level 2,riser 6 - eng - 2.006
,,Riser 7 - ENG - 2.007,,level 2,riser 7 - eng - 2.007
,,Riser 8 - ENG - 2.008,,riser 8 - eng - 2.008,level 2
,,Elect 1 - ENG - 2.101,,level 2,elect 1 - eng - 2.101
,,Elect 2 - ENG - 2.102,,elect 2 - eng - 2.102,level 2
,,Elect 3 - ENG - 2.103,,elect 3 - eng - 2.103,level 2
,,Comms - ENG - 2.201,,comms - eng - 2.201,level 2
,,Comms - ENG - 2.202,,comms - eng - 2.202,level 2
,Columns,,,,
,,Hanlon Plumbing,,qa - hanlon plumbing,
,,HelRimu,,qa - helrimu,
,,Gilcom,,qa - gilcom,
,,Rauland,,qa - rauland,
,,Premier Fire,,qa - premier fire,
,,Data Talk,,qa - data talk,
,,Lamson,,qa - lamson,
,,VAE,,qa - vae,
,,Contego,,qa - contego,
,,LCL,,qa - lcl,
,,Alpha,,qa - alpha,
,,,,,
Level 3 - Overall Progress,,,,,
,Scope,,,site qa,level 3
,Rows,,,,
,,Level 3,grouping,level 3,
,,Circulation - ICU - 3.001,,circulation - icu - 3.001,level 3
,,Circulation - ICU - 3.001,,circulation - icu - 3.001,level 3
,,Circulation - ICU - 3.002,,level 3,circulation - icu - 3.002
,,Waiting - ICU - 3.101,,waiting - icu - 3.101,level 3
,,STD Interview - ICU - 3.104,,std interview - icu - 3.104,level 3
,,Whanau Room - ICU - 3.105,,level 3,whanau room - icu - 3.105
,,WC PB - ICU - 3.106,,wc pb - icu - 3.106,level 3
,,STD Meeting Room - ICU - 3.107,,std meeting room - icu - 3.107,level 3
,,Office- 2P - ICU - 3.108,,office- 2p - icu - 3.108,level 3
,,CCU - ICU - 3.111,,level 3,ccu - icu - 3.111
,,ENS - ICU - 3.112,,ens - icu - 3.112,level 3
,,CCU - ICU - 3.113,,ccu - icu - 3.113,level 3
,,ENS - ICU - 3.114,,ens - icu - 3.114,level 3
,,CCU - ICU - 3.116,,ccu - icu - 3.116,level 3
,,ENS - ICU - 3.117,,level 3,ens - icu - 3.117
,,CCU - ICU - 3.118,,ccu - icu - 3.118,level 3
,,ENS - ICU - 3.119,,ens - icu - 3.119,level 3
,,WC/SHR ACC - ICU - 3.120,,wc/shr acc - icu - 3.120,level 3
,,Equip - ICU - 3.121,,equip - icu - 3.121,level 3
,,WC PT - ICU - 3.122,,wc pt - icu - 3.122,level 3
,,PAE - ICU - 3.123,,pae - icu - 3.123,level 3
,,ENS - ICU - 3.124,,level 3,ens - icu - 3.124
,,HDU - ICU - 3.125,,hdu - icu - 3.125,level 3
,,HDU - ICU - 3.126,,hdu - icu - 3.126,level 3
,,HDU - ICU - 3.127,,level 3,hdu - icu - 3.127
,,ICU - ICU - 3.128,,icu - icu - 3.128,level 3
,,ICU - ICU - 3.129,,level 3,icu - icu - 3.129
,,ICU - ICU - 3.130,,icu - icu - 3.130,level 3
,,ICU - ICU - 3.131,,icu - icu - 3.131,level 3
,,ENS B - ICU - 3.132,,ens b - icu - 3.132,level 3
,,WC/SHR PT - ICU - 3.133,,wc/shr pt - icu - 3.133,level 3
,,HDU - ICU - 3.134,,level 3,hdu - icu - 3.134
,,HDU - ICU - 3.135,,hdu - icu - 3.135,level 3
,,ANTE - ICU - 3.136,,level 3,ante - icu - 3.136
,,1 Bed IC N - ICU - 3.137,,level 3,1 bed ic n - icu - 3.137
,,ENS B - ICU - 3.138,,level 3,ens b - icu - 3.138
,,ANTE - ICU - 3.139,,ante - icu - 3.139,level 3
,,1 Bed IC N - ICU - 3.140,,level 3,1 bed ic n - icu - 3.140
,,ENS - ICU - 3.141,,ens - icu - 3.141,level 3
,,WC PT - ICU - 3.142,,wc pt - icu - 3.142,level 3
,,HDU Special - ICU - 3.143,,hdu special - icu - 3.143,level 3
,,ENS - ICU - 3.144,,ens - icu - 3.144,level 3
,,Patient Bay- Procedure- Enclosed - ICU - 3.145,,patient bay- procedure- enclosed - icu - 3.145,level 3
,,Whanau Room Special - ICU - 3.146,,whanau room special - icu - 3.146,level 3
,,Telemedicine - ICU - 3.148,,telemedicine - icu - 3.148,level 3
