Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,Level 14,dynamic,Level 14,Site QA
,,Level 15,dynamic,Level 15,Site QA
,,Level 16,dynamic,Level 16,Site QA
,,Level 17,dynamic,Level 17,Site QA
,,Roof,dynamic,Roof,Site QA
,Columns,,,,
,,Concrete Record,,Concrete Record,
,,LOCATION OF POUR:,LOCATION OF POUR:,Concrete Record,
,,SUPPLIER:,SUPPLIER:,Concrete Record,
,,OVERALL QUANTITY:,OVERALL QUANTITY:,Concrete Record,
,,CONCRETE STRENGTH:,CONCRETE STRENGTH:,Concrete Record,
,,DELIVERED TO LOCATION BY:,DELIVERED TO LOCATION BY:,Concrete Record,
,,DOCKET NUMBERS:,DOCKET NUMBERS:,Concrete Record,
,,ON SITE TESTING REQ'D:,ON SITE TESTING REQ'D:,Concrete Record,
,,,,,
Vesta Pre-pour Check,,,,,
,Scope,,,Site QA,
,Rows,,,,
,,Basement,dynamic,Basement,Site QA
,,Mezz,dynamic,Mezz,Site QA
,,Gnd,dynamic,Gnd,Site QA
,,Level 1,dynamic,Level 1,Site QA
,,Level 2,dynamic,Level 2,Site QA
,,Level 3,dynamic,Level 3,Site QA
,,Level 4,dynamic,Level 4,Site QA
,,Level 5,dynamic,Level 5,Site QA
,,Level 6,dynamic,Level 6,Site QA
,,Level 7,dynamic,Level 7,Site QA
,,Level 8,dynamic,Level 8,Site QA
,,Level 10,dynamic,Level 10,Site QA
,,Level 11,dynamic,Level 11,Site QA
,,Level 12,dynamic,Level 12,Site QA
,,Level 13,dynamic,Level 13,Site QA
,,Level 14,dynamic,Level 14,Site QA
,,Level 15,dynamic,Level 15,Site QA
,,Level 16,dynamic,Level 16,Site QA
,,Level 17,dynamic,Level 17,Site QA
,,Roof,dynamic,Roof,Site QA
,Columns,,,,
,,Steel inspected & installed as per latest structural drawings,,Steel has been inspected and has been installed as per the latest structural drawings. Eg. Ligatures and Bars positioned correctly,Reinforcement
,,All Cast in Elements installed & to correct locations,,"All Cast in Elements installed and to the correct locations. Eg. Threaded Couplers, and Cast in Items installed to correct spec and location, RL.",Reinforcement
,,"Adequate cover to beam, top & bottom reinforcement of slab",,"Provide adequate cover to beam, top and bottom reinforcement of slab.",Reinforcement
,,Reinforcement properly tied & structure rigid as per specs.,,Ensure reinforcement has been properly tied and structure is rigid as per specifications,Reinforcement
,,"Steel surface condition free from thick rust, grease, mud etc.",,"Steel surface condition free from thick rust, grease, mud etc.",Reinforcement
,,Reinforcement properly tied & below lap lengths maintained,,Ensure reinforcement has been properly tied and the below lap lengths maintained.,Reinforcement
,,Concrete pour area cleaned of steel fixers off-cuts & steel fixers rubbish,,Concrete pour area cleaned of steel fixers off-cuts and other steel fixers rubbish,Reinforcement
