Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,5.1 - AS1379.2.4,,5.1 - AS1379.2.4,5 - Water
,,5.2 - AS1379.2.4,,5.2 - AS1379.2.4,5 - Water
,,6.1 - AS1379.2.5,,6.1 - AS1379.2.5,6 - Admixtures
,,6.2 - AS1379.2.5,,6.2 - AS1379.2.5,6 - Admixtures
,,6.3 - AS1379.2.5,,6.3 - AS1379.2.5,6 - Admixtures
,,6.4 - AS1379.2.5,,6.4 - AS1379.2.5,6 - Admixtures
,,7.1 - HOL QMS PN6.1,,7.1 - HOL QMS PN6.1,7 - Transport
,,7.2 - AS1379 3.5.1 (a),,7.2 - AS1379 3.5.1 (a),7 - Transport
,,,,,
FH-ZU2-QU-ITP012 - High Early Strength Lean Concrete Pavement Production,,,,,
,Scope,,,FH-ZU2-QU-ITP012 - High Early Strength Lean Concrete Pavement Production,
,Rows,,,,
,,FH-ZU2-QU-ITP012 - High Early Strength Lean Concrete Pavement Production,dynamic,FH-ZU2-QU-ITP012 - High Early Strength Lean Concrete Pavement Production,
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP013 - PCC Pavements,,,,,
,Scope,,,FH-ZU2-QU-ITP013 - PCC Pavements,
,Rows,,,,
,,FH-ZU2-QU-ITP013 - PCC Pavements,dynamic,FH-ZU2-QU-ITP013 - PCC Pavements,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,1.0 - Preliminary Activities
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,1.0 - Preliminary Activities
,,1.7 - Impermeable Blanket Material Submission,,1.7 - Impermeable Blanket Material Submission,1.0 - Preliminary Activities
,,2.1 - Formwork Installation,,2.1 - Formwork Installation,2.0 - Pre-Placement Activities
,,2.2 - Pre-pour checklist,,2.2 - Pre-pour checklist,2.0 - Pre-Placement Activities
,,2.3 - Pre-pour inspection,,2.3 - Pre-pour inspection,2.0 - Pre-Placement Activities
,,2.4 - Weather Forecast Checks,,2.4 - Weather Forecast Checks,2.0 - Pre-Placement Activities
,,"3.1 - Place, Spread and Compact Concrete",,"3.1 - Place, Spread and Compact Concrete",3.0 - Placing Concrete
,,3.2 - Concrete Deliveries,,3.2 - Concrete Deliveries,3.0 - Placing Concrete
,,3.3 - Evaporation Rate,,3.3 - Evaporation Rate,3.0 - Placing Concrete
,,3.4 - Hot Weather Concreting,,3.4 - Hot Weather Concreting,3.0 - Placing Concrete
,,3.5 - Cold Weather Concreting,,3.5 - Cold Weather Concreting,3.0 - Placing Concrete
,,3.6 - Concrete Surface Finishing,,3.6 - Concrete Surface Finishing,3.0 - Placing Concrete
,,4.1 - Slump,,4.1 - Slump,4.0 - Sampling and Testing Concrete
,,4.2 - Temperature,,4.2 - Temperature,4.0 - Sampling and Testing Concrete
,,4.3 - Flexural Strength (7 day),,4.3 - Flexural Strength (7 day),4.0 - Sampling and Testing Concrete
,,4.3 - Flexural Strength (28 day),,4.3 - Flexural Strength (28 day),4.0 - Sampling and Testing Concrete
,,4.4 - Air Content,,4.4 - Air Content,4.0 - Sampling and Testing Concrete
,,4.5 - Mass Per Unit Volume,,4.5 - Mass Per Unit Volume,4.0 - Sampling and Testing Concrete
,,4.6 - Wet Analysis,,4.6 - Wet Analysis,4.0 - Sampling and Testing Concrete
,,4.7 - Concrete Core Analysis (Density & Compressive Strength),,4.7 - Concrete Core Analysis (Density & Compressive Strength),4.0 - Sampling and Testing Concrete
,,5.1 - Curing,,5.1 - Curing,5.0 - Post-Placement
,,5.2 - Cold Weather Concreting Concrete Protection,,5.2 - Cold Weather Concreting Concrete Protection,5.0 - Post-Placement
,,5.3 - Inducement Saw Cutting,,5.3 - Inducement Saw Cutting,5.0 - Post-Placement
,,5.4 - Formwork Removal,,5.4 - Formwork Removal,5.0 - Post-Placement
,,6.1 - Surface Smoothness Testing,,6.1 - Surface Smoothness Testing,6.0 - Completion
,,6.2 - Pavement Surface Levels,,6.2 - Pavement Surface Levels,6.0 - Completion
,,6.3 - Protection of Slabs,,6.3 - Protection of Slabs,6.0 - Completion
,,6.4 - Defects to Slabs,,6.4 - Defects to Slabs,6.0 - Completion
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
FH-ZU2-QU-ITP014 - Sawcutting & Joint Sealing,,,,,
,Scope,,,FH-ZU2-QU-ITP014 - Sawcutting & Joint Sealing,
,Rows,,,,
,,FH-ZU2-QU-ITP014 - Sawcutting & Joint Sealing,dynamic,FH-ZU2-QU-ITP014 - Sawcutting & Joint Sealing,
,Columns,,,,
,,1.1 - Check for Correct Documentation,,1.1 - Check for Correct Documentation,1.0 - Preliminary Activities
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,1.0 - Preliminary Activities
,,2.1 - Define Area of Works,,2.1 - Define Area of Works,2.0 - Installation
,,2.2 - PCC Curing,,2.2 - PCC Curing,2.0 - Installation
,,2.3 - Cleaning of Joints,,2.3 - Cleaning of Joints,2.0 - Installation
,,2.4 - Backing Rod Install,,2.4 - Backing Rod Install,2.0 - Installation
,,2.5 - Sealant Install,,2.5 - Sealant Install,2.0 - Installation
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
FH-ZU2-QU-ITP015 - High Early Strength Lean Concrete Placement,,,,,
,Scope,,,FH-ZU2-QU-ITP015 - High Early Strength Lean Concrete Placement,
,Rows,,,,
,,FH-ZU2-QU-ITP015 - High Early Strength Lean Concrete Placement,dynamic,FH-ZU2-QU-ITP015 - High Early Strength Lean Concrete Placement,
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP016 - Asphalt Production - Airport Mix,,,,,
,Scope,,,FH-ZU2-QU-ITP016 - Asphalt Production - Airport Mix,
,Rows,,,,
,,FH-ZU2-QU-ITP016 - Asphalt Production - Airport Mix,dynamic,FH-ZU2-QU-ITP016 - Asphalt Production - Airport Mix,
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP017 - Asphalt Production - 14H Mix,,,,,
,Scope,,,FH-ZU2-QU-ITP017 - Asphalt Production - 14H Mix,
,Rows,,,,
,,FH-ZU2-QU-ITP017 - Asphalt Production - 14H Mix,dynamic,FH-ZU2-QU-ITP017 - Asphalt Production - 14H Mix,
,Columns,,,,
,,1.1 - Temperature,,1.1 - Temperature,1.0 - Production of Asphalt
,,1.2 - Temperature,,1.2 - Temperature,1.0 - Production of Asphalt
,,"1.3 - Visual inspection for segregation, uncoated particles, separated binder, excess binder or overheating",,"1.3 - Visual inspection for segregation, uncoated particles, separated binder, excess binder or overheating",1.0 - Production of Asphalt
,,"1.4 - Visual inspection for segregation, uncoated particles, separated binder, excess binder or overheating",,"1.4 - Visual inspection for segregation, uncoated particles, separated binder, excess binder or overheating",1.0 - Production of Asphalt
,,1.5 - Maximum density,,1.5 - Maximum density,1.0 - Production of Asphalt
,,1.6 - Binder content,,1.6 - Binder content,1.0 - Production of Asphalt
,,1.7 - Full sieve analysis,,1.7 - Full sieve analysis,1.0 - Production of Asphalt
,,1.8 - Moisture content,,1.8 - Moisture content,1.0 - Production of Asphalt
,,2.1 - Moisture content of RAP,,2.1 - Moisture content of RAP,2.0 - RAP Testing - RAP Level 1 and 2 (as per Table 407.121 Section 407)
,,2.2 - Binder content of RAP,,2.2 - Binder content of RAP,2.0 - RAP Testing - RAP Level 1 and 2 (as per Table 407.121 Section 407)
,,2.3 - Sieve analysis of RAP,,2.3 - Sieve analysis of RAP,2.0 - RAP Testing - RAP Level 1 and 2 (as per Table 407.121 Section 407)
,,3.1 - Binder viscosity,,3.1 - Binder viscosity,3.0 - RAP Testing - RAP Level 2 (as per Table 407.121 Section 407)
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
FH-ZU2-QU-ITP018 - Asphalt Placement,,,,,
,Scope,,,FH-ZU2-QU-ITP018 - Asphalt Placement,
,Rows,,,,
,,FH-ZU2-QU-ITP018 - Asphalt Placement,dynamic,FH-ZU2-QU-ITP018 - Asphalt Placement,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,1.0 - Preliminary Activities
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,1.0 - Preliminary Activities
,,1.3 - Plant & Equipment Check,,1.3 - Plant & Equipment Check,1.0 - Preliminary Activities
,,1.4 - Tack Coat Material Submission,,1.4 - Tack Coat Material Submission,1.0 - Preliminary Activities
,,2.1 - Surface Preparation,,2.1 - Surface Preparation,2.0 - Tack Coat
,,2.2 - Weather Limitations,,2.2 - Weather Limitations,2.0 - Tack Coat
,,2.3 - Application of Tack Coat,,2.3 - Application of Tack Coat,2.0 - Tack Coat
,,2.4 - Test Certificates,,2.4 - Test Certificates,2.0 - Tack Coat
,,3.1 - Construction Trial,,3.1 - Construction Trial,3.0 - Hot Mix Asphalt Placement
,,3.2 - Ambient Conditions for Placing,,3.2 - Ambient Conditions for Placing,3.0 - Hot Mix Asphalt Placement
,,3.3 - Surface Preparation,,3.3 - Surface Preparation,3.0 - Hot Mix Asphalt Placement
,,3.4 - Asphalt Placement,,3.4 - Asphalt Placement,3.0 - Hot Mix Asphalt Placement
,,3.5 - Longitudinal Joints,,3.5 - Longitudinal Joints,3.0 - Hot Mix Asphalt Placement
,,3.6 - Surface Finish of Wearing Course,,3.6 - Surface Finish of Wearing Course,3.0 - Hot Mix Asphalt Placement
,,4.1 - Compaction Testing (AfPA Mix),,4.1 - Compaction Testing (AfPA Mix),4.0 - Compaction Testing
,,4.2 - Compaction Testing (Type H Shoulder Mix),,4.2 - Compaction Testing (Type H Shoulder Mix),4.0 - Compaction Testing
,,5.1 - Surface Smoothness Testing,,5.1 - Surface Smoothness Testing,5.0 - Completion
,,5.2 - Finished Surface Levels,,5.2 - Finished Surface Levels,5.0 - Completion
,,5.3 - Surveyed Average Layer Thicknesses,,5.3 - Surveyed Average Layer Thicknesses,5.0 - Completion
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
FH-ZU2-QU-ITP019 - Spray Seal Placement,,,,,
,Scope,,,FH-ZU2-QU-ITP019 - Spray Seal Placement,
,Rows,,,,
,,FH-ZU2-QU-ITP019 - Spray Seal Placement,dynamic,FH-ZU2-QU-ITP019 - Spray Seal Placement,
,Columns,,,,
,,1.1 - Check for Correct Documentation,,1.1 - Check for Correct Documentation,1.0 - Preliminary Works
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,1.0 - Preliminary Works
,,1.3 - Plant & Equipment Check,,1.3 - Plant & Equipment Check,1.0 - Preliminary Works
,,2.3 - Material Approval,,2.3 - Material Approval,2.0 - Materials
,,3.1 - Underlying Surface,,3.1 - Underlying Surface,3.0 - Construction
,,3.3 - Binder and Aggregate Application,,3.3 - Binder and Aggregate Application,3.0 - Construction
,,3.4 - Aggregate Spreading,,3.4 - Aggregate Spreading,3.0 - Construction
,,3.4 - Rolling of Aggregate,,3.4 - Rolling of Aggregate,3.0 - Construction
,,3.5 - Removal of Loose Aggregate,,3.5 - Removal of Loose Aggregate,3.0 - Construction
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
FH-ZU2-QU-ITP020 - Prime Coat,,,,,
,Scope,,,FH-ZU2-QU-ITP020 - Prime Coat,
,Rows,,,,
,,FH-ZU2-QU-ITP020 - Prime Coat,dynamic,FH-ZU2-QU-ITP020 - Prime Coat,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,1.0 - Preliminary Activities
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,1.0 - Preliminary Activities
,,1.3 - Plant & Equipment Check,,1.3 - Plant & Equipment Check,1.0 - Preliminary Activities
,,1.4 - Weather Conditions,,1.4 - Weather Conditions,1.0 - Preliminary Activities
,,2.1 - Cut-back Bitumen,,2.1 - Cut-back Bitumen,2.0 - Materials
,,2.2 - Cutter,,2.2 - Cutter,2.0 - Materials
,,2.3 - Bitumen Emulsion,,2.3 - Bitumen Emulsion,2.0 - Materials
,,2.4 - Blinding Sand,,2.4 - Blinding Sand,2.0 - Materials
,,2.5 - Test Certificates,,2.5 - Test Certificates,2.0 - Materials
,,3.1 - Trial Application,,3.1 - Trial Application,3.0 - Construction
,,3.2 - Surface Preparation,,3.2 - Surface Preparation,3.0 - Construction
,,3.3 - Application of Bituminous Material,,3.3 - Application of Bituminous Material,3.0 - Construction
,,3.5 - Job Samples,,3.5 - Job Samples,3.0 - Construction
,,3.6 - Spray Rates,,3.6 - Spray Rates,3.0 - Construction
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
FH-ZU2-QU-ITP021 - Tack Coat,,,,,
,Scope,,,FH-ZU2-QU-ITP021 - Tack Coat,
,Rows,,,,
,,FH-ZU2-QU-ITP021 - Tack Coat,dynamic,FH-ZU2-QU-ITP021 - Tack Coat,
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP022 - Hatelit Install,,,,,
,Scope,,,FH-ZU2-QU-ITP022 - Hatelit Install,
,Rows,,,,
,,FH-ZU2-QU-ITP022 - Hatelit Install,dynamic,FH-ZU2-QU-ITP022 - Hatelit Install,
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP023 - RBB Install,,,,,
,Scope,,,FH-ZU2-QU-ITP023 - RBB,
,Rows,,,,
,,FH-ZU2-QU-ITP023 - RBB,dynamic,FH-ZU2-QU-ITP023 - RBB,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,"1.0 - Preliminary Activities – Permits, Documentation, Approvals, Survey Documentation"
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,"1.0 - Preliminary Activities – Permits, Documentation, Approvals, Survey Documentation"
,,1.3 - Definition of the work area,,1.3 - Definition of the work area,"1.0 - Preliminary Activities – Permits, Documentation, Approvals, Survey Documentation"
,,2.1 - Rubberised Bituminous Sealant,,2.1 - Rubberised Bituminous Sealant,2.0 - Materials
,,2.2 - Material Sources – Conformance Test Certificates/Reports,,2.2 - Material Sources – Conformance Test Certificates/Reports,2.0 - Materials
,,3.1 - Applying Sealant,,3.1 - Applying Sealant,3.0 - Sealing
,,3.2 - Protection of Applied Sealant,,3.2 - Protection of Applied Sealant,3.0 - Sealing
,,3.3 - Cleaning up,,3.3 - Cleaning up,3.0 - Sealing
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
FH-ZU2-QU-ITP024 - Line Marking,,,,,
,Scope,,,FH-ZU2-QU-ITP024 - Line Marking,
,Rows,,,,
,,FH-ZU2-QU-ITP024 - Line Marking,dynamic,FH-ZU2-QU-ITP024 - Line Marking,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,1.0 - Preliminary Activities
,,1.2 - Linemarking Plan Approval,,1.2 - Linemarking Plan Approval,1.0 - Preliminary Activities
,,1.3 - Implementation of all measures and controls,,1.3 - Implementation of all measures and controls,1.0 - Preliminary Activities
,,1.3 - Plant and Equipment,,1.3 - Plant and Equipment,1.0 - Preliminary Activities
,,1.4 - Materials,,1.4 - Materials,1.0 - Preliminary Activities
,,1.5 - Material Handling,,1.5 - Material Handling,1.0 - Preliminary Activities
,,1.6 - Survey and setting out,,1.6 - Survey and setting out,1.0 - Preliminary Activities
,,2.1 - Removal of Existing Line Marking,,2.1 - Removal of Existing Line Marking,2.0 - Construction
,,2.2 - Surface preparation,,2.2 - Surface preparation,2.0 - Construction
,,2.3 - Weather Conditions,,2.3 - Weather Conditions,2.0 - Construction
,,2.4 - Application,,2.4 - Application,2.0 - Construction
,,2.5 - Application Rate and Conformity of Application,,2.5 - Application Rate and Conformity of Application,2.0 - Construction
,,3.1 - Records,,3.1 - Records,3.0 - Post Construction
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
FH-ZU2-QU-ITP025 - AGL Conduit and Boring Installation,,,,,
,Scope,,,FH-ZU2-QU-ITP025 - AGL Conduit Installation,
,Rows,,,,
,,FH-ZU2-QU-ITP025 - AGL Conduit Installation,dynamic,FH-ZU2-QU-ITP025 - AGL Conduit Installation,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,"1.0 - Preliminary Activities – Permits, Documentation, Approvals, Survey Documentation"
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,"1.0 - Preliminary Activities – Permits, Documentation, Approvals, Survey Documentation"
,,1.3 - Definition of the work area (survey),,1.3 - Definition of the work area (survey),"1.0 - Preliminary Activities – Permits, Documentation, Approvals, Survey Documentation"
,,1.4 - Check conduit compliance,,1.4 - Check conduit compliance,"1.0 - Preliminary Activities – Permits, Documentation, Approvals, Survey Documentation"
,,1.5 - Check bedding material compliance,,1.5 - Check bedding material compliance,"1.0 - Preliminary Activities – Permits, Documentation, Approvals, Survey Documentation"
,,1.6 - Locate and prove existing services,,1.6 - Locate and prove existing services,"1.0 - Preliminary Activities – Permits, Documentation, Approvals, Survey Documentation"
,,2.1 - Excavate trenches for conduits,,2.1 - Excavate trenches for conduits,2.0 - Construction
,,2.2 - Existing services crossing new conduits,,2.2 - Existing services crossing new conduits,2.0 - Construction
,,2.3 - Laying and jointing of conduits,,2.3 - Laying and jointing of conduits,2.0 - Construction
,,2.4 - Survey as-built,,2.4 - Survey as-built,2.0 - Construction
,,2.5 - Pre-backfill inspection,,2.5 - Pre-backfill inspection,2.0 - Construction
,,2.6 - Backfilling conduits,,2.6 - Backfilling conduits,2.0 - Construction
,,2.7 - Conduit markers & warning tape,,2.7 - Conduit markers & warning tape,2.0 - Construction
,,2.8 - Checking of conduit lines,,2.8 - Checking of conduit lines,2.0 - Construction
,,2.9 - Conduit draw cord,,2.9 - Conduit draw cord,2.0 - Construction
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
"FH-ZU2-QU-ITP026 - AGL General, Testing & Commissioning",,,,,
,Scope,,,"FH-ZU2-QU-ITP026 - AGL General, Testing & Commissioning",
,Rows,,,,
,,"FH-ZU2-QU-ITP026 - AGL General, Testing & Commissioning",dynamic,"FH-ZU2-QU-ITP026 - AGL General, Testing & Commissioning",
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP027 - AGL Cabling,,,,,
,Scope,,,FH-ZU2-QU-ITP027 - AGL Cabling,
,Rows,,,,
,,FH-ZU2-QU-ITP027 - AGL Cabling,dynamic,FH-ZU2-QU-ITP027 - AGL Cabling,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,1.0 - Preliminary Works
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,1.0 - Preliminary Works
,,1.3 - Existing service location,,1.3 - Existing service location,1.0 - Preliminary Works
,,1.4 - Cable route,,1.4 - Cable route,1.0 - Preliminary Works
,,2.1 - Primary cable,,2.1 - Primary cable,2.0 - Material / Equipment Approvals
,,2.2 - Secondary cable,,2.2 - Secondary cable,2.0 - Material / Equipment Approvals
,,2.3 - Cable connectors,,2.3 - Cable connectors,2.0 - Material / Equipment Approvals
,,2.4 - Series isolation transformers,,2.4 - Series isolation transformers,2.0 - Material / Equipment Approvals
,,3.1 - Primary cabling connections,,3.1 - Primary cabling connections,3.0 - Cable Installation
,,3.2 - Secondary cabling connections,,3.2 - Secondary cabling connections,3.0 - Cable Installation
,,3.3 - Secondary slotting,,3.3 - Secondary slotting,3.0 - Cable Installation
,,3.4 - Max conduit capacity,,3.4 - Max conduit capacity,3.0 - Cable Installation
,,3.5 - Secondary sealing,,3.5 - Secondary sealing,3.0 - Cable Installation
,,4.1 - Protection of existing cabling,,4.1 - Protection of existing cabling,4.0 - General Works
,,4.2 - Slack,,4.2 - Slack,4.0 - General Works
,,4.3 - SIT pit earthing rod,,4.3 - SIT pit earthing rod,4.0 - General Works
,,4.5 - Identification of configuration,,4.5 - Identification of configuration,4.0 - General Works
,,5.1 - As-built Documentation,,5.1 - As-built Documentation,5.0 - Post Construction
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
FH-ZU2-QU-ITP028 - AGL MAG Signs,,,,,
,Scope,,,FH-ZU2-QU-ITP028 - AGL MAG Signs,
,Rows,,,,
,,FH-ZU2-QU-ITP028 - AGL MAG Signs,dynamic,FH-ZU2-QU-ITP028 - AGL MAG Signs,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,1.0 - Preliminary Works
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,1.0 - Preliminary Works
,,1.3 - Material/Equipment Approvals,,1.3 - Material/Equipment Approvals,1.0 - Preliminary Works
,,2.1 - MAG Sign Base,,2.1 - MAG Sign Base,2.0 - Installation of MAG Sign Footing
,,3.1 - Luminaire Circuit,,3.1 - Luminaire Circuit,3.0 - Installation of MAG Sign
,,3.2 - MAG Sign Face,,3.2 - MAG Sign Face,3.0 - Installation of MAG Sign
,,4.1 - As-Built,,4.1 - As-Built,4.0 - Post Construction
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
FH-ZU2-QU-ITP029 - Topsoil and Grassing,,,,,
,Scope,,,FH-ZU2-QU-ITP029 - Topsoil and Grassing,
,Rows,,,,
,,FH-ZU2-QU-ITP029 - Topsoil and Grassing,dynamic,FH-ZU2-QU-ITP029 - Topsoil and Grassing,
,Columns,,,,
,,1.1 - Check for correct documentation,,1.1 - Check for correct documentation,1.0 - Preliminary Activities
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,1.0 - Preliminary Activities
,,1.3 - Material Approval,,1.3 - Material Approval,1.0 - Preliminary Activities
,,2.1 - Topsoil Material,,2.1 - Topsoil Material,2.0 - Herbicide
,,3.1 - Topsoil placement,,3.1 - Topsoil placement,3.0 - Placement of top soil
,,4.1 - Grass Seeds,,4.1 - Grass Seeds,4.0 - Hydro seeding
,,4.2 - Coverage / Tolerances,,4.2 - Coverage / Tolerances,4.0 - Hydro seeding
,,4.3 - Stabilisation Treatment,,4.3 - Stabilisation Treatment,4.0 - Hydro seeding
,,4.4 - Hydro seeding,,4.4 - Hydro seeding,4.0 - Hydro seeding
,,Reinstatement of Disturbed Surfaces,,Reinstatement of Disturbed Surfaces,4.0 - Hydro seeding
,,5.1 - Reinstatement of Disturbed Surfaces,,5.1 - Reinstatement of Disturbed Surfaces,5.0 - Post Construction
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
FH-ZU2-QU-ITP030 - Precast Concrete Walls,,,,,
,Scope,,,FH-ZU2-QU-ITP030 - Precast Concrete Walls,
,Rows,,,,
,,FH-ZU2-QU-ITP030 - Precast Concrete Walls,dynamic,FH-ZU2-QU-ITP030 - Precast Concrete Walls,
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP031 - Electrical and Communications Conduits Install,,,,,
,Scope,,,FH-ZU2-QU-ITP031 - Electrical and Communications Conduits Install,
,Rows,,,,
,,FH-ZU2-QU-ITP031 - Electrical and Communications Conduits Install,dynamic,FH-ZU2-QU-ITP031 - Electrical and Communications Conduits Install,
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP032 - Sewer Pipe Install,,,,,
,Scope,,,FH-ZU2-QU-ITP032 - Sewer Pipe Install,
,Rows,,,,
,,FH-ZU2-QU-ITP032 - Sewer Pipe Install,dynamic,FH-ZU2-QU-ITP032 - Sewer Pipe Install,
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP033 - Building Fitout,,,,,
,Scope,,,FH-ZU2-QU-ITP033 - Building Fitout,
,Rows,,,,
,,FH-ZU2-QU-ITP033 - Building Fitout,dynamic,FH-ZU2-QU-ITP033 - Building Fitout,
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP034 - HV Conduits,,,,,
,Scope,,,FH-ZU2-QU-ITP034 - HV Conduits,
,Rows,,,,
,,FH-ZU2-QU-ITP034 - HV Conduits,dynamic,FH-ZU2-QU-ITP034 - HV Conduits,
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP035 - HV Cabling,,,,,
,Scope,,,FH-ZU2-QU-ITP035 - HV Cabling,
,Rows,,,,
,,FH-ZU2-QU-ITP035 - HV Cabling,dynamic,FH-ZU2-QU-ITP035 - HV Cabling,
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP036 - HV Testing & Commissioning,,,,,
,Scope,,,FH-ZU2-QU-ITP036 - HV Testing & Commissioning,
,Rows,,,,
,,FH-ZU2-QU-ITP036 - HV Testing & Commissioning,dynamic,FH-ZU2-QU-ITP036 - HV Testing & Commissioning,
,Columns,,,,
,,,,,
FH-ZU2-QU-ITP037 - Miscellaneous Concrete Structures,,,,,
,Scope,,,FH-ZU2-QU-ITP037 - Miscellaneous Concrete Structures,
,Rows,,,,
,,FH-ZU2-QU-ITP037 - Miscellaneous Concrete Structures,dynamic,FH-ZU2-QU-ITP037 - Miscellaneous Concrete Structures,
,Columns,,,,
,,1.1 - The current revision drawings are being used including subcontractors copy.,,1.1 - The current revision drawings are being used including subcontractors copy.,1.0 - Preliminaries
,,1.2 - Implementation of all measures and controls,,1.2 - Implementation of all measures and controls,1.0 - Preliminaries
,,1.3 - Excavation Permit,,1.3 - Excavation Permit,1.0 - Preliminaries
,,2.1 - Reinforcement,,2.1 - Reinforcement,2.0 - Supply of Materials
,,2.2 - Concrete Mix,,2.2 - Concrete Mix,2.0 - Supply of Materials
,,3.1 - Setout,,3.1 - Setout,3.0 - Construction\Erection of Formwork
,,3.2 - Excavate,,3.2 - Excavate,3.0 - Construction\Erection of Formwork
,,3.3 - Confirm Ground,,3.3 - Confirm Ground,3.0 - Construction\Erection of Formwork
,,3.4 - Formwork,,3.4 - Formwork,3.0 - Construction\Erection of Formwork
,,3.5 - Penetrations/Cast in items,,3.5 - Penetrations/Cast in items,3.0 - Construction\Erection of Formwork
,,4.1 - Reinforcement installation,,4.1 - Reinforcement installation,4.0 - Reinforcement
,,5.1 - Pre-pour Inspection,,5.1 - Pre-pour Inspection,5.0 - Pre-pour Planning and Inspections and Placement (1st Pour)
,,5.2 - Pour in-situ,,5.2 - Pour in-situ,5.0 - Pre-pour Planning and Inspections and Placement (1st Pour)
,,5.3 - Concrete Testing,,5.3 - Concrete Testing,5.0 - Pre-pour Planning and Inspections and Placement (1st Pour)
,,5.5 - Finishing & Curing,,5.5 - Finishing & Curing,5.0 - Pre-pour Planning and Inspections and Placement (1st Pour)
,,6.1 - Removal of Formwork,,6.1 - Removal of Formwork,6.0 - Post Pour Details and Inspections
,,Final Inspection,,Final Inspection,
,,Final Inspection - Name:,Print Name:,Final Inspection,
,,Final Inspection - Position:,Position:,Final Inspection,
,,,,,
FH-ZU2-QU-ITP038 - Native Grass Protection,,,,,
,Scope,,,FH-ZU2-QU-ITP038 - Native Grass Protection,
,Rows,,,,
,,FH-ZU2-QU-ITP038 - Native Grass Protection,dynamic,FH-ZU2-QU-ITP038 - Native Grass Protection,
,Columns,,,,
