"Id","Type","Name","Values","Prompting Name","Postfix","Usage Count","Resource Id"
,"checkpoint","Pour QA received including concrete dockets",,,,,

,"checklist","ITP Structure - Footing","","ITP Structure - Footing",,0,"4a136c02-8eaa-46c8-9361-c7d85a4cf773"
,"section","1. Pre-start",,,,,
,"checkpoint","QA for sub-grade and relevant services received",,,,,
,"checkpoint","i. Site concrete allowed for in cut.",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Clear work Area",,,,,
,"checkpoint","Review construction drawings and set-out",,,,,
,"checkpoint","Geotechnical Eng inspection report received and closed-out",,,,,
,"section","2. Pre-pour",,,,,
,"checkpoint","Service trade sign off/QA",,,,,
,"checkpoint","Waterproof sign off/QA",,,,,
,"checkpoint","Formwork signoff/QA",,,,,
,"checkpoint","Check RL levels",,,,,
,"checkpoint","Check foundation width for propping",,,,,
,"checkpoint","Sump position check and block-off foundation if clash",,,,,
,"checkpoint","Reo sign off/QA",,,,,
,"checkpoint","GN inspection",,,,,
,"checkpoint","i. Details checked",,,,,
,"checkpoint","ii. Starters, scabbling, cover checked",,,,,
,"checkpoint","iii. Clean formwork and ready to pour",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"section","3. Access/Safety",,,,,
,"checkpoint","Clear access for trucks/pump",,,,,
,"checkpoint","Exposed reo capped",,,,,
,"checkpoint","Safe access to all areas of pour",,,,,
,"section","4. Pour",,,,,
,"checkpoint","Confirm mix",,,,,
,"checkpoint","Confirm concrete is being tested (slump and cylinders)",,,,,
,"checkpoint","Weather recorded",,,,,
,"section","5. Post pour",,,,,
,"checkpoint","Finish",,,,,
,"checkpoint","Levels",,,,,
,"checkpoint","Starters",,,,,
,"checkpoint","Pour QA received including dockets",,,,,

,"checklist","ITP Structure - In Situ Concrete (RC beam)","","ITP Structure - In Situ Concrete (RC beam)",,0,"7a5e815d-937f-46f2-9114-3a1446ce3438"
,"section","Pre-start",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Clean work area",,,,,
,"section","2. Pre-pour",,,,,
,"checkpoint","Formwork signoff/QA",,,,,
"ef670c48-dd41-58db-8dbc-dd945f5516a5","tickbox","i. Check RL levels",,,,,
"59eddef0-00da-5f22-a2ab-30a529c82e76","tickbox","ii. Check Dimensions and alignment",,,,,
"bdefe7ea-878a-596b-aeb3-149950ee53bf","tickbox","iii. Check form ties and propping as per design",,,,,
"80b1ee4d-6fd6-57a1-9ced-097408f47914","tickbox","iv. Overall Cleanliness and Seals and ready to Pour",,,,,
,"checkpoint","Reo sign off/QA",,,,,
,"checkpoint","GN inspection",,,,,
"4e5d82a3-f934-5139-8283-73ce2bc1f737","tickbox","i. Details checked",,,,,
"73f10c1c-277e-5c04-a6a9-7e931fee4a14","tickbox","ii. Scabbling, Starters/ embedment depth, cover checked",,,,,
"f5731e97-5ca3-56f6-8c3c-6af68c52ff6f","tickbox","iii. Check reinforcements size, spacing and cleanliness",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"section","Access/safety",,,,,
,"checkpoint","Access for sprayer/pump",,,,,
,"checkpoint","Safe access to all areas of pour",,,,,
,"checkpoint","Exposed reo capped",,,,,
,"section","Pour",,,,,
,"checkpoint","Confirm mix",,,,,
,"checkpoint","Confirm concrete is being tested (slump and cylinders)",,,,,
,"checkpoint","Weather recorded",,,,,
,"section","Post pour",,,,,
,"checkpoint","Checks",,,,,
"96130089-885a-5f11-b19d-965309b31ae8","tickbox","i. Finish",,,,,
"70429381-23b3-5218-8f98-dc19683a3743","tickbox","ii.Levels",,,,,
,"checkpoint","Pour QA received including concrete dockets",,,,,

,"checklist","ITP Structure - In Situ Concrete (RC Column)","","ITP Structure - In Situ Concrete (RC Column)",,9,"b6b283c2-7f31-40da-9bfd-0103cd1d2e9d"
,"section","Pre-start",,,,,
,"checkpoint","Footing sign-off/QA received",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Clean work area",,,,,
,"section","Pre-pour",,,,,
,"checkpoint","GN inspection",,,,,
"8685dbce-2133-5d07-8902-bf433aa93781","tickbox","i. Details checked",,,,,
"4aa88abf-c69b-52a2-bdfa-35c68e892550","tickbox","ii. Scabbling, Starters/ embedment depth, cover checked and cast in items",,,,,
"1902df8e-3afa-5e19-98df-9adcf3cb7f9b","tickbox","iii. Check reinforcements size, spacing and cleanliness",,,,,
,"checkpoint","Formwork signoff/QA",,,,,
"8300dac9-f555-52cb-a65e-86f5edebee79","tickbox","i. Check RL levels and benchmarks",,,,,
"09c13d34-cb05-5209-aef2-cdcf91e72529","tickbox","ii. Check Dimensions and alignment",,,,,
"ea780471-ca3d-5fad-b208-36d8c3777237","tickbox","iii. Check form ties and propping",,,,,
"125efa4b-7a4d-5650-8cc1-1622edd5f5a0","tickbox","iiii. Overall Cleanliness and Seals and ready to Pour",,,,,
,"checkpoint","Reo sign off/QA",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"section","Access/safety",,,,,
,"checkpoint","Access for sprayer/pump",,,,,
,"checkpoint","Safe access to all areas of spray",,,,,
,"checkpoint","Exposed reo capped",,,,,
,"section","Pour",,,,,
,"checkpoint","Confirm mix",,,,,
,"checkpoint","Confirm concrete is being tested (slump and cylinders)",,,,,
,"checkpoint","Weather recorded",,,,,
,"section","Post pour",,,,,
,"checkpoint","Checks",,,,,
"8b38a299-6686-54d9-b015-fa67395355b5","tickbox","i. Finish",,,,,
"b522fb61-afcb-571e-bf33-915efc435e9e","tickbox","ii.Levels",,,,,
,"checkpoint","Pour QA received including concrete dockets",,,,,

,"checklist","ITP Structure - Lift Pit","","ITP Structure - Lift Pit",,0,"d22ba7ea-f017-4e3c-bf45-6a376e3c8ec7"
,"section","1. Pre-start",,,,,
,"checkpoint","Clear work Area",,,,,
,"checkpoint","QA for sub-grade and relevant services received (if applicable)",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Geotechnical Eng inspection report received and closed-out",,,,,
,"section","2. Pre-pour",,,,,
,"checkpoint","Waterproof sign off/QA",,,,,
"92757ad1-c7d4-5289-93e1-b6ca644f4f95","tickbox","i. DPM including tapes and laps",,,,,
,"checkpoint","Formwork signoff/QA",,,,,
"5c0b3054-469b-5a0e-852a-4dfcd210ec41","tickbox","i. Check RL levels",,,,,
"484ccc91-c87a-5d5a-852a-6ff7ab5f7053","tickbox","ii. Check Dimensions and alignment",,,,,
"e1fa039b-647d-5d68-bba0-cc1bf9ffdaa7","tickbox","iii. Check form ties and propping",,,,,
"07fe1de6-af71-50d4-aa88-4dbb505d32ce","tickbox","iv. Overall Cleanliness and Seals and ready to Pour",,,,,
,"checkpoint","Reo sign off/QA",,,,,
,"checkpoint","GN inspection",,,,,
"8e58b85f-60d0-5646-885f-7cfd1888f2d9","tickbox","i. Details checked and shop drawings",,,,,
"9fdc42d8-3094-5449-b9ac-8a92ce69478a","tickbox","ii. Scabbling, Starters/ embedment depth, cover checked",,,,,
"e38adc7c-ab46-5e17-a5b8-78140768f6c8","tickbox","iii. Check reinforcements size, spacing and cleanliness",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"section","3. Access/Safety",,,,,
,"checkpoint","Clear access for trucks/pump",,,,,
,"checkpoint","Safe access to all areas of pour",,,,,
,"section","4. Pour",,,,,
,"checkpoint","Confirm mix",,,,,
,"checkpoint","Confirm concrete is being tested (slump and cylinders)",,,,,
,"checkpoint","Weather recorded",,,,,
,"section","5. Post pour",,,,,
,"checkpoint","Checks",,,,,
"99706468-0534-5ca0-941b-8e2c2bc50909","tickbox","i. Finish",,,,,
"1f07d691-ac0a-5ce2-a552-485cc3bdba43","tickbox","ii. Levels",,,,,
,"checkpoint","Pour QA received including dockets",,,,,
,"checkpoint","Starters",,,,,
,"checkpoint","Pour QA received including dockets",,,,,

,"checklist","ITP Structure - Pre-cast Beams","","ITP Structure - Pre-cast Beams",,0,"51099cd6-4aac-48d6-8d06-67f04d1e2db0"
,"section","Pre-start",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Clean work area",,,,,
,"checkpoint","Propping onsite and in place",,,,,
,"section","Delivery Inspection",,,,,
,"checkpoint","Check for damage/defects on arrival",,,,,
,"checkpoint","Measurement checks in line w/ IFC dwg",,,,,
,"section","Installation",,,,,
,"checkpoint","Check alignment and leveling meet specs. before placement",,,,,
,"checkpoint","Ensure proper connection and anchoring",,,,,
,"checkpoint","Check positioning and orientation",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"section","Post installation",,,,,
,"checkpoint","Verify final positioning and alignment",,,,,
,"checkpoint","Check for damage to the beams",,,,,
,"checkpoint","Monitor and control grouting/backfilling processes",,,,,
,"checkpoint","Beam installation QA",,,,,

,"checklist","ITP Structure - shotcrete","","ITP Structure - shotcrete",,6,"fe568e6f-031f-44b2-ad74-2beb40b09cfa"
,"section","Pre-start",,,,,
,"checkpoint","Review IFC dwgs",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Clean work area",,,,,
,"section","Pre-pour",,,,,
,"checkpoint","Check surface preparations (adjacent wall protection)",,,,,
,"checkpoint","Reo sign off/QA",,,,,
,"checkpoint","GN inspection",,,,,
"a053b812-1f9a-5567-891f-0856b5eb84b9","tickbox","i. Details checked",,,,,
"0297003d-fcce-59ed-8be7-4876944fbc9c","tickbox","ii. Any CAN, Engr requirements",,,,,
"5a82d12c-dcaf-5106-b87e-fda684f23168","tickbox","iii. Scabbling, support bars, reinforcement quality",,,,,
"3e5ecf69-6791-58ec-a4e5-9c43f2683c19","tickbox","iv. Check reinforcements size, lapping, covers and starters",,,,,
"5a0ee8e1-8fec-5550-8b20-0e61e012f745","tickbox","v. confirm waterstop",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"section","Access/safety",,,,,
,"checkpoint","Access for sprayer/pump",,,,,
,"checkpoint","Safe access to all areas of spray",,,,,
,"section","Spray",,,,,
,"checkpoint","Confirm mix",,,,,
,"checkpoint","Confirm concrete is being tested (slump and cylinders)",,,,,
,"checkpoint","shotcrete placement timing (within 90 mins)",,,,,
,"section","Post spray",,,,,
,"checkpoint","Checks",,,,,
"e52b6789-823d-5af1-b530-ec7c2ebf4452","tickbox","i. Finish",,,,,
"dba42595-6eef-5ed9-bfc5-9adb4a7da99c","tickbox","ii. Levels",,,,,
,"checkpoint","Pour QA received including concrete dockets",,,,,

,"checklist","ITP Structure - Structural Steel - Column and Beams","","ITP Structure - Structural Steel - Column and Beams",,0,"0a17e8aa-8714-45cf-8930-c3656c254b63"
,"section","Pre-Start",,,,,
,"checkpoint","RL for support beams/ Plinth",,,,,
,"checkpoint","Plate support/ bolts surveyed and checked as built",,,,,
,"checkpoint","Slab QA received",,,,,
,"checkpoint","checked tolerances, packing space",,,,,
,"checkpoint","Area clean/clear for access equipment",,,,,
,"section","Safety",,,,,
,"checkpoint","review weights and lifting gears inspected",,,,,
,"checkpoint","taglines secured",,,,,
,"checkpoint","Work space demarcation",,,,,
,"section","Erection",,,,,
,"checkpoint","GN inspection",,,,,
"d5e46124-5087-5abb-a7e7-b9289c4e2258","tickbox","i. Welds, bolts, plumb, alignment, etc. as per design",,,,,
"2062daf2-f74a-5bc5-b458-2ffc50f7d9d5","tickbox","ii. QA test requirements such as Torque test, Welding test (NDT - UT/MPI)",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"section","Post erection",,,,,
,"checkpoint","Propping where required",,,,,
,"checkpoint","Spot check RL’s and plumb",,,,,
,"checkpoint","Primer touch-ups",,,,,
,"checkpoint","Steel QA received",,,,,
,"checkpoint","Grout under columns",,,,,

,"checklist","ITP Structure - Suspended Slab","","ITP Structure - Suspended Slab",,0,"3cc12c14-c9fe-4949-8901-403ced61ee78"
,"section","Pre-start",,,,,
,"checkpoint","Beam/Precast/Steel QA/ signoff",,,,,
,"checkpoint","Edge protection in place",,,,,
,"checkpoint","Access provided",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Clean work area",,,,,
,"section","Pre-pour",,,,,
,"checkpoint","Propping sign-off/QA received",,,,,
,"checkpoint","Services marked out and double mesh",,,,,
,"checkpoint","Waterproofing sign-off/QA",,,,,
"1caa78bc-8ed9-557b-8f33-1ec4503824f2","tickbox","i. DPM including tapes and laps",,,,,
,"checkpoint","Formwork signoff/QA",,,,,
"4b9b77da-c578-5a93-adee-3a3e1885bd45","tickbox","i. Step down/ falls",,,,,
"855ba951-2aa7-5f5f-aa2a-8b0a785a5985","tickbox","ii. Ties, propping, seal formworks",,,,,
"f3290555-49ca-5b51-8fcc-13585372ce5b","tickbox","iii. Seismic gap/expansion joints",,,,,
,"checkpoint","Reo sign-off/QA received",,,,,
,"checkpoint","GN inspection",,,,,
"a21af35b-d2f6-5044-94b3-f053e1cf4cb4","tickbox","i. Details checked",,,,,
"2ed8943e-837f-5cf8-9056-06772db590c6","tickbox","ii. Openings checked",,,,,
"17a02416-3245-5104-8fb5-04b101f39fab","tickbox","iii. Starters, cover, Trimmer installed, Hangers, saddle bars, Nib Reo location",,,,,
"9b619e67-ccb0-5e99-abc8-014d903de047","tickbox","iv. Clean and ready to pour",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"section","Access/Safety",,,,,
,"checkpoint","Clear access for trucks/pump",,,,,
,"checkpoint","Safe access to all areas of pour",,,,,
,"section","Pour",,,,,
,"checkpoint","Confirm mix",,,,,
,"checkpoint","Confirm concrete is being tested (slump and cylinders)",,,,,
,"checkpoint","Weather recorded",,,,,
,"section","Post pour",,,,,
,"checkpoint","Finish",,,,,
,"checkpoint","Levels",,,,,
,"checkpoint","Curing agent and canvas protection (standby)",,,,,
,"checkpoint","Pour QA and dockets received",,,,,

,"checklist","ITP Structure - Suspended Slab - comflor","","ITP Structure - Suspended Slab - comflor",,0,"bf23e088-91d7-4158-a380-84a33bacb782"
,"section","Pre-start",,,,,
,"checkpoint","Beam QA/ signoff",,,,,
,"checkpoint","Edge protection in place",,,,,
,"checkpoint","Access provided",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Clean work area",,,,,
,"section","Pre-pour",,,,,
,"checkpoint","Comflor sign-off/QA received",,,,,
"d3910e96-7c62-5bd0-b1e2-e015d3c01040","tickbox","i. Stud testing completed",,,,,
,"checkpoint","Propping sign-off/QA received",,,,,
,"checkpoint","Services marked out and double mesh",,,,,
,"checkpoint","Formwork signoff/QA",,,,,
"82d8dbd1-2a07-57ad-8159-dad012c040e7","tickbox","i. Step down/ falls",,,,,
"19f28f3b-ec5c-5841-84ac-a88deb13f20a","tickbox","ii. Ties, propping, seal formworks",,,,,
,"checkpoint","Reo sign-off/QA received",,,,,
,"checkpoint","GN inspection",,,,,
"d1542daf-d937-5502-a197-deb99b3d7e66","tickbox","i. Details checked",,,,,
"22227eb9-bf7f-56e8-8da3-62a88b5829d4","tickbox","ii. Openings checked",,,,,
"2f2e36ca-b90e-55e0-9539-6d4ecfdfb2af","tickbox","iii. Starters, cover, Trimmer installed, Hangers, saddle bars, Nib Reo location",,,,,
"4a43084e-b270-544f-9f77-a82293ef9f96","tickbox","iv. Clean and ready to pour",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"section","Access/Safety",,,,,
,"checkpoint","Clear access for trucks/pump",,,,,
,"checkpoint","Safe access to all areas of pour",,,,,
,"section","Pour",,,,,
,"checkpoint","Confirm mix",,,,,
,"checkpoint","Confirm concrete is being tested (slump and cylinders)",,,,,
,"checkpoint","Weather recorded",,,,,
,"section","Post pour",,,,,
,"checkpoint","Finish",,,,,
,"checkpoint","Levels",,,,,
,"checkpoint","Curing agent and canvas protection (standby)",,,,,
,"checkpoint","Pour QA and dockets received",,,,,

,"checklist","ITP Structure – Foundation (Crane base)","","ITP Structure – Foundation (Crane base)",,1,"26701de4-4e32-4d0c-b3e1-ebff14593646"
,"section","Pre-start",,,,,
,"checkpoint","Clear work Area",,,,,
,"checkpoint","QA for sub-grade and relevant services received",,,,,
,"checkpoint","GL and datum provided",,,,,
,"section","Pre-pour",,,,,
,"checkpoint","i. attached mark-up",,,,,
,"checkpoint","Formwork signoff/QA",,,,,
"caa5a581-0247-5ae3-a6ae-ba78c45bbfd4","tickbox","i. Check RL levels and benchmarks",,,,,
"0d929532-cb83-5ce2-9c4a-99f84d97ad7e","tickbox","ii. Check Dimentions and alignment",,,,,
"2db0a076-be0b-5fe3-b3ff-f9bd5b82720e","tickbox","iii. Check form ties and propping",,,,,
"105cfc37-7d29-5a64-9bf9-6df0b7ab4b1b","tickbox","iv. Overall Cleanliness and Seals and ready to Pour",,,,,
,"checkpoint","Reo sign off/QA",,,,,
,"checkpoint","GN inspection",,,,,
"f7d80b5f-94df-5167-a34e-ca29973e1737","tickbox","i. Details checked",,,,,
"b8e8bf08-9677-5afa-abb0-4bfa03dba012","tickbox","ii. Scabbling, Starters/ embedment depth, cover checked",,,,,
"806dbf34-39b2-5a2b-a318-55c666bc54f2","tickbox","iii. Check reinforcements size, spacing and cleanliness",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"section","Access/Safety",,,,,
,"checkpoint","Clear access for trucks/pump",,,,,
,"checkpoint","Exposed reo capped",,,,,
,"checkpoint","Safe access to all areas of pour",,,,,
,"section","Pour",,,,,
,"checkpoint","Confirm mix",,,,,
,"checkpoint","Confirm concrete is being tested (slump and cylinders)",,,,,
,"checkpoint","Weather recorded",,,,,
,"section","Post pour",,,,,
,"checkpoint","Checks",,,,,
"9ab2fa7e-dbc3-5e17-ad7e-2852a62afc11","textbox","i. Finish",,,,,
"0274814d-3ec3-5b97-8e1f-9f44841a5539","textbox","ii. Levels",,,,,
,"checkpoint","Pour QA received including dockets",,,,,

,"checklist","QA - Toe Footings Checklist","","Toe Footings",,0,"315e1716-cf52-4aa5-a3d6-e5ed632c234e"
,"section","Pre-start",,,,,
,"checkpoint","Panel QA received",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Backfill to foundation level completed",,,,,
,"checkpoint","Clean work area",,,,,
,"section","Pre-Pour",,,,,
,"checkpoint","Service trade sign off/QA",,,,,
,"checkpoint","Formwork signoff/QA",,,,,
,"checkpoint","Waterproof sign off/QA",,,,,
,"checkpoint","Photo of water bar installed (TBC if required)",,,,,
,"checkpoint","DPM where required",,,,,
,"checkpoint","Reo sign off/QA",,,,,
,"checkpoint","GN inspection",,,,,
,"checkpoint","Details checked",,,,,
,"checkpoint","Any CANs",,,,,
,"checkpoint","Starters, scabbling, cover checked",,,,,
,"checkpoint","Clean formwork and ready to pour",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"checkpoint","Pour sequence mark-up",,,,,
,"section","Access/Safety",,,,,
,"checkpoint","Clear access for trucks/pump",,,,,
,"checkpoint","Exposed reo capped",,,,,
,"checkpoint","Safe access to all areas of pour",,,,,
,"section","Pour",,,,,
,"checkpoint","Confirm mix",,,,,
,"checkpoint","Confirm concrete is being tested (slump and cylinders)",,,,,
,"checkpoint","Weather recorded",,,,,
,"section","Post Pour",,,,,
,"checkpoint","Finish",,,,,
,"checkpoint","Levels",,,,,
,"checkpoint","Starters",,,,,
,"checkpoint","Pour QA received including dockets",,,,,

,"checklist","Shotcrete","","Shotcrete",,0,"b67a81cc-d62c-4f7b-baf9-97110bc0608e"
,"section","Pre-Check",,,,,
,"checkpoint","Upload drawings, detail /Mark up plan",,,,,
,"checkpoint","Check surface preparations (adjacent wall protection)",,,,,
,"checkpoint","Check for Clash",,,,,
,"checkpoint","Reo sign off/QA",,,,,
,"checkpoint","GN inspection",,,,,
"e17f1116-c3b1-592f-a9fc-5ba687779390","tickbox","i. Details checked",,,,,
"b6bcd0ef-b0f3-52b9-8c63-631fbf5da9d2","tickbox","ii. Any CAN, Engr requirements",,,,,
"40147bf3-7837-5dfd-ab62-17317835a3fb","tickbox","iii. Scabbling, support bars, reinforcement quality",,,,,
"8d334495-f3d8-5afe-9019-e69ccb613ee1","tickbox","iv. Check reinforcements size, lapping, covers and starters",,,,,
"14e04bfe-e5ac-5181-a975-8bd0fd229f18","tickbox","v. confirm waterstop",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"section","Access/safety",,,,,
,"checkpoint","Access for sprayer/pump",,,,,
,"checkpoint","Safe access to all areas of spray",,,,,
,"section","Spray",,,,,
,"checkpoint","Confirm mix and test",,,,,
,"section","Post spray",,,,,
,"checkpoint","Checks",,,,,
"d002f88d-fbd8-5e82-b425-1eaa68af7032","tickbox","i. Finish",,,,,
"1816daa7-45d3-5219-8834-d8735325ba67","tickbox","ii. Levels",,,,,
,"checkpoint","Pour QA received including concrete dockets",,,,,

,"checklist","Structural Steel","","Structural Steel",,0,"0477c018-6e6c-4537-8106-d00607510b7e"
,"section","Pre-Start",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Panel sign-off/QA received",,,,,
,"checkpoint","Slab QA received",,,,,
,"checkpoint","Area clean/clear for access equipment",,,,,
,"checkpoint","Any CAN, Engr requirements",,,,,
,"section","Erection",,,,,
,"checkpoint","GN inspection",,,,,
"9a69e85d-69aa-5d6d-b5d9-aec8a4c3061d","tickbox","Welds",,,,,
"914bfb02-e308-57f9-826f-cd832af9781e","tickbox","Bolts",,,,,
"e6e31638-59f9-5938-b041-99004963d4a2","tickbox","Tensioning",,,,,
"e42e0477-975d-5519-9f35-3d20a40f0deb","tickbox","Spot check RL’s and plumb",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"checkpoint","Propping where required",,,,,
,"section","Post Erection",,,,,
,"checkpoint","Primer touch-ups",,,,,
,"checkpoint","Steel QA received",,,,,
,"checkpoint","Grout under columns",,,,,

,"checklist","Structure – In Situ Concrete","","Structure – In Situ Concrete",,0,"5438386e-45fe-4a16-8fa7-0f0eb8198930"
,"section","Pre-start",,,,,
,"checkpoint","Toe footing sign-off/QA received",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Clean work area",,,,,
,"checkpoint","Formwork signoff/QA",,,,,
,"checkpoint","Reo sign off/QA",,,,,
,"checkpoint","GN inspection",,,,,
"f4afdd8a-c977-5bbd-b2ce-5603d1cb8cd5","tickbox","Details checked",,,,,
"cf7a75f9-6ea0-5598-ae03-be89634b63a1","tickbox","Starters, scabbling, cover checked",,,,,
"efc2b0ba-3b9a-5e7e-b881-f150eed948f2","tickbox","Clean formwork and ready to pou",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"checkpoint","Pour sequence mark-up",,,,,
,"section","Access/safety",,,,,
,"checkpoint","Access for sprayer/pump",,,,,
,"checkpoint","Check TA",,,,,
,"checkpoint","Safe access to all areas of spray",,,,,
,"checkpoint","Exposed reo capped",,,,,
,"section","Spray / Pour",,,,,
,"checkpoint","Confirm mix",,,,,
,"checkpoint","Confirm concrete is being tested (slump and cylinders)",,,,,
,"checkpoint","Weather recorded",,,,,
,"section","Post spray / pour",,,,,
,"checkpoint","Checks",,,,,
"ce5936fb-8e0e-5442-9801-fffd5c95e226","tickbox","Finish",,,,,
"992922c9-907d-5778-9509-70522abec791","tickbox","Levels",,,,,
,"checkpoint","Pour QA received including concrete dockets",,,,,

,"checklist","Structure – Pre-cast Panels","","Structure – Pre-cast Panels",,2,"fae014ad-46b3-4504-a117-8a4187ad453e"
,"section","Pre-start",,,,,
,"checkpoint","PrePour PCP inspection done",,,,,
,"checkpoint","Timber guides installed – including spacers",,,,,
,"checkpoint","Deadmen on site and in position",,,,,
,"checkpoint","Check for clash",,,,,
,"checkpoint","Any CAN, Engr requirements",,,,,
,"section","Delivery & Install",,,,,
,"checkpoint","Check for damage/defects on arrival",,,,,
,"checkpoint","Props & propping bolts onsite",,,,,
,"checkpoint","Panels unloaded correctly",,,,,
,"checkpoint","Measure internal dimensions",,,,,
,"checkpoint","Panels Plumb & Flush",,,,,
,"checkpoint","Props Installed",,,,,
,"section","Grouting & Sealant",,,,,
,"checkpoint","Drypacking done",,,,,
,"checkpoint","Grouting pumped",,,,,
,"checkpoint","Sealed between panels",,,,,
,"section","Post Checks",,,,,
,"checkpoint","PCP supplier QA received",,,,,
,"checkpoint","Subs installation QA received",,,,,
,"checkpoint","Grouting, Drypacking & Sealing QA received",,,,,
,"checkpoint","Vertical check done",,,,,

,"checklist","Structure – Retaining Wall","","Structure – Retaining Wall",,0,"2b812d04-680a-4d7d-a098-f5d27f7be596"
,"section","Pre-start",,,,,
,"checkpoint","Foundation QA",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Check starters",,,,,
,"checkpoint","Clean work area",,,,,
,"checkpoint","Confirm expansion joints",,,,,
,"section","During works",,,,,
,"checkpoint","Check reo details",,,,,
,"checkpoint","Expansion joints",,,,,
,"checkpoint","Bottom clean-outs for inspection",,,,,
,"checkpoint","Check set-out",,,,,
,"checkpoint","Pointing of joints",,,,,
,"section","Pre-pour (blocks infill)",,,,,
,"checkpoint","Reo sign off/QA",,,,,
,"checkpoint","GN inspection",,,,,
"1733e04a-f19f-5584-a5a9-7eb75ff06c37","tickbox","Details checked",,,,,
"d8c18b7e-707b-5a67-afe9-58da36c6cba6","tickbox","Any CANs",,,,,
"982c83d1-b708-5ac3-b00c-ed885b316b9b","tickbox","Starters, cover checked",,,,,
"f8b24e9c-b2d0-5f99-a8cd-42c63a3a96da","tickbox","Clean-outs free of debris and ready to inspect/pour",,,,,
,"checkpoint","Structural Eng inspection report received and close-out",,,,,
,"checkpoint","Council inspection report received and close-out",,,,,
,"checkpoint","Form work and clean-out covers in place",,,,,
,"checkpoint","Pour sequence mark-up",,,,,
,"checkpoint","Max 2.4m lifts",,,,,
,"section","Access/Safety",,,,,
,"checkpoint","Clear access for trucks/pump",,,,,
,"checkpoint","Exposed reo capped",,,,,
,"checkpoint","Safe access to all areas of pour",,,,,
,"section","Post pour",,,,,
,"checkpoint","Checks",,,,,
"27c6c37a-5ec7-5664-87ab-a652d1114885","tickbox","Finish",,,,,
"034ad420-9149-5e49-b324-c847c9642e0e","tickbox","Levels",,,,,
"32270be0-e164-556a-93f8-2b51de5a11b4","tickbox","Starters",,,,,
,"checkpoint","Block and pour QA received",,,,,

,"checklist","Structure – Slab on Grade","","Structure – Slab on Grade",,0,"fbec105e-50ce-4b67-99ec-cd0d3fc19cfd"
,"section","Pre Start",,,,,
,"checkpoint","Subgrade sign-off/QA received",,,,,
"920bc35f-d666-5dbf-86e8-a97fd4b59177","tickbox","Backfill and blinding",,,,,
,"checkpoint","GL and datum provided",,,,,
,"checkpoint","Clean work area",,,,,
,"section","Pre-Pour",,,,,
,"checkpoint","Civil works completed and signed off",,,,,
,"checkpoint","Waterproofing sign-off/QA",,,,,
"9b821986-1f19-5864-afe6-2391d16f3a8d","tickbox","DPM including tapes and laps",,,,,
"34fe5df3-7b48-530e-bdfb-4155a4e61fed","tickbox","Waterstop where applicable",,,,,
,"checkpoint","Formwork signoff/QA",,,,,
,"checkpoint","GN inspection- Prepour",,,,,
"b540d169-596c-5b0d-a603-c52370d5f225","tickbox","Reo details checked",,,,,
