"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","22597bbe-e03e-4890-a68d-02ab6fddbb63","textbox","If YES - Work Safe NZ",,,,
"","c0b74e12-5bce-506c-9ff5-1e8710716bcc","checkpoint-no-value","What trearment was given?",,,,
"","501e09a6-a1ab-426d-96a1-743d129bacb3","tickbox","First Aid",,,,
"","823f018c-9c45-45e6-9208-8a2bfd1e1f12","tickbox","Physiotherapy",,,,
"","d8135d84-9e2b-412d-84a6-e8e8998b05f4","tickbox","Massage therapy",,,,
"","c6b1f7dd-bf20-43b1-96ff-642735cb341f","tickbox","Doctor (GP)",,,,
"","29bb6b52-1a1c-42b7-9398-f288ce24fc18","tickbox","Hospital",,,,
"","06dc9c0d-5d57-4c45-b8c0-35d2a8f0a5b4","tickbox","Emergency services",,,,
"","3b5602b9-da77-48cf-baa5-b84994c2cc2f","tickbox","Other",,,,
"","da5e368b-5e84-52f0-82d8-82be7c89aa5d","checkpoint","The above report provides a true, accurate and complete account of the accident / incident / near miss",,,,
"","6fd64a8c-5a03-4fd9-813e-d2a1ea1e1fad","note","Employee to Sign",,,,
"","6bb7806e-b892-5156-b233-c03be09eb308","section","Manager to Complete with Employee",,,,
"","8111ace1-1386-5c1f-8290-3df28e3c8d3f","checkpoint-no-value","Details",,,,
"","42b74fe1-2e33-43bb-869c-80ff911b6249","textbox","What (in your opinion) were the causal factors of this incident?",,,,
"","40fe19d3-b5af-532e-b4ae-6a6200913eb8","checkpoint-no-value","Hazard identification",,,,
"","1e0b1dc2-a946-4360-84cf-228007cf2d0c","button","New Hazard Identified"," No,Yes",,,
"","e34e2ae5-fde4-4cd0-83c6-95609442b7a4","button","Significant"," No,Yes",,,
"","65447533-330f-45f1-ac14-9b11376e15aa","note","If YES identify the hazard management process to be done e.g. update hazard register and put in recommended actions below",,,,
"","3a453423-a1fd-540f-b29a-f619da71aed9","checkpoint-no-value","Recommended Actions - Has the Hazard Management Process been undertaken",,,,
"","81cebe0c-bc93-4278-bdbe-8c13afbcf0b8","button",""," No,Yes",,,
"","e2410cb2-0178-4ccb-a8de-52c46b875fa7","textbox","What has been done?",,,,
"","ec792840-9bfe-49f6-8271-b1ed28400b2c","textbox","Person responsible for this?",,,,
"","bfbc08e2-8f7b-488e-b308-0d20f45563b4","textbox","By when?",,,,
"","97e279d1-af6d-5137-8e10-c322e3fff906","checkpoint-no-value","Recommended Actions - Is a review of Safety Management System required?",,,,
"","99ab7927-c71f-4898-a1d0-67df21f24d19","button",""," No,Yes",,,
"","e792e9e7-bf45-4a64-b192-8729d6fdb682","textbox","Which part?",,,,
"","9688f557-0559-4387-b49d-9a1c60f306a8","textbox","Person responsible for this?",,,,
"","7437ff28-6a0b-494c-aef0-270caf445ec7","textbox","By when?",,,,
"","5e4bdda8-248f-5658-bffc-6fa674701629","checkpoint-no-value","Other recommended actions",,,,
"","c904865d-72e1-4704-b510-dcfb8d6a04e8","textbox","Specific actions to prevent recurrence",,,,
"","b091d029-5f3c-486c-bea4-be8b9d8aa3c0","textbox","Person responsible for this?",,,,
"","0bec84c9-7e23-4da5-be40-46a881e42227","textbox","By when?",,,,
"","0e731c78-4c41-4127-9aff-2316ba5c5a81","textbox","Specific actions to prevent recurrence",,,,
"","170a60de-1873-4940-a769-ec3f02eec828","textbox","Person responsible for this?",,,,
"","5c05522e-5642-4c8b-a02f-1ebfeb6900b9","textbox","By when?",,,,
"","cc083986-69ff-52ed-9057-42a9c3a80409","checkpoint","All relevant staff members have received information regarding the incident, changes of operation / procedures.",,,,
"","212333ca-0bcf-4192-ba6d-fa63f41df598","textbox","Person responsible for this?",,,,
"","31833c13-0eb9-4c4a-8b36-3ef052dd0967","textbox","By when?",,,,
"","097796a8-48f6-5ec3-bc5a-76b162b189d4","checkpoint","If a notifiable incident has ocurred, have WSNZ (as relevant) reporting procedures been followed.",,,,
"","6236c182-4787-5f04-915b-d18709ebae57","checkpoint","Have internal reporting systems been followed?",,,,
"","07adee93-1283-4cda-a38f-c936c1fe52ad","note","E.g. Toolbox, Close out",,,,
"","176b822c-20b3-5f7d-9210-fa00cad35d94","checkpoint","Has the incident been recorded on the Accident Database",,,,
"","3354a6f3-5050-591c-af7d-6bb47ebc3f0a","checkpoint-no-value","Overall comments",,,,
"","91d68b65-398e-47c4-87ce-38dd20981ac3","note","E.g. Health and Safety review actions.",,,,
"","030f26cf-68a4-5ecf-9ff3-cab9ecb17240","checkpoint","Manager Sign Off",,,,
"","c13838b3-7aaf-4883-bd80-6bad71839a26","note","Manager to sign",,,,

"","c1142197-1e98-5249-bc11-f36d998e6089/3","checklist","H&S - Task Analysis","","Task Analysis",0,"8dea143f-ce6e-4616-9ee9-cd635f61c346"
"","45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"","8111ace1-1386-5c1f-8290-3df28e3c8d3f","checkpoint","Details",,,,
"","40427842-5edf-5c38-852f-748774fb461c","textbox","Job description:",,,,
"","f8a26940-83c9-5173-9119-de3884d9db9a","textbox","Project/site:",,,,
"","d4bdfc02-f6ac-5b28-b548-e16ce6dd3232","textbox","Date:",,,,
"","4276a48e-0d28-545b-bde9-7032ff473375","textbox","PPE required:",,,,
"","9ac26ff1-b960-5524-aed0-79ecc069db9c","textbox","Plant required:",,,,
"","c20227fa-24fe-5aab-9467-071e08047cb0","textbox","Signage required:",,,,
"","9768303f-39fb-549c-baf2-c56b3553def3","signoff","Person completing this task analysis to sign here",,,,
"","a83eac8f-b9d5-5eb0-8dc8-dc1694c6f016","checkpoint","Task 1",,,,
"","5f39c8e8-b1f1-5b32-95d7-fb79de09df7a","textbox","Describe steps required:",,,,
"","c8f656e9-1059-5d4c-8c92-86781bb0089a","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","62cc8668-f7ef-5d2a-9824-1d7a1d72e854","textbox","Identify hazards:",,,,
"","97086881-cfaf-5d44-bde2-0d77d059acf0","button","Select action required","Eliminate, Minimise",,,
"","89d9a6d6-2d7f-5883-a0a9-bd1c18eb9307","textbox","Control methods:",,,,
"","abb7ef83-c3ce-5169-a630-ae0da8642837","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,
"","cc191907-6808-5a08-b7e6-5d947e1865eb","signoff","All persons involved in this task analysis to sign here",,,,
"","15528ba3-d1f6-5918-a3aa-3ef338fe1ead","checkpoint","Task 2",,,,
"","13c69e11-f4af-5a03-a111-7c7fcb52451d","textbox","Describe steps required:",,,,
"","daa69e9e-573c-5763-8546-9f46164345a1","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","e5e0dbec-c9b7-5c80-afa1-341b3aa72364","textbox","Identify hazards:",,,,
"","09dfe371-002f-57fb-8253-044fe1251023","button","Select action required","Eliminate, Minimise",,,
"","74b4a096-f4a1-50da-b2e7-899cd2a3cc28","textbox","Control methods:",,,,
"","24c20771-f400-56a2-91fa-e2db1d2821c5","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","1be8acc6-d979-4750-bf0a-a41e6b41ec6b","checkpoint","Signoff",,,,
"","3b2241a7-4391-5e74-b296-abd8081d6688","signoff","All persons involved in this task analysis to sign here",,,,
"","80436cc7-4dbf-5cce-a6c8-7f08ccd202f9","checkpoint","Task 3",,,,
"","b94aa874-2c71-5b40-9774-2c3f0945c50e","textbox","Describe steps required:",,,,
"","53db78eb-bec9-587f-a417-9c5afa559594","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","d981a12f-564f-5477-ba27-ce3c90a640ea","textbox","Identify hazards:",,,,
"","91c09d5c-e3cc-50f8-9ade-bcd941d821cc","button","Select action required","Eliminate, Minimise",,,
"","29f4ca79-80e6-55e2-8830-182a6bde991b","textbox","Control methods:",,,,
"","397f99cf-4219-558b-9c2f-93355accc2c9","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","428ce69b-de38-47c8-ba97-ad15ab45f7d4","checkpoint","Signoff",,,,
"","20a46ba7-4201-553b-9717-c37d7fbf4bb4","signoff","All persons involved in this task analysis to sign here",,,,
"","79d35d09-3c5b-59ae-9c63-46dff1027007","checkpoint","Task 4",,,,
"","eac8044d-2706-58e1-86fc-07655dd04e6d","textbox","Describe steps required:",,,,
"","e8badd54-559e-5faf-957c-ca0b22c99d40","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","6ab3f7a8-f670-52f3-beb4-98aad500f6f0","textbox","Identify hazards:",,,,
"","f13c9ab0-9b6b-53a6-8922-567c1a3d003e","button","Select action required","Eliminate, Minimise",,,
"","25e5e6c9-4f3e-5883-a609-570eeb9a7786","textbox","Control methods:",,,,
"","95b199ac-b0f1-558b-a19e-89875042615a","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","2bdf171b-4a14-4425-80aa-e36d96e54c5d","checkpoint","Signoff",,,,
"","31c5e2e2-2eac-5cdb-8625-84bfc48087cd","signoff","All persons involved in this task analysis to sign here",,,,
"","6146adf6-9f16-515c-aa5b-6e6839d23cdf","checkpoint","Task 5",,,,
"","5cd5f2d2-eb32-5e73-8d31-9c8d8a23edd6","textbox","Describe steps required:",,,,
"","01cc5107-54cc-5b51-8c2c-c0b5bb6377b7","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","95ac8ec0-1b72-56a4-85e4-2e0ea871c37b","textbox","Identify hazards:",,,,
"","ba52b3e3-3fc8-55cc-94ca-f83743bb3665","button","Select action required","Eliminate, Minimise",,,
"","6f7544c1-a398-50f6-bc30-f10c2afa2f20","textbox","Control methods:",,,,
"","99f6629d-6ba0-5b04-acee-218fbcbfce47","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","b0d7b6f5-8f5d-46f6-a3be-aedb2599334f","checkpoint","Signoff",,,,
"","6c175da0-a605-5cee-aba2-b37a97cbb207","signoff","All persons involved in this task analysis to sign here",,,,
"","5f31f459-8312-4596-bfcf-2998ba9f0e26","checkpoint","Signoff",,,,
"","1c8eb113-fc3e-59c3-bc00-a9c88ffa1697","signoff","All persons involved in this task analysis to sign here",,,,
"","c28028db-cc55-5320-ac76-ddfc80b73a42","checkpoint","Task 6",,,,
"","f2148293-360e-5d70-81af-15b3152cb9ed","textbox","Describe steps required:",,,,
"","da03e97a-e4ca-5a47-b561-ad38255e238f","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","03b89aad-a483-546c-9547-308fdc0f4672","textbox","Identify hazards:",,,,
"","af0601c9-d2f5-5d3c-a3eb-290cb45e12e4","button","Select action required","Eliminate, Minimise",,,
"","19eea0f4-22b3-531e-bee9-f3e6c557a047","textbox","Control methods:",,,,
"","2d215a5a-f4b0-58af-abf5-3df8e8d5aaed","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","21007e7b-02fd-48ed-bb5d-8e8d83934eaa","checkpoint","Signoff",,,,
"","2252213d-3085-5f96-ba54-27b3fa9fca11","signoff","All persons involved in this task analysis to sign here",,,,
"","85e0067e-4b6d-42f5-9e39-14085cc5371f","checkpoint","Signoff",,,,
"","1e14e842-27cb-5315-b439-d64368d12a7c","signoff","All persons involved in this task analysis to sign here",,,,
"","188d0909-6098-5af6-bcd6-e2425dbd9f88","checkpoint","Task 7",,,,
"","3ef654c4-8999-5782-b1f3-318fa06bdf2f","textbox","Describe steps required:",,,,
"","98306632-b8e4-5957-8fe7-3e8d8c877f41","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","daf4336f-e186-5e8c-ba99-6683b1a33565","textbox","Identify hazards:",,,,
"","92939a0f-a21d-54ff-b4e5-98de9c8f0459","button","Select action required","Eliminate, Minimise",,,
"","47e81353-478a-59ac-a426-47e7096853f7","textbox","Control methods:",,,,
"","23f6b1a7-a7b2-579b-91be-f6b90460847d","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","6ba05570-90a0-45b3-94e7-2b6f10621b0c","checkpoint","Signoff",,,,
"","ecb5534e-72f3-5f92-b352-c9621c5ddb51","signoff","All persons involved in this task analysis to sign here",,,,
"","1b718dba-8340-4b65-bd3d-303f2d38abaa","checkpoint","Signoff",,,,
"","18bd7645-d99b-51ba-907a-a3de5a658315","signoff","All persons involved in this task analysis to sign here",,,,
"","5a12e103-3d03-586b-89a1-b42fe5dfa007","checkpoint","Task 8",,,,
"","ea02dec5-28a3-5b6e-b9ac-1be280723da2","textbox","Describe steps required:",,,,
"","4ccd39e3-1698-59f5-a7f5-422f08ca822f","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","82b5b459-9be5-5117-9631-b8441773e83d","textbox","Identify hazards:",,,,
"","e6495d0b-e788-5f74-b60a-d1a7eff325d2","button","Select action required","Eliminate, Minimise",,,
"","193ef846-0971-5191-b661-87a847f3a813","textbox","Control methods:",,,,
"","dea97879-10dd-5a09-ae3d-0b7ed66fa95c","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","ee27594a-3c26-4955-8e52-432d3fc47c9b","checkpoint","Signoff",,,,
"","bca2b149-852b-547b-b1eb-c26858c01c90","signoff","All persons involved in this task analysis to sign here",,,,
"","ea891b3b-a1ba-4f3b-80cf-a06c41c6c809","checkpoint","Signoff",,,,
"","eb96c9a3-c398-5337-a0de-248ae563741f","signoff","All persons involved in this task analysis to sign here",,,,
"","c79776d5-975a-50d9-861a-664305bc3a6a","checkpoint","Task 9",,,,
"","3856dbbe-e610-552f-befe-8a4601a7e7a0","textbox","Describe steps required:",,,,
"","83014112-1370-5a99-a4c8-fbdfc5c62f62","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","25b43b3a-ca29-54e6-a901-d2a5cc13e515","textbox","Identify hazards:",,,,
"","060dccd0-0da4-56cc-8e81-86a1e47b7e06","button","Select action required","Eliminate, Minimise",,,
"","7146e76e-3121-5e64-a43c-88a4e7583570","textbox","Control methods:",,,,
"","3a0e9adb-b53e-5193-8ebf-1c50af6879d0","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","7940a93a-e5e3-4861-a812-aed590f22f7d","checkpoint","Signoff",,,,
"","bbd26cb1-a728-5233-bdd2-4ad24dc56579","signoff","All persons involved in this task analysis to sign here",,,,
"","67b48110-ea6d-5c84-98c7-928bea97374c","checkpoint","Task 10",,,,
"","ddb31cb2-cc02-541f-8bad-d3662f96df2b","textbox","Describe steps required:",,,,
"","689289f9-80d2-5a40-b605-5721b2a5fb3a","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","df65f29b-d661-5b97-ae01-7d87b32e9c88","textbox","Identify hazards:",,,,
"","af5f648e-0c44-5dbb-b26b-33e53a702a64","button","Select action required","Eliminate, Minimise",,,
"","2add2296-74ed-5f26-ab43-86551f266d1c","textbox","Control methods:",,,,
"","990be898-0fcc-5aaf-84fb-9bd6280f990d","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","f850ba62-d9c6-4c87-98a5-29e63e359d7e","checkpoint","Signoff",,,,
"","c473185f-0fa9-5bdc-a35c-65f1a6b7fed0","signoff","All persons involved in this task analysis to sign here",,,,
"","1db96f2a-f91f-5c61-9c68-2a7a9da75242","checkpoint","Reviewed",,,,
"","2c2cd428-6507-5925-a8a2-3c2d91ce1f45","date","Date:",,,,
"","77c1056d-e39f-517a-9896-da9afa1df8dc","signoff","Reviewer to sign",,,,
"","d292941a-a1cd-41f3-b874-cd83ee57b1f1","checkpoint","Reviewed",,,,
"","67d264bf-134a-50de-8352-bbde2b316b25","date","Date:",,,,
"","44065d37-240c-586f-982e-e7aa9bc62c1d","signoff","Reviewer to sign",,,,
"","5a31bd70-1a39-4e71-a314-8723fc83c5fc","checkpoint","Reviewed",,,,
"","f322bb92-d112-559a-a3db-bd5a817f02d4","date","Date:",,,,
"","037da3df-1401-5948-9c62-f7a96dc6dfc8","signoff","Reviewer to sign",,,,
"","d28710df-3a7d-4762-af2a-5db0c573a41d","checkpoint","Reviewed",,,,
"","9530bb8d-330b-538a-a74f-c4388c99d3d7","date","Date:",,,,
"","15325b67-c0ce-5c60-85eb-83bce1e5f376","signoff","Reviewer to sign",,,,
"","201928cd-130e-44f0-ab2b-f03f069d0d67","checkpoint","Reviewed",,,,
"","1872c82d-d706-520c-9042-35402523d3e7","date","Date:",,,,
"","83b68f24-a235-4e3e-b927-6d075197292a","signoff","Reviewer to sign",,,,
"","56438aa9-d477-487e-957b-e6fe29f162fc","checkpoint","Reviewed",,,,
"","1dc9a1cf-4a69-5b42-8345-defb514f1204","date","Date:",,,,
"","7a1ac6ab-6f79-4ed5-a947-58df7f836cee","signoff","Reviewer to sign",,,,
"","662563cc-c1e2-4a54-bc3d-0af07540a265","checkpoint","Reviewed",,,,
"","08482974-1a36-5807-b451-9ee1f7f790ee","date","Date:",,,,
"","ddfd8fb3-1c7b-4645-bac3-c811eaff41f3","signoff","Reviewer to sign",,,,
"","f79a7225-b957-4926-8e32-53821da468d7","checkpoint","Reviewed",,,,
"","012fdaae-1f90-5e38-8cf1-f1c0d81e41e9","date","Date:",,,,
"","cdf6cce8-f9f1-4c77-bc7c-90f1ade703f4","signoff","Reviewer to sign",,,,
"","a6c0ad47-b8fb-48cb-ba93-363690b587a1","checkpoint","Reviewed",,,,
"","31d10681-9ee5-5d9c-a2b6-b54643938b09","date","Date:",,,,
"","35b6dcba-3d62-4c87-a6e2-3514bd5206e0","signoff","Reviewer to sign",,,,
"","d66eecd4-06f0-4245-8fa9-c53aa0f41712","checkpoint","Reviewed",,,,
"","19ad2559-920c-5f4c-816a-344d6a90b3a5","date","Date:",,,,
"","5bff908d-c4e9-4e58-a730-43ebf4fcfc68","signoff","Reviewer to sign",,,,

"","540041d6-73aa-571b-8899-0066b667fe96/2","checklist-flat","H&S - Toolbox Minutes","","Toolbox Minutes",11,"77d3542b-8d57-4b9a-8a61-f75ab42e3d44"
"","ea9a63c4-92c3-5d97-876b-9ccec66dd923","checkpoint","Record of attendance and discussions",,,,
"","69380e3b-75da-5514-bd16-b53aae2af9d1","textbox","Date:",,,,
"","ce87c0cc-0a62-581b-81ed-00b8c89cda75","textbox","Location:",,,,
"","25360a18-44d8-5fef-a75f-c97bc2619529","textbox","Attendees:",,,,
"","bbd60ee6-80e4-5294-9389-967f31f9e1cf","note","(separate attendees with a comma)",,,,
"","db6010bb-4977-56a4-ac3d-62695d21c92d","checkpoint","Matters arising from previous minutes",,,,
"","7fefc92c-30e7-5c70-9673-38100aea113d","textbox","",,,,
"","2a1970a5-1bc0-524b-aacb-112f23d1d847","checkpoint","Safe work practices/incidents",,,,
"","90734f5c-0b10-5947-8d2a-ac02f05b17de","textbox","",,,,
"","0c313288-5a0c-59e8-86ee-f660b078ffa3","checkpoint","New hazards discussed/reviewed",,,,
"","ffbc7a38-c2fb-5bb9-90e1-89429267b55e","textbox","",,,,
"","e621d61d-391c-594c-b2ad-5c707517c76e","checkpoint","Training/employee concerns",,,,
"","ac7eecb7-ba1d-5cea-ae8c-78eb168f48c0","textbox","",,,,
"","a467bdb2-38d2-598e-8b6c-dfd1b5344031","checkpoint","Description of today's work",,,,
"","ce872cb8-820d-5f6e-b3cc-73042bb406c0","textbox","",,,,
"","308176c7-2eb5-53fd-a7d8-a458263c1750","checkpoint","Other items",,,,
"","f44afba4-fd33-5425-bb13-c246ad39c1d8","textbox","",,,,

"","/1","folder-progress","New Template","","Roof Logic SM Membrane System",0,"d1dfcb94-48a2-4980-b83a-9d95a64eeeea"
"folder-normal is not dependant but can't have own status",,"folder-normal","Base deck fixings installed",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Vapour barrier completed",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Polystyrene flute installed",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","LW compressed PIR fixed off as per manufacturers specifications",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","S/M Membrane installed, welded correctly & damage free",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Penetrations with diverters complete",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","All flashings installed correctly, sealed & tidy",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Internal gutters installed with outlets & overflows",,,,

"","8801737a-688b-5866-8074-11773e85ea75/2","checklist","QA - Ardex Butynol","","Ardex Butynol",0,"9e8b8136-a177-40f7-a200-74606c6fc1fc"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","c0e9bd74-e7d8-5ee9-bae7-2272d9eaa5db","checkpoint","Area Accessible",,,,
"","31ad6319-af5f-53f1-989e-ec138593f803","checkpoint","Substrate must be dry with max 18% moisture content",,,,
"","df23a83d-03a7-5cac-a9d1-6c4bf0cd82e6","checkpoint","Sheeting laid staggered joints (brick bond), the edge of sheet supported with framing.",,,,
"","7283c2fd-ec64-5511-9c98-306e6b422ffa","checkpoint","Plywood fix S/S screw countersunk with a 3mm gap between all sheets, 150mm centre on edges & 200mm in the body.",,,,
"","45b5b43a-b387-52f0-8ace-ed751f6ca085","checkpoint","All joints of plywood and junctions with other materials covered with 25mm release",,,,
"","faec3593-fe02-5478-9c0b-b0fbb15842f5","section","Roof QA",,,,
"","bfc0e322-1d7f-57d8-b966-33dea998d144","checkpoint","Installed so that laps facing down",,,,
"","4130d51d-265a-578c-a9cb-c5ef1054d874","checkpoint","Correct adhesive used as per spec",,,,
"","4d67ae84-c26c-5aa5-9960-bdae3893ab2c","checkpoint","Membrane fully adhered to plywood",,,,
"","e307a628-43bb-50ae-a479-7e126b931c13","checkpoint","Adhesive evenly spread",,,,
"","a7389825-b302-5225-a2d0-5fcc03125d3b","checkpoint","Overlaps at lease 50mm",,,,
"","076b8182-9818-5342-96fa-5aac8c07e412","checkpoint","Seam tape and seam primer used",,,,
"","b862ead7-5411-5add-8576-2a466e1e1d35","checkpoint","All lap, penetrations and details fully closed and tested.",,,,

"","840e9f99-acb7-57f4-beca-fe4c8ae8bae5/2","checklist","QA - Ardex Plywood Substrates","","Ardex Plywood Substrates",0,"5d36edfb-617e-48d4-a5ee-14a405313af4"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","8b8ba5b8-3fd9-5ed7-a733-ec529fd2b966","checkpoint","Other trades works damage free & protected",,,,
"","faec3593-fe02-5478-9c0b-b0fbb15842f5","section","Roof QA",,,,
"","9b1790d7-833a-54d3-8e4a-37a5e8adaba9","checkpoint","A minimum of 17mm complying with AS/NZS 2269. CD Structural Grade plywood with the sanded C face upwards, and
H3 with Waterborne treatment",,,,
"","bf99d03f-8d9e-57e4-84c4-0ccd1bc8908a","checkpoint","Substrates must be dry when an ARDEX waterproofing membrane is applied. The plywood and the timber substructure
shall have a maximum moisture content of 18% when an ARDEX waterproofing membrane is adhered",,,,
"","43d0617c-c2ba-5fd5-a6a3-d799eea9cbce","checkpoint","Plywood panels shall be laid with staggered joints (brick bond), the edge of sheets shall be supported with dwangs or
framing",,,,
"","8ee7d27e-073a-5b72-b879-5ba28ebbc4e7","checkpoint","Plywood shall be laid with the face grain at right angles to the supports. A 20mm triangular fillet shall be used at the
base of any 90° upstand. External edges shall be chamfered with a minimum radius of 5mm",,,,
"","0b326b80-da3a-5369-877f-6b30cd002722","checkpoint","Plywood shall be fixed with 10 gauge x 50mm stainless steel countersunk head screws with 3mm gaps between all
sheets, at 150mm centres on edges, and 200mm in the body of the sheets",,,,
"","c17d189f-d4e0-5111-91b2-c6b80f4aeb24","checkpoint","All joints in the plywood and junctions of plywood with other materials must have a 25mm release tape applied before
application of the membrane",,,,
"","c0d6cf1f-fa2a-5f0c-a85b-a6a88a4ec3ea","checkpoint","Framing supports at a maximum 400mm centres (in one direction). All plywood edges must also be supported. Do not use tongue and groove plywood. If thicker plywood is to be used support spacing needs tomeet NZBC and NZS3064, or engineer specific design",,,,
"","769f461e-c8e2-5c2c-8164-79da22320436","checkpoint","Clarify for how long the plywood has been exposed?",,,,
"","30cd914e-4459-5211-9d4e-426f3001c02a","checkpoint","Minimum17mmF8 CCA H3.2 treated structural plywood (not LOSP treated).",,,,
"","4585285d-c93c-5da1-b3e2-03567e4202b1","checkpoint","Minimum CD grade with the sanded C face upwards",,,,
"","73adacec-b682-54b8-98a6-4e602bad170c","checkpoint","Minimum required falls are met , Correct falls to outlets",,,,
"","f13e393c-b605-5b44-8a1d-2465a2e3a122","checkpoint","Plywood laid with face grain at right angles to supports",,,,
"","e26ef676-488a-58f8-a422-cdab9fcce48a","checkpoint","Plywood is to be laid with staggered joints in a brick bond pattern with a 3mm expansion gap between plywood sheet edges. Bond breaker tape to be applied to all plywood sheet joints prior to membrane application",,,,
"","b8a4f0d7-8a8b-551a-9e55-5f96181e8443","checkpoint","All outlets and overflows fitted and rebated into the substrate",,,,
"","82f817a4-16de-52ff-a85a-fece489b9908","checkpoint","Plywood is screwed with 10g x 50mm SS counter sunk screws at 150mmcentres on all sheet edges and at 200mm centres through the body of the sheet. All screws to be counter sunk 1-2mm",,,,
"","c652b27b-ad8c-53ac-85ff-795ac91d11a5","checkpoint","Provide 20mmtimber fillets at the base of all upstands",,,,
"","90d5cce2-3774-5def-9c02-d5ea0238b3e1","checkpoint","Chamfer all external edges with aminimumradius of 5mm",,,,
"","2ce0fc42-953c-588a-8ff0-c76c6dd3b4d9","checkpoint","Plywood is to be kept dry at all times during construction. Blow/ torch drying the plywood surface prior to membrane application does not comply. Plywood and framing supports to be at no more than 18% moisturecontent",,,,
"","5c5b77d1-ff0d-504a-9ffe-cf3d101b8123","checkpoint","All drains and outlets aremembrane compatible",,,,
"","a4e431ad-4dbd-56a4-bf00-991d08140624","checkpoint","Has the installer accepted the condition of the plywood?",,,,
"","36e8c2f8-57e3-5a12-9dec-fac3778564e6","checkpoint","Please ensure you have clearly ordered the correctmembrane, colour and thickness for your project",,,,

"","62c11d9e-dd44-56ec-a4f7-5ca892e91f36/2","checklist","QA - Coloursteel Cladding","","QA - Coloursteel Cladding",0,"294399c2-ffc7-4edf-a44e-e3baf7be8202"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","8d5859bd-c4fd-528d-aede-41c168bbc57b","signoff","Raise remedial / request review",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","1d9a8c5c-0ca1-53ad-a07e-b320c8bd7181","signoff","Raise remedial / request review",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","4a6910c1-42f6-5657-857d-abb94e4467c5","signoff","Raise remedial / request review",,,,
"","f4e3af4b-1762-574f-864f-5d701f847a33","section","Wall Cladding QA",,,,
"","3a5b9ec4-1c43-5ded-b58d-7f7efb77cd7e","checkpoint","Base flashing installed & taped with correct fall",,,,
"","392a41b6-adca-5bc3-8114-d40a0d81f222","checkpoint","Cladding installed correct sequence",,,,
"","bd75ce2b-976d-5a68-80a1-000946765a13","checkpoint","Screws uniform & intact",,,,
"","259875ba-698b-53a8-88fb-e83d80a87fc7","checkpoint","Foam installed where required",,,,
"","0e9117d0-0465-5c2f-9bf2-6ae1b13d8f6b","checkpoint","Flashing junctions cut correctly & uniformed - as rev details",,,,
"","b59103c8-7cb8-559b-977b-08d89b030856","checkpoint","Cladding clean & damage free",,,,
"","c7de0040-c441-5568-8e97-a2e7ce585abb","checkpoint","Site clean, rubbish in bin or removed",,,,

