"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","2bdf171b-4a14-4425-80aa-e36d96e54c5d","checkpoint","Signoff",,,,
"","31c5e2e2-2eac-5cdb-8625-84bfc48087cd","signoff","All persons involved in this task analysis to sign here",,,,
"","6146adf6-9f16-515c-aa5b-6e6839d23cdf","checkpoint","Task 5",,,,
"","5cd5f2d2-eb32-5e73-8d31-9c8d8a23edd6","textbox","Describe steps required:",,,,
"","01cc5107-54cc-5b51-8c2c-c0b5bb6377b7","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","95ac8ec0-1b72-56a4-85e4-2e0ea871c37b","textbox","Identify hazards:",,,,
"","ba52b3e3-3fc8-55cc-94ca-f83743bb3665","button","Select action required","Eliminate, Minimise",,,
"","6f7544c1-a398-50f6-bc30-f10c2afa2f20","textbox","Control methods:",,,,
"","99f6629d-6ba0-5b04-acee-218fbcbfce47","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","b0d7b6f5-8f5d-46f6-a3be-aedb2599334f","checkpoint","Signoff",,,,
"","6c175da0-a605-5cee-aba2-b37a97cbb207","signoff","All persons involved in this task analysis to sign here",,,,
"","5f31f459-8312-4596-bfcf-2998ba9f0e26","checkpoint","Signoff",,,,
"","1c8eb113-fc3e-59c3-bc00-a9c88ffa1697","signoff","All persons involved in this task analysis to sign here",,,,
"","c28028db-cc55-5320-ac76-ddfc80b73a42","checkpoint","Task 6",,,,
"","f2148293-360e-5d70-81af-15b3152cb9ed","textbox","Describe steps required:",,,,
"","da03e97a-e4ca-5a47-b561-ad38255e238f","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","03b89aad-a483-546c-9547-308fdc0f4672","textbox","Identify hazards:",,,,
"","af0601c9-d2f5-5d3c-a3eb-290cb45e12e4","button","Select action required","Eliminate, Minimise",,,
"","19eea0f4-22b3-531e-bee9-f3e6c557a047","textbox","Control methods:",,,,
"","2d215a5a-f4b0-58af-abf5-3df8e8d5aaed","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","21007e7b-02fd-48ed-bb5d-8e8d83934eaa","checkpoint","Signoff",,,,
"","2252213d-3085-5f96-ba54-27b3fa9fca11","signoff","All persons involved in this task analysis to sign here",,,,
"","85e0067e-4b6d-42f5-9e39-14085cc5371f","checkpoint","Signoff",,,,
"","1e14e842-27cb-5315-b439-d64368d12a7c","signoff","All persons involved in this task analysis to sign here",,,,
"","188d0909-6098-5af6-bcd6-e2425dbd9f88","checkpoint","Task 7",,,,
"","3ef654c4-8999-5782-b1f3-318fa06bdf2f","textbox","Describe steps required:",,,,
"","98306632-b8e4-5957-8fe7-3e8d8c877f41","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","daf4336f-e186-5e8c-ba99-6683b1a33565","textbox","Identify hazards:",,,,
"","92939a0f-a21d-54ff-b4e5-98de9c8f0459","button","Select action required","Eliminate, Minimise",,,
"","47e81353-478a-59ac-a426-47e7096853f7","textbox","Control methods:",,,,
"","23f6b1a7-a7b2-579b-91be-f6b90460847d","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","6ba05570-90a0-45b3-94e7-2b6f10621b0c","checkpoint","Signoff",,,,
"","ecb5534e-72f3-5f92-b352-c9621c5ddb51","signoff","All persons involved in this task analysis to sign here",,,,
"","1b718dba-8340-4b65-bd3d-303f2d38abaa","checkpoint","Signoff",,,,
"","18bd7645-d99b-51ba-907a-a3de5a658315","signoff","All persons involved in this task analysis to sign here",,,,
"","5a12e103-3d03-586b-89a1-b42fe5dfa007","checkpoint","Task 8",,,,
"","ea02dec5-28a3-5b6e-b9ac-1be280723da2","textbox","Describe steps required:",,,,
"","4ccd39e3-1698-59f5-a7f5-422f08ca822f","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","82b5b459-9be5-5117-9631-b8441773e83d","textbox","Identify hazards:",,,,
"","e6495d0b-e788-5f74-b60a-d1a7eff325d2","button","Select action required","Eliminate, Minimise",,,
"","193ef846-0971-5191-b661-87a847f3a813","textbox","Control methods:",,,,
"","dea97879-10dd-5a09-ae3d-0b7ed66fa95c","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","ee27594a-3c26-4955-8e52-432d3fc47c9b","checkpoint","Signoff",,,,
"","bca2b149-852b-547b-b1eb-c26858c01c90","signoff","All persons involved in this task analysis to sign here",,,,
"","ea891b3b-a1ba-4f3b-80cf-a06c41c6c809","checkpoint","Signoff",,,,
"","eb96c9a3-c398-5337-a0de-248ae563741f","signoff","All persons involved in this task analysis to sign here",,,,
"","c79776d5-975a-50d9-861a-664305bc3a6a","checkpoint","Task 9",,,,
"","3856dbbe-e610-552f-befe-8a4601a7e7a0","textbox","Describe steps required:",,,,
"","83014112-1370-5a99-a4c8-fbdfc5c62f62","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","25b43b3a-ca29-54e6-a901-d2a5cc13e515","textbox","Identify hazards:",,,,
"","060dccd0-0da4-56cc-8e81-86a1e47b7e06","button","Select action required","Eliminate, Minimise",,,
"","7146e76e-3121-5e64-a43c-88a4e7583570","textbox","Control methods:",,,,
"","3a0e9adb-b53e-5193-8ebf-1c50af6879d0","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","7940a93a-e5e3-4861-a812-aed590f22f7d","checkpoint","Signoff",,,,
"","bbd26cb1-a728-5233-bdd2-4ad24dc56579","signoff","All persons involved in this task analysis to sign here",,,,
"","67b48110-ea6d-5c84-98c7-928bea97374c","checkpoint","Task 10",,,,
"","ddb31cb2-cc02-541f-8bad-d3662f96df2b","textbox","Describe steps required:",,,,
"","689289f9-80d2-5a40-b605-5721b2a5fb3a","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","df65f29b-d661-5b97-ae01-7d87b32e9c88","textbox","Identify hazards:",,,,
"","af5f648e-0c44-5dbb-b26b-33e53a702a64","button","Select action required","Eliminate, Minimise",,,
"","2add2296-74ed-5f26-ab43-86551f266d1c","textbox","Control methods:",,,,
"","990be898-0fcc-5aaf-84fb-9bd6280f990d","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","f850ba62-d9c6-4c87-98a5-29e63e359d7e","checkpoint","Signoff",,,,
"","c473185f-0fa9-5bdc-a35c-65f1a6b7fed0","signoff","All persons involved in this task analysis to sign here",,,,
"","1db96f2a-f91f-5c61-9c68-2a7a9da75242","checkpoint","Reviewed",,,,
"","2c2cd428-6507-5925-a8a2-3c2d91ce1f45","date","Date:",,,,
"","77c1056d-e39f-517a-9896-da9afa1df8dc","signoff","Reviewer to sign",,,,
"","d292941a-a1cd-41f3-b874-cd83ee57b1f1","checkpoint","Reviewed",,,,
"","67d264bf-134a-50de-8352-bbde2b316b25","date","Date:",,,,
"","44065d37-240c-586f-982e-e7aa9bc62c1d","signoff","Reviewer to sign",,,,
"","5a31bd70-1a39-4e71-a314-8723fc83c5fc","checkpoint","Reviewed",,,,
"","f322bb92-d112-559a-a3db-bd5a817f02d4","date","Date:",,,,
"","037da3df-1401-5948-9c62-f7a96dc6dfc8","signoff","Reviewer to sign",,,,
"","d28710df-3a7d-4762-af2a-5db0c573a41d","checkpoint","Reviewed",,,,
"","9530bb8d-330b-538a-a74f-c4388c99d3d7","date","Date:",,,,
"","15325b67-c0ce-5c60-85eb-83bce1e5f376","signoff","Reviewer to sign",,,,
"","201928cd-130e-44f0-ab2b-f03f069d0d67","checkpoint","Reviewed",,,,
"","1872c82d-d706-520c-9042-35402523d3e7","date","Date:",,,,
"","83b68f24-a235-4e3e-b927-6d075197292a","signoff","Reviewer to sign",,,,
"","56438aa9-d477-487e-957b-e6fe29f162fc","checkpoint","Reviewed",,,,
"","1dc9a1cf-4a69-5b42-8345-defb514f1204","date","Date:",,,,
"","7a1ac6ab-6f79-4ed5-a947-58df7f836cee","signoff","Reviewer to sign",,,,
"","662563cc-c1e2-4a54-bc3d-0af07540a265","checkpoint","Reviewed",,,,
"","08482974-1a36-5807-b451-9ee1f7f790ee","date","Date:",,,,
"","ddfd8fb3-1c7b-4645-bac3-c811eaff41f3","signoff","Reviewer to sign",,,,
"","f79a7225-b957-4926-8e32-53821da468d7","checkpoint","Reviewed",,,,
"","012fdaae-1f90-5e38-8cf1-f1c0d81e41e9","date","Date:",,,,
"","cdf6cce8-f9f1-4c77-bc7c-90f1ade703f4","signoff","Reviewer to sign",,,,
"","a6c0ad47-b8fb-48cb-ba93-363690b587a1","checkpoint","Reviewed",,,,
"","31d10681-9ee5-5d9c-a2b6-b54643938b09","date","Date:",,,,
"","35b6dcba-3d62-4c87-a6e2-3514bd5206e0","signoff","Reviewer to sign",,,,
"","d66eecd4-06f0-4245-8fa9-c53aa0f41712","checkpoint","Reviewed",,,,
"","19ad2559-920c-5f4c-816a-344d6a90b3a5","date","Date:",,,,
"","5bff908d-c4e9-4e58-a730-43ebf4fcfc68","signoff","Reviewer to sign",,,,

"","/1","checklist","H&S - Toolbox Talk","","Toolbox Checklist",0,"8f1a96dc-faff-4698-b02f-9d12ccb8b92b"
"",,"section","Details ",,,,
"",,"checkpoint","Details Complete ",,,,
"","305f2185-4e3a-4417-ae95-885bb0b1de8a","textbox","Office location:",,,,
"","b2fd07dc-8f92-4010-8a71-46e71c03ff63","textbox","Who is running this meeting:",,,,
"","1d3d0b15-a56a-498c-b16b-2afa5f8e2573","textbox","Company ",,,,
"","88e78785-0eea-4ad8-a896-1622379eacfc","textbox","Agenda items:",,,,
"","ce0224f5-54b8-47a5-b890-7a5416c69623","textbox","Theme of the week (topic for focus):",,,,
"",,"section","Health and safety issues",,,,
"",,"checkpoint","1.",,,,
"","2ec0fc9e-b14f-43a5-bb60-4df5d5ab3ab4","textbox","Issues raised from site safety inspection:",,,,
"","1b5fcc97-f30c-4727-a783-29c22206fa41","textbox","Actions:",,,,
"","b5107b7c-d991-4507-a1a9-6180db10057c","textbox","By who and when:",,,,
"",,"checkpoint","2.",,,,
"","8978adff-e266-4646-b125-178fba33a0dd","textbox","Issues outstanding from previous briefings:",,,,
"","507afe6b-4ee7-4485-bd4b-99698d8e8f47","textbox","Actions:",,,,
"","7d92f59d-ce24-4ec9-8428-a92c87f559e3","textbox","By who and when:",,,,
"",,"checkpoint","3.",,,,
"","305b3039-3f3d-45b4-8536-fb028ee2010b","textbox","Employee-raised issues:",,,,
"","c98f50a5-1fb4-45b7-86e0-301132ec8b7c","textbox","Actions:",,,,
"","c250b53e-5070-459c-b01f-af8fcce5cdb7","textbox","By who and when:",,,,
"",,"checkpoint","4.",,,,
"","26f6b1aa-3048-4106-a64b-dc4e2cf75ec3","textbox","Positive safe-action observations:",,,,
"","dd2ab926-5b94-46f6-a93f-eed5fa00233e","textbox","Actions:",,,,
"","464cc30b-c155-4299-b08c-242a1821bd72","textbox","By who and when:",,,,
"",,"checkpoint","5.",,,,
"","ba0166ff-1cef-49fe-a54e-fce60528feea","textbox","Incidents or injuries:",,,,
"","8f9035d5-30e5-4ea2-9ec4-4d19df05b3fd","textbox","Actions:",,,,
"","1a84fee3-7466-42bd-a3ff-39c2785201a3","textbox","By who and when:",,,,
"",,"section","Job plans reviewed",,,,
"",,"checkpoint","Job/Task & Action/Outcome",,,,
"","cb9c1ca7-7b79-4c62-8f74-3a1d70af5886","textbox","1.",,,,
"","d396585a-1ce3-4d1e-b838-375ab4165dd0","textbox","2.",,,,
"","4657beed-8141-41c2-926d-0d7204a497a2","textbox","3.",,,,
"","1e162112-08ad-40c3-9d33-6c4bac52a906","textbox","4.",,,,
"","fd629f21-4050-47b3-b236-26daf8c94903","textbox","5.",,,,
"","a08ea05c-aa58-425b-9cb6-e2fa8951a414","textbox","6.",,,,
"",,"section","Operational issues",,,,
"",,"checkpoint","Issue & Action",,,,
"","301f9ad4-6682-45c0-aa57-7b074b0e8a13","textbox","1.",,,,
"","1373bee6-816f-408a-97a0-72f99b461b6e","textbox","2.",,,,
"","c487e999-fa82-493c-b540-e056d94778fb","textbox","3.",,,,
"","5341a99d-52f8-4c86-8e11-6e8adfb0627e","textbox","4.",,,,
"","8e55092c-df52-43d0-b019-a8e67550ae09","textbox","5.",,,,
"","b87136a8-71c4-41f7-9cdb-74d4b55b5521","textbox","6.",,,,
"",,"section","Other business",,,,
"",,"checkpoint","Item & Action",,,,
"","2e63def1-4462-4998-b972-d5125960181e","textbox","1.",,,,
"","044404a1-6065-4d33-8f96-7da9ab2eaf3a","textbox","2.",,,,
"","1e321545-4537-44dd-9443-3ae2c58d572b","textbox","3.",,,,
"","e3214f18-5e4b-42bf-856b-435adffda167","textbox","4.",,,,
"",,"section","Attendees ",,,,
"",,"checkpoint","Add name and Photo of attendees",,,,
"",,"section","Review by management",,,,
"",,"checkpoint","Reviewed and signed off ",,,,
"","054479d9-523d-4c50-88ce-626d6600059d","textbox","1.",,,,
"","e1ea14ce-04e9-4c55-b0e6-131f75ee169d","textbox","2.",,,,

"","/1","checklist","Membrane Checklist ","","Membrane",0,"7b0cca2a-e0ec-423f-b436-aff8f0d9a39d"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Other trades works damage free & protected",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"section","Roof QA",,,,
"",,"checkpoint","Plywood substrate correct",,,,
"",,"checkpoint","Substrate clean",,,,
"",,"checkpoint","Drip edge/gutter line flashing installed",,,,
"",,"checkpoint","Membrane laid in accordance with suppliers details",,,,
"",,"checkpoint","No visible damage to membrane",,,,
"",,"checkpoint","All laps welded correctly",,,,
"",,"checkpoint","Flashings installed where required for termination/weathertightness",,,,
"",,"checkpoint","Penetrations welded correctly",,,,
"",,"checkpoint","Roof/Site clean of rubbish and excess materials",,,,

"","/1","checklist","QA - Coloursteel Cladding Checklist","","Coloursteel Cladding",0,"279edfbb-3807-41c2-9007-65cbc957c28a"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"section","Substrate Checklist : Enviroclad Plywood",,,,
"",,"checkpoint","Framing supports at 400mm centres (in one direction). All plywood edges must also be supported.",,,,
"","a071e9e8-2fb8-47c3-8ab3-facf1f1adfc2","note","Do not use tongue and groove plywood. Viking Roofspec can accept the maximum support spacings provided in Table 15C of CHH Ecoply Specification Guide.",,,,
"",,"checkpoint","Minimum thickness 17mm, F8, CCA H3.2 treated, structural plywood (not LOSP treated).",,,,
"",,"checkpoint","Minimum CD grade with the sanded C face upwards.",,,,
"",,"checkpoint","Plywood laid with face grain at right angles to supports.",,,,
"",,"checkpoint","Plywood is to be laid with staggered joints in a brick bond pattern with a 3mm expansion gap between plywood sheet edges.",,,,
"",,"checkpoint","Plywood is screw-fixed with 10g x 50mm SS counter-sunk screws at 150mm centres on all sheet edges and at 200mm centres through the body of the sheet. All screws to be counter sunk 1-2mm.",,,,
"",,"checkpoint","Chamfer all external edges with a minimum radius of 5mm.",,,,
"","86ef0ee6-cd4e-49f6-b30c-4a3d5b5c5ac1","note","*Plywood is to be kept dry at all times during construction. Blow/ torch drying the plywood surface prior to membrane application does not comply. Plywood and framing supports to be at no more than 18%moisture content.",,,,
"",,"checkpoint","For Roofs and Roof Decks over living spaces, all cavities must be ventilated and insulated in compliance with clause H1 NZBC. Cavity ventilation is not required for a Warm Roof system which meets or exceeds the minimum R value requirements.",,,,
"",,"checkpoint","All drains and outlets are membrane compatible.",,,,
"","555f09ff-90cd-47eb-9fc4-39069aea55d0","note","Note that TPO membranes cannot be welded to Stainless Steel scuppers or sumps. Accessories must have Clamped Grates or be TPO weldable.",,,,
"",,"checkpoint","Ensure minimum required falls are met. E2/AS1 2011 states 2° for roofs (-1:30 or 34mm/mt), 1.5° for decks (-1:40 or 25mm/mt) and 1:100 (10mm/mt) for internal gutters.",,,,
"",,"section","Wall Cladding QA",,,,
"",,"checkpoint","Base flashing installed & taped with correct fall",,,,
"",,"checkpoint","Cladding installed correct sequence",,,,
"",,"checkpoint","Screws uniform & intact",,,,
"",,"checkpoint","Foam installed where required",,,,
"",,"checkpoint","Flashing junctions cut correctly & uniformed - as rev details",,,,
"",,"checkpoint","Cladding clean & damage free",,,,
"",,"checkpoint","Site clean, rubbish in bin or removed",,,,

"","1d561f3f-c6c3-5d28-a247-a534b413a5ae/2","checklist","QA - Coloursteel Roofing Checklist","","Coloursteel Roofing",0,"64f7223b-432f-4b49-a4f2-8d4c417003ea"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","8d5859bd-c4fd-528d-aede-41c168bbc57b","signoff","Raise remedial / request review",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","1d9a8c5c-0ca1-53ad-a07e-b320c8bd7181","signoff","Raise remedial / request review",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","4a6910c1-42f6-5657-857d-abb94e4467c5","signoff","Raise remedial / request review",,,,
"","ca183b70-1c75-57b6-972a-c2414aa47594","section","Substrate Checklist : Enviroclad Plywood",,,,
"","52878a11-a4ff-5d9e-9bf3-e6292d88e22b","checkpoint","Framing supports at 400mm centres (in one direction). All plywood edges must also be supported.",,,,
"","85db5d9d-2877-487d-99d6-1850a4e741fb","note","Do not use tongue and groove plywood. Viking Roofspec can accept the maximum support spacings provided in Table 15C of CHH Ecoply Specification Guide.",,,,
"","daa8e8a5-0ae2-5259-b081-091977df63d1","checkpoint","Minimum thickness 17mm, F8, CCA H3.2 treated, structural plywood (not LOSP treated).",,,,
"","a88a7607-c943-5657-a4b3-099f985a8800","checkpoint","Minimum CD grade with the sanded C face upwards.",,,,
"","8f3e20e8-0400-59eb-b95e-da904ed996d0","checkpoint","Plywood laid with face grain at right angles to supports.",,,,
"","d1e0a570-0a5f-5cee-8fcf-0d2be56a5d30","checkpoint","Plywood is to be laid with staggered joints in a brick bond pattern with a 3mm expansion gap between plywood sheet edges.",,,,
"","4a41c5d3-eeaf-5868-bc9d-1594634e6a99","checkpoint","Plywood is screw-fixed with 10g x 50mm SS counter-sunk screws at 150mm centres on all sheet edges and at 200mm centres through the body of the sheet. All screws to be counter sunk 1-2mm.",,,,
"","048c7033-b0e1-53c6-8f1a-c527e0716782","checkpoint","Chamfer all external edges with a minimum radius of 5mm.",,,,
"","0eba1011-abf5-414c-95d2-dcd86e6c985b","note","*Plywood is to be kept dry at all times during construction. Blow/ torch drying the plywood surface prior to membrane application does not comply. Plywood and framing supports to be at no more than 18%moisture content.",,,,
"","e394e72e-aed4-5742-889d-7c1192d5d820","checkpoint","For Roofs and Roof Decks over living spaces, all cavities must be ventilated and insulated in compliance with clause H1 NZBC. Cavity ventilation is not required for a Warm Roof system which meets or exceeds the minimum R value requirements.",,,,
"","2c9421c8-62be-50e0-bea1-f9e4ace34821","checkpoint","All drains and outlets are membrane compatible.",,,,
"","9483470c-64af-4c61-ba0c-9d4294af6851","note","Note that TPO membranes cannot be welded to Stainless Steel scuppers or sumps. Accessories must have Clamped Grates or be TPO weldable.",,,,
"","70d3bd8f-5e07-55ee-b1dc-278071b4f442","checkpoint","Ensure minimum required falls are met. E2/AS1 2011 states 2° for roofs (-1:30 or 34mm/mt), 1.5° for decks (-1:40 or 25mm/mt) and 1:100 (10mm/mt) for internal gutters.",,,,
"","faec3593-fe02-5478-9c0b-b0fbb15842f5","section","Roof QA",,,,
"","adc4d60d-92ee-5570-a8ef-b797a21ff53c","checkpoint","Fascia straight, cut in correctly",,,,
"","e88ff7c1-8dcc-5127-a83c-adb5b36ea091","checkpoint","Spouting installed with correct falls & outlets as per plans",,,,
"","f48f40e9-589b-5a30-ae33-a4ff40aae73c","checkpoint","Underlay over fascia & trimmed neatly",,,,
"","db7549cf-1519-54bf-89d2-7682ec7dd0d8","checkpoint","Valleys straight",,,,
"","61eaa4b9-34b2-5ee8-9ee1-38a491efc961","checkpoint","Screws installed correctly & washers intact",,,,
"","7a9d1814-4f58-533b-b4a7-8230037f4bca","checkpoint","Roof clean from debris & swarf",,,,
"","43bc51d5-f09d-5c98-a168-8bc8927f81b2","checkpoint","Flashing junctions tidy & sealed correctly",,,,
"","28ef82cc-5c7e-54aa-adf3-5b06e9f3af3f","checkpoint","Roof laid correctly & damage free",,,,
"","c7de0040-c441-5568-8e97-a2e7ce585abb","checkpoint","Site clean, rubbish in bin or removed",,,,

"","e58760a7-f1e2-5b60-a482-9b7299fa9395/2","checklist","QA - Kingspan Roof Checklist","","Kingspan Roofing",1,"57afe919-3659-4db1-a07f-5995f468af4c"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","8d5859bd-c4fd-528d-aede-41c168bbc57b","signoff","Raise remedial / request review",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","1d9a8c5c-0ca1-53ad-a07e-b320c8bd7181","signoff","Raise remedial / request review",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","4a6910c1-42f6-5657-857d-abb94e4467c5","signoff","Raise remedial / request review",,,,
"","5a3e7a2b-9930-57e9-b8a6-b6144f8d4dd7","section","Kingspan Roof QA",,,,
"","de6591da-5a36-500f-a4f0-8b08d0599bd8","checkpoint","Screws tight & washers intact",,,,
"","dec764b9-4a7a-5d5d-af10-b325200f4e3b","checkpoint","Roof clean of roofing debris",,,,
"","a45e9fde-9439-512b-b24f-843f4f774112","checkpoint","Roof clean of swarf. If FAIL, mark on plan areas of concern & include photos",,,,
"","0a85e97b-0d58-55aa-8b30-c0633c386f17","checkpoint","Undamaged roofing sheet profile. If FAIL, mark on plan areas of concern & include photos",,,,
"","a44a91f7-2f88-5377-85b7-35351d229dc4","checkpoint","Scratches -  mark on plan areas of concern & include photos",,,,
"","c8d3798c-33c2-558a-adda-1a7d38797a8f","checkpoint","Roof laid in correct sequence",,,,
"","0efed9e9-794c-5e6b-9999-c573cecbcd70","checkpoint","Flashing junctions sealed & tidy",,,,
"","f990ee8d-89d8-59a9-8e12-608d97228cb1","checkpoint","Lap tape installed correctly",,,,

"","326afb36-1f37-4a3b-aa1c-9f673b9fd72d/1","checklist","QA - Purlins, Noggs, Plywood install","","QA - Purlins, Noggs, Plywood install",0,"b90d935a-b97d-4bf4-b6a9-219891ef5166"
"","3a6c111c-eed1-4426-96c5-a88e818ee1c6","section","Details",,,,
"","ebd4a903-a79b-4fc4-a7b5-313ffa64797d","checkpoint","Purlins as specified, Correct fixings and spacings. Installed straight.",,,,
"","d0eeed3e-2929-4572-bf12-9dd7a7e57726","checkpoint","Nogs at correct spacings.",,,,
"","217ef630-3fec-470a-a940-cacb9de90d1e","checkpoint","Plywood correct thickness, installed correctly with specified fixings.",,,,

"","998db05d-0c22-5ff1-befd-0de3842979ae/2","checklist","QA - Rooflogic UltraTherm MSR Roofing System","","Rooflogic UltraTherm MSR Roofing System",0,"33e8a3cf-65dd-4f26-956e-b4f2c1a275d1"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","431de1d9-fdd4-5bde-bd01-79ab526467b9","checkpoint","Area accessible",,,,
"","695b83f0-0043-5642-8427-d674630e40b3","signoff","Raise remedial / request review",,,,
"","999603b7-39b7-5c4a-bee7-b4fd529e0655","checkpoint","Edge protection and safety installed",,,,
"","bbd145ec-75af-57df-88ba-42f50005165a","signoff","Raise remedial / request review",,,,
"","9c51e892-57fc-56f4-891a-a1021b63bfd3","checkpoint","Substrate acceptable (clean, dry and stable)",,,,
"","32594108-1836-52b6-b949-dd2b506200c6","signoff","Raise remedial / request review",,,,
"","0928ba5b-96f3-5dc7-8d60-9a2911dae719","section","Surface Preparation",,,,
"","9b9a75a0-9636-5b16-b1be-2c09ad4bd3a0","checkpoint","All purlins are in place",,,,
"","862b7622-d514-5b0a-bf08-cbdc86bbf49a","signoff","Raise remedial / request review",,,,
"","0a1307d7-f803-50f9-888c-2c18396ba47c","checkpoint","Under flashings installed",,,,
"","df2fc6f6-06c0-58de-a1df-c00180124eb8","signoff","Raise remedial / request review",,,,
"","d9ff5339-45ae-56fa-8ef9-6be936bc5398","checkpoint","Sheets in good condition for roof installation",,,,
"","5793832d-2de3-50de-b8cc-684879b6b04e","signoff","Raise remedial / request review",,,,
"","16c5b34f-8cac-5015-a959-fab255ea795a","section","RL Base Deck",,,,
"","4e77911b-5903-5dd0-aa63-1536c3389e9b","checkpoint","Installed in accordance with specification",,,,
"","c950976a-0318-535c-b115-abf3d739f4ba","checkpoint","Installed in accordance with project specific and Rooflogic standard details",,,,
"","af8d9815-371f-5086-9b5f-850c50c99e0a","checkpoint","Correct fasteners used and installed with correct frequency (i.e. 1 fastener per trough along every purlin line",,,,
"","c2d85594-faca-5d84-a86f-151a54cf252e","section","Vapour Control Layer",,,,
"","a20db41f-e8ce-5d91-ba05-5fdc80238685","checkpoint","Vapour Control Layer installed to top face of acoustic board",,,,
"","c00a89af-8c21-5216-8aec-a93401ef6e2c","checkpoint","Correct side laps (80mm) and end laps (100mm)",,,,
"","3226f481-ac57-585f-a57d-b37b904d874a","checkpoint","Vapour Control Layer to be installed in accordance with project details. Ensure Vapour Control Layer is correctly terminated to ensure vapour control continuity at roof openings, transitions and at horizontal to vertical roof/cladding junctions",,,,
"","43e2aa1e-5eee-51a8-810a-a424fd2dc094","checkpoint","Any damage to vapour control layer repaired to ensure vapour control layer 100% continuous.",,,,
"","57068517-b895-5732-84f8-3b71b2956d7a","section","RL Acoustic Board, PIR Board and FRU 36 Underlay",,,,
"","c0a4c510-28e7-5abd-86c2-5094e6eeab32","checkpoint","Acoustic Board installed over Vapour Barrier and mechanically attached to the substrate",,,,
"","1ea1a3e4-b3cf-5b89-96cb-23ebf9f1da64","checkpoint","Correct thickness input",,,,
"","d572bf04-a2fe-5393-a6f5-880f80e41cc1","checkpoint","Any damaged insulation board has been cut out and replaced with new tightly butted piece of acoustic board (minimum 300mm x 300mm piece.)",,,,
"","469c2bdd-0021-55da-891d-da7013c6c900","checkpoint","RL PIR Board insulation to be installed continuously over vapour control layer to roof and gutter in accordance with architectural drawings",,,,
"","12dd9cc4-b0e0-54b5-93a0-0ee393111c91","checkpoint","Any damaged insulation board to be cut out and replaced with new, tightly butted piece of PIR Board (minimum 300mm x 300mm piece.)",,,,
"","22794620-a8db-58bd-957f-6020bf650ec1","checkpoint","Install Dristud FRU 36 underlay with 150mm side laps and, if required, 200mm end laps",,,,
"","b20eaa7c-3595-4fe9-90c1-0a4ed29d1e8d","note","NB. The underlay can be installed in line with the fall of the roof and there is no requirement to install safety netting beneath the underlay or use a self-supporting grade underlay. The underlay is fully supported by the high density rigid insulation layers and will not sag or deflect either during application or over the life of the system.",,,,
"","2d4c15fd-6e97-5775-ad52-0a012d4aa3e3","section","Top Deck",,,,
"","ca8cff62-f376-5c1d-bb13-829e54586e95","checkpoint","Visually inspect material delivered to site. Confirm all delivered materials correspond with order
and specification.",,,,
"","5b27b797-9c69-59f5-9c3f-e6c6ce63d691","checkpoint","Fix according to specified fixing pattern to achieve required wind uplift resistance",,,,
