"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","2ec0fc9e-b14f-43a5-bb60-4df5d5ab3ab4","textbox","Issues raised from site safety inspection:",,,,
"","1b5fcc97-f30c-4727-a783-29c22206fa41","textbox","Actions:",,,,
"","b5107b7c-d991-4507-a1a9-6180db10057c","textbox","By who and when:",,,,
"",,"checkpoint","2.",,,,
"","8978adff-e266-4646-b125-178fba33a0dd","textbox","Issues outstanding from previous briefings:",,,,
"","507afe6b-4ee7-4485-bd4b-99698d8e8f47","textbox","Actions:",,,,
"","7d92f59d-ce24-4ec9-8428-a92c87f559e3","textbox","By who and when:",,,,
"",,"checkpoint","3.",,,,
"","305b3039-3f3d-45b4-8536-fb028ee2010b","textbox","Employee-raised issues:",,,,
"","c98f50a5-1fb4-45b7-86e0-301132ec8b7c","textbox","Actions:",,,,
"","c250b53e-5070-459c-b01f-af8fcce5cdb7","textbox","By who and when:",,,,
"",,"checkpoint","4.",,,,
"","26f6b1aa-3048-4106-a64b-dc4e2cf75ec3","textbox","Positive safe-action observations:",,,,
"","dd2ab926-5b94-46f6-a93f-eed5fa00233e","textbox","Actions:",,,,
"","464cc30b-c155-4299-b08c-242a1821bd72","textbox","By who and when:",,,,
"",,"checkpoint","5.",,,,
"","ba0166ff-1cef-49fe-a54e-fce60528feea","textbox","Incidents or injuries:",,,,
"","8f9035d5-30e5-4ea2-9ec4-4d19df05b3fd","textbox","Actions:",,,,
"","1a84fee3-7466-42bd-a3ff-39c2785201a3","textbox","By who and when:",,,,
"",,"section","Job plans reviewed",,,,
"",,"checkpoint","Job/Task & Action/Outcome",,,,
"","cb9c1ca7-7b79-4c62-8f74-3a1d70af5886","textbox","1.",,,,
"","d396585a-1ce3-4d1e-b838-375ab4165dd0","textbox","2.",,,,
"","4657beed-8141-41c2-926d-0d7204a497a2","textbox","3.",,,,
"","1e162112-08ad-40c3-9d33-6c4bac52a906","textbox","4.",,,,
"","fd629f21-4050-47b3-b236-26daf8c94903","textbox","5.",,,,
"","a08ea05c-aa58-425b-9cb6-e2fa8951a414","textbox","6.",,,,
"",,"section","Operational issues",,,,
"",,"checkpoint","Issue & Action",,,,
"","301f9ad4-6682-45c0-aa57-7b074b0e8a13","textbox","1.",,,,
"","1373bee6-816f-408a-97a0-72f99b461b6e","textbox","2.",,,,
"","c487e999-fa82-493c-b540-e056d94778fb","textbox","3.",,,,
"","5341a99d-52f8-4c86-8e11-6e8adfb0627e","textbox","4.",,,,
"","8e55092c-df52-43d0-b019-a8e67550ae09","textbox","5.",,,,
"","b87136a8-71c4-41f7-9cdb-74d4b55b5521","textbox","6.",,,,
"",,"section","Other business",,,,
"",,"checkpoint","Item & Action",,,,
"","2e63def1-4462-4998-b972-d5125960181e","textbox","1.",,,,
"","044404a1-6065-4d33-8f96-7da9ab2eaf3a","textbox","2.",,,,
"","1e321545-4537-44dd-9443-3ae2c58d572b","textbox","3.",,,,
"","e3214f18-5e4b-42bf-856b-435adffda167","textbox","4.",,,,
"",,"section","Attendees ",,,,
"",,"checkpoint","Add name and Photo of attendees",,,,
"",,"section","Review by management",,,,
"",,"checkpoint","Reviewed and signed off ",,,,
"","054479d9-523d-4c50-88ce-626d6600059d","textbox","1.",,,,
"","e1ea14ce-04e9-4c55-b0e6-131f75ee169d","textbox","2.",,,,

"","/1","folder-progress","New Template","","Roof Logic SM Membrane System",0,"d1dfcb94-48a2-4980-b83a-9d95a64eeeea"
"folder-normal is not dependant but can't have own status",,"folder-normal","Base deck fixings installed",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Vapour barrier completed",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Polystyrene flute installed",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","LW compressed PIR fixed off as per manufacturers specifications",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","S/M Membrane installed, welded correctly & damage free",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Penetrations with diverters complete",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","All flashings installed correctly, sealed & tidy",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Internal gutters installed with outlets & overflows",,,,

"","8801737a-688b-5866-8074-11773e85ea75/2","checklist","QA - Ardex Butynol","","Ardex Butynol",0,"9e8b8136-a177-40f7-a200-74606c6fc1fc"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","c0e9bd74-e7d8-5ee9-bae7-2272d9eaa5db","checkpoint","Area Accessible",,,,
"","31ad6319-af5f-53f1-989e-ec138593f803","checkpoint","Substrate must be dry with max 18% moisture content",,,,
"","df23a83d-03a7-5cac-a9d1-6c4bf0cd82e6","checkpoint","Sheeting laid staggered joints (brick bond), the edge of sheet supported with framing.",,,,
"","7283c2fd-ec64-5511-9c98-306e6b422ffa","checkpoint","Plywood fix S/S screw countersunk with a 3mm gap between all sheets, 150mm centre on edges & 200mm in the body.",,,,
"","45b5b43a-b387-52f0-8ace-ed751f6ca085","checkpoint","All joints of plywood and junctions with other materials covered with 25mm release",,,,
"","faec3593-fe02-5478-9c0b-b0fbb15842f5","section","Roof QA",,,,
"","bfc0e322-1d7f-57d8-b966-33dea998d144","checkpoint","Installed so that laps facing down",,,,
"","4130d51d-265a-578c-a9cb-c5ef1054d874","checkpoint","Correct adhesive used as per spec",,,,
"","4d67ae84-c26c-5aa5-9960-bdae3893ab2c","checkpoint","Membrane fully adhered to plywood",,,,
"","e307a628-43bb-50ae-a479-7e126b931c13","checkpoint","Adhesive evenly spread",,,,
"","a7389825-b302-5225-a2d0-5fcc03125d3b","checkpoint","Overlaps at lease 50mm",,,,
"","076b8182-9818-5342-96fa-5aac8c07e412","checkpoint","Seam tape and seam primer used",,,,
"","b862ead7-5411-5add-8576-2a466e1e1d35","checkpoint","All lap, penetrations and details fully closed and tested.",,,,

"","840e9f99-acb7-57f4-beca-fe4c8ae8bae5/2","checklist","QA - Ardex Plywood Substrates","","Ardex Plywood Substrates",0,"5d36edfb-617e-48d4-a5ee-14a405313af4"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","8b8ba5b8-3fd9-5ed7-a733-ec529fd2b966","checkpoint","Other trades works damage free & protected",,,,
"","faec3593-fe02-5478-9c0b-b0fbb15842f5","section","Roof QA",,,,
"","9b1790d7-833a-54d3-8e4a-37a5e8adaba9","checkpoint","A minimum of 17mm complying with AS/NZS 2269. CD Structural Grade plywood with the sanded C face upwards, and
H3 with Waterborne treatment",,,,
"","bf99d03f-8d9e-57e4-84c4-0ccd1bc8908a","checkpoint","Substrates must be dry when an ARDEX waterproofing membrane is applied. The plywood and the timber substructure
shall have a maximum moisture content of 18% when an ARDEX waterproofing membrane is adhered",,,,
"","43d0617c-c2ba-5fd5-a6a3-d799eea9cbce","checkpoint","Plywood panels shall be laid with staggered joints (brick bond), the edge of sheets shall be supported with dwangs or
framing",,,,
"","8ee7d27e-073a-5b72-b879-5ba28ebbc4e7","checkpoint","Plywood shall be laid with the face grain at right angles to the supports. A 20mm triangular fillet shall be used at the
base of any 90° upstand. External edges shall be chamfered with a minimum radius of 5mm",,,,
"","0b326b80-da3a-5369-877f-6b30cd002722","checkpoint","Plywood shall be fixed with 10 gauge x 50mm stainless steel countersunk head screws with 3mm gaps between all
sheets, at 150mm centres on edges, and 200mm in the body of the sheets",,,,
"","c17d189f-d4e0-5111-91b2-c6b80f4aeb24","checkpoint","All joints in the plywood and junctions of plywood with other materials must have a 25mm release tape applied before
application of the membrane",,,,
"","c0d6cf1f-fa2a-5f0c-a85b-a6a88a4ec3ea","checkpoint","Framing supports at a maximum 400mm centres (in one direction). All plywood edges must also be supported. Do not use tongue and groove plywood. If thicker plywood is to be used support spacing needs tomeet NZBC and NZS3064, or engineer specific design",,,,
"","769f461e-c8e2-5c2c-8164-79da22320436","checkpoint","Clarify for how long the plywood has been exposed?",,,,
"","30cd914e-4459-5211-9d4e-426f3001c02a","checkpoint","Minimum17mmF8 CCA H3.2 treated structural plywood (not LOSP treated).",,,,
"","4585285d-c93c-5da1-b3e2-03567e4202b1","checkpoint","Minimum CD grade with the sanded C face upwards",,,,
"","73adacec-b682-54b8-98a6-4e602bad170c","checkpoint","Minimum required falls are met , Correct falls to outlets",,,,
"","f13e393c-b605-5b44-8a1d-2465a2e3a122","checkpoint","Plywood laid with face grain at right angles to supports",,,,
"","e26ef676-488a-58f8-a422-cdab9fcce48a","checkpoint","Plywood is to be laid with staggered joints in a brick bond pattern with a 3mm expansion gap between plywood sheet edges. Bond breaker tape to be applied to all plywood sheet joints prior to membrane application",,,,
"","b8a4f0d7-8a8b-551a-9e55-5f96181e8443","checkpoint","All outlets and overflows fitted and rebated into the substrate",,,,
"","82f817a4-16de-52ff-a85a-fece489b9908","checkpoint","Plywood is screwed with 10g x 50mm SS counter sunk screws at 150mmcentres on all sheet edges and at 200mm centres through the body of the sheet. All screws to be counter sunk 1-2mm",,,,
"","c652b27b-ad8c-53ac-85ff-795ac91d11a5","checkpoint","Provide 20mmtimber fillets at the base of all upstands",,,,
"","90d5cce2-3774-5def-9c02-d5ea0238b3e1","checkpoint","Chamfer all external edges with aminimumradius of 5mm",,,,
"","2ce0fc42-953c-588a-8ff0-c76c6dd3b4d9","checkpoint","Plywood is to be kept dry at all times during construction. Blow/ torch drying the plywood surface prior to membrane application does not comply. Plywood and framing supports to be at no more than 18% moisturecontent",,,,
"","5c5b77d1-ff0d-504a-9ffe-cf3d101b8123","checkpoint","All drains and outlets aremembrane compatible",,,,
"","a4e431ad-4dbd-56a4-bf00-991d08140624","checkpoint","Has the installer accepted the condition of the plywood?",,,,
"","36e8c2f8-57e3-5a12-9dec-fac3778564e6","checkpoint","Please ensure you have clearly ordered the correctmembrane, colour and thickness for your project",,,,

"","/1","checklist","QA - Coloursteel Cladding Checklist","","Coloursteel Cladding",0,"222de18e-8994-4f19-9e83-4a339bfbc8c3"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"section","Substrate Checklist : Enviroclad Plywood",,,,
"",,"checkpoint","Framing supports at 400mm centres (in one direction). All plywood edges must also be supported.",,,,
"","a071e9e8-2fb8-47c3-8ab3-facf1f1adfc2","note","Do not use tongue and groove plywood. Viking Roofspec can accept the maximum support spacings provided in Table 15C of CHH Ecoply Specification Guide.",,,,
"",,"checkpoint","Minimum thickness 17mm, F8, CCA H3.2 treated, structural plywood (not LOSP treated).",,,,
"",,"checkpoint","Minimum CD grade with the sanded C face upwards.",,,,
"",,"checkpoint","Plywood laid with face grain at right angles to supports.",,,,
"",,"checkpoint","Plywood is to be laid with staggered joints in a brick bond pattern with a 3mm expansion gap between plywood sheet edges.",,,,
"",,"checkpoint","Plywood is screw-fixed with 10g x 50mm SS counter-sunk screws at 150mm centres on all sheet edges and at 200mm centres through the body of the sheet. All screws to be counter sunk 1-2mm.",,,,
"",,"checkpoint","Chamfer all external edges with a minimum radius of 5mm.",,,,
"","86ef0ee6-cd4e-49f6-b30c-4a3d5b5c5ac1","note","*Plywood is to be kept dry at all times during construction. Blow/ torch drying the plywood surface prior to membrane application does not comply. Plywood and framing supports to be at no more than 18%moisture content.",,,,
"",,"checkpoint","For Roofs and Roof Decks over living spaces, all cavities must be ventilated and insulated in compliance with clause H1 NZBC. Cavity ventilation is not required for a Warm Roof system which meets or exceeds the minimum R value requirements.",,,,
"",,"checkpoint","All drains and outlets are membrane compatible.",,,,
"","555f09ff-90cd-47eb-9fc4-39069aea55d0","note","Note that TPO membranes cannot be welded to Stainless Steel scuppers or sumps. Accessories must have Clamped Grates or be TPO weldable.",,,,
"",,"checkpoint","Ensure minimum required falls are met. E2/AS1 2011 states 2° for roofs (-1:30 or 34mm/mt), 1.5° for decks (-1:40 or 25mm/mt) and 1:100 (10mm/mt) for internal gutters.",,,,
"",,"section","Wall Cladding QA",,,,
"",,"checkpoint","Base flashing installed & taped with correct fall",,,,
"",,"checkpoint","Cladding installed correct sequence",,,,
"",,"checkpoint","Screws uniform & intact",,,,
"",,"checkpoint","Foam installed where required",,,,
"",,"checkpoint","Flashing junctions cut correctly & uniformed - as rev details",,,,
"",,"checkpoint","Cladding clean & damage free",,,,
"",,"checkpoint","Site clean, rubbish in bin or removed",,,,

"","1d561f3f-c6c3-5d28-a247-a534b413a5ae/2","checklist","QA - Coloursteel Roofing Checklist","","Coloursteel Roofing",0,"64f7223b-432f-4b49-a4f2-8d4c417003ea"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","8d5859bd-c4fd-528d-aede-41c168bbc57b","signoff","Raise remedial / request review",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","1d9a8c5c-0ca1-53ad-a07e-b320c8bd7181","signoff","Raise remedial / request review",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","4a6910c1-42f6-5657-857d-abb94e4467c5","signoff","Raise remedial / request review",,,,
"","ca183b70-1c75-57b6-972a-c2414aa47594","section","Substrate Checklist : Enviroclad Plywood",,,,
"","52878a11-a4ff-5d9e-9bf3-e6292d88e22b","checkpoint","Framing supports at 400mm centres (in one direction). All plywood edges must also be supported.",,,,
"","85db5d9d-2877-487d-99d6-1850a4e741fb","note","Do not use tongue and groove plywood. Viking Roofspec can accept the maximum support spacings provided in Table 15C of CHH Ecoply Specification Guide.",,,,
"","daa8e8a5-0ae2-5259-b081-091977df63d1","checkpoint","Minimum thickness 17mm, F8, CCA H3.2 treated, structural plywood (not LOSP treated).",,,,
"","a88a7607-c943-5657-a4b3-099f985a8800","checkpoint","Minimum CD grade with the sanded C face upwards.",,,,
"","8f3e20e8-0400-59eb-b95e-da904ed996d0","checkpoint","Plywood laid with face grain at right angles to supports.",,,,
"","d1e0a570-0a5f-5cee-8fcf-0d2be56a5d30","checkpoint","Plywood is to be laid with staggered joints in a brick bond pattern with a 3mm expansion gap between plywood sheet edges.",,,,
"","4a41c5d3-eeaf-5868-bc9d-1594634e6a99","checkpoint","Plywood is screw-fixed with 10g x 50mm SS counter-sunk screws at 150mm centres on all sheet edges and at 200mm centres through the body of the sheet. All screws to be counter sunk 1-2mm.",,,,
"","048c7033-b0e1-53c6-8f1a-c527e0716782","checkpoint","Chamfer all external edges with a minimum radius of 5mm.",,,,
"","0eba1011-abf5-414c-95d2-dcd86e6c985b","note","*Plywood is to be kept dry at all times during construction. Blow/ torch drying the plywood surface prior to membrane application does not comply. Plywood and framing supports to be at no more than 18%moisture content.",,,,
"","e394e72e-aed4-5742-889d-7c1192d5d820","checkpoint","For Roofs and Roof Decks over living spaces, all cavities must be ventilated and insulated in compliance with clause H1 NZBC. Cavity ventilation is not required for a Warm Roof system which meets or exceeds the minimum R value requirements.",,,,
"","2c9421c8-62be-50e0-bea1-f9e4ace34821","checkpoint","All drains and outlets are membrane compatible.",,,,
"","9483470c-64af-4c61-ba0c-9d4294af6851","note","Note that TPO membranes cannot be welded to Stainless Steel scuppers or sumps. Accessories must have Clamped Grates or be TPO weldable.",,,,
"","70d3bd8f-5e07-55ee-b1dc-278071b4f442","checkpoint","Ensure minimum required falls are met. E2/AS1 2011 states 2° for roofs (-1:30 or 34mm/mt), 1.5° for decks (-1:40 or 25mm/mt) and 1:100 (10mm/mt) for internal gutters.",,,,
"","faec3593-fe02-5478-9c0b-b0fbb15842f5","section","Roof QA",,,,
"","adc4d60d-92ee-5570-a8ef-b797a21ff53c","checkpoint","Fascia straight, cut in correctly",,,,
"","e88ff7c1-8dcc-5127-a83c-adb5b36ea091","checkpoint","Spouting installed with correct falls & outlets as per plans",,,,
"","f48f40e9-589b-5a30-ae33-a4ff40aae73c","checkpoint","Underlay over fascia & trimmed neatly",,,,
"","db7549cf-1519-54bf-89d2-7682ec7dd0d8","checkpoint","Valleys straight",,,,
"","61eaa4b9-34b2-5ee8-9ee1-38a491efc961","checkpoint","Screws installed correctly & washers intact",,,,
"","7a9d1814-4f58-533b-b4a7-8230037f4bca","checkpoint","Roof clean from debris & swarf",,,,
"","43bc51d5-f09d-5c98-a168-8bc8927f81b2","checkpoint","Flashing junctions tidy & sealed correctly",,,,
"","28ef82cc-5c7e-54aa-adf3-5b06e9f3af3f","checkpoint","Roof laid correctly & damage free",,,,
"","c7de0040-c441-5568-8e97-a2e7ce585abb","checkpoint","Site clean, rubbish in bin or removed",,,,

"","b967e72f-dbc5-5549-a084-5582af54b31d/2","checklist","QA - Coloursteel with R2.6 Insulation Checklist","","Coloursteel with R2.6 Insulation Checklist",0,"c6bee418-0d9c-4a07-83a5-807751e10f48"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","8b8ba5b8-3fd9-5ed7-a733-ec529fd2b966","checkpoint","Other trades works damage free & protected",,,,
"","faec3593-fe02-5478-9c0b-b0fbb15842f5","section","Roof QA",,,,
"","f23f1c03-1e41-5097-b72d-78cfd197ea69","checkpoint","Safety mesh installed correctly",,,,
"","d03c3460-165e-5886-a45d-16bd295c10d8","checkpoint","Covertex 407 installed correctly",,,,
"","a5ecf3c2-00af-5654-875c-870131780433","checkpoint","75mm Bayonet installed correctly",,,,
"","487c842b-c270-5915-8c46-31a6750a6160","checkpoint","140mm Insulation installed correctly",,,,
"","9e470424-b817-5111-97cd-07672b6e1e3c","checkpoint","20mm Cavity bat installed correctly",,,,
"","673d43a5-c5af-526c-b5be-3b32447e5900","checkpoint","Screws installed correctly.",,,,
"","7a9d1814-4f58-533b-b4a7-8230037f4bca","checkpoint","Roof clean from debris & swarf",,,,
"","43bc51d5-f09d-5c98-a168-8bc8927f81b2","checkpoint","Flashing junctions tidy & sealed correctly",,,,
"","28ef82cc-5c7e-54aa-adf3-5b06e9f3af3f","checkpoint","Roof laid correctly & damage free",,,,
"","c7de0040-c441-5568-8e97-a2e7ce585abb","checkpoint","Site clean, rubbish in bin or removed",,,,

"","1957b410-1e69-5aee-b274-17fa803fef07/2","checklist","QA - Enviroclad","","Enviroclad",0,"8d5e4d88-d36d-4233-8865-3dd5824f8ef4"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","83231cd9-63fe-5477-ab42-068ae084c39b","checkpoint","Framing support at max 400mm. All plywood edges supported",,,,
"","52eb3683-95a6-52c7-b671-37eaf5015b3e","checkpoint","Plywood laid with face grain at right angles to support",,,,
"","22b2ff8f-4548-5191-949e-5a17fe914c36","checkpoint","Plywood screwed with S/S counter sunk screws at 150mm centres on all sheet edges and 200mm through body",,,,
"","d36c477c-6543-5fb8-bd0f-da3617747615","checkpoint","Chamfer all external edges with a minimum radius 5mm",,,,
"","31ad6319-af5f-53f1-989e-ec138593f803","checkpoint","Substrate must be dry with max 18% moisture content",,,,
"","38ab4ec9-6ff5-50ae-b45e-8a42555b4be9","checkpoint","All drains and outleds are membrane complatible",,,,
"","c9126592-d051-5ea7-adcf-4b4f17045c10","section","Cladding QA",,,,
"","bfc0e322-1d7f-57d8-b966-33dea998d144","checkpoint","Installed so that laps facing down",,,,
"","4130d51d-265a-578c-a9cb-c5ef1054d874","checkpoint","Correct adhesive used as per spec",,,,
"","4d67ae84-c26c-5aa5-9960-bdae3893ab2c","checkpoint","Membrane fully adhered to plywood",,,,
"","e307a628-43bb-50ae-a479-7e126b931c13","checkpoint","Adhesive evenly spread",,,,
"","0e22268f-a299-51a2-b699-ac4e897424f9","checkpoint","Install adjoining sheets in the same manner, overlapping edges a minimum of 50mm to provide for a minimum 40mm hot air weld",,,,
"","75e17e45-7224-5a66-9b8a-b655f73d918a","checkpoint","All lap, penetrations and details fully closed and tested",,,,

"","f2d34026-5652-593d-8b26-6bbb6d974a2a/2","checklist","QA - Hilton Roof Sheeting Checklist","","QA - Hilton Roof Sheeting Checklist",0,"9244a94a-5da3-4197-bae8-2e028b208b6f"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","8d5859bd-c4fd-528d-aede-41c168bbc57b","signoff","Raise remedial / request review",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","1d9a8c5c-0ca1-53ad-a07e-b320c8bd7181","signoff","Raise remedial / request review",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","4a6910c1-42f6-5657-857d-abb94e4467c5","signoff","Raise remedial / request review",,,,
"","ee146c23-100a-5237-9190-fd14c0131265","section","Checklist : Roof Sheeting",,,,
"","f23f1c03-1e41-5097-b72d-78cfd197ea69","checkpoint","Safety mesh installed correctly",,,,
"","e64d27ac-7c46-5894-b463-3d8bdfef19bd","checkpoint","Vapour barrier installed correctly",,,,
"","950db2c7-291b-5a1e-ac7b-0add57364a30","checkpoint","Timber batten with ventilation holes installed correctly",,,,
"","a74a41d9-7e59-5dcb-ad0b-77deb5008b21","checkpoint","50mm Insulation installed correctly",,,,
"","a5ecf3c2-00af-5654-875c-870131780433","checkpoint","75mm Bayonet installed correctly",,,,
"","d03c3460-165e-5886-a45d-16bd295c10d8","checkpoint","Covertex 407 installed correctly",,,,
"","adc4d60d-92ee-5570-a8ef-b797a21ff53c","checkpoint","Fascia straight, cut in correctly",,,,
"","e88ff7c1-8dcc-5127-a83c-adb5b36ea091","checkpoint","Spouting installed with correct falls & outlets as per plans",,,,
"","f48f40e9-589b-5a30-ae33-a4ff40aae73c","checkpoint","Underlay over fascia & trimmed neatly",,,,
"","db7549cf-1519-54bf-89d2-7682ec7dd0d8","checkpoint","Valleys straight",,,,
"","61eaa4b9-34b2-5ee8-9ee1-38a491efc961","checkpoint","Screws installed correctly & washers intact",,,,
"","7a9d1814-4f58-533b-b4a7-8230037f4bca","checkpoint","Roof clean from debris & swarf",,,,
"","43bc51d5-f09d-5c98-a168-8bc8927f81b2","checkpoint","Flashing junctions tidy & sealed correctly",,,,
"","28ef82cc-5c7e-54aa-adf3-5b06e9f3af3f","checkpoint","Roof laid correctly & damage free",,,,
"","c7de0040-c441-5568-8e97-a2e7ce585abb","checkpoint","Site clean, rubbish in bin or removed",,,,

"","e58760a7-f1e2-5b60-a482-9b7299fa9395/2","checklist","QA - Kingspan Roof Checklist","","Kingspan Roofing",0,"57afe919-3659-4db1-a07f-5995f468af4c"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","8d5859bd-c4fd-528d-aede-41c168bbc57b","signoff","Raise remedial / request review",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","1d9a8c5c-0ca1-53ad-a07e-b320c8bd7181","signoff","Raise remedial / request review",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","4a6910c1-42f6-5657-857d-abb94e4467c5","signoff","Raise remedial / request review",,,,
"","5a3e7a2b-9930-57e9-b8a6-b6144f8d4dd7","section","Kingspan Roof QA",,,,
"","de6591da-5a36-500f-a4f0-8b08d0599bd8","checkpoint","Screws tight & washers intact",,,,
"","dec764b9-4a7a-5d5d-af10-b325200f4e3b","checkpoint","Roof clean of roofing debris",,,,
"","a45e9fde-9439-512b-b24f-843f4f774112","checkpoint","Roof clean of swarf. If FAIL, mark on plan areas of concern & include photos",,,,
"","0a85e97b-0d58-55aa-8b30-c0633c386f17","checkpoint","Undamaged roofing sheet profile. If FAIL, mark on plan areas of concern & include photos",,,,
"","a44a91f7-2f88-5377-85b7-35351d229dc4","checkpoint","Scratches -  mark on plan areas of concern & include photos",,,,
"","c8d3798c-33c2-558a-adda-1a7d38797a8f","checkpoint","Roof laid in correct sequence",,,,
"","0efed9e9-794c-5e6b-9999-c573cecbcd70","checkpoint","Flashing junctions sealed & tidy",,,,
"","f990ee8d-89d8-59a9-8e12-608d97228cb1","checkpoint","Lap tape installed correctly",,,,

"","13059466-a6ce-490a-a2c1-56cdbccfab8c/2","checklist","QA - Kingspan Roofing Checklist","","QA - Kingspan Roofing Checklist",0,"6564f604-919f-4e1f-8bb5-6e1367d3d64c"
"","a252cb89-6720-5010-9702-1d823695c026","section","Prestart",,,,
"","b4f476ee-b727-5944-b729-9a447c79f29a","checkpoint","Edge protection/scaffold in place",,,,
"","8d5859bd-c4fd-528d-aede-41c168bbc57b","signoff","Raise remedial / request review",,,,
"","d66ba057-caeb-564c-afb7-c2cff7a8c112","checkpoint","Safety nets installed",,,,
"","1d9a8c5c-0ca1-53ad-a07e-b320c8bd7181","signoff","Raise remedial / request review",,,,
"","bfa930e1-5be5-5088-abad-b8a6e5f4c741","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","4a6910c1-42f6-5657-857d-abb94e4467c5","signoff","Raise remedial / request review",,,,
"","5a3e7a2b-9930-57e9-b8a6-b6144f8d4dd7","section","Kingspan Roof QA",,,,
"","de6591da-5a36-500f-a4f0-8b08d0599bd8","checkpoint","Screws tight & washers intact",,,,
"","dec764b9-4a7a-5d5d-af10-b325200f4e3b","checkpoint","Roof clean of roofing debris",,,,
"","a45e9fde-9439-512b-b24f-843f4f774112","checkpoint","Roof clean of swarf. If FAIL, mark on plan areas of concern & include photos",,,,
"","0a85e97b-0d58-55aa-8b30-c0633c386f17","checkpoint","Undamaged roofing sheet profile. If FAIL, mark on plan areas of concern & include photos",,,,
"","a44a91f7-2f88-5377-85b7-35351d229dc4","checkpoint","Scratches -  mark on plan areas of concern & include photos",,,,
"","c8d3798c-33c2-558a-adda-1a7d38797a8f","checkpoint","Roof laid in correct sequence",,,,
"","0efed9e9-794c-5e6b-9999-c573cecbcd70","checkpoint","Flashing junctions sealed & tidy",,,,
"","f990ee8d-89d8-59a9-8e12-608d97228cb1","checkpoint","Lap tape installed correctly",,,,

"","/1","checklist","QA - Membrane Checklist ","","Membrane",1,"d101f458-aefa-40b9-8e31-42a8d290cefb"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"checkpoint","Other trades works damage free & protected",,,,
"",,"section","Roof QA",,,,
"",,"checkpoint","Plywood substrate correct",,,,
"",,"checkpoint","Substrate clean",,,,
"",,"checkpoint","Drip edge/gutter line flashing installed",,,,
"",,"checkpoint","Membrane laid in accordance with suppliers details",,,,
"",,"checkpoint","No visible damage to membrane",,,,
"",,"checkpoint","All laps welded correctly",,,,
"",,"checkpoint","Flashings installed where required for termination/weathertightness",,,,
"",,"checkpoint","Penetrations welded correctly",,,,
