"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","d9c2ca4b-4232-4322-be1e-415ed0b69e42","textbox","Type of injury (e.g. break or sprain)",,,,
"","f3be42c8-2f9b-44f5-809e-43344b38b4aa","button","Is this a notifiable injury?"," No,Yes",,,
"","22597bbe-e03e-4890-a68d-02ab6fddbb63","textbox","If YES - Work Safe NZ",,,,
"","59e178ec-a423-4da7-a443-49e1f6d946b8","checkpoint-no-value","What trearment was given?",,,,
"","501e09a6-a1ab-426d-96a1-743d129bacb3","tickbox","First Aid",,,,
"","823f018c-9c45-45e6-9208-8a2bfd1e1f12","tickbox","Physiotherapy",,,,
"","d8135d84-9e2b-412d-84a6-e8e8998b05f4","tickbox","Massage therapy",,,,
"","c6b1f7dd-bf20-43b1-96ff-642735cb341f","tickbox","Doctor (GP)",,,,
"","29bb6b52-1a1c-42b7-9398-f288ce24fc18","tickbox","Hospital",,,,
"","06dc9c0d-5d57-4c45-b8c0-35d2a8f0a5b4","tickbox","Emergency services",,,,
"","3b5602b9-da77-48cf-baa5-b84994c2cc2f","tickbox","Other",,,,
"","1876b028-7360-4161-9f13-044097a4a1c3","checkpoint","The above report provides a true, accurate and complete account of the accident / incident / near miss",,,,
"","6fd64a8c-5a03-4fd9-813e-d2a1ea1e1fad","note","Employee to Sign",,,,
"","3886ecde-a3fc-4fb4-bcf6-3118a3064ffe","section","Manager to Complete with Employee",,,,
"","c02f8943-51a2-422c-8998-21c2b5ebf00b","checkpoint-no-value","Details",,,,
"","42b74fe1-2e33-43bb-869c-80ff911b6249","textbox","What (in your opinion) were the causal factors of this incident?",,,,
"","bc995770-2611-492a-b307-e249ab1d23b9","checkpoint-no-value","Hazard identification",,,,
"","1e0b1dc2-a946-4360-84cf-228007cf2d0c","button","New Hazard Identified"," No,Yes",,,
"","e34e2ae5-fde4-4cd0-83c6-95609442b7a4","button","Significant"," No,Yes",,,
"","65447533-330f-45f1-ac14-9b11376e15aa","note","If YES identify the hazard management process to be done e.g. update hazard register and put in recommended actions below",,,,
"","910c01eb-4359-4706-b90d-4f08858b7e97","checkpoint-no-value","Recommended Actions - Has the Hazard Management Process been undertaken",,,,
"","81cebe0c-bc93-4278-bdbe-8c13afbcf0b8","button",""," No,Yes",,,
"","e2410cb2-0178-4ccb-a8de-52c46b875fa7","textbox","What has been done?",,,,
"","ec792840-9bfe-49f6-8271-b1ed28400b2c","textbox","Person responsible for this?",,,,
"","bfbc08e2-8f7b-488e-b308-0d20f45563b4","textbox","By when?",,,,
"","906773a7-bc80-40a2-9ee9-4360af674cc9","checkpoint-no-value","Recommended Actions - Is a review of Safety Management System required?",,,,
"","99ab7927-c71f-4898-a1d0-67df21f24d19","button",""," No,Yes",,,
"","e792e9e7-bf45-4a64-b192-8729d6fdb682","textbox","Which part?",,,,
"","9688f557-0559-4387-b49d-9a1c60f306a8","textbox","Person responsible for this?",,,,
"","7437ff28-6a0b-494c-aef0-270caf445ec7","textbox","By when?",,,,
"","9c347648-989f-4c6b-a58f-0eff7846f8ea","checkpoint-no-value","Other recommended actions",,,,
"","c904865d-72e1-4704-b510-dcfb8d6a04e8","textbox","Specific actions to prevent recurrence",,,,
"","b091d029-5f3c-486c-bea4-be8b9d8aa3c0","textbox","Person responsible for this?",,,,
"","0bec84c9-7e23-4da5-be40-46a881e42227","textbox","By when?",,,,
"","0e731c78-4c41-4127-9aff-2316ba5c5a81","textbox","Specific actions to prevent recurrence",,,,
"","170a60de-1873-4940-a769-ec3f02eec828","textbox","Person responsible for this?",,,,
"","5c05522e-5642-4c8b-a02f-1ebfeb6900b9","textbox","By when?",,,,
"","45f73f7c-86d2-4166-b7f3-b44af4d1dd75","checkpoint","All relevant staff members have received information regarding the incident, changes of operation / procedures.",,,,
"","212333ca-0bcf-4192-ba6d-fa63f41df598","textbox","Person responsible for this?",,,,
"","31833c13-0eb9-4c4a-8b36-3ef052dd0967","textbox","By when?",,,,
"","9c35bf5d-7b7a-4611-919b-5bd7243cf19b","checkpoint","If a notifiable incident has ocurred, have WSNZ (as relevant) reporting procedures been followed.",,,,
"","96af5236-cab6-486a-bda7-741ed0a44e73","checkpoint","Have internal reporting systems been followed?",,,,
"","07adee93-1283-4cda-a38f-c936c1fe52ad","note","E.g. Toolbox, Close out",,,,
"","c56b7ffe-222c-420e-a541-7ba0d2e47a2a","checkpoint","Has the incident been recorded on the Accident Database",,,,
"","dabdc5e8-f7a4-4351-9fbd-765611ebfe06","checkpoint-no-value","Overall comments",,,,
"","91d68b65-398e-47c4-87ce-38dd20981ac3","note","E.g. Health and Safety review actions.",,,,
"","5a1581fd-704b-48b6-9da6-82230b4af6fe","checkpoint","Manager Sign Off",,,,
"","c13838b3-7aaf-4883-bd80-6bad71839a26","note","Manager to sign",,,,

"","d7bcc481-48bb-4803-a377-5604b88fed95/44","checklist-flat","H&S - Prestart H&S Documents","","Prestart H&S Documents",4,"f7d2101c-1c3b-4c04-a97d-961d5f461515"
"","ca8f371f-a50d-4f94-be18-94c2c9394080","checkpoint-no-value","All Pre-start H&S Documentation Completed, Reviewed & Attached",,,,
"","050d31c3-da4d-4d4b-a9ae-8d3925b03a42","note","Company H&S Policy",,,,
"","82fbdea7-e7db-4b59-a45c-3e6f7b6c24bd","note","Site Specific Safety Plan (SSSP)",,,,
"","004fee1b-ef70-4ab9-80b9-ccfebf2d5f9d","note","Worksafe NZ Notification",,,,
"","36942034-143d-4d04-af2b-24efbf783558","note","Additional Prestart H&S Documents",,,,
"","8674e047-8e82-4b9b-81a1-4adfb380c910","signoff","Request Main Contractor Approval",,,,

"","be03abf5-ef8f-4d54-938c-9494ce640aad/1","checklist-flat","H&S - Task Analysis","","Task Analysis",0,"f59062c1-f669-4c8c-9822-b52950d615e1"
"","51e01fda-ffae-46e3-8aa1-3f65b4e52507","checkpoint","Details",,,,
"","3b5c9a8e-eace-54f6-a168-82c2e593e91d","textbox","Job description:",,,,
"","8c082da4-b2d5-5d1c-826e-5145da0ca5ec","textbox","Project/site:",,,,
"","e9703165-d323-5c70-adbd-bf87d4838111","textbox","Date:",,,,
"","3ac0fa88-bb66-5be4-ab6e-77bb9bc9d683","textbox","PPE required:",,,,
"","7a30c231-df43-5d3c-8e84-cb7e1e438536","textbox","Plant required:",,,,
"","ab4fbf4d-135b-591c-8bbd-77bb31d33b41","textbox","Signage required:",,,,
"","681d425a-b1bf-421e-84bf-2523ea642233","signoff","Person completing this task analysis to sign here",,,,
"","f60812b0-1cc9-4e49-824c-8867f5cc42b6","checkpoint","Task 1",,,,
"","1f68ee26-240d-55e8-8e2e-29e7fa763af5","textbox","Describe steps required:",,,,
"","68fa4101-1e3f-5c37-9d1e-f984afb7569d","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","7f73badf-74cc-5e41-b3a0-72e3ecf514d0","textbox","Identify hazards:",,,,
"","9dd0d121-f562-5bda-b144-80ed143e5a86","button","Select action required","Eliminate, Minimise",,,
"","f18f3967-b14f-5418-8c68-23092846f1ee","textbox","Control methods:",,,,
"","b2296875-7e6a-515a-a32a-20565e146c31","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","82425537-686e-4463-8ada-eaa891640422","checkpoint","Signoff",,,,
"","4431ad5b-9fe4-448c-99fd-f2056224e956","signoff","All persons involved in this task analysis to sign here",,,,
"","5f82048a-4570-4c1e-b8b1-5fd1e3e3dcf3","checkpoint","Task 2",,,,
"","0025e900-2010-52c5-81ea-668f534654aa","textbox","Describe steps required:",,,,
"","793aee0a-0671-5425-9746-266faedaf49b","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","9ef8b7ca-d47b-5627-9d4d-08dafb1e4816","textbox","Identify hazards:",,,,
"","cbe81c1b-da41-5bf3-bd6f-f6a62af276d5","button","Select action required","Eliminate, Minimise",,,
"","7dd214d4-0312-5947-a727-253bc6e76a12","textbox","Control methods:",,,,
"","2a4282ba-fa80-570d-98c6-17737f99c6a2","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","e92e6af4-0cd6-4bbf-ad50-39fc27ead578","checkpoint","Signoff",,,,
"","8643a7f5-f2c6-4633-92e7-b5ae3c97a6dd","signoff","All persons involved in this task analysis to sign here",,,,
"","4e95b1cd-8b88-44bf-a555-0299adc7f6f0","checkpoint","Task 3",,,,
"","2647fb67-9762-5d51-97de-3a9dd750cfda","textbox","Describe steps required:",,,,
"","077e1062-52ec-5a5e-ae8d-1f95c3b57159","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","28b4a64e-2370-5253-8374-e74e67ab786d","textbox","Identify hazards:",,,,
"","4be69555-923e-5516-ae07-c5ab45492e93","button","Select action required","Eliminate, Minimise",,,
"","fbb42f8b-b411-5ed5-8a54-d82fbc086f6a","textbox","Control methods:",,,,
"","ccb26774-14b7-561e-a6ed-9a4465c8022d","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","06cf05b4-e38a-42c0-87a0-aa8c47f79b02","checkpoint","Signoff",,,,
"","c00f0467-6f25-4ddd-ad7a-552f3e19b177","signoff","All persons involved in this task analysis to sign here",,,,
"","951f19a9-bab5-4988-a0bd-6d145b27bae5","checkpoint","Task 4",,,,
"","ecbff98a-f7f9-562a-b9c7-7c6792a0b7a0","textbox","Describe steps required:",,,,
"","58e40536-dcfe-5ebc-9f4e-7019d76ea677","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","f839a584-c333-5b57-801e-35d7b89d20fd","textbox","Identify hazards:",,,,
"","e291589a-f6e5-5185-b55e-51785a7f2f4f","button","Select action required","Eliminate, Minimise",,,
"","0bafbb83-3293-5415-bdef-6f72f1d6f53f","textbox","Control methods:",,,,
"","b3c550c6-6a90-5a5a-9015-f9725b15fa4f","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","1903dbcc-9809-47b6-8086-8e5ba36173db","checkpoint","Signoff",,,,
"","4e11f0ee-0013-49da-b423-dd312d213163","signoff","All persons involved in this task analysis to sign here",,,,
"","81d13d04-eef1-4498-ac70-a3bf4e99d1a2","checkpoint","Task 5",,,,
"","176f45c7-28b1-5427-81d3-1edbb66073a8","textbox","Describe steps required:",,,,
"","7ccae077-b877-5718-aa5e-271149b8a8ad","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","8bbb1716-069e-5c22-ba46-7db32f2e60fa","textbox","Identify hazards:",,,,
"","152793b3-f29a-5fa2-9842-4c1c1d3563ff","button","Select action required","Eliminate, Minimise",,,
"","774f9bfa-2a88-52c2-afee-bfb2e806ed2d","textbox","Control methods:",,,,
"","c4eb1065-c423-5a7f-afa7-cc430d77da7b","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","3b92d2cb-b4bc-4568-91ff-2d1e67d47841","checkpoint","Signoff",,,,
"","fdf0fb4d-0f1b-4f78-992c-c30de3363f10","signoff","All persons involved in this task analysis to sign here",,,,
"","7c156528-41c2-4c88-96d8-e469c4c7201e","checkpoint","Signoff",,,,
"","7cf79d07-8aab-4655-a8a3-5a7a52e26471","signoff","All persons involved in this task analysis to sign here",,,,
"","55609fe7-c5e2-4dab-9465-a0285cdefb8f","checkpoint","Task 6",,,,
"","43ee271d-db3b-5743-a9b3-3647f5622497","textbox","Describe steps required:",,,,
"","6e4d6c18-da51-501e-8856-b3a60a278a4f","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","2de144d3-d2a9-5170-a2f8-b31a4830c9c6","textbox","Identify hazards:",,,,
"","990c0616-0deb-514e-9c1b-7a9459376ce5","button","Select action required","Eliminate, Minimise",,,
"","2bbd671f-413f-513e-9f01-0d8d6e56b30c","textbox","Control methods:",,,,
"","c8edce6e-d1d6-53dd-9adf-04ab01acc1fb","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","f702cb59-7ac0-478e-bdbd-503db18a094f","checkpoint","Signoff",,,,
"","8a533f6b-ea21-41e0-b7b0-7bd4ee9b34d3","signoff","All persons involved in this task analysis to sign here",,,,
"","bb358f8b-acf7-4430-9bdf-19f848faef1c","checkpoint","Signoff",,,,
"","7795b2f6-d9fe-447e-aa98-d013939c0cac","signoff","All persons involved in this task analysis to sign here",,,,
"","7744ed09-9087-4149-bd94-f05c460b0ee8","checkpoint","Task 7",,,,
"","49f44c9f-2b0d-5c8c-b52d-97c7144b0a84","textbox","Describe steps required:",,,,
"","9dc91284-27af-5dce-a7bf-daf5040c1ad0","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","8510b182-6d5d-5c33-b3ca-8a06a7a88218","textbox","Identify hazards:",,,,
"","e0c5d94f-4e44-59e4-a95d-e5c6c3711b14","button","Select action required","Eliminate, Minimise",,,
"","21dd0b0d-cad4-5302-bd0f-8cac516dc867","textbox","Control methods:",,,,
"","3109878d-f4c5-5326-b43c-ddf1f6f49bdb","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","cbb9240c-6baf-40a3-b93f-38ebc32c03d6","checkpoint","Signoff",,,,
"","160a1d03-d92d-4fd9-b297-03f9613a64c5","signoff","All persons involved in this task analysis to sign here",,,,
"","a8e947c7-2e3a-46f4-8d8a-090fac9130b8","checkpoint","Signoff",,,,
"","5b921ca5-acdb-4854-8aa4-659cf9662cd9","signoff","All persons involved in this task analysis to sign here",,,,
"","54e6ff34-56df-46ea-a024-cbbf62deee72","checkpoint","Task 8",,,,
"","8a4d20f4-2c13-557a-b589-2beb26f7ad71","textbox","Describe steps required:",,,,
"","26b09a44-d300-587d-9fa0-397f19dafe51","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","697fe9c5-af88-5011-a5cb-2bbfd358825d","textbox","Identify hazards:",,,,
"","1a23c40e-e785-5598-9c9d-785f32ae8609","button","Select action required","Eliminate, Minimise",,,
"","5e4ef167-bacb-521f-a230-c81b8e38da5e","textbox","Control methods:",,,,
"","293642a4-1b67-5fab-bc4b-43ad74cb0326","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","9d487289-ab8d-4643-833e-2e7ec6cc83b7","checkpoint","Signoff",,,,
"","1397961b-7f6d-4c9f-9e4a-11cf8b51473c","signoff","All persons involved in this task analysis to sign here",,,,
"","ebbbea7c-7303-4beb-a6e7-1cc5bf0dbfc9","checkpoint","Signoff",,,,
"","14b00a3d-88fc-485c-a5c1-3567c80892b6","signoff","All persons involved in this task analysis to sign here",,,,
"","2ccf5544-c4ba-4cc7-8fd2-4e4615bc851c","checkpoint","Task 9",,,,
"","7f8cfea2-c133-5633-9144-7e0372560e3b","textbox","Describe steps required:",,,,
"","61dd0492-fb50-5014-be9e-ad31e2d52456","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","75dceb85-8ba9-5aba-8606-d64da889765b","textbox","Identify hazards:",,,,
"","152e1128-bc80-5f2e-b4e4-488b9e493798","button","Select action required","Eliminate, Minimise",,,
"","6ca2ce79-a5db-5980-ae5b-2d1f702507fc","textbox","Control methods:",,,,
"","776bd6b0-5dd7-5d8a-b341-0846b6ef95a1","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","6ffcbdd1-67d4-4c00-bbc4-d6f294866ab5","checkpoint","Signoff",,,,
"","0581ac5e-cd8c-4f7c-80fa-ef80f4ddf66f","signoff","All persons involved in this task analysis to sign here",,,,
"","e91ecdd9-6434-4552-87d0-03381bc37905","checkpoint","Task 10",,,,
"","db4f4abc-fc9d-5685-8e76-406bd521fb4c","textbox","Describe steps required:",,,,
"","c5ab47e9-3a06-5091-9115-6cb0c6f22b30","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","e9293f36-ef30-500f-804f-32a7b880c5d5","textbox","Identify hazards:",,,,
"","72e54aca-8d04-5f8f-9958-abc4bc7dcdb3","button","Select action required","Eliminate, Minimise",,,
"","f1b54145-6b1a-5876-b2a2-5a70b798a853","textbox","Control methods:",,,,
"","1b6dab6e-fa1e-50d7-a4e5-5424cc54c020","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","1ad23de4-c315-4db1-9a9d-9aad93c6c884","checkpoint","Signoff",,,,
"","8139bc89-c8c0-4fae-a51c-438f87f774ce","signoff","All persons involved in this task analysis to sign here",,,,
"","a4f993bd-a488-43aa-bf01-01761d0a1ee3","checkpoint","Reviewed",,,,
"","eadeaa62-0738-5d85-ae35-06a4e4e6bedc","date","Date:",,,,
"","20c35d0e-7961-4a4b-a13a-c1a92c0e9da8","signoff","Reviewer to sign",,,,
"","ae6c48cb-0ca7-4537-a0c5-977ee77858bc","checkpoint","Reviewed",,,,
"","c576ceca-6658-5bc6-b89b-34528f04fa3c","date","Date:",,,,
"","5ddf049a-bcef-433a-9651-7e0a1a72ddd6","signoff","Reviewer to sign",,,,
"","d249107d-10b3-4e34-a6a5-02b10a1a0cca","checkpoint","Reviewed",,,,
"","ff7b952e-75a7-5783-8655-8d6afbfab83c","date","Date:",,,,
"","e7fab010-343e-4eb9-a71c-71ae8eec3d6c","signoff","Reviewer to sign",,,,
"","8831cba3-ef7c-418f-8cef-b7f84e371caf","checkpoint","Reviewed",,,,
"","1c512a06-a448-54f1-8788-8c16432e121a","date","Date:",,,,
"","8277575a-b472-4a74-9b52-1ee468f8d4cf","signoff","Reviewer to sign",,,,

"","e80f756b-606d-4192-aded-84b0d1954e10/3","checklist-flat","H&S - Toolbox Minutes","","Toolbox Minutes",3,"9d966fab-b24b-41be-b2dc-e0e682d07f95"
"","cdefd515-e6f2-4825-9958-f9060e0e7386","checkpoint","Record of attendance and discussions",,,,
"","69380e3b-75da-5514-bd16-b53aae2af9d1","textbox","Date:",,,,
"","ce87c0cc-0a62-581b-81ed-00b8c89cda75","textbox","Location:",,,,
"","25360a18-44d8-5fef-a75f-c97bc2619529","textbox","Attendees:",,,,
"","bbd60ee6-80e4-5294-9389-967f31f9e1cf","note","(separate attendees with a comma)",,,,
"","302cb064-5376-44a1-a4a3-76d301dc8729","checkpoint","Matters arising from previous minutes",,,,
"","7fefc92c-30e7-5c70-9673-38100aea113d","textbox","",,,,
"","f9fb3999-6df8-4689-934c-ae88b7309054","checkpoint","Safe work practices/incidents",,,,
"","90734f5c-0b10-5947-8d2a-ac02f05b17de","textbox","",,,,
"","56615a51-e361-4843-8efc-3bc94a601fef","checkpoint","New hazards discussed/reviewed",,,,
"","ffbc7a38-c2fb-5bb9-90e1-89429267b55e","textbox","",,,,
"","5466f618-c312-4e78-b775-6fc2d522c5a1","checkpoint","Training/employee concerns",,,,
"","ac7eecb7-ba1d-5cea-ae8c-78eb168f48c0","textbox","",,,,
"","4e8c9392-0a91-46ca-a394-d38c32e0954b","checkpoint","Description of today's work",,,,
"","ce872cb8-820d-5f6e-b3cc-73042bb406c0","textbox","",,,,
"","8b87329d-f4d8-457f-ab5e-7056b2ff9630","checkpoint","Other items",,,,
"","f44afba4-fd33-5425-bb13-c246ad39c1d8","textbox","",,,,

"","6b7f2f0a-28f6-4765-82cc-bdc3e6ab32db/1","checklist","QA - Coloursteel Cladding","","QA - Coloursteel Cladding",0,"853caf00-e3f9-4cf7-9c66-65033e1e4f0e"
"","92425f4f-d7cc-41bb-b7e3-6a3f03f2ca5a","section","Prestart",,,,
"","d47707d6-8e41-4494-b6da-26a7cce2f7fe","checkpoint","Edge protection/scaffold in place",,,,
"","06adc7a4-4f89-4920-957c-4ff06ebc5f16","signoff","Raise remedial / request review",,,,
"","ba3687fa-6e6e-4d70-8ac1-4f7ef6ef4378","checkpoint","Safety nets installed",,,,
"","fdcf93e9-99ba-4340-b8d8-1e021b63aae4","signoff","Raise remedial / request review",,,,
"","35fcc7ca-98d8-496b-b329-c8c5754ce56a","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","8836be19-e955-44e2-9a92-e9ff4ee38e8f","signoff","Raise remedial / request review",,,,
"","0e3faffb-72f6-4fb6-b625-e12a94b95ada","section","Wall Cladding QA",,,,
"","f946cf56-edf4-4097-af42-3cc725f66c50","checkpoint","Base flashing installed & taped with correct fall",,,,
"","1cbd9eeb-ecf9-46cd-bc33-fa3eb0ace5c3","checkpoint","Cladding installed correct sequence",,,,
"","2fb3f8f6-0b2b-4b6c-8a91-200ed5c9a655","checkpoint","Screws uniform & intact",,,,
"","5a67ce4a-2a56-4471-800a-d83383ed6e4a","checkpoint","Foam installed where required",,,,
"","64ebf41e-ae9b-418b-a83d-b6279e9b274c","checkpoint","Flashing junctions cut correctly & uniformed - as rev details",,,,
"","5a5cd3e8-1048-46b1-b66d-11622032196b","checkpoint","Cladding clean & damage free",,,,
"","85bd4c28-53c4-45b2-a27d-bf58488c261e","checkpoint","Site clean, rubbish in bin or removed",,,,

"","43736efc-9c43-48c6-87ca-ba85e51466dd/2","checklist","QA - Coloursteel Roofing Checklist","","Coloursteel Roofing",1,"34c0eed5-5281-4979-a45e-b070740242fb"
"","05bf18c4-c875-4a18-b3f5-6d8f24abd8cb","section","Prestart",,,,
"","68e2401c-4f3d-4b23-b7c8-d8e0411acb6a","checkpoint","Edge protection/scaffold in place",,,,
"","4d2c2d3e-e174-40ca-a7f5-35ade3cd3323","signoff","Raise remedial / request review",,,,
"","440f440b-5c84-45db-b55f-32377005e477","checkpoint","Safety nets installed",,,,
"","66c47740-1b93-43ab-a5d6-66ea97ccac37","signoff","Raise remedial / request review",,,,
"","57c1668d-4524-4718-8e05-ea3688d06b1e","checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"","d1ea7f39-94e4-472f-9d8c-73263fc77ee1","signoff","Raise remedial / request review",,,,
"","a05d4022-e1d6-4676-896f-46ad6ee6b57e","section","Substrate Checklist : Enviroclad Plywood",,,,
"","987b5154-c620-4cfe-9e0b-123169110dea","checkpoint","Framing supports at 400mm centres (in one direction). All plywood edges must also be supported.",,,,
"","85db5d9d-2877-487d-99d6-1850a4e741fb","note","Do not use tongue and groove plywood. Viking Roofspec can accept the maximum support spacings provided in Table 15C of CHH Ecoply Specification Guide.",,,,
"","775c7366-e065-4726-8dbc-443510b353bd","checkpoint","Minimum thickness 17mm, F8, CCA H3.2 treated, structural plywood (not LOSP treated).",,,,
"","d1e3cbbc-128a-4c43-aaaa-e95d5f0fd5a4","checkpoint","Minimum CD grade with the sanded C face upwards.",,,,
"","5b559048-db8a-4f9a-be7f-08fbd01c2b1d","checkpoint","Plywood laid with face grain at right angles to supports.",,,,
"","494c310c-9308-4985-992d-76da8222d5c3","checkpoint","Plywood is to be laid with staggered joints in a brick bond pattern with a 3mm expansion gap between plywood sheet edges.",,,,
"","d3bc152c-0509-411b-b0a9-c2b10c361920","checkpoint","Plywood is screw-fixed with 10g x 50mm SS counter-sunk screws at 150mm centres on all sheet edges and at 200mm centres through the body of the sheet. All screws to be counter sunk 1-2mm.",,,,
"","7081a6c6-87c2-4cf2-ac37-a798662a50a9","checkpoint","Chamfer all external edges with a minimum radius of 5mm.",,,,
"","0eba1011-abf5-414c-95d2-dcd86e6c985b","note","*Plywood is to be kept dry at all times during construction. Blow/ torch drying the plywood surface prior to membrane application does not comply. Plywood and framing supports to be at no more than 18%moisture content.",,,,
"","e469734a-2284-439c-8e68-61c96ff5cf89","checkpoint","For Roofs and Roof Decks over living spaces, all cavities must be ventilated and insulated in compliance with clause H1 NZBC. Cavity ventilation is not required for a Warm Roof system which meets or exceeds the minimum R value requirements.",,,,
"","e2524c2c-84bd-4528-8436-d7bda282f4f3","checkpoint","All drains and outlets are membrane compatible.",,,,
"","9483470c-64af-4c61-ba0c-9d4294af6851","note","Note that TPO membranes cannot be welded to Stainless Steel scuppers or sumps. Accessories must have Clamped Grates or be TPO weldable.",,,,
"","14727b7d-0a20-4a7e-9db9-02b0e633c99a","checkpoint","Ensure minimum required falls are met. E2/AS1 2011 states 2° for roofs (-1:30 or 34mm/mt), 1.5° for decks (-1:40 or 25mm/mt) and 1:100 (10mm/mt) for internal gutters.",,,,
"","f266141e-1ec3-43b9-bb4e-e2a756bb0c19","section","Roof QA",,,,
"","682a7617-1e88-47b3-9b7e-9728c83676fc","checkpoint","Fascia straight, cut in correctly",,,,
"","b17f8fb7-af2c-4128-8099-c5444f444407","checkpoint","Spouting installed with correct falls & outlets as per plans",,,,
"","4a3b995d-695c-463c-8a1d-13418486990c","checkpoint","Underlay over fascia & trimmed neatly",,,,
"","c1db8d76-ec2f-4e81-89c2-7ba686768063","checkpoint","Valleys straight",,,,
"","bedec5cc-2acb-4d8b-8a85-34ab9aa49b71","checkpoint","Screws installed correctly & washers intact",,,,
"","21ef52fc-65c8-4be3-89ac-2486fb6eab8c","checkpoint","Roof clean from debris & swarf",,,,
"","0b99b196-98a5-4271-a1ff-f51f6102055e","checkpoint","Flashing junctions tidy & sealed correctly",,,,
"","432451c8-a44a-4026-b1a5-796e3f53e22a","checkpoint","Roof laid correctly & damage free",,,,
"","146f6cf9-766f-44d8-acdd-02a20f53ab40","checkpoint","Site clean, rubbish in bin or removed",,,,

"","e0bf273c-3849-4c64-91fd-10886af26943/1","checklist","QA - Flashings","","Flashings",4,"4de96ebf-2cc8-474c-a770-042d31aae39f"
"","8cdb6920-9133-49a1-8dde-bfbc31b61c54","section","Drip edge flashings",,,,
"","268d7349-1ba4-4d5e-9b77-07657fff4621","checkpoint","Correct girth as per plan",,,,
"","546c394a-21a1-4938-8dc4-5c6c570d1f4f","checkpoint","Overlaps are sealed and riveted",,,,
"","32f404de-0756-40a2-96ac-046d1208aa2c","checkpoint","Free from damages and scratches",,,,
"","9368e8af-865d-4615-b9e2-3e64e63e7fd0","section","Barge flashings",,,,
"","16bae0b4-8e02-493f-a75d-3f570392dbe9","checkpoint","Correct girth as per plan",,,,
"","1af06ae0-d267-4c48-a092-1d4cb3125fb7","checkpoint","Overlaps are sealed and riveted",,,,
"","c5a31ed6-e78f-4129-a2fc-6df6d7670889","checkpoint","Free from damages and scratches",,,,
"","8056179a-cf32-4590-83ef-d2925fd4b338","section","Head flashings",,,,
"","c960fb4c-b145-4bb2-87b7-511f31b1092d","checkpoint","Correct girth as per plan",,,,
"","b8becbf8-cb36-4f8b-89ed-75d5be818f01","checkpoint","Overlaps are sealed and riveted",,,,
"","b4c26303-ff39-4d80-bbdb-9d4459b103dc","checkpoint","Free from damages and scratches",,,,
"","a0799664-6f34-4e53-bc3a-3533778d6c39","section","Apron flashings",,,,
"","8829eae8-1ae5-4a4a-b635-09a1a9705621","checkpoint","Correct girth as per plan",,,,
"","1055ad26-1a37-4765-afe3-83a38189276b","checkpoint","Overlaps are sealed and riveted",,,,
"","d3e5e987-319a-4262-ac2d-64c2b3225b72","checkpoint","Free from damages and scratches",,,,
"","16097a38-37d6-4977-81d2-9b3759b1e779","section","Parapet caps",,,,
"","c1b5ab94-f665-4211-b771-8754b169cfe8","checkpoint","Correct girth as per plan",,,,
"","b630e0ad-8a3c-4987-a5ae-ce12b82d6dfc","checkpoint","Overlaps are sealed and riveted",,,,
"","6b311a95-5fc5-4e10-954d-d7bc13bbff42","checkpoint","Free from damages and scratches",,,,
"","7063be52-7c22-4f36-8a3e-b26f86a084e2","section","Penetration flashings",,,,
"","402fc02e-2ccd-4f3d-984f-ac736fce056e","checkpoint","Correct girth as per plan",,,,
"","fc6367b4-98f1-48f2-baa6-3ee7ce51de34","checkpoint","Overlaps are sealed and riveted",,,,
"","ea516c91-3439-44a7-bb42-293b8e741173","checkpoint","Free from damages and scratches",,,,

"","7410a9d1-90af-4825-9585-5394c5a23488/1","checklist","QA - Gutters","","Gutters",5,"5480b198-34fc-420a-91e3-4a2cd129cf0c"
"","67481516-e0f4-4156-b88e-9169b2792473","section","Gutters",,,,
"","931af666-6c6e-4869-adcd-c28f47f2a50d","checkpoint","Correct fall",,,,
"","48bc5afc-752a-4be1-8061-ae92d77f167a","checkpoint","Brackets set up in correct centres",,,,
