"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","5066017b-a70d-42e5-961b-bf70d88eb09f","textbox","Name and contact info",,,,
"","a3b3f9c6-9349-5490-a06a-8766c052739d","checkpoint-no-value","What injury or injuries were sustained?",,,,
"","9326d889-dc5e-4cd2-a9f4-35d1f8ea6c64","textbox","Body part injured (plase indicate which side of the body e.g. right or left)",,,,
"","d9c2ca4b-4232-4322-be1e-415ed0b69e42","textbox","Type of injury (e.g. break or sprain)",,,,
"","f3be42c8-2f9b-44f5-809e-43344b38b4aa","button","Is this a notifiable injury?"," No,Yes",,,
"","22597bbe-e03e-4890-a68d-02ab6fddbb63","textbox","If YES - Work Safe NZ",,,,
"","c0b74e12-5bce-506c-9ff5-1e8710716bcc","checkpoint-no-value","What trearment was given?",,,,
"","501e09a6-a1ab-426d-96a1-743d129bacb3","tickbox","First Aid",,,,
"","823f018c-9c45-45e6-9208-8a2bfd1e1f12","tickbox","Physiotherapy",,,,
"","d8135d84-9e2b-412d-84a6-e8e8998b05f4","tickbox","Massage therapy",,,,
"","c6b1f7dd-bf20-43b1-96ff-642735cb341f","tickbox","Doctor (GP)",,,,
"","29bb6b52-1a1c-42b7-9398-f288ce24fc18","tickbox","Hospital",,,,
"","06dc9c0d-5d57-4c45-b8c0-35d2a8f0a5b4","tickbox","Emergency services",,,,
"","3b5602b9-da77-48cf-baa5-b84994c2cc2f","tickbox","Other",,,,
"","da5e368b-5e84-52f0-82d8-82be7c89aa5d","checkpoint","The above report provides a true, accurate and complete account of the accident / incident / near miss",,,,
"","6fd64a8c-5a03-4fd9-813e-d2a1ea1e1fad","note","Employee to Sign",,,,
"","6bb7806e-b892-5156-b233-c03be09eb308","section","Manager to Complete with Employee",,,,
"","8111ace1-1386-5c1f-8290-3df28e3c8d3f","checkpoint-no-value","Details",,,,
"","42b74fe1-2e33-43bb-869c-80ff911b6249","textbox","What (in your opinion) were the causal factors of this incident?",,,,
"","40fe19d3-b5af-532e-b4ae-6a6200913eb8","checkpoint-no-value","Hazard identification",,,,
"","1e0b1dc2-a946-4360-84cf-228007cf2d0c","button","New Hazard Identified"," No,Yes",,,
"","e34e2ae5-fde4-4cd0-83c6-95609442b7a4","button","Significant"," No,Yes",,,
"","65447533-330f-45f1-ac14-9b11376e15aa","note","If YES identify the hazard management process to be done e.g. update hazard register and put in recommended actions below",,,,
"","3a453423-a1fd-540f-b29a-f619da71aed9","checkpoint-no-value","Recommended Actions - Has the Hazard Management Process been undertaken",,,,
"","81cebe0c-bc93-4278-bdbe-8c13afbcf0b8","button",""," No,Yes",,,
"","e2410cb2-0178-4ccb-a8de-52c46b875fa7","textbox","What has been done?",,,,
"","ec792840-9bfe-49f6-8271-b1ed28400b2c","textbox","Person responsible for this?",,,,
"","bfbc08e2-8f7b-488e-b308-0d20f45563b4","textbox","By when?",,,,
"","97e279d1-af6d-5137-8e10-c322e3fff906","checkpoint-no-value","Recommended Actions - Is a review of Safety Management System required?",,,,
"","99ab7927-c71f-4898-a1d0-67df21f24d19","button",""," No,Yes",,,
"","e792e9e7-bf45-4a64-b192-8729d6fdb682","textbox","Which part?",,,,
"","9688f557-0559-4387-b49d-9a1c60f306a8","textbox","Person responsible for this?",,,,
"","7437ff28-6a0b-494c-aef0-270caf445ec7","textbox","By when?",,,,
"","5e4bdda8-248f-5658-bffc-6fa674701629","checkpoint-no-value","Other recommended actions",,,,
"","c904865d-72e1-4704-b510-dcfb8d6a04e8","textbox","Specific actions to prevent recurrence",,,,
"","b091d029-5f3c-486c-bea4-be8b9d8aa3c0","textbox","Person responsible for this?",,,,
"","0bec84c9-7e23-4da5-be40-46a881e42227","textbox","By when?",,,,
"","0e731c78-4c41-4127-9aff-2316ba5c5a81","textbox","Specific actions to prevent recurrence",,,,
"","170a60de-1873-4940-a769-ec3f02eec828","textbox","Person responsible for this?",,,,
"","5c05522e-5642-4c8b-a02f-1ebfeb6900b9","textbox","By when?",,,,
"","cc083986-69ff-52ed-9057-42a9c3a80409","checkpoint","All relevant staff members have received information regarding the incident, changes of operation / procedures.",,,,
"","212333ca-0bcf-4192-ba6d-fa63f41df598","textbox","Person responsible for this?",,,,
"","31833c13-0eb9-4c4a-8b36-3ef052dd0967","textbox","By when?",,,,
"","097796a8-48f6-5ec3-bc5a-76b162b189d4","checkpoint","If a notifiable incident has ocurred, have WSNZ (as relevant) reporting procedures been followed.",,,,
"","6236c182-4787-5f04-915b-d18709ebae57","checkpoint","Have internal reporting systems been followed?",,,,
"","07adee93-1283-4cda-a38f-c936c1fe52ad","note","E.g. Toolbox, Close out",,,,
"","176b822c-20b3-5f7d-9210-fa00cad35d94","checkpoint","Has the incident been recorded on the Accident Database",,,,
"","3354a6f3-5050-591c-af7d-6bb47ebc3f0a","checkpoint-no-value","Overall comments",,,,
"","91d68b65-398e-47c4-87ce-38dd20981ac3","note","E.g. Health and Safety review actions.",,,,
"","030f26cf-68a4-5ecf-9ff3-cab9ecb17240","checkpoint","Manager Sign Off",,,,
"","c13838b3-7aaf-4883-bd80-6bad71839a26","note","Manager to sign",,,,

"","c43fb183-2627-55d4-91aa-5f41ed31fa7d/2","checklist","H&S - Site Safety Inspection","","H&S - Site Safety Inspection",28,"2e7026f7-4e71-43af-855e-1b43628a69d6"
"","f4eddcf6-2a1a-5285-bf36-1eb4b34619e3","section","Site Control",,,,
"","c75a7ec9-da56-53ec-bfad-7e0e46c0ca1a","checkpoint","Hazard Board and signage up-to-date",,,,
"","33fcb949-e84f-5547-9de2-7824103abdc1","checkpoint","Environmental plan - issues",,,,
"","d6aa8209-5732-5679-8e94-bcfaaed1e529","textbox","Toolbox talk last date:",,,,
"","03e06ec4-05b5-5458-9d59-4a203123d66f","checkpoint","Safety inductions for all on-site",,,,
"","06aff3d3-f045-5a7a-a0aa-d7f1793a81dd","checkpoint","Safety notice board current",,,,
"","376992ca-a919-52d7-a743-4647386b401e","checkpoint","Task Analysis up to date",,,,
"","ee97a84c-b7f7-508b-b02c-8e78c6f833ba","checkpoint","Procedures in Task Analysis being followed",,,,
"","4756c774-047b-5b27-ac06-a7b2bbd8a478","section","Site Facilities",,,,
"","055a5d14-1515-51ac-8c66-fa2b4e667584","checkpoint","Offices clean, adequate & good lighting",,,,
"","1bd44a75-22fd-55f3-8854-51ee7c418459","checkpoint","Smoko sheds - clean, portable water",,,,
"","3ca12342-c725-56ea-8e2e-b75729bea752","checkpoint","Toilets - clean, washing water",,,,
"","183be272-368d-5bfd-9b9f-8865c3ea228b","checkpoint","Tool /equipment sheds adequate",,,,
"","4ed8a88a-93d8-5fe0-8352-1ff30398b32d","section","General Site Tidiness and Access ways",,,,
"","d9548743-8889-56bb-8f0e-94ae9e3c3243","checkpoint","Clear, safe access to work areas",,,,
"","068a8820-451a-5ffd-b76c-55f8da8b0e1a","checkpoint","Stairways and accessways clear",,,,
"","c9eba6cb-84e9-5f5a-9e43-01344d0c5ee7","checkpoint","Hoardings /fence and gates secure",,,,
"","d924f2c9-1ab4-5cfb-9538-18077bbe16ac","checkpoint","Loose materials secure from wind",,,,
"","d67d1f9a-530c-5ac4-ada0-4630b559dd43","section","Notice of Delay/Damage",,,,
"","5473abce-c092-4d62-99e9-ca075af39e0c","checkpoint","Notice of Delay/Damage",,,,
"","2aec39c0-da1b-53aa-a8ae-4cb8400d8e26","textbox","Reference Point",,,,
"","11b96ed4-3536-5b97-8f6a-4f4dfc7c8de6","textbox","Description",,,,
"","e47b52bd-4716-53a6-b496-2d350e8507e9","signoff","Request Review / Send for Acknowledgement",,,,
"","6e201a15-bcad-52b8-9179-94426a1c5170","checkpoint","Delay/Damage Acknowledged",,,,
"","33b5f378-fd5d-5f3b-a4c5-0edb9a2d587c","section","Personal Safety Equipment",,,,
"","d1998b97-b595-5760-8d8d-ddb02a4c69c7","checkpoint","Signage displayed and legible",,,,
"","f0142461-1fb0-593c-b436-5bec97dc577b","checkpoint","Hardhats being worn",,,,
"","e45b34d3-5bf4-5e96-8338-e6e8e04f3e72","checkpoint","Correct footwear being worn",,,,
"","cceb127a-6822-5723-ba55-452c853292d3","checkpoint","Glasses /gloves /ear muffs /vests /masks used",,,,
"","377f5728-850b-5256-b8d1-2db971e843aa","section","First Aid/Fire Prevention",,,,
"","9d5f3bd2-38b0-5a2b-835c-fda004eb34eb","checkpoint","First Aid Box Available",,,,
"","6b7c7c72-675f-52bf-aa75-cdcc4cf98753","checkpoint","Accident register",,,,
"","15b1c9ab-071c-57bf-bbac-eddbd9d9e7aa","checkpoint","Fire Extinguishers",,,,
"","99b4d5f9-648b-513a-a65a-df22f8c6119f","tickbox","Available",,,,
"","f135f8f6-2641-5aef-8f2f-a9ad17a0bb62","tickbox","Current (12mth)",,,,
"","a24bf5f4-4d26-5519-a715-cb60b8181103","tickbox","Sufficient number",,,,
"","f2a73f43-0d19-58fe-b598-ef909b40a3b3","checkpoint","Evacuation",,,,
"","92959559-9fce-573e-97a0-6933db18979b","tickbox","Procedure current",,,,
"","e60c1318-28e1-57da-a0fa-8ba2d9920b66","tickbox","All emergencies incl",,,,
"","ece1fe57-811d-5d64-85a3-ea0db637b3b5","section","Cranes/hoist/lifting equipment",,,,
"","8bcc473a-389f-5f7b-8cfd-0135becf23dd","checkpoint","Proper lift assessment plan done",,,,
"","f8d4f3f4-e9f5-53de-b762-938d4e5d181d","checkpoint","Crane certification current",,,,
"","16d79930-f4e2-5c25-845e-d937af3c313b","checkpoint","Slings/chains certified",,,,
"","56f4e944-26c0-5880-a585-b49efb6917ba","checkpoint","Operator procedures in place",,,,
"","546de167-3887-5909-86cb-4545f9a7cd3d","checkpoint","Inspections being done",,,,
"","f64a7a6e-2270-5913-bb03-c7ea6a03de1f","checkpoint","Man cage available",,,,
"","76164cb4-67e0-5dac-ba2c-edf823852ab5","checkpoint","Emergency plan in place",,,,
"","803f81b4-f1a1-5faf-9066-c617d43db496","section","Compressed air equipment",,,,
"","bf08940e-c255-50bb-9e4d-b55e3faa21b0","checkpoint","In good condition",,,,
"","6fd4f226-7f17-5b8e-8fc1-1e65e0f31a46","checkpoint","Appropriate guards fitted",,,,
"","6959f519-0b58-50a2-83a9-998e1dad6c6a","checkpoint","Trained user",,,,
"","d75d966c-5e62-5857-a23f-96fb70d70b8a","section","Excavations",,,,
"","2ce19add-9608-5ac4-9a82-b339047906c6","checkpoint","Correctly Shored",,,,
"","a5d5c825-b522-58d2-8a82-9f0667534f7c","section","Hot Works",,,,
"","2b132c1e-1fc2-53d1-b3b5-61355f7182cd","checkpoint","Hot work permits being issued",,,,
"","22be9846-e94b-5d6b-9e89-991dd82e0a40","checkpoint","Fire extinguishers on hand",,,,
"","8d161282-648a-5f1c-a6c0-56046f516a20","checkpoint","Operators using PPE",,,,
"","09397cee-e359-57dd-9984-c836d7d5d5c9","section","Electrical Equipment",,,,
"","9f4024ff-d4f0-5096-b08e-eafbe4a61a49","checkpoint","Main board lockable /weatherproof",,,,
"","c4d3bfcd-2895-5cf0-913b-0a7d5c687d4e","checkpoint","Current tagged and damage-free leads",,,,
"","015b68a4-7052-5121-aac9-27d62611b126","checkpoint","Current tagged plant",,,,
"","2b6ddee0-e1c9-5b2c-b4d4-59a16576de27","checkpoint","Current tagged lifeguards",,,,
"","2afd35eb-fa15-5988-ba63-225816003d1f","checkpoint","Leads safely placed",,,,
"","8a1deb58-35e2-51fd-8c7a-08d7ae57e385","checkpoint","Equipment in good condition",,,,
"","5e061db8-8435-50fa-9a2b-59f0d532bb82","checkpoint","Appropriate guards on equipment",,,,
"","2b1fbbd7-3e80-5a0f-9153-fb15a89b07b5","checkpoint","Adequate temporary lighting",,,,
"","536224db-346f-58ef-aa7a-ffdf56d8c550","section","Chemicals",,,,
"","26fc7581-094b-5ca0-ae9b-089abb0702f5","checkpoint","Correctly stored",,,,
"","29702d76-860b-5191-86e4-4cc96d906a82","checkpoint","Safety Data Sheet (SDS) available",,,,
"","d85691df-faa0-4aa5-a431-023e8bb3dc39","checkpoint","Operators using PPE",,,,
"","b4645b55-bac3-507e-8fd8-3b61295de895","section","Tools",,,,
"","d2975fac-fe76-5e39-b33e-0b004a3c64c8","checkpoint","PAT tool WoF current and secure",,,,
"","dfcab256-c53b-5ef4-afe3-60660b424ce2","checkpoint","Staff trained in tool use (SWPS)",,,,
"","69813280-d4ff-53a3-bbb5-9f887e9de81d","checkpoint","PAT signage on site",,,,
"","6105ab36-67ec-53cf-b666-6c634ce02e6b","section","Scaffolding",,,,
"","f6b9139a-5d1c-5267-87f3-8967daac8850","checkpoint","Notifiable weekly Scaftag/current",,,,
"","6730d610-7f37-5cad-b6b5-11cb27e6c14e","checkpoint","Handrails/mid-rails",,,,
"","1477e5bd-6151-5a3c-b3da-a0fabd86dcad","checkpoint","Toe boards",,,,
"","b1a342c8-5db4-54ab-9f44-1131c80add11","checkpoint","Platforms",,,,
"","ddeb7fe5-514d-5320-a656-d2a9c73db19a","checkpoint","Ladders/stairs",,,,
"","6361b639-d448-549a-b632-9980c67626ef","checkpoint","Base sound",,,,
"","07f38368-7864-5010-8732-70537e475245","checkpoint","Work platforms clear",,,,
"","9ce48fde-3b70-50ab-aefe-0fe99be34852","checkpoint","Platforms trip free",,,,
"","668a1f2a-fab7-52df-8e9b-0189c819e78e","checkpoint","Planks tied down",,,,
"","4d87a4bc-a914-5ca4-8761-541b37d03e85","checkpoint","Headroom clear",,,,
"","b58201b1-8e07-5974-80ae-69007c79833b","checkpoint","Ties/bracing adequate",,,,
"","7c266ad0-612b-5367-9593-723001e58d15","section","Ladders",,,,
"","4f2e6702-2651-5ace-abbf-596a596a0d12","checkpoint","Good condition",,,,
"","fc543df7-cc9a-5f6c-9d7a-1d97ce8be6c1","checkpoint","Secured top and bottom",,,,
"","574b86ef-1dec-5701-a254-583a79e9b5ca","checkpoint","Stays to step ladders",,,,
"","111d10b8-bd7c-56e7-8cfe-5229bf75226c","checkpoint","Working 2 steps down",,,,
"","9acbaf19-78ef-5e3a-9ab6-21d10ee0e180","section","Fall Hazards",,,,
"","4a3defd8-bd39-4baa-a70a-4efe94981e97","checkpoint","Fall Hazards",,,,
"","067a369e-a708-5b8a-a2db-551b7fd8cf78","checkpoint","Floor openings",,,,
"","1de63d50-30dd-58ec-b9c2-27253102a88e","checkpoint","Lift shafts",,,,
"","cad5a27c-0b5c-574e-ba1c-cf0334c89d4b","checkpoint","Stairs",,,,
"","3053e4be-caf5-5dd5-be2a-e216d2bc1688","section","EWP Checklist",,,,
"","b360848c-4c67-5cdf-b2e7-6cfbdd3a2594","checkpoint","All below items closed out",,,,
"","0bc7a563-94af-578e-93a8-586b93b31ce5","textbox","Team member to ""pass "" once satisfied all below items have been addressed",,,,
"","1eeffc74-ebbd-5d7d-95a6-27ac37c277d9","checkpoint","EWP check # 1",,,,
"","0ca2ddd1-98ff-5817-954e-372b7e66d5c3","checkpoint","Logbook Current",,,,
"","60bb333e-e4f4-5b2a-ae38-fee2f1f46e6f","textbox","Date of last logbook signature",,,,
"","c62ed85b-03e7-56b7-a053-7629e5bbee0a","checkpoint","Machine cert current (six months )",,,,
"","109bf3b4-766c-5b56-849a-ad1825914347","checkpoint","If in use is it being used correctly",,,,
"","56ccfa45-4d22-5df8-85f5-9915f951c476","checkpoint","If outside is it rated correctly",,,,
"","cc7b4dd2-418e-5d42-8455-72d42bdc9618","checkpoint","Is Correct PPE being used/harness/lanyard",,,,
"","7caa1256-4131-5e42-9335-a8ab933a0e13","checkpoint","If being used are the operators competent",,,,
"","b2fb9559-f2f1-5aa8-b75d-4bc543a13b94","textbox","Action/allocated to",,,,
"","3725ef8e-5790-5874-94c9-612781fd6d79","checkpoint","Action completed",,,,

"","c1142197-1e98-5249-bc11-f36d998e6089/3","checklist","H&S - Task Analysis","","Task Analysis",0,"8dea143f-ce6e-4616-9ee9-cd635f61c346"
"","45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"","8111ace1-1386-5c1f-8290-3df28e3c8d3f","checkpoint","Details",,,,
"","40427842-5edf-5c38-852f-748774fb461c","textbox","Job description:",,,,
"","f8a26940-83c9-5173-9119-de3884d9db9a","textbox","Project/site:",,,,
"","d4bdfc02-f6ac-5b28-b548-e16ce6dd3232","textbox","Date:",,,,
"","4276a48e-0d28-545b-bde9-7032ff473375","textbox","PPE required:",,,,
"","9ac26ff1-b960-5524-aed0-79ecc069db9c","textbox","Plant required:",,,,
"","c20227fa-24fe-5aab-9467-071e08047cb0","textbox","Signage required:",,,,
"","9768303f-39fb-549c-baf2-c56b3553def3","signoff","Person completing this task analysis to sign here",,,,
"","a83eac8f-b9d5-5eb0-8dc8-dc1694c6f016","checkpoint","Task 1",,,,
"","5f39c8e8-b1f1-5b32-95d7-fb79de09df7a","textbox","Describe steps required:",,,,
"","c8f656e9-1059-5d4c-8c92-86781bb0089a","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","62cc8668-f7ef-5d2a-9824-1d7a1d72e854","textbox","Identify hazards:",,,,
"","97086881-cfaf-5d44-bde2-0d77d059acf0","button","Select action required","Eliminate, Minimise",,,
"","89d9a6d6-2d7f-5883-a0a9-bd1c18eb9307","textbox","Control methods:",,,,
"","abb7ef83-c3ce-5169-a630-ae0da8642837","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","42c21dbd-9bff-5051-bd1f-f936237b2320","checkpoint","Signoff",,,,
"","cc191907-6808-5a08-b7e6-5d947e1865eb","signoff","All persons involved in this task analysis to sign here",,,,
"","15528ba3-d1f6-5918-a3aa-3ef338fe1ead","checkpoint","Task 2",,,,
"","13c69e11-f4af-5a03-a111-7c7fcb52451d","textbox","Describe steps required:",,,,
"","daa69e9e-573c-5763-8546-9f46164345a1","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","e5e0dbec-c9b7-5c80-afa1-341b3aa72364","textbox","Identify hazards:",,,,
"","09dfe371-002f-57fb-8253-044fe1251023","button","Select action required","Eliminate, Minimise",,,
"","74b4a096-f4a1-50da-b2e7-899cd2a3cc28","textbox","Control methods:",,,,
"","24c20771-f400-56a2-91fa-e2db1d2821c5","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","1be8acc6-d979-4750-bf0a-a41e6b41ec6b","checkpoint","Signoff",,,,
"","3b2241a7-4391-5e74-b296-abd8081d6688","signoff","All persons involved in this task analysis to sign here",,,,
"","80436cc7-4dbf-5cce-a6c8-7f08ccd202f9","checkpoint","Task 3",,,,
"","b94aa874-2c71-5b40-9774-2c3f0945c50e","textbox","Describe steps required:",,,,
"","53db78eb-bec9-587f-a417-9c5afa559594","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","d981a12f-564f-5477-ba27-ce3c90a640ea","textbox","Identify hazards:",,,,
"","91c09d5c-e3cc-50f8-9ade-bcd941d821cc","button","Select action required","Eliminate, Minimise",,,
"","29f4ca79-80e6-55e2-8830-182a6bde991b","textbox","Control methods:",,,,
"","397f99cf-4219-558b-9c2f-93355accc2c9","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","428ce69b-de38-47c8-ba97-ad15ab45f7d4","checkpoint","Signoff",,,,
"","20a46ba7-4201-553b-9717-c37d7fbf4bb4","signoff","All persons involved in this task analysis to sign here",,,,
"","79d35d09-3c5b-59ae-9c63-46dff1027007","checkpoint","Task 4",,,,
"","eac8044d-2706-58e1-86fc-07655dd04e6d","textbox","Describe steps required:",,,,
"","e8badd54-559e-5faf-957c-ca0b22c99d40","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","6ab3f7a8-f670-52f3-beb4-98aad500f6f0","textbox","Identify hazards:",,,,
"","f13c9ab0-9b6b-53a6-8922-567c1a3d003e","button","Select action required","Eliminate, Minimise",,,
"","25e5e6c9-4f3e-5883-a609-570eeb9a7786","textbox","Control methods:",,,,
"","95b199ac-b0f1-558b-a19e-89875042615a","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","2bdf171b-4a14-4425-80aa-e36d96e54c5d","checkpoint","Signoff",,,,
"","31c5e2e2-2eac-5cdb-8625-84bfc48087cd","signoff","All persons involved in this task analysis to sign here",,,,
"","6146adf6-9f16-515c-aa5b-6e6839d23cdf","checkpoint","Task 5",,,,
"","5cd5f2d2-eb32-5e73-8d31-9c8d8a23edd6","textbox","Describe steps required:",,,,
"","01cc5107-54cc-5b51-8c2c-c0b5bb6377b7","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","95ac8ec0-1b72-56a4-85e4-2e0ea871c37b","textbox","Identify hazards:",,,,
"","ba52b3e3-3fc8-55cc-94ca-f83743bb3665","button","Select action required","Eliminate, Minimise",,,
"","6f7544c1-a398-50f6-bc30-f10c2afa2f20","textbox","Control methods:",,,,
"","99f6629d-6ba0-5b04-acee-218fbcbfce47","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","b0d7b6f5-8f5d-46f6-a3be-aedb2599334f","checkpoint","Signoff",,,,
"","6c175da0-a605-5cee-aba2-b37a97cbb207","signoff","All persons involved in this task analysis to sign here",,,,
"","5f31f459-8312-4596-bfcf-2998ba9f0e26","checkpoint","Signoff",,,,
"","1c8eb113-fc3e-59c3-bc00-a9c88ffa1697","signoff","All persons involved in this task analysis to sign here",,,,
"","c28028db-cc55-5320-ac76-ddfc80b73a42","checkpoint","Task 6",,,,
"","f2148293-360e-5d70-81af-15b3152cb9ed","textbox","Describe steps required:",,,,
"","da03e97a-e4ca-5a47-b561-ad38255e238f","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","03b89aad-a483-546c-9547-308fdc0f4672","textbox","Identify hazards:",,,,
"","af0601c9-d2f5-5d3c-a3eb-290cb45e12e4","button","Select action required","Eliminate, Minimise",,,
"","19eea0f4-22b3-531e-bee9-f3e6c557a047","textbox","Control methods:",,,,
"","2d215a5a-f4b0-58af-abf5-3df8e8d5aaed","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","21007e7b-02fd-48ed-bb5d-8e8d83934eaa","checkpoint","Signoff",,,,
"","2252213d-3085-5f96-ba54-27b3fa9fca11","signoff","All persons involved in this task analysis to sign here",,,,
"","85e0067e-4b6d-42f5-9e39-14085cc5371f","checkpoint","Signoff",,,,
"","1e14e842-27cb-5315-b439-d64368d12a7c","signoff","All persons involved in this task analysis to sign here",,,,
"","188d0909-6098-5af6-bcd6-e2425dbd9f88","checkpoint","Task 7",,,,
"","3ef654c4-8999-5782-b1f3-318fa06bdf2f","textbox","Describe steps required:",,,,
"","98306632-b8e4-5957-8fe7-3e8d8c877f41","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","daf4336f-e186-5e8c-ba99-6683b1a33565","textbox","Identify hazards:",,,,
"","92939a0f-a21d-54ff-b4e5-98de9c8f0459","button","Select action required","Eliminate, Minimise",,,
"","47e81353-478a-59ac-a426-47e7096853f7","textbox","Control methods:",,,,
"","23f6b1a7-a7b2-579b-91be-f6b90460847d","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","6ba05570-90a0-45b3-94e7-2b6f10621b0c","checkpoint","Signoff",,,,
"","ecb5534e-72f3-5f92-b352-c9621c5ddb51","signoff","All persons involved in this task analysis to sign here",,,,
"","1b718dba-8340-4b65-bd3d-303f2d38abaa","checkpoint","Signoff",,,,
"","18bd7645-d99b-51ba-907a-a3de5a658315","signoff","All persons involved in this task analysis to sign here",,,,
"","5a12e103-3d03-586b-89a1-b42fe5dfa007","checkpoint","Task 8",,,,
"","ea02dec5-28a3-5b6e-b9ac-1be280723da2","textbox","Describe steps required:",,,,
"","4ccd39e3-1698-59f5-a7f5-422f08ca822f","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","82b5b459-9be5-5117-9631-b8441773e83d","textbox","Identify hazards:",,,,
"","e6495d0b-e788-5f74-b60a-d1a7eff325d2","button","Select action required","Eliminate, Minimise",,,
"","193ef846-0971-5191-b661-87a847f3a813","textbox","Control methods:",,,,
"","dea97879-10dd-5a09-ae3d-0b7ed66fa95c","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","ee27594a-3c26-4955-8e52-432d3fc47c9b","checkpoint","Signoff",,,,
"","bca2b149-852b-547b-b1eb-c26858c01c90","signoff","All persons involved in this task analysis to sign here",,,,
"","ea891b3b-a1ba-4f3b-80cf-a06c41c6c809","checkpoint","Signoff",,,,
"","eb96c9a3-c398-5337-a0de-248ae563741f","signoff","All persons involved in this task analysis to sign here",,,,
"","c79776d5-975a-50d9-861a-664305bc3a6a","checkpoint","Task 9",,,,
"","3856dbbe-e610-552f-befe-8a4601a7e7a0","textbox","Describe steps required:",,,,
"","83014112-1370-5a99-a4c8-fbdfc5c62f62","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","25b43b3a-ca29-54e6-a901-d2a5cc13e515","textbox","Identify hazards:",,,,
"","060dccd0-0da4-56cc-8e81-86a1e47b7e06","button","Select action required","Eliminate, Minimise",,,
"","7146e76e-3121-5e64-a43c-88a4e7583570","textbox","Control methods:",,,,
"","3a0e9adb-b53e-5193-8ebf-1c50af6879d0","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","7940a93a-e5e3-4861-a812-aed590f22f7d","checkpoint","Signoff",,,,
"","bbd26cb1-a728-5233-bdd2-4ad24dc56579","signoff","All persons involved in this task analysis to sign here",,,,
"","67b48110-ea6d-5c84-98c7-928bea97374c","checkpoint","Task 10",,,,
"","ddb31cb2-cc02-541f-8bad-d3662f96df2b","textbox","Describe steps required:",,,,
"","689289f9-80d2-5a40-b605-5721b2a5fb3a","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","df65f29b-d661-5b97-ae01-7d87b32e9c88","textbox","Identify hazards:",,,,
"","af5f648e-0c44-5dbb-b26b-33e53a702a64","button","Select action required","Eliminate, Minimise",,,
"","2add2296-74ed-5f26-ab43-86551f266d1c","textbox","Control methods:",,,,
"","990be898-0fcc-5aaf-84fb-9bd6280f990d","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"","f850ba62-d9c6-4c87-98a5-29e63e359d7e","checkpoint","Signoff",,,,
"","c473185f-0fa9-5bdc-a35c-65f1a6b7fed0","signoff","All persons involved in this task analysis to sign here",,,,
"","1db96f2a-f91f-5c61-9c68-2a7a9da75242","checkpoint","Reviewed",,,,
"","2c2cd428-6507-5925-a8a2-3c2d91ce1f45","date","Date:",,,,
"","77c1056d-e39f-517a-9896-da9afa1df8dc","signoff","Reviewer to sign",,,,
"","d292941a-a1cd-41f3-b874-cd83ee57b1f1","checkpoint","Reviewed",,,,
"","67d264bf-134a-50de-8352-bbde2b316b25","date","Date:",,,,
"","44065d37-240c-586f-982e-e7aa9bc62c1d","signoff","Reviewer to sign",,,,
"","5a31bd70-1a39-4e71-a314-8723fc83c5fc","checkpoint","Reviewed",,,,
"","f322bb92-d112-559a-a3db-bd5a817f02d4","date","Date:",,,,
"","037da3df-1401-5948-9c62-f7a96dc6dfc8","signoff","Reviewer to sign",,,,
"","d28710df-3a7d-4762-af2a-5db0c573a41d","checkpoint","Reviewed",,,,
"","9530bb8d-330b-538a-a74f-c4388c99d3d7","date","Date:",,,,
"","15325b67-c0ce-5c60-85eb-83bce1e5f376","signoff","Reviewer to sign",,,,
"","201928cd-130e-44f0-ab2b-f03f069d0d67","checkpoint","Reviewed",,,,
"","1872c82d-d706-520c-9042-35402523d3e7","date","Date:",,,,
"","83b68f24-a235-4e3e-b927-6d075197292a","signoff","Reviewer to sign",,,,
"","56438aa9-d477-487e-957b-e6fe29f162fc","checkpoint","Reviewed",,,,
"","1dc9a1cf-4a69-5b42-8345-defb514f1204","date","Date:",,,,
"","7a1ac6ab-6f79-4ed5-a947-58df7f836cee","signoff","Reviewer to sign",,,,
