Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 5593,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 4,,,,
,tickbox,Steps (+/- 10mm) - Qty: 7,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 6,,,,
,dropdown,Additonal Splice Wires Added,"0,1,2,3,4,5,6,7,8,9,10",,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1995,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,,,,,,
,checklist,1. Prepour (14/16 P/COR),,14/16 P/COR - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 3250,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 7,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,"0,1,2,3,4,5,6,7,8,9,10",,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1763,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,,,,,,
,checklist,1. Prepour (14/16 SPAN N/S),,14/16 SPAN N/S - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 5596,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,"0,1,2,3,4,5,6,7,8,9,10",,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1763,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,,,,,,
,checklist,1. Prepour (14/16 SPAN W/S),,14/16 SPAN W/S - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 5597,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Steps (+/- 10mm) - Qty: 10,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,"0,1,2,3,4,5,6,7,8,9,10",,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1763,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,,,,,,
,checklist,1. Prepour (14/24 P/COR),,14/24 P/COR - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 3251,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 7,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,"0,1,2,3,4,5,6,7,8,9,10",,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1996,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,,,,,,
,checklist,1. Prepour (14/24 SPAN N/S),,14/24 SPAN N/S - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 5598,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,12345678910,,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1996,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,1. Prepour (14/24 SPAN W/S),,14/24 SPAN W/S - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 5599,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Steps (+/- 10mm) - Qty: 10,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,12345678910,,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1996,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,1. Prepour (15.5/24 P/COR),,15.5/24 P/COR - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 3261,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 6,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,12345678910,,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1997,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,1. Prepour (15.5/24 SPAN N/S),,15.5/24 SPAN N/S - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 5600,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,12345678910,,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1997,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,1. Prepour (15.5/24 SPAN W/S),,15.5/24 SPAN W/S - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 5601,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 6,,,,
,tickbox,Earths (+/- 10mm) - Qty: 5,,,,
,tickbox,Steps (+/- 10mm) - Qty: 13,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,12345678910,,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1997,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
,section,Acceptance & Traceability,,,,
,checkpoint,Take a photo of the completed Production Tag (Front & Back),,,,
,signoff,Acceptance Signoff,,,,
,checklist,1. Prepour (17/24 P/COR),,17/24 P/COR - Cage:,,
,section,QA_FOR_010_Reinforcement Inspection (Secondary Welding),,,,
,checkpoint,Secondary Reinforcement Inspection,,,,
,note,Fittings Drawing No.: 3261,,,,
,textbox,Cage Length (+/- 50mm),,,,
,checkpoint,Pole Cap: M24 - tick to indicate conformance ✔,,,,
,tickbox,4No. 5fw x 35mm long,,,,
,tickbox,Seated Square (+/- 2mm),,,,
,tickbox,Thread Tapped,,,,
,checkpoint,Correct Type & Number of Studs ,,,,
,checkpoint,Fittings Verification,,,,
,note,"Inspect correct amount, location, depth & orientation of fittings - tick to indicate conformance ✔",,,,
,tickbox,Hole Formers (+/- 3mm) - Qty: 18,,,,
,tickbox,Earths (+/- 10mm) - Qty: 7,,,,
,tickbox,Steps (+/- 10mm) - Qty: 17,,,,
,tickbox,Internal Butt Plate (+/- 10mm) - Qty: 1,,,,
,tickbox,Splice Wires (+/- 0mm) - Qty: 8,,,,
,dropdown,Additonal Splice Wires Added,12345678910,,,
,section,QA_FOR_011_Reinforcement Inspection (Primary Welding),,,,
,checkpoint,Primary Reinforcement Inspection,,,,
,note,Primary Reinforcement Design No.: 1998,,,,
,checkpoint,Diameter Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Diameter at each 1-metre interval must be within the specified MIN–MAX tolerance (mm), as per design.",,,,
,tickbox,Measured diameters are within tolerance,,,,
,tickbox,Prodcution Tag/Package reference confirmed.,,,,
,textbox,"Enter measured diameter(s) only if variation is found, then raise an issue. ",,,,
,checkpoint,Circumferential Verification - tick to indicate conformance ✔,,,,
,note,Spec: Pitch must be located at the design spacing and match the correct circumferential wire size and type. Tolerance: -0mm ,,,,
,tickbox,Pitch is at correct design position and correct spacing,,,,
,tickbox,Correct wire size and type confirmed as per design,,,,
,tickbox,Cut circumferentials replaced to a min of 2 longitundinals,,,,
,textbox,"Enter measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Longitudinal Wire Verification - tick to indicate conformance ✔,,,,
,note,"Spec: Longitudinal introduction points (spacing & alignment) must be within MIN–MAX tolerance, as per design.",,,,
,tickbox,Spot-check confirms introduction points fall within tolerance,,,,
,textbox,"Enter introduction measurement(s) only if out-of-tolerance condition is found, then raise an issue. ",,,,
,checkpoint,Visual Verification - tick to indicate conformance ✔,,,,
,tickbox,No visible deformation or excessive variation,,,,
,tickbox,No unwelded longitudinals or circumferentials,,,,
