"text","7350a906-91db-5911-a401-21cf63da84b5","","textbox","Diagonal length 1",,,"mm"
"text","4bdfc853-20fa-5f09-b914-1c43fa00a04f","","textbox","Diagonal length 2",,,"mm"
"boolean","e0751422-e943-5820-b0ab-27d5332dfede","","tickbox","Formwork / Mould Fixed Correctly",,,
"boolean","783cecca-5223-5912-91f8-3d4e3ff62619","","tickbox","Mould clean",,,
"boolean","0e8e1a11-b77e-55fb-a1c3-975b7ba23784","","tickbox","Rugasol Applied where required",,,
"boolean","d07c4ca0-561d-5e21-b6d7-92e7deb52955","","tickbox","Release oil applied correctly",,,
"boolean","0d437d64-66a0-5ef5-bd8e-85a274642985","","tickbox","Reinforcing placed correctly, checked and approved",,,
"boolean","a8561f0b-0504-5c58-bd53-31d280372df9","","tickbox","Lifting items checked and correct",,,
"checkpoint-status",,"","checkpoint","Pre-pour photos attached"
"label","096ddd90-f969-5b42-bba9-c4ad653e853d","","note","Attach Photos",,,
"checkpoint-status",,"","checkpoint","Approval to pour given by"
"text","9381d7de-407a-5dc3-ba36-2f52faea2f2d","","textbox","Name of Approver",,,
"checkpoint-group",,"","section","Pour / Post Pour / Approval for Delivery"
"checkpoint-status",,"","checkpoint","Concrete strength correct as per design"
"label","a014c3be-ff3d-5d9d-8ca0-7eb3e04a33a7","","note","Attach photo of concrete docket",,,
"checkpoint-status",,"","checkpoint","Visual check"
"boolean","d710038b-2954-593b-8803-138f1222b213","","tickbox","Lifters located as per design",,,
"boolean","e03bd397-08c6-5305-9e61-eb431ca037a7","","tickbox","Cast-ins located as per design",,,
"boolean","77e75870-4439-5490-a76e-9fd583a1c411","","tickbox","U2 (Near Face)",,,
"boolean","1031bd3d-4ad6-57a9-8145-ef8c61f35daf","","tickbox","U3 (Near Face)",,,
"boolean","0a53fc24-ef4a-5be7-8951-cf12612b274c","","tickbox","F5 (Far Face)",,,
"boolean","74cacff2-1286-5a95-841b-3b70d44cbecd","","tickbox","Broom",,,
"boolean","d88f6bfa-19f4-51cb-b3dd-2132bbfdb178","","tickbox","Exposed",,,
"boolean","bb04e220-9653-5dbd-9f63-cb0a79f43006","","tickbox","Concrete Placement as per design",,,
"text","55f66ded-b2d5-566b-9558-f62f3579f07e","","textbox","Other -",,,
"checkpoint-status",,"","checkpoint","Post-Pour Works Completed"
"boolean","c39f3b87-76d5-5d1d-b85f-3e63b9aca487","","tickbox","Visually inspected and no obvious cracking or other issues",,,
"boolean","a065dc67-8120-593b-bcd1-3f760b07667a","","tickbox","Item/s washed",,,
"text","95b3f6af-abaf-5f21-bb80-fcc4b408b4bb","","textbox","Other -",,,
"checkpoint-status",,"","checkpoint","Post Pour Finishing Work completed (as required)"
"text","6572014b-5be5-5894-9785-4cacc2f4edbc","","textbox","Product and technique/s used",,,
"label","e669853b-2a6f-5c07-a05d-09e85d1ac787","","note","attach photo/s of completed work",,,
"checkpoint-status",,"","checkpoint","Pre-Delivery Inspection"
"text","8f2cb1fd-c402-5142-9a17-a5f77ccd56a3","","textbox","Inspection Notes:",,,
"boolean","2aff52f1-3417-5e6f-b36f-8974c1f123dd","","tickbox","APPROVED FOR DELIVERY",,,

"checklist-sectioned",,"","checklist","QA - Stair Checklist","",,,0,"Yes","QA - Stair Checklist","c46cee73-70e7-4fa4-af47-6c113076209c"
"checkpoint-group",,"","section","Stair Details"
"checkpoint-status",,"","checkpoint","Photograph/Upload of latest drawing attached"
"text","36cfbf7a-3fca-5678-80df-86a50318ee65","","textbox","Drawing #",,,
"text","e1e0cceb-cdf1-583a-b17b-c231d0660eaf","","textbox","Revision #",,,
"checkpoint-group",,"","section","Stair Pre Pour"
"checkpoint-status",,"","checkpoint","Formwork fixed correctly"
"checkpoint-status",,"","checkpoint","Mould clean"
"checkpoint-status",,"","checkpoint","Rugasol applied where required"
"checkpoint-status",,"","checkpoint","Primary dimensions checked"
"text","c2410e61-92f1-51c7-8054-ca5ea9888ad0","","textbox","Length 1",,,"mm"
"text","4ed148e7-8931-5321-a49d-1286ed1903b4","","textbox","Length 2",,,"mm"
"text","a30bc3ff-a6af-5479-a0b9-691e9b384509","","textbox","Width 1",,,"mm"
"text","3f5910bd-6a4f-5ce2-a400-383662a6d72f","","textbox","Width 2",,,"mm"
"text","cdfca71b-3170-5c83-a121-43224ef8d54e","","textbox","Tread-Height",,,"mm"
"text","5b992376-9d54-5f87-860b-fd7303bdf15e","","textbox","Tread-Depth",,,"mm"
"text","280146b2-cb0d-526d-86db-fbf3d923f193","","textbox","Thickness",,,"mm"
"checkpoint-status",,"","checkpoint","Rebates installed correctly"
"text","e1d8201b-dfe4-5dcb-8bbf-6adfb1f4a0ce","","textbox","Size",,,"mm"
"text","3eaa5d4c-9200-517f-88f0-08b777322689","","textbox","Location",,,
"text","484a3ba8-1b8a-5376-8df7-195dc5c1b8e8","","textbox","Orientation",,,
"checkpoint-status",,"","checkpoint","Release oil applied correctly"
"checkpoint-status",,"","checkpoint","Formwork chamfers installed correctly where required"
"label","06d4cf4f-b669-5934-a626-1355d9cc9856","","note","Attach Photos",,,
"checkpoint-status",,"","checkpoint","Reinforcing placed correctly, checked and approved"
"text","7212e3cd-fdfb-5eb1-b7a1-9904f45a4762","","textbox","Correct size and type",,,
"text","aaa7fc86-a78c-574e-a879-bb3c04e32cff","","textbox","Laps and splices correct",,,
"text","0f3a351e-c874-5988-994f-55bc7c8908e8","","textbox","Cover checked",,,
"text","36e8fa97-8a71-5942-8dcf-340952db9ba4","","textbox","Spacing checked",,,
"checkpoint-status",,"","checkpoint","Starter bars checked and correct"
"text","fcce32a4-3476-5eb6-a3c7-8b20181c1941","","textbox","Size",,,"mm"
"text","864c57fb-e84f-57a5-8860-9ac311c108bd","","textbox","Location",,,
"text","bccca83a-8e46-53c5-a4dc-c9dfaccc813c","","textbox","Spacing",,,"mm"
"checkpoint-status",,"","checkpoint","Cast in items checked and correct (size and location)"
"label","20e88c5e-13b0-5b32-bda8-f8b19cd4b0e9","","note","Attach Photos",,,
"text","c7bf95d6-7031-518a-97d0-c26dffc31bb1","","textbox","Weld plates",,,
"text","96e2f687-f442-518c-b90e-537a376f8abd","","textbox","Drossbach",,,
"text","58668d1f-d1ea-5241-80d5-649456f10404","","textbox","PS voids",,,
"text","502c2f63-d877-5863-bc61-7ef632296750","","textbox","TIM inserts",,,
"text","659dca0c-d3a2-5ff4-9e4e-2e0015fdb11e","","textbox","Lifters",,,
"text","24d71088-efa8-5cfe-9621-9aeb8e389dac","","textbox","RB coupler(s)",,,
"text","d94ef1e2-cdb4-5a09-96e1-d5b646fa5f1e","","textbox","Other -",,,
"checkpoint-status",,"","checkpoint","Attach Photos"
"checkpoint-status",,"","checkpoint","APPROVAL TO POUR"
"boolean","390a7cdb-912c-5154-85ad-799f5e8352df","","tickbox","Engineers Approval Required?",,,
"text","4408fb8b-6f5a-5f3e-9226-85478062cacf","","textbox","Name of Approver",,,
"checkpoint-group",,"","section","Stair Pour"
"checkpoint-status",,"","checkpoint","Attach photo of Concrete Delivery Docket"
"checkpoint-group",,"","section","Stair Post Pour"
"checkpoint-status",,"","checkpoint","Lifters location checked and approved"
"checkpoint-status",,"","checkpoint","Visual check - specified finish achieved"
"boolean","6c1ec789-2cf8-5dab-92c9-59244becfc7e","","tickbox","U2",,,
"boolean","bc6febcd-62c2-5195-9eea-77e235a4b2f1","","tickbox","U3",,,
"boolean","fb67017e-c60b-5e88-8671-c8f2b1ed4c5f","","tickbox","F5",,,
"boolean","80366dbc-71b1-5ae9-902c-870a8012f8b0","","tickbox","Exposed",,,
"text","fabda82a-6758-59ef-af71-816bac9b9d3e","","textbox","Other -",,,
"checkpoint-status",,"","checkpoint","Post-pour Works Completed"
"boolean","89592909-d647-5828-afeb-5b397b5d3f20","","tickbox","Lifter recesses removed / Lifters Checked",,,
"boolean","fffb276c-c3c3-51e5-89b7-0f7e8796b319","","tickbox","Lifter recesses removed",,,
"boolean","f668ed55-4f8f-5fc4-8bc3-a729e750ec68","","tickbox","Starter bars checked and correct",,,
"boolean","96ae205c-62db-573e-a588-1ad1b8f6e397","","tickbox","Weld plates cleaned",,,
"boolean","23f6b634-b28b-5c3e-835b-fb6abf17328a","","tickbox","RB couplers cleaned",,,
"boolean","d1bdd47d-a2d8-531f-b9ef-635e9eacbd6c","","tickbox","TIM inserts cleaned",,,
"boolean","0a902972-ebe5-550a-bf70-c9be52451f8e","","tickbox","RB grout sleeves cleaned",,,
"boolean","23a0ab2e-92d5-57af-b998-1c8b5410b82a","","tickbox","Holes drilled (if required)",,,
"checkpoint-status",,"","checkpoint","Any strongbacks installed where required"
"checkpoint-status",,"","checkpoint","All post-pour works complete - stairs checked, approved and ready for stacking"
"checkpoint-status",,"","checkpoint","Attach Photos"
"checkpoint-group",,"","section","Post Pour Finishing Work"
"checkpoint-status",,"","checkpoint","Post Pour Finishing Work required"
"select","e9d77378-33ea-59a6-a574-d36212f068d0","","dropdown","Post Pour Finishing Work required","Yes,No",,
"text","95032ed1-1ea4-5824-a179-06ba909235d4","","textbox","Describe work to be undertaken",,,
"label","73d209a3-b2f2-559a-9425-69f5153fb87a","","note","attach photos",,,
"checkpoint-status",,"","checkpoint","Post Pour Finishing Work completed"
"text","4764f177-de3d-5175-bfab-a59a10b4aff7","","textbox","Product and technique/s used",,,
"label","ed4a9559-aedc-5f4c-84a0-86a484006480","","note","attach photos",,,
"checkpoint-group",,"","section","Approval for Delivery"
"checkpoint-status",,"","checkpoint","Pre-Delivery Inspection"
"text","467695e2-8cd3-534e-a112-b7ba0a99e114","","textbox","Inspection Notes:",,,
"boolean","47ef6a37-dfcf-5615-aeb3-947d8a213fc9","","tickbox","APPROVED FOR DELIVERY",,,

"checklist-sectioned",,"","checklist","QA - Panel/Column/Lintel/Beam Checklist","",,,0,"Yes","QA - Panel/Column/Lintel/Beam Checklist","e9f3552c-5890-4da9-a647-0ad8c4282278"
"checkpoint-group",,"","section","Unit Details"
"checkpoint-status",,"","checkpoint","Photograph/Upload of latest drawing attached (Office PM)"
"text","ac989ef1-c649-5daa-b23e-8ab9ceea8111","","textbox","Drawing #",,,
"text","89a7078a-2095-546f-a410-6f6b83980938","","textbox","Revision #",,,
"checkpoint-group",,"","section","Formwork"
"checkpoint-status",,"","checkpoint","Formwork Fixed Correctly"
"checkpoint-status",,"","checkpoint","Primary dimensions checked"
"text","b9724eed-a042-5d54-ac6b-e7a8617dc6a5","","textbox","Length 1",,,"mm"
"text","3f89b6d8-2e23-5722-939f-ea9c81324aed","","textbox","Length 2",,,"mm"
"text","9f1d896b-0375-57d5-8639-e401d128cf7b","","textbox","Width 1",,,"mm"
"text","c6a41c0b-d96e-536f-913e-7c9baa0e5391","","textbox","Width 2",,,"mm"
"text","ea5bf1e5-75b4-50fb-8602-c6b693ebb4dc","","textbox","Thickness",,,"mm"
"checkpoint-status",,"","checkpoint","Diagonal dimensions checked"
"text","5e704406-3884-549c-b87b-c79d0dc21592","","textbox","Diagonal length 1",,,"mm"
"text","a6929640-7012-50f9-8aab-77ce4ea349a6","","textbox","Diagonal length 2",,,"mm"
"checkpoint-status",,"","checkpoint","Openings checked and correct"
"text","006a9b2a-95cb-5005-8d22-44d32e69e8ce","","textbox","Size",,,"mm"
"text","deae74f3-bdc2-5dfa-b492-0a428e4d4be3","","textbox","Location",,,
"text","de922e20-a6fe-539f-87aa-ee13f30f03ff","","textbox","Square",,,
"checkpoint-status",,"","checkpoint","Rebates installed correctly"
"text","549c0917-9f30-51f9-9992-1b311d7e7fd7","","textbox","Size",,,"mm"
"text","4cee7794-6782-5162-aa82-9a2dd51070ca","","textbox","Face",,,
"text","1e26dff7-4efb-542a-9dec-de5a1c658681","","textbox","Location",,,
"text","e86ee3c8-b6cf-5135-8eb5-a964ff6a416f","","textbox","Orientation",,,
"label","dde9def1-8920-5a11-aecb-689dfabcc5df","","note","Attach Photos",,,
"checkpoint-status",,"","checkpoint","Formwork chamfers installed correctly where required"
"checkpoint-status",,"","checkpoint","Mould clean"
"checkpoint-status",,"","checkpoint","Attach Photos"
"checkpoint-group",,"","section","Pre Pour"
"checkpoint-status",,"","checkpoint","Rugasol Applied where required"
"checkpoint-status",,"","checkpoint","Release oil applied correctly"
"checkpoint-status",,"","checkpoint","Reinforcing placed correctly, checked and approved"
"text","201c0450-1fcc-5fb5-a142-1d715bf8238b","","textbox","Correct size and type",,,
"text","bc824e9b-4bfa-5b94-bc0b-a0f5f942d5e9","","textbox","Laps and splices correct",,,
"text","413678b6-dc01-5997-aaea-c6ee5d362b96","","textbox","Cover checked",,,
"text","3faeca32-053a-5768-a504-d45d562e9a3c","","textbox","Spacing checked",,,
"checkpoint-status",,"","checkpoint","Cast in items checked and correct (size and location)"
"text","4b3f6faa-a310-52a3-a7c0-bb96895e3d67","","textbox","Weld plates",,,
"text","183abcba-f4d6-5409-bb0f-e00f23f1783d","","textbox","Drossbach",,,
"text","38246aaa-08b8-591d-a5ff-a4083467c0c6","","textbox","PS voids",,,
"text","171e8db1-97c6-574c-b99b-b186c011b10d","","textbox","TIM inserts",,,
"text","1bceeb32-3430-50cf-8fc5-d46e34a6d947","","textbox","RB coupler(s)",,,
"text","78672be9-3cd3-5218-b466-a2195c18123c","","textbox","Other -",,,
"checkpoint-status",,"","checkpoint","Starter bars checked and correct"
"text","484e2310-c335-5c49-9dd1-09743737a30d","","textbox","Size",,,"mm"
"text","0a5b0b3c-c042-5022-91aa-5a7cb574d160","","textbox","Location",,,
"text","06b9caa4-70a4-5566-a2af-891196c6f516","","textbox","Spacing",,,"mm"
"checkpoint-status",,"","checkpoint","Lifting items checked and correct"
"text","82ee1582-dc06-594d-991c-8d09e3dd1701","","textbox","Size",,,"mm"
"text","aadf3d39-dc54-5b97-84e7-5b61dd201c1a","","textbox","Location",,,
"checkpoint-status",,"","checkpoint","Attach Photos"
"checkpoint-status",,"","checkpoint","Approval to pour given by"
"boolean","f57dbab9-ad66-5050-b68d-447f88e853b3","","tickbox","ENGINEERS APPROVAL REQUIRED ?",,,
"text","fbd70535-b193-5efc-913c-2c71b9c1fe4a","","textbox","Name of Approver",,,
"checkpoint-group",,"","section","Pour"
"checkpoint-status",,"","checkpoint","Near Face Lifters located as per design"
"checkpoint-status",,"","checkpoint","Near Face Cast-ins located as per design (if applicable)"
"checkpoint-status",,"","checkpoint","Concrete strength correct as per design"
"label","d6110a60-f5b7-5443-a341-9543a354d7e1","","note","Attach photo of concrete docket",,,
"checkpoint-group",,"","section","Post Pour"
"checkpoint-status",,"","checkpoint","Visual check - specified finish achieved"
"boolean","9adbd69e-151c-535d-ac71-d33c622a327c","","tickbox","U2 (Near Face)",,,
"boolean","57c4d5c8-9559-5fad-ab80-819793d30b64","","tickbox","U3 (Near Face)",,,
"boolean","a720216b-438c-5d5a-a6a4-aee274659b8b","","tickbox","F5 (Far Face)",,,
"boolean","7680de9f-1b99-5bb2-8434-aef07c72a1a1","","tickbox","Broom",,,
"boolean","826bb0ef-e9ec-5780-96f1-34c47590ce36","","tickbox","Exposed",,,
"text","9efb0d8d-02cf-59bb-8c88-0571b8558efb","","textbox","Other -",,,
"checkpoint-status",,"","checkpoint","Concrete Placement as per design"
"checkpoint-status",,"","checkpoint","Post-pour Works Completed"
"boolean","91697368-3e30-574e-b504-02a4ac5fff30","","tickbox","All lifters visually inspected and no obvious cracking or other issues",,,
"boolean","7c902b19-2788-50b5-aabf-219ddcebbb44","","tickbox","Chamfers removed",,,
"boolean","bfe8a80e-2dca-5aa9-93a1-a8cd26016a7c","","tickbox","Openings (formwork removed)",,,
"boolean","6c097236-86f3-5b99-92b5-ba9b8d1534ab","","tickbox","Nail plates removed",,,
"boolean","b7c538a7-d9c4-507b-a714-cc765e95d6c0","","tickbox","Starter bars checked and correct",,,
"boolean","e67f0b4b-3ef1-5fa5-a97e-b8089fa4116c","","tickbox","Weld plates cleaned",,,
"boolean","cdb4ca52-ab0c-5223-a685-a87dc218a11e","","tickbox","RB couplers cleaned",,,
"boolean","dc380ba2-3f88-52cd-a5e7-57640a52e4f2","","tickbox","TIM inserts cleaned",,,
"boolean","62a32ce6-5edd-5b05-a0cc-d121046e7c8f","","tickbox","RB grout sleeves cleaned",,,
"boolean","6c62626f-0b67-52e4-8662-33dfd6fa9912","","tickbox","Drossbach holes drilled",,,
"checkpoint-status",,"","checkpoint","Any strongbacks installed where required"
"checkpoint-status",,"","checkpoint","Attach Photos"
"checkpoint-group",,"","section","Post Pour Finishing"
"checkpoint-status",,"","checkpoint","Panel checked, approved and ready for stacking"
"label","703a80f9-c681-5ed7-a16c-71d43e2eeb3a","","note","attach photo/s",,,
"checkpoint-status",,"","checkpoint","Post Pour Finishing Work required."
"text","8037aba9-c65e-5472-9d80-5db81560be5e","","textbox","Describe work to be undertaken",,,
"label","802bc872-f5d2-5b2f-85c8-93800049191f","","note","attach photo/s",,,
"checkpoint-status",,"","checkpoint","Post Pour Finishing Work completed (as required)"
"text","38384078-ec4b-5bea-b118-aeb775d12b09","","textbox","Product and technique/s used",,,
"label","7a2787b2-d4b6-5eca-859b-245304f9ad4d","","note","attach photo/s of completed work",,,
"checkpoint-group",,"","section","Approval for Delivery"
"checkpoint-status",,"","checkpoint","Pre-Delivery Inspection"
"text","7acbe9aa-90c2-59e4-be93-4d3a719f1b3c","","textbox","Inspection Notes:",,,
"boolean","02d43371-0f27-5a7e-a3bb-e27d882367f4","","tickbox","APPROVED FOR DELIVERY",,,

"checklist-flat",,"","checklist","","",,,1,"No",,"23f0a56255ea20d3fe92349a7a3e53b3e5f685f11a5f77462f929baf5bf1ba24"
"checkpoint-status",,"","checkpoint","Project details entered below"
"text","24978144-8d29-4e32-accc-aea92bb3d8e4","","textbox","Job File Number",,,
"text","4f50bcf3-6f41-4af5-acb0-30843641f385","","textbox","Project Name",,,
"text","b6654fb6-0f6a-4beb-8769-63532b97b8fc","","textbox","Site Address",,,
"text","3ed83cfa-cf3a-4e8c-bbab-508a0f0adfff","","textbox","Main Contractor",,,
"text","050c53f2-d416-420f-9e28-d3449bd949d8","","textbox","Main Contractor POC",,,
"text","7d8336ef-e018-4788-8ff0-c5283a63f26c","","textbox","Structural Engineer",,,
"text","99bdf7f2-e647-4a56-a716-000d83a74034","","textbox","Architect",,,

"checklist-sectioned",,"","checklist","","",,,29,"No",,"c98afe948b709ccc244666c2778266fbce8c5bbf74b95e55855458f0698dcd7a"
"checkpoint-group",,"","section","Unit Info"
"checkpoint-status",,"","checkpoint","Unit information entered and correct"
"label","bb055c0e-4366-517a-8bc3-f5df7cc9e7c8","","note","attach photo/s of construction drawings",,,
"checkpoint-status",,"","checkpoint","1"
"text","e31b3233-f0c2-5a93-8d8f-fcce01b75900","","textbox","Unit No:",,,
"text","048bc674-563d-56c9-b6ca-1ca8e46245a9","","textbox","Quantity:",,,
"text","ad065b86-fe0e-5221-a88d-fdae31487d75","","textbox","Length (each):",,,
"checkpoint-status",,"","checkpoint","2"
"text","8c4a8b2c-75a2-536b-944f-1b90ef0932eb","","textbox","Unit No:",,,
"text","4995ba11-24a8-56ab-bf03-e9174dc9ab08","","textbox","Quantity:",,,
"text","31321715-39b1-5fc1-a2aa-3f6bc1a689ea","","textbox","Length (each):",,,
"checkpoint-status",,"","checkpoint","3"
"text","31561b46-d469-51c7-8231-7795017041c0","","textbox","Unit No:",,,
"text","3cabf48f-3f29-5301-82d3-f482069afb14","","textbox","Quantity:",,,
"text","13f621a6-b0e8-5f87-b412-8b3625dc1ca2","","textbox","Length (each):",,,
"checkpoint-status",,"","checkpoint","4"
"text","b2780880-029a-5ddb-9c97-492723fa3e8f","","textbox","Unit No:",,,
"text","30fc28cd-30f5-52a7-b6a5-087faccdbfe9","","textbox","Quantity:",,,
"text","99f604ee-58cb-5d99-8a04-d2fd1c26518e","","textbox","Length (each):",,,
"checkpoint-status",,"","checkpoint","5"
"text","8d70c153-263d-5cde-a599-fcfbb28caa7e","","textbox","Unit No:",,,
"text","e1ebb24c-1baf-52d8-a2ba-259c693f73ad","","textbox","Quantity:",,,
"text","d961c5c0-a1aa-5508-8022-f4558e267346","","textbox","Length (each):",,,
"checkpoint-status",,"","checkpoint","6"
"text","e4a6f83e-386e-51ab-b525-1850c798b932","","textbox","Unit No:",,,
"text","c5479787-79ce-5fe1-9d4e-19dd4170ded2","","textbox","Quantity:",,,
"text","51fe733c-5ab6-58e6-9f12-c231e56e051c","","textbox","Length (each):",,,
"checkpoint-status",,"","checkpoint","7"
"text","6620b2bf-b9fd-510e-b3b9-def4be7c2b0d","","textbox","Unit No:",,,
"text","2c275b8b-fd7d-5985-a0fe-36ebbf6c53f1","","textbox","Quantity:",,,
"text","e6df9ec6-44f0-5de7-b08a-9f85d58e27cc","","textbox","Length (each):",,,
"checkpoint-status",,"","checkpoint","8"
"text","a3d75b66-fb28-5a95-969c-e1fed1f34f88","","textbox","Unit No:",,,
"text","c7fe3093-4b7f-59d3-b443-c20047ab80ec","","textbox","Quantity:",,,
"text","94e73923-2eb8-5aee-aca5-97cc9366ed0c","","textbox","Length (each):",,,
"checkpoint-status",,"","checkpoint","9"
"text","535edab6-e8b0-5ffd-9370-633be36ff055","","textbox","Unit No:",,,
"text","7d0e107c-b2da-58bb-a536-366fe9b4d6e2","","textbox","Quantity:",,,
"text","5dcecd51-c576-5adf-a02f-9b47af78983d","","textbox","Length (each):",,,
"checkpoint-status",,"","checkpoint","10"
"text","5ccfefab-b88e-5f5e-9463-d348ad45ecdf","","textbox","Unit No:",,,
"text","41e0f320-d384-5604-9ebc-95d09b2718c8","","textbox","Quantity:",,,
"text","84d0a344-5e93-5eab-847b-61923bdb9074","","textbox","Length (each):",,,
"checkpoint-status",,"","checkpoint","11"
"text","db667de8-073a-5621-bd30-537763ea20a7","","textbox","Unit No:",,,
"text","e6653f70-f85d-5216-9cb3-e74864b1634a","","textbox","Quantity:",,,
"text","8c6eb561-9c68-534f-99b3-791f868a9ae7","","textbox","Length (each):",,,
"checkpoint-group",,"","section","Pre Pour"
"checkpoint-status",,"","checkpoint","Formwork"
"text","bf20dedc-7f5c-59e9-9c6c-50c2ff458d1a","","textbox","Overall Dimensions",,,
"text","bc05808c-f773-5a5e-8cfb-46bd47471060","","textbox","Grooves/Rebates to Edges",,,
"text","39732e9a-6ce1-540a-b970-751691524fa4","","textbox","Face Surface Finish",,,
"checkpoint-status",,"","checkpoint","Reinforcing"
"text","186c583a-18ce-519b-a518-dd5e5db293bb","","textbox","Strand / Bar Size Type & Spacing",,,
"boolean","440c221b-2d43-53df-8f88-3b0dd4ba46c7","","tickbox","Security of Tying",,,
"boolean","75a6c8a0-8e96-5321-bdc5-f4325944ffa9","","tickbox","Cover to Face & Sides",,,
"text","2d441098-3f3f-5439-8215-d84998bd7f57","","textbox","No. of Strands",,,
"text","85a2b798-f95f-5079-9756-71fa76fd6255","","textbox","No. of Stirrups & Spacing",,,
"text","6b752f2d-160c-51ce-8e47-7d51a222603e","","textbox","Gauge Pressure",,,"Psi"
"text","83c7f8fe-91ed-5b39-88a1-d2e83d027723","","textbox","Wedge Slip",,,"mm"
"text","574f5040-bb6d-5728-8d44-262f25348246","","textbox","Coil Number",,,
"label","9da4f015-a5f2-538c-ac41-0896b7889c9f","","note","attach photo of Stressing Calculation Sheet",,,
"checkpoint-status",,"","checkpoint","APPROVAL TO POUR"
"select","c6794310-9726-526c-858d-ee7054ec1140","","dropdown","Engineers Approval Required?","Yes, No",,
"text","52554218-3b25-577a-8e78-a28159f9ca3a","","textbox","Name of Approver",,,
"checkpoint-group",,"","section","Pour"
"checkpoint-status",,"","checkpoint","Visual check - specified finish achieved"
"boolean","2565fa00-9900-578e-aeaa-91831536ff97","","tickbox","U2 (Near Face)",,,
"boolean","b2e64ccf-dfb9-5056-b915-2b1ab489af96","","tickbox","U3 (Near Face)",,,
"boolean","4d6be12c-4e7a-587f-8938-841cb1e5a1f3","","tickbox","F5 (Far Face)",,,
"boolean","6ef5fd5a-afac-5949-ac43-371d078a443e","","tickbox","Broom",,,
"boolean","1e9b5b52-82da-5ff4-8977-123c54a4321e","","tickbox","Exposed",,,
"text","6b055791-20e8-5b58-891e-803b6066393a","","textbox","Other -",,,
"label","dd66b12a-5140-5cf8-82b2-74ffa7c8178e","","note","attach photos of units",,,
"checkpoint-status",,"","checkpoint","Concrete Delivery"
"text","9f1214a6-fd05-5cb6-adb8-d64ed1cc4c6e","","textbox","Truck Arrival Time",,,
"label","d129b08b-f205-5cd7-b618-7e287ac1da26","","note","Photo of Concrete Delivery Docket",,,
"checkpoint-status",,"","checkpoint","Embedments"
"text","0f7a2534-3805-5adb-bb0a-b6f1975d48aa","","textbox","Size, Type & Location of 'Fixings'",,,
"text","5c1299fe-c03b-5c57-b638-56f1c899b626","","textbox","Fixing Anchorage",,,
"text","f61e2ded-6b15-5ddf-baeb-a0d618e9846e","","textbox","In-yard Inserts & Anchorage",,,
"text","c78a0f09-5ade-5007-9438-d9f296a6c486","","textbox","Lifting Point Rating & Anchorage",,,
"checkpoint-group",,"","section","Post Pour"
"checkpoint-status",,"","checkpoint","Unit Stacking & Safety"
"label","709fab3a-6d6f-57b8-9573-9bb560a2891d","","note","Check against nominated drawing",,,
"checkpoint-status",,"","checkpoint","Overall Dimensions Including Blockouts"
"boolean","9b7511a7-4a14-519a-ac58-a19ba3da7744","","tickbox","Checked",,,
"checkpoint-status",,"","checkpoint","Overnight Strength (MPa)"
"text","c1e392cf-a587-5ca1-9152-7858a795bf74","","textbox","Check against nominated drawing",,,
"checkpoint-status",,"","checkpoint","Visual Check"
"boolean","efa4548c-55a6-5353-8baa-a805063c5aa4","","tickbox","Excess Poly and Strand removed",,,
"boolean","1e160e73-78f9-5462-bcbf-bee1903b42eb","","tickbox","specified finish achieved",,,
"label","aa447e36-4b0c-52a8-be8d-6a9a3d072f8f","","note","attach photos of units",,,
"checkpoint-status",,"","checkpoint","QA Pre/Post Pour sheet (Balclutha yard only)"
"label","5273091e-c563-5fae-aca4-9fa4e784a119","","note","attach photo",,,
"checkpoint-group",,"","section","Post Pour Finishing Work"
"checkpoint-status",,"","checkpoint","Post Pour Finishing Work required"
"select","e66f2721-ee73-56e5-ad05-a4c072435f5f","","dropdown","Post Pour Finishing Work required","Yes,No",,
"text","3aeec3b4-ede7-5997-afcc-60833bd8ede8","","textbox","Describe work to be undertaken",,,
"label","102396bf-719d-5fce-b92a-61a0ee807068","","note","attach photos",,,
"checkpoint-status",,"","checkpoint","Post Pour Finishing Work completed"
"text","39b5714f-b6b4-51fb-aef6-f3030a0a19dd","","textbox","Product and technique/s used",,,
"label","ed1826f1-ecc7-5241-aca1-9eb13de04781","","note","attach photos",,,
"checkpoint-group",,"","section","Approval for Delivery"
"checkpoint-status",,"","checkpoint","Pre-Delivery Inspection"
"text","d298c3e5-5587-5d0d-916e-b911f21cf7ca","","textbox","Inspection Notes:",,,
"checkpoint-status",,"","checkpoint","APPROVED FOR DELIVERY"

"checklist-flat",,"","checklist","","",,,1,"No","SYS - PT - Compliance Documentation","d036d47271c8195b33eb8f8d161ac5a9557e0bf550cb258a89daeb8c511c8a2a"
"checkpoint-status",,"","checkpoint","Concrete Test Results"
"label","5191b38b-a24f-5bc4-aa65-a8efaa7d3ae7","","note","Pass once all test results for this project are attached",,,
"text","f9fbdd13-6e9c-52f4-877b-3598883dbf2d","","textbox","Concrete test requirements for this project",,,
"checkpoint-status",,"","checkpoint","Mill Certification"
"label","e008af9e-18ac-501b-938d-9273bd92cc58","","note","Pass once all mill certs for this project are attached",,,
"checkpoint-status",,"","checkpoint","PS1 Attached (if applicable)"
"checkpoint-status",,"","checkpoint","PS3 Attached (if applicable)"
"checkpoint-status",,"","checkpoint","PS4 Attached (if applicable)"
"checkpoint-status",,"","checkpoint","Precast Compliance Certificate (if applicable)"

