"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","MSR cladding checklist","",,,0,"Yes","MSR cladding checklist","097d4ea5-b32a-45bd-93cb-2cfa322f8e9a"
"checkpoint-group",,"","section","Review and sign off"
"checkpoint-status",,"","checkpoint","Area left clean and tidy"
"checkpoint-status",,"","checkpoint","All installation work completed, checked and reviewed as per specifications"
"holdpoint",,"","signoff","Client/main contractor sign off"

"checklist-sectioned",,"","checklist","FiberTite warm roof to Base deck checklist","",,,4,"Yes","FiberTite warm roof to Base deck checklist","d08afa2a-ed63-4246-876c-aa2323ee1698"
"checkpoint-group",,"","section","Pre start"
"checkpoint-status",,"","checkpoint","Area accessible"
"checkpoint-status",,"","checkpoint","Edge protection and safety installed"
"checkpoint-status",,"","checkpoint","Visual inspection of substrate ready for SWP"
"checkpoint-status",,"","checkpoint","QA document received from previous trade from main contractor"
"checkpoint-group",,"","section","Metal deck"
"checkpoint-status",,"","checkpoint","Base deck screwed down in every pan and every purlin"
"checkpoint-status",,"","checkpoint","Base deck laps stitched together at 300mm centres"
"checkpoint-status",,"","checkpoint","Correct fixing"
"checkpoint-group",,"","section","Vapor control layer"
"checkpoint-status",,"","checkpoint","Substrate clean, dry, free of debris"
"checkpoint-status",,"","checkpoint","Z flashing installed"
"checkpoint-status",,"","checkpoint","VCL installed and covered all surface"
"checkpoint-status",,"","checkpoint","VCL lapped with a minimum of 100mm side and end laps"
"checkpoint-group",,"","section","Insulation"
"checkpoint-status",,"","checkpoint","VCL clean, dry, free of debris prior to install"
"checkpoint-status",,"","checkpoint","VCL has been cheeked for damages and repaired"
"checkpoint-status",,"","checkpoint","Closure flashings installed correctly"
"checkpoint-status",,"","checkpoint","Specified insulation board installed"
"checkpoint-status",,"","checkpoint","Boards tightly butted"
"checkpoint-status",,"","checkpoint","Fixing plan attached"
"checkpoint-status",,"","checkpoint","Installed as per fixing plan if no HDP board"
"checkpoint-group",,"","section","ILD system installed"
"checkpoint-status",,"","checkpoint","ILD System installed as per specs"
"checkpoint-status",,"","checkpoint","ILD test plate installed"
"checkpoint-group",,"","section","HDP board"
"checkpoint-status",,"","checkpoint","PIR clean, dry, free of debris prior to install"
"checkpoint-status",,"","checkpoint","Fixing plan attached"
"checkpoint-status",,"","checkpoint","HDP installed tightly butted in brick pattern"
"checkpoint-status",,"","checkpoint","Installed as per fixing plan"
"checkpoint-group",,"","section","FiberTite"
"checkpoint-status",,"","checkpoint","Prime substrate where required"
"checkpoint-status",,"","checkpoint","Adhesive installed to substrate"
"checkpoint-status",,"","checkpoint","Laying of membrane into adhesive"
"checkpoint-status",,"","checkpoint","Broom/rolling of membrane"
"checkpoint-status",,"","checkpoint","Wipe and clean laps prior to welding"
"checkpoint-status",,"","checkpoint","Test weld with welding machine"
"checkpoint-status",,"","checkpoint","Probe of seam with QA hook"
"checkpoint-group",,"","section","Sumps"
"checkpoint-status",,"","checkpoint","Sealant installed to dropper flange under membrane"
"checkpoint-status",,"","checkpoint","Membrane dressed in to outlets"
"checkpoint-status",,"","checkpoint","Clamp/rings/basket installed"
"checkpoint-status",,"","checkpoint","Flood test"
"checkpoint-group",,"","section","ILD report"
"checkpoint-status",,"","checkpoint","ILD report"
"checkpoint-group",,"","section","Fibre clad flashing"
"checkpoint-status",,"","checkpoint","Installed correctly according to specifications ( right way around )"
"checkpoint-status",,"","checkpoint","Fixing and welding done according to specifications and details"
"checkpoint-status",,"","checkpoint","Probe of seam with QA hook"
"checkpoint-group",,"","section","Pressure bar installed"
"checkpoint-status",,"","checkpoint","Installed correctly according to specifications ( right way around )"
"checkpoint-status",,"","checkpoint","Fixings done according to specifications and details"
"checkpoint-status",,"","checkpoint","Prime of Substrate where required"
"checkpoint-status",,"","checkpoint","Sealant installed"
"checkpoint-group",,"","section","Over flashings"
"checkpoint-status",,"","checkpoint","Over flashings has a separation barrier"
"checkpoint-status",,"","checkpoint","Fixings done according to specifications and details"
"checkpoint-status",,"","checkpoint","Prime of Substrate where required"
"checkpoint-status",,"","checkpoint","Sealant installed"
"checkpoint-group",,"","section","Review and sign off"
"checkpoint-status",,"","checkpoint","Area left clean and tidy"
"checkpoint-status",,"","checkpoint","All installation work completed, checked and reviewed as per specifications"
"checkpoint-status",,"","checkpoint","Client/main contractor sign off"
"checkpoint-status",,"","checkpoint","All installation work completed, checked and reviewed as per specifications"
"holdpoint",,"","signoff","Client/main contractor sign off"

"checklist-flat",,"","checklist","Job Details","",,,0,"Yes","SYS - PT - Job Details","d49f7027-e08f-4028-be73-19e14713a53c"
"checkpoint-status",,"","checkpoint","Site Info"
"text","4e739149-fe6d-425d-b45e-4a4ff63e7c1e","","textbox","Site Address",,,
"text","e326d577-6e3a-40b7-870a-8e178eda7195","","textbox","Main Contractor Details",,,
"text","6c1ef37c-4d31-4405-b668-f398c4ad1275","","textbox","Project Managers Details",,,
"text","351c3436-2ae9-42ae-9ee9-1146e81bffa2","","textbox","Site Manager Details",,,
"checkpoint-status",,"","checkpoint","Latest Drawings"
"checkpoint-status",,"","checkpoint","Scope of Works Attached"
"checkpoint-status",,"","checkpoint","Additional Pre Start Docs"
"checkpoint-status",,"","checkpoint","Fixing Plan Attached"

"checklist-flat",,"","checklist","Variation Details -","",,,0,"Yes","Variation Checklist","f8a2117b-bae5-4c25-851d-ec8b82aa4f1a"
"checkpoint-status",,"","checkpoint","Variation Details Approved"
"text","28d26279-c304-4689-8317-1deb797dc8fe","","textbox","Reference/Drawing/Instruction Number",,,
"text","2247155b-6de8-434c-a1e1-058d724a6a62","","textbox","Variation Area",,,
"text","ae7fc046-dca9-4fab-98f8-374caeb044ec","","textbox","Materials & labour breakdown",,,
"holdpoint",,"","signoff","Request Variation Acknowledgement"
"checkpoint-status",,"","checkpoint","Variation Completed"
"holdpoint",,"","signoff","Request Variation Signoff"

"checklist-flat",,"","checklist","","",,,1,"No",,"145daa2aaf83ce100e03308fa2592b119272de55359c236a0b0a3350dee5e8a6"
"checkpoint-status",,"","checkpoint","Site Info"
"text","4e739149-fe6d-425d-b45e-4a4ff63e7c1e","","textbox","Site Address",,,
"text","e326d577-6e3a-40b7-870a-8e178eda7195","","textbox","Main Contractor Details",,,
"text","6c1ef37c-4d31-4405-b668-f398c4ad1275","","textbox","Project Managers Details",,,
"text","351c3436-2ae9-42ae-9ee9-1146e81bffa2","","textbox","Site Manager Details",,,
"checkpoint-status",,"","checkpoint","Latest Drawings"
"checkpoint-status",,"","checkpoint","Scope of Works Attached"
"checkpoint-status",,"","checkpoint","Additional Pre Start Docs"
"checkpoint-status",,"","checkpoint","Fixing Plan Attached "

