"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","4d1781c6-2e66-40ec-afc2-12e079812995","","checklist","Sika Sarnafil","",,,0,"Yes","Sika Sarnafil","007c0fec-1d87-409b-9220-31a1a186f42c"
"checkpoint-status","5db7dd48-ceff-4493-8c90-f5def0f4aecf","","checkpoint","Relevant Australian Standards Checked"
"label","74039034-dd35-59ab-b6c5-d21110fb0ee3","","note","Attach Photo",,,
"checkpoint-status","f6f8149b-5255-4a1f-bc6e-a668b0dbe25e","","checkpoint","For priming of trafficable hardstand areas apply 1 coat of Enviro Epoxy B L/V to concrete allowing overnight cure between coats. Do not apply where rain or low temperatures are likely."
"label","9f51fa12-d177-5e52-afb8-bcacc2744874","","note","Attach Photo",,,
"checkpoint-status","1767edf5-5db5-46be-9076-41e0eab31626","","checkpoint","Sand plus Epoxy B according to the works' design specifications, to the uniformity needed to create a cove."
"label","1699725a-867f-5914-bb3e-d114368864cc","","note","Attach Photo",,,
"checkpoint-status","1e939e79-8753-4e23-8644-425568160219","","checkpoint","Membrane Application (1st coat) - Mix and Apply Enviro Epoxy RC high solids epoxy coating by roller at @ 6m2 / L over the prepared surface in to coats to a minimum dry film thickness of 250 um."
"label","acc38dda-515a-5c1e-86de-997fd245f4e3","","note","Attach Photo",,,
"checkpoint-status","c5a354e2-c8bd-48c1-8754-913c60118ac5","","checkpoint","Membrane Application (2nd coat) - Mix and Apply EnviroEnviro Epoxy RC high solids epoxy coating by roller at @ 6m2 / L over the prepared surface in to coats to a minimum dry film thickness of 250 um."
"label","1421f4a4-1af2-5754-bb27-456585eff5e4","","note","Attach Photo",,,
"checkpoint-status","b1e334b2-5b90-4969-91ab-89390d2a91df","","checkpoint","Curing - Allow to cure in accordance with Manufacturers Specifications"
"checkpoint-status","12dd6856-2459-4468-8305-a44979ac12c8","","checkpoint","Final Inspection and Sign-off. Visually inspect and ensure adequate cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW"
"holdpoint","79b80a8e-f245-461b-ac53-bc772ae49ce2","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","d75ed13c-12ed-4bba-8e29-f1210605a0c8","","checklist","Enviro P2 + HP1200","",,,0,"Yes","Enviro P2 + HP1200","3cfb4514-6259-4078-9e96-07efd964fc8b"
"checkpoint-status","e903904a-5916-46a5-8c77-9c6fe43ea49e","","checkpoint","Relevant Australian Standards Checked"
"text","264e59b3-3a8b-5e15-80da-c79eb445d855","","textbox","Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","9690a7c1-f6f8-4ba8-bc68-276c08f1bd2f","","checkpoint","Check substrate. The surface must be clean, dry and free from all loose particles including dust, laitance, grease, coatings, curing compounds and any other foreign matter. Check critical areas (puddle flanges, penetrations, expansion joints, rebates/setdowns)"
"label","7e6e01eb-74d3-5a54-b9a4-af0244915f02","","note","Attach Photo",,,
"checkpoint-status","616a8593-fb2d-4939-9b46-a70ba7a67a32","","checkpoint","Substrate Preparation and Caulking. Prepare surface to accept primer using a scraper or grinder and vacuum or sweep residual debris. Remove all sharp edges including screws, nails and concrete/mortar projections. Apply a suitable and approved joint sealant such as Enviro Flex Pro or Enviro Flex FC to all joints and connecting building parts prior to the application of Enviro 700X"
"label","b8ed0597-ce9c-512b-9825-53dc295d9a5e","","note","Attach Photo",,,
"checkpoint-status","53ec174f-f37c-4369-9676-9301cf8971ee","","checkpoint","Priming. Apply P2 using a brush or roller. Allow primer to fully cure before proceeding with the application of Enviro 700X"
"label","f8d515e4-b480-57a4-8edd-ec0dfdb266c9","","note","Attach Photo",,,
"checkpoint-status","5268089b-1171-4aaa-9f86-3f5792b2c13b","","checkpoint","Mixing and Application. HP1200 should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application"
"label","61e8d7eb-d252-50ea-8e34-c72854d8ebd9","","note","Attach Photo",,,
"checkpoint-status","d80a163a-ec57-4291-8150-138390becc58","","checkpoint","Curing. Allow product to cure for 12 hours before recoating. Care should be taken when walking over newly installed waterproofing system to ensure the membrane is not damaged"
"checkpoint-status","ea410127-8692-4aaf-b894-04a4a22a9b2e","","checkpoint","Top Coat. should be thoroughly mixed using a mechanical mixer at low speed prior to application.Add Part B to Part A and mix to a uniform colour and consistency for a minimum of 3 minutes. Allow to react for 10 minutes before application. Allow to react for 15 minutes when thinning with Enviro Thinner No.8 before application. Do not apply in damp or wet conditions. Allow each coat to sufficiently dry before proceeding to the next coat"
"label","5f1c80a6-0503-5c77-a504-23333cddc4d0","","note","Attach Photo",,,
"checkpoint-status","979f6e35-38d8-430f-8a34-095abc1f0716","","checkpoint","Testing. Carry out Spark Testing and adhesion tests. Repair pinholes and imperfections. Areas marked indicate location of Test"
"label","be7721aa-47d6-53a5-b4fc-dbb35977226a","","note","Attach Photo",,,
"checkpoint-status","36759747-4591-4985-8b93-9cd070472947","","checkpoint","Final signoff and handover. Visually inspect and ensure adequately cured. Check for any pinholes and bubbles. Sign-off from builder and hand-over"
"holdpoint","76381912-4618-4774-9205-94ce9ec89a65","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","6f489785-26e0-4398-a512-ee8fef90b7e7","","checklist","Enviro CSH","",,,0,"Yes","Enviro CSH","487c2786-8276-47f7-abd8-b79d2be99f66"
"checkpoint-status","8f0e6946-b021-46a7-a27a-3d305ce3123b","","checkpoint","Relevant Australian Standards Checked"
"label","fd9d2c2b-5c83-5956-8694-a55b67bf95ca","","note","Specification / Standard: Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","9cc29cca-6881-461a-8d0d-d19062e49591","","checkpoint","Check Substrate. (moisture test if concrete not fully cured) and prepare surface using a scraper or grinder and vacuum or sweep residual debris."
"checkpoint-status","f067a50b-7fe2-49fb-8b84-b17b57a08bbc","","checkpoint","Check for cracks/defect in concrete."
"label","c8925691-3d76-51db-b857-5d54a30546f2","","note","Attach Photo",,,
"checkpoint-status","f2d8e945-a07a-4b51-81fd-7970dcb4c866","","checkpoint","Perform mechanical profiling / shot blasting to concrete"
"label","981a4136-242c-5ef4-8b27-a68dbc773c74","","note","Visual",,,
"checkpoint-status","3d64e396-da01-4305-b4f6-e9f354f62719","","checkpoint","Spray Enviro CSH concrete surface hardener and moisture barrier, first application"
"label","a1306418-f76c-5f10-ba22-2fd71a5ed896","","note","Visual",,,
"checkpoint-status","bac72825-26be-4300-8efc-bfecb6f92433","","checkpoint","Spray Enviro CSH concrete surface hardener and moisture barrier, second application"
"label","82f9bc58-9744-50fa-a913-e0fd18066188","","note","Visual",,,
"checkpoint-status","4df24c8a-9eee-4a0c-834b-cc5762ee0706","","checkpoint","Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW"
"label","1b734492-771d-5b4a-8a3d-fc674f6fd4fb","","note","Attach Photo.",,,
"holdpoint","cae2dc18-2925-4b1f-b764-97a18744dee2","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","8679624f-f8ab-4411-959b-3f201072392d","","checklist","Enviro BLV + HP1200","",,,0,"Yes","Enviro BLV + HP1200","4b165f6b-f91e-4e13-bcf8-7373b6b8124e"
"checkpoint-status","e5060e25-d45f-4b38-8bb6-7c8b4752f3da","","checkpoint","Relevant Australian Standards Checked"
"text","01ccb077-0633-5672-bc0b-9ac6237c8f2e","","textbox","Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","60b86e26-02a8-4fa4-92f2-6f75434fac5d","","checkpoint","Check substrate. The surface must be clean, dry and free from all loose particles including dust, laitance, grease, coatings, curing compounds and any other foreign matter. Check critical areas (puddle flanges, penetrations, expansion joints, rebates/setdowns)"
"label","4f53862c-f4a4-5fc7-8eca-71f075a0488a","","note","Attach Photo",,,
"checkpoint-status","da522af8-c75a-40c3-bc0d-aef30a04f4cc","","checkpoint","Substrate Preparation and Caulking. Prepare surface to accept primer using a scraper or grinder and vacuum or sweep residual debris. Remove all sharp edges including screws, nails and concrete/mortar projections. Apply a suitable and approved joint sealant such as Enviro Flex Pro or Enviro Flex FC to all joints and connecting building parts prior to the application of Enviro 700X"
"label","2aba1255-ace1-503c-a89b-868fa2812c7b","","note","Attach Photo",,,
"checkpoint-status","fc97cacf-2c2c-42b1-b792-6f595459086b","","checkpoint","Priming. Apply BLV using a brush or roller. Allow primer to fully cure before proceeding with the application of HP1200"
"label","79470907-4a31-5eb1-a7b3-0efb62038074","","note","Attach Photo",,,
"checkpoint-status","c8ebfa68-1074-4b83-8a97-2251ede4cf85","","checkpoint","Mixing and Application. HP1200 should be thoroughly mixed with a mechanical mixer at low speed (less than 400 RPM) prior to application"
"label","c982f77c-16fc-5ba1-9592-5cd1a48c9550","","note","Attach Photo",,,
"checkpoint-status","9acb354b-a163-4253-aa46-846fdecf8c35","","checkpoint","Curing. Allow product to cure for 12 hours before recoating. Care should be taken when walking over newly installed waterproofing system to ensure the membrane is not damaged"
"checkpoint-status","dd9c68d3-8211-4b62-a6f2-b69696a2fbba","","checkpoint","Top Coat. should be thoroughly mixed using a mechanical mixer at low speed prior to application.Add Part B to Part A and mix to a uniform colour and consistency for a minimum of 3 minutes. Allow to react for 10 minutes before application. Allow to react for 15 minutes when thinning with Enviro Thinner No.8 before application. Do not apply in damp or wet conditions. Allow each coat to sufficiently dry before proceeding to the next coat"
"label","30dc9492-68ad-5e50-928d-3cad7968f159","","note","Attach Photo",,,
"checkpoint-status","ccf82d24-b76d-4117-a7bd-6c4cf92f1ce7","","checkpoint","Testing. Carry out Spark Testing and adhesion tests. Repair pinholes and imperfections. Areas marked indicate location of Test"
"label","59db354a-fc1a-5912-9983-c6adaee171cd","","note","Attach Photo",,,
"checkpoint-status","87278c2c-f4f3-497c-82be-4c448b655f32","","checkpoint","Final signoff and handover. Visually inspect and ensure adequately cured. Check for any pinholes and bubbles. Sign-off from builder and hand-over"
"holdpoint","d29d4aaa-354b-4344-a66c-b9ac95ada2d7","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","1adac71c-5750-4cfa-b58e-ce006b667279","","checklist","Enviro 700X","",,,14,"Yes","Enviro 700X","4cf5962d-b14f-419f-9c63-7b70bcbce3a9"
"checkpoint-status","3d7cd065-de7d-48cc-9589-3ac27881e977","","checkpoint","Relevant Australian Standards Checked"
"text","14253787-4423-5a52-8a66-3e8f360a97d5","","textbox","Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","f18af283-609b-4669-8db4-e8675254a3f4","","checkpoint","Check substrate - The surface must be clean, dry and free from all loose particles"
"label","ec5c4c69-a2d5-532c-bdd8-5dd0f838f67b","","note","Attach Photo",,,
"checkpoint-status","ea7b5724-d7cc-4791-9ca4-0590a210b844","","checkpoint","Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections"
"label","bd4d08fe-7c9c-5a78-b5f0-d3b7421c7b31","","note","Attach Photo",,,
"checkpoint-status","567506f9-aec0-497b-8fdf-eaefb9173585","","checkpoint","Moisture Content Test"
"label","4dc45412-06f4-5ea0-89ac-60b4f3d5a27b","","note","Attach Photo",,,
"checkpoint-status","a81f3dc7-05fe-4ca0-a6c8-9e60f9780600","","checkpoint","Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls"
"label","38f52e1f-44b4-5629-820e-67dac276c392","","note","Attach Photo",,,
"checkpoint-status","a5c1cf31-fbe6-48f8-8cdb-d27904373f01","","checkpoint","Apply primer using a brush or roller"
"label","5e7ba5a4-9707-5b88-80fd-1879b0f58780","","note","Attach Photo",,,
"checkpoint-status","cf11ae04-e225-40ca-9a45-1db84ab4ec95","","checkpoint","Membrane Application (1st coat) - Apply Enviro 700X using a brush or roller"
"checkpoint-status","2f5c34be-1291-44ae-a383-5399eae7cd6e","","checkpoint","Curing - Allow to cure in accordance with Manufacturers Specifications"
"checkpoint-status","22fee228-5e04-4e28-ae86-32dd1ad98803","","checkpoint","Membrane Application (2nd coat) - Apply Enviro 700X using a brush or roller"
"checkpoint-status","7b6ced3c-d0c8-4a9a-997a-11df00480535","","checkpoint","Flood Testing (if required)"
"label","ced01d7d-496c-5274-b661-e35bfdbe59e0","","note","Attach Photo",,,
"checkpoint-status","47291843-380f-4a93-9451-f9cfca85987c","","checkpoint","Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW"
"holdpoint","5dc3710c-3e89-42fc-a9ea-d76286a9b2f4","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","4cce85bc-96cc-4799-85aa-08ec63e3d4d4","","checklist","Enviro HP1200+900+850TC","",,,0,"Yes","Enviro HP1200+900+850TC","5c865e50-f165-461a-883d-68ea7b3169bc"
"checkpoint-status","91abf63d-26e1-4618-8275-00181936e1c1","","checkpoint","Relevant Australian Standards Checked"
"label","be933cd3-b548-5f71-8551-7e26edc18f7d","","note","AS4654.2-2012; Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","61e8a071-ec0b-44e6-93c0-d2fc9919b8c3","","checkpoint","Check substrate - The surface must be clean, dry and free from all loose particles"
"label","00834fd4-ae66-5611-a46a-732026daeab9","","note","Attach Photo",,,
"checkpoint-status","98cf9665-14d1-40c8-97d0-d09efe5cb326","","checkpoint","Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections"
"label","8fee6fe6-6e45-5731-b853-1c933e38f759","","note","Attach Photo",,,
"checkpoint-status","40d5e5d0-3cff-457d-80da-27e320a4e13d","","checkpoint","Moisture Content Test"
"label","86a93a16-c949-524c-9d38-441893238916","","note","Attach Photo",,,
"checkpoint-status","d27df9df-a797-432e-9fd7-f6df176a5be7","","checkpoint","Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls"
"label","3e0b39f8-a73a-5d01-96d0-bd04f6eac393","","note","Attach Photo",,,
"checkpoint-status","b351b512-9084-4f08-a971-dbb416474dda","","checkpoint","Apply primer using a brush or roller"
"label","31caf7b3-3b35-5cf4-b301-b09ae7faeef4","","note","Attach Photo",,,
"checkpoint-status","dd4bc73a-b84d-47bd-844f-16cea88426e1","","checkpoint","Mixing"
"checkpoint-status","81d727c1-3676-4e80-913f-f1af13a09406","","checkpoint","Apply Enviro HP1200 using a spray gun"
"checkpoint-status","1c40fe51-cb50-48f7-a26a-b23fc31621ef","","checkpoint","Curing"
"checkpoint-status","28cf1e30-87ef-446b-b2b6-53558ed347c8","","checkpoint","Pin Hole Detection Test of area with holiday tester Pull Off Adhesion Testing shall not be less than 1MPa. Thickness shall not be less than 1.5mm"
"label","ef05dcae-81ac-57ac-9618-c8283dd72830","","note","Attach Photo",,,
"checkpoint-status","0431d74b-40e7-415f-8b4d-0dd3f98fe624","","checkpoint","Wear Coat - Mix and Apply Enviro 900 with brush or new roller (spray application optional) Broadcast aggregate uniformly to the wet Enviro 900 within the timeframes specified"
"label","b3bba806-9d56-5e5f-b1f9-721ab307d6d5","","note","Attach Photo",,,
"checkpoint-status","5f0d8c82-1186-456e-8c1f-6ce9afa9feb0","","checkpoint","Top Coat Mix and Apply Enviro 850 with brush or new roller (second coat optional pending specification)"
"label","e592ea2c-ffa4-55b9-a9f2-0a8e0a1a67b4","","note","Attach Photo",,,
"checkpoint-status","2cbd2b0f-ba22-4593-bf28-7e3ab4677c47","","checkpoint","Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW"
"holdpoint","ea7afcf4-c9af-41f1-8fa3-fdfee042c469","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","1c728792-15f5-4a91-b4ca-e7f81fc01fd3","","checklist","Combiflex","",,,0,"Yes","Combiflex","5d3a8ef7-3387-40f0-9f82-453918f3fe99"
"checkpoint-status","589bf279-f6cc-4410-9824-f24d35705b19","","checkpoint","Relevant Australian Standards Checked"
"text","03d87780-7e4d-5e41-b21b-91caa6755f21","","textbox","Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","9b041dfe-fbd9-47db-99ab-2211aaf52da5","","checkpoint","Check Substrate Check for cracks/defect in concrete. Check critical areas (puddle flanges, penetrations, expansion joints, rebates/setdowns)."
"label","4be2a629-3722-55cd-908d-a5cfa5341903","","note","Attach Photo",,,
"checkpoint-status","7da5f536-4574-4994-bf4c-7ded365a33a1","","checkpoint","Prepare Substrate. (moisture test if required) prepare surface to accept primer using a scraper or grinder and vacuum or sweep residual debris."
"label","023534f2-3373-5359-aa4e-1f0f1302e438","","note","Attach Photo",,,
"checkpoint-status","f7f6a5be-53e9-403c-a425-014de26899d9","","checkpoint","Measure and Temporarily fix ElastoFlex or Combiflex"
"label","a3f9a0a5-a99c-5bac-9e40-72b368926871","","note","Attach Photo",,,
"checkpoint-status","130dfc9d-b302-41b4-90df-4e5a22ec0519","","checkpoint","Install ElastoFlex or Combiflex to Movement Joint locations"
"label","a263351d-04c4-5660-ae5f-94c4949f1c1e","","note","Attach Photo",,,
"checkpoint-status","e291e5a2-decd-4f6a-947a-75723405b778","","checkpoint","Remove Push Pins and Patch holes"
"label","9355a8a3-fba6-58ca-ac5a-58f600724207","","note","Attach Photo",,,
"checkpoint-status","8e9dc846-0f36-4c5c-beac-3efc591de3e7","","checkpoint","Inspect Length of Combiflex material"
"label","caf02f03-6846-5996-b05e-9ed6f0983c6c","","note","Attach Photo",,,
"checkpoint-status","eded4999-4c63-46b1-ac84-1b39183d63e3","","checkpoint","Inspect Length of epoxy anchor"
"label","581e03f1-63eb-577c-b688-0837c00489bf","","note","Attach Photo",,,
"checkpoint-status","4fa68faa-5a3b-4e9f-ac4b-651c06694b9b","","checkpoint","Carry out sprinkler testing"
"label","65f528f3-6ed3-5cdc-a6c7-287ff0590214","","note","Attach Photo",,,
"checkpoint-status","d1f0c488-8ffb-41e1-8db4-98d9362917c0","","checkpoint","Check Substrate & Repair defects"
"label","247e64e2-474d-5a50-9a36-263e233721ec","","note","Attach Photo",,,
"checkpoint-status","55652a1a-5abe-4592-add0-1fc95c85008d","","checkpoint","Final signoff. Visually inspect and ensure adequately cured. Sign-off from builder and hand-over"
"holdpoint","3b91d87b-2961-4d92-a285-f9f8e50cee9b","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","155d87cf-8137-419a-844a-ad21c09b3ca3","","checklist","Enviro 700X + 200P","",,,0,"Yes","Enviro 700X + 200P","716f031e-6dab-4afd-accf-a0fc77286503"
"checkpoint-status","d5f30c4f-5dd8-4216-96ee-efa9773b187c","","checkpoint","Relevant Australian Standards Checked"
"text","23cc606c-304b-5c5c-a438-d93f831b1b2b","","textbox","Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","2996b853-9218-4fce-809b-5259154d15f7","","checkpoint","Check Substrate Check for cracks/defect in concrete. Check critical areas (puddle flanges, penetrations, expansion joints, rebates/setdowns)."
"label","7cb25a48-69c9-55e7-b3ca-9b1dbb5f4385","","note","Attach Photo",,,
"checkpoint-status","ee7ff5b0-b66b-45fc-9618-5984cd38570f","","checkpoint","Prepare Substrate. (moisture test if required) prepare surface to accept primer using a scraper or grinder and vacuum or sweep residual debris."
"label","49076d98-daf5-5c59-8b01-041f3adfdc10","","note","Attach Photo",,,
"checkpoint-status","55fcbeb3-e7cb-45dc-884c-595972fc59fc","","checkpoint","Apply primer (Enviro Shield/Enviro prime P2 or Enviro Epoxy B-LV) by brush/roller"
"label","94fd5558-0beb-5f6d-b280-0ab8e10e13f5","","note","Attach Photo",,,
"checkpoint-status","e0b9cf95-e393-44ff-848e-49d3b4dcf1b5","","checkpoint","Caulking. Apply Enviro Flex FC junction fillets (where applicable)"
"label","ca3f61e6-7246-50d8-9fc0-6bff21dc01da","","note","Attach Photo",,,
"checkpoint-status","f6bdd7f3-0836-4fc4-8748-5d854ee07cc0","","checkpoint","Mixing and Application. Mix Enviro 700X thoroughly using mechanical mixer. Apply Enviro 700X using brush/roller achieving 1.6mm WFT / 1.5mm DFT."
"label","3126fbb1-ec81-5ecd-afb0-634baed6b5bb","","note","Attach Photo",,,
"checkpoint-status","6ebc6c4f-f14c-454c-be76-d45058d64d3d","","checkpoint","Testing. Flood test when applicable."
"label","5bdfb6bd-4bf8-5c5e-8a30-0846d18ecabe","","note","Attach Photo",,,
"checkpoint-status","5f39c9cd-7113-491e-8735-38e469768029","","checkpoint","First signoff. Visually inspect and ensure adequately cured. Check for any pinholes and bubbles. Sign-off from builder."
"checkpoint-status","3b4c5718-6102-44e2-9f11-22458b4d1ebf","","checkpoint","Check Screed (moisture test if required)."
"checkpoint-status","eff44597-4bb5-4cb0-9544-2d6b0d77b8e8","","checkpoint","Apply primer (Enviro Shield/Enviro Shield or Prime WB by brush/roller"
"label","5d3039e8-e00e-5e2b-8e12-e59685d6c02e","","note","Attach Photo",,,
"checkpoint-status","480edc82-6a68-4d63-9239-a5df19ad5456","","checkpoint","Apply first coat of Enviro 200P Ultra with a brush or roller."
"label","03291f55-a0d8-503d-93be-0b9409cc3d14","","note","Attach Photo",,,
"checkpoint-status","94655760-3b17-4050-ae53-d3690d728409","","checkpoint","Apply second coat of Enviro 200P Ultra with a brush or roller. Achieve 0.8mm WFT and 1.0mm DFT."
"label","8422a63d-bdb5-5033-bb9b-d066d86a523f","","note","Attach Photo",,,
"checkpoint-status","006cef97-764f-48c8-ae9c-de4e97ace0c3","","checkpoint","Final signoff. Visually inspect and ensure adequately cured. Sign-off from builder and hand-over"
"holdpoint","82847321-adfb-43f6-910d-7131920e3c07","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","e68a9845-0ce4-4511-826c-e9cfb690c932","","checklist","Enviro HP1200+850TC","",,,0,"Yes","Enviro HP1200+850TC","7c8f06a5-683f-4d3a-85b0-82d13739ba1a"
"checkpoint-status","b9708b90-8ea9-49f8-9228-7dc18824be61","","checkpoint","Relevant Australian Standards Checked"
"label","60824d8f-0928-5c6c-8c01-920e5c6ba6b2","","note","AS4654.2-2012; Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","8fa1dbbd-f6c9-43a7-9d06-32cceccbb3fc","","checkpoint","Check substrate - The surface must be clean, dry and free from all loose particles"
"label","3f986938-9b40-594c-a030-4a962b6684b9","","note","Attach Photo",,,
"checkpoint-status","08d5ff45-6cff-4bec-a8e1-e66541e05693","","checkpoint","Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections"
"label","68947181-1a3c-51e2-ab42-ae269d68a780","","note","Attach Photo",,,
"checkpoint-status","2178e99e-353b-43c3-b450-a53d87d25edb","","checkpoint","Moisture Content Test"
"checkpoint-status","150423b0-5f2a-43a1-8c68-6320c117f944","","checkpoint","Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls"
"label","779105fb-3774-59e5-b925-866d66385e1b","","note","Attach Photo",,,
"checkpoint-status","a18bff56-939f-4970-8544-d7e251c903fd","","checkpoint","Apply primer using a brush or roller"
"label","cfb2ea93-7c61-5c62-94f7-6f28e601c9c8","","note","Attach Photo",,,
"checkpoint-status","d4a0f484-f3bb-49c8-bda7-36972242d8e0","","checkpoint","Mixing"
"checkpoint-status","f9d2d625-7598-423d-9457-0fe4454a8b59","","checkpoint","Apply Enviro HP1200 using a spray gun"
"checkpoint-status","474f48ea-e521-4f57-8737-8006a5a7cc66","","checkpoint","Curing"
"checkpoint-status","0c4a0be5-ca26-4fa6-a561-cb6d546f1640","","checkpoint","Pin Hole Detection Test of area with holiday tester Pull Off Adhesion Testing shall not be less than 1MPa. Thickness shall not be less than 1.5mm"
"label","f65a2da0-1201-5ef9-ab2e-16461ad23207","","note","Attach Photo",,,
"checkpoint-status","628d6681-fcdd-457b-aa74-b37dd182c483","","checkpoint","Top Coat - Mix and Apply Enviro 850TC with brush or new roller (spray application optional) Re-apply as required or determined by the Specification"
"label","58c6a4c1-368d-5683-a21f-0eb33c0eb8a6","","note","Attach Photo",,,
"checkpoint-status","170c6b7d-6097-42f0-a1b4-ac4c96f824bb","","checkpoint","Pin Hole Detection Test of area with holiday tester Pull Off Adhesion Testing shall not be less than 1MPa. Thickness shall not be less than 1.5mm"
"label","b129530f-ad3a-5181-a497-4a2345e27428","","note","Attach Photo",,,
"checkpoint-status","ee7d3278-f801-493b-b643-0e87f861a908","","checkpoint","Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW"
"holdpoint","3f48041d-9a13-40ef-93d8-df4c504102ad","","signoff","HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF"

"checklist-flat","129248f0-4cb5-41f2-825b-958a39abd07a","","checklist","Enviro BSM","",,,0,"Yes","Enviro BSM","81066c22-909f-458f-8d2d-f8958747d068"
"checkpoint-status","59ad13d1-a865-48f7-83df-d1ff8fac24af","","checkpoint","Relevant Australian Standards Checked"
"text","6f58704f-d512-5ce0-838a-e98d34e43724","","textbox","Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,
"checkpoint-status","65481cca-d0bc-49ab-b87a-c85770f0dcea","","checkpoint","Check substrate. Blinding sound and level, Trowel finished, no voids or leftover formwork or sharp edges. NCR any unacceptable items"
"label","535bf69a-9c49-5ade-9705-117492a9bbbf","","note","Attach Photo",,,
"checkpoint-status","b3bbc0a9-49ed-4751-a405-b167f6b7c24b","","checkpoint","Free substrate of Dirt and Debris where required."
"label","482c7747-95ba-5add-b761-6b1ae9da0e27","","note","Attach Photo",,,
"checkpoint-status","67f7aac8-145e-42b9-86e1-c8eda41681d9","","checkpoint","Reinspect substrate. Polyseal applicator - Area clean and dry, ready to instal sheet membrane"
"label","ec113d4f-7809-5f87-9c04-3cd190d2e4c0","","note","Attach Photo",,,
"checkpoint-status","eb2836d8-485a-4594-83fb-a40874a5d562","","checkpoint","Lay BSM - Overlap as per manufacturers instructions, stagger cut joins where possible, detail strip to be installed at cut joins."
"label","919c76f8-7136-5fbd-866e-79ec94322b6c","","note","Attach Photo",,,
"checkpoint-status","61692e48-eb4a-46ff-9ebb-15160142bd97","","checkpoint","Apply Hp 1600 to Dwall BEFORE bars ensure lap down onto BSM"
"label","f257d362-c419-5d21-ba8c-64ecd7239ad0","","note","Attach Photo",,,
"checkpoint-status","f698e7d9-3166-4d0f-bd09-abeddc905a77","","checkpoint","Following bar install, bar to be detailed with flex fc, 700x to be applied with a 50mm return on the bar, bars to be epoxied in by others (generous amount of epoxy required)"
"label","8b463e33-eaf3-5c7b-9e7b-110ad5fcb82b","","note","Attach Photo",,,
"checkpoint-status","c611f908-6ad2-4732-b299-c8772bf257bf","","checkpoint","epoxy incapulation to pipe penos, Pile cap to be encapsulated with epoxy grout 50mm finished height"
"label","8c53a093-cba7-56dc-a061-8ee41308492c","","note","Attach Photo",,,
"checkpoint-status","98b10b9c-43ea-4f4c-b17b-9016e1ca2228","","checkpoint","Inspection of Membrane - Pre Reo (Polyseal & Client & Enviro systems )tion of Membrane, All Elements to be reinspected. Corner terminations, overlaps, pile heads"
"label","76213bde-995a-595a-8083-83046cf86236","","note","Attach Photo",,,
