"checkpoint-status",,"","checkpoint","Stop Ends conform to Engineer's specification"
"checkpoint-status",,"","checkpoint","Service penetrations layout checked"
"boolean","579c7312-6074-543f-aae4-33a612911b44","","tickbox","Measurements to grids and dimensions recorded",,,
"checkpoint-group",,"","section","Reinforcing"
"checkpoint-status",,"","checkpoint","Cover to reinforcing recorded"
"checkpoint-status",,"","checkpoint","Checked against shop drawings"
"checkpoint-status",,"","checkpoint","Reo sign off"
"checkpoint-group",,"","section","HD Bolts"
"checkpoint-status",,"","checkpoint","Template orientation check"
"checkpoint-status",,"","checkpoint","Dimensions cl to grids measured"
"checkpoint-status",,"","checkpoint","Bolt height above FFL"
"checkpoint-group",,"","section","Concrete"
"checkpoint-status",,"","checkpoint","Mix code"
"checkpoint-status",,"","checkpoint","Volume expected/Actual"
"checkpoint-status",,"","checkpoint","Pour date/actual time and date"
"checkpoint-status",,"","checkpoint","Pump booked"
"checkpoint-status",,"","checkpoint","Concrete booked"
"checkpoint-status",,"","checkpoint","Placers available"
"checkpoint-status",,"","checkpoint","RL & finish given to placing team"
"checkpoint-status",,"","checkpoint","Testing required"
"checkpoint-status",,"","checkpoint","Weather - temp, wind, RH, rain"
"checkpoint-group",,"","section","Finish Level Check"
"checkpoint-status",,"","checkpoint","Concrete finish review"
"boolean","5dbea329-6fc8-542c-a834-69df127ea196","","tickbox","Results attached:",,,
"checkpoint-status",,"","checkpoint","SR2 measurements taken"
"boolean","0805e3a0-7396-597a-8a84-701e08bed56c","","tickbox","Results attached:",,,
"checkpoint-status",,"","checkpoint","Date and time SR2 measured:"
"text","98ef367f-f2d0-5f4b-afed-3a1ce8dd0954","","textbox","",,,
"label","0925ea30-29a1-5c65-964f-db1be7c5601c","","note","SR2 measurements: To be taken as one result for each ten square metres of the pour area. Take measurements parallel and perpendicular to grids/beams. Each test to be recorded as a pass",,,
"checkpoint-group",,"","section","Close Out"
"checkpoint-status",,"","checkpoint","Curing signed off and checked."
"checkpoint-status",,"","checkpoint","Concrete dockets attached"
"checkpoint-status",,"","checkpoint","Concrete test results"
"checkpoint-status",,"","checkpoint","Shutter stripped and area cleaned"
"checkpoint-group",,"","section","Handover"
"checkpoint-status",,"","checkpoint","Conslab Rep Sign Off"
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","H&R Group Sign Off"
"holdpoint",,"","signoff","Request Sign Off"

"checklist-flat",,"","checklist","Defect Number:","",,,4,"Yes","Defect Number:","cb88de19-8c90-45a3-b6b7-92a15bce824c"
"checkpoint-status",,"","checkpoint","Defect Status"
"button","9124565c-11d1-5069-bffd-9a6f23538a59","","button","Defect Status:","Closed,Open",,
"checkpoint-status",,"","checkpoint","Defect Details"
"select","736ca925-110e-5812-a828-b217259fc97c","","dropdown","Type of project:","Slab on Grade,Vertical",,
"text","d7b13831-509b-58be-b28f-b9213f2b9206","","textbox","Defect Number:",,,
"text","d8bcf74c-ebf4-5526-8c90-6607ee77c617","","textbox","Defect Location:",,,
"text","130a099e-9ac2-5cfc-9ae1-41832a443a5c","","textbox","Description of Defect:",,,
"checkpoint-status",,"","checkpoint","Date of inspection:"
"text","fa6ab4e5-d7b3-5cc6-95c1-8f7ed4218225","","textbox","Date of inspection:",,,
"checkpoint-status",,"","checkpoint","Photos attached of defect before remedial"
"checkpoint-status",,"","checkpoint","Date of remedial:"
"text","0009b003-a854-5fc5-b081-2a06f7344b33","","textbox","Date of remedial:",,,
"checkpoint-status",,"","checkpoint","Photos attached of defect after remedial"
"checkpoint-status",,"","checkpoint","Remedial:"
"text","cd14483f-0786-5374-802c-5f423de34af2","","textbox","Cost of remedial work:",,,
"radio","9458728a-8d1a-56a8-a51a-cf0908ccb9e8","","radio","Who is responsible for fixing Defect:","Client,Conslab,Main Contractor",,
"text","80c2a526-96ab-5431-b192-84d992ce99f5","","textbox","Who is responsible for managing the fixing of defect (Conslab)",,,
"checkpoint-status",,"","checkpoint","Defect has been closed"
"holdpoint",,"","signoff","Add Final Sign Off"

"checklist-flat",,"","checklist","","",,,2,"No",,"93bd1be2dc3f7d66098628adff5b0a88d6a562baf6b97b6716aee51438f745bf"
"checkpoint-no-status",,"","checkpoint","Site Info"
"text","4e739149-fe6d-425d-b45e-4a4ff63e7c1e","","textbox","Site Address",,,
"text","e326d577-6e3a-40b7-870a-8e178eda7195","","textbox","Main Contractor Details",,,
"text","6c1ef37c-4d31-4405-b668-f398c4ad1275","","textbox","Project Managers Details",,,
"text","351c3436-2ae9-42ae-9ee9-1146e81bffa2","","textbox","Site Manager Details",,,
"checkpoint-no-status",,"","checkpoint","Latest Drawings"
"checkpoint-no-status",,"","checkpoint","Scope of Works Attached"
"checkpoint-no-status",,"","checkpoint","Additional Pre Start Docs"

"checklist-flat",,"","checklist","","",,,2,"No",,"df00e11d689b0cd5fdda29373d1dc053d0812dccb7e91a591d365a6a64c0011e"
"checkpoint-no-status",,"","checkpoint","All  Pre-start H&S Documentation Completed, Reviewed & Attached"
"label","bd506dd4-38d5-4a0f-a4e3-679d950de463","","note","Company H&S Policy",,,
"label","4ccdc141-a1c8-4f06-ab54-5995600de5c9","","note","Site Specific Safety Plan (SSSP)",,,
"label","8bd49927-1ae1-42cf-a248-c119be868bfb","","note","Worksafe NZ Notification",,,
"label","ba772020-4b78-47c0-baa0-1adf2b297566","","note","Additional Prestart H&S Documents",,,
"holdpoint",,"","signoff","Request Main Contractor Approval"

"checklist-sectioned",,"","checklist","","",,,17,"No",,"d0c098ac1c14c0bc33ea7412ab1bb9a3671a5d52fda7b670b7d2cf7b5888b7cd"
"checkpoint-group",,"","section","Prepour"
"checkpoint-status",,"","checkpoint","General Pour Information"
"checkpoint-status",,"","checkpoint","Pour Details Complete"
"select","526ec621-9398-5586-943e-11e3b34ec5f8","","dropdown","Slab Type:","Fibre Slab, Mesh Slab, Other, PT Slab,Combi Slab",,
"select","35ab66c2-697b-5341-8d2f-7ae7315f6bd4","","dropdown","Pour Description:","Internal Building slab, Other, Susbpended slab, Warehouse slab ,Freezer wear slab",,
"text","6e5bf356-5f25-5891-af68-471df1b6709c","","textbox","Pour time & date:",,,
"text","68740164-70ee-5e1e-8183-de9d20e1bdf4","","textbox","Pour size: (m2)",,,
"text","23a1d144-a9b1-5d03-abb1-1273f0191f2e","","textbox","Concrete Volume: (m3)",,,
"text","5ad2dbfe-b7f5-53f7-bd9b-4286939c51fb","","textbox","Latest drawings used:",,,
"checkpoint-status",,"","checkpoint","Water on site"
"checkpoint-status",,"","checkpoint","Power on site"
"checkpoint-status",,"","checkpoint","Preliminary Pour Information"
"checkpoint-status",,"","checkpoint","Beam test results ok"
"checkpoint-status",,"","checkpoint","Blinding checked and ok"
"checkpoint-status",,"","checkpoint","Datum sited and correct"
"checkpoint-status",,"","checkpoint","Formwork checked for line & level"
"checkpoint-status",,"","checkpoint","Movement joint in place and correct"
"checkpoint-status",,"","checkpoint","Isolations complete and checked"
"checkpoint-status",,"","checkpoint","Spoutings & downpies in place"
"checkpoint-status",,"","checkpoint","Building water & weather proof"
"checkpoint-status",,"","checkpoint","Polythene slip layer in place and correct"
"checkpoint-status",,"","checkpoint","Reinforcing in place and correct"
"checkpoint-status",,"","checkpoint","Reo cover checked"
"checkpoint-status",,"","checkpoint","Reinforcing type:"
"boolean","a2bb5cd9-a5f0-56a1-a3ef-f57147c9aa44","","tickbox","Single layer mesh",,,
"boolean","1e30e4e2-4cf2-5426-a6c4-24e40d446149","","tickbox","Double layer mesh",,,
"boolean","ea135672-cc0b-52fe-bc1c-40a04aed176d","","tickbox","Trimmer bars",,,
"boolean","0601da2c-0a10-5bcb-9868-29a12efa7faa","","tickbox","Conventional re-bar",,,
"text","100c8dcf-0b21-5161-91dd-85289ffd92dc","","textbox","Insert Size",,,
"checkpoint-status",,"","checkpoint","Supplier Approved:"
"select","268c4918-98d1-56ed-986e-b0154ede54e1","","dropdown","","Other,Complete Reo",,
"text","6e592e1d-bd70-5fb5-a921-84488f819525","","textbox","If other please specify:",,,
"checkpoint-status",,"","checkpoint","Installed by:"
"select","9a19731f-0f6a-5383-89f6-af1007e84688","","dropdown","","Other,Conslab",,
"text","d9fee066-49d5-53aa-86b3-40a4f8686b2e","","textbox","If other please specify:",,,
"checkpoint-status",,"","checkpoint","Supplementary pour information"
"checkpoint-status",,"","checkpoint","Supplementary pour information complete"
"text","7c43e78c-0b17-54f7-b92a-fe004f74ee04","","textbox","Site Supervisor/Leading Hand",,,
"select","e7dcc4ea-a6dc-5de2-9017-540fbd7390a0","","dropdown","Lighting provided by:","Conslab,Client",,
"select","a75c3ad5-b50f-5b52-88d0-30e213c142ac","","dropdown","Light towers required (1-5)","2, 3, 4, 5,1",,
"button","c43d14fe-d91e-5342-a1a0-04e350e87d43","","button","Light Towers Confirmed","No,Yes",,
"select","d0ff38a4-c0e5-5261-a814-30d85f5a1caa","","dropdown","Type of finish","Heavy broom, Less than burnished, Light broom, Medium broom, Pan texture,Burnished",,
"text","59b12888-9c44-53df-a7f7-b5e8e18d190f","","textbox","Product name:",,,
"select","568261d3-d8ef-50e6-964e-b6aa4ae10243","","dropdown","Level/flatness spec:","EN 15620 FM2, EN 15620 FM3, TR34 FM1, TR34 FM2, TR34 FM3,BS 8204 SR2",,
"select","8d6f32ad-ab23-5362-954f-df2d3a0555ab","","dropdown","Curing by:","NA, Other,Conslab",,
"text","d664ca32-73d5-54af-bc49-292f0a9234fc","","textbox","If other please specify name and contact:",,,
"select","46c0d413-411b-55d6-b6a9-9e475ba4c12a","","dropdown","Curing method:","Spray on membrane, Wet under poly,Curing blankets",,
"text","1e1b296f-aa38-59a9-a2d7-80536b0c6102","","textbox","Specify Product Name (if applicable)",,,
"select","7995a995-cf67-5059-b237-ce56ae719a11","","dropdown","Min wet cure period:","7days, N/A,14 days",,
"select","ca60770e-b98c-5433-8e0a-d7acb4cdc27b","","dropdown","Surface treatment:","Other,Conslab Diamond",,
"text","440c3f5d-802b-5cc1-bf8e-f605567dba6a","","textbox","If other please specify product name:",,,
"select","04554054-6aba-5b05-88d1-fba4f07d2c3e","","dropdown","Saw cutting by:","Other,Conslab",,
"text","b06f9689-ca05-5843-8357-6be76fb19cfa","","textbox","If other please specify name and contact:",,,
"select","23eae81b-e7e2-5cc2-b80f-6b6e8dc8bb86","","dropdown","Saw cut method:","Soft cut, Wet saw,None",,
"select","86c16567-bbc2-53d8-b84f-b1b5a35473ee","","dropdown","Slurry control:","Squeegee, Vacuum, Wet vac,Other",,
"text","8b888c05-d1bc-5f63-8675-ddcfac1297e9","","textbox","If other please specify:",,,
"select","07e6ff17-703a-55c3-acbc-b534caf4eba5","","dropdown","Saw cut pattern:","Conslab discretion, Main contractors Instruction,As per drawings",,
"checkpoint-status",,"","checkpoint","Concrete Supply & placing Information"
"checkpoint-status",,"","checkpoint","Concrete Supply & placing Information Complete"
"select","73ad274b-0497-5355-a6e6-94eacf9e5ec2","","dropdown","Supplier:","Bridgeman, ChCh Readymix, Firth, Other, Stevenson,Allied",,
"text","97cad450-44c2-529c-af34-0ee5de53b920","","textbox","If other please specify company name:",,,
"text","d53a1a57-a154-5777-a4b5-15155f6d6590","","textbox","Primary supply plant:",,,
"text","5121bb80-c742-53bb-9fef-5283032b1ed7","","textbox","Back up plant:",,,
"text","079c9b82-3987-5a68-ac36-2de9dd40cf99","","textbox","Stength Grade: (MPa)",,,
"text","8b8f1db4-b284-55f4-9e24-bf20ebf2e555","","textbox","Mix code:",,,
"text","2c1c0395-2ec3-581d-94a6-17b95a3c7240","","textbox","Target Slump: (mm)",,,
"text","325ced2c-869d-5cf2-9471-4890c311ff47","","textbox","Tolerance: (+/-)",,,
"button","42a673aa-23e1-5c5d-9ab8-0d5d859b9e26","","button","Fibre:","No,Yes",,
"text","aa5d8eb7-05bc-5db0-af2c-eb684a7800aa","","textbox","Type:",,,
"text","cc71901d-5bc2-589b-b83e-23b6903594dd","","textbox","Dose:",,,
"label","551ce40b-6deb-5288-8cad-8a61a5d06535","","note","Testing at plant requested:",,,
"boolean","a025c41a-cd87-540d-8873-a71c8af622e6","","tickbox","Slump",,,
"boolean","971a321e-c91f-5af0-9f63-48238d7be35f","","tickbox","Air",,,
"boolean","b715c6d8-1d52-50bd-a8b0-293867bd8f4a","","tickbox","Bleed",,,
"boolean","b71230f5-4332-5928-be9d-379ab6c4b08a","","tickbox","Cylinders",,,
"boolean","bb69c28c-97a5-5c35-ac68-e6b097054ec8","","tickbox","Fibre wash out",,,
"label","9795fb5e-040f-50b9-95ed-410f523cb98c","","note","Site testing and technician confirmed:",,,
"boolean","7ec4ed58-750e-5185-adab-84509edbc20a","","tickbox","Slump",,,
"boolean","6ea547b3-7389-56f3-be5c-63146fb2f241","","tickbox","Air",,,
"boolean","b1710604-d3ad-5104-be85-9dcae31fe5cc","","tickbox","Conc Temperature",,,
"boolean","50d18671-f6f2-5d3d-a5f0-0d578d462afd","","tickbox","Cylinders",,,
"button","1ee86c95-c50b-5839-86b9-353f81ed8691","","button","External testing required:","No,Yes",,
"text","2a991aa3-e990-53f5-9b7c-977f7788c448","","textbox","If yes please specify the details and by who:",,,
"select","87923265-2bb6-5f9f-bebc-f500fe27e661","","dropdown","Method of placing:","Crane & skip, Direct discharge, Line pump,Boom pump",,
"text","5e00e8ac-be86-58e9-bc64-3f3b4cf46e7f","","textbox","Pump Supplier confirmed:",,,
"text","46a0188f-eb7f-559a-9e27-41999f8121c4","","textbox","Number of pumps required:",,,
"button","ac435a1d-e6b8-54d2-a2d7-760652e23e97","","button","Truck Wash allowed on site:","No,Yes",,
"checkpoint-status",,"","checkpoint","Final Pre pour check & sign off"
"checkpoint-status",,"","checkpoint","Pour area blown out & free of contaminants"
"text","18a39cc5-8241-53c1-a0cd-506af0c20ec5","","textbox","Date slab can be lightly trafficked:",,,
"text","98ed19df-fb8a-50e1-ac04-b5b690718da8","","textbox","Date slab can be fully loaded:",,,
"text","bbdcdbdd-2ba1-503d-bc48-44c57ce1142f","","textbox","Person responsible for slab protection & contact:",,,
"checkpoint-group",,"","section","Pour process"
"checkpoint-status",,"","checkpoint","Concrete Test Records"
"checkpoint-status",,"","checkpoint","Concrete consistency & slump records attached"
"checkpoint-status",,"","checkpoint","Air & Bleed tests attached"
"text","a935640e-4a12-526d-822e-6c18720d7b66","","textbox","Concrete Temperature",,,
"checkpoint-status",,"","checkpoint","Concrete Adjustments"
"checkpoint-status",,"","checkpoint","Concrete adjustments complete"
"button","d6191b44-2279-512b-b1f6-ecaf325705a2","","button","Retarder added:","No,Yes",,
"text","c1cb3840-5e20-594c-9308-e41a2669fec3","","textbox","Confirm dose:",,,
"button","eff32610-f3c2-5bde-9a72-50144eb4e9db","","button","Accelerator added:","No,Yes",,
"text","4ae1704a-3088-5ada-a1ca-25035cdfedf3","","textbox","Confirm dose:",,,
"checkpoint-status",,"","checkpoint","Environment & Finishing"
"checkpoint-status",,"","checkpoint","Environment & Finishing Complete"
"text","aab45863-31e6-53d6-aa22-dcef857253d0","","textbox","External weather forecast (Attach Record):",,,
"text","56c1f394-9cbd-5ddf-85f8-f4c9da36ce71","","textbox","Ambient temperature:",,,
"text","3bdb7a05-6dea-59d3-b7d2-bc1972285d10","","textbox","Relative Humidity: (RH)",,,
"text","01839e9d-92b0-57b1-979d-dc558482a90e","","textbox","Wind speed at pour face:",,,
"button","94cfaa23-6f89-56cb-8d11-9a5346b9850d","","button","Anti vap used:","No,Yes",,
"text","e3028be3-30b1-5617-9d73-470cb5f61103","","textbox","Record when anti vap used (Attach photo:)",,,
"checkpoint-status",,"","checkpoint","Process Timings"
"checkpoint-status",,"","checkpoint","Pour start time ( first truck on site )"
"text","89f6e6dc-2b3c-5580-aa17-2aa5acce58eb","","textbox","Time: (1st Docket)",,,
"checkpoint-status",,"","checkpoint","Pour Finish time ( last truck on site )"
"text","12a7e7b4-37fe-54c8-a750-436e4081119a","","textbox","Time: (last docket)",,,
"checkpoint-status",,"","checkpoint","Time initial finishing starts ( walk behind )"
"text","aa37afc1-3f94-555d-8535-7f30aa4abc21","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Confirm bleed water visually evaporated"
"text","42fcb54d-cbf3-505f-8392-392c36bf0b10","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Confirm boot indent <6mm"
"text","24552321-9e53-5f46-8721-81cdf79eea2c","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Time ride on panning starts"
"text","bb9a6c93-f596-5224-b568-42046043a12f","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Time ride on floating starts"
"text","155e63a9-6fff-527c-bed1-b83fc3b29912","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Time final trowling starts"
"text","334c7936-3eee-509f-be60-6ef63154ba51","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Time final finishing complete"
"text","d7de4152-662c-5ac2-ba14-6b1a4f01d7d8","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Time curing applied"
"text","97708a54-1b76-59b0-894b-1263e3ab5016","","textbox","Time:",,,
"checkpoint-status",,"","checkpoint","Additional Information"
"checkpoint-status",,"","checkpoint","Gaps or interuptions in supply"
"text","83d5bc0f-15b7-5000-b90c-d371296a8cc0","","textbox","Record time:",,,
"text","e0b20190-4515-57b6-9326-afe3969cd27b","","textbox","Concrete volume at time:",,,
"text","1297a0f0-50e0-5a4c-ad57-af1ff2ad6c19","","textbox","Reason:",,,
"text","230bd502-a37a-5cbe-8426-46bcf8880a3a","","textbox","Any other issues:",,,
"checkpoint-group",,"","section","Post-pour"
"checkpoint-status",,"","checkpoint","Pour Information"
"checkpoint-status",,"","checkpoint","Slab Type"
"select","815eff20-4180-55ed-9feb-26836511b2ca","","dropdown","","Fibre Slab, Mesh Slab, Other, PT Slab,Combi Slab",,
"checkpoint-status",,"","checkpoint","Pour Description"
"select","a82e8275-fef7-5fa1-a79a-f6be46d84033","","dropdown","","Freezer wear slab, Internal Building slab, Other, Suspended slab, Warehouse slab,External Yard",,
"text","a366d9e5-3648-590d-9263-0bd3ccb7f49c","","textbox","Pour date:",,,
"text","69d7cf7e-8775-557c-af41-0b8aeed54c34","","textbox","Date of inspection:",,,
"text","923e0421-75ce-5b78-a30b-1d48d7ec74ae","","textbox","Inspection carried out by:",,,
"checkpoint-status",,"","checkpoint","Flatness/Level testing"
"checkpoint-status",,"","checkpoint","Level/Flatness spec"
"select","34aa15f4-20d3-5231-9c50-793cdf8c0b24","","dropdown","","EN 15620 FM1, EN 15620 FM2, EN 15620 FM3, TR34 FM1, TR34 FM2, TR34 FM3,BS 8204 SR2",,
"text","ddf42aba-cf16-569f-82ec-8f2d8f723059","","textbox","Date survey carried out:",,,
"text","7dfb9f75-2c24-5228-9eae-0b3cc902fe3c","","textbox","Carried out by:",,,
"radio","cc4e8dc2-37f6-5646-856b-927fbfab1189","","radio","Polythene in place:","No,Yes",,
"checkpoint-status",,"","checkpoint","Curing"
"checkpoint-status",,"","checkpoint","Curing method"
"select","634816c2-13d1-504e-a266-aae1f4da774b","","dropdown","","Curing blankets,Curing blankets; Spray on membrane; Wet under poly,Spray on membrane,Wet under poly",,
"text","0ebff390-853d-5a47-bc9a-26a952e8122e","","textbox","Date curing blankets or polythene removed:",,,
"text","f4b00eac-13f0-5099-b474-fd54f91a4fbe","","textbox","Surface treatment applied (record date:)",,,
"select","891f434b-417e-50fa-b4d4-1e6a9e3629cc","","dropdown","Surface treatment applied","N/A,N/A; Yes; No,No,Yes",,
"select","2de59991-e8b9-5064-af83-8f37e5cd6b3a","","dropdown","Surface treatment type","other,Conslab diamond",,
"text","a25537c9-e345-5ec2-b3f3-af1c027814e9","","textbox","If other please specify product name:",,,
"checkpoint-status",,"","checkpoint","Finish/Aesthetics"
"checkpoint-status",,"","checkpoint","Finish/Aesthetics"
"select","ca7ea76f-58a9-5c47-9c1b-fcbc423c8cc2","","dropdown","General surface finish","Fair, Good, Poor,Excellent",,
"checkpoint-status",,"","checkpoint","Edge finishing"
"checkpoint-status",,"","checkpoint","Edge forms straight"
"checkpoint-status",,"","checkpoint","Level across joints, edges and columns"
"checkpoint-status",,"","checkpoint","Isolation and formwork removed and tidy"
"checkpoint-status",,"","checkpoint","Saw cutting to correct depth, straight & free of chipping"
"checkpoint-status",,"","checkpoint","Final assessment score"
"checkpoint-status",,"","checkpoint","Main Contractor sign off required"
"text","ad789505-06cd-59d8-b28e-e0c0ac457545","","textbox","Confirmed by:",,,
"checkpoint-group",,"","section","Pour Test Records"
"checkpoint-status",,"","checkpoint","Concrete Strength Results Attached"
"checkpoint-status",,"","checkpoint","Level/Flatness survey attached"
"checkpoint-status",,"","checkpoint","Fibre Count Attached"
"checkpoint-status",,"","checkpoint","Mesh Test Cert Attached"
"checkpoint-status",,"","checkpoint","Observation/Remedials"
"checkpoint-status",,"","checkpoint","Concrete Dockets"
"checkpoint-status",,"","checkpoint","Observation/Remedials"
"checkpoint-status",,"","checkpoint","Concrete Dockets"

"checklist-sectioned",,"","checklist","","",,,6,"No",,"ffeb3ed8549d03c3d61df5dd8f48c4549b7e1e3c3b790819f8bb33eef027d5c4"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Details Completed"
"label","953a74ca-5a1e-4408-8e3e-a479e35edfb4","","note","1st Plan",,,
"text","6c3b8ba6-9c36-43e1-a63c-f2a6932ddf7f","","textbox","Revision No:",,,
"label","1da89402-2264-45fa-b151-3be4fa6d1a1b","","note","2nd Plan",,,
"text","d0455ec3-bfa3-4318-8b22-d7d9af37f3eb","","textbox","Revision No:",,,
"label","931e6479-e1dc-4295-b6b7-8726aad7c9bc","","note","3rd Plan",,,
"text","f88e27cc-bec2-4ca5-a200-d83ee6edc0cd","","textbox","Revision No:",,,
"text","0a19fc86-7986-44e8-a94f-56cbe9db48a1","","textbox","Date area received:",,,
"text","bbe19684-28d6-4d8f-9953-f50ed1451693","","textbox","Works started dates:",,,
"text","0d78df22-b762-4c33-9d73-6ebea18b91f2","","textbox","Pour Date:",,,
"text","e79b0c0e-a80f-4276-971d-90897b6dddef","","textbox","Handover Date:",,,
"checkpoint-group",,"","section","Prestart"
"checkpoint-status",,"","checkpoint","Area accessible and substrate acceptable"
"checkpoint-group",,"","section","Set Up"
"checkpoint-status",,"","checkpoint","Datum by Surveyor in area"
"checkpoint-status",,"","checkpoint","Gridline on profiles"
"checkpoint-status",,"","checkpoint","Base prep height check"
"checkpoint-status",,"","checkpoint","HD Bolt template orientation and location info"
"checkpoint-group",,"","section","Prelim / Before Works Commence"
"checkpoint-status",,"","checkpoint","Base prep within tolerance, +0-20mm"
"checkpoint-status",,"","checkpoint","Work area barricaded"
"checkpoint-status",,"","checkpoint","Excavation correct"
"checkpoint-status",,"","checkpoint","Site Concrete required"
"checkpoint-status",,"","checkpoint","Formwork Required"
"checkpoint-status",,"","checkpoint","Photos taken"
"checkpoint-group",,"","section","Formwork"
"checkpoint-status",,"","checkpoint","RL transposed onto boxing"
"checkpoint-status",,"","checkpoint","Adequately braced"
"checkpoint-status",,"","checkpoint","Measure cover to reinforcing"
"text","e9840e08-cae6-48b5-93b6-8f2135c82450","","textbox","Results:",,,
"checkpoint-status",,"","checkpoint","Service penetrations installed"
"checkpoint-status",,"","checkpoint","Formwork dimensions checked to grids"
"text","0f9bd630-bb3a-4af2-b199-926b72cce7eb","","textbox","Measures:",,,
"checkpoint-status",,"","checkpoint","Photos taken"
"checkpoint-group",,"","section","HD Bolts"
"checkpoint-status",,"","checkpoint","Template orientation check"
"checkpoint-status",,"","checkpoint","Dimensions cl to grids measured"
"checkpoint-status",,"","checkpoint","Bolt height above footing top"
"checkpoint-group",,"","section","Additional"
"checkpoint-status",,"","checkpoint","Reo sign off"
"checkpoint-status",,"","checkpoint","Engineers Inspection booked"
"text","8c199c57-27bc-451b-9493-059fff475938","","textbox","Time and date:",,,
"checkpoint-group",,"","section","Concrete"
"checkpoint-status",,"","checkpoint","Mix Code"
"checkpoint-status",,"","checkpoint","Admixtures"
"checkpoint-status",,"","checkpoint","Pour date"
"checkpoint-status",,"","checkpoint","Pump booked"
"checkpoint-status",,"","checkpoint","Concrete booked"
"checkpoint-status",,"","checkpoint","Placers available"
"checkpoint-status",,"","checkpoint","Testing booked"
"checkpoint-group",,"","section","Curing"
"checkpoint-status",,"","checkpoint","Method"
"checkpoint-status",,"","checkpoint","Time and Date undertaken"
"checkpoint-status",,"","checkpoint","Photos taken"
"checkpoint-group",,"","section","Close Out"
"checkpoint-status",,"","checkpoint","Concrete finish type"
"checkpoint-status",,"","checkpoint","RL checked"
"checkpoint-status",,"","checkpoint","Bolts checked"
"checkpoint-status",,"","checkpoint","Concrete dockets attached"
"checkpoint-status",,"","checkpoint","Concrete test results"
"checkpoint-status",,"","checkpoint","Shutter stripped and area cleaned"
"checkpoint-group",,"","section","Handover"
"checkpoint-status",,"","checkpoint","Conslab Rep Sign Off"
"holdpoint",,"","signoff","Request Sign Off"
"checkpoint-status",,"","checkpoint","Scentre Group Sign Off"
"holdpoint",,"","signoff","Request Sign Off"

"checklist-sectioned",,"","checklist","","",,,1,"No",,"ab1887c9fc3f9c1605f183fabac4d171d0ddbdd7765c3f3cc98cf66ebafd6cfd"
"checkpoint-group",,"","section","Plans/RFI's"
"checkpoint-status",,"","checkpoint","Plan- Drawing No, Rev:"
"checkpoint-status",,"","checkpoint","Sections- Drawing No, Rev:"
"checkpoint-status",,"","checkpoint","Additional Plan Reviews"
"checkpoint-status",,"","checkpoint","RFI's Aconex reference details"
"checkpoint-group",,"","section","Workface Start/Pour/Completion Dates"
"checkpoint-status",,"","checkpoint","All Dates recorded below"
"text","c57c9c91-bdc7-414e-b35d-2157cbde8ec4","","textbox","Area Received Date:",,,
"text","05cda39d-33e2-4db1-9648-5a0f3646fbdc","","textbox","Works Started Date:",,,
"text","8bbf0905-c25a-437f-ae9b-65455b28d8d3","","textbox","Pour Date:",,,
"text","e9027ddf-7629-4b64-b61a-b2f01312af0f","","textbox","Handover Date:",,,
"checkpoint-status",,"","checkpoint","Area and substrates acceptable"
"checkpoint-group",,"","section","Wall Pre Pour"
"checkpoint-status",,"","checkpoint","General Pour Information Complete"
"text","fe60302f-12eb-4646-be14-02206efbe9a2","","textbox","Shear Wall Reference",,,
"text","1a27de46-9ee2-4233-a339-a47c5b6142a9","","textbox","Grid line reference",,,
"text","f8d6e340-b22a-409b-995b-d209ec4437bc","","textbox","Offset from Grid lines",,,
"text","8e836407-6463-4d8e-918e-36509eff0a02","","textbox","Concrete Volume: (m3)",,,
"checkpoint-status",,"","checkpoint","Formwork checked for line & height against FFL"
"checkpoint-status",,"","checkpoint","Formwork are propped & supported based on installation spec"
"checkpoint-status",,"","checkpoint","Shutters are plumbed in both ways and securely supported"
"checkpoint-status",,"","checkpoint","Formwork exterior corners tied"
"text","8d73a127-65a9-4832-9ae6-2885650321b5","","textbox","Reference Line (R.L) at the top of the Shear wall:",,,
"checkpoint-status",,"","checkpoint","Reinforcing in place"
"checkpoint-status",,"","checkpoint","Reo spacings checked"
"checkpoint-status",,"","checkpoint","Correct Cover Top & Bottom & Sides"
"checkpoint-status",,"","checkpoint","Engineer Inspection / Reo Sign off Required"
"text","c384f3aa-e8a0-44d6-806c-7bdb003ce74b","","textbox","Date and Time",,,
"checkpoint-status",,"","checkpoint","Supplementary pour information complete"
"checkpoint-status",,"","checkpoint","Reinforcing type/ Detail Sheet for the Steel"
"checkpoint-status",,"","checkpoint","Supplier Approved:"
"select","aec40a81-2dcb-48bd-b9ab-2432ae1a8f47","","dropdown",""," Other,Complete Reo",,
"text","5dada12f-c3b1-4f2e-9b66-7368523cf5e1","","textbox","If other please specify:",,,
"checkpoint-status",,"","checkpoint","Installed by:"
