"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Second Fix - Level1- Office Area","",,,0,"Yes","Second Fix - Level1- Office Area","0159372a-7245-4560-a9db-a462e9ce3801"
"checklist-sectioned",,"","checklist","Second Fix - GF- Office One","",,,0,"Yes","Second Fix - GF- Office One","3c0a150a-842d-4f83-b720-b96b7b355bc1"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","FirstFix - GF - Parts Warehouse","",,,0,"Yes","FirstFix - GF - Parts Warehouse","3ddada41-e5e5-4887-ad81-a6e8470b8e59"
"checkpoint-group",,"","section","Catinery Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Seperation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","Measurments recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Ducts / Conduits","",,,2,"Yes","Ducts / Conduits","3f653da2-f9e3-4f5d-a319-49315b476e48"
"checkpoint-group",,"","section","Lighting"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurments recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurments recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Access Gates"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurments recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurments recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Service Pits"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Service pit installed level"
"checkpoint-status",,"","checkpoint","Service pit installed to FFL"
"checkpoint-status",,"","checkpoint","Duct / Conduit Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurments recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurments recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Landscape"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurments recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurments recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Signage"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurments recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurments recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Floorboxes"

"checklist-sectioned",,"","checklist","Second Fix - Level1-Office Three","",,,0,"Yes","Second Fix - Level1-Office Three","47709aca-4320-480a-b721-8411a1629f6c"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-flat",,"","checklist","Strip out - Level1 - Womens Locker Room","",,,0,"Yes","Strip out - Level1 - Womens Locker Room","4c82cd83-964d-44f6-9dd3-9366db09f397"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - GF - Entrance Lobby","",,,0,"Yes","Strip out - GF - Entrance Lobby","513892e3-b702-4745-afb1-5828c5202598"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix - GF - Meeting Room","",,,0,"Yes","FirstFix - GF - Meeting Room","51611e69-65a0-45b8-8d5e-969ad91bddeb"
"checkpoint-group",,"","section","Catinery Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Seperation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","Measurments recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - GF- Workshop + Oil Storage","",,,0,"Yes","Second Fix - GF- Workshop + Oil Storage","53a1cc4f-cc21-4c1f-980c-2b4436ba0f28"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-flat",,"","checklist","Strip out - Level1 - Stairs Two","",,,0,"Yes","Strip out - Level1 - Stairs Two","5531169e-5ef4-44c2-aed5-8db6c5b01fcb"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - Level1 - Boardroom","",,,0,"Yes","Strip out - Level1 - Boardroom","5636256b-4e36-4d17-819e-ae0a4776a649"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - GF - Printer Room","",,,0,"Yes","Strip out - GF - Printer Room","572fdc92-e5da-4106-a788-6885f173a925"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix - GF - Office area","",,,0,"Yes","FirstFix - GF - Office area","59fc9882-86a5-4384-bee8-8edb847021de"
"checkpoint-group",,"","section","Catinery Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Floorboxes"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturers instructions"
"checkpoint-status",,"","checkpoint","Insert installed"
"checkpoint-status",,"","checkpoint","Insert fixed in place"
"checkpoint-status",,"","checkpoint","Insert installed level with FFL"
"checkpoint-status",,"","checkpoint","Cable installed into FB"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Seperation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","Measurments recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Electrical Mains / Submain","",,,1,"Yes","Electrical Mains / Submain","5f401362-03e5-482a-b10a-9aa8eb53d265"
"checkpoint-group",,"","section","Mains"
"checkpoint-status",,"","checkpoint","Cable installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed through concrete slab"
"checkpoint-status",,"","checkpoint","Cable bought up next to gyro / pole"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurments recorded"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Submain"
"checkpoint-status",,"","checkpoint","Cable installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed through concrete slab"
"checkpoint-status",,"","checkpoint","Cable bought up next to gyro / pole"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurments recorded"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix -1st Floor - Boardroom","",,,0,"Yes","FirstFix -1st Floor - Boardroom","5f5c8782-4abd-42d1-8865-0af64156f990"
"checkpoint-group",,"","section","Catinery Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Floorboxes"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturers instructions"
"checkpoint-status",,"","checkpoint","Insert installed"
"checkpoint-status",,"","checkpoint","Insert fixed in place"
"checkpoint-status",,"","checkpoint","Insert installed level with FFL"
"checkpoint-status",,"","checkpoint","Cable installed into FB"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Seperation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","Measurments recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - Level1 - Office Area","",,,0,"Yes","Strip out - Level1 - Office Area","6042f210-1e9c-47d0-902c-e35c9ceedfe7"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - GF - Engineering Area","",,,0,"Yes","Strip out - GF - Engineering Area","62080733-3e3d-4384-9877-7982ddd01ab1"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - Level1-Office Two","",,,0,"Yes","Second Fix - Level1-Office Two","62975f45-736e-4b24-bc88-12ba14f3ad1b"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-flat",,"","checklist","Data Cabinet switchboard","",,,1,"Yes","Data Cabinet switchboard","63aae469-adb6-4b72-b13f-c26385a43a2c"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Cables neatly dressed"
"checkpoint-status",,"","checkpoint","Terminations checked for tightness"
"checkpoint-status",,"","checkpoint","Board is clean inside and outside"
"checkpoint-status",,"","checkpoint","notes installed"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix - GF - Customer Lounge","",,,0,"Yes","FirstFix - GF - Customer Lounge","644941af-3414-4b9c-992b-a37f74bfb2d7"
"checkpoint-group",,"","section","Catinery Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Seperation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","Measurments recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - GF - Office Three","",,,0,"Yes","Strip out - GF - Office Three","68045d89-c3ba-415d-8270-dc9a95360c7b"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - GF- Service Area","",,,0,"Yes","Second Fix - GF- Service Area","73a4fd72-a23b-40e0-b7d7-ebfc2542f1e4"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","Concrete Slab Install","",,,0,"Yes","Concrete Slab Install","76716557-a84f-4859-a432-54aeb6d204ea"
"checkpoint-group",,"","section","Concrete Slab"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturers instructions"
"checkpoint-status",,"","checkpoint","Template installed"
"checkpoint-status",,"","checkpoint","Template fixed in place"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurments recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurments recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Timber Floor Install"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturers instructions"
"checkpoint-status",,"","checkpoint","Template installed"
"checkpoint-status",,"","checkpoint","Template fixed in place"
"checkpoint-status",,"","checkpoint","Template installed level with FFL"
"checkpoint-status",,"","checkpoint","Duct / Conduit installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","EV Charger"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurments recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurments recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - GF- Customer Lounge","",,,0,"Yes","Second Fix - GF- Customer Lounge","7be0fa63-9abc-4381-947e-0399d9087cd4"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

