"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"",,"checkpoint","Initiate single or double interlock release activation and check  operation of water motor alarm, DBA pressure switch and correct indication at fire indicator panel",,,,
"","5e8f452c-4d75-55b5-bd57-c24b0828a5fa","note","Acceptance Criteria: Refer AS 2118.1-2006 Clause 15.4b, operational confrimation",,,,
"",,"checkpoint","Record cut-in / cut-out pressure of air supply compressor and time to recharge the system pressure",,,,
"","3ca8633b-a1dc-5890-864e-ac2881bd212e","note","Acceptance Criteria: Refer AS 2118.1-2006 Clause 15.4b, Time to recharge 30 mins",,,,
"",,"checkpoint","Reinstate system and ensure valves are secured in its intended position, alarm and monitoring devices are in operational mode and system in ready to operate condition",,,,
"","9acd95fb-96b1-5014-80d9-d67c16aa3d69","note","Acceptance Criteria: AS 2118.1-2006Clause 15.6",,,,
"",,"section","Completion",,,,
"",,"checkpoint","Works completed to specification/drawings - Attach photos of work below",,,,
"","77821623-7df3-5604-8ca2-2344ef85b33b","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,
"","f55f7958-e16a-5aee-abbc-28983932b58b","button","Area left clean & tidy","Yes, No",,,
"","60f3c2b7-5e3f-574d-8b61-13e267c7767c","tickbox","Leemark Sign-Off",,,,
"","20b171c5-11ab-5d23-bc39-0652a34a93ae","tickbox","Builder Sign-Off",,,,
"",,"signoff","Sign-Off - click to Add signature(s)",,,,

"",,"checklist-flat","LM-FOR-014 Plant & Equipment Daily Prestart Inspection","","LM-FOR-014 Plant & Equipment Daily Prestart Inspection",0,"362dad51-b206-4b87-a87d-318f58bb55e6"
"",,"checkpoint-no-value","Plan and Equipment Checklist",,,,
"","e4677b9a-e6d5-423c-9702-06cd01061903","note","The following checklist (or an equivalent logbook) is completed by Leemark Fire Protection Pty. Ltd. as a general and regular check on plant operation at the workplace.",,,,
"","84e5fcd7-fd5e-4a13-a423-1563012019e7","textbox","Service Provider name:",,,,
"","f80e0eb9-bc60-4254-8110-073ed7fefa5c","textbox","Plant type/ make:",,,,
"","d7838cc9-e96e-4f0d-8ba9-c2050c75a495","textbox","Plant No.:",,,,
"","85ba5742-a13f-4674-926a-06179917bd37","textbox","Serial No.",,,,
"",,"checkpoint","Risk assessment",,,,
"",,"checkpoint","Operator’s manual",,,,
"",,"checkpoint","Maintenance reports",,,,
"",,"checkpoint","Log Book",,,,
"",,"checkpoint","Competency ticket/licence of operator",,,,
"",,"checkpoint","Fire extinguisher",,,,
"",,"checkpoint","Crack test reports",,,,
"",,"checkpoint","Chains tested and tagged",,,,
"",,"checkpoint","Regulatory Authority plant registration",,,,
"",,"checkpoint","Flashing light",,,,
"",,"checkpoint","Forward/reverse beeper",,,,
"",,"checkpoint","Tested and tagged electrically",,,,
"",,"checkpoint","Seat belt",,,,
"",,"checkpoint","Roll over Protection (ROPS)",,,,
"",,"checkpoint","Plant Provider",,,,
"","cfbf2ade-772f-42aa-8bb7-3c87ce1c6d42","textbox","Name:",,,,
"","79b59e36-b77c-4fd4-a663-c4cf3cd801bf","textbox","Date:",,,,
"",,"checkpoint","Inspection Verified By",,,,
"","647e6bf1-00a0-4826-b162-ec4bee464d43","textbox","Name:",,,,
"","667b9b4c-09fa-4b24-841c-e8b68c67044d","textbox","Date:",,,,
"",,"checkpoint-no-value","In undertaking regular checks of plant and equipment, Leemark Fire Protection Pty. Ltd. includes consideration of relevant aspects as follows:",,,,
"","d1ad2253-4bb0-4f33-b535-6a3ebf88f117","note","Scissor Lifts / Boom Lifts",,,,
"","4cedb682-fcc5-4e8b-a7e2-a680071602c3","note","·       Risk Assessment",,,,
"","1880802c-f274-4144-b14b-79854ec9806f","note","·       SWMS",,,,
"","bc574503-d8d7-410e-88a4-682c10edca1e","note","·       Operators Manual",,,,
"","074931de-b8d0-4f02-bcb0-3a7b83137d08","note","·       Maintenance Reports",,,,
"","f32bf527-6033-406e-93da-ec74450d83a9","note","·       Log Book",,,,
"","08dec557-dc25-4182-90c1-326dfffb214c","note","·       Certification/Competency of Operator",,,,
"","beb7dfcf-abfd-4973-b18b-f7a4f6aa163d","note","·       Safety Booklet",,,,
"","6fba4539-a97d-41e0-ac71-45337f73bbd5","note","·       Company Name",,,,
"","7e00fbff-9918-4368-851f-921f784fdd37","note","Fork Lifts / Manitou’s",,,,
"","4f229877-901d-4bbe-b6e4-eb532d032b24","note","·       Risk Assessment",,,,
"","f5f5a71c-0285-4f34-b186-72091c8f05c4","note","·       SWMS",,,,
"","e8275e40-682b-4203-9d9d-e15cc2e5944f","note","·       Operators Manual",,,,
"","c97d2e03-854f-4ecd-8c4a-c73a719f1d5e","note","·       Maintenance Reports",,,,
"","e89388fa-8247-4698-acf3-a1637b7c12fb","note","·       Log Book",,,,
"","866c656e-b7b4-44a4-a2a5-7b8ff4fb0df4","note","·       Certification/Competency of Operator",,,,
"","627c3a1e-d0bc-43d0-b3a7-fdfc27b21c83","note","·       Fire Extinguisher",,,,
"","4d64e5ad-ae66-48fc-99a5-5a11a73e90e8","note","·       Seat Belt",,,,
"","395045f2-26f8-4f54-8004-c2b91612fea5","note","·       Flashing Light",,,,
"","268b3b42-2d42-4226-8c4d-4ae3cbdca87e","note","·       Forward & Reverse Beeper",,,,
"","822f36d7-cf99-4bd9-aaf2-7fb04826d4b3","note","Concrete Pumps",,,,
"","53638436-de22-4aaf-abb5-6e2525acc143","note","·       Risk Assessment",,,,
"","dcfba7be-db2f-40ed-8644-aad70815bb74","note","·       SWMS",,,,
"","2761579f-6a2b-4726-88f7-65c8828579bc","note","·       Operators Manual",,,,
"","8d427fe8-c2cf-4835-8b89-c5f49538b635","note","·       Maintenance Reports",,,,
"","d408986b-e967-4db5-bcb0-79abc85cd53a","note","·       Log Book",,,,
"","b0c3dfab-12f5-45d6-a742-67b5d67b0b05","note","·       Certification/Competency of Operator",,,,
"","e18326a3-606b-4fed-81f2-0505622fd5b3","note","·       Fire Extinguisher",,,,
"","c79051d7-3b4b-41da-add8-4eadfc5a893d","note","·       Crack Test Report",,,,
"","51f7b1b5-2afa-4dd2-805f-c0a6cfe37024","note","·       Line thickness Testing",,,,
"","eac8d0da-257e-4527-b910-a863faaaef07","note","·       Regulatory Authority Plant Registration",,,,
"","ed4eb83e-e4ac-468f-920e-b66686edd26a","note","Excavators / Backhoes / Bob Cats",,,,
"","85a399f0-2a2d-49ac-8fa9-bfec1ad65c06","note","·       Risk Assessment",,,,
"","ab84643e-6f52-4d2a-842d-049d19ece0e9","note","·       SWMS",,,,
"","406628f9-1f56-486a-b40e-ef831ed8c457","note","·       Operators Manual",,,,
"","de80db57-0a1a-493d-aaed-0c0d3a081bae","note","·       Maintenance Reports",,,,
"","06a0669f-0bbd-4c3f-b8c7-d3e9a27fe9dd","note","·       Log Book",,,,
"","7559fb15-d35d-4654-a4af-b1bbf6f5dd05","note","·       Certification/Competency of Operator",,,,
"","851a2992-8f95-4fb4-89eb-5943ab4989f3","note","·       Fire Extinguisher",,,,
"","07cccb53-a72c-46d1-af33-02a344ee7826","note","·       Seat Belt",,,,
"","1c5868e8-d39d-4812-9651-27102be26297","note","·       Flashing Light",,,,
"","94cb893e-c86a-4c72-b5f2-b30edb57eb9f","note","·       Forward & Reverse Beeper",,,,
"","7c630f35-0107-42c7-9753-d1672f2a1998","note","Cranes",,,,
"","71ee4ae2-d87d-4b5f-a98b-75998e4c6ab9","note","·       Risk Assessment",,,,
"","caa59729-a98d-48c9-897f-f69684f65fb4","note","·       SWMS",,,,
"","bb0ce71c-21fb-44e6-8e9b-d515726ed756","note","·       Operators Manual",,,,
"","fcf6af1a-99e6-4749-98f3-2f66a3f1f256","note","·       Maintenance Reports",,,,
"","e148e1c8-a75f-4ac8-ad06-7165d25acbbc","note","·       Log Book",,,,
"","43e35aa3-39ee-4e38-a527-cd7b546dd3df","note","·       Certification/Competency of Operator",,,,
"","5d47c534-0e38-4de0-ad7b-430ceb70520c","note","·       Fire Extinguisher",,,,
"","efeabb03-f2bc-4b4c-830b-8a69d0d4cafc","note","·       Crack Test Report",,,,
"","b2094d6c-ab94-4f07-be6b-ac356592210a","note","·       Regulatory Authority Plant Registration",,,,
"","5273ed00-fc84-4aec-abf4-fa2de14db78b","note","·       Chains Tested and Tagged",,,,

"",,"checklist-flat","LM-FOR-023 System Isolation","","LM-FOR-023 System Isolation",64,"10355ebc-05f1-4f59-87fd-0ab80c9e3b1a"
"",,"checkpoint-no-value","Fire Systems Isolation Form",,,,
"","cbe2a5a4-53e8-4727-b9ec-70acfc67b391","textbox","Project",,,,
"","6a3ac729-e050-4fd9-960e-38be5e4d8141","textbox","Job No.",,,,
"","38fd75c5-d848-4337-aa0c-e7d98012d9c5","textbox","Area / Level to be Isolated",,,,
"","4ed71ed1-16e2-464e-89c3-744fa826de07","textbox","Required SWMS for Task",,,,
"",,"checkpoint-no-value","SPRINKLER / HYDRANT ISOLATION",,,,
"","515f8531-8dff-4c81-b7d6-b7664b665ed4","note","NOTIFY BUILDER OF AREA TO BE AREAS TO BE SHUT DAY BEFORE WORKS TO BE CARRIED OUT",,,,
"",,"checkpoint","1.   Isolation permit submitted",,,,
"","3eba418b-5c41-48dc-8dc4-77f34872293a","tickbox","-          Alarms to be isolated",,,,
"","c184af11-142d-4084-912d-bc53b0e28b64","tickbox","-          Valves to be isolated",,,,
"","4e339662-4a20-4db0-b569-f9d6e1fa2451","textbox","-          Drawing Reference",,,,
"",,"checkpoint","2.   Fire Indicator Panel / ASE isolated",,,,
"",,"checkpoint","3.   Drain valve located",,,,
"",,"checkpoint","4.   Area cordened off",,,,
"",,"checkpoint","5.   Valve/s Isolated & Locked closed",,,,
"",,"checkpoint","6.   Pressure released slowly",,,,
"",,"checkpoint","7.   System Drained / Area cleared",,,,
"",,"checkpoint","8.   Work/s Carried out",,,,
"",,"checkpoint","9.   System Visual Check",,,,
"",,"checkpoint","10. Open valve/s & refill system slowly",,,,
"",,"checkpoint","11. Pressure Tested (refer ITR 401)",,,,
"",,"checkpoint","12. Lock Valves in open position",,,,
"",,"checkpoint","13. Deisolate alarms",,,,
"",,"checkpoint","General Comments",,,,
"",,"checkpoint","Checked By (Leemark)",,,,
"","4c442b89-6a56-46f5-bee5-598a3e8355b2","textbox","Name:",,,,
"","c4e88c44-88c1-4b20-82f4-6166abc75670","textbox","Date:",,,,
"",,"checkpoint","Checked By (Multiplex)",,,,
"","45948cc5-d9f2-4f56-84bb-042520b58847","textbox","Name:",,,,
"","33631c98-e9a1-4626-b688-85bc335227ae","textbox","Date:",,,,

"",,"checklist","LM-FOR-30-ITR-301 Sprinkler Installation/Fitoff (V.171121)","","LM-FOR-30-ITR-301 Sprinkler Installation/Fitoff (V.171121)",0,"29f99094-c5b3-40f3-932c-642a578223f5"
"",,"section","Sprinkler Rough-In",,,,
"",,"checkpoint","Latest consented drawings checked & referenced",,,,
"","e0866fa0-0ea2-57b1-8e99-90c171317556","textbox","Drawing & Revision #",,,,
"","406fef47-19b1-5797-8bf4-98b049032834","tickbox","Area clear, tidy and accessible",,,,
"","6f941b4d-15bb-5639-b994-96d5705cad79","note","Attach Photos/Comments below if any issues & send report to Builder",,,,
"",,"checkpoint","Supports spacing & fixing as per AS2118",,,,
"",,"checkpoint","Pipework installed as per drawings",,,,
"",,"checkpoint","Concealed space sprinklers installed",,,,
"",,"checkpoint","All ends blanked off/plugged for testing",,,,
"",,"checkpoint","Pipes left out",,,,
"","bcc437e6-c52a-5d28-b027-c1945a08cba8","note","Fail=Missing, Pass=Complete",,,,
"","f4d63d02-c00c-557c-8a55-f425a9d33d59","button","Pipes left out - installed","Yes, No",,,
"",,"section","Sprinkler Fit-Off",,,,
"",,"checkpoint","Latest consented drawings checked & referenced",,,,
"","b32f8b9d-40ba-5070-a611-c4358cb98862","textbox","Drawing & Revision #",,,,
"","4f75dc4c-0506-568d-bd11-bddded293832","tickbox","Area clear, tidy and accessible",,,,
"","bd873f83-5049-5d35-b2e0-07fc858b81e7","note","Attach Photos/Comments below if any issues & send report to Builder",,,,
"",,"checkpoint","Ceiling grid levelled",,,,
"",,"checkpoint","Sprinklers installed as per drawings",,,,
"",,"checkpoint","Sprinkler Type & temperature as per drawings",,,,
"",,"checkpoint","All escutcheon plates installed",,,,
"",,"checkpoint","Areas not fitted-off",,,,
"","b927e169-c7cb-580f-b57e-a5a268fec5e8","note","Fail=Missing, Pass=Complete",,,,
"","8b47d77b-67a8-5b90-b918-428308665925","button","Areas not fitted-off - completed","Yes, No",,,
"",,"checkpoint","Client Sign Off Sheets Complete",,,,
"",,"checkpoint","Painting carried out",,,,
"",,"checkpoint","Pressure Tested (refer ITR 401) - Completed",,,,
"",,"section","Completion",,,,
"",,"checkpoint","Works completed to specification/drawings - Attach photos of work below",,,,
"","1ff1509e-7704-5577-8a8f-d26f95e66bd1","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,
"","763e629b-a370-54a7-b4d8-a443dee32a18","button","Area left clean & tidy","Yes, No",,,
"","6bc7dd43-4d49-5e6d-8999-f24f7db4ee87","tickbox","Leemark Sign-Off",,,,
"","07a7a603-f402-5af5-a3be-c024bb86a640","tickbox","Builder Sign-Off",,,,
"",,"signoff","Sign-Off - click to Add signature(s)",,,,

"",,"checklist","LM-FOR-30-ITR-301.1 Sprinkler Control Valve (V.171121)","","LM-FOR-30-ITR-301.1 Sprinkler Control Valve (V.171121)",0,"7e8108bd-97b0-4bf8-9bfc-ca595cf022ee"
"",,"section","Installation",,,,
"",,"checkpoint","Latest consented drawings checked & referenced",,,,
"","5de547f4-bc08-541d-8a29-1c96d2b39551","textbox","Drawing & Revision #",,,,
"","44c2d26c-fecf-5cf7-b076-35f531022d40","tickbox","Area clear, tidy and accessible",,,,
"","f96db308-ea65-56c6-8cf1-1047f6f3c285","note","Attach Photos/Comments below if any issues & send report to Builder",,,,
"",,"checkpoint","Supply and Installation pipe works are installed in the correct position and alignment in accordance with the approved drawing/plan",,,,
"",,"checkpoint","All supports are completely installed, spaced and bolted down box / assembly secured",,,,
"",,"checkpoint","All roll grooved couplings / flanges are properly tightened",,,,
"",,"checkpoint","Valve station drain is properly connected to risers drain and building hydraulic drainage",,,,
"",,"checkpoint","Approved type of Monitored Main Stop Valve is fitted and operational",,,,
"",,"checkpoint","All specific signage is installed lock shut / lock open including FSV number of M/V’s",,,,
"",,"checkpoint","Correct size and range of supply and installation pressure gauges with shut-off cocks are fitted",,,,
"",,"checkpoint","Correct type solenoid, flow switch, couplings etc installed",,,,
"",,"checkpoint","Correct size and range of supply and installation pressure gauges with shut-off cocks are fitted",,,,
"",,"checkpoint","Confirm GFA on solenoid activation/ flow switch/ MV activation",,,,
"",,"checkpoint","Control Valve is positioned between 1150mm to 1800mm",,,,
"",,"section","Completion",,,,
"",,"checkpoint","Works completed to specification/drawings - Attach photos of work below",,,,
"","8f8d9dc5-9890-54a2-a5b2-2df7347d4bf2","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,
"","7d485e30-5955-533b-9a14-985f0db9a324","button","Area left clean & tidy","Yes, No",,,
"","29658d45-af09-50b5-a95b-ab23df3ef5f2","tickbox","Leemark Sign-Off",,,,
"","2cecb881-60a0-5600-96e4-5d65df6ceae3","tickbox","Builder Sign-Off",,,,
"",,"signoff","Sign-Off - click to Add signature(s)",,,,

"",,"checklist","LM-FOR-30-ITR-301.2 Alarm Control Valve (V.171121)","","LM-FOR-30-ITR-301.2 Alarm Control Valve (V.171121)",1,"611c8657-f7ea-425c-81eb-d5356b0f04cd"
"",,"section","Installation",,,,
"",,"checkpoint","Latest consented drawings checked & referenced",,,,
"","3c0db162-0234-5d23-b0af-cad311327e18","textbox","Drawing & Revision #",,,,
"","96b3b85a-56f1-5c1f-b1a2-dc4b0ece218e","tickbox","Area clear, tidy and accessible",,,,
"","be920804-f35b-57b0-94f9-4013e4084ce1","note","Attach Photos/Comments below if any issues & send report to Builder",,,,
"",,"checkpoint","Supply and Installation pipe works are installed in the correct position and alignment in accordance with the approved drawing/plan",,,,
"",,"checkpoint","All supports are completely installed, spaced and bolted down",,,,
"",,"checkpoint","All roll grooved couplings / flanges are properly tightened",,,,
"",,"checkpoint","Correct size and specification of Alarm Valve is installed in accordance with the approved drawing/plan",,,,
"",,"checkpoint","Approved type of Monitored Main Stop Valve is fitted and operational",,,,
"",,"checkpoint","Correct size of alarm line is installed, adequately supported and alarm gong is properly piped to drain",,,,
"",,"checkpoint","Correct size of orifice is fitted and piped to drain when system is with retard chamber",,,,
"",,"checkpoint","Main waste & test valve is fitted and piped to drain",,,,
"",,"checkpoint","Correct type and model of Direct Brigade Alarm device is fitted",,,,
"",,"checkpoint","Correct model and range of Pressure Switch is fitted",,,,
"",,"checkpoint","Correct size and range of supply and installation pressure gauges with shut-off cocks are fitted",,,,
"",,"checkpoint","All signalling devices (Monitored Stop Valve, DBA, Low Pressure Switch), are wired back to FIP",,,,
"",,"checkpoint","Control Valve associated pipe works paint touch-up repair is completed",,,,
"",,"section","Completion",,,,
"",,"checkpoint","Works completed to specification/drawings - Attach photos of work below",,,,
"","4a716b2a-af94-5c34-abff-e4cd6d4034f8","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,
"","83841d49-fe9d-559a-be84-57de8bc2f947","button","Area left clean & tidy","Yes, No",,,
"","5e8dcdf7-81a3-563f-8f73-d509e62f3225","tickbox","Leemark Sign-Off",,,,
"","213ebb56-7eb7-5742-9993-895134de2153","tickbox","Builder Sign-Off",,,,
"",,"signoff","Sign-Off - click to Add signature(s)",,,,

"",,"checklist","LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test (V.171121)","","LM-FOR-33-ITR-401 Sprinkler & Hydrant hydrostatic test (V.171121)",7,"88984ece-13ce-4aeb-98f2-75fbe1f02989"
"",,"section","Guidelines",,,,
"",,"checkpoint","Guidelines understood - Pass once read",,,,
"","93271cc9-8cb2-5fde-8117-f955a3f624f4","note","Guidelines: Fire Sprinkler Systems – 1400kPa or 400kPa above the maximum static pressure for a duration of 2 hours (Check notes on Construction Drawing for nominated test pressure)",,,,
"","4847de97-1779-515c-ad41-d52238fc59ad","note","Fire Hydrant Systems (Low Rise) – 1700kPa or 15 times the design pressure for a duration of 2 hours (Check notes on Construction Drawing for nominated test pressure)",,,,
"","fdc40a96-7e51-5924-abf6-37e1e4f9f53f","note","Fire Hydrant Systems (High Rise) – 1050kPa at the highest hydrant in the pressure stage being tested If pressure reading is being taken at the booster, determine the height difference in metres between the top hydrant and the booster and add 10kPa per metre of static pressure to this figure with a minimum test pressure of 1700kPa If in doubt please seek clarification from the Construction Supervisor or the Design Manager",,,,
"",,"section","Rough In Only OR Rough In & Fit Off Together",,,,
"",,"checkpoint","First Sighting - Pass once entered",,,,
"","186473ef-e61d-5136-aa15-efa8a4174385","textbox","Date",,,,
"","ae1635df-bd62-5a01-9c85-dd04a4d378d8","textbox","Time",,,,
"","4f7bde66-c7da-5d62-af77-28dd3d1b138b","textbox","Pressure",,,,
"","73e00362-0872-51c1-b931-14762f143156","button","Photo(s) taken","Yes, No",,,
"","4b877da1-2dcb-57b6-989c-70aa598fa608","button","Leemark Sign-Off - Attach below","Pass, Fail",,,
"","7b6b1330-44ba-52a6-858e-1dede07447a2","button","Builder Sign-Off - Attach below","Pass, Fail, N/A",,,
"",,"checkpoint","Second Sighting - Pass once entered",,,,
"","7c61df7d-4936-55c6-82ac-504265b92583","textbox","Date",,,,
"","b5d1b707-234e-5b24-8931-581aa1695a0a","textbox","Time",,,,
"","2b798269-31d0-54a9-8f68-658c80891b6a","textbox","Pressure",,,,
"","309001c4-590f-5921-bc9a-2e045c588d6f","button","Photo(s) taken","Yes, No",,,
"","3ec2e9ae-3eab-5bff-bcce-24ac480e8d2a","button","Leemark Sign-Off - Attach below","Pass, Fail",,,
"","363f8262-e731-5181-b9a4-e5455cbd4a14","button","Builder Sign-Off - Attach below","Pass, Fail, N/A",,,
"",,"section","Fit Off (if required ie if not covered by the above section)",,,,
"",,"checkpoint","Subsequent Sighting - Pass once entered",,,,
"","2fac247c-8137-5131-a110-e6a1d1a07742","textbox","Date",,,,
"","95837624-8b77-5567-beb1-fe4e66318670","textbox","Time",,,,
"","14c97ab5-c185-50fc-9a76-468848a398d6","textbox","Pressure",,,,
"","1e24fdf1-cc76-57ca-93c7-33510058f2e7","button","Photo(s) taken","Yes, No",,,
"","1c57dea6-b67a-5ca4-b069-8f542a687c71","button","Leemark Sign-Off - Attach below","Pass, Fail",,,
"","570f42eb-cc73-5f36-aab1-434427dbf6de","button","Builder Sign-Off - Attach below","Pass, Fail, N/A",,,
"",,"section","Completion",,,,
"",,"checkpoint","Works completed to specification/drawings - Attach photos of work below",,,,
"","eb82c4d6-777a-5fa3-8be6-c159ea00421b","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,
"","5187bf23-1f7c-5f6c-a4d1-e518c8772d36","button","Area left clean & tidy","Yes, No",,,
"","32203078-68ce-5947-be36-5717d94e0bee","tickbox","Leemark Sign-Off",,,,
"","2d056f53-3740-50e2-93a4-36d49a653070","tickbox","Builder Sign-Off",,,,
"",,"signoff","Sign-Off - click to Add signature(s)",,,,

"",,"checklist","LM-FOR-40-ITR-302.1 Fire Pump Installation (V.171121)","","LM-FOR-40-ITR-302.1 Fire Pump Installation (V.171121)",0,"c51cdb7c-9a86-4c81-8b78-dea76bb0a579"
"",,"section","Installation",,,,
"",,"checkpoint","Latest consented drawings checked & referenced",,,,
"","4c51ba5a-df69-50d7-89f0-05d25112f43a","textbox","Drawing & Revision #",,,,
"","85a91193-beec-5338-8934-d30204b4afa7","tickbox","Area clear, tidy and accessible",,,,
"","74b53ddf-1f49-5253-9f39-d83566b8d5a8","note","Attach Photos/Comments below if any issues & send report to Builder",,,,
"",,"checkpoint","Pump installation arrangement including suction and discharge pipe works are in accordance with the approved drawing/plan",,,,
"",,"checkpoint","Pump clearance is 1000 mm on all four sides and 600 mm between pumps",,,,
"",,"checkpoint","Concrete plinth/foundation height is minimum 150 mm from FFL and 150 mm wider on all four sides of pump base",,,,
"",,"checkpoint","Pump base is sitting squarely and bolted down Vibration mounts are properly anchored on plinth or inertia plinth",,,,
"",,"checkpoint","Pump suction and discharge pipework are completely installed and connected Supports are adequately provided",,,,
"",,"checkpoint","Control panels installed and bolted down, MFB have clear access around pump controller 1000mm Arc",,,,
"",,"checkpoint","Suction isolation valve installed is OS & Y type",,,,
"",,"checkpoint","Non-return valve is installed and located upstream of the isolation valve in pump discharge line",,,,
"",,"checkpoint","Pump circulation-relief valve for electric driven pump is installed and piped to drain or tank return line",,,,
"",,"checkpoint","Heat exchanger cooling water harness for diesel driven pump is installed and piped to drain or tank return line",,,,
"",,"checkpoint","Pressure gauge with gauge cock is installed min 2Ø downstream of discharge flange or reducer",,,,
"",,"checkpoint","Pressure reductions installed on manifold x2 for each stage with M/V’s and Annubar for each stage",,,,
"",,"checkpoint","Exhaust connected to pump and installed to approved discharge location",,,,
"",,"checkpoint","Full tanks have been filled with Diesel; Electric Pumps AND Controls ready for energisation",,,,
"",,"section","Completion",,,,
"",,"checkpoint","Works completed to specification/drawings - Attach photos of work below",,,,
"","b3f63083-f333-5649-8338-2254b14cfe0b","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,
"","365ba15a-4efd-55aa-9cb9-289236c59757","button","Area left clean & tidy","Yes, No",,,
"","f045336d-56a1-5b99-82b6-353e99f26f47","tickbox","Leemark Sign-Off",,,,
"","30d1572a-d27a-58d7-90ba-24fd6f18eb70","tickbox","Builder Sign-Off",,,,
"",,"signoff","Sign-Off - click to Add signature(s)",,,,

"",,"checklist","LM-FOR-40-ITR-302.2 Hydrant Installation (V.171121)","","LM-FOR-40-ITR-302.2 Hydrant Installation (V.171121)",0,"dc155031-a03d-417b-ad8d-659853d9887c"
"",,"section","Installation",,,,
"",,"checkpoint","Latest consented drawings checked & referenced",,,,
"","09bf7c2f-664d-5b79-bba5-d5382b7c5f92","textbox","Drawing & Revision #",,,,
"","2ba45806-dbf4-5b31-89ab-f07020269658","tickbox","Area clear, tidy and accessible",,,,
"","29791f62-d9ac-5f3f-bbf7-208ec6b49076","note","Attach Photos/Comments below if any issues & send report to Builder",,,,
"","a6108d3f-d4ac-5845-bc54-8e7846a9b7fc","textbox","Hydrant No.",,,,
"",,"checkpoint","Hydrant supply pipe works completely installed of correct size, position, elevation, alignment and adequately supported in accordance with approved drawing/plan",,,,
"",,"checkpoint","Hydrostatic pressure testing of installed supply pipe works completed and accepted",,,,
"",,"checkpoint","Hydrant valves and associated pipes and fittings used are in accordance with the approved specifications and applicable codes/standards",,,,
"",,"checkpoint","Fire Hydrant and associated fire water main isolation valves locations are in accordance with the approved drawing/plan",,,,
"",,"checkpoint","Hydrants stand pipe is adequately supported and bolted down. Concrete surround block provided for external hydrant",,,,
"",,"checkpoint","Hydrant valve is between 750 to 1200 mm from finish floor/grade level",,,,
"",,"checkpoint","Valve outlet is facing away from the wall and not more than 35O below its horizontal axis. Minimum 300 mm clearance around the valve outlet",,,,
"",,"checkpoint","Minimum 1000 mm clear space in front of valve outlet is provided",,,,
"",,"checkpoint","Valve handwheel clearance is minimum 100 mm clear of any obstruction at fully open",,,,
"",,"section","Completion",,,,
"",,"checkpoint","Works completed to specification/drawings - Attach photos of work below",,,,
"","76f46e9e-0982-51e3-9d13-ba015548376b","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,
"","1512599f-95ef-5546-b926-04925240e9f4","button","Area left clean & tidy","Yes, No",,,
"","5f7b5368-0b8d-5512-9708-0c5df0c8be45","tickbox","Leemark Sign-Off",,,,
"","0e31b489-4181-5c44-bd13-274e0252f737","tickbox","Builder Sign-Off",,,,
"",,"signoff","Sign-Off - click to Add signature(s)",,,,

"",,"checklist","LM-FOR-40-ITR-302.3 Hose Reel Installation (V.171121)","","LM-FOR-40-ITR-302.3 Hose Reel Installation (V.171121)",6,"754a270c-6954-4637-b323-6d53180074cc"
"",,"section","Installation",,,,
"",,"checkpoint","Latest consented drawings checked & referenced",,,,
"","b0f87d1a-723d-555f-a1ea-bd3e4c0e1da4","textbox","Drawing & Revision #",,,,
"","396ee795-67b8-5cdc-a313-715c86d974d6","tickbox","Area clear, tidy and accessible",,,,
"","1352bb1b-a700-5997-9d5f-40e2b39d8211","note","Attach Photos/Comments below if any issues & send report to Builder",,,,
"","01fdf72a-5828-5c0b-807b-5b7f90db88ce","textbox","Hose Reel No.",,,,
"",,"checkpoint","Hose Reel supply pipe works completely installed of correct size, position, elevation, alignment and adequately supported in accordance with approved drawing/plans",,,,
"",,"checkpoint","Hydrostatic pressure testing of installed pipe works completed and accepted",,,,
"",,"checkpoint","Hose Reel and associated valves, pipes and fitting used are in accordance with the approved specifications and applicable codes/standards",,,,
"",,"checkpoint","Hose Reel located along normal path of travel to nearest exit and readily accessible",,,,
"",,"checkpoint","Verify and confirm hose length to be 36-metres or 40-meters",,,,
"",,"checkpoint","Hose reel spindle is 1400 mm minimum to 2400 mm maximum above floor level. Stop valve is 1000 + 100 mm above floor level",,,,
"",,"checkpoint","Minimum radial clearance of 100 mm between the reel rim and cabinet/cavity to the sides, above and below",,,,
"",,"checkpoint","Minimum 100 mm clearance around the stop valve handwheel/handle",,,,
"",,"checkpoint","Any defects found on the hose reel assembly have been corrected",,,,
"",,"section","Completion",,,,
"",,"checkpoint","Works completed to specification/drawings - Attach photos of work below",,,,
"","b214d1bb-4d57-587a-ba73-f2382c6e3e0d","note","FINAL - Pass when happy to proceed with work(s) (Any issues please comment below)",,,,
"","e6371841-720b-5c39-86b4-76bedd40f34c","button","Area left clean & tidy","Yes, No",,,
