type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint-status,Pipe materials used are as per Tunnel and stations hydraulic services specification (TAS-CYP-SDU-ZWD-SPC-BSH-SDU-B0001 REV-B),,,,,,
select,Pipework material used. Ref : 7.9.1 section on Hydraulic Services Specification,"HDPE,Cast Iron,Poly",,,,,
checkpoint-status,HOLDPOINT BELOW - CYP to sign before passing checkpoint,,,,,,
label,Visualised by Nominated CYP Authority Only (CYP NA2- Proficiency Level 2),,,,,,
boolean,SIGN-OFF - CYP Nominated Name & Signature(s) attached below,,,,,,
holdpoint,HOLDPOINT - CYP to Verify steps 1 to 6 are compliant with applicable supporting documentation,,,,,,
checkpoint-status,Invert levels as per drawings Ref: AS3500.2.2015 Table 3.4.1 and 8.3.8.4 in Hydraulics Services Specification,,,,,,
checkpoint-status,No damage to pipework or fittings. Ref: Attached Photos below,,,,,,
checkpoint-status,Correct drainage venting per Ref: AS 3500.2 2018 sec 3.9,,,,,,
checkpoint-status,Correct fire protection / fire collars as per Ref: C3.15 of the BCA AS4072.1,,,,,,
checkpoint-status,Type & Brand of collar used as per Ref: C3.15 of the BCA AS4072.1,,,,,,
checkpoint-status,All points are connected,,,,,,
checkpoint-status,Pipework on correct grade as per AS 3500.2 2015 Table 3.4.1 and 8.3.8.4 on Hydraulics Services Specification,,,,,,
checkpoint-status,Pipes are clean & Clear of debris - Welded / Glued Ref: As Per manufacturers requirement,,,,,,
checkpoint-status,Joint method defect free (Compression band) (Electro fusion) (Glued) Ref: As Per manufacturers requirement,,,,,,
checkpoint-status,Has the pipework been witness marked and signed upon positive visual inspection of chosen method of jointing,,,,,,
checkpoint-status,"Pressurised pipework to 15 Kpa according to AS3500.2 Sec 15 and Ref: 8.1.9, 20.3.6 & 20.3.8 on Hydraulics Services Specification",,,,,,
label,Settle time for test is 3 min then an additional test time of 5 min Maximum pressure drop is +/- 3 Kpa over a 5 min period,,,,,,
checkpoint-status,HOLDPOINT BELOW - CYP to sign before passing checkpoint,,,,,,
boolean,SIGN-OFF - CYP Nominated Name & Signature(s) attached below,,,,,,
label,Visualised by Nominated CYP Authority Only,,,,,,
holdpoint,HOLDPOINT- CYP Nominated Authority sign off test,,,,,,
checkpoint-status,Pipe clipping on grade as per AS 3500.3 Clause 4.9.6.2,,,,,,
checkpoint-status,Vertical clip spacing as per AS 3500.3 Clause 4.9.6.2,,,,,,
checkpoint-status,Pipe lagged in accordance with tunnel and stations hydraulic services specification,,,,,,
label,Specifications (TAS-CYP-SDU-ZWD-SPC-BSH-SDU-B0001 REV-B),,,,,,
checkpoint-status,Pipework to remain full of water during pour. Ref: As Per manufacturers requirement,,,,,,
checkpoint-status,Has pipework been picked up for completed works (As-built),,,,,,
checkpoint-status,Signoff - Axis to sign before passing this checkpoint,,,,,,
boolean,Axis - General photos/comments attached below,,,,,,
label,SIGN-OFF :Name & Signature attatched below,,,,,,
holdpoint,FINAL HOLDPOINT- Axis authority to signoff,,,,,,
checkpoint-status,Signoff - CYP to sign before passing this checkpoint,,,,,,
boolean,CYP Nominated comments - General comments attached below,,,,,,
boolean,SIGN-OFF - CYP Nominated Name & Signature(s) attached below,,,,,,
holdpoint,FINAL HOLDPOINT- CYP nominated authority to signoff,,,,,,
