Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,Apt 26.10,,Apt 26.10,Level 26,Rough In,Site QA
,,Apt 26.11,,Apt 26.11,Level 26,Rough In,Site QA
,,Apt 26.12,,Apt 26.12,Level 26,Rough In,Site QA
,,Apt 26.13,,Apt 26.13,Level 26,Rough In,Site QA
,,Apt 26.14,,Apt 26.14,Level 26,Rough In,Site QA
,,Apt 26.15,,Apt 26.15,Level 26,Rough In,Site QA
,,Level 27,grouping,Level 27,,,
,,Hallway,,Hallway,Level 27,Rough In,Site QA
,,Common Area,,Common Area,Level 27,Rough In,Site QA
,Columns,,,,,,
,,"Area clear, tidy & accessible ",,"Area clear, tidy and accessible ",,,
,,Rough in Hard Actives to all switches,,Rough in Hard Actives to all switches,,,
,,Switched Actives from switches to lights & Fit off Quick connects,,Rough in of Switched Actives from switches to lights & Fit off Quick connects whilst on ladder,,,
,,Rough in GPOs,,Rough in GPOs,,,
,,Rough in of all kitchen general power (including island bench),,"Rough in of all kitchen general power (including island bench) above bench, fridge, microwave, rangehood ",,,
,,Rough in Cooktop & timer,,Rough in Cooktop and timer,,,
,,Rough in kitchen led strip/figure8 from AP to swb,,Rough in kitchen led strip/figure8 from AP to swb,,,
,,Rough in all internal lights & pull through noggins ,,Rough in all internal lights and pull through noggins ,,,
,,Rough in bathroom pod to AP,,Rough in bathroom pod to AP,,,
,,Rough in Tstat,,Rough in Tstat,,,
,,Rough in data points to LBNCO hub,,Rough in data points to LBNCO hub,,,
,,Install switchboard & fit off,,Install switchboard & fit off,,,
,,Install 150mm stud protecting sub main & earth with nut & bolt,Install 150mm stud protecting sub main and earth with nut & bolt ,Install switchboard & fit off,,,
,,Install 2.5mm earth tags,Install 2.5mm earth tags,Install switchboard & fit off,,,
,,Fire caulk sub main into DB & all cable entries,Fire caulk sub main into DB and all cable entries,Install switchboard & fit off,,,
,,All Quick Connects & juntions boxes are fit off,,Ensure all Quick Connects and juntions boxes are fit off,,,
,,"All cables are neat, taped to studs & easily accessible for cut out","Ensure all cables are neat, taped to studs and easily accessible for cut out",Ensure all Quick Connects and juntions boxes are fit off,,,
,,All cables are clearly labelled at DB & at party walls,Ensure all cables are clearly labelled at DB and at party walls,Ensure all Quick Connects and juntions boxes are fit off,,,
,,All lighting circuits- inc Emg/Exits & sensors fed from demo zone,,Rough in of all lighting circuits- inc Emg/Exits and sensors fed from demoltion zone,,,
,,Rough in of all power circuits Fed from demolition Zone,,Rough in of all power circuits Fed from demolition Zone,,,
,,All lighting feeds and label on plan that are fed from demo zone,,Rough in all lighting feeds and label on plan that are fed from demoiltion zone,,,
,,Rough in dynalite cabling on dedicated cat wire/donut,,Rough in dynalite cabling on dedicated cat wire/donut,,,
,,All power feeds & label on plan that are fed from demo zone,,Rough in all power feeds and label on plan that are fed from demolition zone,,,
,,Check for clashes with other services,,Check for clashes with other services,,,
,,Level fire caulked by contractor,,Level fire caulked by contractor,,,
,,Mark out all public L+P in hallway,,Mark out all public L+P in hallway,,,
,,"Rough in lighting, Emg/Exits & sensors",,"Rough in lighting, Emg/Exits and sensors",,,
,,Rough in general power & cleaners power,,Rough in general power and cleaners power,,,
,,Rough in comms/zigbee,,Rough in comms/zigbee,,,
,,Rough in comms riser power,,Rough in comms riser power,,,
,,All apartment sub mains from riser to apartment DBs & LABEL,,Rough in all apartment sub mains from riser to apartment DBs and LABEL,,,
,,Any relevant comms/access control from one floor to another,,Rough in any relevant comms/access control from one floor to another ( Backbone ),,,
,,Fit off plug bases & quick connects,,Fit off plug bases & quick connects,,,
,,Ensure area is left clean,,Ensure area is left clean,,,
,,,,,,,
Cut Out Progress,,,,,,,
,Scope,,,Cut Out,,,
,Rows,,,,,,
,,Basement,grouping,Basement,,,
,,Basement,,Basement,Cut Out,Site QA,
,,Level 0,grouping,Level 0,,,
,,Hallway,,Hallway,Level 0,Cut Out,Site QA
,,Common Area,,Common Area,Level 0,Cut Out,Site QA
,,Level 1,grouping,Level 1,,,
,,Hallway,,Hallway,Level 1,Cut Out,Site QA
,,Common Area,,Common Area,Level 1,Cut Out,Site QA
,,Level 2,grouping,Level 2,,,
,,Hallway,,Hallway,Level 2,Cut Out,Site QA
,,Apt 2.01,,Apt 2.01,Level 2,Cut Out,Site QA
,,Apt 2.02,,Apt 2.02,Level 2,Cut Out,Site QA
,,Apt 2.03,,Apt 2.03,Level 2,Cut Out,Site QA
,,Apt 2.04,,Apt 2.04,Level 2,Cut Out,Site QA
,,Apt 2.05,,Apt 2.05,Level 2,Cut Out,Site QA
,,Apt 2.06,,Apt 2.06,Level 2,Cut Out,Site QA
,,Apt 2.07,,Apt 2.07,Level 2,Cut Out,Site QA
,,Apt 2.08,,Apt 2.08,Level 2,Cut Out,Site QA
,,Apt 2.09,,Apt 2.09,Level 2,Cut Out,Site QA
,,Apt 2.10,,Apt 2.10,Level 2,Cut Out,Site QA
,,Apt 2.11,,Apt 2.11,Level 2,Cut Out,Site QA
,,Apt 2.12,,Apt 2.12,Level 2,Cut Out,Site QA
,,Apt 2.13,,Apt 2.13,Level 2,Cut Out,Site QA
,,Apt 2.14,,Apt 2.14,Level 2,Cut Out,Site QA
,,Level 3,grouping,Level 3,,,
,,Hallway,,Hallway,Level 3,Cut Out,Site QA
,,Apt 3.01,,Apt 3.01,Level 3,Cut Out,Site QA
,,Apt 3.02,,Apt 3.02,Level 3,Cut Out,Site QA
,,Apt 3.03,,Apt 3.03,Level 3,Cut Out,Site QA
,,Apt 3.04,,Apt 3.04,Level 3,Cut Out,Site QA
,,Apt 3.05,,Apt 3.05,Level 3,Cut Out,Site QA
,,Apt 3.06,,Apt 3.06,Level 3,Cut Out,Site QA
,,Apt 3.07,,Apt 3.07,Level 3,Cut Out,Site QA
,,Apt 3.08,,Apt 3.08,Level 3,Cut Out,Site QA
,,Apt 3.09,,Apt 3.09,Level 3,Cut Out,Site QA
,,Apt 3.10,,Apt 3.10,Level 3,Cut Out,Site QA
,,Apt 3.11,,Apt 3.11,Level 3,Cut Out,Site QA
,,Apt 3.12,,Apt 3.12,Level 3,Cut Out,Site QA
,,Apt 3.13,,Apt 3.13,Level 3,Cut Out,Site QA
,,Apt 3.14,,Apt 3.14,Level 3,Cut Out,Site QA
,,Apt 3.15,,Apt 3.15,Level 3,Cut Out,Site QA
,,Level 4,grouping,Level 4,,,
,,Hallway,,Hallway,Level 4,Cut Out,Site QA
,,Apt 4.01,,Apt 4.01,Level 4,Cut Out,Site QA
,,Apt 4.02,,Apt 4.02,Level 4,Cut Out,Site QA
,,Apt 4.03,,Apt 4.03,Level 4,Cut Out,Site QA
,,Apt 4.04,,Apt 4.04,Level 4,Cut Out,Site QA
,,Apt 4.05,,Apt 4.05,Level 4,Cut Out,Site QA
,,Apt 4.06,,Apt 4.06,Level 4,Cut Out,Site QA
,,Apt 4.07,,Apt 4.07,Level 4,Cut Out,Site QA
,,Apt 4.08,,Apt 4.08,Level 4,Cut Out,Site QA
,,Apt 4.09,,Apt 4.09,Level 4,Cut Out,Site QA
,,Apt 4.10,,Apt 4.10,Level 4,Cut Out,Site QA
,,Apt 4.11,,Apt 4.11,Level 4,Cut Out,Site QA
,,Apt 4.12,,Apt 4.12,Level 4,Cut Out,Site QA
,,Apt 4.13,,Apt 4.13,Level 4,Cut Out,Site QA
,,Apt 4.14,,Apt 4.14,Level 4,Cut Out,Site QA
,,Apt 4.15,,Apt 4.15,Level 4,Cut Out,Site QA
,,Level 5,grouping,Level 5,,,
,,Hallway,,Hallway,Level 5,Cut Out,Site QA
,,Apt 5.01,,Apt 5.01,Level 5,Cut Out,Site QA
,,Apt 5.02,,Apt 5.02,Level 5,Cut Out,Site QA
,,Apt 5.03,,Apt 5.03,Level 5,Cut Out,Site QA
,,Apt 5.04,,Apt 5.04,Level 5,Cut Out,Site QA
,,Apt 5.05,,Apt 5.05,Level 5,Cut Out,Site QA
,,Apt 5.06,,Apt 5.06,Level 5,Cut Out,Site QA
,,Apt 5.07,,Apt 5.07,Level 5,Cut Out,Site QA
,,Apt 5.08,,Apt 5.08,Level 5,Cut Out,Site QA
,,Apt 5.09,,Apt 5.09,Level 5,Cut Out,Site QA
,,Apt 5.10,,Apt 5.10,Level 5,Cut Out,Site QA
,,Apt 5.11,,Apt 5.11,Level 5,Cut Out,Site QA
,,Apt 5.12,,Apt 5.12,Level 5,Cut Out,Site QA
,,Apt 5.13,,Apt 5.13,Level 5,Cut Out,Site QA
,,Apt 5.14,,Apt 5.14,Level 5,Cut Out,Site QA
,,Apt 5.15,,Apt 5.15,Level 5,Cut Out,Site QA
,,Level 6,grouping,Level 6,,,
,,Hallway,,Hallway,Level 6,Cut Out,Site QA
,,Apt 6.01,,Apt 6.01,Level 6,Cut Out,Site QA
,,Apt 6.02,,Apt 6.02,Level 6,Cut Out,Site QA
,,Apt 6.03,,Apt 6.03,Level 6,Cut Out,Site QA
,,Apt 6.04,,Apt 6.04,Level 6,Cut Out,Site QA
,,Apt 6.05,,Apt 6.05,Level 6,Cut Out,Site QA
,,Apt 6.06,,Apt 6.06,Level 6,Cut Out,Site QA
,,Apt 6.07,,Apt 6.07,Level 6,Cut Out,Site QA
,,Apt 6.08,,Apt 6.08,Level 6,Cut Out,Site QA
,,Apt 6.09,,Apt 6.09,Level 6,Cut Out,Site QA
,,Apt 6.10,,Apt 6.10,Level 6,Cut Out,Site QA
,,Apt 6.11,,Apt 6.11,Level 6,Cut Out,Site QA
,,Apt 6.12,,Apt 6.12,Level 6,Cut Out,Site QA
,,Apt 6.13,,Apt 6.13,Level 6,Cut Out,Site QA
,,Apt 6.14,,Apt 6.14,Level 6,Cut Out,Site QA
,,Apt 6.15,,Apt 6.15,Level 6,Cut Out,Site QA
,,Level 7,grouping,Level 7,,,
,,Hallway,,Hallway,Level 7,Cut Out,Site QA
,,Apt 7.01,,Apt 7.01,Level 7,Cut Out,Site QA
,,Apt 7.02,,Apt 7.02,Level 7,Cut Out,Site QA
,,Apt 7.03,,Apt 7.03,Level 7,Cut Out,Site QA
,,Apt 7.04,,Apt 7.04,Level 7,Cut Out,Site QA
,,Apt 7.05,,Apt 7.05,Level 7,Cut Out,Site QA
,,Apt 7.06,,Apt 7.06,Level 7,Cut Out,Site QA
,,Apt 7.07,,Apt 7.07,Level 7,Cut Out,Site QA
,,Apt 7.08,,Apt 7.08,Level 7,Cut Out,Site QA
,,Apt 7.09,,Apt 7.09,Level 7,Cut Out,Site QA
,,Apt 7.10,,Apt 7.10,Level 7,Cut Out,Site QA
,,Apt 7.11,,Apt 7.11,Level 7,Cut Out,Site QA
,,Apt 7.12,,Apt 7.12,Level 7,Cut Out,Site QA
,,Apt 7.13,,Apt 7.13,Level 7,Cut Out,Site QA
,,Apt 7.14,,Apt 7.14,Level 7,Cut Out,Site QA
,,Apt 7.15,,Apt 7.15,Level 7,Cut Out,Site QA
,,Level 8,grouping,Level 8,,,
,,Hallway,,Hallway,Level 8,Cut Out,Site QA
,,Apt 8.01,,Apt 8.01,Level 8,Cut Out,Site QA
,,Apt 8.02,,Apt 8.02,Level 8,Cut Out,Site QA
,,Apt 8.03,,Apt 8.03,Level 8,Cut Out,Site QA
,,Apt 8.04,,Apt 8.04,Level 8,Cut Out,Site QA
,,Apt 8.05,,Apt 8.05,Level 8,Cut Out,Site QA
,,Apt 8.06,,Apt 8.06,Level 8,Cut Out,Site QA
,,Apt 8.07,,Apt 8.07,Level 8,Cut Out,Site QA
,,Apt 8.08,,Apt 8.08,Level 8,Cut Out,Site QA
,,Apt 8.09,,Apt 8.09,Level 8,Cut Out,Site QA
,,Apt 8.10,,Apt 8.10,Level 8,Cut Out,Site QA
,,Apt 8.11,,Apt 8.11,Level 8,Cut Out,Site QA
,,Apt 8.12,,Apt 8.12,Level 8,Cut Out,Site QA
,,Apt 8.13,,Apt 8.13,Level 8,Cut Out,Site QA
,,Apt 8.14,,Apt 8.14,Level 8,Cut Out,Site QA
,,Apt 8.15,,Apt 8.15,Level 8,Cut Out,Site QA
,,Level 9,grouping,Level 9,,,
,,Hallway,,Hallway,Level 9,Cut Out,Site QA
,,Apt 9.01,,Apt 9.01,Level 9,Cut Out,Site QA
,,Apt 9.02,,Apt 9.02,Level 9,Cut Out,Site QA
,,Apt 9.03,,Apt 9.03,Level 9,Cut Out,Site QA
,,Apt 9.04,,Apt 9.04,Level 9,Cut Out,Site QA
,,Apt 9.05,,Apt 9.05,Level 9,Cut Out,Site QA
,,Apt 9.06,,Apt 9.06,Level 9,Cut Out,Site QA
,,Apt 9.07,,Apt 9.07,Level 9,Cut Out,Site QA
,,Apt 9.08,,Apt 9.08,Level 9,Cut Out,Site QA
,,Apt 9.09,,Apt 9.09,Level 9,Cut Out,Site QA
,,Apt 9.10,,Apt 9.10,Level 9,Cut Out,Site QA
,,Apt 9.11,,Apt 9.11,Level 9,Cut Out,Site QA
,,Apt 9.12,,Apt 9.12,Level 9,Cut Out,Site QA
,,Apt 9.13,,Apt 9.13,Level 9,Cut Out,Site QA
,,Apt 9.14,,Apt 9.14,Level 9,Cut Out,Site QA
,,Apt 9.15,,Apt 9.15,Level 9,Cut Out,Site QA
,,Level 10,grouping,Level 10,,,
,,Hallway,,Hallway,Level 10,Cut Out,Site QA
,,Apt 10.01,,Apt 10.01,Level 10,Cut Out,Site QA
,,Apt 10.02,,Apt 10.02,Level 10,Cut Out,Site QA
,,Apt 10.03,,Apt 10.03,Level 10,Cut Out,Site QA
,,Apt 10.04,,Apt 10.04,Level 10,Cut Out,Site QA
,,Apt 10.05,,Apt 10.05,Level 10,Cut Out,Site QA
,,Apt 10.06,,Apt 10.06,Level 10,Cut Out,Site QA
,,Apt 10.07,,Apt 10.07,Level 10,Cut Out,Site QA
,,Apt 10.08,,Apt 10.08,Level 10,Cut Out,Site QA
,,Apt 10.09,,Apt 10.09,Level 10,Cut Out,Site QA
,,Apt 10.10,,Apt 10.10,Level 10,Cut Out,Site QA
,,Apt 10.11,,Apt 10.11,Level 10,Cut Out,Site QA
,,Apt 10.12,,Apt 10.12,Level 10,Cut Out,Site QA
,,Apt 10.13,,Apt 10.13,Level 10,Cut Out,Site QA
,,Apt 10.14,,Apt 10.14,Level 10,Cut Out,Site QA
,,Apt 10.15,,Apt 10.15,Level 10,Cut Out,Site QA
,,Level 11,grouping,Level 11,,,
,,Hallway,,Hallway,Level 11,Cut Out,Site QA
,,Apt 11.01,,Apt 11.01,Level 11,Cut Out,Site QA
,,Apt 11.02,,Apt 11.02,Level 11,Cut Out,Site QA
,,Apt 11.03,,Apt 11.03,Level 11,Cut Out,Site QA
,,Apt 11.04,,Apt 11.04,Level 11,Cut Out,Site QA
,,Apt 11.05,,Apt 11.05,Level 11,Cut Out,Site QA
,,Apt 11.06,,Apt 11.06,Level 11,Cut Out,Site QA
,,Apt 11.07,,Apt 11.07,Level 11,Cut Out,Site QA
,,Apt 11.08,,Apt 11.08,Level 11,Cut Out,Site QA
,,Apt 11.09,,Apt 11.09,Level 11,Cut Out,Site QA
,,Apt 11.10,,Apt 11.10,Level 11,Cut Out,Site QA
,,Apt 11.11,,Apt 11.11,Level 11,Cut Out,Site QA
,,Apt 11.12,,Apt 11.12,Level 11,Cut Out,Site QA
,,Apt 11.13,,Apt 11.13,Level 11,Cut Out,Site QA
,,Apt 11.14,,Apt 11.14,Level 11,Cut Out,Site QA
,,Apt 11.15,,Apt 11.15,Level 11,Cut Out,Site QA
,,Level 12,grouping,Level 12,,,
,,Hallway,,Hallway,Level 12,Cut Out,Site QA
,,Apt 12.01,,Apt 12.01,Level 12,Cut Out,Site QA
,,Apt 12.02,,Apt 12.02,Level 12,Cut Out,Site QA
,,Apt 12.03,,Apt 12.03,Level 12,Cut Out,Site QA
,,Apt 12.04,,Apt 12.04,Level 12,Cut Out,Site QA
,,Apt 12.05,,Apt 12.05,Level 12,Cut Out,Site QA
,,Apt 12.06,,Apt 12.06,Level 12,Cut Out,Site QA
,,Apt 12.07,,Apt 12.07,Level 12,Cut Out,Site QA
,,Apt 12.08,,Apt 12.08,Level 12,Cut Out,Site QA
,,Apt 12.09,,Apt 12.09,Level 12,Cut Out,Site QA
,,Apt 12.10,,Apt 12.10,Level 12,Cut Out,Site QA
,,Apt 12.11,,Apt 12.11,Level 12,Cut Out,Site QA
,,Apt 12.12,,Apt 12.12,Level 12,Cut Out,Site QA
,,Apt 12.13,,Apt 12.13,Level 12,Cut Out,Site QA
,,Apt 12.14,,Apt 12.14,Level 12,Cut Out,Site QA
,,Apt 12.15,,Apt 12.15,Level 12,Cut Out,Site QA
,,Level 13,grouping,Level 13,,,
,,Hallway,,Hallway,Level 13,Cut Out,Site QA
,,Apt 13.01,,Apt 13.01,Level 13,Cut Out,Site QA
,,Apt 13.02,,Apt 13.02,Level 13,Cut Out,Site QA
,,Apt 13.03,,Apt 13.03,Level 13,Cut Out,Site QA
,,Apt 13.04,,Apt 13.04,Level 13,Cut Out,Site QA
,,Apt 13.05,,Apt 13.05,Level 13,Cut Out,Site QA
,,Apt 13.06,,Apt 13.06,Level 13,Cut Out,Site QA
,,Apt 13.07,,Apt 13.07,Level 13,Cut Out,Site QA
,,Apt 13.08,,Apt 13.08,Level 13,Cut Out,Site QA
,,Apt 13.09,,Apt 13.09,Level 13,Cut Out,Site QA
,,Apt 13.10,,Apt 13.10,Level 13,Cut Out,Site QA
,,Apt 13.11,,Apt 13.11,Level 13,Cut Out,Site QA
,,Apt 13.12,,Apt 13.12,Level 13,Cut Out,Site QA
,,Apt 13.13,,Apt 13.13,Level 13,Cut Out,Site QA
,,Apt 13.14,,Apt 13.14,Level 13,Cut Out,Site QA
,,Apt 13.15,,Apt 13.15,Level 13,Cut Out,Site QA
,,Level 14,grouping,Level 14,,,
,,Hallway,,Hallway,Level 14,Cut Out,Site QA
,,Apt 14.01,,Apt 14.01,Level 14,Cut Out,Site QA
,,Apt 14.02,,Apt 14.02,Level 14,Cut Out,Site QA
,,Apt 14.03,,Apt 14.03,Level 14,Cut Out,Site QA
,,Apt 14.04,,Apt 14.04,Level 14,Cut Out,Site QA
,,Apt 14.05,,Apt 14.05,Level 14,Cut Out,Site QA
,,Apt 14.06,,Apt 14.06,Level 14,Cut Out,Site QA
,,Apt 14.07,,Apt 14.07,Level 14,Cut Out,Site QA
,,Apt 14.08,,Apt 14.08,Level 14,Cut Out,Site QA
,,Apt 14.09,,Apt 14.09,Level 14,Cut Out,Site QA
,,Apt 14.10,,Apt 14.10,Level 14,Cut Out,Site QA
,,Apt 14.11,,Apt 14.11,Level 14,Cut Out,Site QA
,,Apt 14.12,,Apt 14.12,Level 14,Cut Out,Site QA
,,Apt 14.13,,Apt 14.13,Level 14,Cut Out,Site QA
,,Apt 14.14,,Apt 14.14,Level 14,Cut Out,Site QA
,,Apt 14.15,,Apt 14.15,Level 14,Cut Out,Site QA
,,Level 15,grouping,Level 15,,,
,,Hallway,,Hallway,Level 15,Cut Out,Site QA
,,Apt 15.01,,Apt 15.01,Level 15,Cut Out,Site QA
,,Apt 15.02,,Apt 15.02,Level 15,Cut Out,Site QA
,,Apt 15.03,,Apt 15.03,Level 15,Cut Out,Site QA
,,Apt 15.04,,Apt 15.04,Level 15,Cut Out,Site QA
,,Apt 15.05,,Apt 15.05,Level 15,Cut Out,Site QA
,,Apt 15.06,,Apt 15.06,Level 15,Cut Out,Site QA
,,Apt 15.07,,Apt 15.07,Level 15,Cut Out,Site QA
,,Apt 15.08,,Apt 15.08,Level 15,Cut Out,Site QA
,,Apt 15.09,,Apt 15.09,Level 15,Cut Out,Site QA
,,Apt 15.10,,Apt 15.10,Level 15,Cut Out,Site QA
,,Apt 15.11,,Apt 15.11,Level 15,Cut Out,Site QA
,,Apt 15.12,,Apt 15.12,Level 15,Cut Out,Site QA
,,Apt 15.13,,Apt 15.13,Level 15,Cut Out,Site QA
,,Apt 15.14,,Apt 15.14,Level 15,Cut Out,Site QA
,,Apt 15.15,,Apt 15.15,Level 15,Cut Out,Site QA
,,Level 16,grouping,Level 16,,,
,,Hallway,,Hallway,Level 16,Cut Out,Site QA
,,Apt 16.01,,Apt 16.01,Level 16,Cut Out,Site QA
,,Apt 16.02,,Apt 16.02,Level 16,Cut Out,Site QA
,,Apt 16.03,,Apt 16.03,Level 16,Cut Out,Site QA
,,Apt 16.04,,Apt 16.04,Level 16,Cut Out,Site QA
,,Apt 16.05,,Apt 16.05,Level 16,Cut Out,Site QA
,,Apt 16.06,,Apt 16.06,Level 16,Cut Out,Site QA
,,Apt 16.07,,Apt 16.07,Level 16,Cut Out,Site QA
,,Apt 16.08,,Apt 16.08,Level 16,Cut Out,Site QA
,,Apt 16.09,,Apt 16.09,Level 16,Cut Out,Site QA
,,Apt 16.10,,Apt 16.10,Level 16,Cut Out,Site QA
,,Apt 16.11,,Apt 16.11,Level 16,Cut Out,Site QA
,,Apt 16.12,,Apt 16.12,Level 16,Cut Out,Site QA
,,Apt 16.13,,Apt 16.13,Level 16,Cut Out,Site QA
,,Apt 16.14,,Apt 16.14,Level 16,Cut Out,Site QA
,,Apt 16.15,,Apt 16.15,Level 16,Cut Out,Site QA
,,Level 17,grouping,Level 17,,,
,,Hallway,,Hallway,Level 17,Cut Out,Site QA
,,Apt 17.01,,Apt 17.01,Level 17,Cut Out,Site QA
,,Apt 17.02,,Apt 17.02,Level 17,Cut Out,Site QA
,,Apt 17.03,,Apt 17.03,Level 17,Cut Out,Site QA
,,Apt 17.04,,Apt 17.04,Level 17,Cut Out,Site QA
,,Apt 17.05,,Apt 17.05,Level 17,Cut Out,Site QA
,,Apt 17.06,,Apt 17.06,Level 17,Cut Out,Site QA
,,Apt 17.07,,Apt 17.07,Level 17,Cut Out,Site QA
,,Apt 17.08,,Apt 17.08,Level 17,Cut Out,Site QA
,,Apt 17.09,,Apt 17.09,Level 17,Cut Out,Site QA
,,Apt 17.10,,Apt 17.10,Level 17,Cut Out,Site QA
,,Apt 17.11,,Apt 17.11,Level 17,Cut Out,Site QA
,,Apt 17.12,,Apt 17.12,Level 17,Cut Out,Site QA
,,Apt 17.13,,Apt 17.13,Level 17,Cut Out,Site QA
,,Apt 17.14,,Apt 17.14,Level 17,Cut Out,Site QA
,,Apt 17.15,,Apt 17.15,Level 17,Cut Out,Site QA
,,Level 18,grouping,Level 18,,,
,,Hallway,,Hallway,Level 18,Cut Out,Site QA
,,Apt 18.01,,Apt 18.01,Level 18,Cut Out,Site QA
,,Apt 18.02,,Apt 18.02,Level 18,Cut Out,Site QA
,,Apt 18.03,,Apt 18.03,Level 18,Cut Out,Site QA
,,Apt 18.04,,Apt 18.04,Level 18,Cut Out,Site QA
,,Apt 18.05,,Apt 18.05,Level 18,Cut Out,Site QA
,,Apt 18.06,,Apt 18.06,Level 18,Cut Out,Site QA
,,Apt 18.07,,Apt 18.07,Level 18,Cut Out,Site QA
,,Apt 18.08,,Apt 18.08,Level 18,Cut Out,Site QA
,,Apt 18.09,,Apt 18.09,Level 18,Cut Out,Site QA
,,Apt 18.10,,Apt 18.10,Level 18,Cut Out,Site QA
,,Apt 18.11,,Apt 18.11,Level 18,Cut Out,Site QA
,,Apt 18.12,,Apt 18.12,Level 18,Cut Out,Site QA
,,Apt 18.13,,Apt 18.13,Level 18,Cut Out,Site QA
,,Apt 18.14,,Apt 18.14,Level 18,Cut Out,Site QA
,,Apt 18.15,,Apt 18.15,Level 18,Cut Out,Site QA
,,Level 19,grouping,Level 19,,,
,,Hallway,,Hallway,Level 19,Cut Out,Site QA
,,Apt 19.01,,Apt 19.01,Level 19,Cut Out,Site QA
,,Apt 19.02,,Apt 19.02,Level 19,Cut Out,Site QA
,,Apt 19.03,,Apt 19.03,Level 19,Cut Out,Site QA
,,Apt 19.04,,Apt 19.04,Level 19,Cut Out,Site QA
,,Apt 19.05,,Apt 19.05,Level 19,Cut Out,Site QA
,,Apt 19.06,,Apt 19.06,Level 19,Cut Out,Site QA
,,Apt 19.07,,Apt 19.07,Level 19,Cut Out,Site QA
,,Apt 19.08,,Apt 19.08,Level 19,Cut Out,Site QA
,,Apt 19.09,,Apt 19.09,Level 19,Cut Out,Site QA
,,Apt 19.10,,Apt 19.10,Level 19,Cut Out,Site QA
,,Apt 19.11,,Apt 19.11,Level 19,Cut Out,Site QA
,,Apt 19.12,,Apt 19.12,Level 19,Cut Out,Site QA
,,Apt 19.13,,Apt 19.13,Level 19,Cut Out,Site QA
,,Apt 19.14,,Apt 19.14,Level 19,Cut Out,Site QA
,,Apt 19.15,,Apt 19.15,Level 19,Cut Out,Site QA
,,Level 20,grouping,Level 20,,,
,,Hallway,,Hallway,Level 20,Cut Out,Site QA
,,Apt 20.01,,Apt 20.01,Level 20,Cut Out,Site QA
,,Apt 20.02,,Apt 20.02,Level 20,Cut Out,Site QA
,,Apt 20.03,,Apt 20.03,Level 20,Cut Out,Site QA
,,Apt 20.04,,Apt 20.04,Level 20,Cut Out,Site QA
,,Apt 20.05,,Apt 20.05,Level 20,Cut Out,Site QA
,,Apt 20.06,,Apt 20.06,Level 20,Cut Out,Site QA
,,Apt 20.07,,Apt 20.07,Level 20,Cut Out,Site QA
,,Apt 20.08,,Apt 20.08,Level 20,Cut Out,Site QA
,,Apt 20.09,,Apt 20.09,Level 20,Cut Out,Site QA
,,Apt 20.10,,Apt 20.10,Level 20,Cut Out,Site QA
,,Apt 20.11,,Apt 20.11,Level 20,Cut Out,Site QA
,,Apt 20.12,,Apt 20.12,Level 20,Cut Out,Site QA
,,Apt 20.13,,Apt 20.13,Level 20,Cut Out,Site QA
,,Apt 20.14,,Apt 20.14,Level 20,Cut Out,Site QA
,,Apt 20.15,,Apt 20.15,Level 20,Cut Out,Site QA
,,Level 21,grouping,Level 21,,,
,,Hallway,,Hallway,Level 21,Cut Out,Site QA
,,Apt 21.01,,Apt 21.01,Level 21,Cut Out,Site QA
,,Apt 21.02,,Apt 21.02,Level 21,Cut Out,Site QA
,,Apt 21.03,,Apt 21.03,Level 21,Cut Out,Site QA
,,Apt 21.04,,Apt 21.04,Level 21,Cut Out,Site QA
,,Apt 21.05,,Apt 21.05,Level 21,Cut Out,Site QA
,,Apt 21.06,,Apt 21.06,Level 21,Cut Out,Site QA
,,Apt 21.07,,Apt 21.07,Level 21,Cut Out,Site QA
,,Apt 21.08,,Apt 21.08,Level 21,Cut Out,Site QA
,,Apt 21.09,,Apt 21.09,Level 21,Cut Out,Site QA
,,Apt 21.10,,Apt 21.10,Level 21,Cut Out,Site QA
,,Apt 21.11,,Apt 21.11,Level 21,Cut Out,Site QA
,,Apt 21.12,,Apt 21.12,Level 21,Cut Out,Site QA
,,Apt 21.13,,Apt 21.13,Level 21,Cut Out,Site QA
,,Apt 21.14,,Apt 21.14,Level 21,Cut Out,Site QA
,,Apt 21.15,,Apt 21.15,Level 21,Cut Out,Site QA
,,Level 22,grouping,Level 22,,,
,,Hallway,,Hallway,Level 22,Cut Out,Site QA
,,Apt 22.01,,Apt 22.01,Level 22,Cut Out,Site QA
,,Apt 22.02,,Apt 22.02,Level 22,Cut Out,Site QA
,,Apt 22.03,,Apt 22.03,Level 22,Cut Out,Site QA
,,Apt 22.04,,Apt 22.04,Level 22,Cut Out,Site QA
,,Apt 22.05,,Apt 22.05,Level 22,Cut Out,Site QA
,,Apt 22.06,,Apt 22.06,Level 22,Cut Out,Site QA
,,Apt 22.07,,Apt 22.07,Level 22,Cut Out,Site QA
,,Apt 22.08,,Apt 22.08,Level 22,Cut Out,Site QA
,,Apt 22.09,,Apt 22.09,Level 22,Cut Out,Site QA
,,Apt 22.10,,Apt 22.10,Level 22,Cut Out,Site QA
,,Apt 22.11,,Apt 22.11,Level 22,Cut Out,Site QA
,,Apt 22.12,,Apt 22.12,Level 22,Cut Out,Site QA
