Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,,,note,"○ Subsoil Drainage Back fill - 1 test per 500m3 ,",,,,,,,
label,,,note,○ Cement Stabilised GAP65 - 4 Tests per 0.5m lift per structure ,,,,,,,
label,,,note,○ Cement Stabilised Structural fill - 1 test per 0.5m lift per 100m length,,,,,,,
label,,,note,Contractor - W,,,,,,,
label,,,note,Designer - R,,,,,,,
label,,,note,Lab - I,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - Test report",,,,,,,
checkpoint-status,,,checkpoint,3.2.9 - insitu fill testing- Undrained shear Strength,,,,,,,
label,,,note,Method/Description - Undrained shear Strength,,,,,,,
label,,,note,Test frequency - Structural fill - 1 test per layer per 1000m2 ,,,,,,,
label,,,note,○ Buttress Fill - 1 Test per layer per 2000m2 ,,,,,,,
label,,,note,○ Cement Stabilised Structural Fill - 1 test per layer per 500m2,,,,,,,
label,,,note,Contractor - W,,,,,,,
label,,,note,Designer - R,,,,,,,
label,,,note,Lab - I,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - test report",,,,,,,
checkpoint-status,,,checkpoint,3.2.10 - Scala Penetrometer Surcharged Fills,,,,,,,
label,,,note,Method/Description - Scala Penetrometer Surcharged Fills,,,,,,,
label,,,note,Test frequency - 435mm above Subgrade formation level to 1.5m depth. 3 tests per 20m chainage evenly across formation pavement width,,,,,,,
label,,,note,Contractor - W,,,,,,,
label,,,note,Designer - R,,,,,,,
label,,,note,Lab - I,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - Scala Test results",,,,,,,
checkpoint-status,,,checkpoint,3.2.11 - In-situ moisture content and density (and/ or air voids) testing of compacted for fill material Subgrade,,,,,,,
label,,,note,Method/Description - in situ moisture content and density (and/ or air voids) testing of compacted fill material,,,,,,,
label,,,note,"Test frequency - Surcharged Fills - 1 test at subgrade formation level per 50m length, Cut Fill Transitions - 1 Test per 0.5m lift per 50m length for 1.0m subgrade depth",,,,,,,
label,,,note,Contractor - W,,,,,,,
label,,,note,Designer - R,,,,,,,
label,,,note,Lab - I,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - NDM Test results",,,,,,,
checkpoint-status,,,checkpoint,3.2.12 - Carry out deflection testing (either Benkelman Beam or FWD) at the subgrade,,,,,,,
label,,,note,Method/Description - Benkelman beam or FWD Testing,,,,,,,
label,,,note,Test frequency - Surcharged Fills - At subgrade formation level 10m interval in each wheel path,,,,,,,
label,,,note,"○ Cut Fill Transitions - at three heights: 1.0m, 0.5m and 0m below subgrade formation level 10m interval in each wheel path",,,,,,,
label,,,note,Contractor - W,,,,,,,
label,,,note,Designer - R,,,,,,,
label,,,note,Lab - I,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - Benkelman Beam or FWD Test results",,,,,,,
checkpoint-status,,,checkpoint,3.2.13 - Laboratory Soaked CBR testing for Subgrade Fill,,,,,,,
label,,,note,Method/Description - Laboratory Soaked CBR,,,,,,,
label,,,note,Test frequency - Test per 5000m2 at subgrade formation level,,,,,,,
label,,,note,Contractor - W,,,,,,,
label,,,note,Designer - R,,,,,,,
label,,,note,Lab - I,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - Laboratory Soaked CBR Test results",,,,,,,
checkpoint-group,,,section,3.3 Preload/Surcharge (for embankments requiring preload),,,,,,,
checkpoint-status,,,checkpoint,3.3.1 - Visual inspection for rate of filling,,,,,,,
label,,,note,"Method/Description - Inspection of fill height, rate of filling as per IFC drawing",,,,,,,
label,,,note,Test frequency - To be monitored daily,,,,,,,
label,,,note,Contractor - H,,,,,,,
label,,,note,Designer - W,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - PVD installation trial approval",,,,,,,
checkpoint-status,,,checkpoint,3.3.2 - After 1m of fill placement. Await approval from Designer before placing more fill.,,,,,,,
label,,,note,Method/Description - Review data and TARP levels before releasing HOLD.,,,,,,,
label,,,note,Test frequency - Before releasing hold periods and allowing filling to continue.,,,,,,,
label,,,note,Contractor - H,,,,,,,
label,,,note,Designer - H,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - Designer site diary",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.3.3 - Removal of preload/surcharge,,,,,,,
label,,,note,Method/Description - Assessment of monitoring and instrumentation data,,,,,,,
label,,,note,Test frequency - After completion of proposed hold period,,,,,,,
label,,,note,Contractor - H,,,,,,,
label,,,note,Designer - H,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.3.4 - Removal of preload/surcharge,,,,,,,
label,,,note,Method/Description - Preparation of preload/surcharge report,,,,,,,
label,,,note,Test frequency - Every four weeks during earthworks operations and at the end and commencement of each earthworks season,,,,,,,
label,,,note,Contractor - H,,,,,,,
checkpoint-group,,,section,4.0 Post Construction,,,,,,,
checkpoint-status,,,checkpoint,4.01 - Survey As-builts,,,,,,,
label,,,note,Method/Description - Survey As-built,,,,,,,
label,,,note,Test frequency - During construction and at end,,,,,,,
label,,,note,Contractor - H,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - CAD files",,,,,,,
checkpoint-status,,,checkpoint,4.02 - As-builts,,,,,,,
label,,,note,Method/Description - Red Pen Mark up,,,,,,,
label,,,note,Test frequency - End of Construction,,,,,,,
label,,,note,Contractor - H,,,,,,,
label,,,note,Designer - H,,,,,,,
label,,,note,"Verifying Records Checklists, Test and Supplier Certificates - Red pen mark ups",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
