"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c66984b8-45e4-4759-9e29-8a9cf00a2df4","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"b68b8a2e-ec7f-44c8-8d35-fb3145b79e91","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Civil SW Diversion"
"e9a67e3c-cea4-407c-ae43-493f81591668","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)"
"bce6ee2b-5dfe-53c5-acb3-af6a682e03d1","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:"
"1554b41b-47f5-55c7-867d-8c699d969592","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"473caa35-14fa-558c-9924-c38c4e4af729","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Installation complies with current AS/NZS-3500"
"caa6855a-47ec-52e5-a670-078772aa0ba0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Installation complies with current drawings & specifications"
"4608b465-31e9-594b-b8ee-1414cb96f773","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"b4cc3d78-937f-5ad3-bcc5-8e7f365e388f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check for damage & leaks"
"2321f5b2-d860-5247-9c2c-d20a198917e6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check materials & joining methods"
"14cad3d0-6b43-5a40-929f-7f8c26e7699d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check alignments & levels"
"83455f2f-b4b7-5c6f-a880-7cddfa8a6361","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check bedding & clearances"
"d7bc7229-aea0-5e34-b7c5-e6e8c86b1a3c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check connections to pits, tanks, & pump stations, etc"
"067ed954-ef2a-57fa-8883-fa5576b7354c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check covers, venting, & electrical conduits, etc"
"7f764cbb-aa18-5512-bd08-0f7181588fc7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check pipework & traps are clear of debris"
"9dfa6102-37db-5e06-a624-47c3366b1ae7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check inspection openings"
"b61249a3-2f23-58d0-bea7-81345354eb6d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check open ends are sealed"
"84cfa59f-99c7-57bc-b31c-dcd0721e5f7f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","If trench is to be left open, ensure pipe can not float"
"0f0132e9-580d-54c3-abe7-884f11c77b54","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check pipe trench marking tape (if specified)"
"3ebb24d0-96b7-550f-8331-4baf062d65fd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Check trench backfill & compaction"
"5ad44f0d-62ca-5d1d-b7fc-9e4eca81d4b8","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Drainage Installation (In-ground)","Details:","Testing by approved method has been complete (must provide test photos)"
"dd9e62ad-a0c3-461e-800a-69711896c29f","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers"
"49191a12-fcde-5d7a-94cf-5ab684cf8909","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:"
"64eab2b0-2bbe-5a15-a6ba-4f4d054c3cbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"3339c5e9-91fd-53e1-95b7-c2c13f7a9e3b","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Stormwater Access Chambers","Details:","New task checked off (add brief description of this task)"
"1cb113a0-628d-44dc-92e3-840e139d2709","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction"
"d12980df-e9a7-59d9-bf0e-da419b9935e4","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:"
"fcc2fa85-b95a-5105-87ab-fdf719f2fdbf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"bfe2a338-f484-587d-8c09-84c0d7503729","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Trench Backfill & Compaction","Details:","New task checked off (add brief description of this task)"
"017f7bf9-4c8c-45c3-b9d6-2b2215a1d09b","","checklist-sectioned","work-in-progress","Add New Task","checklist","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation"
"f2ea23dd-93ca-5775-a969-e8261852cdef","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Civil SW Diversion","Authority Documentation","Details:"
"0e774a51-697b-50f0-872e-23f22e4f8dfa","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Civil SW Diversion","Authority Documentation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"0fc58822-63af-509b-bf7a-92cb828b8ac5","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Civil SW Diversion","Authority Documentation","Details:","New task checked off (add brief description of this task)"
"2718ba88-7f3c-40eb-a249-aa2ac902250b","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)"
"a5cb6710-1a7c-41f2-b00e-bfda2df3e1cd","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2"
"27555800-7afd-4f69-8ebd-9382fc53173a","","checklist-sectioned","not-started","Drainage Installation (In-ground)","checklist","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)"
"b5795def-63ff-53e2-abac-5d81b136b61c","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sewer Drainage Installation (In-ground)","Basement 2","Drainage Installation (In-ground)","Details:"
"5ad14f86-dd86-52d5-926a-453c89fc61f9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Toilet & Cistern Installation","Details:","Check trap is clear of debris"
"d0edd253-8f7a-5eb4-a634-ce2f6bfa1d60","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Toilet & Cistern Installation","Details:","Check caulking"
"2aff2837-99f5-570a-a8bb-3eeb43d18e4b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Toilet & Cistern Installation","Details:","Must provide photo"
"5e4590d0-5458-4bfb-9ef3-8719de2d4bc5","","checklist-sectioned","not-started","Wash Basin & Tapware Installation","checklist","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation"
"1112a8fe-94fa-5a9d-9d37-749860e4f64e","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:"
"10cc3294-d51c-5601-82e5-c86cb0c865d9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"24bd660f-33e8-571d-8d72-72c5a1ff8985","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Installation complies with current AS/NZS-3500"
"1738cff1-861b-50b8-9e9e-46b2753c912e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Installation complies with current drawings & specifications"
"45307e82-0b06-572f-9b49-0c6688630b47","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"42023a6e-6d17-57cd-ac96-d5a548f24102","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check for damage or leaks"
"da4141b9-557f-5bca-ac3a-ec63917f86e0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check level & alignment"
"970289a9-cdd7-5206-93ea-8794881b2b91","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check mini stops"
"45c91de4-8eab-5ff0-92b4-c0f669abe9dc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check flexible connections are not twisted or kinked"
"1c1c534c-d475-50a8-b116-5a14bed4f025","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check special DDA accessories (if applicable)"
"3d9fd30d-79d7-57f6-9c4f-c74077ade6ab","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check waste & trap connections"
"6c055e9d-060c-544b-a928-24165116fc18","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check operation, controls & remote sensors"
"97d963e1-a3ba-5cb6-bff2-ab2b91c49de7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check trap is clear of debris"
"896698a2-9b60-51b8-ad0d-bda7aca9a7c7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check caulking"
"fb06044f-d317-5105-a24b-b153e8f79bc9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Must provide photo"
"b11ff6c9-687b-45dc-b812-ab7027ac786a","","checklist-sectioned","not-started","Wash Basin & Tapware Installation","checklist","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation"
"d47d0133-06c0-568b-9607-ce36a898e592","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:"
"560fb472-f3b8-5a37-acfb-c0dd49246c03","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"07802bd3-3e22-5a3a-9273-9c17395df019","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Installation complies with current AS/NZS-3500"
"2ba7bb64-e9eb-514c-937a-3b429013f265","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Installation complies with current drawings & specifications"
"10388dc2-750f-5a75-bfd1-02dcbbdabd65","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"6b63c118-bd71-5aa7-ac11-99bd09736167","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check for damage or leaks"
"eda4e13e-f94f-5c51-942d-df2524ac6ccd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check level & alignment"
"3f3d64cf-3de7-58d6-9100-845bce52a98b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check mini stops"
"e0d436c5-c0dd-52ce-aa01-6db3041a2026","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check flexible connections are not twisted or kinked"
"a88beb50-3d42-5e6d-85b1-d12cd7936cf3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check special DDA accessories (if applicable)"
"b1cf4c31-c3fa-5c39-a554-e542cd64f77f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check waste & trap connections"
"b29c53a3-1375-5091-b339-98e997c5bf33","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check operation, controls & remote sensors"
"35f1ead5-e084-519a-a33e-617de5b514be","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check trap is clear of debris"
"b1298903-349f-5088-ae73-e2a2578cd8a5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check caulking"
"4c70c9d3-6290-546c-ac95-0a2eeba1db54","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Must provide photo"
"e90380d2-3b38-4ddd-9da5-f9da8cc8183d","","checklist-sectioned","not-started","Wash Basin & Tapware Installation","checklist","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation"
"37135faa-8d17-583d-900b-407efc438a4e","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:"
"ff963fc0-44f0-5719-816c-cc0435f7adf4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"13cc22bd-ed30-581a-8c63-6cee2cf39f80","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Installation complies with current AS/NZS-3500"
"8095d72e-410a-5620-ab9e-895b50c8bccc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Installation complies with current drawings & specifications"
"5a7950a8-0c57-5628-bf2a-a8e8e314904c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"5a2ba5d1-2b6a-594a-aaad-7c7a9b2aa465","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check for damage or leaks"
"3488a4a5-cbc5-58bc-a778-6717f2d91a9f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check level & alignment"
"adf31ae6-4220-5702-8037-68817c87ccd9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check mini stops"
"b507b36e-4615-5791-a1e5-08c1408f7a21","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check flexible connections are not twisted or kinked"
"86e34c2f-32b4-50f4-8089-5dea290ca9c5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check special DDA accessories (if applicable)"
"e34ff8f1-d05b-5656-811c-6073073efb67","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check waste & trap connections"
"3eaaa6b0-177a-5460-9edd-40388e832b8c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check operation, controls & remote sensors"
"48fc25ae-0a6b-56fe-a40e-ab5cff8d4794","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check trap is clear of debris"
"e1bb67a9-0bd0-5bc7-b004-0c231c682097","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Check caulking"
"3867d5c2-de7f-50e6-b856-d03e5777f489","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Wash Basin & Tapware Installation","Details:","Must provide photo"
"c2788c87-3781-4e8f-b724-1e1689e486bc","","checklist-sectioned","not-started","Shower & Tapware Installation","checklist","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation"
"33250140-8674-55a8-a95b-70fb1e92e925","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:"
"56e7b8ae-5ec5-520b-9c0a-1d52354041ce","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"60a35911-2f5a-518d-849a-d7ddce7f926b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Installation complies with current AS/NZS-3500"
"34bfa6b0-bff4-599a-8721-270489e767f9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Installation complies with current drawings & specifications"
"4704ada4-9dd4-55b2-a518-cd479b3fa9bd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"97a7ce3f-9193-58c1-95f4-cf6143a51505","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check for damage or leaks"
"695438d3-4a94-5c21-ace3-241713c11f42","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check level & alignment"
"1fd5027a-dbae-5691-87ac-bceb957091ee","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check wall plates, mixers & diversion valves"
"2235d541-e453-5255-955f-275791779294","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check outlets, wall rails & hand showers"
"0d4e9703-8306-548c-916d-f3a53dcf79a7","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check special DDA accessories (if applicable)"
"ea91fee6-8b52-5734-99be-0109885053fd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check waste & trap connections"
"34c693af-14d4-5e35-a89d-ce34038ebd79","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check operation & controls"
"1d0e830a-550b-5c62-b963-a9ee1ac49a9d","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check floor grate level & alignment"
"a07c0ade-bce5-5db7-abae-4d94c460a525","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check trap is clear of debris"
"c392a8e5-ef2f-56a1-9a88-d6f4ccdf0733","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check caulking"
"7770b2ab-89c6-5d38-9704-04065eb5c91b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Must provide photo"
"45b7717d-ab5c-444a-9506-a85d52ced8fc","","checklist-sectioned","not-started","Shower & Tapware Installation","checklist","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation"
"1b4ab785-d563-50fb-8bc1-273bbf7b8a01","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:"
"dc90872f-1b45-5ffd-adef-b23b11fffd14","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints"
"df389310-447b-5441-a2de-d45bcd29c5f5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Installation complies with current AS/NZS-3500"
"9e15273d-7503-5a86-9c92-a0a964b053e1","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Installation complies with current drawings & specifications"
"67d3790d-c4a9-56fa-b8f6-cd3afc9dbb96","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions"
"c00b99b9-5efb-5a1a-adde-f562f946b922","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check for damage or leaks"
"cbadd50a-77a2-5043-bff6-3aa46abf0cbc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check level & alignment"
"8477c50c-8e4b-5cc8-8d81-eabab3bd11b2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check wall plates, mixers & diversion valves"
"79ee9f67-245f-5821-ab9c-4fe91aaf8f44","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check outlets, wall rails & hand showers"
"16a1c0ff-4e9e-50fc-a631-63e7787ac762","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check special DDA accessories (if applicable)"
"3f185fb4-2d8c-5679-9fa6-7875cab07ba4","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check waste & trap connections"
"01f87822-c29c-57ff-80af-ba61484203eb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check operation & controls"
"5d68ecf9-d856-5bea-b14e-bb420d45f3c3","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check floor grate level & alignment"
"602c284f-2cbc-5462-9bb4-bf89c494ec76","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check trap is clear of debris"
"75cc48e1-d1eb-51db-8857-a5763e9bb724","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Check caulking"
"9db0d715-82bf-513e-91b4-0e3b11448e1a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Shower & Tapware Installation","Details:","Must provide photo"
"dc6e6e56-ceb5-4118-ab11-8eb4f98b68a4","","checklist-sectioned","not-started","Shower & Tapware Installation","checklist","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation"
"c4df736e-ecdb-54ab-abd3-bfbcb8b7a814","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Sanitary Fit-off Installation (Apts Only)","1.02","Bath & Tapware Installation","Details:"
