"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"c8808fe4-b1a3-46d2-8f13-6beecddc1b44","","work-in-progress","","folder","TRUE","FALSE","Daily Site Diary"
"b3786ac9-193a-49b0-b3df-c5237662ec6c","","pass","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary 30.04.2024"
"937172a1-04aa-5d5e-84e0-cf1191b7abf1","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Attach relevant photos and documents"
"b62e8f9d-9a8a-5062-95c6-f70c093c53c0","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Traffic Control"
"fa57ae71-c49d-563e-9bd4-b6207e6e20ee","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Works Completed"
"b17eb620-bd44-5340-8f51-30e05f7f2b85","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Incomplete Works (add details in comments)"
"bd2a65be-33ed-5d44-9cd7-f1c02bafff78","","pass","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary 30.04.2024","Signed off by Ryder Plumbing"
"0c867c95-7eb4-4eb6-94cb-965ab3cd4b8e","","work-in-progress","Add Daily Site Diary Checklist","checklist","FALSE","FALSE","Daily Site Diary","Daily Site Diary"
"f8adb512-9aad-58b4-9131-bc701723ab9d","","work-in-progress","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Attach relevant photos and documents"
"dc97b353-aa0c-5966-adcb-63744a99906d","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Traffic Control"
"b7d4db18-cd55-59d2-95c9-79af3fd7f75f","","pass","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Works Completed"
"047702a2-5a47-51e9-8fc9-8539ad216f73","","not-applicable","","checkpoint","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Incomplete Works (add details in comments)"
"52d9fc96-8d39-567f-82d8-a06983007fc4","","not-applicable","","signoff","TRUE","TRUE","Daily Site Diary","Daily Site Diary","Signed off by Ryder Plumbing"
"36c8b652-29af-42bd-85eb-44af28d93ec7","","no-status-not-started","","folder","TRUE","FALSE","Toolbox Meetings"
"d0f78e1e-ba99-4403-ba8a-15ca880869fe","","no-status-not-started","","folder","TRUE","FALSE","Day Dockets"
"1d28425a-1af9-49fa-a1ee-e6b53f022999","","work-in-progress","","folder","TRUE","FALSE","Site QA"
"12a05cb0-ae80-4d69-aefc-74e0445ae032","","work-in-progress","","folder","TRUE","FALSE","Site QA","Big Ticket Items"
"a3b67210-d991-42e1-9094-1ac801e5f57f","","work-in-progress","Big Ticket Items (In Ground)","checklist","FALSE","FALSE","Site QA","Big Ticket Items","In Ground"
"0903b869-74ae-57d8-83bb-8a1091b9e66c","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Sewer pump well"
"4fa8bf5d-a21b-5ff7-b839-34c1dcd8a7ec","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Storwater pump well"
"748433d5-82f3-5fd1-ada1-86f193f0fd29","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater pits"
"7257d239-ca88-582a-b45b-3123ffec5157","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Grease interceptor trap"
"8bf6b4ea-5e98-5085-92f7-4f1894cd43e8","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Conduits rain to IFC location"
"5d35481c-bd15-514c-9224-8262ba456ccf","","pass","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Torpedo tanks"
"4a776a12-062b-52e0-87d9-db25d9487022","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Stormwater detention system"
"e91baec5-8c07-5298-b292-7c942f4dfaed","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","LPOD"
"abd5e858-7b86-5d38-b907-5147f2a2724a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","In Ground","Water tap in"
"298d3ef0-59ad-4dc4-87a0-5f2186713e03","","not-started","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","Big Ticket Items","Above Ground"
"52ec065d-72ae-5ad5-8057-2352d9e4f8ba","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Sewer pump well"
"32263063-cebf-58e1-be5a-5f80c3a24930","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Storwater pump well"
"77d5601e-f8c3-5805-b3a6-876c062785c4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater pits"
"56e739c8-4fd7-5aef-aa13-3beef30bffe2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Grease interceptor trap"
"6eb8f1e5-574c-5a89-8ff3-fd72850f7b5b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Conduits rain to IFC location"
"a0952f0e-725e-534a-a722-c8ab5235f944","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Torpedo tanks"
"794d3c54-501c-53ac-8105-4671fe762220","","not-started","","checkpoint","TRUE","TRUE","Site QA","Big Ticket Items","Above Ground","Stormwater detention system"
"3b1823c5-f1b4-40be-bc93-b6a5c3b9c2a4","","pass","","folder","TRUE","FALSE","Site QA","In-Ground"
"e8df989f-a67d-4a42-89d5-5d8cdcfeb7d0","","pass","In-Ground Sewer Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Sewer"
"ab6ed9af-2927-5bcf-8a71-f53d237b66cb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework, material and fittings installed as per approved IFC Drawing"
"2ab70abe-59c8-5f97-a962-17b52e2b8370","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework installation"
"470449ac-7e1e-5168-b5be-aee9f6a7aee4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Pipework checked for correct invert levels & gradients"
"df025ac0-fc72-57c3-85ba-8ae0fa656139","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Book inspection with VBA for in-ground drainage."
"98f3be97-0cfb-56be-85c5-deee09c881c4","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Ensure all backfill is in accordance to specifications & compaction requirements."
"485ffb22-280b-5472-baf5-9829714017eb","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Sewer","Test sewer"
"3531add4-7ff6-4d81-9c1d-ee4b0aedb822","","pass","In-Ground Stormwater Drainage Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Stormwater"
"32ec8fac-75fa-5d9a-b883-e3dab599d0d0","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework, material and fittings installed as per approved IFC Drawing"
"529b8ad0-c06e-5b52-a3c4-8d34de2922d7","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework installation"
"162c7db0-372f-55fc-85b0-11c57e89a113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pipework checked for correct invert levels & gradients"
"f235f2ef-63ee-5daf-a3d9-7e168d9a5490","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Pits checked for correct invert levels & finished floor levels"
"b5d33462-2af4-5e1c-bca8-ee9204a87113","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure correct locations of pits."
"85b5deb3-c566-5f28-a092-ceb7d46e5128","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Stormwater","Ensure all backfill is in accordance to specifications & compaction requirements."
"861b72e9-b749-4526-adac-e723d3e7903c","","pass","In-Ground Pits/Pumps/Tanks Checklist","checklist","FALSE","FALSE","Site QA","In-Ground","Pits / Pumps / Tanks"
"d8ee2b5a-81ca-5655-834d-b350dfc3a28e","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Sewer pump well"
"1ec7bdd9-087d-5939-8054-aed845dd71be","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Storwater pump well"
"484f976f-5439-5e51-9b28-674374af1cea","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater pits"
"78234c49-b993-5145-9209-d1e9af528720","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Grease interceptor trap"
"5b422b9d-6d1d-5a0c-b797-405016478420","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Conduits rain to IFC location"
"7716ce3d-65ee-55e6-82d7-3b332ae856d9","","pass","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Torpedo tanks"
"179b39b8-11cd-54b3-a3a0-ff972d9fe8d1","","not-applicable","","checkpoint","TRUE","TRUE","Site QA","In-Ground","Pits / Pumps / Tanks","Stormwater detention system"
"5da06111-7a3a-49b8-82dd-333673d494a8","","work-in-progress","","folder","TRUE","FALSE","Site QA","Penetrations"
"8a148138-94a0-45c9-98c2-ca4937d91603","","not-started","","folder","TRUE","FALSE","Site QA","Penetrations","B2"
"10736042-19ae-4f11-81d8-fd5bf55ce886","","not-started","Penetrations Checklist","checklist","FALSE","FALSE","Site QA","Penetrations","B2","Pour 1"
"f9df1260-4d65-5eb1-bd1e-0f708b7c9a8e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.01","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"b0aeadb9-a14f-58de-a129-5af90cc25457","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.01","For other areas includes female/male/DDA bathroom, kitchen"
"e277055b-06e4-5a77-a336-abc830ba8dcf","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.01","High Level Rough In"
"a16a03dc-6ac2-588b-bb25-5dd6dd5f1546","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.01","Wall Set Out"
"937e92c9-b6b0-596b-b16a-d81101614a1d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.01","Wall Rough In"
"03fa4588-6730-5878-a014-1aee10b931e8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.01","Waste Rollovers"
"e70f6a39-6940-539d-8332-fc07cbccdf7c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.01","Gas"
"2e8b9b8e-75fb-5f32-a23e-0e2904f67d77","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.01","Test Water"
"36288d80-42b1-4c58-8c57-4f458abfbf4e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.01","Fire collar installed if necessary"
"cd67f523-9c7c-4dbb-b3d9-2925c97bf14c","","not-started","Rough In Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","Level 7","7.02"
"d0d67b43-9510-59cd-a103-5c3240d679de","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.02","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"059f8c72-b1a1-53e8-a10f-225ce9ac62c1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.02","For other areas includes female/male/DDA bathroom, kitchen"
"57815038-0cdd-5a40-a905-6b45cbb9e400","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.02","High Level Rough In"
"3751ccdf-7467-565b-a004-9cc08886013d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.02","Wall Set Out"
"32305dba-3d6e-52b3-ba11-f32e2d203964","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.02","Wall Rough In"
"edb79293-94c4-5731-bc31-a9835ce72494","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.02","Waste Rollovers"
"c04776ba-d87e-5f21-b64b-e0819d46776c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.02","Gas"
"7ba7b60d-df76-5c7e-a15a-281206f7d491","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.02","Test Water"
"9a63a043-51dd-43e8-a858-c45f0dbe41e8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.02","Fire collar installed if necessary"
"0e8d55d9-d70b-4706-aa52-912d670c56a2","","not-started","Rough In Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","Level 7","7.03"
"02b2bb5f-6d78-58e4-a8b4-1886e78da553","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.03","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"7c28b402-fd60-5911-9863-6daf71d8a3cc","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.03","For other areas includes female/male/DDA bathroom, kitchen"
"00a9f029-0849-5145-9826-fe9f711f4132","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.03","High Level Rough In"
"f9a66e17-0b77-5ba6-b9d6-245ffad064ef","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.03","Wall Set Out"
"0c3f30e8-91fd-57c3-92a4-2373c9b9bbc6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.03","Wall Rough In"
"5ae0ac38-6e0d-59ce-b2a0-bc4dd57c1dfa","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.03","Waste Rollovers"
"61a03733-70b3-5d04-8b41-6ecc5ba3ac67","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.03","Gas"
"a80f979c-777e-5adb-b8e9-325117824737","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.03","Test Water"
"8e5e4fc5-9f02-47db-a2ec-ca6a153086fd","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.03","Fire collar installed if necessary"
"2532fe31-de95-4b0e-b314-0908d3d9100a","","not-started","Rough In Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","Level 7","7.04"
"f341d580-4418-56d2-8e3e-57556bd3986d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.04","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"727d5b06-d744-5ff4-99a9-9a2c50a683b2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.04","For other areas includes female/male/DDA bathroom, kitchen"
"5a40fce6-b169-525f-989e-9ab4acea20ad","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.04","High Level Rough In"
"a5336422-391c-5f6a-935d-d7853dcea23a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.04","Wall Set Out"
"383ca150-7ed9-51a3-888d-ce8b194a2c6a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.04","Wall Rough In"
"0385c136-3e86-554d-8df5-d7193b176937","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.04","Waste Rollovers"
"8e23ae52-3177-5fd7-93a3-e383c4889897","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.04","Gas"
"3794c690-88b1-5a89-9dc9-edd2c14a2fd0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.04","Test Water"
"ef6fb22d-9301-4933-bb1a-fafdc79a52c2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.04","Fire collar installed if necessary"
"567d97b6-f3a0-40ab-8f5c-d304107118af","","not-started","Rough In Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","Level 7","7.05"
"e10d5212-aebd-5d9a-a98b-079724c6fcc7","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.05","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"7b126e39-aad6-507b-b1f8-a83bd511b211","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.05","For other areas includes female/male/DDA bathroom, kitchen"
"f0e6798d-fd97-55b2-8e37-27ef2fa53cce","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.05","High Level Rough In"
"e8e63c70-77ac-5a5a-9469-bb44f720113e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.05","Wall Set Out"
"02938db1-72d6-5ab4-986f-53bae81f8aaf","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.05","Wall Rough In"
"a3cea497-76ab-54dc-872c-757cd2842fa9","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.05","Waste Rollovers"
"04b54bad-e7fb-5d47-b828-26d008e96883","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.05","Gas"
"0b58fca5-6117-59a5-96aa-4a42369f52e1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.05","Test Water"
"d10434e2-6b25-44bb-b319-4b3531f26421","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Level 7","7.05","Fire collar installed if necessary"
"361322fb-cd1d-4c4a-9ac2-4bb79c4d8930","","not-started","Rough In Checklist","checklist","FALSE","FALSE","Site QA","Basement Suspended Copper Works","Roof"
"f13df229-93b6-5bf3-b370-511dc358e9db","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Roof","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"2ec27d68-6b9d-5282-bc6c-7e8c1ab3b0b7","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Roof","For other areas includes female/male/DDA bathroom, kitchen"
"d9158252-53b2-5f00-94ba-96b30eb0626a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Roof","High Level Rough In"
"abac465c-cec9-5006-aed4-25aa2e91980b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Roof","Wall Set Out"
"1d3a9679-0ad5-5512-8589-d07e97e46378","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Roof","Wall Rough In"
"f82eac5d-8666-58c5-8daa-b3320865e988","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Roof","Waste Rollovers"
"085cec8b-b6b0-5c37-a8b6-c11d611cdc3b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Roof","Gas"
"6b83abd2-8fdb-5cad-acab-3fb794261b09","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Roof","Test Water"
"ce3b47d2-4fa0-4cb1-8646-0f30bf177bf2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Basement Suspended Copper Works","Roof","Fire collar installed if necessary"
"4ee855ac-b6f3-4c3a-a20d-ec1a43422432","","not-started","","folder","TRUE","FALSE","Site QA","Corridor"
"abc70145-5915-4f38-a140-20ba1087173c","","not-started","Corridor Checklist","checklist","FALSE","FALSE","Site QA","Corridor","Ground"
"6095e71d-6b2d-5627-85d5-4051f113f90d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Ground","Rainwater"
"faaa8f2e-cc09-547b-9be7-e90d5ea20c2e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Ground","Hot Water"
"275eff46-2749-523c-a482-d04becf4ad07","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Ground","Hot Water Lagged"
"325d710c-3e7b-58b3-8e97-b2dbf56cd14e","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Ground","Cold Water"
"23f523c7-c2f6-52b8-bac9-01b93b8c21e9","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Ground","Test Hot Water"
"d22d3188-5cdc-5070-af97-36f17003c9ed","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Ground","Test Cold Water"
"67ed4dab-c8db-5203-a76d-fc175010491a","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Ground","Test Rain Water"
"2059dd28-5224-510b-b793-9f3e22deb520","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Ground","Fire Caulking (Corridor to Apt)"
"9093cf58-c443-5c82-812b-633141554352","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Ground","Cold Water Meter Manifold"
"1aeaa0d1-39d2-44b6-98f0-59259de58e61","","not-started","Corridor Checklist","checklist","FALSE","FALSE","Site QA","Corridor","Level 1"
"e14fddf3-61aa-51e6-b963-916404f99668","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 1","Rainwater"
"157ec401-7f37-53b9-935c-ebe8472c7c43","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 1","Hot Water"
"ee21b900-6c2a-5f78-abba-1b477c8bb88f","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 1","Hot Water Lagged"
"66f31702-e8cd-5d36-8001-5cca09d37846","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 1","Cold Water"
"3446bdd1-3aaf-5c15-ba30-da2b5e5b997b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 1","Test Hot Water"
"d8c244b5-a637-565a-b59c-f67d89feb50c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 1","Test Cold Water"
"8522bbe1-5d47-5397-88ec-b58f79407ebc","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 1","Test Rain Water"
"f086cb8b-ba52-5d8c-a212-a929e2c87e32","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 1","Fire Caulking (Corridor to Apt)"
"71e92da7-8b0c-54a3-97e5-be3a82b3cfb8","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 1","Cold Water Meter Manifold"
"3236badb-9a91-4484-8fd9-fc3dd82236fb","","not-started","Corridor Checklist","checklist","FALSE","FALSE","Site QA","Corridor","Level 2"
"ce30654b-4d28-5f09-83a4-5911c80b8f72","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 2","Rainwater"
"d21ce3be-045d-5065-abe1-cb793a75dd27","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 2","Hot Water"
"13e37e4b-9777-58bf-a1b9-c35e3dbaf3b2","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 2","Hot Water Lagged"
"8e60efb6-2ba0-5486-9653-ce75ffa64404","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 2","Cold Water"
"54c57c6f-200c-5dac-8ab5-78bfee7172fe","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 2","Test Hot Water"
"179e367e-852e-55fa-bcd9-1dddf56d4d68","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 2","Test Cold Water"
"5dc50fe2-2e27-56bb-9523-a45d2228a11b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 2","Test Rain Water"
"f20671bc-b5d0-537c-8aec-af06b3d848b1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 2","Fire Caulking (Corridor to Apt)"
"98bd473a-0e4e-5793-b5fe-582dfbfd89e4","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 2","Cold Water Meter Manifold"
"3dda209c-07b4-4fa9-9992-092a492d99f5","","not-started","Corridor Checklist","checklist","FALSE","FALSE","Site QA","Corridor","Level 3"
"0e4c84f0-24cc-5fc4-bbc1-86e35d994aa1","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 3","Rainwater"
"82ebab8c-4938-5edb-9302-e6a4c27381ff","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 3","Hot Water"
"01f90c97-6420-5f44-806f-f54389fa2717","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 3","Hot Water Lagged"
"e2dd1594-5185-583a-8cac-6f1b3c4116b6","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 3","Cold Water"
"f4e887a7-8b21-5ccf-9e6c-38c8072aa411","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 3","Test Hot Water"
"7a1320d0-2cbf-5112-8196-b3b34c0875de","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 3","Test Cold Water"
"5f8506c3-3c4a-5446-9dde-7d51c80b9ba7","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 3","Test Rain Water"
"ae46020e-738f-5a93-95b1-f35dcae09e12","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 3","Fire Caulking (Corridor to Apt)"
"bbe6b037-6fa3-54a1-9988-3dbb70fd92bc","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 3","Cold Water Meter Manifold"
"eac6b134-eb9f-4680-a0ae-a33e9699d5ff","","not-started","Corridor Checklist","checklist","FALSE","FALSE","Site QA","Corridor","Level 4"
"5342fe55-7eeb-5f06-9e22-28c046814a11","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 4","Rainwater"
"a1b44d25-e84b-5245-87dd-6dcf085f2984","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 4","Hot Water"
"790eef3e-48ab-52bf-acee-1b78193231c3","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 4","Hot Water Lagged"
"20cc5206-dc3f-5b9d-a5fa-ac8b521c6e4b","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 4","Cold Water"
"2120bfae-12bf-5805-8467-98c64b3cb62d","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 4","Test Hot Water"
"cfaf94d6-2aec-5de3-9cbc-423fbbb5b9ad","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 4","Test Cold Water"
"de8a5be3-cdfe-57af-9c12-f14532a05b8c","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 4","Test Rain Water"
"6e43bf06-076b-5c51-807a-7728b67bd8d0","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 4","Fire Caulking (Corridor to Apt)"
"3be04999-b4cd-548a-a86d-1ec4fba616ba","","not-started","","checkpoint","TRUE","TRUE","Site QA","Corridor","Level 4","Cold Water Meter Manifold"
