type,name,values,prefix,postfix,usage count,user addable,template name,
label,Inspection Procedure and Acceptance Criteria - Site Clean and Clear of all Construction Waste and Debris disposed of legally and in accordance with legislation,,,,,,,
label,"○ 100% Visual Inspection of install by PM, Client and MW",,,,,,,
label,○ Installation checked against drawings to confirm all works are as per design,,,,,,,
label,○ Site Reinstated to a standard equal to or better than existing in accordance with Project specification,,,,,,,
label,Aquatec: Insp. - H,,,,,,,
label,Aquatec: Resp. - PM,,,,,,,
label,Skerman Civil: Insp. - H,,,,,,,
label,Skerman Civil: Resp. - C,,,,,,,
label,Urban Utilities: Insp. - H,,,,,,,
label,Urban Utilities: Resp. - I,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Project Completed,,,,,,,
date,Date:,,,,,,,
textbox,Signed By Aquatec Representative,,,,,,,
textbox,Signed By Water Authority Representative,,,,,,,
textbox,Signed By Civil Contractor Representative,,,,,,,
holdpoint,Signatures,,,,,,,
