"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","62cc8668-f7ef-5d2a-9824-1d7a1d72e854","textbox","Identify hazards:",,,,
"","97086881-cfaf-5d44-bde2-0d77d059acf0","button","Select action required","Eliminate, Minimise",,,
"","89d9a6d6-2d7f-5883-a0a9-bd1c18eb9307","textbox","Control methods:",,,,
"","abb7ef83-c3ce-5169-a630-ae0da8642837","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Task 2",,,,
"","13c69e11-f4af-5a03-a111-7c7fcb52451d","textbox","Describe steps required:",,,,
"","daa69e9e-573c-5763-8546-9f46164345a1","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","e5e0dbec-c9b7-5c80-afa1-341b3aa72364","textbox","Identify hazards:",,,,
"","09dfe371-002f-57fb-8253-044fe1251023","button","Select action required","Eliminate, Minimise",,,
"","74b4a096-f4a1-50da-b2e7-899cd2a3cc28","textbox","Control methods:",,,,
"","24c20771-f400-56a2-91fa-e2db1d2821c5","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Task 3",,,,
"","b94aa874-2c71-5b40-9774-2c3f0945c50e","textbox","Describe steps required:",,,,
"","53db78eb-bec9-587f-a417-9c5afa559594","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","d981a12f-564f-5477-ba27-ce3c90a640ea","textbox","Identify hazards:",,,,
"","91c09d5c-e3cc-50f8-9ade-bcd941d821cc","button","Select action required","Eliminate, Minimise",,,
"","29f4ca79-80e6-55e2-8830-182a6bde991b","textbox","Control methods:",,,,
"","397f99cf-4219-558b-9c2f-93355accc2c9","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Task 4",,,,
"","eac8044d-2706-58e1-86fc-07655dd04e6d","textbox","Describe steps required:",,,,
"","e8badd54-559e-5faf-957c-ca0b22c99d40","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","6ab3f7a8-f670-52f3-beb4-98aad500f6f0","textbox","Identify hazards:",,,,
"","f13c9ab0-9b6b-53a6-8922-567c1a3d003e","button","Select action required","Eliminate, Minimise",,,
"","25e5e6c9-4f3e-5883-a609-570eeb9a7786","textbox","Control methods:",,,,
"","95b199ac-b0f1-558b-a19e-89875042615a","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Task 5",,,,
"","5cd5f2d2-eb32-5e73-8d31-9c8d8a23edd6","textbox","Describe steps required:",,,,
"","01cc5107-54cc-5b51-8c2c-c0b5bb6377b7","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","95ac8ec0-1b72-56a4-85e4-2e0ea871c37b","textbox","Identify hazards:",,,,
"","ba52b3e3-3fc8-55cc-94ca-f83743bb3665","button","Select action required","Eliminate, Minimise",,,
"","6f7544c1-a398-50f6-bc30-f10c2afa2f20","textbox","Control methods:",,,,
"","99f6629d-6ba0-5b04-acee-218fbcbfce47","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Task 6",,,,
"","f2148293-360e-5d70-81af-15b3152cb9ed","textbox","Describe steps required:",,,,
"","da03e97a-e4ca-5a47-b561-ad38255e238f","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","03b89aad-a483-546c-9547-308fdc0f4672","textbox","Identify hazards:",,,,
"","af0601c9-d2f5-5d3c-a3eb-290cb45e12e4","button","Select action required","Eliminate, Minimise",,,
"","19eea0f4-22b3-531e-bee9-f3e6c557a047","textbox","Control methods:",,,,
"","2d215a5a-f4b0-58af-abf5-3df8e8d5aaed","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Task 7",,,,
"","3ef654c4-8999-5782-b1f3-318fa06bdf2f","textbox","Describe steps required:",,,,
"","98306632-b8e4-5957-8fe7-3e8d8c877f41","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","daf4336f-e186-5e8c-ba99-6683b1a33565","textbox","Identify hazards:",,,,
"","92939a0f-a21d-54ff-b4e5-98de9c8f0459","button","Select action required","Eliminate, Minimise",,,
"","47e81353-478a-59ac-a426-47e7096853f7","textbox","Control methods:",,,,
"","23f6b1a7-a7b2-579b-91be-f6b90460847d","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Task 8",,,,
"","ea02dec5-28a3-5b6e-b9ac-1be280723da2","textbox","Describe steps required:",,,,
"","4ccd39e3-1698-59f5-a7f5-422f08ca822f","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","82b5b459-9be5-5117-9631-b8441773e83d","textbox","Identify hazards:",,,,
"","e6495d0b-e788-5f74-b60a-d1a7eff325d2","button","Select action required","Eliminate, Minimise",,,
"","193ef846-0971-5191-b661-87a847f3a813","textbox","Control methods:",,,,
"","dea97879-10dd-5a09-ae3d-0b7ed66fa95c","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Task 9",,,,
"","3856dbbe-e610-552f-befe-8a4601a7e7a0","textbox","Describe steps required:",,,,
"","83014112-1370-5a99-a4c8-fbdfc5c62f62","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","25b43b3a-ca29-54e6-a901-d2a5cc13e515","textbox","Identify hazards:",,,,
"","060dccd0-0da4-56cc-8e81-86a1e47b7e06","button","Select action required","Eliminate, Minimise",,,
"","7146e76e-3121-5e64-a43c-88a4e7583570","textbox","Control methods:",,,,
"","3a0e9adb-b53e-5193-8ebf-1c50af6879d0","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Task 10",,,,
"","ddb31cb2-cc02-541f-8bad-d3662f96df2b","textbox","Describe steps required:",,,,
"","689289f9-80d2-5a40-b605-5721b2a5fb3a","button","Select initial risk","Very Low, Low, Moderate, High, Very High",,,
"","df65f29b-d661-5b97-ae01-7d87b32e9c88","textbox","Identify hazards:",,,,
"","af5f648e-0c44-5dbb-b26b-33e53a702a64","button","Select action required","Eliminate, Minimise",,,
"","2add2296-74ed-5f26-ab43-86551f266d1c","textbox","Control methods:",,,,
"","990be898-0fcc-5aaf-84fb-9bd6280f990d","button","Select residual risk","Very Low, Low, Moderate, High, Very High",,,
"",,"checkpoint","Signoff",,,,
"",,"signoff","All persons involved in this task analysis to sign here",,,,
"",,"checkpoint","Reviewed",,,,
"","2c2cd428-6507-5925-a8a2-3c2d91ce1f45","date","Date:",,,,
"",,"signoff","Reviewer to sign",,,,
"",,"checkpoint","Reviewed",,,,
"","67d264bf-134a-50de-8352-bbde2b316b25","date","Date:",,,,
"",,"signoff","Reviewer to sign",,,,
"",,"checkpoint","Reviewed",,,,
"","f322bb92-d112-559a-a3db-bd5a817f02d4","date","Date:",,,,
"",,"signoff","Reviewer to sign",,,,
"",,"checkpoint","Reviewed",,,,
"","9530bb8d-330b-538a-a74f-c4388c99d3d7","date","Date:",,,,
"",,"signoff","Reviewer to sign",,,,

"",,"checklist-flat","H&S - Toolbox Minutes","","Toolbox Minutes",0,"77d3542b-8d57-4b9a-8a61-f75ab42e3d44"
"",,"checkpoint","Record of attendance and discussions",,,,
"","69380e3b-75da-5514-bd16-b53aae2af9d1","textbox","Date:",,,,
"","ce87c0cc-0a62-581b-81ed-00b8c89cda75","textbox","Location:",,,,
"","25360a18-44d8-5fef-a75f-c97bc2619529","textbox","Attendees:",,,,
"","bbd60ee6-80e4-5294-9389-967f31f9e1cf","note","(separate attendees with a comma)",,,,
"",,"checkpoint","Matters arising from previous minutes",,,,
"","7fefc92c-30e7-5c70-9673-38100aea113d","textbox","",,,,
"",,"checkpoint","Safe work practices/incidents",,,,
"","90734f5c-0b10-5947-8d2a-ac02f05b17de","textbox","",,,,
"",,"checkpoint","New hazards discussed/reviewed",,,,
"","ffbc7a38-c2fb-5bb9-90e1-89429267b55e","textbox","",,,,
"",,"checkpoint","Training/employee concerns",,,,
"","ac7eecb7-ba1d-5cea-ae8c-78eb168f48c0","textbox","",,,,
"",,"checkpoint","Description of today's work",,,,
"","ce872cb8-820d-5f6e-b3cc-73042bb406c0","textbox","",,,,
"",,"checkpoint","Other items",,,,
"","f44afba4-fd33-5425-bb13-c246ad39c1d8","textbox","",,,,

"",,"folder-progress","New Template","","Roof Logic SM Membrane System",0,"d1dfcb94-48a2-4980-b83a-9d95a64eeeea"
"folder-normal is not dependant but can't have own status",,"folder-normal","Base deck fixings installed",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Vapour barrier completed",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Polystyrene flute installed",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","LW compressed PIR fixed off as per manufacturers specifications",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","S/M Membrane installed, welded correctly & damage free",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Penetrations with diverters complete",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","All flashings installed correctly, sealed & tidy",,,,
"folder-normal is not dependant but can't have own status",,"folder-normal","Internal gutters installed with outlets & overflows",,,,

"",,"checklist","QA - Ardex Butynol","","Ardex Butynol",0,"9e8b8136-a177-40f7-a200-74606c6fc1fc"
"",,"section","Prestart",,,,
"",,"checkpoint","Area Accessible",,,,
"",,"checkpoint","Substrate must be dry with max 18% moisture content",,,,
"",,"checkpoint","Sheeting laid staggered joints (brick bond), the edge of sheet supported with framing.",,,,
"",,"checkpoint","Plywood fix S/S screw countersunk with a 3mm gap between all sheets, 150mm centre on edges & 200mm in the body.",,,,
"",,"checkpoint","All joints of plywood and junctions with other materials covered with 25mm release",,,,
"",,"section","Roof QA",,,,
"",,"checkpoint","Installed so that laps facing down",,,,
"",,"checkpoint","Correct adhesive used as per spec",,,,
"",,"checkpoint","Membrane fully adhered to plywood",,,,
"",,"checkpoint","Adhesive evenly spread",,,,
"",,"checkpoint","Overlaps at lease 50mm",,,,
"",,"checkpoint","Seam tape and seam primer used",,,,
"",,"checkpoint","All lap, penetrations and details fully closed and tested.",,,,

"",,"checklist","QA - Ardex Plywood Substrates","","Ardex Plywood Substrates",0,"5d36edfb-617e-48d4-a5ee-14a405313af4"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"checkpoint","Other trades works damage free & protected",,,,
"",,"section","Roof QA",,,,
"",,"checkpoint","A minimum of 17mm complying with AS/NZS 2269. CD Structural Grade plywood with the sanded C face upwards, and
H3 with Waterborne treatment",,,,
"",,"checkpoint","Substrates must be dry when an ARDEX waterproofing membrane is applied. The plywood and the timber substructure
shall have a maximum moisture content of 18% when an ARDEX waterproofing membrane is adhered",,,,
"",,"checkpoint","Plywood panels shall be laid with staggered joints (brick bond), the edge of sheets shall be supported with dwangs or
framing",,,,
"",,"checkpoint","Plywood shall be laid with the face grain at right angles to the supports. A 20mm triangular fillet shall be used at the
base of any 90° upstand. External edges shall be chamfered with a minimum radius of 5mm",,,,
"",,"checkpoint","Plywood shall be fixed with 10 gauge x 50mm stainless steel countersunk head screws with 3mm gaps between all
sheets, at 150mm centres on edges, and 200mm in the body of the sheets",,,,
"",,"checkpoint","All joints in the plywood and junctions of plywood with other materials must have a 25mm release tape applied before
application of the membrane",,,,
"",,"checkpoint","Framing supports at a maximum 400mm centres (in one direction). All plywood edges must also be supported. Do not use tongue and groove plywood. If thicker plywood is to be used support spacing needs tomeet NZBC and NZS3064, or engineer specific design",,,,
"",,"checkpoint","Clarify for how long the plywood has been exposed?",,,,
"",,"checkpoint","Minimum17mmF8 CCA H3.2 treated structural plywood (not LOSP treated).",,,,
"",,"checkpoint","Minimum CD grade with the sanded C face upwards",,,,
"",,"checkpoint","Minimum required falls are met , Correct falls to outlets",,,,
"",,"checkpoint","Plywood laid with face grain at right angles to supports",,,,
"",,"checkpoint","Plywood is to be laid with staggered joints in a brick bond pattern with a 3mm expansion gap between plywood sheet edges. Bond breaker tape to be applied to all plywood sheet joints prior to membrane application",,,,
"",,"checkpoint","All outlets and overflows fitted and rebated into the substrate",,,,
"",,"checkpoint","Plywood is screwed with 10g x 50mm SS counter sunk screws at 150mmcentres on all sheet edges and at 200mm centres through the body of the sheet. All screws to be counter sunk 1-2mm",,,,
"",,"checkpoint","Provide 20mmtimber fillets at the base of all upstands",,,,
"",,"checkpoint","Chamfer all external edges with aminimumradius of 5mm",,,,
"",,"checkpoint","Plywood is to be kept dry at all times during construction. Blow/ torch drying the plywood surface prior to membrane application does not comply. Plywood and framing supports to be at no more than 18% moisturecontent",,,,
"",,"checkpoint","All drains and outlets aremembrane compatible",,,,
"",,"checkpoint","Has the installer accepted the condition of the plywood?",,,,
"",,"checkpoint","Please ensure you have clearly ordered the correctmembrane, colour and thickness for your project",,,,

"",,"checklist-flat","QA - Batton and Plywood Build up","","QA - Batton and Plywood Build up",0,"6fce64ab-d77d-4fb7-b57f-ec63e281102b"
"",,"checkpoint","Area clean and substrate ready",,,,
"",,"checkpoint","Correct size and treatment to meet Batton specifications",,,,
"",,"checkpoint","Correct Fixings and Spacings for Batton",,,,
"",,"checkpoint","Correct size and treatment to meet Plywood specifications",,,,
"",,"checkpoint","Correct Fixings and Spacings for Plywood",,,,
"",,"checkpoint","Alignment is within tolerances to meet specifications",,,,
"",,"checkpoint","Correct separation barrier used",,,,
"",,"checkpoint","No holes in separation barrier",,,,
"",,"checkpoint","Area completed and left tidy ready to receive cladding",,,,

"",,"checklist","QA - Coloursteel Cladding","","QA - Coloursteel Cladding",0,"294399c2-ffc7-4edf-a44e-e3baf7be8202"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"section","Wall Cladding QA",,,,
"",,"checkpoint","Base flashing installed & taped with correct fall",,,,
"",,"checkpoint","Cladding installed correct sequence",,,,
"",,"checkpoint","Screws uniform & intact",,,,
"",,"checkpoint","Foam installed where required",,,,
"",,"checkpoint","Flashing junctions cut correctly & uniformed - as rev details",,,,
"",,"checkpoint","Cladding clean & damage free",,,,
"",,"checkpoint","Site clean, rubbish in bin or removed",,,,

"",,"checklist","QA - Coloursteel Roofing Checklist","","Coloursteel Roofing",0,"64f7223b-432f-4b49-a4f2-8d4c417003ea"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"section","Substrate Checklist : Enviroclad Plywood",,,,
"",,"checkpoint","Framing supports at 400mm centres (in one direction). All plywood edges must also be supported.",,,,
"","85db5d9d-2877-487d-99d6-1850a4e741fb","note","Do not use tongue and groove plywood. Viking Roofspec can accept the maximum support spacings provided in Table 15C of CHH Ecoply Specification Guide.",,,,
"",,"checkpoint","Minimum thickness 17mm, F8, CCA H3.2 treated, structural plywood (not LOSP treated).",,,,
"",,"checkpoint","Minimum CD grade with the sanded C face upwards.",,,,
"",,"checkpoint","Plywood laid with face grain at right angles to supports.",,,,
"",,"checkpoint","Plywood is to be laid with staggered joints in a brick bond pattern with a 3mm expansion gap between plywood sheet edges.",,,,
"",,"checkpoint","Plywood is screw-fixed with 10g x 50mm SS counter-sunk screws at 150mm centres on all sheet edges and at 200mm centres through the body of the sheet. All screws to be counter sunk 1-2mm.",,,,
"",,"checkpoint","Chamfer all external edges with a minimum radius of 5mm.",,,,
"","0eba1011-abf5-414c-95d2-dcd86e6c985b","note","*Plywood is to be kept dry at all times during construction. Blow/ torch drying the plywood surface prior to membrane application does not comply. Plywood and framing supports to be at no more than 18%moisture content.",,,,
"",,"checkpoint","For Roofs and Roof Decks over living spaces, all cavities must be ventilated and insulated in compliance with clause H1 NZBC. Cavity ventilation is not required for a Warm Roof system which meets or exceeds the minimum R value requirements.",,,,
"",,"checkpoint","All drains and outlets are membrane compatible.",,,,
"","9483470c-64af-4c61-ba0c-9d4294af6851","note","Note that TPO membranes cannot be welded to Stainless Steel scuppers or sumps. Accessories must have Clamped Grates or be TPO weldable.",,,,
"",,"checkpoint","Ensure minimum required falls are met. E2/AS1 2011 states 2° for roofs (-1:30 or 34mm/mt), 1.5° for decks (-1:40 or 25mm/mt) and 1:100 (10mm/mt) for internal gutters.",,,,
"",,"section","Roof QA",,,,
"",,"checkpoint","Fascia straight, cut in correctly",,,,
"",,"checkpoint","Spouting installed with correct falls & outlets as per plans",,,,
"",,"checkpoint","Underlay over fascia & trimmed neatly",,,,
"",,"checkpoint","Valleys straight",,,,
"",,"checkpoint","Screws installed correctly & washers intact",,,,
"",,"checkpoint","Roof clean from debris & swarf",,,,
"",,"checkpoint","Flashing junctions tidy & sealed correctly",,,,
"",,"checkpoint","Roof laid correctly & damage free",,,,
"",,"checkpoint","Site clean, rubbish in bin or removed",,,,

"",,"checklist","QA - Coloursteel with R2.6 Insulation Checklist","","Coloursteel with R2.6 Insulation Checklist",0,"c6bee418-0d9c-4a07-83a5-807751e10f48"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"checkpoint","Other trades works damage free & protected",,,,
"",,"section","Roof QA",,,,
"",,"checkpoint","Safety mesh installed correctly",,,,
"",,"checkpoint","Covertex 407 installed correctly",,,,
"",,"checkpoint","75mm Bayonet installed correctly",,,,
"",,"checkpoint","140mm Insulation installed correctly",,,,
"",,"checkpoint","20mm Cavity bat installed correctly",,,,
"",,"checkpoint","Screws installed correctly.",,,,
"",,"checkpoint","Roof clean from debris & swarf",,,,
"",,"checkpoint","Flashing junctions tidy & sealed correctly",,,,
"",,"checkpoint","Roof laid correctly & damage free",,,,
"",,"checkpoint","Site clean, rubbish in bin or removed",,,,

"",,"checklist","QA - Coolstore Membrane","","QA - Membrane",0,"42321a8a-bd15-450f-b6d2-816ad9761af7"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Other trades works damage free & protected",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"section","Roof QA",,,,
"",,"checkpoint","Coolstore panel correct",,,,
"",,"checkpoint","Coolstore panel clean",,,,
"",,"checkpoint","Drip edge/gutter line flashing installed",,,,
"",,"checkpoint","Membrane laid in accordance with suppliers details",,,,
"",,"checkpoint","No visible damage to membrane",,,,
"",,"checkpoint","All laps welded correctly",,,,
"",,"checkpoint","Flashings installed where required for termination/weathertightness",,,,
"",,"checkpoint","Penetrations welded correctly",,,,
"",,"checkpoint","Roof/Site clean of rubbish and excess materials",,,,

"",,"checklist","QA - Enviroclad","","Enviroclad",0,"8d5e4d88-d36d-4233-8865-3dd5824f8ef4"
"",,"section","Prestart",,,,
"",,"checkpoint","Framing support at max 400mm. All plywood edges supported",,,,
"",,"checkpoint","Plywood laid with face grain at right angles to support",,,,
"",,"checkpoint","Plywood screwed with S/S counter sunk screws at 150mm centres on all sheet edges and 200mm through body",,,,
"",,"checkpoint","Chamfer all external edges with a minimum radius 5mm",,,,
"",,"checkpoint","Substrate must be dry with max 18% moisture content",,,,
"",,"checkpoint","All drains and outleds are membrane complatible",,,,
"",,"section","Cladding QA",,,,
"",,"checkpoint","Installed so that laps facing down",,,,
"",,"checkpoint","Correct adhesive used as per spec",,,,
"",,"checkpoint","Membrane fully adhered to plywood",,,,
"",,"checkpoint","Adhesive evenly spread",,,,
"",,"checkpoint","Install adjoining sheets in the same manner, overlapping edges a minimum of 50mm to provide for a minimum 40mm hot air weld",,,,
"",,"checkpoint","All lap, penetrations and details fully closed and tested",,,,

"","e0bf273c-3849-4c64-91fd-10886af26943","checklist","QA - Flashings","","Flashings",0,"4de96ebf-2cc8-474c-a770-042d31aae39f"
"","8cdb6920-9133-49a1-8dde-bfbc31b61c54","section","Drip edge flashings",,,,
"","268d7349-1ba4-4d5e-9b77-07657fff4621","checkpoint","Correct girth as per plan",,,,
"","546c394a-21a1-4938-8dc4-5c6c570d1f4f","checkpoint","Overlaps are sealed and riveted",,,,
"","32f404de-0756-40a2-96ac-046d1208aa2c","checkpoint","Free from damages and scratches",,,,
"","9368e8af-865d-4615-b9e2-3e64e63e7fd0","section","Barge flashings",,,,
"","16bae0b4-8e02-493f-a75d-3f570392dbe9","checkpoint","Correct girth as per plan",,,,
"","1af06ae0-d267-4c48-a092-1d4cb3125fb7","checkpoint","Overlaps are sealed and riveted",,,,
"","c5a31ed6-e78f-4129-a2fc-6df6d7670889","checkpoint","Free from damages and scratches",,,,
"","8056179a-cf32-4590-83ef-d2925fd4b338","section","Head flashings",,,,
"","c960fb4c-b145-4bb2-87b7-511f31b1092d","checkpoint","Correct girth as per plan",,,,
"","b8becbf8-cb36-4f8b-89ed-75d5be818f01","checkpoint","Overlaps are sealed and riveted",,,,
"","b4c26303-ff39-4d80-bbdb-9d4459b103dc","checkpoint","Free from damages and scratches",,,,
"","a0799664-6f34-4e53-bc3a-3533778d6c39","section","Apron flashings",,,,
"","8829eae8-1ae5-4a4a-b635-09a1a9705621","checkpoint","Correct girth as per plan",,,,
"","1055ad26-1a37-4765-afe3-83a38189276b","checkpoint","Overlaps are sealed and riveted",,,,
"","d3e5e987-319a-4262-ac2d-64c2b3225b72","checkpoint","Free from damages and scratches",,,,
"","16097a38-37d6-4977-81d2-9b3759b1e779","section","Parapet caps",,,,
"","c1b5ab94-f665-4211-b771-8754b169cfe8","checkpoint","Correct girth as per plan",,,,
"","b630e0ad-8a3c-4987-a5ae-ce12b82d6dfc","checkpoint","Overlaps are sealed and riveted",,,,
"","6b311a95-5fc5-4e10-954d-d7bc13bbff42","checkpoint","Free from damages and scratches",,,,
"","7063be52-7c22-4f36-8a3e-b26f86a084e2","section","Penetration flashings",,,,
"","402fc02e-2ccd-4f3d-984f-ac736fce056e","checkpoint","Correct girth as per plan",,,,
"","fc6367b4-98f1-48f2-baa6-3ee7ce51de34","checkpoint","Overlaps are sealed and riveted",,,,
"","ea516c91-3439-44a7-bb42-293b8e741173","checkpoint","Free from damages and scratches",,,,

"","7410a9d1-90af-4825-9585-5394c5a23488","checklist","QA - Gutters","","Gutters",0,"5480b198-34fc-420a-91e3-4a2cd129cf0c"
"","67481516-e0f4-4156-b88e-9169b2792473","section","Gutters",,,,
"","931af666-6c6e-4869-adcd-c28f47f2a50d","checkpoint","Correct fall",,,,
"","48bc5afc-752a-4be1-8061-ae92d77f167a","checkpoint","Brackets set up in correct centres",,,,
"","6ef8ab16-6e63-46ed-b493-6e87b1f0956a","checkpoint","Droppers installed and in correct location",,,,
"","76bd4e4e-de95-44ba-beab-617144c9fe63","checkpoint","All downpipes are installed correctly",,,,
"","937a2f97-0ff6-4207-a32b-70e1cec01e2f","checkpoint","Water test completed and no ponding",,,,

"",,"checklist","QA - Hilton Roof Sheeting Checklist","","QA - Hilton Roof Sheeting Checklist",0,"9244a94a-5da3-4197-bae8-2e028b208b6f"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"section","Checklist : Roof Sheeting",,,,
"",,"checkpoint","Safety mesh installed correctly",,,,
"",,"checkpoint","Vapour barrier installed correctly",,,,
"",,"checkpoint","Timber batten with ventilation holes installed correctly",,,,
"",,"checkpoint","50mm Insulation installed correctly",,,,
"",,"checkpoint","75mm Bayonet installed correctly",,,,
"",,"checkpoint","Covertex 407 installed correctly",,,,
"",,"checkpoint","Fascia straight, cut in correctly",,,,
"",,"checkpoint","Spouting installed with correct falls & outlets as per plans",,,,
"",,"checkpoint","Underlay over fascia & trimmed neatly",,,,
"",,"checkpoint","Valleys straight",,,,
"",,"checkpoint","Screws installed correctly & washers intact",,,,
"",,"checkpoint","Roof clean from debris & swarf",,,,
"",,"checkpoint","Flashing junctions tidy & sealed correctly",,,,
"",,"checkpoint","Roof laid correctly & damage free",,,,
"",,"checkpoint","Site clean, rubbish in bin or removed",,,,

"",,"checklist","QA - Kingspan Roof Checklist","","Kingspan Roofing",0,"57afe919-3659-4db1-a07f-5995f468af4c"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"section","Kingspan Roof QA",,,,
"",,"checkpoint","Screws tight & washers intact",,,,
"",,"checkpoint","Roof clean of roofing debris",,,,
"",,"checkpoint","Roof clean of swarf. If FAIL, mark on plan areas of concern & include photos",,,,
"",,"checkpoint","Undamaged roofing sheet profile. If FAIL, mark on plan areas of concern & include photos",,,,
"",,"checkpoint","Scratches -  mark on plan areas of concern & include photos",,,,
"",,"checkpoint","Roof laid in correct sequence",,,,
"",,"checkpoint","Flashing junctions sealed & tidy",,,,
"",,"checkpoint","Lap tape installed correctly",,,,

"",,"checklist","QA - Kingspan Roofing Checklist","","QA - Kingspan Roofing Checklist",0,"6564f604-919f-4e1f-8bb5-6e1367d3d64c"
"",,"section","Prestart",,,,
"",,"checkpoint","Edge protection/scaffold in place",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Safety nets installed",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"checkpoint","Purlins/battens & all necessary timberwork complete",,,,
"",,"signoff","Raise remedial / request review",,,,
"",,"section","Kingspan Roof QA",,,,
"",,"checkpoint","Screws tight & washers intact",,,,
"",,"checkpoint","Roof clean of roofing debris",,,,
"",,"checkpoint","Roof clean of swarf. If FAIL, mark on plan areas of concern & include photos",,,,
