Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,94535d2b-004f-5af0-8369-14420763c9a4,,note,"Verifying Records Checklists, Test and Supplier Certificates - Onsite Check sheet",,,,,,,
checkpoint-group,,,section,3.0 Post Construction,,,,,,,
checkpoint-status,,,checkpoint,3.1 - Survey/as-builts,,,,,,,
label,40494747-1472-5bb5-97a8-aec6c59a584d,,note,"Method/Description - As built survey of coordinates and invert levels, structures, and pipe ends",,,,,,,
label,d0bc6e8a-5d57-5205-96ec-3b694ce97faf,,note,Test frequency - Every 100m,,,,,,,
label,b7b8a638-6e8e-54a2-a65d-1745e26dfbf9,,note,Contractor - H,,,,,,,
label,dce60108-fd2f-58a4-a4b9-29f1c2f24a17,,note,Designer - R,,,,,,,
label,56259f04-79c5-52f0-aeac-f4d4376e7aa7,,note,"Verifying Records Checklists, Test and Supplier Certificates - Survey As-built Data",,,,,,,
checkpoint-status,,,checkpoint,3.2 - Post Construction CCTV inspection,,,,,,,
label,95f0d49c-e324-5e35-baf4-fa86f7683f68,,note,Method/Description - Check conformance with the specification and assess the asset condition post construction,,,,,,,
label,643a8dbb-4725-5eca-8ad5-5559c1234b0a,,note,Test frequency - For all pipelines > 225 mm Diameter,,,,,,,
label,45a53d30-beb9-5f86-9463-33c05271ac0e,,note,○ At completion of trench backfill of minimum 5 m fill prior to final surfacing,,,,,,,
label,9fa72698-7372-5ff0-bf78-8761ee087785,,note,Contractor - H,,,,,,,
label,ad14c004-5c03-5329-98e8-cd1f97967c30,,note,Designer - R,,,,,,,
label,6b831f80-8582-55ad-b922-6aa4926f093e,,note,"Verifying Records Checklists, Test and Supplier Certificates - CCTV log Report as per the standard",,,,,,,
checkpoint-group,,,section,4.0 CLOSE-OUT & APPROVAL/ ACCEPTANCE,,,,,,,
checkpoint-status,,,checkpoint,ITP Close-Out by,,,,,,,
label,a57f4b42-7ec8-5415-9f65-ce1d2e335413,,note,Site Engineer/Project Engineer,,,,,,,
label,ff8f41d9-1fe9-5988-adb9-7e759afebebf,,note,Zone Manager Approval,,,,,,,
label,b1b07624-6b73-5228-a07f-2293c17788af,,note,Construction Manager Approval,,,,,,,
label,0e4133ec-0e60-5fd8-b55d-a9be9b10ab3d,,note,Quality Manager Approval,,,,,,,
date,5750c7ec-09a8-5539-9a20-022691aefd0c,,date,Date:,,,,,,,
holdpoint,,,signoff,SIGNATURE,,,,,,,
