"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Strip out - GF - Parts Warehouse","",,,0,"Yes","Strip out - GF - Parts Warehouse","01c3792e-5c58-46f1-8776-33700a1a6dac"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-status",,"","checkpoint","Cover installed level with FFL"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","Second Fix - Level1-Cleaners Room","",,,0,"Yes","Second Fix - Level1-Cleaners Room","4f2276ad-7f17-4283-b248-ff292a65ed4a"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-flat",,"","checklist","Strip out - Level1 - Stairs Two","",,,0,"Yes","Strip out - Level1 - Stairs Two","561a7e39-a173-4f31-9601-51abbd484ad8"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix -1st Floor - Lunch Room","",,,0,"Yes","FirstFix -1st Floor - Lunch Room","574ffe06-5421-4715-8e57-3bce7e6eb750"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - Level1-Office Two","",,,0,"Yes","Second Fix - Level1-Office Two","578d4aa8-de16-4366-91dd-a49e0300e88c"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","Concrete Slab Install (with EV Charger)","",,,0,"Yes","Concrete Slab Install (with EV Charger)","5a9d5360-3d08-4407-9367-ef7a35379cc2"
"checkpoint-group",,"","section","Concrete Slab"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Template installed"
"checkpoint-status",,"","checkpoint","Template fixed in place"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurements recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurements recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Timber Floor Install"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Template installed"
"checkpoint-status",,"","checkpoint","Template fixed in place"
"checkpoint-status",,"","checkpoint","Template installed level with FFL"
"checkpoint-status",,"","checkpoint","Duct / Conduit installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","EV Charger"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurements recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurements recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - GF - Office Three","",,,0,"Yes","Strip out - GF - Office Three","5c8d4943-3fb4-4298-beb1-51d9fb846dd0"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - GF- Parts Warehouse","",,,0,"Yes","Second Fix - GF- Parts Warehouse","5f523982-9902-4d56-9254-6558fd257be5"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","FirstFix - GF - Office area","",,,0,"Yes","FirstFix - GF - Office area","61edce64-233c-4679-932c-b9f3ff9cfbd2"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Floorboxes"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Insert installed"
"checkpoint-status",,"","checkpoint","Insert fixed in place"
"checkpoint-status",,"","checkpoint","Insert installed level with FFL"
"checkpoint-status",,"","checkpoint","Cable installed into FB"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - GF - Office Two","",,,0,"Yes","Strip out - GF - Office Two","620195e3-15e5-4fb1-874f-d7877909e408"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - GF- Printer Room","",,,0,"Yes","Second Fix - GF- Printer Room","66d1352b-ded2-4755-a3e7-577d4c9160af"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","Second Fix - GF- Workshop + Oil Storage","",,,0,"Yes","Second Fix - GF- Workshop + Oil Storage","690a4b5b-9440-407c-837f-e23db523ea7a"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","Second Fix - Level1-I.T Room","",,,0,"Yes","Second Fix - Level1-I.T Room","6c20c731-c92e-4a2f-a7d4-06c097eaa9ab"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-flat",,"","checklist","Strip out - Level1 - Stairs One","",,,0,"Yes","Strip out - Level1 - Stairs One","6eda7518-033d-46dd-ab49-9bb59f8f3c88"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix - GF - Parts Warehouse","",,,0,"Yes","FirstFix - GF - Parts Warehouse","6ee241cf-fb6e-4bc8-b012-7b5fdc692e7d"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","EV Charger","",,,0,"Yes","EV Charger","744f9e26-4f0e-4179-b759-b2944cf4349a"
"checkpoint-group",,"","section","EV Charger"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Duct / Conduit upstands installed"
"checkpoint-status",,"","checkpoint","Duct / Conduit ends taped up"
"checkpoint-status",,"","checkpoint","Duct / Conduit size and measurements recorded"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurements recorded"
"checkpoint-status",,"","checkpoint","Draw-wire installed"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix - GF - Toilet Area","",,,0,"Yes","FirstFix - GF - Toilet Area","779ab187-6344-4dd5-a143-9053134af4af"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - Level1 - Women's Locker Room","",,,0,"Yes","Strip out - Level1 - Women's Locker Room","79d6354d-617f-46fa-bca5-778505e7ab22"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - GF - Office One","",,,0,"Yes","Strip out - GF - Office One","7cbe305d-8e4b-43de-9447-fc783b612add"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - Level1 - Office Two","",,,0,"Yes","Strip out - Level1 - Office Two","81227352-5e73-41b5-86df-8cfef08f2c37"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix -1st Floor - Office Two","",,,0,"Yes","FirstFix -1st Floor - Office Two","8578bf51-7a0a-4d52-9d8c-b8d263a9fa5d"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-flat",,"","checklist","Strip out - Level1 - Office Area","",,,0,"Yes","Strip out - Level1 - Office Area","86bb48c7-5971-42ab-a886-79589529752e"
"checkpoint-status",,"","checkpoint","Flush boxes cut as per plan"
"checkpoint-status",,"","checkpoint","Lights cut as per plan"
"checkpoint-status",,"","checkpoint","Cables stripped"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Cables clearly noteled"
"checkpoint-status",,"","checkpoint","Complete final walkthrough check"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","Second Fix - GF- Office Three","",,,0,"Yes","Second Fix - GF- Office Three","871fd6cf-6ad5-4355-944c-53c64f0f3919"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","Second Fix - Level1-Stairs One","",,,0,"Yes","Second Fix - Level1-Stairs One","877cf1e7-d105-4f97-9cb8-3a79f8676460"
"checkpoint-group",,"","section","Power outlets"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Switches"
"checkpoint-status",,"","checkpoint","Correct switchgear installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Switching as per plan"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","note installed on switchgear"
"checkpoint-group",,"","section","Light Fixtures"
"checkpoint-status",,"","checkpoint","Correct fixtures installed as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Tested for operation"
"checkpoint-group",,"","section","Photos"
"checkpoint-status",,"","checkpoint","Uploaded"

"checklist-sectioned",,"","checklist","Electrical Mains / Submain","",,,1,"Yes","Electrical Mains / Submain","91134390-e0fd-483f-98af-0970e4c69e52"
"checkpoint-group",,"","section","Mains"
"checkpoint-status",,"","checkpoint","Cable installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed through concrete slab"
"checkpoint-status",,"","checkpoint","Cable bought up next to gyro / pole"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurements recorded"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Submain"
"checkpoint-status",,"","checkpoint","Cable installed at minimum depth of 600mm"
"checkpoint-status",,"","checkpoint","Protection mag slab installed"
"checkpoint-status",,"","checkpoint","Warning signal tape installed"
"checkpoint-status",,"","checkpoint","Cable installed through concrete slab"
"checkpoint-status",,"","checkpoint","Cable bought up next to gyro / pole"
"checkpoint-status",,"","checkpoint","Cable clearly noteled"
"checkpoint-status",,"","checkpoint","Cable size and measurements recorded"
"checkpoint-status",,"","checkpoint","Plan marked with as-built"
"checkpoint-status",,"","checkpoint","Photos"

"checklist-sectioned",,"","checklist","FirstFix -1st Floor - Office Area","",,,0,"Yes","FirstFix -1st Floor - Office Area","91d231b1-c784-41b8-98bb-00941d48a3b0"
"checkpoint-group",,"","section","Catenary Wires"
"checkpoint-status",,"","checkpoint","Installed as per design"
"checkpoint-status",,"","checkpoint","Installed level"
"checkpoint-status",,"","checkpoint","Installed straight"
"checkpoint-status",,"","checkpoint","Adequate support"
"checkpoint-status",,"","checkpoint","Checked for tightness"
"checkpoint-status",,"","checkpoint","Correct number of cables"
"checkpoint-status",,"","checkpoint","Correct spacing from other services"
"checkpoint-status",,"","checkpoint","Cable ties installed"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Floorboxes"
"checkpoint-status",,"","checkpoint","Installed as per plan"
"checkpoint-status",,"","checkpoint","Installed as per manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Insert installed"
"checkpoint-status",,"","checkpoint","Insert fixed in place"
"checkpoint-status",,"","checkpoint","Insert installed level with FFL"
"checkpoint-status",,"","checkpoint","Cable installed into FB"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Flush Boxes"
"checkpoint-status",,"","checkpoint","Height as per plan"
"checkpoint-status",,"","checkpoint","Location as per plan"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Cabling"
"checkpoint-status",,"","checkpoint","Circuits clearly noteled"
"checkpoint-status",,"","checkpoint","Cables secured"
"checkpoint-status",,"","checkpoint","Separation between data and power"
"checkpoint-status",,"","checkpoint","Photos"
"checkpoint-group",,"","section","Lights"
"checkpoint-status",,"","checkpoint","Cabling in correct location"
"checkpoint-status",,"","checkpoint","measurements recorded"
"checkpoint-status",,"","checkpoint","Nogging installed"
"checkpoint-status",,"","checkpoint","Marked on floor"
"checkpoint-status",,"","checkpoint","Photos"

