type,name,values,prefix,postfix,usage count,user addable,template name,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.13 (b),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Testing,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Concrete Pour Record,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,6.8 - Concrete Testing - Compressive Strength Cylinders,,,,,,,
label,Frequency - Each concrete pour,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Correct quantity of cylinders manufactured per sample.,,,,,,,
label,Record: Required information on the Concrete Pour Record.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - Site Sampling and Testing Procedure,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Testing,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Concrete Pour Record,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,6.9 - Supply & Discharge Rates,,,,,,,
label,Frequency - Prior to concrete pour (each load),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Concrete is supplied at an adequate rate to ensure no cold joints are formed.,,,,,,,
label,No water is to be added once discharge commences.,,,,,,,
label,Maximum time between batching trucks is 25 minutes.,,,,,,,
label,Maximum elapsed time for discharge (including compaction) is 60 minutes from batching unless the mix design has an extension using set retardants.,,,,,,,
label,Concrete that stiffens or is showing signs of stiffening shall not be used.,,,,,,,
label,Concrete is not dropped freely from a height exceeding 2m.,,,,,,,
label,Concrete is not moved horizontally by use of vibrators.,,,,,,,
label,Record: Required information on the Concrete Pour Record.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.13 (a) & (e ),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Visual Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Concrete Pour Record,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer/ Foreman,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,6.10 - Surface Finishes,,,,,,,
label,Frequency - Each element,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Surface finish as per IFC drawings.,,,,,,,
label,"Where surface finish is not detailed, the VicRoads class finishes will apply as per 610.31.",,,,,,,
label,Construction joints shall be roughened in locations shown on the drawings - any proposed changes to construction joints shall be subject to approval from the Nominated Authority.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.31,,,,,,,
label,Cl.610.20,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-group,7 - Post-pour Details and Inspection,,,,,,,
checkpoint-status,7.1 - Thermal Differential Monitoring,,,,,,,
label,Frequency - Each concrete pour,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Maximum thermal differential between the core and exposed surface not to exceed 20°C.,,,,,,,
label,Only applicable if the element has:,,,,,,,
label,i. the smallest sectional dimension exceeding 500mm,,,,,,,
label,ii. one or more faces being restrained by previously hardened concrete or other external constraints.,,,,,,,
label,Attach: Thermal Monitoring Report,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.22,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Temperature data acquired and proposed control measures to reduce differential temperature submitted to Superintendent for review (if applicable),,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,Subcontractor,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,7.2 - Early Age Compressive Strength Test Results - Removal of Formwork,,,,,,,
label,Frequency - Each concrete pour,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria - Where IFC drawings do not nominate minimum strength development for removal of formwork, refer to Table 610.251.",,,,,,,
label,"Where IFC nominates minimum strength development, ensure strength is verified by additional cylinder or other approved method (such as maturity testing).",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.25 (b),,,,,,,
label,Table 610.251,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,7.3 - Surface Inspection - Cracks,,,,,,,
label,Frequency - Each element,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Repair procedure submitted to the Superintendent. Repair undertaken in accordance with VicRoads Section 687.,,,,,,,
label,"Cracks investigated and if greater than specified in the table 610.241, an NCR raised. Notwithstanding the requirements of this clause the acceptable crack width at the concrete surface of precast pre-stressed concrete elements shall not exceed 0.1 mm.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.24 (a),,,,,,,
label,Table 610.241,,,,,,,
label,Section 687,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Superintendent approval (if applicable),,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,7.4 - Early Age Compressive Strength Test Results - Placement of Fill Against Concrete,,,,,,,
label,Frequency - Each Pour,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - No fill is to be placed against concrete within 14 days of casting in accordance with the requirements of Clause 204.11 of Section 204. Proposed placement prior to 14 days from casting shall comply with the early application of loading requirements of Clause 610.16(l) or maturity testing requirements of Clause 610.16(m).,,,,,,,
label,No fill shall be placed against or within 3 m of a structure until the foundation for the fill has been reviewed by the Superintendent.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,CI.610.35 Cl.204.11(b),,,,,,,
label,Table 204.111,,,,,,,
label,Cl.610.16(m),,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Holdpoint released,,,,,,,
label,This ITP signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,HP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer/ Superintendent,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,7.5 - Compressive Strength Result,,,,,,,
label,Frequency - Each Specimen,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - 7 day compressive strength to comply with table 610.051 for early indication that the strength is tracking correctly.,,,,,,,
label,28 day compressive strength (average of the 2 no. cylinders) per sample comply with the design strength.,,,,,,,
label,"Note: 1 of the 2 no. 28 day cylinders per sample may be as low as 90% of the required strength, so long as the average meets the required strength.",,,,,,,
label,Attach: Compressive Strength Test Results,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,CI.610.16 (g),,,,,,,
label,Table 610.051,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Document Review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - Concrete Test Result,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,7.6 - Post Pour Concrete Cover,,,,,,,
label,Frequency - Every 25m2 or part thereof.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - Concrete cover meter check one 3m² test area for every 25m² exterior surface area.,,,,,,,
label,Minimum 10 no. measurements recorded in each area.,,,,,,,
label,"Where low cover is identified, an assessment to evaluate the influence on durability of the structure is submitted to the Nominated Authority.",,,,,,,
label,Attach: cover meter Check Record,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - VicRoads Spec.,,,,,,,
label,Cl.610.34,,,,,,,
label,IFC drawings,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - This ITP signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,7.7 - Prepare As Built Drawings,,,,,,,
label,Frequency - Prior to lot closure,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria - As-built survey completed and drawings (IFC Mark up Drawings) prepared for the lot and copy of the drawings kept in the files,,,,,,,
label,"The tolerances listed in Tables 610.471, 610.472, 610.473 and 610.474 are the allowable deviations of the finished product from the dimensions shown on the drawings. These tolerances will be a basis for acceptance of the work.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Reference Documents - IFC Project Drawings,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method - Site Inspection,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Record of conformity - As-built survey and drawings,,,,,,,
label,This ITP signed,,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Site Engineer,,,,,,,
label,- - - - - - - - -,,,,,,,
date,Date Completed:,,,,,,,
checkpoint-status,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
date,Date:,,,,,,,
date,Work Completed On,,,,,,,
