"Warnings","Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"","db2c6c71-bde6-4c8c-9f7a-4b87ead0fc58","checkpoint","All Pre-start OH&S Documentation Completed, Reviewed & Attached",,,,
"","753ba788-4e9f-5088-92e7-36cb7040d81a","note","Public Liability and Work Cover Insurances",,,,
"","4b0f577c-ab17-524c-bb6e-5d7b415f02ef","note","Company Safety Plan",,,,
"","8337f3a6-11ec-590f-a26a-5b4cead39413","note","SWMS & MSDS (Attached below)",,,,
"","9e9bae58-be37-5962-bda8-35c653fbdb33","note","Additional Prestart OH&S Documents",,,,

"","9b8ab341-56c4-46a2-bb5e-d870423f22e7","checklist","Sign Off","","Sign Off",435,"d587affd-7468-48e6-84bd-8df19600d994"
"","389effa7-87ef-42cd-a5a8-7858dcccf345","section","Sign Off",,,,
"","76ecd6a8-ce7c-4aec-95d9-6eee566f7381","checkpoint","Sign-Off Completed as per below (Pass once complete)",,,,
"","ac7592ea-6f1e-5b13-9613-36c112d755d5","tickbox","Contract/Subcontractor Assessor Sign Off",,,,
"","d46d75a8-a897-5f59-81d6-6f264016b321","tickbox","Builder Representative Sign Off",,,,
"","27d783b2-0922-5bba-b25d-6dd613ff6080","textbox","Inspection Date:",,,,
"","5670b805-6936-4265-970e-3d29825e585b","signoff","Request Sign-Off(s) + Click to Add Signature(s)",,,,

"","101cfc02-4c8f-43a1-b5b7-10c2e736d1c4","checklist","Sign-Off (Fire Dampers)","","Sign-Off Completed as per below (Pass once complete)",0,"d68154d5-f25e-4ba2-ba2a-fd6e3c7f2fc3"
"","4918dd2d-ac65-47ed-9c7a-7e74f198a45f","section","Sign Off",,,,
"","71fbae6c-9647-4b1e-82f0-f3acae24d7ee","checkpoint","Pictures/Comments attached below",,,,
"","8e4ece66-0121-5013-9711-009adfaf4ddd","tickbox","Notes/Additional Comments",,,,
"","78ed4490-4f2a-55ec-ae9a-52cd7190ced3","tickbox","Sign-Off Completed as per below (Pass once complete)",,,,
"","8bed1eaa-83ee-53de-b44a-eece10a60885","tickbox","Contract/Subcontractor Assessor Sign Off",,,,
"","1b769aa6-aa01-5765-931e-4670010a3863","tickbox","Builder Representative Sign Off",,,,
"","a51bd6be-9208-446e-b3f5-016da7af36f2","signoff","Request Sign-Off(s) + Click to Add Signature(s)",,,,

"","c30145b8-1acf-4522-a392-53176a116169","checklist","Smoke Damper Checklist [I]","","Smoke Damper Checklist [I]",0,"fb12266e-98be-44b2-b004-d7c37d753405"
"","49f6646e-ad86-45f0-a753-9d59afb2c011","section","Smoke Damper Checklist",,,,
"","e6c07085-5f74-47a2-8569-04097fe74308","checkpoint","Smoke damper must be placed in the duct work so the closed blades are with 610 mm of the smoke barrier and before any duct inlets or outlets (See photo attached)",,,,
"","be277fca-3600-463a-8d15-45f392afc19d","checkpoint","When joining or fastening the damper to duct work, dampers shall be fastened with M6 bolts or M5 screws. Fasteners shall be spaced a maximum of 305 mm center to center with a minimum of two fastners per side.",,,,
"","04a664c6-3795-453e-8084-88318ee2f5cf","checkpoint","Smoke dampers must be sealed between the damper frames and duct work. The sealant shall be pressed in place to dispel any air and shall be applied to one side of the damper's face. Use the minimum amount of the material to completely seal the joint.",,,,
"","a99223fd-d37c-48ed-8a28-48a1e6f1f62e","checkpoint","Access Panel for Actuator and wiring according code and regulations",,,,

"","581cd847-0a43-4134-97d9-20fa944b94da","checklist","Toolbox Meeting","","Toolbox Meeting",16,"5923cdc7-77b7-49ad-81d4-117928ea123a"
"","a4a9dcef-9214-4ab4-9c21-ff2c5fcdddab","section","Details",,,,
"","1c240740-1649-4332-8750-b23be8742980","checkpoint","Toolbox meeting completed & Specific Document(s) attached",,,,
"","531f22d3-c839-5e51-97b1-2d73efbd23c8","textbox","Date",,,,
"","4c965828-8560-57fe-a0d2-b70de198a506","textbox","Site Address",,,,
"","e19ea6c4-5e73-5535-9e34-af9ff32dda58","textbox","Toolbox meeting topic",,,,
"","0d4ce3ed-8621-5454-94d1-c4db3de51420","textbox","Toolbox Item 1 - (Add any resolutions below item)",,,,
"","41d48eca-ae08-5644-88d2-4381871fc88f","textbox","Toolbox Item 2 - (Add any resolutions below item)",,,,
"","c3c18237-107e-5572-999c-efb4d4ee0da5","textbox","Toolbox Item 3 - (Add any resolutions below item)",,,,
"","158c3a74-611a-550d-a855-4d93979dd9b5","textbox","Toolbox Item 4 - (Add any resolutions below item)",,,,
"","e1f1b8ca-6f0e-4d28-9088-85eabcc8d2ba","checkpoint","Toolbox meeting pdf attached (Add below)",,,,
"","aeb2cbdb-673b-5543-a8ab-c2024178847a","note","Broad Air takes safety seriously and we encourage all persons representing the company to speak up if something is not right. If you find yourself unsure about something when it comes to safety, ASK! There is no such thing as a stupid question.",,,,
"","bdcaf147-c9be-4f58-b25c-d0985f57914f","checkpoint","Sign Off – By signing this page you acknowledge your attendance of this toolbox meeting and your co-operation with our policies & procedures",,,,
"","1f5017b9-a249-42cc-a3c2-b92e27a3f026","signoff","Click to 'Add' signature's of each attendee",,,,

"","e112ece4-6d8c-4607-b2cb-e45423da35d6","checklist","Variation (21/05/2020)","","Variation (21/05/2020)",0,"13e0439e-f13c-49d8-b112-fc4038f81952"
"","10db1b9a-091a-493b-a955-9971211a3459","section","Details",,,,
"","18ff5ecc-4580-4348-b485-e1cdfc949f07","checkpoint","Variation Details Complete (Pass once inputted)",,,,
"","6d87919d-0158-5950-b8b1-eac299b3a441","textbox","Variation Name",,,,
"","34783434-ac59-5a9e-9dd0-b44790dc216c","textbox","Variation Description",,,,
"","49249cb2-a257-5fa2-9e78-f5b0918025e7","textbox","Materials & labour breakdown (Names, Hours & Material(s)/Quantities)",,,,
"","2c792447-a59e-5482-9a33-3ba11addfdfe","textbox","Acknowledgement (Who requested the work to be done)",,,,
"","9995949c-e5e5-5d95-ae55-442eb006cabc","textbox","Signature/Reference Mail (Who to send the variation too)",,,,
"","5910e0d8-37e9-45c0-88b0-85017598e36c","checkpoint","Supporting Documentation (Attached or Referenced)",,,,
"","decb406c-8035-5890-9a32-2df66d480c6f","note","Add Photos/Comments of variation work below",,,,
"","d26ce378-5774-4509-b994-bc0ea6afc86b","checkpoint","Variation Sign-Off - Click to Add signatures below",,,,
"","9491900e-2528-5147-b9a5-c40b56335ed7","button","Broad Air Representative Signature Added below","Yes, No",,,
"","e954fd7a-1d1e-5a54-9deb-c00740e28766","button","Builder Representative Signature Added below","Yes, No",,,
"","6c31faeb-c1b7-46d6-83fe-9ebaaa350a3a","signoff","Click to Add Signatures of Wilson & Builder's Representative",,,,

"","3bef9040-e2d5-4c35-99b9-5c4cbb879143","checklist","Ventilation Checklist Commissioning","","Ventilation Checklist Commissioning",0,"9fed9249-6bdb-49ac-8516-5ef0246d43b8"
"","45e8814a-82cf-423b-a9fd-c3a56e777229","section","Details",,,,
"","ebae48df-f648-4685-8bc6-735508b79749","checkpoint","Fan has been tested and is operational?",,,,
"","2acf6f50-1d08-4755-aa71-38b40a3c316a","checkpoint","Adequate flow has been achieved in bathroom 1?",,,,
"","70ab9575-a6ab-45fd-ac50-a5959f987dcc","checkpoint","Adequate flow has been achieved in ensuite?",,,,
"","e0461c97-0356-4b38-8793-c909f4e5fc69","checkpoint","Adequate flow has been achieved in laundry?",,,,
"","767a49cb-a7d2-4062-b3fe-79b117ef88f9","checkpoint","Flexible ducts on the right location and not jammed?",,,,
"","76cd2f0e-31ce-4189-a658-89f45e552f3f","checkpoint","Range hood has been tested and is operational?",,,,

"folder-progress has incorrect meta.stepType checklist-sectioned","e9db30a1-aee8-456f-b32c-de6a20b0316a","folder-progress","Ventilation Checklist Commissioning [G]","","Ventilation Checklist Commissioning [G]",0,"1ecec02d-ef8f-4f16-a845-e1bd8366537c"

"","a40bc25f-650e-4185-835d-1b93d1760e34","checklist","Ventilation Checklist Commissioning [M]","","Ventilation Checklist Commissioning [M]",0,"140721b7-1a38-4f80-8f29-93e1956456a1"
"","0dda0901-8926-4fff-9b82-d18441b02216","section","Ventilation Checklist Commissioning",,,,
"","ff281e9a-84a1-4c0c-a129-42557eceda82","checkpoint","Visual survey of installed area. Are all items secured, compliant and no loose elements?",,,,
"","ca152ae6-7d3a-4dd8-8240-e7882d4143ea","checkpoint","Fan has been tested and is operational?",,,,
"","bc9aade6-8814-44ad-bad9-de7c361d2580","checkpoint","Adequate flow has been achieved through the grille / outlet?",,,,
"","d25ede5b-2658-4bfd-b8d2-777b5ada1e57","checkpoint","Does the fan comply to work with control strategy as per the spec?",,,,

"","d933f009-ea7d-4745-a8b3-2fd9a57464a1","checklist","Wall Closure Checklist 1 Rough In [A]","","Wall Closure Checklist 1 Rough In [A]",133,"5aa063a0-4bdd-470a-96e9-c8cdb6525f40"
"","19bb611a-8779-4245-8610-ddb83ed51dd6","section","Rough In",,,,
"","258237c6-9e32-4eb9-a46f-fdc657dcd0f4","checkpoint","FCU installed in right location as per mechanical layout and the model number is in accordance with latest AC schedule?",,,,
"","03fb1db1-b16f-4f0c-a8d1-d49d5efa892a","checkpoint","FCU installed at right height to ensure grille is centred into the bulkhead & 5% slope towards drain point?",,,,
"","fd36277f-c53c-43c4-b764-c476b8131116","checkpoint","Thermostat control cabling has been installed?",,,,
"","b137c9eb-ff24-46d2-a149-8345b117e214","checkpoint","Thermostat location is correct as per RCP?",,,,
"","c90886b9-12cc-4805-aecb-20f43e73f1b6","checkpoint","Drains have been run to Tundish and does not protrude wall framing?",,,,
"","9086197e-36d0-4345-b7cd-1626180918a8","checkpoint","Drains tested and witnessed by Boad Air?",,,,
"","30e41e7e-c533-41e5-9740-e2f15df90d91","checkpoint","All wiring including interconnection wiring and power from isolator to the condensers are roughed without defect?",,,,
"","47cd2b23-d7cb-4145-9439-8251da39383d","checkpoint","Refrigeration pipes have been installed and all refnets are sealed and hard to soffit and don’t impede on ceiling height?",,,,
"","7fc4efa9-2f3b-4f03-94f1-8ab67965a715","checkpoint","Refrigeration insulation is not damaged?",,,,
"","206a33fe-a132-43ba-9195-122e91fda67d","checkpoint","Refrigeration pipes run through cavity without being kinked or damaged?",,,,
"","cb76d4e6-5b7e-4c80-9549-b632086a75a6","checkpoint","Pipe projecting the wall cavities in balconies have been sealed?",,,,
"","3f718701-40de-4306-9ff6-4aa29221e1f4","checkpoint","Exhaust Vent & Make up Air boxes are installed as per drawings and sealed?",,,,

