"Id","Type","Name","Values","Prompting Name","Prefix","Postfix","Usage Count","Resource Id"
"b4352a8c-875a-40e1-bfee-29c1ee79d675/2","checklist","ITC 006 - Commissioning of Light and Power Circuits","","ITC 006 - Commissioning of Light and Power Circuits",,,0,"2dc324de-e64e-48e4-a205-b663f7af904c"
"bce3c3f3-ace7-46b0-bb39-c9bfc155bfa6","section","Section 1: Test and Commissioning Activities as per AS3000 & AS3017",,,,,,
"e2bb2892-a96f-4285-a9af-5c97e0ec9146","checkpoint-no-value","Details",,,,,,
"33bf3f33-ad87-5d16-ae49-8963b4329b39","textbox","RCD Rating",,,,"mA",,
"f5907bda-3e5c-557e-90d0-94554b89251c","textbox","RCD Location",,,,"DB/ Field",,
"d989af3f-ed3c-52b0-b71e-1315a7b6c32b","textbox","Circuit Destination / Circuit Designation",,,,,,
"3d27373d-d8d0-5301-907b-d07b1e5ee1b2","textbox","Number of Points per Circuit",,,,,,
"b9c50a2d-5fb1-5e21-ace6-f991ae4df56c","button","ITC - 20 & ITC - 33 Complete.","Yes,No",,,,,
"66494414-7ea7-5fe3-8056-9732f93b9943","note","If not STOP until complete",,,,,,
"cd09c17b-2280-514b-80a6-0ac8bb5c1ed9","button","Visual Inspection to confirm all points are installed","Yes,No",,,,,
"f821fbff-e415-4ffe-869b-e300b4405a98","section","DE-ENERGISED TESTS",,,,,,
"8b055e3e-fad1-49d4-a32a-f5f017933378","checkpoint","Confirmation all labels are installed",,,,,,
"dc4b7ca2-1ae1-5617-9038-85ed35a4ce21","textbox","Earth Continuity Ω",,,,,,
"5c0267f6-c850-4461-84a8-fe0c533f27c0","checkpoint","Polarity/ Phasing",,,,,,
"9d72d024-8bd8-5a32-8beb-543fae232dbe","textbox","PH",,,,,,
"1d6062f6-89d0-5581-aeb6-f97a261f7d6f","textbox","N",,,,,,
"137e08c5-db82-5e9e-8278-6514761c9fda","textbox","E",,,,,,
"c3d6400b-60a9-4c39-a83d-020202f4c7ed","checkpoint-no-value","Insulation Resistance Readings",,,,,,
"d7b78908-abc3-5991-b88e-0332b2a3e345","note","Anything less then 1M ohm is classed as a fail",,,,,,
"36ca5fd8-a83e-4448-a342-da1df0795e4a","checkpoint","PH - E",,,,,,
"8eb2794b-d0f0-5b8f-b6c0-fc617c0450ef","textbox","MΩ",,,,,,
"60c81ffc-19b5-433c-99b7-98c15f459510","checkpoint","PH - N",,,,,,
"8dc6d015-fffb-5462-88ba-0d0b24512742","textbox","MΩ",,,,,,
"151f495a-3e30-4029-82d7-4fa8a24f861d","checkpoint","N - E",,,,,,
"f06337f3-026e-5166-be1c-316d45621cd8","textbox","MΩ",,,,,,
"e3c525b7-f67c-4fc2-b3c3-a5daa9829021","checkpoint","PH - PH",,,,,,
"05531c34-4ec0-5ee2-ad54-ed2faff8105f","textbox","MΩ",,,,,,
"6efd8fb9-0859-4b28-b613-0eb630332443","section","ENERGISED TESTS (DE-ENERGISED SECTION TO BE COMPLETED AND SIGNED FIRST)",,,,,,
"3c3ade5b-5f45-481c-b21c-96a15d6f9142","checkpoint","Confirmation all labels are installed",,,,,,
"c581b87c-2221-4724-871f-c6f7882c637e","checkpoint-no-value","Voltage Readings",,,,,,
"67a08dff-42b2-545d-a3b1-f285c336663d","textbox","PH-N",,,,"Volts",,
"b0f8d040-c3e9-5093-a634-8e137fecb2d0","textbox","PH-E",,,,"Volts",,
"8e4eec3f-9253-5a87-a795-f07b238a7c0f","textbox","N-E",,,,"Volts",,
"769c50c2-d9ec-56db-a430-67b561e946a8","textbox","3 phase",,,,"Voltage",,
"42b33e22-8761-4172-a251-d810cc213e2a","checkpoint","< >",,,,,,
"920f88bd-4ca5-51c0-b786-205434ba1666","textbox","L1 - L2",,,,,,
"3dffcb22-10cc-5a5a-b1b5-bf988e47fe67","textbox","L1 - L3",,,,,,
"c4e38d79-f30f-5478-a6bb-a9b78386f406","textbox","L2 - L3",,,,,,
"188bf26f-3405-5008-b286-97d74a8ef283","textbox","Phase Rotation",,,,,,
"916ce495-fb34-4f80-94ed-48aa8a66654f","checkpoint","RCD PUSH BUTTON TEST",,,,,,
"8b215857-5a13-45c9-81ed-7cb8597362e0","checkpoint","RCD TRIP TIME TEST",,,,,,
"d4f1307d-d98a-55c8-b683-271ac0cbd69d","textbox","0°",,,,"mSec",,
"4b357f57-0431-563f-9d89-07dd6863f36f","textbox","180°",,,,"mSec",,
"8d4777c1-627a-47e1-a281-3d44b6d9b439","checkpoint","Fault Loop Impedance - not required for RCD protected socket outlets",,,,,,
"4bc000b6-0c85-58de-ac55-a40a1bb02584","textbox","Ω",,,,,,
"7d7380b7-e42a-4cf0-bd1c-d1f0208da027","section","Section 2: Test equipment register",,,,,,
"809138a2-0b88-4b00-8300-ca3895bdf550","checkpoint","Test equipment register (1)",,,,,,
"86054bbe-2373-5524-aab8-21ab8a4aa850","textbox","Test Equipment Type",,,,,,
"808aeade-7c34-5d9e-8637-f38af2821520","textbox","Make/ model",,,,,,
"4bf2ce02-b847-59d3-9a70-42b304229816","textbox","Asset Number",,,,,,
"5471c245-f389-5f6f-822e-54ca41d62551","textbox","Serial No.",,,,,,
"cdccbeca-cebc-5d87-9d12-46a04752ab9a","textbox","Next Calibration due",,,,,,
"962121a8-b9f6-4e03-aca8-a9674a18e234","checkpoint","Test equipment register (2)",,,,,,
"83df334d-ab18-5f65-8c0d-4e48b77b79b2","textbox","Test Equipment Type",,,,,,
"17186ff0-2f44-5a06-8226-092d0824c808","textbox","Make/ model",,,,,,
"820045ed-b99f-5719-be69-e8e24600301e","textbox","Asset Number",,,,,,
"e2f61bb8-82af-530b-993f-e11eaad4deae","textbox","Serial No.",,,,,,
"2fed4206-0e96-597e-842a-8bac5756a3ce","textbox","Next Calibration due",,,,,,
"af56d876-fa1f-4735-83a0-6092a579afb6","checkpoint","Test equipment register (3)",,,,,,
"a4f0a33a-f4b3-557c-87a4-d7d30d8c5a08","textbox","Test Equipment Type",,,,,,
"052b5c6d-ac1f-5440-a79f-6b8eee42a443","textbox","Make/ model",,,,,,
"82d32951-731f-527d-8497-78f6e7c1f3ac","textbox","Asset Number",,,,,,
"922a5a08-c369-5846-bbdb-fdc223e557a9","textbox","Serial No.",,,,,,
"7f8d5673-6177-5a3b-baa0-f89c5708fb11","textbox","Next Calibration due",,,,,,
"8e20e6cf-20b2-46de-977b-1252abeb4764","checkpoint","Test equipment register (4)",,,,,,
"4e298dd9-d0de-5dab-bb39-61659e60d070","textbox","Test Equipment Type",,,,,,
"95cdbb45-36b7-5bd2-90d8-cb5cf010bee8","textbox","Make/ model",,,,,,
"d8fa7103-fc5d-54bb-8a15-0db786e24d91","textbox","Asset Number",,,,,,
"e9f5e24a-2931-5d34-ad6e-5b6f3b8da757","textbox","Serial No.",,,,,,
"7b406366-b95a-5454-a211-6556f31e13f7","textbox","Next Calibration due",,,,,,
"6128b278-39fa-4860-b9fc-6a6af7660983","checkpoint-no-value","COMMENTS:",,,,,,
"fb22c258-1d5b-57d0-a20b-20bc081aa742","note","The Electricians noted above, working for Grid Electrical Services Pty Ltd, certify that the inspections/ tests beside their name, has been verified/ tested to ensure it is electrically safe and in accordance with the relevant wiring rules and any other standard applying to the electrical installation under the Electrical Safety Act of that particular State/ Territory at the date the test/ inspection was completed.",,,,,,
"f7191344-3d86-4061-832a-66233b206fca","checkpoint","Signoff",,,,,,
"f71e525a-b05c-43d5-9589-7f0efb6305bc","signoff","Signoff",,,,,,

"491e66bd-e3a0-4c34-afbd-2a86f8614b39/2","checklist","ITC 007 - Conduits In Slab and Walls","","ITC 007 - Conduits In Slab and Walls",,,0,"56732c56-f2cf-461c-8ed8-2c43df31369d"
"4081829b-0ba2-4e62-847c-7691eb0dda8d","section","Referenced drawings and revision number",,,,,,
"9480018c-121e-41dc-af44-ca870cbd8276","checkpoint-no-value","Details",,,,,,
"763e61a3-cb3e-59db-be90-96c4cc8083e2","textbox","Referenced drawings and revision number",,,,,,
"d6851428-eb0e-4c88-ad55-1a8d251dbda5","section","Section 1 - Inspection",,,,,,
"6566a8b3-53cc-4198-a276-8595cf108bf6","checkpoint-no-value","LEVEL / AREA",,,,,,
"50e89f72-1ead-5eaf-97fb-e941cdf280f5","textbox","LEVEL / AREA",,,,,,
"a2f78223-64b2-4fc6-b097-2ed3f11e4834","checkpoint","CORRECT DRAWING USED FOR MARKING OUT",,,,,,
"278c9425-36a6-4b46-a91c-073e41c9555c","checkpoint","CORRECT SIZE AND TYPE OF CONDUIT INSTALLED",,,,,,
"b4169892-00b6-4d4b-bebe-72b1216abafc","checkpoint","APPLICATION OF GLUE TO ALL JOINS AND BOXES",,,,,,
"85b805a6-5767-40f1-9cf3-d2b8e24dd319","checkpoint","SUFFICIENT TIES & CHAIRS ALONG CONDUIT RUNS",,,,,,
"75c5a29b-558a-4e04-bb67-06ba602b40b4","checkpoint","ANY VERTICAL CONDUITS CAPPED OFF",,,,,,
"cfe87781-f9f3-4467-8e91-2f760135127a","checkpoint","CLEARANCE FROM OTHER SERVICES",,,,,,
"89cee5e9-3c62-497b-acfe-3e79a180a653","checkpoint","CHECK SUFFICIENT SPACING BETWEEN CONDUITS",,,,,,
"09f00648-20d7-5140-8c75-6d031e484bf3","note","Add photo",,,,,,
"071b68cb-5bf1-4f85-9feb-892ffebd2852","checkpoint-no-value","PHOTOS",,,,,,
"66c2b4c9-cebe-5233-abdb-1a72669c8d24","note","Attach photos",,,,,,
"7f9a980b-336b-4c76-b754-96c282ef20c5","checkpoint","CONFIRM ALL POINTS ARE LOCATED AS PER THE DRAWINGS",,,,,,
"4b7c025f-62e5-412c-84dc-f51237ae973c","checkpoint","CONDUITS INSPECTED FOR BREAKS PRIOR TO CONCRETE POUR",,,,,,
"08b322be-a018-456f-a4cb-98df22659cc3","checkpoint-no-value","COMMENTS:",,,,,,
"15827fb0-127a-503d-ae43-8c731010d9d6","note","The Electricians noted above, working for Grid Electrical Services Pty Ltd, certify that the inspections/ tests beside their name, has been verified/ tested to ensure it is electrically safe and in accordance with the relevant wiring rules and any other standard applying to the electrical installation under the Electrical Safety Act of that particular State/ Territory at the date the test/ inspection was completed.",,,,,,
"8f3ef438-70f4-49e2-882b-17abf5370e73","checkpoint","Signoff",,,,,,
"c533314b-f995-4ee8-9de7-317f7ddbc8cb","signoff","Signoff",,,,,,

"f7277d7b-2228-459f-84fd-ee6d65fdd74b/2","checklist","ITC 010 - Inground Conduits","","ITC 010 - Inground Conduits",,,0,"371b15ee-a5fe-4bed-99f7-b0b61f6ce9aa"
"653e7e0e-9413-4c5b-bdb5-8b82d5776061","section","Referenced Drawings and Revision Number",,,,,,
"f4944924-80dd-436b-a589-3f1474053149","checkpoint-no-value","Details",,,,,,
"8277e707-2277-538d-98d5-7796afcf6379","textbox","Referenced Drawings and Revision Number",,,,,,
"15a7602f-2e4d-43bd-9262-7326f40324e2","section","INGROUND CONDUITS AND UNDERGROUND SERVICES INSPECTIONS",,,,,,
"6ad5e47a-5067-4857-92c0-7505c1b0f5b5","checkpoint-no-value","Description of Work Area",,,,,,
"e8900b83-4192-59e8-b7b5-614f8fc0dac7","textbox","Description:",,,,,,
"8e14d1bb-6226-45d6-bbe8-5af18b2e6905","checkpoint-no-value","Attach mark-up of work area",,,,,,
"5f46909f-7c94-4758-8da7-7ec98a202701","checkpoint","Investigation of Existing Services Completed, including review of existing services documentation & BYDA drawings and service scan",,,,,,
"ea860d72-5f00-4ae4-9e64-66d1d964edad","checkpoint-no-value","Validation of Imported Material undertaken as per RAP requirements. Upload material validation certificate.",,,,,,
"bb5d3356-b427-439e-b230-2c2bd875ac88","checkpoint","Set-out inground conduits, pits and any other items in accordance with the IFC documentation ahead of commencing excavation",,,,,,
"31ba68c0-f6f3-4202-afc6-723b39920dce","checkpoint","Excavate to design levels. Check that minimum cover requirements are achieved (650mm minimum cover for LV & 300 for comms).",,,,,,
"616339dd-e6ef-4a65-bb6b-d556c4cd7b15","checkpoint","Inspect trench and ensure it is free from sharp materials",,,,,,
"93ea2d56-6bfe-401c-b48a-f8579d8ec82b","checkpoint","Place bedding sand in bottom of trench. Check that 50mm bedding sand is achieved.",,,,,,
"7e988a67-26e5-4a7e-994d-3ac091f75413","checkpoint","Place conduits, glue and pull through draw wire",,,,,,
"73422594-5caf-44be-80ec-fa2b33c41920","checkpoint","Verification of correct conduit sizeas per IFC documentation.",,,,,,
"dd158023-94d4-4981-8117-17181b526aeb","checkpoint","Take photos of conduits prior to backfill.",,,,,,
"368831de-c9bb-461f-ac96-6842bdcf203a","checkpoint","Surveyor to survey conduits prior to backfill.",,,,,,
"e42873b5-26b5-4997-8fd1-f7ef22645667","signoff","HOLD POINT",,,,,,
"128576e6-50bb-479f-afec-392093fa9a8b","checkpoint","Principle contractor to inspect conduits prior to backfill.",,,,,,
"d4f387fc-c5f7-4158-a164-8095f6cafa65","signoff","HOLD POINT",,,,,,
"5343f3a7-9df6-4247-9744-32cdddb998c9","checkpoint","Place and compact sand to 300mm above the top of conduits.",,,,,,
"03675d18-147a-4a98-bcc0-b74f126a6ea8","checkpoint","Place warning tape.",,,,,,
"bcb8f97b-7062-4b68-8dd7-ba4a28b9b11a","checkpoint","Place and compact suitable material to remaining depth of trench.",,,,,,
"eb1fd9b4-2a98-4482-a591-475e8d4527fe","checkpoint","Undertake compaction testing per the civil documentation.",,,,,,
"a4e374e8-9865-47a9-a858-9fa2fc79d717","checkpoint","Pits cleaned and free of holes. Refer to ITC 10A",,,,,,
"91894598-22f0-45ba-8f4c-4632275c1539","checkpoint-no-value","Attach as-built survey",,,,,,
"c5e368fb-8aad-4fc2-9f47-c98083727b2c","checkpoint-no-value","Attach any other relevant items (optional)",,,,,,
"9bc62323-cb8a-49ff-ab1b-124db2eaffe4","checkpoint","Grid final acceptance - Foreman or higher",,,,,,
"8a35b1d8-315c-4585-8bce-86360c27e359","signoff","HOLD POINT",,,,,,
"d5aea051-47be-458b-8630-97d5da93eca8","checkpoint","Client to review completed ITC and confirm acceptance",,,,,,
"819b65b7-8315-43ef-a0d7-a79fdb5f1cab","signoff","HOLD POINT",,,,,,

"af6ef55c-b14c-40eb-93ed-addc208c7613/2","checklist","ITC 010A - Inground Pits","","ITC 010A - Inground Pits",,,0,"1184168c-238e-415c-b49d-5b905330d183"
"3212c14b-cee3-4e7a-9489-9fac4234278b","section","Referenced Drawings and Revision Number",,,,,,
"458b8b8a-40f8-47f7-8f1d-64ad7f29170b","checkpoint-no-value","Details",,,,,,
"f5bd0caf-85e9-594d-af0f-2bc62d29d936","textbox","Drawing and revision number",,,,,,
"72bb4e79-5c0c-4086-a751-1b840173e929","section","INSPECTION AND TEST RECORD FOR: INGROUND PITS",,,,,,
"eb1a221b-d231-4ec6-85a8-7e879243d2c5","checkpoint-no-value","Description of Work Area",,,,,,
"856f34f5-c905-5d12-9de1-05c4a7093558","textbox","Description:",,,,,,
"a8ab8a0d-c738-46a6-b453-cf94b7f6b5ec","checkpoint-no-value","Attach mark-up of work area",,,,,,
"a3f02e3b-6330-4f69-a3c6-011893916a63","checkpoint","Set-out pits and any other items in accordance with the IFC documentation ahead of commencing excavation",,,,,,
"1a070df1-4ae5-4b8b-a79b-af27b49e6607","checkpoint","Excavate to design levels.",,,,,,
"31ee27c9-1061-4d4f-b4d4-b4323d074412","checkpoint","Ensure Drainage Holes are provided on bottom of pit",,,,,,
"1db6d5f5-af2c-4cd3-89b7-a2df747a58cb","checkpoint","Ensure connected connection to Stormwater System where applicable.",,,,,,
"07f96660-15cd-48a6-b315-c582242842c0","checkpoint","Place bedding sand in bottom of trench.",,,,,,
"889c5d0d-dc56-5adf-b662-c976a6dd94f1","note","Check that 100mm bedding sand is achieved.",,,,,,
"e798f0da-31bd-45a1-b6e9-951c9c465bdb","checkpoint","Place Hessian Underlay above",,,,,,
"ee261dd1-892e-4582-84ed-71d7bca59839","checkpoint","Place Gravel above Hessian Underlay .",,,,,,
"646e1d09-200c-585e-86a8-f053ac0579ed","note","Check that 150mm gravel is achieved.",,,,,,
"3f92216e-59f8-46cf-b1e9-d11679aa9112","checkpoint","Install Pit ensure levelled to correct RL",,,,,,
"d4585cdb-b30c-4fe0-9f75-82680544a61c","checkpoint","Take photos of pits prior to backfill.",,,,,,
"201c75d3-6166-50bc-8034-995fa11ed69e","note","(Upload separately below).",,,,,,
"c2ec1325-9207-4b5a-a1ef-56ac242c17fc","checkpoint","Client to inspect pits prior to backfill.- hold point, email",,,,,,
"4cde0a7e-b1f5-4253-8407-9b2195a1a67f","checkpoint","Place and compact suitable material to remaining depth around pits inline with manufactures data sheet. Hold point, email",,,,,,
"54938bf1-9a32-4111-b185-d3054350c23a","checkpoint","Pits cleaned & sealed",,,,,,
"384a8d32-7e2d-4209-96d2-df28a91d7659","checkpoint","Ensure Pit Lids are clearly labelled with service type",,,,,,
"7ebe3d02-4911-4502-9c47-fca8b71143fc","checkpoint-no-value","Attach photos of conduits",,,,,,
"22f92548-4181-404d-80ec-e4427de846a9","checkpoint-no-value","Attach as-built survey",,,,,,
"ab3ac4b0-444f-43ab-ae8d-3e19646d1265","checkpoint-no-value","Attach any other relevant items (optional)",,,,,,
"96e24ecd-a1f0-4e59-8287-f9e0f89c9b4d","checkpoint-no-value","Client to review completed ITC and confirm acceptance - final acceptance",,,,,,
"9638d819-2c41-4e16-8ec1-3169ffcb2b9e","signoff","Client Final Acceptance",,,,,,

"30acc8fa-f0c5-4774-b035-8d8625754460/2","checklist","ITC 012a - Earthing & Bonding","","ITC 012a - Earthing & Bonding",,,0,"de0057a2-8bce-4e83-88c8-010f76de5f73"
"c1e919c0-4cc8-4632-93ba-cd0157ce8b19","section","Referenced Drawing and Revision Number",,,,,,
"df10a991-3264-44e2-9bde-75df6db334d5","checkpoint-no-value","Details",,,,,,
"fd9a5937-d6e2-58e9-a175-f643ac0d8dd8","textbox","Referenced Drawing and Revision Number",,,,,,
"2fed4073-e98f-4d5a-9fc6-04a5f186ec01","section","INSPECTION RECORD",,,,,,
"3a021c5c-9413-4b6e-94b5-854763f7ad39","checkpoint","Approved construction drawings available",,,,,,
"853fffb1-cc64-59f0-b33e-a1ba8dfd5cf4","textbox","Origin of Earthing Conductor",,,,,,
"bc5fa5a4-6a6d-50db-8df0-484adb0fae1f","textbox","Reinforcement bonding point installed to",,,,,,
"dab1cd2c-0680-415f-8dd5-753537bd9577","checkpoint","Earthing cables secure to wall",,,,,,
"559c30df-96d6-4be3-99e6-c177bf31ce20","checkpoint","Size and installation of Earthbar as per design",,,,,,
"a77c9b61-3243-4b9c-abff-581d121611e7","checkpoint","Earth cables torqued and marked at Connection points",,,,,,
"dee8d400-0e17-4e71-8f37-99189f695aa1","checkpoint","Earth cables labelled at Connection points",,,,,,
"726a0a21-a747-4293-9e03-b312dde3e2e0","checkpoint","Bonding conductor complete throughtout rooms",,,,,,
"c32e6be0-605d-4dcc-86bf-44b542806fe1","checkpoint","Bonding of equipment complete throughout room",,,,,,
"8e455d5d-f4b3-5fdc-b042-0b2036968dce","textbox","Reinforcement bonding testing complete, results recorded",,,,,,
"b199b97a-a2fa-5183-8dd7-b16b09240794","textbox","Bonding complete for earth bar (test results recorded)",,,,,,
"f1c42790-6e69-4d2c-952c-e8e0bba2e2ba","checkpoint","Final Test report suppled and available on site data",,,,,,
"946abf42-008f-45a9-9eb5-785fb3f3fbbd","section","BONDING CONNECTIONS",,,,,,
"6ad38b3e-f8cb-4e6a-9e89-22e3adb2b5f8","checkpoint-no-value","Details",,,,,,
"5f04528c-0666-5b44-8fea-5bb49126dc58","textbox","BONDING CONNECTIONS",,,,,,
"f8a8dd1a-664c-4019-a905-959141a63b91","section","TEST EQUIPMENT USED FOR VERIFICATION",,,,,,
"2c523baa-ef2e-41ff-b8fb-df37386b5156","checkpoint","TEST EQUIPMENT USED FOR VERIFICATION",,,,,,
"db9bcbd0-9926-52ec-a89f-bb88d6c02bbc","textbox","Test equipment",,,,,,
"e1276265-27ef-54dc-9003-e3a95a6321fe","textbox","Serial No.",,,,,,
"4434b1c0-af18-5f3f-9c74-de8034eea8dd","textbox","Calibrated on",,,,,,
"ea78378e-3772-474d-8f04-9efb08d3d4d5","checkpoint-no-value","COMMENTS:",,,,,,
"7ebb3bdc-a7dd-544d-8bd2-c49e7205a8d3","note","The electricains noted above, working for Grid Electrical Services Pty Ltd, certify that the inspections/ tests beside their name, has been verified/ tested to ensure it is electrically safe and in accordance with the relevant wiring rules and any other standard applying to the electrical installation under the Electrical Safety Act of that particular State/ Territory at the date the inspection/ test was completed.",,,,,,
"7f1d46f1-6524-478c-abd5-990ca2321163","checkpoint","Signoff",,,,,,
"40c99127-7226-4ff7-b4b5-9d0aab20c561","signoff","Signoff",,,,,,

"9346cbe2-d830-48d9-9c1a-f9287875a315/2","checklist","ITC 015 - Cable Containment and Seismic Restraint Systems","","ITC 015 - Cable Containment and Seismic Restraint Systems",,,0,"06d99978-4b89-4eca-bcda-1d773b4471fe"
"d9a97776-6f06-4419-b3b0-0f50823a11a4","section","Referenced Drawings and revision number",,,,,,
"b04d7554-2b1d-48bd-911f-dcdaa4744575","checkpoint-no-value","Details",,,,,,
"e1051e25-642b-517c-8dbc-74b2fcec519e","textbox","Referenced Drawings and revision number",,,,,,
"fbbcf968-ff37-4d5b-ac99-53aabf2e83e5","section","Section 1 - Visual Inspection",,,,,,
"769416e4-a477-4d24-9f10-f0c5c6323bc0","checkpoint-no-value","Details",,,,,,
"38a17611-ca93-5393-8e5f-86064b7517aa","textbox","LEVEL / AREA",,,,,,
"ba56588c-1966-53ac-ba86-77739c58cb20","textbox","DRAWINGS USED - REVISION",,,,,,
"f95b2042-c5dd-48d7-b805-fce48fa01858","checkpoint","TRAY/BASKET CORRECT SIZE FOR APPLICATION AS PER DRAWING",,,,,,
"05940b43-b63c-4b9d-b5db-1071fceb9f33","checkpoint","CLEARANCE MAINTAINED FROM OTHER SERVICES (IF TRAY MOVED, CONSULTANTS NOTIFIED",,,,,,
"2405061d-40c3-4dde-b06b-a9179d3ed2d4","checkpoint","SUPPORT HARDWARE SPACING ADEQUATE OR AS SPECIFIED BY THE SUPPLIER",,,,,,
"2e2fdabe-8809-4fa4-b915-ec4125d991ca","checkpoint","TRAY/BASKET FREE OF SHARP EDGES AND OTHER DEFECTS",,,,,,
"f604c933-5b32-4db1-9032-86f507991cda","checkpoint","EARTHING REQUIREMENTS AS SPECIFIED HAVE BEEN INSTALLED",,,,,,
"4e23ac14-b6ee-4ce2-9543-57bad7a57f8e","checkpoint","TRAY/ BASKET READY FOR CABLE INSTALLATION",,,,,,
"5f8c54cb-6a2c-4d52-8b83-30fba570c2da","checkpoint","SEISMIC RESTRAINTS INSTALLED TO SUPPLIER SPECIFICATION",,,,,,
"68b6806e-a2d6-430d-98de-9e7fab52b926","checkpoint-no-value","COMMENTS:",,,,,,
"a74c4b47-5463-5651-bf9a-8c4738e233ae","note","The Electricians noted above, working for Grid Electrical Services Pty Ltd, certify that the inspections/ tests beside their name, has been verified/ tested to ensure it is electrically safe and in accordance with the relevant wiring rules and any other standard applying to the electrical installation under the Electrical Safety Act of that particular State/ Territory at the date the test/ inspection was completed.",,,,,,
"664bf883-c216-4184-b2b2-288f13cf9e60","checkpoint","Signoff",,,,,,
"78a07d7b-c284-4df1-acae-39ec43c8a6e8","signoff","Signoff",,,,,,

"025b2c4d-bc03-4b18-aa27-fc8378d4923a/2","checklist","ITC 018 - Lighting Lux Levels Test","","ITC 018 - Lighting Lux Levels Test",,,0,"9eb53477-eea9-4836-81b6-957a63641ae2"
"1cc9b2b5-310d-4642-a957-b4faafc69e39","section","LIGHTING LUX LEVEL",,,,,,
"c05c9a51-cef9-4a4b-948f-560fdc77269a","checkpoint-no-value","Referenced Drawings and revision number",,,,,,
"42c7b858-14d7-5d1e-b064-36a5e7e2d19c","textbox","Referenced Drawings and revision number:",,,,,,
"a2ed7943-4acf-4d0a-bb5f-5d17538afe44","checkpoint-no-value","LIGHTING LUX LEVEL",,,,,,
"22094515-6012-5f87-a792-23c7637d159e","textbox","Room Name / No.",,,,,,
"d74a05ba-1b62-5c49-8129-321ef0b3b5c4","textbox","Result Position 1",,,,,,
"dbb2f03e-df57-5711-96bf-1da3594f1ca2","textbox","Result Position 2",,,,,,
"adeda1cc-8a45-5339-82a3-465958b492dc","textbox","Result Position 3",,,,,,
"d2fa2701-d4a6-5991-91c8-1db04334c5d9","textbox","Result Position 4",,,,,,
"70405f9a-112d-51e1-91f7-e937015eb9fc","textbox","Result Position 5",,,,,,
"af41fba1-b949-531e-998c-09094adab49b","textbox","Average Result",,,,,,
"d36de59a-67fc-5596-8b2c-f19bef9a1dc8","textbox","Required minimum result",,,,,,
"eb161b46-0aa2-5b5b-8a1c-f20b3b99fbaf","textbox","Time Taken",,,,,,
"3568de78-be8c-4bcf-9d81-1dc5be2c48d3","section","Recommended Illumination levels***",,,,,,
"81896167-48e9-4184-bd87-f8348353bd33","checkpoint-no-value","*** Based on measurements taken at the actual working areas, measurements need to be taken at several points and averaged to gain a accurate overall reading.",,,,,,
"35c49da7-30f0-40f9-921e-adde077382c6","checkpoint-no-value","(Location) specific location",,,,,,
"c1248e83-de1f-5442-873f-414a1030062c","textbox","(Office) Conference, reception room",,,"Min. lux: 320","Min. lux: 320",,
"7f1120fa-f7f6-5865-9fc0-642402489c89","textbox","(Office) Clerical work areas",,,"Min. lux: 320","Min. lux: 320",,
"4ef761d3-0599-5329-bfc5-61eac3e5148f","textbox","(Office) Typical drafting areas",,,"Min. lux: 600","Min. lux: 600",,
"73c50c00-4f7b-5dbd-8b11-1cdc73a96ef4","textbox","(Hotel) Public room, Cloakroom",,,"Min. lux: 160","Min. lux: 160",,
"b8de4087-0458-5946-bd23-233aeb59a7cf","textbox","(Hotel) Reception, Cashier",,,"Min. lux: 160","Min. lux: 160",,
"97e5c6fa-50ab-5e4a-8f38-0ada6af06bbd","textbox","(Factory) Packing work, Entrance Passage",,,"Min. lux: 160","Min. lux: 160",,
"7ee13c75-520c-5feb-b219-86704acf6a4e","textbox","(Factory) Visual work at Production line",,,"Min. lux: 240","Min. lux: 240",,
"f159c0ab-232d-5985-a053-70aa886abb60","textbox","(Factory) Inspection work",,,"Min. lux: 400","Min. lux: 400",,
"5ce3127e-0190-5d26-90c9-ba1d6dd2eeac","textbox","(Factory) Electronic parts assembly lines",,,"Min. lux: 600","Min. lux: 600",,
"e03bdbda-5aab-530c-ada6-1f61891d0755","textbox","(Hospital) Waiting room, Warehouse",,,"Min. lux: 160","Min. lux: 160",,
"e368d7d0-63ec-597d-88ef-fd755046e75b","textbox","(Hospital) Medical examination room and Operating room",,,"Min. lux: 320","Min. lux: 320",,
"a9ca9bd7-3962-5e67-b0fd-598d2e457c0d","textbox","(Hospital) Emergency Treatment area",,,"Min. lux: 800","Min. lux: 800",,
"a44279e4-f1ea-5acc-a3aa-da38ec6337b9","textbox","(Schools) Auditorium, Indoor Gymnasium",,,"Min. lux: 160","Min. lux: 160",,
"adc82acc-34a8-54f2-9521-d71d39748d2c","textbox","(Schools) Class room",,,"Min. lux: 320","Min. lux: 320",,
"647eab6e-3503-54d1-b9a0-ef50a3e39cd5","textbox","(Schools) Laboratory, Library, Drafting room",,,"Min. lux: 600","Min. lux: 600",,
"fd49a582-c6b4-4d49-be13-e446afb89614","section","LUX MEASUREMENT DEVICE DETAILS",,,,,,
"edfbb0be-4da7-437d-a583-e4068a964f93","checkpoint-no-value","Details",,,,,,
"a1b62935-83b8-5f2f-9f07-2646fc3c5dd8","textbox","Make and model",,,,,,
"99c3946d-0313-5e98-827d-d60cdd9c83d7","textbox","Serial",,,,,,
"f30980bf-bb83-5895-816a-f6465be49cf5","textbox","Last Calibration",,,,,,
