Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,ace5074a-1705-5ca4-95fe-de98e9761845,,note,Specification/Drawings Reference - TNZ B2,,,,,,,
label,d5e69c2c-6ab1-5397-a858-277275b218f0,,note,Frequency - Every 20m and/or at random,,,,,,,
label,d983ea52-b33e-5e67-9702-513fc54e3597,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Clegg Hammer testing",,,,,,,
label,cbd37141-8c2e-5dad-acc4-828f44a3960d,,note,Conformance Criteria - CIV>=25,,,,,,,
label,53fbd93f-8de9-56e5-9450-5cfbed7c11f8,,note,"Records - Clegg Hammer Checksheet (CS-4037c), Test reports, Photo's",,,,,,,
checkpoint-status,,,checkpoint,4.7 - Sub-base construction,,,,,,,
label,73ca106a-8345-5539-8b01-bd9d554a4201,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,5e5377f3-d0e6-5421-8250-cb15db8b47db,,note,Specification/Drawings Reference - TNZ B2,,,,,,,
label,598d6281-ca43-5eb2-b503-6dbc13c14b56,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,69d41c07-e05c-50d3-9c0f-8fdd6754a999,,note,"Conformance Criteria - Tolerance -25mm, +5mm, Engineer to confirm the FL is within tolerance prior to further construction",,,,,,,
label,8d3c3826-1225-59cd-9faa-f5c882927bda,,note,Records - Survey as-builts,,,,,,,
checkpoint-status,,,checkpoint,4.8 - Basecourse construction,,,,,,,
label,1babbece-6e2d-5b6b-9995-d18a660f29f0,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,3c05a4a1-e58f-5e12-a674-a70beace4fcc,,note,Specification/Drawings Reference - TNZ B2,,,,,,,
label,d7be59e4-8cb4-52cd-b8ef-7689cd1300a2,,note,Frequency - Every 20m and/or at random,,,,,,,
label,54ba58bf-5af0-5007-9f4c-906154cf3e08,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM testing",,,,,,,
label,c13516f4-c684-526f-b0ad-b90992a4fdab,,note,Conformance Criteria - 150mm thick cement stabilised basecourse (AP40) with 2% cement compacted to a minimum dry density of 98%. Average 98% of MDD with nothing less than 95%.,,,,,,,
label,cc84b23a-7814-5d99-b7eb-4a5f9a6c248f,,note,"Records - Test reports, Photo's",,,,,,,
checkpoint-status,,,checkpoint,4.9 - Basecourse Cement application rate,,,,,,,
label,8cc691fe-6701-5bec-b1e3-33f0414ce5de,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,456bb4b5-2e36-5cc6-b679-31a375a52c1d,,note,Specification/Drawings Reference - TNZ B/5,,,,,,,
label,c3423cb9-8d48-574b-97fa-48687d0a35ce,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,03940fb6-1936-5c84-8a58-843fab5ba2f4,,note,Conformance Criteria - 2% cement stabilisation at 150mm deep basecourse,,,,,,,
label,a3fa84e9-6cf0-5694-8a76-9a824686655a,,note,Records - Photo's,,,,,,,
checkpoint-status,,,checkpoint,4.10 - Basecourse construction,,,,,,,
label,6ff3dd56-ac1d-5f23-8088-092372b9d5a3,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,5abe17a8-ee53-52f0-9939-18a6dd34002f,,note,Specification/Drawings Reference - TNZ B2,,,,,,,
label,5a0ea1e0-47aa-5039-ac88-c0e0ab356f48,,note,Frequency - Every 20m,,,,,,,
label,35d67124-04ef-52f3-8866-ad8900187bac,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,6405343b-bdf9-5a65-8cf9-f8c0dcff6e74,,note,"Conformance Criteria - Tolerance -5mm, +15mm, Engineer to confirm the FL is within tolerance prior to further construction",,,,,,,
label,71473fc3-30c9-5590-bef3-f9fd80eba79c,,note,Records - Survey as-builts,,,,,,,
checkpoint-status,,,checkpoint,4.11 - Basecourse construction,,,,,,,
label,2913bcb9-a245-5945-913e-089c5debc8a3,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,ac7cda92-e8e5-5898-95c4-b49a90b66755,,note,Specification/Drawings Reference - TNZ B2,,,,,,,
label,f5d7089a-9846-57b7-8679-474b7f240099,,note,Frequency - Every 20m and/or at random,,,,,,,
label,aa313e2c-d2fb-514e-ac0a-4999f46b8e43,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Clegg Hammer testing",,,,,,,
label,65f3b842-4d8a-53a5-8aed-888e602fcd7e,,note,Conformance Criteria - CIV>=25,,,,,,,
label,a2d2d79c-f5b7-5013-8af8-814b4a1f3e37,,note,"Records - Clegg Hammer Checksheet (CS-4037c), Test reports, Photo's",,,,,,,
checkpoint-status,,,checkpoint,4.12 - Basecourse construction,,,,,,,
label,f843ddba-0355-5072-ab3e-8271b35a7ae3,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,1815ae73-b8ca-540a-8ef3-0dcdb1ebac4d,,note,Specification/Drawings Reference - TNZ B2,,,,,,,
label,f606d52c-63f3-5484-bebd-74872d11e5d1,,note,Frequency - Before sealing,,,,,,,
label,c1818244-e088-50e9-bff5-614479e20b79,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Pre-seal checksheet",,,,,,,
label,8197e20c-1192-5c84-9f3b-2bfe92a97281,,note,Conformance Criteria - Mosaic surface,,,,,,,
label,72d1e3dd-8881-5065-9d48-ac6bd252741e,,note,"Records - Photo's, Pre-seal checksheet (CS-4060)",,,,,,,
checkpoint-status,,,checkpoint,4.13 - Applying Bitumen,,,,,,,
label,32f8ab63-a791-54a0-8b3a-b7674cd2fef9,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,b8cd8ca5-8aac-5112-a313-4e13922acab8,,note,Specification/Drawings Reference - NZTA M/6,,,,,,,
label,5244362d-05eb-5e37-ac16-e7af59156ddc,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,f871c2c9-444a-5a18-96b2-7521996de80b,,note,"Conformance Criteria - Minimum residue rate is 1.8 l/m2. Pre-sealing Check Sheets to check degree of saturation, good mosaic texture, basecourse free of soft spots, pre along kerb and channel compact and flush with lip of channel, straight edge checks, no rain forecast for 48 hours",,,,,,,
label,191aca1e-0629-5ce1-b488-0b5a8c188f1b,,note,"Records - Photo's, Pre-seal checksheet (CS-4060)",,,,,,,
checkpoint-status,,,checkpoint,4.14 - Degree of saturation,,,,,,,
label,9f484139-7754-5d2f-9f64-8f6a9d75501f,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,e9b475d5-531d-5cba-a1f1-75c64497e7e3,,note,Frequency - Before sealing,,,,,,,
label,8c2c0399-b533-5a54-aaeb-c8bed1be3abb,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Pre-seal checksheet",,,,,,,
label,899338fd-bd25-5daf-90f8-53d293bab74e,,note,Conformance Criteria - Degree of saturation should not exceed 80%,,,,,,,
label,08537d5f-4a0c-573a-a3c1-d39f09e519c3,,note,Records - Pre-seal checksheet (CS-4060),,,,,,,
checkpoint-status,,,checkpoint,4.15 - Chip seal laying,,,,,,,
label,d8fb7d51-db7f-59ac-8eb4-72d89aea975a,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,4eda1095-4a39-5e97-9396-dc14660e75b1,,note,"Specification/Drawings Reference - F3002D 2-U3436.BM, NZTA M/6",,,,,,,
label,756d26d9-b79b-565a-b282-396208cc5b49,,note,Frequency - During Construction,,,,,,,
label,0051120d-4222-590a-b9a5-c9b671e0f618,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,a0d2c8c2-86a0-5a7e-af94-7ba01bf0fe45,,note,Conformance Criteria - Chip seal will match existing seal. The seal will be placed and compacted in accordance with NZTA P/17. The seal will be rolled in accordance with NZTA P/3,,,,,,,
label,a228eca9-bb26-5144-92a7-241f48e01d72,,note,Records - Photo's,,,,,,,
checkpoint-status,,,checkpoint,4.16 - Verge,,,,,,,
label,f17a5978-f022-5980-aefd-a21fe408f485,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,831a439a-f6d3-5880-bd53-2ca39bbc3142,,note,Specification/Drawings Reference - F3002D 2-U3436.BM,,,,,,,
label,178ce6d7-0b4d-5033-b2ce-deddf9904c1a,,note,Frequency - During Construction,,,,,,,
label,1c1d93c0-b2a9-5d94-8eae-f88e4e909016,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,171f9219-b694-5de1-9eba-b4baff33d4a1,,note,Conformance Criteria - Verge reinstatement to match existing,,,,,,,
label,bab5eba6-b22b-57d3-896c-c21f10141478,,note,Records - Photo's,,,,,,,
checkpoint-status,,,checkpoint,4.17 - Sweep & Line mark new chip seal road,,,,,,,
label,d7ec98cf-1d78-533f-9658-fb694cdfd56a,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,70362e1f-b03d-5c3b-9ac0-2fec1751085b,,note,Specification/Drawings Reference - TNZ P/12:2000,,,,,,,
label,d6ac6e36-b352-5525-9104-a4a62a49cfe1,,note,Frequency - During Construction,,,,,,,
label,1dd2d797-4310-59a2-b5fc-8af5b460ae47,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,615e77f3-90fe-5221-a653-04ba4a2ee7e3,,note,Conformance Criteria - As per TNZ P/12:2000,,,,,,,
label,b9ea0ed8-6d8a-561a-8079-8da3ee899d55,,note,Records - Photo's,,,,,,,
checkpoint-status,,,checkpoint,4.18 - Install Traffic services,,,,,,,
label,a5515068-2261-5479-b4f0-3cb3b7182bf9,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,c6fcb241-e371-5f18-9dad-2376c68dc9c5,,note,Specification/Drawings Reference - F3002D 2-U3436.BM,,,,,,,
label,7bbd97b3-4f5a-583c-b99f-d3b24e4c8102,,note,Frequency - During Construction,,,,,,,
label,d5a6f097-efa5-5774-965b-52f1f379737f,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,c05f1cad-f858-5fac-89de-bbd2771f85c7,,note,Conformance Criteria - Traffic services including signs and edge marker posts to be supplied and placed in accordance with TNZ C/20,,,,,,,
label,bc41fc26-2540-5ded-8b67-612583f44bee,,note,Records - Photo's,,,,,,,
checkpoint-status,,,checkpoint,4.19 - As-built Survey,,,,,,,
label,fa744596-59ef-5f9c-8e91-e92a908c91f9,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,26261f5f-7784-5943-9e0c-502c678934bf,,note,Frequency - At completion of Lot,,,,,,,
label,bf1072e0-d007-52af-b1e7-313347889819,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey / Drawings",,,,,,,
label,966f64d8-5bfa-550c-9258-25c8bd5cfad0,,note,Conformance Criteria - As-built Survey & Drawing Mark-Ups to be reviewed and accepted by CPS Engineer,,,,,,,
label,bfa7950b-a82e-5e8e-9c24-b9198fa22823,,note,"Records - As-builts, CPS COR Report",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,Section 5: FINAL INSPECTION AND HANDOVER,,,,,,,
checkpoint-status,,,checkpoint,5.1 - Quality Assurance deliverables,,,,,,,
label,85680821-106c-5ad5-b2f1-c0dfabac1e00,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,bcc20ede-d4bb-5724-afa1-da6d53ffd737,,note,Specification/Drawings Reference - Red line mark up drawings to be reviewed and accepted. All NCRs and RFIs are closed and included with Handover QA file.,,,,,,,
label,1a6c4c76-f022-57ea-b64d-961adac549bc,,note,Frequency - At completion of Lot,,,,,,,
label,fc90df9e-2dfa-5850-ad45-4e516892bd5c,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,034f5d3b-3de3-56ed-9d17-38d29c4a2620,,note,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,1112bc04-6f45-5d1c-a430-f29279f287a4,,note,"Records - As-builts, NCR's and RFI's",,,,,,,
checkpoint-status,,,checkpoint,5.2 - Completion Sign Off From Fields Below,,,,,,,
label,6dff8cb4-a725-545c-b9a9-aff3fe9787fb,,note,Records - Signatures,,,,,,,
