Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,note,○ Pneumatic tyred plant nominated for test rolling procedures shall have a mass of not less than 20 tonne and shall have a ground contact pressure under either the front or rear wheels of not less than 450 kPa per tyre.,,,,
,note,REFERENCE DOCUMENTS: Vicroads Speciﬁcatio n Section173.03 173.03 (ii),,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP/WP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent,,,,
,date,Date Completed:,,,,
,checkpoint,3.2 - Compaction Testing,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: Ripped and re- compacted material below Cut Floor Level = minimum compaction 98%.,,,,
,note,○ Type B Material placed within 400 mm of top of Type B Material = minimum compaction 98%.,,,,
,note,○ Type B material 400mm below the top of Type B material and Top 150mm of where ﬁll is to be constructed = minimum compaction 95%.,,,,
,note,REFERENCE DOCUMENTS: Vicroads Speciﬁcatio n Table 204.131,,,,
,note,METHOD: Compaction Test,,,,
,note,RECORD: Signed ITP & Test Reports,,,,
,note,IHP/AP/TP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent/External testing Company representative,,,,
,date,Date Completed:,,,,
,checkpoint,Final Inspection,,,,
,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,
,textbox,Print Name:,,,,
,textbox,Position:,,,,
,date,Date:,,,,
,signoff,Sign ITP,,,,
,,,,,,
,checklist,ITP-005 - Flexible Pavement Construction,itp,ITP-005 - Flexible Pavement Construction,,
,section,1 - Preliminary Works,,,,
,checkpoint,1.1 - SET OUT OF WORKS,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: Ensure relevant construction drawing are being used to determine set-out of works.,,,,
,note,○ Ensure all survey pegs are aligned max 40m apart and the oﬀset distances and heights are in accordance with relevant drawings,,,,
,note,○ Refence checking to be conducted with string lines,,,,
,note,REFERENCE DOCUMENTS: Vicroads std sec 100.6,,,,
,note,METHOD: Survey set-out,,,,
,note,RECORD: Signed ITP,,,,
,note,SCP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,checkpoint,1.2 - CONFORMITY WITH DRAWINGS - Random Level Assessment - Scale B Surface Level Requirements,,,,
,note,FREQUENCY: Prior to commencing any activity,,,,
,note,ACCEPTANCE CRITERIA: Level measurements shall be taken at random locations over the area of the lot in accordance with Section 173 – Examination and Testing of Materials and Work (Roadworks). The number of measurements taken within each lot shall not be less than the number speciﬁed in Table 204.031. Random level assessments of the surface shall be undertaken in lots not exceeding 4000 m2.,,,,
,note,REFERENCE DOCUMENTS: Vicroads std sec 204.03,,,,
,note,METHOD: Survey Report,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,section,2 - Construction Works,,,,
,checkpoint,2.1 - REQUIREMENTS FOR TESTING AND ACCEPTANCE OF COMPACTION (a) General,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,"ACCEPTANCE CRITERIA: Material during compaction shall have a moisture content of not less than 85% of optimum. After completion of compaction of a layer, the moisture content of the material in the layer shall be maintained at a moisture content of not less than 85% of optimum until test rolling has been completed.",,,,
,note,REFERENCE DOCUMENTS: Vicroads std sec 304.08,,,,
,note,METHOD: Visual & Laboratory Report,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP/AP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent,,,,
,date,Date Completed:,,,,
,checkpoint,2.2 - REQUIREMENTS FOR TESTING AND ACCEPTANCE OF COMPACTION (b) Material of Nominal Size 40 mm or Less,,,,
,note,FREQUENCY: Each Lot,,,,
,note,ACCEPTANCE CRITERIA: The calculation of density ratio shall be based on tests performed using Modiﬁed compactive eﬀort. The work shall be assessed for compliance with Scale B requirements being not less than 97%. See table 304.081.,,,,
,note,"○ For work to be tested for compliance with Scale B requirements, the number of tests per lot shall be six. See table 304.121.",,,,
,note,○ The maximum thickness of any pavement base layer shall not exceed 150 mm and the maximum thickness of any subbase layer shall not exceed 200 mm.,,,,
,note,○ The minimum thickness of any pavement layer shall be 4 times the nominal size of the material.,,,,
,note,REFERENCE DOCUMENTS: Vicroads std sec 304.08,,,,
,note,METHOD: Laboratory Test Report,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP/IP/AP,,,,
,note,RESPONSIBILITY: FH Project Manager/FH Site supervisor/RRV Superintendent,,,,
,date,Date Completed:,,,,
,checkpoint,2.3 - TEST ROLL PAVEMENT LAYER,,,,
,note,FREQUENCY: Each Lot,,,,
,note,ACCEPTANCE CRITERIA: The Contractor shall not commence placing any ﬁll on the prepared areas until the area has been reviewed by the Superintendent. The Contractor shall provide for the Superintendent to be present during all test rolling.,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 173.03 & 204.12,,,,
,note,METHOD: Proof roll,,,,
,note,RECORD: Signed ITP & Test Report,,,,
,note,HP/AP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent,,,,
,date,Date Completed:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,2.4 - CONFORMITY WITH DRAWINGS - Random Level Assessment - Scale B Surface Level Requirements,,,,
,note,FREQUENCY: Each Lot,,,,
,note,ACCEPTANCE CRITERIA: The surface level of the pavement courses shall be measured in accordance with the requirements of Section 173 and every test lot shall meet either Scale B requirements as speciﬁed in Clause 304.12.,,,,
,note,○ Random level assessments of the surface shall be undertaken in lots not exceeding 4000 m2.,,,,
,note,○ Each level measurement shall be taken at random locations over the area of the lot in accordance with the VicRoads Test Method and the number of measurements taken within each lot shall not be less than the number speciﬁed in Table 304.061. Surface Level Tolerance as per Table 304.062,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 304.06,,,,
,note,METHOD: Survey report,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP/WP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent,,,,
,date,Date Completed:,,,,
,checkpoint,Final Inspection,,,,
,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations,,,,
,textbox,Print Name:,,,,
,textbox,Position:,,,,
,date,Date:,,,,
,signoff,Sign ITP,,,,
,,,,,,
,checklist,ITP-006 - Kerb & Channel,itp,ITP-006 - Kerb & Channel,,
,section,1 - Preliminary Works,,,,
,checkpoint,1.1 - Check for correct documentation,,,,
,note,FREQUENCY: Prior to commencing any activity,,,,
,note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,
,note,– using the correct and complete set of drawings,,,,
,note,– all drawings are the latest revision,,,,
,note,REFERENCE DOCUMENTS: Vicroads std sec 100.6,,,,
,note,METHOD: Drawing Register,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,1.2 - Implementation of all measures and controls,,,,
,note,FREQUENCY: Prior to commencing any activity,,,,
,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: EMP, TMP & SWMS.",,,,
,note,"REFERENCE DOCUMENTS: EMP, TMP & SWMS",,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IP,,,,
,note,RESPONSIBILITY: FH Project Manager/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,1.3 - Setting Out,,,,
,note,FREQUENCY: Prior to commencing any activity,,,,
,note,ACCEPTANCE CRITERIA: Chainage locations clearly identiﬁed for extent of kerb and channel by qualiﬁed surveyor. Oﬀset for lip of kerb alignment shall be set minimum of 1m from Back of Kerb (BOK) and with ﬁnished heights indicated on survey peg.,,,,
,note,REFERENCE DOCUMENTS: Vicroads std sec 703.13,,,,
,note,METHOD: Survey Setout,,,,
,note,RECORD: Signed ITP,,,,
,note,IP,,,,
,note,RESPONSIBILITY: FH Project Manager/Site Supervisor,,,,
,date,Date Completed:,,,,
,section,2 - Construction Works,,,,
,checkpoint,2.1 - Excavation,,,,
,note,FREQUENCY: Check prior to placing material,,,,
,note,ACCEPTANCE CRITERIA: The base preparation for kerb and channel shall consist of a boxed out area to a depth of 355mm below FL and 1150mm wide. Excavation shall not extend more than 150mm from the edge of the adjacent face.,,,,
,note,REFERENCE DOCUMENTS: Vicroads std sec 703.20,,,,
,note,METHOD: Survey/Site Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IP,,,,
,note,RESPONSIBILITY: FH Project Manager/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.2 - Subgrade Inspection,,,,
,note,FREQUENCY: Check prior to placing material,,,,
,note,"ACCEPTANCE CRITERIA: Test roll subgrade to check for No visual deformation or springing. Where deformation is exhibited, the Engineer or Superintendent is to be notiﬁed immediately.",,,,
,note,"REFERENCE DOCUMENTS: Vicroads std sec 173.03, 173.03 (ii)",,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IP,,,,
,note,RESPONSIBILITY: FH Project Manager/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.3 - Bedding Preparation,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: Bedding material to be used for base preparation shall consist of size 20mm Class 3 or Class 4 crushed rock at a minimum of 100mm compacted thickness. Preparation of ﬁnished base shall be 190mm below lip of kerb as per survey marks.,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 703.21,,,,
,note,METHOD: Site Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IP,,,,
,note,RESPONSIBILITY: FH Project Manager/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.4 - Kerb Concrete Mixture/Strength,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: Traﬃc routes a minimum of or equivalent to 320kg of cementitious binder material or geopolymer binder per m3 of concrete – VR 330/32,,,,
,note,"REFERENCE DOCUMENTS: VcRoads Std Specs 703.05, 703.11",,,,
,note,METHOD: Delivery Dockets,,,,
,note,RECORD: Signed ITP,,,,
,note,IP,,,,
,note,RESPONSIBILITY: FH Project Manager/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,"2.5 - Tolerances on Line, Level & Shape",,,,
,note,FREQUENCY: Each lot as required,,,,
,note,"ACCEPTANCE CRITERIA: All surfaces shall be ﬁnished in conformity with the lines, grades, thicknesses and cross sections shown on the drawings or as speciﬁed. Kerb and channel shall be constructed to the level of the adjoining pavement with a tolerance of 0 to +10mm. Except on curves or in shaped areas, the deviation of the ﬁnished work from a 3m straight edge shall not exceed 5mm at any point.",,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 703.15,,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: FH Project Manager/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.6 - Kerb and Channel Finish,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,"ACCEPTANCE CRITERIA: All edging shall consist of a smooth, uniformed and of a trowel ﬁnish. The mortar used shall consist of two parts of ﬁne aggregate, one part cement and suﬃcient water to produce a mix of suitable consistency. Thickness of the rendering shall not exceed 3mm.",,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 703.21 (a),,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: FH Project Manager/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.7 - Kerb Backﬁll,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,"ACCEPTANCE CRITERIA: Once concrete has cured, topsoil which is free from perishable matter, shall be placed ﬁrmly compacted in layers less than 150mm thick and to a width of no less than 300mm behind the edging to the top of the edging.",,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 703.29,,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: FH Project Manager/Site Supervisor,,,,
,date,Date Completed:,,,,
,section,3 - Testing Requirements,,,,
,checkpoint,3.1 - Compaction Testing,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,"ACCEPTANCE CRITERIA: For work to be tested for compliance with Scale A or Scale B requirements, the number of tests per lot shall be six. A small lot is classed as an area equivalent to or less than 500m2 and requires only 3 individual tests. Compaction testing for crushed rock material shall be no less than 98%.",,,,
,note,"REFERENCE DOCUMENTS: Vicroads std sec 304.08 (b) Table 304.081, 173.04 (d)",,,,
,note,METHOD: Test Point,,,,
,note,RECORD: Signed ITP,,,,
,note,TP/HP/AP,,,,
,note,RESPONSIBILITY: External Geo tester/FH Project Manager/RRV Superintendent,,,,
,date,Date Completed:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.2 - Conformance Testing for concrete strength & consistency.,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: The minimum compression strength requirements for each strength grade shall be as shown in Table 703.111,,,,
,note,REFERENCE DOCUMENTS: Vicroads std sec Table 703.111,,,,
,note,METHOD: Survey Report,,,,
,note,RECORD: Signed ITP & Test Reports,,,,
,note,TP/HP/AP,,,,
,note,RESPONSIBILITY: External Surveyor/FH Project Manager/RRV Superintendent,,,,
,date,Date Completed:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,Final Inspection,,,,
,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,
,textbox,Print Name:,,,,
,textbox,Position:,,,,
,date,Date:,,,,
,signoff,Sign ITP,,,,
,,,,,,
,checklist,ITP-007 - Hot Mix Asphalt,itp,ITP-007 - Hot Mix Asphalt,,
,section,1 - Preliminary Works,,,,
,checkpoint,1.1 - Site Inspection and Base Conditions,,,,
,note,FREQUENCY: Prior to commencing paving.,,,,
,note,ACCEPTANCE CRITERIA: Surface on which asphalt is to be placed is essentially dry and free from surface water. All manhole and valve covers have been raised or lowered to the new surface level of the pavement.,,,,
,note,"REFERENCE DOCUMENTS: Vicroads std sec 407.14, AS2150 10.1",,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,WP,,,,
,note,RESPONSIBILITY: Site supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,1.2 - Ambient Conditions for Asphalt Placement,,,,
,note,FREQUENCY: Prior to commencing paving.,,,,
,note,ACCEPTANCE CRITERIA: Asphalt shall not be placed if the majority of the surface area is below:,,,,
,note,○ Base & Intermediate Courses: 5°C for conventional binders or 10°C for PMBs & Class 600,,,,
,note,○ Wearing Courses: 10°C for conventional binders or 15°C for PMBs.,,,,
,note,REFERENCE DOCUMENTS: Vicroads std sec 407.13,,,,
,note,METHOD: Calibrated thermometer,,,,
,note,RECORD: Signed ITP,,,,
,note,IP,,,,
,note,RESPONSIBILITY: Project Engineer/Site supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,1.3 - Surface Preparation,,,,
,note,FREQUENCY: Prior to commencing paving.,,,,
,note,ACCEPTANCE CRITERIA: The area to be paved is free of all loose and deleterious material,,,,
,note,"REFERENCE DOCUMENTS: Vicroads std sec 407.14, AS2150 10.3",,,,
,note,METHOD: Sweep Clean and Inspect,,,,
,note,RECORD: Signed ITP,,,,
,note,WP,,,,
,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,
,date,Date Completed:,,,,
,section,2 - Construction Works,,,,
,checkpoint,2.1 - Application of Tack Coat,,,,
,note,FREQUENCY: Prior to commencing paving,,,,
,note,"ACCEPTANCE CRITERIA: Tack coat to be sprayed in a uniform ﬁlm over the surface area at a rate of 0.15-0.30 L/m2 of residual binder (60% bitumen). This rate is to be doubled on joints and chases. Tack coat must be allowed to turn from brown to black before paving. NOTE: Tack coat is not required on clean, freshly placed asphalt or primed surfaces or when the layer to be placed exceeds 50mm unless directed by the Client",,,,
,note,"REFERENCE DOCUMENTS: Vicroads std sec 407.15, AS2150 11",,,,
,note,METHOD: Visual Inspection & photo evidence,,,,
,note,RECORD: Signed ITP/Spray Record,,,,
,note,WP,,,,
,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.2 - Planned Joints,,,,
,note,FREQUENCY: Prior to commencing paving,,,,
,note,"ACCEPTANCE CRITERIA: A site speciﬁc paving plan shall be generated by the contractor prior to asphalt commencement to adhere to the following: Transverse Joints: Oﬀset from layer to layer by at least 2m Longitudinal Joints: Oﬀset from layer to layer by at least 150mm and be within 300mm of the lane line or centre of lane. Wearing course shall be on lane lines. Where new pavement abuts an existing pavement, the existing pavement shall be removed in steps to achieve an oﬀset from layer to layer of not less than 150mm.",,,,
,note,REFERENCE DOCUMENTS: Vicroads std sec 407.17 (b) & (c),,,,
,note,METHOD: Measure and mark out runs and submit Paving Plan to Client if requested,,,,
,note,RECORD: Signed ITP/Job Sheet,,,,
,note,WP,,,,
,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.3 - Commencement of Placing,,,,
,note,FREQUENCY: Prior to commencing Paving,,,,
,note,ACCEPTANCE CRITERIA: The placement of asphalt on the sub- base or granular base for a new pavement or for an overlay of an existing bituminous surfaced pavement shall not commence until the consent to proceed is obtained from the Vicroads Superintendent.,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.18,,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,HP,,,,
,note,RESPONSIBILITY: Fulton Hogan Project Engineer,,,,
,date,Date Completed:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,2.4 - Delivery of Mix,,,,
,note,FREQUENCY: Each Load,,,,
,note,"ACCEPTANCE CRITERIA: Asphalt is not segregated, binder is not separated or does not contain uncoated particles and the temperature from mixing plant is not more than 175°C.",,,,
,note,"REFERENCE DOCUMENTS: VcRoads Std Specs 407.16, Table 407.081",,,,
,note,METHOD: Visual Inspection & Delivery Docket,,,,
,note,RECORD: Signed ITP & Production Dockets,,,,
,note,WP,,,,
,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.5 - Traceability,,,,
,note,FREQUENCY: Each Load,,,,
,note,"ACCEPTANCE CRITERIA: Ability to locate asphalt test results placed in three dimensions i.e. start/end chainage, oﬀset/lane and layer",,,,
,note,REFERENCE DOCUMENTS: Fulton Hogan Quality Plan,,,,
,note,METHOD: Project Engineer/Site Supervisor,,,,
,note,RECORD: Signed ITP & Traceability,,,,
,note,IP,,,,
,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.6 - Layer Thickness and Level Control,,,,
,note,FREQUENCY: Regularly during paving,,,,
,note,ACCEPTANCE CRITERIA: Thickness of asphalt layer conforms to asphalt thickness on drawings or speciﬁcations,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.20,,,,
,note,"METHOD: Dips, string line, measurements oﬀ kerb",,,,
,note,RECORD: Signed ITP & Traceability,,,,
,note,WP,,,,
,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.7 - Paver Stoppages,,,,
,note,FREQUENCY: If paver stops,,,,
,note,ACCEPTANCE CRITERIA: A transverse joint shall be constructed if the asphalt in front of the screed cools to below 120°C,,,,
,note,Asphalt should be ramped down by constructing a temporary wedge of dense graded or cold mixed asphalt. Max ramp grade:,,,,
,note,○ 40km/h – 20-1,,,,
,note,○ 60km/h – 30-1,,,,
,note,○ 80km/h – 40-1,,,,
,note,○ >80km/h – 50-1,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.20 (c),,,,
,note,METHOD: Thermometer,,,,
,note,RECORD: Signed ITP & Traceability,,,,
,note,WP,,,,
,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.8 - Surface Finish of Wearing Course,,,,
,note,FREQUENCY: During paving and after ﬁnal roll,,,,
,note,"ACCEPTANCE CRITERIA: The ﬁnished surface of asphalt wearing course shall be of uniform appearance, free of dragged areas, cracks, open textured patches and roller marks",,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.23 (a) (i),,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP & Traceability,,,,
,note,WP,,,,
,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.9 - Kerb and Channel,,,,
,note,FREQUENCY: During paving and after ﬁnal roll,,,,
,note,ACCEPTANCE CRITERIA: The edge of the wearing course shall be either ﬂush with or not more than 5 mm above the lip of the channel unless otherwise speciﬁed,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.23 (a) (ii),,,,
,note,METHOD: Visual Inspection & Measurement,,,,
,note,RECORD: Signed ITP & Traceability,,,,
,note,WP,,,,
,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.10 - Alignment of layers not placed against concrete edge,,,,
,note,FREQUENCY: During paving and at completion of work,,,,
,note,"ACCEPTANCE CRITERIA: The edge of asphalt layers shall not be more than 50mm inside nor more than 100mm outside, the designed oﬀset from centreline or design line. The rate of change of oﬀset of the edge of layer shall not be greater than 25mm in 10m",,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.23 (a) (iv),,,,
,note,METHOD: Alignment as marked by Surveyor and measured,,,,
,note,RECORD: Survey Report,,,,
,note,SCP,,,,
,note,"RESPONSIBILITY: Client Surveyor, Project Engineer, Site Supervisor",,,,
,date,Date Completed:,,,,
,checkpoint,2.11 - Width of layers not placed against concrete edge,,,,
,note,FREQUENCY: During paving and at completion of work,,,,
,note,ACCEPTANCE CRITERIA: The width of asphalt layers shall not be less than the design or speciﬁed width of layer by more than 50mm or greater than the design or speciﬁed width by more than 100mm.,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.23 (a) (v),,,,
,note,METHOD: Measurement,,,,
,note,RECORD: Survey Report,,,,
,note,IP,,,,
,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,
,date,Date Completed:,,,,
,checkpoint,2.12 - Traﬃcking of Asphalt & Paving of multiple layers,,,,
,note,FREQUENCY: During paving and at completion of work,,,,
,note,ACCEPTANCE CRITERIA: Traﬃcking of asphalt or placement of asphalt over freshly laid asphalt layer is not permitted unless the majority of the asphalt has a surface temperature lower than 50°C,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 407.23 (a) (v),,,,
,note,METHOD: Measurement or suﬃcient time has lapsed,,,,
,note,RECORD: This ITP,,,,
,note,IP,,,,
,note,RESPONSIBILITY: Project Engineer/Site Supervisor,,,,
,date,Date Completed:,,,,
,section,3 - Testing Requirements,,,,
,checkpoint,3.1 - Compaction,,,,
,note,FREQUENCY: Per Lot (6 shot test),,,,
,note,"ACCEPTANCE CRITERIA: For layers <50mm, if characteristic density ratio is:",,,,
,note,○ 95.0% or greater Accept lot,,,,
,note,○ 94.9% to 93.0% Lot may be accepted at reduced rate,,,,
,note,○ 92.9% or less Remove and replace asphalt,,,,
,note,"For layers ≥50mm, if characteristic thickness is:",,,,
,note,○ 96.0% or greater Accept lot,,,,
,note,○ 95.0% to 94.0% Lot may be accepted at reduced rate.,,,,
,note,○ 93.9% or less Remove and replace asphalt,,,,
,note,REFERENCE DOCUMENTS: Vicroads std sec Table 407.221,,,,
,note,METHOD: Compaction Testing,,,,
,note,RECORD: Asphalt Field Compaction Report,,,,
,note,TP,,,,
,note,RESPONSIBILITY: Fulton Hogan Laboratory Technician Veriﬁed by Project Engineer,,,,
,date,Date Completed:,,,,
,checkpoint,3.2 - Surface Levels,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: Individual departures from design not to exceed ±5mm with a standard deviation of no greater than 8mm (Scale A),,,,
,note,REFERENCE DOCUMENTS: Vicroads std sec Table 407.222,,,,
,note,METHOD: Survey,,,,
,note,RECORD: Signed ITP & Survey Reports,,,,
,note,SCP,,,,
,note,RESPONSIBILITY: External Surveyor Project Engineer to verify,,,,
,date,Date Completed:,,,,
,checkpoint,Final Inspection,,,,
,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,
,textbox,Print Name:,,,,
,textbox,Position:,,,,
,date,Date:,,,,
,signoff,Sign ITP,,,,
,,,,,,
,checklist,ITP-008 - Line Marking,itp,ITP-008 - Line Marking,,
,section,1 - Preliminary Works,,,,
,checkpoint,1.1 - Line marking Conformance,,,,
,note,FREQUENCY: Prior to commencing any activity,,,,
,note,SPECIFICATION REFERENCE: 721.A05,,,,
,note,ACCEPTANCE CRITERIA: Materials to be used conform with speciﬁcation,,,,
,note,METHOD: Record Review,,,,
,note,RECORDS: Material sheet,,,,
,note,"RESPONSIBILITY: IP - Contractor Representative, WP - FH Representative",,,,
,date,Date Completed:,,,,
,checkpoint,1.2 - Site preparation,,,,
,note,FREQUENCY: Prior to commencing any activity,,,,
,note,SPECIFICATION REFERENCE: 721.A06,,,,
,note,"ACCEPTANCE CRITERIA: Removal of any existing unsound, obsolete or redundant pavement markings. Removal of any foreign material or debris.",,,,
,note,METHOD: Visual and photos,,,,
,note,RECORDS: Photos,,,,
,note,"RESPONSIBILITY: IP - Contractor Representative, WP - FH Representative",,,,
,date,Date Completed:,,,,
,checkpoint,1.3 - Set-out of Pavement Markings,,,,
,note,FREQUENCY: Prior to commencing any activity,,,,
,note,SPECIFICATION REFERENCE: 721.A09,,,,
,note,ACCEPTANCE CRITERIA: Pavement markings to set-out in accordance with IFC Drawings,,,,
,note,METHOD: Visual and photos,,,,
,note,RECORDS: Photos,,,,
,note,"RESPONSIBILITY: IP - Contractor Representative, HP - FH Representative",,,,
,date,Date Completed:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,section,2 - Installation,,,,
,checkpoint,2.1 - Line marking Installation,,,,
,note,FREQUENCY: During Construction,,,,
,note,SPECIFICATION REFERENCE: 721.E01,,,,
,note,ACCEPTANCE CRITERIA: Line marking installed as per IFC Drawings,,,,
,note,METHOD: Visual and photos,,,,
,note,RECORDS: Photos,,,,
,note,"RESPONSIBILITY: IP - Contractor Representative, WP - FH Representative",,,,
,date,Date Completed:,,,,
,checkpoint,2.2 - Glass bead Install,,,,
,note,FREQUENCY: During line marking works,,,,
,note,SPECIFICATION REFERENCE: 721.E01,,,,
,note,ACCEPTANCE CRITERIA: Glass beads sprinkled/sprayed on to line marking while in a ﬂuid state to ensure embedment. Glass beads to have uniform distribution.,,,,
,note,METHOD: Visual and photos,,,,
,note,RECORDS: Photos,,,,
,note,"RESPONSIBILITY: IP - Contractor Representative, WP - FH Representative",,,,
,date,Date Completed:,,,,
,section,3 - Compliance,,,,
,checkpoint,3.1 - Completion Inspection,,,,
,note,FREQUENCY: Upon Construction,,,,
,note,SPECIFICATION REFERENCE: 721.E01,,,,
,note,"ACCEPTANCE CRITERIA: Completed marking shall be uniform in appearance, texture, width and thickness and the surface shall be free from blister, air bubbles, tears, lumps, streats, overlaps, unbeaded areas, tyre marks or other defects.",,,,
,note,"○ Edges and cuts-oﬀs shall be neat and sharp, and there shall be no visible run-oﬀ, overspray, dribbles,splash or spiliage on to the surrounding area, or on to parked or passing vehicles",,,,
,note,METHOD: Visual and photos,,,,
,note,RECORDS: Photos,,,,
