"boolean","8b0433b9-5212-5969-bd06-b7d8fb6d1cf6","","bool","I have explored all options and there are no other alternatives available to the Restricted Item this permit is being issued for and the use of the Restricted Item will be subject to the controls defined in the attached SWMS.",,,
"boolean","7424ac7a-e1d6-5c8c-b8d8-569680b9d034","","bool","The persons authorised for performing the work below are competent to use the Restricted Item safely",,,
"checkpoint-status",,"","checkpoint","Declaration signed off"
"label","23c3f134-336b-5d9e-ba02-6ace95e946b5","","label","Limited Date/ Time Range for Use",,,
"boolean","a85fd7cb-5ac8-5a22-861d-d54052b94962","","bool","RIWP Class 2 may be issued for period of specific project or 12 months, whichever is the less.",,,
"text","9b4e740f-e748-5d98-8b12-cddc58ee6717","","text","Dates",,,
"text","9f260b6f-1f02-5120-a76d-3209364bc592","","text","Times",,,
"boolean","105bc22e-74cb-5d20-bfba-56c07a6cbb0e","","bool","RIWP Class 1 may be issued for a specific task, with the period of issue not to exceed one month.",,,
"text","788560b9-a5ed-5363-9ff6-ed5e038b938a","","text","Dates",,,
"text","f9aaeedd-8781-5437-8534-3b8b42ddfa82","","text","Times",,,
"checkpoint-status",,"","checkpoint","Facility/ Project Manager approval"
"checkpoint-status",,"","checkpoint","Business Group/ Reg. Manager approval"
"text","915c95ba-1c86-5cf0-b349-0937062c7da6","","text","Conditions",,,
"label","ca6d418f-8e41-5180-8f84-b5b8e59f2cf2","","label","Commencement",,,
"text","be9af67d-e813-5112-9733-a5ca8090aa27","","text","Name",,,
"text","73c20b09-0d55-5293-af06-82284ecf8325","","text","Date",,,
"text","1cc8d924-9332-51fd-9cb4-43e04c7e0b70","","text","Time",,,
"checkpoint-status",,"","checkpoint","Work has been completed & signed off"

"checklist-flat",,"","checklist","Isolation Permit",,,,0,"Yes","Isolation Permit","a3116b73-7761-4a2d-9a5f-9ea7e70ebdac"
"checkpoint-status",,"","checkpoint","Isolation Permit completed"
"label","d9ec4002-af09-50e4-a4ac-918879eb0dc5","","label","Use this form for the management and authorisation of Isolation activities.  For further information refer to DG-ZH-PR037 Isolation of Energy Sources Procedure.",,,
"label","228b98b5-71c8-58ab-ac33-ec3c99bf6669","","label","All relevant fields are mandatory, unless otherwise indicated or not applicable.",,,
"text","707cd56c-a0ec-5431-afc2-03c688c6b022","","text","Contract/ Project/ Activity",,,
"text","1b181f43-bf53-5309-a9d2-a9eb84feed3e","","text","Permit Number",,,
"text","2c23d588-9f71-59c1-921e-ef1eba0650a3","","text","Permit Issuer",,,
"text","7343e1e1-4442-5e6b-b75c-08bb965a48a0","","text","Permit Receiver)",,,
"text","b4a36c98-6994-5cdd-a0f1-185e6593fc08","","text","Contact Number",,,
"text","84f5e25e-d513-5a57-9919-3278d9388f8b","","text","Contact Number",,,
"text","37d7bda2-d165-596f-a4ac-ad2c3f36aa02","","text","Exact location of work",,,
"text","e5d33bb4-07ec-56bf-890a-cf8a247e6ad5","","text","Issue Date",,,
"text","17debe2c-18fe-509a-a2d4-6986ef22bb0a","","text","Description of work to be undertaken",,,
"label","c5e63ae0-f74f-51a5-b8ce-c3d8bd95bdcb","","label","Isolation Plan",,,
"checkpoint-status",,"","checkpoint","Detailed Isolation Plan reviewed with permit receiver."
"checkpoint-status",,"","checkpoint","Copy of Isolation Plan attached (if ‘FAIL’, permit is not valid until provided)"
"checkpoint-status",,"","checkpoint","Person(s) working under this isolation permit have completed an appropriate training program."
"text","30adf8c7-b869-53d1-bdeb-0a4d092b06ba","","text","Energy Source",,,
"text","f873ae3e-751d-5e54-8a54-b69d23c6ae87","","text","Isolation Point",,,
"text","a09cd687-db99-5518-bbb9-c30b47ab1cbd","","text","Isolation Method",,,
"label","a63abf00-34da-527d-9ac5-a5ec11a80103","","label","Permit Issuer",,,
"label","07346d66-9b4a-5704-8027-dcb5218cc0c5","","label","The risk control measures and precautions appropriate for the effective isolation of plant and equipment, and safe execution of the defined tasks, have been implemented and the persons working under this permit have been advised of and understand the requirements of this written authority",,,
"checkpoint-status",,"","checkpoint","Permit Issue Sign Off (add comments where required)"
"label","428faa87-2945-556d-bf1e-a5491cd54dee","","label","Permit Receiver",,,
"label","7385f6bf-9569-547c-aa9e-677d31e24871","","label","I have been advised of and understand the risk control measures and precautions to be observed with the isolation of plant and equipment and will restrict work to only the defined tasks.",,,
"text","8312215f-3ee9-58d0-9df0-3d3f8078559f","","text","Name",,,
"text","b0defddf-9500-5a7f-9314-e3c624b6e9b6","","text","Position",,,
"text","5ff08134-2aa1-5c03-a106-f96a37b8ebf4","","text","Date",,,
"label","7b94de93-1bd0-5004-ba7f-f7cdbb576781","","label","Sign On / Sign Off Register",,,
"text","ef823080-d895-5f6e-83df-859df090fba3","","text","Name",,,
"text","dea8f05b-5d00-57cd-96b4-1ac09ed2dbb6","","text","Lock #",,,
"text","f8a21995-cf5a-5b19-ba97-40497a52b295","","text","Lock & Tag Attached (Time)",,,
"text","7e85bd5e-6408-5388-b577-70265faf8f9b","","text","Lock & Tag Removed (Time)",,,
"checkpoint-status",,"","checkpoint","All work is complete, locks and tags removed, energy restored and equipment returned to normal service"
"checkpoint-status",,"","checkpoint","Work is not complete, but plant and equipment has been left in a safe condition as per description below"
"text","9e0c8575-635e-549a-afd1-655671c5fd04","","text","Insert description of how plant and equipment has been left in a safe condition",,,
"checkpoint-status",,"","checkpoint","Isolation permit signed off by Downer / AE Smith supervisor"

"checklist-flat",,"","checklist","Schedules",,,,0,"Yes","Schedules","a6c9b29f-d5ca-4164-812a-2f32b7bfbfd2"
"checkpoint-status",,"","checkpoint","Attach Schedules"

"checklist-flat",,"","checklist","Toolbox Meeting",,,,0,"Yes","Toolbox Meeting","a7b10ae3-0dda-4742-b3d3-53f6fef03862"
"checkpoint-status",,"","checkpoint","Toolbox Meeting completed by Downer / AE Smith supervisor"
"label","7f02c330-993b-58fe-83d8-54eaac5f997b","","label","Instructions: In the topic summary field include items such as safety alerts incident review, workplace inspections and topic from toolbox talk schedule",,,
"text","dd608451-c152-5093-844d-6bb042a4cda8","","text","Workgroup:",,,
"text","966f7264-3ea0-5804-8ecb-fb38f88a86f8","","text","Start Time:",,,
"text","003f34a7-d55a-5563-90de-ef5b51fc53d1","","text","End Time:",,,
"text","bdd448f6-5933-5271-868f-24ee2921097c","","text","Date:",,,
"text","e792c51e-e43a-5552-8973-956d6c807be3","","text","Talk conducted by:",,,
"text","cd193370-786f-5f65-b80b-aadf9413523b","","text","Position:",,,
"button","11b2becd-0b17-5d61-88ea-51ff647020f7","","button","Facility Manager Attendance:","Yes, No",,
"button","a82abf0c-56a5-5379-92e1-a1a03f3fd43f","","button","HSE or QA Rep attendance:","Yes, No",,
"label","e179d957-e92e-5297-b08f-e183d85c5bb2","","label","Record details of topics discussed",,,
"text","c400abc5-a261-5ef4-8d80-c6468ce3692e","","text","1. Topic Summary",,,
"text","066dda10-d972-5e42-9ded-b3eb2fbad0a4","","text","Feedback / Action Required - INX Reference",,,
"text","9b9b9ebe-ac2c-5217-a41f-8cf2a0218084","","text","2. Topic Summary",,,
"text","54676a75-04e9-5a75-8f2f-c083aa215fb9","","text","Feedback / Action Required - INX Reference",,,
"text","c10c8cd0-f37e-5451-87dc-de72c31c6cbc","","text","3. Topic Summary",,,
"text","47150dce-e980-5784-ada4-01f6f7f1eadb","","text","Feedback / Action Required - INX Reference",,,
"text","163a14a5-4b93-5120-99f5-0ee7e79f092c","","text","4. Topic Summary",,,
"text","6e95146a-73d2-5cc9-a303-866dedd7c7bc","","text","Feedback / Action Required - INX Reference",,,
"text","4bad9cfa-fe22-5a68-a5ff-72b26036ed29","","text","5. Topic Summary",,,
"text","c61985c8-d19a-51fd-9ff8-3a91fc67486a","","text","Feedback / Action Required - INX Reference",,,
"text","995712e9-268c-5a3c-8e50-a9ac4a448846","","text","Attendance list",,,
"checkpoint-status",,"","checkpoint","Toolbox meeting, topics & attendees signed off by Downer / AE Smith supervisor"

"checklist-flat",,"","checklist","Drawings",,,,6,"Yes","Drawings","bbe022b0-a87a-4fee-9b78-7468e5ff0c03"
"checkpoint-status",,"","checkpoint","Attach drawings"

"checklist-flat",,"","checklist","Working at Heights Permit",,,,0,"Yes","Working at Heights Permit","bcc2d3f2-8666-4f3a-a794-ba31814cde01"
"checkpoint-status",,"","checkpoint","Working at Heights Permit completed"
"text","5af6f75d-6bfc-5efc-8888-dfa18911156c","","text","Work Area/ Task",,,
"text","175144b9-64df-5afd-bb4a-e9898a1a91b8","","text","Name of Permit Issuer (Supervisor)",,,
"text","33f14183-fc77-5282-a787-43c7bc51a43a","","text","Permit Holder (name)",,,
"text","de28824b-a918-5536-9e1e-4f92ab19dc25","","text","Brief Description of Work to be carried out: Refer to other permits such as Hot Work where applicable.",,,
"text","8f0edb91-38fa-5aaa-a4c4-c7a20966389b","","text","The maximum potential fall distance in metres (including depth of nearby excavations etc):",,,
"label","929b50f7-e369-50d5-a24d-894b9f4053a2","","label","Other permits and certificates required",,,
"boolean","b5f1b4f0-2b3c-5362-991f-a9fd5bd50a81","","bool","Confined Space Permit",,,
"boolean","4f21a88d-ab5e-5414-9c33-06ac53f22326","","bool","Hot Work Permit",,,
"boolean","623b326f-a6b1-5c4d-a788-efcb3362b5a7","","bool","Excavation/ Penetration Permi",,,
"boolean","a067b934-5bf7-513e-8adf-da2aaf30df88","","bool","Other",,,
"label","20ab2f50-c8e0-5484-9a80-4390ca33cb3c","","label","Hazard Checklist",,,
"button","b30b6d24-86b8-556a-91b0-3ae6a42b0d34","","button","Chemicals - Solvents, paints etc. being used for cleaning or for work being done","Yes,No,N/A",,
"button","182ecdd2-6ce1-5c49-bfb1-70a57a9001c1","","button","Weather - Wind, rain, wet surfaces","Yes,No,N/A",,
"button","14832084-0ece-519d-bd27-37c7d781fc70","","button","Operation of moving equipment - Being struck by, pinched or entangled in moving parts","Yes,No,N/A",,
"button","4f7ffe69-1f41-5ca2-818b-341edd297f48","","button","Foundation / Surfaces - Slope, stability, texture, cavities, water flow","Yes,No,N/A",,
"button","e8045a74-07c2-5642-87c4-91c109263cc8","","button","Environmental - Fumes, noise, dust","Yes,No,N/A",,
"button","b6e7717d-cb24-56f5-956c-5ed2527db896","","button","Fatigue - Duration of task, physical demands, temperature, time of day","Yes,No,N/A",,
"button","77844898-cef3-5f25-b73e-9a65660e1e37","","button","Electricity - Overhead power, electrical equipment","Yes,No,N/A",,
"button","efad3bc6-4160-56ba-97ea-804313025ffa","","button","Falls - Including proximity to excavations","Yes,No,N/A",,
"button","32e7e0f6-2d92-565b-ac42-88a4a1027459","","button","Falling Objects - Tools or materials falling from elevated equipment or elevated position","Yes,No,N/A",,
"button","cab19f1a-6127-5e16-baaa-6eb49bcfd3c9","","button","Hot surfaces - Scalding caused by external heating systems not being isolated","Yes,No,N/A",,
"button","54cbc4f7-071f-5812-b6d4-cb735783265a","","button","Radiation - Sun exposure, radiation gauges, electromagnetic fields","Yes,No,N/A",,
"button","b6993bed-a8cc-545e-89e7-5f84581822c9","","button","Manual Handling - Excessive climbing, reaching, carrying tools in belts or bags","Yes,No,N/A",,
"button","3cd3cb2c-dec8-5b69-9c0b-7b858463287e","","button","Falls, slips and trips - Fluids left on floors, cables, pipes, tools, materials etc","Yes,No,N/A",,
"button","21201956-43b6-52ee-b5ac-b99f00be8089","","button","Inadequate lighting - Due to weather, time of day or location","Yes,No,N/A",,
"button","656c635d-a12e-50e6-a84f-72aa2c33f03f","","button","Obstructed access to work platform - Design, housekeeping, other workers","Yes,No,N/A",,
"button","c16a6a9f-ad53-543d-be79-b2646fe5a04e","","button","Vehicles - Mobile plant, site vehicles, public vehicles","Yes,No,N/A",,
"button","18c6e784-67ad-512b-bac4-c110e9d87c26","","button","Other:","Yes,No,N/A",,
"label","5041d860-f756-5613-a18d-41dcc66d533a","","label","Where a hazard has been identified by marking “Yes”, record the hazard in the Safe Work Method Statement (SWMS) and implement appropriate risk controls.",,,
"label","58631ea9-b2ca-55a0-9dfd-5952ecf7e2b6","","label","Working at Heights Equipment",,,
"text","c313d6bb-bb42-5f94-8538-eb30be68610b","","text","The minimum PPE required for those working at heights (Permit Issuer to list):",,,
"button","caf43f54-ba24-58f2-a57f-7f7eabf88ba0","","button","Has all Working at Heights equipment been inspected within the required frequency?","Yes,No,N/A",,
"label","77545fdc-5a94-5cd2-956c-f575e94634f4","","label","Emergency Response Plan Complete the following detail for all working at heights.",,,
"text","78b2cadb-6787-5071-bc60-9c7c07a98c8c","","text","Define Emergency Procedures (e.g. this may include a SWMS reference where applicable)",,,
"label","72f6f827-8f2e-53ee-ab1d-97ab5ebd72e4","","label","Emergency Equipment Required Add additional equipment types as required",,,
"text","73e2ad6a-b02e-5a6f-ae65-03e01076eeaa","","text","First Aid:",,,
"text","adeda336-3f44-562c-be05-58781e41b30c","","text","Rescue Equipment:",,,
"text","93bedc13-6bb7-59aa-a189-8ea6951945e5","","text","Communication Equipment:",,,
"label","5bdc2276-bc72-546d-b384-07e8fc84fc7b","","label","Self-Rescue Method",,,
"text","4848f7f8-5ebf-56a3-a000-f72b2bdce869","","text","Specify details",,,
"label","be23e2c8-6fc6-5da9-9c61-97b68c5d4cb3","","label","Emergency Contact Numbers",,,
"text","52b00d0a-8fff-5b97-993b-65e3d0df0aa2","","text","Medical:",,,
"text","aedc82af-c750-5a1e-87e7-2e8143ee7de3","","text","Fire:",,,
"text","3e62c8d4-4368-52be-b681-9528087e00d1","","text","Security",,,
"label","14461aa2-c05b-5ff2-b9c7-b9ea4bb979c0","","label","Contact Details (Name/Office/ Mobile Phone/ Radio)",,,
"text","504d60d4-f8d7-5eee-b51b-ecbdfd5ca46b","","text","Permit Issuer:",,,
"text","3506906b-4ab1-5fdf-b6e7-f10d5f4eb9c6","","text","Permit Recipient:",,,
"text","676982c4-bd00-5fde-8fa1-b32e229d7b9a","","text","Other:",,,
"label","d3ad123d-49e0-54b2-be77-dcf290b6f43c","","label","General Comments",,,
"text","f5c30737-2c71-5983-90a8-4d0683342a9a","","text","Specify details",,,
"label","383ce693-2c9b-536b-a7a1-58c30ba5eaa6","","label","Persons approved to Work at Heights",,,
"text","8b261dd6-35b5-5d26-9d14-6bf6dd4b3f8e","","text","The maximum number of people allowed to work at heights at any one time is:",,,
"text","6b283468-daa0-5761-b591-cfae8961e9b1","","text","Name of Person/ Company",,,
"text","cffea370-a6ce-5d34-a083-f33b73fe4ae2","","text","Training/ Competency Details",,,
"label","fc92108a-f366-52a9-910f-ed2fdf2ad76c","","label","Approval of Permit - Permit issuer to check following items and confirm implementation (if applicable) before approving permit.",,,
"button","1f7a082e-60ad-5644-bd58-591c3576d719","","button","Have all other, higher level control options been deemed not reasonably practicable?","Yes,No,N/A",,
"button","0f201735-5ed9-5742-bb06-0f770daba3f3","","button","Is the scope of work properly defined?","Yes,No,N/A",,
"button","f7621be4-0572-52ca-8c5c-98d04078e707","","button","Has additional high-risk work, such as hot work been identified?","Yes,No,N/A",,
"button","72598bb1-64b9-5035-a86c-28e967caf01e","","button","Have controls and precautions been identified and implemented for all risks?","Yes,No,N/A",,
"button","507ce0f0-6c66-564e-aecc-40d216828352","","button","Has an emergency response plan/ procedure been prepared?","Yes,No,N/A",,
"button","91f4eb0a-6d03-5b31-b7cf-1c557df5da0b","","button","Has emergency response/ rescue equipment been provided?","Yes,No,N/A",,
"button","82524785-88ac-5bf6-8a9e-ac5fc2abf86f","","button","Are there means in place to communicate with rescuers/ raise the alarm?","Yes,No,N/A",,
"button","7f543163-f4ea-5aa1-ab5e-42d7d0c9f422","","button","Do harnesses have leg straps/stirrups to reduce suspension trauma?","Yes,No,N/A",,
"button","4fcec222-e6ef-5718-b913-0057b8ac3c96","","button","Is the anchor point suitable for the application and in good condition?","Yes,No,N/A",,
"button","08d45146-7fc1-5f67-86b9-2095289762f8","","button","Does the work method require detaching and reattaching the lanyard at height?","Yes,No,N/A",,
"button","dbea861b-6655-5f1f-bcf9-1613aed0f06c","","button","Is the potential fall direction within 30 degrees vertical? (i.e. pendulum effect)","Yes,No,N/A",,
"button","385dd6ae-4612-5af2-a2ee-ec476429ed24","","button","Has the minimum PPE to be worn by those who conduct the work been defined?","Yes,No,N/A",,
"button","90e9a80a-9682-516e-b429-2a037ba62231","","button","Is there adequate lighting for the work?","Yes,No,N/A",,
"button","20489d40-6ee5-55ac-b1ba-d90bfa6c54a0","","button","Are signs and barricades in place to prevent persons entering the drop area below?","Yes,No,N/A",,
"button","01da981d-2090-54da-838f-52e5623affc1","","button","Is a Boom Type EWP operating in the vicinity of overhead fixed structures where risk of crush injuries exist?","Yes,No,N/A",,
"label","3dbc8b3d-c0d3-535b-9836-3133bc846c0c","","label","Is the Boom Type EWP fitted with",,,
"button","4581b4b8-b5d1-535b-9450-03020ee91fad","","button","Operator Protective Device","Yes,No,N/A",,
"button","146914f7-cb64-523b-a3c6-b7644ae555a6","","button","Operator Protection Structures","Yes,No,N/A",,
"button","a4f00f07-f02f-54c5-937b-93218a4f6b1c","","button","Pressure Sensing System","Yes,No,N/A",,
"label","96e0eb67-15a8-5f0f-b032-5b9ad3edfebd","","label","PERMIT ISSUE: This permit is only valid for the times nominated below.",,,
"label","f3540997-70b4-5b0c-b18b-f5be3bbff59c","","label","If works are not completed within this timeframe, all personnel must return from height and the permit must be renewed.",,,
"text","7f86da54-e811-593b-a7f6-b329808dcec0","","text","Commence at: (specify time)",,,
"text","fdd6a03d-3cd5-5969-b625-915e0cc2ba82","","text","Complete by: (specify time)",,,
"text","190a33be-429e-5275-b10d-6713e664d100","","text","Date:",,,
"label","6c90988e-5e8e-5d79-8c4a-b7b15ad5ed2d","","label","I, the Permit Issuer, have reviewed the risk assessment, hazard and risk controls, and systems of work required to be implemented for the safe conduct of the works and approve this Working at Heights Permit on the condition that these controls are in place. I will verify as appropriate for the works taking place that these controls are in place.",,,
"checkpoint-status",,"","checkpoint","Permit approved by Issuer"
"label","21dd670c-a842-5398-8b40-46de4aee5559","","label","I, the Permit Recipient, have assessed the risks, understand the requirement to implement and adhere to the necessary safe systems of work for the safe conduct of the works, and will monitor and verify these controls remain in place for the duration of the permit.",,,
"checkpoint-status",,"","checkpoint","Permit approved by Recipient"
"label","ddebe994-502b-5c6f-aee5-0155c09c8391","","label","I, the Permit Recipient, have ensured that work is complete, and persons have returned from height.",,,
"checkpoint-status",,"","checkpoint","Permit approved by Recipient"
"label","8c9835d7-880c-5155-a10e-da3ad856b672","","label","I, the Permit Issuer, withdraw the Working at Heights Permit.",,,
"checkpoint-status",,"","checkpoint","Permit approved by Issuer"
"label","5fc73d34-1d01-59c8-ae25-d3338d442efc","","label","I understand and accept the conditions of this permit and will work within the requirements stated herein.",,,
"label","d540be28-4f37-56d2-a8e2-d671b2f5074c","","label","I understand that my permission to work under this permit is relinquished when I have signed off the permit",,,

"checklist-flat",,"","checklist","Hot Work permit",,,,0,"Yes","Hot Work permit","e252a5b6-75c0-42ae-8e2d-d034d44c8432"
"checkpoint-status",,"","checkpoint","Hot Work Permit completed"
"label","2d2098b8-6b91-56e7-924c-4e8ceabb7a06","","label","This Hot Work Permit must be completed for Hot Work conducted in locations prior to works commencing, other than designated Hot Work areas/ workshops.",,,
"label","df9130ea-c541-57a2-8946-912ce1c1e5ad","","label","Use this form to apply for a Hot Work Permit as required by the DG-ZH-ST041 Hot Work Standard.",,,
"label","893cac5e-75b4-57ea-af21-36a00f72445e","","label","Hot work is a mandatory two-person task.",,,
"text","a9463ee4-7579-5df6-8298-6d119bb23b97","","text","Contract/ Project:",,,
"text","e1549b76-70b6-548a-9859-72380c96a58b","","text","Date of hot work:",,,
"text","bd441ee6-b54a-5db6-982d-efe9b36e0b9c","","text","Name of permit issuer:",,,
"text","8a936742-ce25-548e-8d29-b55f39a6cc55","","text","Permit number:",,,
"text","dfdd0a6f-5952-527c-879a-24505c97e814","","text","Name of permit holder:",,,
"text","4533d3ec-1298-5ded-908e-1c641c8d11e5","","text","Name of permit receiver:",,,
"text","d742f696-306c-5a8f-96e7-ae95b579a299","","text","Name location of hot work:",,,
"text","bb852b48-e127-51b1-bfe1-d74c6875f0d7","","text","Description of hot work to be carried out:",,,
"text","67fb7586-becd-54d9-8bd0-c1bf8df1bf4a","","text","Description of tools to be used:",,,
"text","006c9b23-867d-5f8d-8f6d-31003f1db229","","text","List other permits:",,,
"label","cdf0a0f4-9dde-5861-970a-482e20ced0be","","label","Training & competencies",,,
"text","b93788e6-f5e9-5162-a5c1-3d9ef34814ab","","text","Role / Tasks",,,
"text","4413f554-7f89-5ed2-a296-30ffcf8790f1","","text","Name",,,
"text","d6cb9d8c-3e45-550a-8013-9ae6035508e7","","text","Relevant Qualifications / Training",,,
"label","290cafc2-f237-5388-9a75-71b9efe9441c","","label","Hazard Identification",,,
"label","224da6c8-0642-5f4e-acae-5953f5e4a439","","label","Where a hazard has been identified by marking “PASS” below, record the hazard in your SWMS (or equivalent) and nominate the appropriate controls. A SWMS (or equivalent) is required for all hot work.",,,
"checkpoint-status",,"","checkpoint","Contaminants - Solids, liquids, sludge, gases, vapours, fumes or particulates."
"checkpoint-status",,"","checkpoint","Chemicals - Solvents, paints etc. being used for cleaning or for work being done."
"checkpoint-status",,"","checkpoint","Flammables or combustibles - Oxy-acetylene hose leaks, fuel spills from vehicles, LPG bottles, incorrect isolation of pipes etc."
"checkpoint-status",,"","checkpoint","Operation of plant and equipment - Sparks created by high speed cutting, hot exhaust etc."
"checkpoint-status",,"","checkpoint","Uncontrolled introduction of steam, water, other gas/ liquid - Incorrect isolation of pipes, ducts, drains and vents."
"checkpoint-status",,"","checkpoint","Electricity - Welders, tools and equipment used in hazardous area."
"label","40230394-5562-5dd7-9daf-8ccd9ff86d73","","label","Examples of Potential Hazards",,,
"checkpoint-status",,"","checkpoint","Electricity - Welders, tools and equipment used in hazardous area."
"checkpoint-status",,"","checkpoint","Explosion or fire - Flammables or combustibles within the 15m radius hot work area."
"checkpoint-status",,"","checkpoint","Extremes of temperature - Caused by the work process or the weather conditions, or where appropriate ventilation is not provided."
"checkpoint-status",,"","checkpoint","Radiation - Caused by welders."
"checkpoint-status",,"","checkpoint","Falls, trips and slips - Inadequate access, poor housekeeping obstructing walkways."
"checkpoint-status",,"","checkpoint","Inadequate lighting - Non-intrinsically safe temporary lighting in a hazardous area."
"checkpoint-status",,"","checkpoint","Vehicles/ combustion engines - Being operated within hazardous area."
"checkpoint-status",,"","checkpoint","Vegetation/ flora - Leaf litter, twigs/ branches/ grasses and other combustible vegetative matter."
"label","6527b855-461e-5aab-a54b-cdce4f979106","","label","Precautions to control flammable materials",,,
"text","51d5b8f2-fb33-5b19-88f8-56b15400e789","","text","Steps taken to eliminate / control flammable materials within 15 m of area where hot work will be done",,,
"boolean","e30dffc3-ed16-5225-88f3-cebce0c6a1cd","","bool","Site inspected and declared free from flammable materials:",,,
"text","c0e98af1-98ea-5838-a371-2aad30ef6918","","text","Permit Issuer:",,,
"label","ea5ef1d5-4a5c-59d4-ae0d-f7913ebb4d1d","","label","If any flammable materials may be present, then atmospheric testing is required before doing any hot work.",,,
"text","1ffcb3a7-1007-5429-b678-e9ce9a391c92","","text","Name of person conducting monitoring (trained to minimum US25510 (NZ) / MSNWHS217 (Australia)):",,,
"label","d1c13b52-b4a3-52b8-81db-cf460ca9aa5e","","label","Gas Detector",,,
"text","9ba147ac-b6c0-5346-a11b-60789dc38b0e","","text","Type:",,,
"text","b2ea4415-3758-5d94-8629-168307cb55d3","","text","Serial number:",,,
"text","555e828c-5d47-5c8f-bb1a-ac39aeb93f7b","","text","Calibration due:",,,
"label","41fd01e4-e5da-5f93-9ddb-a441eb8bd7f4","","label","Atmospheric test results",,,
"text","7d6ddccf-332c-55b3-a5a9-d01aaa74e28d","","text","Oxy %",,,
"text","9ac007dc-f8fb-57bb-bd53-9bfb1b3fe3b1","","text","LEL %",,,
"text","fce46ca6-b1c5-5ced-9fe2-a4fe75b1a869","","text","H2S ppm",,,
"text","c5ab351a-d017-594e-9671-b80a542d7f5d","","text","Time Tested",,,
"text","ce8b24fc-b688-52ee-b01d-dd61c965dd79","","text","Instrument Serial #",,,
"text","4cbbebf4-9fc8-5f33-9b3a-1618b7e3b360","","text","Last Calibration",,,
"text","571d0730-4a1f-5ffb-b808-b3dea0205a59","","text","Authorised Gas Tester Name",,,
"checkpoint-status",,"","checkpoint","Test signed off"
"text","630cffa4-f8b7-55ab-af83-eda6080a2e7e","","text","Steps taken to eliminate / control combustible materials within 15 m of area where hot work will be done.",,,
"label","209ea728-cadc-5118-b984-e4e27b1d30ba","","label","Precautions to control sources of ignition",,,
"text","2eea6358-5b94-533d-8eb0-6b9ac61975e4","","text","Steps taken to contain sources of ignition.",,,
"label","e7312338-6150-5662-9565-d20c1ae60865","","label","Precautions to control gas & flames",,,
"text","6d368337-52ad-5ec1-a363-54a81303f365","","text","Steps taken to control gases and fumes",,,
"label","efe3b777-a036-5cad-bc4d-8bac53461ccf","","label","Emergency Plan",,,
"text","7749789c-231a-5c9a-b304-165613375e54","","text","Steps taken",,,
"label","f750b051-87ab-53e8-8913-1943dc53eadb","","label","General permit requirements / precautions",,,
"checkpoint-status",,"","checkpoint","General Area The following criteria must be met within 10 metres of the hot work area"
"checkpoint-status",,"","checkpoint","Area clear of combustibles?"
"checkpoint-status",,"","checkpoint","Is there adequate ventilation?"
"checkpoint-status",,"","checkpoint","If works cannot be performed away from combustibles or combustibles cannot be cleared from area, combustibles to be wet down or covered/ isolated?"
"checkpoint-status",,"","checkpoint","Area cleared of flammable materials including gases, liquid and dust?"
"checkpoint-status",,"","checkpoint","Wall or floor openings covered?"
"checkpoint-status",,"","checkpoint","Area beneath work protected from flames, sparks and molten material?"
"checkpoint-status",,"","checkpoint","Escape route has been identified and cleared for any emergency access?"
"checkpoint-status",,"","checkpoint","Relevant services isolated, e.g. electricity, gas, water, air and hydraulic?"
"checkpoint-status",,"","checkpoint","Working on Walls, Floors and Ceilings"
"checkpoint-status",,"","checkpoint","Verify walls, floor, ceiling and insulation is not combustible."
"label","3704765b-a275-5672-b26d-ca4294478b6e","","label","Welding Equipment",,,
"checkpoint-status",,"","checkpoint","Flash-back arrestors fitted to welding equipment (both ends)"
"checkpoint-status",,"","checkpoint","Welding equipment earthed as close as possible to object being welded"
"checkpoint-status",,"","checkpoint","Shields implemented for flame, arc-welding, grinding, or cutting activities"
"label","ce416688-637f-5ea6-b314-d7da9ecce1c9","","label","PPE Requirements",,,
"boolean","e0c4bd67-5a17-5067-a199-78fea8f4e5ec","","bool","Welding Apron/ Chaps",,,
"boolean","7158f815-ae14-5c8b-9de6-c7e7c28f74aa","","bool","Eye Protection",,,
"boolean","f144230e-d56b-5db7-81ca-b40b819c0a53","","bool","Safety Boots",,,
"boolean","efaaf055-d9a3-57a1-b34c-1968f2a48bad","","bool","Respirator",,,
"boolean","15c2f943-2aaf-5287-8799-77d8d6a99590","","bool","Gloves",,,
"boolean","38efc0ca-0811-534e-a6be-99898942088f","","bool","Face Shield or Helmet",,,
"boolean","15feac41-4fcf-5085-95c1-6e052ed9ca05","","bool","Hearing Protection",,,
"boolean","336cc3a6-5a90-5bf1-81a8-7df393c2c4c8","","bool","Other (per SWMS)",,,
"label","b0aaa6c7-d18e-55f7-b8c1-04180a54ac5c","","label","Fire Fighting & Emergency",,,
"boolean","7bb25e13-40c6-5abc-945a-d2a0bd73d84e","","bool","Appropriate fire extinguisher/ hose reel",,,
"boolean","5dc939d3-7bb7-5f2c-b4c2-5e493c4afb73","","bool","First aid kit and first aider on site",,,
"boolean","5ea27942-4167-5855-86fa-02c31714524b","","bool","Emergency response procedures in place",,,
"boolean","023d108e-212c-5b47-adfc-ada9c0c755f3","","bool","Rescue and retrieval equipment/ person",,,
"label","59fe5264-94e7-5ed4-b643-0d7787196f26","","label","Hot Work in Hazardous Zones",,,
