Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
dc2a0590-6250-5207-a3e1-f10b7dc6c063,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,4. N17-Assembly Horizontal Bracing (HB1-HB65),63. N17-HB63,Sub Structual Inspection,TLC Inspector Name
3d4085c6-51c4-58f3-953d-15faec9272e0,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,4. N17-Assembly Horizontal Bracing (HB1-HB65),64. N17-HB64,Sub Structual Inspection,TLC Inspector Name
6e364d9c-11c0-59cb-a225-f615413c3559,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,4. N17-Assembly Horizontal Bracing (HB1-HB65),65. N17-HB65,Sub Structual Inspection,TLC Inspector Name
a40f78fd-7c25-5db6-a019-1a1bc5bcaf12,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,"5. N17-Assembly Lifting Lug (LL1, LL2,LS1)",1. N17-LL1,Sub Structual Inspection,TLC Inspector Name
1c259124-021a-5998-be45-ea2378b0fc00,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,"5. N17-Assembly Lifting Lug (LL1, LL2,LS1)",2. N17-LL2,Sub Structual Inspection,TLC Inspector Name
d673ff68-0255-547f-8616-9e9f4ac4f157,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,"5. N17-Assembly Lifting Lug (LL1, LL2,LS1)",3. N17-LS1,Sub Structual Inspection,TLC Inspector Name
f3a3c517-db28-5e5b-a043-32d178499dbd,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,"6. N17-Assembly Shim Plate (SH1,SH2,SH3,SH4,SH5,SH8,SH9)",1. N17-SH1,Sub Structual Inspection,TLC Inspector Name
a66ceb43-7847-5830-8999-20a5ea20fcfa,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,"6. N17-Assembly Shim Plate (SH1,SH2,SH3,SH4,SH5,SH8,SH9)",2. N17-SH2,Sub Structual Inspection,TLC Inspector Name
ae51a01b-c0fd-5bc6-a542-e05ea0855561,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,"6. N17-Assembly Shim Plate (SH1,SH2,SH3,SH4,SH5,SH8,SH9)",3. N17-SH3,Sub Structual Inspection,TLC Inspector Name
f642f1e7-8398-5be3-9c2e-6da3abb67297,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,"6. N17-Assembly Shim Plate (SH1,SH2,SH3,SH4,SH5,SH8,SH9)",4. N17-SH4,Sub Structual Inspection,TLC Inspector Name
d0d4a80b-a07d-5b76-8791-0da428e515ad,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,"6. N17-Assembly Shim Plate (SH1,SH2,SH3,SH4,SH5,SH8,SH9)",5. N17-SH5,Sub Structual Inspection,TLC Inspector Name
fc1b6cbc-a465-5618-b275-6831845c392c,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,"6. N17-Assembly Shim Plate (SH1,SH2,SH3,SH4,SH5,SH8,SH9)",6. N17-SH8,Sub Structual Inspection,TLC Inspector Name
77badc7d-b0df-5592-9b12-fd491dff16b9,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,"6. N17-Assembly Shim Plate (SH1,SH2,SH3,SH4,SH5,SH8,SH9)",7. N17-SH9,Sub Structual Inspection,TLC Inspector Name
bc46ad57-4097-550e-8f0a-4b687617fcfd,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,"7. N17-Assembly Temporary Steel (TE1,TE2)",1. N17-TE1,Sub Structual Inspection,TLC Inspector Name
614fd07b-e835-5114-a81a-18a42b543db2,,checkpoint-status,pass,,,TRUE,TRUE,Offsite QA (Factory),N17,Sub Structure,Community,"7. N17-Assembly Temporary Steel (TE1,TE2)",2. N17-TE2,Sub Structual Inspection,TLC Inspector Name
