"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6c2d921d-7dfc-4d5a-8f2f-1dd225648b26","","folder-normal","work-in-progress","","step","FALSE","FALSE","Project QA"
"8e89d667-b11d-5dfc-933a-1705d3807b00","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations "
"1d8ff8b6-612e-5f2f-a54c-fae2647c04f3","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall"
"6c476797-211e-5ce8-8cee-9a96748e1432","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall","Retaining Poles"
"fab3bd7d-68e4-5fea-8e94-62d5ba562e49","","checklist-flat","pass","QA - Retaining Poles Checklist (V1)","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21"
"67dcb30e-855c-584a-877f-eb8c9888af02","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Surveyor set out alignment"
"04a0224b-5b63-55c7-857a-5b7cf44aab57","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Poles spaced at 900mm centres"
"df20553b-a18b-5aec-b125-5327e080f5de","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Correct diameter pole"
"c8639533-5ce6-55fe-8919-26206f672f16","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Correct embedment depth"
"91810e93-a87a-5f36-9bf1-de7ca9d58535","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Top of pole above ground level"
"9e285a65-eb5b-5a74-8a52-af7be50938ee","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Parallel to boundary"
"086e2844-31e4-5429-8462-5beb44b8c5b7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Front of post in straight line"
"564ad54f-1724-53a9-8101-f28919cd86ff","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","20mpa concrete poured to correct height"
"e802d969-ac16-551d-81c7-86f868284cff","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Photos of location and placement"
"e7965f4e-8187-59f6-aa8b-5277901c5573","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Photo of concrete dockets"
"c1b65f5b-41ce-5351-8973-a42a1edd359b","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Any additional items / observations"
"371e129b-d5a5-5d7b-b732-f3746b9e4865","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Retaining Poles completed, reviewed and approved"
"277ce9a7-8643-590e-a772-f207ca031902","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall","Lagging and Drainage"
"c920a3e5-be35-57f0-b8ea-0aef7bb60c18","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Piling"
"e1de91eb-3b88-5529-ac94-9cb23af2b5c7","","checklist-sectioned","pass","7724f3431d8faa9ea49601f72bcd761bc3c32491b047280e7697f7a88216656b","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist"
"c651d436-c074-5506-ac64-f7de363b5e28","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement"
"4318673e-65d7-532f-b3ca-5c0c2f517d93","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Piles setout, surveyed and clearly marked"
"317e39db-f5c2-56b1-b949-7abf4505daa9","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Accurate RL confirmed for piling reference"
"79561d49-a133-5014-b0c1-915cb530c993","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Acceptable site conditions and access for piling rig"
"b8b59f67-760e-5658-9c59-eb8c8bc3f8a4","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Additional photos/ observations / reports attached"
"e443af29-ce60-5c54-9b48-d4a4356a592d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Approval given to commence piling"
"12a724e1-dc14-521c-bf54-22e57534b5dc","","holdpoint","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Request signoff"
"885a0110-b347-5b6d-8565-e9cae42f9d54","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles"
"3ae119a4-3be9-5d96-9094-d66f1d0eb5d5","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles","Piling QA completed and attached"
"2da1fb24-c362-5ead-83cc-7302e8a1158f","","holdpoint","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles","Request trades QA /Signoff"
"b60b9874-ea8f-5d00-9bad-935af80dab02","","checkpoint-group","not-applicable","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles"
"e6a331e8-fef7-57d6-ad02-2a8542020b83","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles","Piling QA completed and attached"
"68fd6ee9-0c5c-5a0f-80d2-e590683cf5aa","","holdpoint","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles","Request trades QA /Signoff"
"1570a7d0-c9a1-5943-9d2f-e5836901b89a","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover"
"c60d0468-fffd-5530-8cec-b9f183199d01","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Relevant inspections completed and attached - any observations recorded and closed out"
"5aecb400-ef00-50e2-a046-e2c40abafcbb","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Piling spoil removed and work area left clean and tidy"
"b07ece45-6d86-5a4a-9c5e-21fa24db0e12","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Any additional completion/handover documents completed and attached"
"9a766b73-697d-59c1-bf2b-8202038fc448","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","All piles completed (locations and heights checked and correct within tolerance)"
"98955eb2-27da-5712-a03b-6486aca97ae6","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Piling","Piles 1-15"
"9b68c0d8-6893-5e04-852d-460ca9090a15","Child Post pour(e11abe40-f5a9-58e4-908c-5105b08776d0) -- Date of Concrete Pour(421c25f0-f6bf-5e54-9424-4b3360f1a345): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-sectioned","pass","fd616978529b04b21a624d536a88395c8e3060f1b8afa7e1822b9cb47451afd6","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 1"
"e56f9892-b6bc-545b-ac61-b71a7bcb5d18","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 1","Prepour"
"2c71ec81-02e5-56be-896b-9fb337b61ad1","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Handrails and fins","Plumb level square and to the correct height"
"a6656f74-1e03-5f3f-aa31-a1fd602c27c5","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Handrails and fins","QA received"
"e364e3d6-76ce-56b2-8319-d597d777cb00","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Handrails and fins","Defected and signed off - Photos"
"e2b17bd9-d0ac-5684-8026-0b16ddd98d49","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Waterproofing Membrane"
"310903b7-be73-5080-ac20-b71fe19832bc","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Waterproofing Membrane","Complete"
"3fce340f-33da-54de-a430-36687626b28b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Waterproofing Membrane","No visible defects"
"142cbe51-fd09-5f2e-8a34-c003d5e30671","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Waterproofing Membrane","QA received"
"dac99229-4de3-5750-9e59-cfc426ffe2ec","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Membrane flashings"
"fc77871a-8546-53dd-9151-82652102d31d","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Membrane flashings","Flashings and sealant complete"
"8eddce7b-78df-5486-beb6-b10e665da704","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Membrane flashings","QA received"
"09f95ea6-c498-56e6-b0af-aeeacfb2ce9e","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Membrane flashings","Defected and signed off - Photos"
"2ad77b5e-bdb2-5025-ba81-0c89d561288c","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Windows"
"d0af6a46-dfbc-5cd1-b9e1-9d0a21614ecb","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Windows","Complete including head flashings"
"b28b11bd-1e2a-5de9-b586-f19df8a7d3f9","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Windows","QA received"
"044e87b0-2902-5d60-a852-1d6ae9854787","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Windows","Defected and signed off - Photos"
"ae4066a7-20a0-5553-8a44-e9a153871952","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Heatpumps"
"1d366a9e-6cac-5008-8e83-71d8299998af","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Heatpumps","Installed and connected"
"addfed72-e424-5b4d-b380-7878a3464d57","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Heatpumps","Duct installed"
"6aa94159-bafa-5b38-809d-395fa010eddd","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Heatpumps","Duct sealed"
"9f417a47-9584-50af-b133-ff1982c3f1ca","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Heatpumps","Cover complete"
"86bdacc5-5d27-5eae-a5a1-91b5546c7645","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Heatpumps","QA received"
"dfca3f13-8fb7-52d9-871a-3a3fa338d51b","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Heatpumps","Defected and signed off - Photos"
"d64d13c3-af6e-53fa-acfc-cda0b3f617d3","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Structure"
"25a09f15-8ecc-5c74-86ed-82eae45610ce","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Structure","Concrete remedials complete"
"94aecf87-9d0a-5237-bb03-96c489753831","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Structure","Intumescent complete"
"183a93f4-6e24-5a92-97a9-665fdc9ea068","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Structure","Intumescent QA received"
"28bebb8f-a556-5a36-b7dc-07945f7a56dc","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Structure","Defected and signed off - Photos"
"4de3f93c-9ebd-543c-a5f1-8caaea3bbfb8","checkpoint-group has incorrect meta.stepType checklist-flat","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Balcony structure"
"d48a5864-afff-5006-bc3f-11c26fb2b585","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Balcony structure","Balcony installed as per spec"
"94d6edaa-69c7-5b65-92ac-33faa1e4de4d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","First Floor","1.7","QA - Facade - Balconies","Balcony structure","General photos of install"
"05bc7d01-1ff8-5e18-aefa-74b51dec0040","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Fitout and Balconies","Second Floor"
"38150085-9274-58bc-b724-5af3c3cbdeda","","folder-normal","work-in-progress","","step","TRUE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1"
"26e6bc7d-f337-5ed4-8bcb-21030dfcefd4","","checklist-sectioned","work-in-progress","bb3401156549e19581a5a447f252bca5a7d3f71cfb54e970c0d1ab75693277f5","checklist","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout"
"d1efb1bd-202c-5f7c-888c-763db220170d","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Steel Stud"
"469e594e-4da4-5b08-b368-c6cf435acd2f","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Steel Stud","Steel Stud installed as per spec"
"c5757270-9779-51b7-a2b8-552c5d27c820","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Steel Stud","Trades QA received & attached as applicable"
"94506622-5abf-5fa9-a720-bdab8aef7e26","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Plumbing First Fix"
"a8f3deb9-96aa-50f0-8419-396fcbdb4346","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Plumbing First Fix","Plumbing first fix complete"
"41cefe16-78d3-5c4f-98eb-1ea0caa8fedc","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Plumbing First Fix","Trades QA received & attached as applicable"
"3834cd27-b955-523a-8464-a6c42899ffee","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Electrical First Fix and Comms"
"58b8380d-0428-5b12-b4a9-d882d25f5c50","","checkpoint-status","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Electrical First Fix and Comms","Electrical first fix complete"
"a0ffa6e3-32d9-5783-ad0c-587c551d6d9f","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Electrical First Fix and Comms","Trades QA received & attached as applicable"
"045dd33d-c880-5500-8ce4-13c9c4a469aa","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Mechanical First Fix"
"42c2a4b0-33f3-5a65-ba26-b4482a3102b7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Mechanical First Fix","Electrical first fix complete"
"3ea5c694-8655-5c3c-9493-5402dbe3c8da","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Mechanical First Fix","Trades QA received & attached as applicable"
"22d60c35-5079-5a39-86f5-517baf1924fc","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Passive Fire"
"95c165fa-d414-55a8-83d1-dfddc6a778db","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Passive Fire","Ensure all penetrations have been installed as per specifications"
"080a81e0-0b2d-576f-bd05-2d4ee1d5fe0d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Passive Fire","Ensure all fire collars have been installed in accordance with manufacturer's specifications"
"2cbb2ea0-0250-5865-b209-75a13ea727b0","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Passive Fire","Ensure that mechanical ductwork is suitably sealed when passing through firewalls"
"6faab541-2e76-57ec-ac8b-424f9642686c","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Passive Fire","Ensure that suitable access is provided to mechanical fire dampers"
"110fdf6e-ddf6-51f3-8f42-19dbeb47fef3","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Passive Fire","Ensure electrical cables have been suitably sealed when passing through a fire element in"
"57338f1a-80b4-5cf4-bba4-fea371acd76b","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Passive Fire","Check that fire doors have been filled"
"8cfdc02c-19bd-58de-b80a-7fca6bb2f0e8","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Passive Fire","Trades QA received & attached as applicable"
"213cf412-f2d8-53ad-a82d-cc1d6c461282","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Post Wall Linings"
"1ff32316-83c1-51d4-895d-3a30c95ab0d9","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Post Wall Linings","Ensure installation guide has been followed for insulation"
"07733d98-dd91-50ed-8349-7e875f74cfba","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Post Wall Linings","Ensure installation guide has been followed for fire rated walls"
"1b110e03-f0af-53a3-9fa5-c00754bfb247","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Post Wall Linings","Trades QA received & attached as applicable"
"59a933b7-38f0-58ae-aad6-319fac33a361","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Bathroom & Laundry Waterproofing"
"96da715d-7aa0-51b3-8f4d-e8ca00f180f1","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Bathroom & Laundry Waterproofing","Waterproofing completed as per specifications"
"e1700ddd-cd68-5291-9fba-326263dacff1","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Bathroom & Laundry Waterproofing","Trades QA received & attached as applicable"
"8fe17249-cbec-5d2f-973c-30cbb25f9913","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Joinery Fit Out"
"674d680a-32e6-54bd-ac82-9cc4399d68d6","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Joinery Fit Out","All bathroom joinery installed as per specifications"
"976c244a-0c4a-5dc0-8a31-4e906aade558","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Joinery Fit Out","All kitchen joinery installed as per specifications"
"1b009741-3406-5781-97ee-b06fbaa2014a","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Joinery Fit Out","Trades QA received & attached as applicable"
"d3a6c44c-9ca9-5ce9-b5bf-ffd89b6ab38b","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Services Fit Out"
"b08b5716-8f36-546f-b7b5-8304a1a06f42","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Services Fit Out","Plumbing fitout have been tested & commissioned"
"d0413fc7-5b73-518e-b8af-d4fa3a3940e9","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Services Fit Out","Electrical fitout have been tested & commissioned"
"514ccb73-8e4f-5966-8f11-b094c757676c","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Services Fit Out","Air Conditioning / Mech fitout have been tested & commissioned"
"84b7444a-483e-5120-aa85-4eb5ac2c3a2f","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Services Fit Out","Trades QA received & attached as applicable"
"2c32bdcc-6424-5d57-b83b-2627cde7f6b0","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Internal Painting, Framing & Carpet"
"4c379b72-93e8-513d-a69a-3adae8da313e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Internal Painting, Framing & Carpet","All studs are set out correct, and are plumb level, square & installed as per manufacturer's recommendations"
"ca136bf7-64fa-57b1-b01e-6ce446d1be23","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Internal Painting, Framing & Carpet","Painting completed as per specs, correct paint product and colour used"
"efcd8544-ca49-585e-9e96-bcb8fe045841","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Internal Painting, Framing & Carpet","Carpet installed as per specifications"
"8118fe53-7827-5207-8316-9b602660bcc6","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Internal Painting, Framing & Carpet","Trades QA received & attached as applicable"
"40254bab-6450-5dc9-9100-f200d4fedbe0","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Fire System"
"a5e0eb3a-7de3-5b1c-820e-411eeddd6dc1","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Fire System","Smoke detectors & sensors fit off completed"
"b2691b5c-2921-5575-afcf-fff2f788f845","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Fire System","Smoke detectors & sensors tested as per manufacturer's instructions"
"1a504169-fed8-58f9-9b71-ad6024567a54","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Fire System","Sprinkler rough fit off completed"
"c230002d-6a06-5128-9220-d13286a41e48","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Fire System","Sprinklers commissioned"
"2e5659cb-b3b0-531c-ab5c-cb106a2663c6","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Fire System","Trades QA received & attached as applicable"
"acc0c5f1-ecd7-58ab-8301-8ae2a76243ba","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Scarbro Final Sign - Off"
"e9c97b53-da27-5147-bed6-020c01d806cf","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Interior Fitout","Scarbro Final Sign - Off","All apartment work is completed as per specifications / drawings. All relevant trade QA reviewed & approved"
"1e8fb059-4eaa-51c8-85e5-d4e1847a81f6","Child Balcony structure(8808c892-1846-5380-acb8-823deb607dc7): checkpoint-group has incorrect meta.stepType checklist-flat","checklist-sectioned","work-in-progress","e0596e66b06d7bd1920e4295b174b508f7c4a3ed6f4a908db86329a93c9419cc","checklist","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies"
"4c919be1-63db-5f64-ae5e-237d14e5510d","","checkpoint-group","not-started","","","FALSE","FALSE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Handrails and fins"
"33c0943c-14a2-58ae-ad5f-552a64535fae","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Handrails and fins","Handrails complete"
"82c698da-37cd-5cec-b7d2-c1b7c4f39e96","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Handrails and fins","Fins complete"
"e6cd671b-f7c6-57f1-aba1-8528aee2238e","","checkpoint-status","not-started","","","TRUE","TRUE","Project QA","Fitout and Balconies","Second Floor","2.1","QA - Facade - Balconies","Handrails and fins","Plumb level square and to the correct height"
