Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
boolean,b09eabba-4504-5f77-96fb-85688893cdb2,,tickbox,Weld Plates Cleaned,,,,,,,
boolean,6fdf9e01-0591-5603-ba22-54a252182e86,,tickbox,RB Couplers Cleaned,,,,,,,
boolean,4b3c1164-46d3-56df-a41c-7867e106c62e,,tickbox,TIM Inserts Cleaned,,,,,,,
boolean,c2b26be5-cd8f-5889-8e8a-dbc705464d0b,,tickbox,RB Grout Sleeves Cleaned,,,,,,,
boolean,0162e3e6-aaef-51b7-aedd-aab63e185327,,tickbox,Dross Bach Holes Drilled,,,,,,,
checkpoint-status,5f1c07f4-732f-4bae-b040-f8f8f6906259,,checkpoint,Any Strongbacks Installed where required,,,,,,,
checkpoint-status,164b430a-8a79-497f-9c68-47324d1f20d1,,checkpoint,Defects identified and photographed and remedial work completed (if required),,,,,,,
checkpoint-status,f6ae7c4b-98e4-4aa7-9f3f-bd65d544e7ad,,checkpoint,"All Post Pour Works complete - Stairs Checked, Approved and Ready for stacking",,,,,,,
checkpoint-group,fee57474-be6c-4167-81a4-f5dd4f06a7ce,,section,Rebound Hammer Readings/Product Damage Notification,,,,,,,
checkpoint-status,d389d513-1240-4078-b2e1-28141e4348ab,,checkpoint,REBOUND Hammer Readings:,,,,,,,
text,34e38532-ac89-5448-a522-7f934af29443,,textbox,1,,,,,,,
text,07b45c19-7fd9-56a2-ae61-a10964e8a2b9,,textbox,2,,,,,,,
text,41c833fe-b5a0-5643-9841-75414b122fd9,,textbox,3,,,,,,,
text,3dc45945-9020-53e6-8396-c5a981e94eb7,,textbox,4,,,,,,,
text,348e3090-a3f1-5890-8d17-a69564419d8e,,textbox,5,,,,,,,
text,67e10b48-0305-5311-8427-dd759bed749c,,textbox,6,,,,,,,
text,0af419bb-5ffc-5633-a2a6-f7c6e2caa7b2,,textbox,7,,,,,,,
text,ccf17744-339f-5958-8396-4694e0f6d20c,,textbox,8,,,,,,,
text,8981be7e-7e06-5c03-bd8f-86c40454c106,,textbox,9,,,,,,,
text,1a6d845c-e03c-5a42-8718-eaefd806e74d,,textbox,10,,,,,,,
text,e6d4bbeb-5056-5709-90ae-2edd8505d7ee,,textbox,Avg,,,,,,,
text,02ae86d4-b551-5aaa-87a5-39c4b080ac85,,textbox,Converted Strength:,,,(MPa),,,,
text,bc13f28f-582e-5c50-988d-818b7819cbc7,,textbox,Checked by:,,,,,,,
text,79f5f0f0-4b70-5bdc-a100-405edc256b8f,,textbox,Approved by:,,,,,,,
text,869c3a53-276f-5497-a825-2a0800900c40,,textbox,Lifted by:,,,,,,,
checkpoint-status,0afc6262-b2da-4e2b-9a38-ba418f7c9f53,,checkpoint,Product Damage Notification,,,,,,,
button,52eb58fd-b499-5e8c-a4f3-4031eee8edbf,,button,Damage?,"Yes,No",,,,,,
label,113cdcb2-4dbe-5bca-a23d-df206abc8d9e,,note,"If ""YES"", continue below.",,,,,,,
text,3f22735c-0a14-58be-b118-2037b8ec0943,,textbox,Damage Type:,,,,,,,
text,7fcb8c43-067a-5b1b-8d77-8a3f5f45d19d,,textbox,Storage Location:,,,,,,,
checkpoint-no-status,f6d24ace-8f7e-4991-8527-3d5b14a6d9b2,,checkpoint,ILLUSTRATION:,,,,,,,
label,c87d5cf9-8a80-5bef-9115-0a7e02e3618e,,note,Mould side,,,,,,,
label,ba12d36a-93d7-514c-8a15-a3da2c0bdde5,,note,Top side,,,,,,,
text,d66f99ee-934a-5edf-bbf3-954828794da2,,textbox,Notified by:,,,,,,,
date,287e33d3-a20d-583a-9d05-54e6444a81ef,,date,Date:,,,,,,,
