type,name,values,prefix,postfix,usage count,user addable,template name,
text,Describe the maintenance:,,,,,,,
text,Parts used in repair:,,,,,,,
button,Is the device installed correctly,"Yes,No",,,,,,
checkpoint-status,Test Result,,,,,,,
text,Tester Name:,,,,,,,
text,Date:,,,,,,,
holdpoint,Add Signature,,,,,,,
checkpoint-group,Gas meter room,,,,,,,
checkpoint-no-status,Backflow Prevention Device Test Report Details:,,,,,,,
text,Owner/Occupier:,,,,,,,
text,Address:,,,,,,,
radio,Type of Test:,"Annual Test,Installation Test",,,,,,
text,Location of Device:,,,,,,,
text,Authorized Tester Name:,,,,,,,
text,Test Kit Serial No.,,,,,,,
text,Tester Licence No.:,,,,,,,
text,Test Kit Calibration Date:,,,,,,,
text,Date of Test:,,,,,,,
checkpoint-no-status,Device Details and Test Results,,,,,,,
button,Permission to Isolate Water Supply,"No,Yes",,,,,,
label,Device:,,,,,,,
text,Make:,,,,,,,
text,Size:,,,mm,,,,
text,Model No.:,,,,,,,
text,Serial No.:,,,,,,,
button,Is the device installed high enough to prevent ingress of any possible contaminated water?,"No,Yes",,,,,,
boolean,Containment Protection,,,,,,,
boolean,Individual Protection,,,,,,,
boolean,Zone Protection,,,,,,,
button,Strainer Installed,"No,Yes",,,,,,
button,Strainer Cleaned,"No,Yes",,,,,,
radio,Device Type,"Double Check Valve,RPZD (Reduced Pressure Zone Device)",,,,,,
label,Valve,,,,,,,
text,Check Valve 1,,,,,,,
text,Check Valve 2,,,,,,,
text,Relief Valve,,,,,,,
label,Testing Results,,,,,,,
text,Close tight at:,,,kpa (min 35kpa),,,,
boolean,Leaked,,,,,,,
text,Close tight at:,,,kpa (min 7kpa),,,,
boolean,Leaked,,,,,,,
text,Opened at:,,,kpa (min 14kpa),,,,
boolean,Leaked,,,,,,,
label,Reason for the device failure,,,,,,,
boolean,Incorrect position,,,,,,,
boolean,Incorrect installation,,,,,,,
boolean,Foreign material in the device,,,,,,,
boolean,Spring wear damage,,,,,,,
boolean,Seal or Rubber Damage,,,,,,,
boolean,Other,,,,,,,
text,Other:,,,,,,,
label,Test after maintenance,,,,,,,
text,Close tight at:,,,kpa (min 35kpa),,,,
boolean,Leaked,,,,,,,
text,Close tight at:,,,kpa (min 7kpa),,,,
boolean,Leaked,,,,,,,
text,Opened at:,,,kpa (min 14kpa),,,,
boolean,Leaked,,,,,,,
button,Water turned back on,"No,Yes",,,,,,
text,Describe the maintenance:,,,,,,,
text,Parts used in repair:,,,,,,,
button,Is the device installed correctly,"No,Yes",,,,,,
checkpoint-status,Test Result,,,,,,,
text,Tester Name:,,,,,,,
text,Date:,,,,,,,
holdpoint,Add Signature,,,,,,,
,,,,,,,,
checklist-flat,Boiling Water Service Maintenance Log,,,,,Yes,QA 23 - Boiling Water Service Maintenance Log,6a5da982-4d53-4da7-a29d-76de5a622016
checkpoint-no-status,Boiling Water Unit Service Details,,,,,,,
text,Purchased from:,,,,,,,
text,Make:,,,,,,,
text,Model No.:,,,,,,,
text,Location:,,,,,,,
text,Room Designation:,,,,,,,
text,Installed by:,,,,,,,
text,Installation Date:,,,,,,,
checkpoint-status,Does installation comply with manufacturer’s instructions,,,,,,,
checkpoint-status,Does the installation appear in good working order.,,,,,,,
checkpoint-status,Confirm all warning lights working correctly,,,,,,,
checkpoint-status,Confirm filter is clean,,,,,,,
checkpoint-status,Confirm Unit is Fully Operational,,,,,,,
checkpoint-no-status,Commissioned By:,,,,,,,
text,Name:,,,,,,,
text,Date:,,,,,,,
,,,,,,,,
checklist-flat,Fixture/Hydraulic Installation,,,,,Yes,QA 30 - Fixture/Hydraulic Installation,6eac9180-13a9-476d-907a-1c1f41955295
checkpoint-status,What is being installed?,,,,,,,
checkpoint-status,Where is this fixture being installed?,,,,,,,
checkpoint-status,"Have all parts been connected/completed and tested? If no, please detail why?",,,,,,,
checkpoint-status,Has photos of installation been taken and uploaded?,,,,,,,
,,,,,,,,
checklist-sectioned,Maintenance Inspection Report -,,,,,Yes,Maintenance Inspection Report (Dec 2021),7a4d8d4d-23f3-45c0-bc74-f45f36c7936e
checkpoint-group,Details,,,,,,,
checkpoint-status,Inspection Details - Pass once entered,,,,,,,
text,Site Name,,,,,,,
text,Date,,,,,,,
text,Site Address,,,,,,,
text,Contact,,,,,,,
text,Contact Phone #,,,,,,,
text,Inspection Task Location,,,,,,,
text,Item/Equipment to be Inspected,,,,,,,
checkpoint-group,Inspection,,,,,,,
checkpoint-status,Does installation comply with manufacturer's instructions,,,,,,,
checkpoint-status,Does the item function as it was designed to,,,,,,,
checkpoint-status,Is there any reports from the customer of the item not working or any issues,,,,,,,
checkpoint-status,Is the item free from damage or future damage,,,,,,,
checkpoint-status,"Has all parts i.e strainers, sumps and pits been cleaned",,,,,,,
checkpoint-status,Is there further maintenance or parts required to complete inspection,,,,,,,
checkpoint-status,Photo taken and uploaded to report,,,,,,,
checkpoint-status,Item left in safe working order,,,,,,,
checkpoint-status,Inspection Completed,,,,,,,
text,Additional Comments,,,,,,,
holdpoint,Click to Add Inspector's Signature,,,,,,,
,,,,,,,,
checklist-flat,Non-Conformance and Rectification Report,,,,,Yes,QA 9 - Non-Conformance and Rectification Report,86e6d9a3-8e1c-4820-a5b7-7c8a7eb5c10e
checkpoint-no-status,Non-Conformance and Rectification Report Details:,,,,,,,
text,Drawing No./Rev:,,,,,,,
text,Zone or Grid:,,,,,,,
text,Issued To:,,,,,,,
text,Item Not Conforming,,,,,,,
text,Reason For Non-Conformance,,,,,,,
text,"Consequences: Impact On Time, Cost Co-Ordination Etc",,,,,,,
text,Action Required:,,,,,,,
text,Date:,,,,,,,
text,Rectification:,,,,,,,
text,Date:,,,,,,,
label,Note: Non-conformance register to be updated,,,,,,,
,,,,,,,,
checklist-flat,TMV 12 Month Service Log (use a separate checklist for each valve),,,,,Yes,TMV 12 Month Service Log V.040221,8a4e17bc-1334-4878-90a2-7d91f127552f
checkpoint-status,TMV 12 Month Service Log,,,,,,,
text,Building name:,,,,,,,
text,Contact person:,,,,,,,
text,Address:,,,,,,,
text,Phone number:,,,,,,,
text,Make of valve:,,,,,,,
text,Model number:,,,,,,,
text,Valve location:,,,,,,,
text,Room name:,,,,,,,
text,Date of service:,,,,,,,
text,Temperature:,,,°C,,,,
button,Element:,"Ok, Faulty",,,,,,
button,O' rings:,"Ok, U, S",,,,,,
button,Strainers:,"Ok, Dirty",,,,,,
button,Non-return Valves,"Ok, Faulty",,,,,,
button,Fail-safe test,"Ok, Faulty",,,,,,
text,Serviced by:,,,,,,,
label,Note: It is recommended that a new thermostatic element should be fitted at least every 5 years,,,,,,,
checkpoint-status,Completion,,,,,,,
text,Plumber Name:,,,,,,,
holdpoint,Add Signature,,,,,,,
,,,,,,,,
checklist-flat,Quality Control Pressure Test Report,,,,,Yes,QA 6 - Quality Control Pressure Test Report,8fc65d60-14fe-4a83-ab80-05c773d4e2fc
checkpoint-no-status,Quality Control Pressure Test Report:,,,,,,,
text,Drawing No.:,,,,,,,
text,Rev.:,,,,,,,
button,Test:," Air,Water",,,,,,
text,Section,,,,,,,
text,From,,,,,,,
text,To,,,,,,,
label,Specified System Working,,,,,,,
text,Pressure (KPA),,,,,,,
text,Duration (HRS),,,,,,,
label,Specified System Test,,,,,,,
text,Pressure (KPA),,,,,,,
text,Duration (HRS),,,,,,,
checkpoint-no-status,1st Reading,,,,,,,
text,Time,,,,,,,
text,KPA,,,,,,,
text,Ambient Temp,,,,,,,
checkpoint-no-status,2nd Reading,,,,,,,
text,Time,,,,,,,
text,KPA,,,,,,,
text,Ambient Temp,,,,,,,
checkpoint-status,Test Result - Passed?,,,,,,,
text,Repeat,,,,,,,
checkpoint-status,Sign Off,,,,,,,
text,Geschke Pty Ltd. Representative,,,,,,,
text,Others Present,,,,,,,
text,Date of Satisfactory Completion,,,,,,,
,,,,,,,,
checklist-flat,Commissioning Test Report,,,,,Yes,QA 7 - Commissioning Test Report,910c7048-0489-4da7-b491-30ad148b09bc
checkpoint-no-status,Commissioning Test Report:,,,,,,,
text,Zone/Grid:,,,,,,,
text,Drawing No.:,,,,,,,
text,Rev.:,,,,,,,
checkpoint-status,"Item: FIXTURE OPERATION - Pans, Basins, Sinks, Other",,,,,,,
label,Test:,,,,,,,
label,Performance Test CL 2.20,,,,,,,
label,Fill fixture with water remove plug,,,,,,,
label,Test for:,,,,,,,
label,Leaks,,,,,,,
label,Loss of water,,,,,,,
label,Seal in Trap,,,,,,,
label,Induce siphonage in trap of adjacent fixture,,,,,,,
label,Complete draining of fixture,,,,,,,
text,OK:,,,,,,,
text,Not OK:,,,,,,,
checkpoint-status,Item: Water Supply,,,,,,,
label,Test:,,,,,,,
label,Performance Test CL 2.20,,,,,,,
label,Check for adequate water volume.,,,,,,,
label,Flush out pipework,,,,,,,
label,Clean aerator,,,,,,,
label,Water hammer,,,,,,,
text,OK:,,,,,,,
text,Not OK:,,,,,,,
checkpoint-status,Item: Flush Performance,,,,,,,
label,Test:,,,,,,,
label,Performance Test,,,,,,,
label,Check for:,,,,,,,
label,Water Volume,,,,,,,
label,Duration of flush,,,,,,,
label,Flush out pipework,,,,,,,
label,Water hammer,,,,,,,
text,OK:,,,,,,,
text,Not OK:,,,,,,,
checkpoint-status,Other,,,,,,,
,,,,,,,,
checklist-flat,QA 14 - Thermostatic Mixing Valves Commissioning Log Sheet,,,,,Yes,QA 14 - Thermostatic Mixing Valves Commissioning Log Sheet - MHTP,965e71ef-8052-458b-ab2d-608bf9e33896
checkpoint-no-status,Thermostatic Mixing Valves Commissioning Log Sheet:,,,,,,,
text,Project:,,,,,,,
text,Date:,,,,,,,
text,Contract:,,,,,,,
text,Address:,,,,,,,
text,Contact:,,,,,,,
text,Phone:,,,,,,,
checkpoint-no-status,Valve Details,,,,,,,
text,Purchased from:,,,,,,,
text,Make:,,,,,,,
text,Model No:,,,,,,,
text,Location:,,,,,,,
text,Room Designation:,,,,,,,
text,Installed by:,,,,,,,
text,Installation Date:,,,,,,,
text,"Number of outlets served: (eg. baths, showers, basins)",,,,,,,
text,Prescribed temperature range for associated warm water:,,,degrees C,,,,
checkpoint-status,Does installation comply with manufacturer’s instructions?,,,,,,,
checkpoint-status,Does installation comply with current requirements of the local water supply    authority.,,,,,,,
checkpoint-status,Water Temperature Tested,,,,,,,
text,Temperature of hot water supply,,,°C ,,,,
text,Temperature of cold water supply,,,°C ,,,,
text,Temperature of warm water supply,,,°C ,,,,
checkpoint-status,Dynamic Pressure Tested,,,,,,,
text,Dynamic pressure of hot water,,,KPA,,,,
text,Dynamic pressure of cold water,,,KPA,,,,
checkpoint-status,Check Fail Safe Operation (Hot water at least 20°C above warm water),,,,,,,
checkpoint-status,Commissioned,,,,,,,
text,By Whom:,,,,,,,
text,Date:,,,,,,,
,,,,,,,,
checklist-flat,QA 18 - Gasket Installation,,,,,Yes,QA 18 - Gasket Installation,adf3440f-ad3b-4d8c-a3f8-237557c339ee
checkpoint-status,Gasket Installtion:,,,,,,,
text,Location/Identification:,,,,,,,
text,Nominal Bolt Size:,,,,,,,
text,Gasket Contact Surface Finish on Flange:,,,,,,,
text,Lubricant used:,,,,,,,
label,1. Galvanised nuts and bolts – must use good quality lubricating oil on threads,,,,,,,
label,2. Below Ground Galvanised nuts and bolts– must denzo and plastic wrap full flange and cover bolts,,,,,,,
label,3. Stainless steel nuts and bolts – must use anti seize / molybond on threads – must return 24 hrs later to tighten in sequence and required torque,,,,,,,
label,"4. Galvanised nuts and bolts on stainless steel flanges / backing rings - Thinsulators (insulating top hats) or insulating washer with thin PE sleeve must be used, and complete flange must be denzo wrapped with plastic protection",,,,,,,
label,"5. Stainless Steel nuts and bolts on galvanised steel flanges / backing rings - Thinsulators (insulating top hats) or insulating washer with thin PE sleeve must be used, and complete flange must be denzo wrapped with plastic protection",,,,,,,
label,"6. Zinc bolts, nuts and washers rust when used externally – use galvanised",,,,,,,
checkpoint-status,"Visually examine and clean flanges, bolts, nuts and washers. Replace components if necessary. Alignment of flange faces is very important and maintain support of the flange, pipework and valve at all times",,,,,,,
checkpoint-status,"Lubricate bolts, nuts AND flange surface AROUND BOLT HOLES, not on flange/gasket surface, or use hardened steel washers. Use anti-seize on stainless steel threads and nuts or on galvanised bolts and nuts lightly oil with good quality lubricating oil. Insert bolts in locations 1 to 4 as indicated in the below diagrams.",,,,,,,
checkpoint-status,"Install new gasket. DO NOT REUSE OLD GASKET, OR USE MULTIPLE GASKETS. Gaskets for water applications must be EPDM potable water gasket PN16 type. Gaskets for gas need to be AGA and GPL approved",,,,,,,
checkpoint-status,"Number bolts in cross-pattern sequence according to the appropriate sketch below with a marker pen, black or white",,,,,,,
checkpoint-status,"IMPORTANT! HAND TIGHTEN; then PRE-TIGHTEN BOLTS to 7Nm torque, but DO NOT EXCEED 20% of Target Torque. Target torque is required to be supplied by Gasket manufacturer / supplier – seek from GPL foreman",,,,,,,
checkpoint-status,Check gap for uniformity.,,,,,,,
checkpoint-status,"Use the appropriate cross-pattern tightening sequence in the sketch below for Rounds 1,2 and 3 and/or Round 4 (each sequence constitutes a “Round”)",,,,,,,
checkpoint-status,Final Torque,,,,,,,
text,Final torque*:,,(Nm),,,,,
label,* Refer to gasket manufacturer spec with torque chart on next page and GPL advice,,,,,,,
label,"Lubricate, Hand Tighten, Pre-Tighten bolts (5% of final torque) (as mentioned in item 5 above)",,,,,,,
text,Round 1 – Tighten to:,,(Nm),1st torque value in torque chart* (20% of final torque) ,,,,
text,Round 2 – Tighten to:,,(Nm),2nd torque value in torque chart* (50% of final torque) ,,,,
text,Round 3 – Tighten to:,,(Nm),3rd torque value in torque chart* (75% of final torque),,,,
label,"Check gap around the circumference between each of these rounds, measured at every other bolt. If the gap is not reasonably
uniform around the circumference, make the appropriate adjustments be selective bolt tightening before proceeding.",,,,,,,
label,"Final Rotational Round – 100% of Final Torque (same as Round 3 or 4 above). Use ROTATIONAL, clockwise tightening sequence starting with Bolt No.1, for one complete round and continue by selective bolt tightening before proceeding.",,,,,,,
label,Short-term bolt preload loss can occur between four to twenty-four hours after initial tightening due to bolt relaxation. Consider retightening to help recover this loss.,,,,,,,
select,Tightening Method Used:," Hydraulic Torque Wrench, Impact Wrench, Manual Torque Wrench, Other,Hand Wrench",,,,,,
text,Other:,,,,,,,
text,Where was torque information provided from:,,,,,,,
text,Joint Assembler Name:,,,,,,,
holdpoint,Joint Assembler Signature,,,,,,,
,,,,,,,,
checklist-flat,"Installation Test Sheet (Cold Water, Hot Water & Flusher Line)",,,,,Yes,"QA 5 - Installation Test Sheet (Cold Water, Hot Water & Flusher Line)",ae84ec28-3d70-45bd-a3e4-8aa7c689a83b
checkpoint-status,Installation Test Sheet:,,,,,,,
text,Drawing No.:,,,,,,,
text,Rev.:,,,,,,,
checkpoint-status,PIPE CLIP HANGERS,,,,,,,
text,Details:,,,,,,,
text,Tester:,,,,,,,
text,Date:,,,,,,,
text,Notes:,,,,,,,
checkpoint-status,MATERIAL AND SIZE,,,,,,,
text,Details:,,,,,,,
text,Tester:,,,,,,,
text,Date:,,,,,,,
text,Notes:,,,,,,,
checkpoint-status,ALIGNMENT,,,,,,,
text,Details:,,,,,,,
text,Tester:,,,,,,,
text,Date:,,,,,,,
text,Notes:,,,,,,,
checkpoint-status,LABELLING AND IDENTIFICATION,,,,,,,
text,Details:,,,,,,,
text,Tester:,,,,,,,
text,Date:,,,,,,,
text,Notes:,,,,,,,
checkpoint-status,JOINTING,,,,,,,
text,Details:,,,,,,,
text,Tester:,,,,,,,
text,Date:,,,,,,,
text,Notes:,,,,,,,
checkpoint-status,PENETRATION SEALING,,,,,,,
text,Details:,,,,,,,
text,Tester:,,,,,,,
text,Date:,,,,,,,
text,Notes:,,,,,,,
checkpoint-status,FIRE STOP COLLARS,,,,,,,
text,Details:,,,,,,,
text,Tester:,,,,,,,
text,Date:,,,,,,,
text,Notes:,,,,,,,
checkpoint-status,PRESSURE TESTING COMPLTED (QA6),,,,,,,
text,Details:,,,,,,,
text,Tester:,,,,,,,
text,Date:,,,,,,,
text,Notes:,,,,,,,
checkpoint-status,AUTHORITY INSPECTION (if applicable),,,,,,,
text,Details:,,,,,,,
text,Tester:,,,,,,,
text,Date:,,,,,,,
text,Notes:,,,,,,,
checkpoint-status,AS BUILT INFORMATION UPDATED ONTO DRAWINGS,,,,,,,
text,Details:,,,,,,,
text,Tester:,,,,,,,
text,Date:,,,,,,,
text,Notes:,,,,,,,
,,,,,,,,
checklist-flat,Backflow Prevention Device Test Report,,,,,Yes,QA 13 - Backflow Prevention Device Test Report,b2650a6c-2053-43c2-8712-31c9a2d6ad00
checkpoint-no-status,Backflow Prevention Device Test Report Details:,,,,,,,
text,Owner/Occupier:,,,,,,,
text,Address:,,,,,,,
label,Licence: 50043,,,,,,,
radio,Type of Test:," Annual Test,Installation Test",,,,,,
text,Location of Device:,,,,,,,
text,Authorized Tester Name:,,,,,,,
text,Test Kit Serial No.,,,,,,,
text,Tester Licence No.:,,,,,,,
text,Test Kit Calibration Date:,,,,,,,
text,Date of Test:,,,,,,,
checkpoint-no-status,Device Details and Test Results,,,,,,,
button,Permission to Isolate Water Supply," No,Yes",,,,,,
label,Device:,,,,,,,
text,Make:,,,,,,,
text,Size:,,,mm,,,,
text,Model No.:,,,,,,,
text,Serial No.:,,,,,,,
button,Is the device installed high enough to prevent ingress of any possible contaminated water?," No,Yes",,,,,,
boolean,Containment Protection,,,,,,,
boolean,Individual Protection,,,,,,,
boolean,Zone Protection,,,,,,,
button,Strainer Installed," No,Yes",,,,,,
button,Strainer Cleaned," No,Yes",,,,,,
radio,Device Type," Double Check Valve,RPZD (Reduced Pressure Zone Device)",,,,,,
label,Valve,,,,,,,
text,Check Valve 1,,,,,,,
text,Check Valve 2,,,,,,,
text,Relief Valve,,,,,,,
label,Testing Results,,,,,,,
text,Close tight at:,,,kpa (min 35kpa),,,,
boolean,Leaked,,,,,,,
text,Close tight at:,,,kpa (min 7kpa),,,,
boolean,Leaked,,,,,,,
text,Opened at:,,,kpa (min 14kpa),,,,
boolean,Leaked,,,,,,,
label,Reason for the device failure,,,,,,,
boolean,Incorrect position,,,,,,,
boolean,Incorrect installation,,,,,,,
boolean,Foreign material in the device,,,,,,,
boolean,Spring wear damage,,,,,,,
boolean,Seal or Rubber Damage,,,,,,,
boolean,Other,,,,,,,
text,Other:,,,,,,,
label,Test after maintenance,,,,,,,
text,Close tight at:,,,kpa (min 35kpa),,,,
boolean,Leaked,,,,,,,
text,Close tight at:,,,kpa (min 7kpa),,,,
boolean,Leaked,,,,,,,
text,Opened at:,,,kpa (min 14kpa),,,,
boolean,Leaked,,,,,,,
button,Water turned back on," No,Yes",,,,,,
text,Describe the maintenance:,,,,,,,
text,Parts used in repair:,,,,,,,
button,Is the device installed correctly," No,Yes",,,,,,
checkpoint-status,Test Result,,,,,,,
text,Tester Name:,,,,,,,
text,Date:,,,,,,,
holdpoint,Add Signature,,,,,,,
,,,,,,,,
checklist-flat,Below Ground Pipework Checklist - Water,,,,,Yes,QA 8 - Below Ground Pipework Checklist - Water,b811a74a-2e99-4cd7-af79-36946844d1fe
checkpoint-status,Principal Contractor Permits Issued,,,,,,,
checkpoint-status,Set out pits depths and trench runs.,,,,,,,
label,As per DRG#,,,,,,,
checkpoint-status,Pipes and fittings comply with relevant Authority and Specification.,,,,,,,
label,Spec#: AS3500,,,,,,,
label,MDPE SDR11 PE100 PN16,,,,,,,
checkpoint-status,Bedding placement and compaction and material meets specification.,,,,,,,
label,Spec#: AS3500,,,,,,,
label,Packing sand encased pipe,,,,,,,
checkpoint-status,Jointing of pipes,,,,,,,
label,Electrofusion and/or Butt Welds,,,,,,,
label,GPLQA16 form,,,,,,,
checkpoint-status,Connections to pits and existing services as per spec and Australian Standards,,,,,,,
checkpoint-status,Hydrostatic tests are carried out as required.,,,,,,,
label,GPL QA6 form completed,,,,,,,
label,Water system tested to 1400 kpa regularly prior to finished surfaces are completed.,,,,,,,
checkpoint-status,Placement and compaction of backfill and material meets spec.,,,,,,,
label,Compacted crushed rock backfill 80% to 100% compaction,,,,,,,
label,Detectable marker tape,,,,,,,
checkpoint-status,Temporary cover provided to open drain.,,,,,,,
checkpoint-status,PVC/ Plastic caps to open ends,,,,,,,
checkpoint-status,As built information updated onto drawings,,,,,,,
label,Ongoing,,,,,,,
label,To be provided,,,,,,,
,,,,,,,,
checklist-flat,TMV Commissioning Log Sheet,,,,,Yes,TMV Commissioning Log Sheet ,c897f6ec-28e2-4070-b995-6fcf864d10dc
checkpoint-no-status,TMV Commissioning Log Sheet:,,,,,,,
text,Building Name:,,,,,,,
text,Contact Person:,,,,,,,
text,Address:,,,,,,,
text,Lic:,,,,,,,
text,Registration number:,,,,,,,
text,Phone number:,,,,,,,
text,Make of valve:,,,,,,,
text,Model number:,,,,,,,
text,Valve location:,,,,,,,
text,Room name:,,,,,,,
text,Valve purchased from:,,,,,,,
text,Installation date:,,,,,,,
text,Valve installed by:,,,,,,,
text,Number of outlets served - Baths:,,,,,,,
text,Number of outlets served - Basins:,,,,,,,
text,Number of outlets served - Showers:,,,,,,,
text,Total number of mixing valves on site:,,,,,,,
button,Does the installation comply with the manufacturer's/supplier's published installation instructions?," No,Yes",,,,,,
button,Does the installation comply with the current requirements of the local water supply authority?," No,Yes",,,,,,
text,Temperature of hot water supply?,,,°C,,,,
text,Temperature of cold water supply?,,,°C,,,,
text,Temperature of warm water delivery at outlet fitting?,,,°C,,,,
text,Dynamic pressure of hot water:,,,kPa,,,,
text,Dynamic pressure of cold water:,,,kPa,,,,
checkpoint-status,Check fail safe operation (hot water at least 20c above warm water),,,,,,,
checkpoint-status,Commissioned by,,,,,,,
text,Commissioned by:,,,,,,,
text,Company name:,,,,,,,
,,,,,,,,
checklist-flat,Quality Control Flow Test and Compliance Report - Safety Showers,,,,,Yes,QA 6C - Quality Control Flow Test and Compliance Report - Safety Showers,cfb15047-b97d-46bc-b43f-e518e8bd4400
checkpoint-no-status,Quality Control Flow Test and Compliance Report - Safety Showers:,,,,,,,
text,Drawing nos/rev:,,,,,,,
text,Appliance Tested:,,,,,,,
text,Room No.:,,,,,,,
checkpoint-status,Specified System Working,,,,,,,
text,Pressure:,,,KPA,,,,
text,Flow Rate:,,,LPS,,,,
checkpoint-status,International Standard ANSI Z358.1 2004,,,,,,,
text,Pressure:,,,KPA,,,,
text,Flow Rate:,,,LPS,,,,
checkpoint-status,Pipe Installed,,,,,,,
text,Pressure set on each floor: KPA,,,,,,,
text,Cold - Size:,,,mm,,,,
text,Capable Flow Rate:,,,LPS,,,,
text,Hot - Size:,,,mm,,,,
text,Capable Flow Rate:,,,LPS,,,,
checkpoint-status,TMV Installed,,,,,,,
text,Brand:,,,,,,,
text,Model:,,,,,,,
text,Flow Rate:,,,LPS,,,,
text,Temp Set:,,,,,,,
checkpoint-status,Pull Lever Confirm Flow,,,,,,,
checkpoint-status,Riser Valves Open,,,,,,,
checkpoint-status,Safety Shower Valve Open,,,,,,,
checkpoint-status,Drain Outlet not Obstructed,,,,,,,
checkpoint-status,Temperature Test,,,,,,,
label,"Disconnect shower head, connect hose and extend to drain, turn on shower, test temperature.",,,,,,,
text,Temperature:,,,deg C,,,,
checkpoint-status,Sign Off,,,,,,,
text,Name - Geschke Pty Ltd Representative,,,,,,,
text,Others Present,,,,,,,
text,Date of Completion of Satisfactory Test,,,,,,,
,,,,,,,,
checklist-flat,Fire Penetration:,,,,,Yes,Add Fire Penetration Checklist,d98fc64b-1ad3-4d7f-8b2a-2568c35ca7e0
checkpoint-no-status,Treatment Type,,,,,,,
select,Treatment Type:,"A1,A2,B,C,D,E,F,G,H1,H2,H3,J,K,M,N1,N2,O,P,Q,R,S,T,V",,,,,,
checkpoint-status,Photo of penetration and sticker must be taken,,,,,,,
text,Installed by:,,,,,,,
text,Comments / Reasons why cannot complete:,,,,,,,
,,,,,,,,
checklist-flat,Fire Hose Reel (FHR) Test Report,,,,,Yes,QA 20 - Fire Hose Reel (FHR) Test Report,e419d222-ac3e-4ef1-a9a5-0df2c2bc6e17
checkpoint-no-status,Fire Hose Reel (FHR) Test Report:,,,,,,,
text,Location of FHR:,,,,,,,
text,ID Number of FHR (If applicable):,,,,,,,
text,Manufacturer:,,,,,,,
text,Model:,,,,,,,
text,Size:,,,,,,,
label,Aust. Standard Flow Rate: 0.33 LPS @ 210-230 KPA,,,,,,,
radio,Measurement Apparatus:,Bucket,,,,,,
text,Bucket Size:,,,,,,,
label,Measurement Method:,,,,,,,
label,1. Connect pressure gauge and outlet to end of hose,,,,,,,
label,2. Note static pressure reading on gauge,,,,,,,
label,3. Place bucket at outlet of FHR and fill,,,,,,,
checkpoint-status,Reading,,,,,,,
label,3.3L,,,,,,,
text,TIME (sec),,,,,,,
text,Flow Pressure:,,,,,,,
label,6.6L,,,,,,,
text,TIME (sec),,,,,,,
text,Flow Pressure:,,,,,,,
label,9.9L,,,,,,,
text,TIME (sec),,,,,,,
text,Flow Pressure:,,,,,,,
checkpoint-no-status,Completion,,,,,,,
text,Geschke Pty Ltd. Representative:,,,,,,,
text,Others Present:,,,,,,,
text,Date of Completion of Satisfactory Test:,,,,,,,
,,,,,,,,
checklist-flat,TMV 12 Month Service Log (use a separate checklist for each valve),,,,,Yes,zSYS - TMV 12 Month Service Log (old version),ed4a811c-4f4d-49b7-97b6-8c87be1d78e4
checkpoint-status,TMV 12 Month Service Log,,,,,,,
text,Building name:,,,,,,,
text,Contact person:,,,,,,,
text,Address:,,,,,,,
text,Phone number:,,,,,,,
text,Make of valve:,,,,,,,
text,Model number:,,,,,,,
text,Valve location:,,,,,,,
text,Room name:,,,,,,,
text,Date of service:,,,,,,,
button,Element:,"Ok, Faulty",,,,,,
button,O' rings:,"Ok, U, S",,,,,,
button,Strainers:,"Ok, Dirty",,,,,,
button,Non-return Valves,"Ok, Faulty",,,,,,
button,Fail-safe test,"Ok, Faulty",,,,,,
text,Serviced by:,,,,,,,
label,Note: It is recommended that a new thermostatic element should be fitted at least every 5 years,,,,,,,
checkpoint-status,Completion,,,,,,,
text,Plumber Name:,,,,,,,
holdpoint,Add Signature,,,,,,,
,,,,,,,,
checklist-flat,Hot Water Service Maintenance Log,,,,,Yes,QA 22 - Hot Water Service Maintenance Log,f1016649-598c-4469-9049-4e55a41b5e81
checkpoint-no-status,Hot Water Service Unit Details,,,,,,,
text,Purchased from:,,,,,,,
text,Make:,,,,,,,
text,Model No.:,,,,,,,
text,Location:,,,,,,,
text,Room Designation:,,,,,,,
text,Installed by:,,,,,,,
text,Installation Date:,,,,,,,
text,Number of units in series:,,,,,,,
text,Prescribed temperature set on unit or combined package:,,,,,,,
checkpoint-status,Does installation comply with manufacturer’s instructions,,,,,,,
checkpoint-status,Does installation comply with current requirements of the local water supply authority,,,,,,,
checkpoint-status,Clean Pump Strainers,,,,,,,
checkpoint-status,Clean Hot Water inlet Strainer,,,,,,,
checkpoint-status,Clean Hot Water Return Strainer,,,,,,,
checkpoint-status,Confirm all Valve Isolation reinstatement,,,,,,,
checkpoint-status,Confirm Unit is Operational,,,,,,,
checkpoint-status,Confirm Unit is Back to Operational Temp with no leaks on Strainer seals,,,,,,,
checkpoint-no-status,Commissioned By:,,,,,,,
text,Name:,,,,,,,
text,Date:,,,,,,,
,,,,,,,,
checklist-flat,TMV Routine Service Log Sheet,,,,,Yes,TMV Routine Service Log Sheet,f4ba8512-3904-4ebf-a7d8-561be5220970
checkpoint-status,TMV Routine Service Log Sheet:,,,,,,,
text,Building name:,,,,,,,
text,Contact Person:,,,,,,,
text,Address:,,,,,,,
text,Phone number:,,,,,,,
text,Make of valve:,,,,,,,
text,Model number:,,,,,,,
text,Valve location:,,,,,,,
text,Room name:,,,,,,,
text,Date of service:,,,,,,,
text,Outlet water temperature:,,,,,,,
