"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Water Meter Accuracy Test","",,,0,"Yes","QA 17 - Water Meter Accuracy Test","04fa2d2f-396a-4959-982c-678d0185c2b8"
"checkpoint-status",,"","checkpoint","Water Meter Accuracy Test Details:"
"label","a8eeaa5c-a882-5056-8a08-10592057314f","","note","Bolt tightening to be completed using the correct sequence",,,
"label","d2e22e20-cb4c-5314-9d62-bb17dc76e51a","","note","Final torque on bolts shall not exceed manufacture specification.",,,
"label","bf7e9ab8-a92d-5487-b9af-699420d89597","","note","Standard Pipe Ovality Test shall be meet and be no greater than 2% for cast iron pipes or 5% for all other pipes",,,
"label","04561309-967b-5285-ab05-daa36e4d8710","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","ada2821a-231d-520b-a434-a751fd5edd41","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","03a43aaf-5f1c-5004-932f-8fc97e65d956","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","7.02. Check below ground pipework - pipes and fittings"
"label","4fe2007b-b329-5289-a13a-364735806d70","","note","STAGE / FREQUENCY: Upon installation but prior to backfilling / Once per Grid",,,
"label","2fbe44ca-9c36-5e84-bbe8-bb7df11ee47e","","note","RECORDS: 'During' Photographs & As-built Survey",,,
"label","43dae345-971f-56b6-9e91-2278fc2b242b","","note","SPECIFICATION / STANDARD: AS 2566, AS 3500, AS 4130 and AS 5065",,,
"label","4c2cbf75-22c1-5325-8c95-9c96e2181673","","note","ACCEPTANCE CRITERIA: Service type clearly labelled with dimension & colour stripe",,,
"label","a8c356bb-bd24-5a4a-a459-60caa9ed32f6","","note","Joints, fittings and connections match design",,,
"label","a0b9e1cf-82e3-58bc-877f-e52a3dd852e5","","note","Alignment and position are as drawn",,,
"label","0026a383-cfce-5a21-a511-560a1390d1f5","","note","INSPECTION / TEST PROC: Visual Inspection & Document and Review",,,
"label","c8b48d8e-ed3c-51e1-9567-2acbd9c983dd","","note","INSPECTOR / APPROVER: Foreman. Geschke",,,
"label","8143eddf-123c-55c4-a2b8-6955abd19c8f","","note","HOLD OR WITNESS POINT: Hold Point",,,
"holdpoint",,"","signoff","hold point"
"checkpoint-status",,"","checkpoint","7.03. Check below ground pipework - Air pressure testing & swabbing. Standard Air Pressure T est"
"label","0a64ede4-b5a1-5c6a-b79b-ca600b6fe06d","","note","STAGE / FREQUENCY: Upon completion but prior to covering and backfilling / one test every 750 lm each pipeline",,,
"label","517b1812-ecd4-5ebc-ba42-1dba7cdc0d46","","note","RECORDS: Standard Pressure T est Certificate QA.6",,,
"label","f5800c30-bfe6-542b-b7af-5c6be54e4467","","note","SPECIFICATION / STANDARD: AS 5601 ACOR Consultants Civil Specification Section 6.26.8",,,
"label","633dc20d-f840-5e1f-b6fe-d5b26d5d541d","","note","ACCEPTANCE CRITERIA: Pipeline and joints are airtight under the greater of 7 kPa pressure or 1.5 times the working pressure for 5 mins",,,
"label","021ac26e-b066-5f68-a7fa-bfde923f20f3","","note","Pipeline is flushed free of all debris",,,
"label","147080c8-b990-5215-ab6d-dc94c9c5467d","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","026d2afd-ab6b-51ac-b19a-ccce85913479","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","ffa1066e-6e07-54c7-8b8b-b0235050d755","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","7.04. Check below ground pipework - bedding, haunching, surrounding and encasing"
"label","6ae219ac-cfb8-581e-9786-6de836e7c042","","note","STAGE / FREQUENCY: Upon installation but prior to backfilling / Once per Grid",,,
"label","6cf826f0-adb8-5d56-862b-fd96f092f1eb","","note","RECORDS: Photograph",,,
"label","14ea34b7-b0c1-52d9-94f3-ced873d06d48","","note","SPECIFICATION / STANDARD: AS 1289 3.6.1 ACOR Consultants Civil Specification Section 6.6",,,
"label","29fd624d-44e2-59e1-a298-d40b63e08842","","note","ACCEPTANCE CRITERIA: Constructed using approved WASA material",,,
"label","9e43bb58-b0c2-51bf-8548-1a9f4da0fb21","","note","Thickness of surrounding aggregate shall meet or exceed specified depth",,,
"label","4dced626-cd69-5d44-bc63-56c37a2092d5","","note","Detector wire/traceable foil backed tape laid 300mm above the pipe alignment",,,
"label","c7886db4-2c53-51e1-97f5-bf26839ad4e2","","note","INSPECTION / TEST PROC: Visual Inspection",,,
"label","e951d3d8-3de2-5bc0-99c2-a369387351c2","","note","INSPECTOR / APPROVER: Foreman. Geschke",,,
"label","aeb40601-9a00-553a-a7b6-7db29a86ff1b","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","9. Check Completed Surface - Make Good"
"label","0324c152-2a24-5c54-9503-f4e12ab801ac","","note","STAGE / FREQUENCY: Prior to practical completion",,,
"label","e2c1c1fb-1db8-59cb-bf73-89b9a44ace9e","","note","RECORDS: 'Upon completion' Photographs",,,
"label","70c252bd-b075-5f80-b847-48765b0418d1","","note","ACCEPTANCE CRITERIA: Completed surface is free of obstruction/debris and matches finished levels for pipework",,,
"label","ecc707b1-f81d-5e3e-9372-949b944c9704","","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,
"label","84932a19-b440-5d95-8bbf-24d92cac004a","","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,
"label","f761dcad-7e10-540f-b969-3116768a9e3f","","note","HOLD OR WITNESS POINT: Hold Point",,,
"holdpoint",,"","signoff","hold point"
"checkpoint-status",,"","checkpoint","10. Obtain ‘as built’ documents"
"label","e2fff48d-3b74-5ece-ade5-82a6d582e48c","","note","STAGE / FREQUENCY: Prior to practical completion",,,
"label","a5703fcc-d7b2-5021-a773-20001876953b","","note","RECORDS: ‘As built’ documents",,,
"label","57724346-2be0-5f87-b5e5-6363eab1d605","","note","ACCEPTANCE CRITERIA: Drawings are marked with ‘As-Built’",,,
"label","3900035e-7cda-5272-9764-6a1540bc369b","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","0409c82a-e520-505a-9593-a19cd47c7b79","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","0e7d7720-e3e4-5c4e-b0d5-ec8c45148868","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","11. Obtain Regulatory Authorities’ certificates and approvals"
"label","72ad07ef-bef9-529f-8dc0-d93cefec321a","","note","STAGE / FREQUENCY: Prior to practical completion",,,
"label","27a81666-2360-5035-8b79-74563dfd48e1","","note","RECORDS: Certificates; Written approvals",,,
"label","4991094e-563e-5b56-9b48-417493cbef98","","note","ACCEPTANCE CRITERIA: A copy of the certificate for compliance shall be approved by the independent authority.",,,
"label","feb211b5-d763-5082-b31a-c318a59dea29","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","5bbca821-96b3-5923-bd05-f15a47702a7f","","note","INSPECTOR / APPROVER: Independent Authority. LLB",,,
"label","7758c069-cd33-5672-8a9e-250a84030a7b","","note","HOLD OR WITNESS POINT: Hold Point",,,
"holdpoint",,"","signoff","hold point"
"checkpoint-status",,"","checkpoint","12. Obtain operating and maintenance manuals"
"label","84e329ce-bfa2-5a25-9f14-06ebfc9bd7fe","","note","STAGE / FREQUENCY: Prior to practical completion",,,
"label","24d46654-f8ac-5867-941f-6529d821ebc0","","note","RECORDS: Manuals",,,
"label","192c5ab0-6280-5f82-aad5-e1183b79fc1f","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","a4a503b2-f7ae-59bd-a48b-a6fd5adca975","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","4d3ca1c0-9e2c-5e05-b107-765a591ac85d","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","13. Obtain guarantees"
"label","e7766b11-9d1b-5fb7-b564-e9bca7f0903d","","note","STAGE / FREQUENCY: Prior to practical completion",,,
"label","90cb13c3-d3be-5203-8ef6-eaaa59cc1924","","note","RECORDS: Final commissioning checklist",,,
"label","4d2322a5-f7df-517e-8197-b93065d74195","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","a0acb72a-1a9c-5edc-bdc1-7bbe3190b4f2","","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,
"label","d101bad5-7603-5d74-8021-b26b3ed80cd5","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","14. Final commissioning & inspection"
"label","b0611274-f633-51e2-aff1-154e97720515","","note","STAGE / FREQUENCY: Prior to practical completion",,,
"label","6a240028-ef89-5d97-b9cb-25b219a0d2a2","","note","RECORDS: Final commissioning checklist",,,
"label","013656f9-0795-5223-ac64-8b66c62a3473","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","be422495-29ee-5a60-9590-2e0e8074d19b","","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,
"label","934a9b3e-74b0-5809-8d29-5a1e43009b47","","note","HOLD OR WITNESS POINT: Witness Point",,,

"checklist-flat",,"","checklist","ITP Trench Compaction - Various Services","",,,0,"Yes","ITP Trench Compaction - Various Services","1db8434d-a22f-49fc-b0fe-6fad075ed730"
"checkpoint-status",,"","checkpoint","8.01 - To assist with the requirements of not only test results but ensure supervision to assess the competency of the construction methods a Level 1 GITA tester will be on hand to express an opinion on the compliance of the work practices. Geschke Plumbing are to compact in 150mm layers with Trench Pad Foot Roller."
"label","f84b686e-10fb-5cc8-a357-b7da67065018","","note","STAGE / FREQUENCY: During compaction",,,
"label","d7ece903-8908-5608-922d-ae4ffa3d3719","","note","RECORDS: Written document by Level 1 GITA tester. Geschke mark-up of backfill type, test & observation location by grid",,,
"label","c43c6922-aa91-5dde-a35e-3b0ee99d691e","","note","SPECIFICATION / STANDARD: AS 3798-2007",,,
"label","585e8b85-0ae1-5e81-b001-95a2ee947207","","note","ACCEPTANCE CRITERIA: Geschke are to compact in 150mm layers with Trench Pad Foot Roller",,,
"label","8dd290fd-fe8e-5158-b115-77177ba0f262","","note","INSPECTION / TEST PROC: Audit Activity",,,
"label","318ca935-0b5d-5c58-8f39-d052a1a7d9a7","","note","INSPECTOR / APPROVER: Geotechnical Testing Authority. Geschke",,,
"label","07d89956-40a0-5b40-bb81-9e266f37ed22","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","8.02 - If Stab Sand is required for back fill this will be delivered 5% stab sand as per approved material. 5% stab sand on 100 slump poured straight from the shoot"
"label","b88f97c3-7ac6-5afc-a610-203c004091a1","","note","STAGE / FREQUENCY: Prior to installation / Each pour.",,,
"label","b0b2a679-4730-5453-ac29-a54262f90d86","","note","RECORDS: Geschke mark-up of backfill type, test & observation location by grid",,,
"label","d024b64d-a4da-5154-88ea-483071b07992","","note","ACCEPTANCE CRITERIA: Stabilised sand mix meets 100 slump direct from concrete truck shoot",,,
"label","3cdb2b3b-081a-5acd-8e8f-bb8e07dd4899","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","5d10decf-e957-56bc-8d41-fe870bd35c5b","","note","INSPECTOR / APPROVER: Foreman. Geschke.",,,
"label","9750872f-bb9d-5e1a-9626-46a96ce730dc","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","8.03 - Testing to be completed in backfilled zones with 1 test “through” 2 layers every 40 linear meters. We will test our trenching through 2 layers at finished height less topsoil depth. This test will be completed approx. every 40 linear meters."
"label","858a29b2-c50d-5026-b1ba-bf2e3d94b047","","note","STAGE / FREQUENCY: Prior to completion / one test every 40 linear meters",,,
"label","4ac44db5-6ac4-5003-8d8f-b258d8e91b48","","note","RECORDS: Geschke mark-up of backfill type, test & observation location by grid",,,
"label","51ce7f5a-2c6b-5c14-9de1-270b02271f49","","note","SPECIFICATION / STANDARD: AS 1289.5.7.1 ACOR Consultants Civil Specification Section 6.12 & Table 8.1",,,
"label","536a95ea-42d6-54c3-aeaf-bde00d753647","","note","ACCEPTANCE CRITERIA: Rapid HILF Compaction Testing shall meet or exceed 90% or an equivalent density of existing ground found adjacent to the trench alignment. This shall include one field nuclear density test through 2 layers or between 150 - 750mm below finished level every 40 linear meters.",,,
"label","2db5c342-2ec1-58e7-b96e-44e41515f800","","note","INSPECTION / TEST PROC: Test Activity",,,
"label","3b2f4e33-4b35-5231-9ad5-9bb3e04084be","","note","INSPECTOR / APPROVER: Foreman. Geschke",,,
"label","1a30cc23-e5de-5827-8ecb-6b16926e2458","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","8.04 - Testing to be completed adjacent to work zone as required by digging back top soil layer and testing in ground. One test in existing ground adjacent to work zone through 2 layers at finished height less topsoil depth."
"label","57ffa341-d02f-5cfd-a578-90cc6e593ac1","","note","STAGE / FREQUENCY: Prior to completion / one test as required",,,
"label","45351f72-4d16-5f89-b042-60f1ca8028d1","","note","RECORDS: Geschke mark-up of backfill type, test & observation location by grid",,,
"label","4c31c9f7-3897-5572-8ed7-ecced84cec96","","note","SPECIFICATION / STANDARD: AS 1289.5.7.1 ACOR Consultants Civil Specification Section 6.12 & Table 8.1",,,
"label","1bf9898a-3f4f-58aa-b480-a5fd722e7c5f","","note","INSPECTION / TEST PROC: Test Activity",,,
"label","d96bc6b5-ab3c-51e0-8fc0-1ac30877d719","","note","INSPECTOR / APPROVER: Foreman. Geschke",,,
"label","872b11ec-0bf3-55c5-b1ff-ea950d9dd8c0","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","8.05 - Compaction Test Results. Test Results as per above test plan."
"label","fe869550-edc0-58ff-9721-7198bdc5512e","","note","STAGE / FREQUENCY: Testing as per above",,,
"label","fa5823f2-5c80-5ac6-9f8f-47ef260db768","","note","RECORDS: Standard HILF Test Certificate",,,
"label","77e119b1-33fd-56c2-a994-6d7c3f6682c4","","note","SPECIFICATION / STANDARD: AS 1289.5.7.1 ACOR Consultants Civil Specification Section 6.12 & Table 8.1",,,
"label","25d69bbe-d32e-5528-a393-40777f09bc7d","","note","ACCEPTANCE CRITERIA: Rapid HILF Compaction Testing shall meet or exceed 90% or an equivariant density of existing ground found in the trench alignment. This shall include one field nuclear density test through 2 layers or between 150 - 750mm below finished level every 40 linear meters.",,,
"label","3d60d9ca-134c-5db6-bcc4-1de5c03f84be","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","d64f942a-92f8-51a6-800b-352298273d58","","note","INSPECTOR / APPROVER: Foreman. Geschke.",,,
"label","4f11e61f-fb8c-54f4-82de-19b5a1ee0ba8","","note","HOLD OR WITNESS POINT: Witness Point",,,

"checklist-flat",,"","checklist","ITP - Sewer Rising Main Sample Excl. Backfill ACOR Review","",,,0,"Yes","ITP - Sewer Rising Main Sample Excl. Backfill ACOR Review","23d01da5-38e6-4177-bb39-6fd467a6f58c"
"checkpoint-status",,"","checkpoint","1. Approve specialist subcontractor"
"label","dcc703be-23a5-5e3c-9cd0-2d9b55e7e9a1","","note","STAGE / FREQUENCY: Prior to awarding subcontract",,,
"label","9cf2e9ea-98b0-5ece-bafd-9a9a61e7a3d0","","note","RECORDS: Refer to Overall Project ITP – for Written approval Geschke Quality Management Plans",,,
"label","64e6f1a4-b630-5433-b833-0a49f1064112","","note","ACCEPTANCE CRITERIA: Subcontract is executed and witnessed by authorised representative from associated parties to contract",,,
"label","d32c6e32-0562-5a16-ae71-8258744716f7","","note","INSPECTION / TEST PROC: Document",,,
"label","84d2045b-5f32-5eff-999d-1a109d5b0787","","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,
"label","7f7ffe1c-3bdb-56bd-8f83-d488f3151f05","","note","HOLD OR WITNESS POINT: Hold Point",,,
"holdpoint",,"","signoff","hold point"
"checkpoint-status",,"","checkpoint","2. Approve Samples"
"label","5ac2a19d-a2a7-57fe-aae3-1be2bb44386e","","note","STAGE / FREQUENCY: Prior to ordering materials",,,
"label","d1e4f190-19ba-549d-9cba-6305a3a8948b","","note","RECORDS: Refer to Overall Project ITP for Written approvals QA.1 Geschke Quality Submission Register",,,
"label","cb12d97b-b9ce-51df-bac9-8a3f5e1bf6ea","","note","ACCEPTANCE CRITERIA: Samples is marked with ‘Approved For Construction’",,,
"label","16110012-0d2f-56aa-9118-dcbb7b772ca9","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","cf2f36f4-e6d5-542f-9281-86fe98e8f7b6","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","cc24cec7-7fba-53db-b7c4-35b6a9f26997","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","3. Approve technical details"
"label","271a06bc-555f-52a6-8b24-68b9dd250695","","note","STAGE / FREQUENCY: Prior to ordering equipment",,,
"label","835cef2c-decf-5a0c-a858-1457360d12b7","","note","RECORDS: Refer to Overall Project ITP for Written approvals QA.1 Geschke Quality Submission Register",,,
"label","1ae73058-d214-5d4a-8a3a-dc61974a5e2c","","note","ACCEPTANCE CRITERIA: Technical Data is marked with ‘Approved For Construction’",,,
"label","6292f5a9-d6e7-594a-aad5-652aadea2cd5","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","09fda7ea-c5e4-567e-8f66-20405ac1a0e2","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","b998a165-384d-5a2c-8164-3ec9dd9ff169","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","4. Approve shop drawings"
"label","d897eb5f-1ee5-57f0-b19d-db8f3b8ff999","","note","STAGE / FREQUENCY: Prior to commencement",,,
"label","4200d5ff-ca69-5588-9be3-b00f2535e55f","","note","RECORDS: Approved Geschke Shop Drawings & QA.2 Geschke Drawing Register",,,
"label","f2158d95-f86e-5fda-b89c-950bafd3fcbb","","note","ACCEPTANCE CRITERIA: Drawings are marked with ‘Approved For Construction’",,,
"label","302de6e8-ceae-5253-b025-99b218aa3c54","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","4def3052-d5b0-5645-929e-092e913426ca","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","79d90f5e-65d3-565e-8b7e-6fbaf3c2c4de","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","5.01. Check set out of excavations"
"label","a1f0d873-4d2a-5e34-b0b1-a606975d325b","","note","STAGE / FREQUENCY: Prior to commencement / Once per grid",,,
"label","a42b2a99-45cd-570e-8991-f22be8457bbf","","note","RECORDS: 'Before' Photographs",,,
"label","aa9dd44c-b08e-563a-a435-85ec06f1e0ff","","note","ACCEPTANCE CRITERIA: Set-out is marked with pegs and alignment matches design layout",,,
"label","3c82231d-dbdd-5087-94c1-ab6ceb2ceb5d","","note","Minimum falls",,,
"label","f4faa753-414f-5335-87de-99c6821cc18a","","note","All 'known' existing services have been potholed, marked using a riser 1m above ground and backfilled with sand.",,,
"label","59251294-6f3b-5ea3-ad96-96e4197b1767","","note","Excavation alignment is outside of minimum clearances from above ground assets, below ground assets and boundaries or plan for excavation works or temporary works meets requirements within exclusion zone.",,,
"label","4e28d8cb-4d34-552f-b3cc-8b2e96360108","","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,
"label","10edb87a-4def-589e-b50c-fd4b6b7dc399","","note","INSPECTOR / APPROVER: Foreman. LLB",,,
"label","7c9ea1f5-d312-5295-8061-fcb3f3a661cf","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","5.02. Approve Temporary Traffic Management Plan if trench crosses existing road, road reserve or footway"
"label","c9806893-5c21-5692-bc3d-1b15f8f08cd0","","note","STAGE / FREQUENCY: Prior to commencement / each TMP",,,
"label","616c7f20-fc90-59c0-aa30-0e302fd1b1e7","","note","RECORDS: Copy of Consent and Traffic Management Plan",,,
"label","2264114b-39c4-56d4-8c29-c2137eba059b","","note","SPECIFICATION / STANDARD: ACOR Consultants Civil Specification Section 6.2.4",,,
"label","ffd9820a-5076-5337-8675-b9d4961afc60","","note","ACCEPTANCE CRITERIA: A copy of the consent for working in the Road Reserve and Temporary Traffic Management Plans approved by the relevant Statutory Officer",,,
"label","caa53df0-2c6f-5d0c-b38e-bde269171f79","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","38956498-eadf-5785-9654-b6d17ce93b77","","note","INSPECTOR / APPROVER: Contractors Authorised Representative. LLB",,,
"label","082f7225-b4b9-50b2-bacb-d4e0538d61a8","","note","HOLD OR WITNESS POINT: Hold Point",,,
"holdpoint",,"","signoff","hold point"
"checkpoint-status",,"","checkpoint","6. Check deliveries of materials"
"label","ad797b21-cf81-5d6d-9234-4c9da7318891","","note","STAGE / FREQUENCY: Each delivery",,,
"label","2d175e00-c498-5094-90f2-678964ead77e","","note","RECORDS: Delivery dockets name, signed and dated by Geschke",,,
"label","dd9f55b6-0f2e-5f0d-9197-6080049d7298","","note","ACCEPTANCE CRITERIA: Type and material supplied matches design",,,
"label","ff09e6ae-50bf-5f86-b912-66f7cbbd5324","","note","Grade or class matches design",,,
"label","660cdfea-59f0-56d2-bbd6-cffcf82a7e64","","note","Size and thickness matches design",,,
"label","1452bd7e-aa08-55cb-a94e-3bc8e97200f5","","note","Supplied items are free of defect",,,
"label","3fa4cae7-6a9b-511c-87d8-fadca399b8df","","note","Marking, packaging and preservation is fit for storage / construction. i.e pits covers marked with “SS”.",,,
"label","c43efb4d-0f0d-54bb-89ce-4c7bdb7e4126","","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,
"label","a5ae04d3-f226-5976-a1cf-c438108dd1eb","","note","INSPECTOR / APPROVER: Foreman. Geschke",,,
"label","578f75e0-bdd5-563d-99db-c60e622d4d67","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","7.01. Check below ground pipework - pipe welds. Standard Bead Profile Test Standard Destructive Tensile Test Standard Ovality Test"
"label","4412cdbe-3060-56fc-91d7-6c678707cf35","","note","STAGE / FREQUENCY: Upon installation but prior to backfilling 1 test per 50 pipeline welds approx.1000 l.m",,,
"label","2dd51a4d-146b-5014-83d6-aaea8020f913","","note","RECORDS: ElectroFusion Welding Record QA16 Butt Welding Record QA 25 Standard Ovality Certificate Standard Bead Profile T est Certificate Standard Destructive Tensile Test Certificate",,,
"label","38f9b064-8405-57d1-ae86-5661882c8a17","","note","SPECIFICATION / STANDARD: ISO 13953 ASTM F2620- 20 ASTM F2928 ACOR Consultants Civil Specification Section 6.15.1 AS 2566.1",,,
"label","b8d0fa14-95be-5129-a8da-0af4475b79b1","","note","ACCEPTANCE CRITERIA: Meet or exceed tensile pipe strength",,,
"label","b6d22c27-6986-568f-8465-4f4f44dfdc4b","","note","Bead size to be uniform, symmetrical and free of contamination and air.",,,
"label","d6dd41d1-6d74-5bc9-b30d-0b26d45fcaa4","","note","Standard Pipe Ovality Test shall be meet and be no greater than 2% for cast iron pipes or 5% for all other pipes",,,
"label","058277b0-486c-514c-87a4-52760423cfb4","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","ff7c73d0-56cc-5bc6-b01d-d7325ab293e6","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","706502a4-a264-5e81-8b57-4bddbcf79a3e","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","7.02. Check below ground pipework - pipes and fittings"
"label","e9279361-43bf-5fa0-aa6d-0a70262eeb3c","","note","STAGE / FREQUENCY: Upon installation but prior to backfilling / Once per grid",,,
"label","6fa13aec-ee40-55ae-a2a1-d592ed4df5c9","","note","RECORDS: 'During' Photographs & As-built Survey",,,
"label","6dcc5d8f-5024-5017-b8d6-60e0b0d273d6","","note","SPECIFICATION / STANDARD: AS 2566, AS 3500, AS 4130 and AS 5065",,,
"label","eb8cce39-b887-560e-8128-87717c03d298","","note","ACCEPTANCE CRITERIA: Service type clearly labelled with dimension & colour stripe",,,
"label","d00f8223-db66-5c96-b5e0-64c9280e1229","","note","Joints, fittings and connections match design",,,
"label","f27267e8-5f41-59c8-b11d-d5483dd43c2a","","note","Alignment and position are as drawn",,,
"label","519e5a5f-dc5c-5cc9-94df-f2fa54f03b6a","","note","INSPECTION / TEST PROC: Visual Inspection & Document and Review",,,
"label","6b913bdc-bdf4-5211-bdae-2d88c2ea39b4","","note","INSPECTOR / APPROVER: Foreman. Geschke",,,
"label","0fe9534c-f2b6-5f55-80f9-48434b008038","","note","HOLD OR WITNESS POINT: Hold Point",,,
"holdpoint",,"","signoff","hold point"
"checkpoint-status",,"","checkpoint","7.03. Check below ground pipework - Hydrostatic pressure testing. Standard Hydrostatic Pressure Test"
"label","8cf7c05a-d0b2-5506-aa06-f93b904bd008","","note","STAGE / FREQUENCY: Upon completion but prior to covering and backfilling",,,
"label","20ad7b08-9d1d-5a23-a262-255cf2339973","","note","RECORDS: Standard Pressure T est Certificate QA.6",,,
"label","5cdc53c1-f0d4-5c02-96f8-6ca66601a488","","note","ACCEPTANCE CRITERIA: Pipeline and joints are watertight up to 1,500kPa pressure for two hours",,,
"label","2b11b2ef-d3ab-5ea0-a0e2-9e0a1d283173","","note","Pipeline is flushed free of all debris",,,
"label","d73581c6-abaf-5213-a61b-6ce7b6c9591b","","note","Test Passes MRWA Water Supply Pressure Test for PE Pipe",,,
"label","b67b797e-7129-5057-9f49-da5aa766c993","","note","INSPECTION / TEST PROC: Document and Review",,,
"label","2dd557b2-d1d4-5079-abb7-564c6048a96f","","note","INSPECTOR / APPROVER: Engineer. Geschke",,,
"label","33c256f0-49fe-536c-a928-50a273d94feb","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","7.04. Check below ground pipework - bedding, haunching, surrounding and encasing"
"label","bb0f3eaf-d4aa-5757-a4b4-ffd1b023071e","","note","STAGE / FREQUENCY: Upon installation but prior to backfilling / Once per grid",,,
"label","843909e3-c5a7-584c-ae34-dae05a6882da","","note","RECORDS: Photograph",,,
"label","4fc4d14a-23b8-58e3-9775-bfcf5f26aec3","","note","SPECIFICATION / STANDARD: AS 1289 3.6.1 ACOR Consultants Civil Specification Section 6.6",,,
"label","36af4650-046a-5a3d-8a0c-01d8acd442e8","","note","ACCEPTANCE CRITERIA: Constructed using approved WASA material",,,
"label","ebc0fded-f87a-5337-9dc1-5c84b4e7b681","","note","Thickness of surrounding aggregate shall meet or exceed specified depth",,,
"label","607efb65-a578-5a2b-9d25-74e7512dac65","","note","Detector wire/traceable foil backed tape laid 300mm above the pipe alignment",,,
"label","9fc9a78c-a49e-58bc-bc3b-2e6ad459bf67","","note","INSPECTION / TEST PROC: Visual Inspection",,,
"label","b4a6bc55-648c-5f98-94a2-ce16857d425d","","note","INSPECTOR / APPROVER: Foreman. Geschke",,,
"label","863e471f-65c4-58ed-8b0c-dd98a6e46601","","note","HOLD OR WITNESS POINT: Witness Point",,,
"checkpoint-status",,"","checkpoint","9. Check Completed Surface - Make Good"
"label","833dee9c-9b12-57dd-a4db-819b300a4fd7","","note","STAGE / FREQUENCY: Prior to practical completion",,,
"label","a3449adc-d430-5780-91c2-7abada92f2b1","","note","RECORDS: 'Upon completion' Photographs",,,
"label","ab35138d-3507-514f-9a06-2f87b7bd9af6","","note","ACCEPTANCE CRITERIA: Completed surface is free of obstruction/debris and matches finished levels for pipework",,,
"label","71329f47-b9dc-5c2d-b961-cdca57a5a4a1","","note","INSPECTION / TEST PROC: Visual Inspection and Document",,,
"label","3e8e808d-88ad-5efe-a987-54d7efde6c2f","","note","INSPECTOR / APPROVER: Subcontractors Authorised Representative. Geschke",,,
"label","5f38c2dd-c909-5673-8560-3dbff2674b5b","","note","HOLD OR WITNESS POINT: Hold Point",,,
"holdpoint",,"","signoff","hold point"
"checkpoint-status",,"","checkpoint","10. Obtain ‘as built’ documents"
