"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"04e486ea-9dc8-464d-bde3-ae240929aa5b","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"899d4a3f-98f4-4ae4-ba59-d6758b2f539c","","checklist-sectioned","not-started","Preliminary Activities and Materials Approval","checklist","FALSE","FALSE","Site QA","Prelim Activities"
"3eafc656-fc44-54b7-80e0-30fa4dc9bbaa","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)"
"2f5f7bf3-a595-5885-9da7-dfed6a8c45c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Compliance to AS/NZ ISO 9001:2015"
"ba9748b4-c878-53f6-bfeb-9c2e2bad75a9","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","HSE Management Plan"
"63929911-b925-5963-b8d0-08cb5d8fc8e0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Permacast Project Quality Management Plan"
"b570176b-010b-58f6-af63-f5b9abdb0964","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Inspection & Test Plan"
"32624757-f4ce-54df-9e0a-9108d388176e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","MDR Index"
"e6527bc0-4880-5c6f-9e79-35e6152fd81c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Work Method Statement (WMS) - Prestress"
"b54f9900-ac04-5668-9d76-7f186f3789e5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Work Method Statement (WMS) - Curing"
"50ce609b-160b-5d36-8949-dd1f56cb78ec","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Concrete Repair Methodology"
"8a35d9d2-cdd3-55d6-8dd8-0f2c10c8996b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","Shop Drawings"
"6f8c76ee-1ea9-57a3-9109-e954d718443b","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Preliminary Activities (Approved by Client)","All Technical Query Forms (TQs) Reviewed and Approved for Works"
"5759caeb-cc1a-59f6-8cd5-432a169f7952","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Concrete"
"b9ceb045-d600-5393-b1be-1a6e86d8b73e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Concrete","S65 Concrete Mix Design Approved by Client"
"cae63f89-1327-5e32-b62f-1214ae04c05f","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Steel Reinforcement"
"2d76f8e1-b404-53ec-a472-20d291899bdf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Steel Reinforcement","Inspection of Delivery to Confirm Compliance with Order and Drawings"
"762496b1-078e-5efb-a44b-8accdcfbe3bc","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Steel Reinforcement","Cut Bar Length Tolerance +0mm -10mm, Bends in Plane, Correct Cog Lengths etc."
"e9d021ec-585c-5895-83a6-0b94d30919b8","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Prestressing Tendons"
"472f61c1-e8b4-51d8-b3f8-c8d7969914c0","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Inspection of Delivery to Confirm Compliance with Order and Drawings"
"74e42d11-cdac-5e47-b6ee-2e9054f6a6d2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Ensure that all Coil Numbers are recorded"
"cf027a66-19cf-5312-a60b-a2b86772d163","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Stressing Calculations Submitted and Approved by Client for Works"
"22c28073-c060-53f7-826e-a5ceb462b82f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Prestressing Tendons","Stressing Jack Calibration Certificates"
"f026459a-ecab-5552-8343-37aefda0de15","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Lifting Anchors"
"01d8d20c-e031-56f7-af4e-3a2d0501f1b5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Lifting Design Approved by Client"
"174eb46c-5078-5fbe-88b4-916c00cf5187","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Lifting Devices Approved by Client"
"e2bedf1a-8a74-5b22-b3c8-36e59f78b4a5","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Lifting Anchors","Inspection of Delivery for Completeness and Quality"
"e44daa0b-150c-5fda-90fb-113b33061ffc","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Prelim Activities","Cast-in Items and Ferrules"
"83348d2e-2cea-591d-9719-833ea3a1730e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Cast-in Items and Ferrules","All Cast in Materials Approved"
"300e1e66-6bab-5503-a219-4039c357a49a","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Prelim Activities","Cast-in Items and Ferrules","Inspection of Delivery for Completeness and Quality"
"035b2b3e-8202-4666-ab0e-c75c9261b5b2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Precast Piers"
"45f18959-f230-4471-a790-56334ee61e4c","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW"
"aa5b88fe-94c9-57c5-b033-b52ace04e624","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 1 - PC34-CW","Pre-Pour Checklist"
"2ec729bf-9bcb-5d74-b84d-0ad50fa7e3ea","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 4 - PC35-W & PC36-W","As-Built Drawings","As-Built Drawings Completed, Stamped and Attached"
"fa1e4f60-8762-559b-81f2-bd277ef62358","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 4 - PC35-W & PC36-W","Concrete Strength Test Report"
"06ebf8c4-bac8-5f6c-82a2-ebbfbeb68fa0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 4 - PC35-W & PC36-W","Concrete Strength Test Report","Concrete Strength Test Report Received"
"060dc05f-6ccf-5df8-a3ff-e4f0930a56ca","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 4 - PC35-W & PC36-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)"
"0057987b-92aa-583f-b305-e8c583df617f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 4 - PC35-W & PC36-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Completed by"
"67aa4718-d8a2-5439-b719-da98e626efeb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 4 - PC35-W & PC36-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Reviewed by"
"ea230971-0e71-582a-924e-6546b008c851","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 4 - PC35-W & PC36-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(INTERNAL HOLD POINT)"
"3003a3c0-e380-5946-a7a6-f49a0f5ecc26","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 4 - PC35-W & PC36-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Client Representative"
"59ec13b8-85d3-50f6-a71c-7160a52cd2d3","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 4 - PC35-W & PC36-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"f837c8c8-33b7-4a8b-b62f-b190b70497dd","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 5 - PC37-W"
"9d63dfac-da23-5aff-845b-83f790688f1c","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist"
"2b7be22f-cc42-5e6b-a5cd-f72221399af2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","Pre-Pour Checklist completed"
"7f0e5ac2-2a80-5c7b-ae1f-83c7744c3fed","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","Shop Drawings approved for Works"
"cb35dc0b-a6e1-5d6c-95ff-633e1a7b0396","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","Mould Dimensions are within Shop Drawings Tolerance"
"b4f28bc3-710b-5f8a-bd75-86c3d20a0331","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","Mould Surface Checked"
"3dc80954-0411-54d8-8084-abb7f3fe8d77","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","Reinforcement in Accordance with Drawings"
"f0ef182e-64c5-5bef-ba23-19796f4e2b77","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","Earthing and Bonding"
"6d2a4c90-d5ea-528d-a265-e03000b1a4bf","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","Cover maintained and within tolerance"
"f2091634-5145-5fc0-ae83-d68a1e253105","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","All Cast-in Items are installed in accordance with Drawings"
"5b3b5f9b-8390-5a99-8272-6bdba8b764e2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","All Temperature Loggers are installed as per Approved WMS"
"54bd4875-0882-5847-a554-f50ec6a78ea8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","Ensure All temperature Loggers are Working (Check App)"
"24d48188-6623-5fa0-abf7-80483b975278","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","QA Engineer Check Completed by"
"8dab6de1-64e5-50ff-a8c4-30f4cccebefa","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","Client Inspector (if present)"
"11ea6e6b-6470-50f8-bf20-2c64af7e3f31","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Pre-Pour Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"10d150b5-bb66-5cb1-8a4f-ba1773771351","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist"
"b3bf11f1-ec57-52f9-b6a1-a0903a3bae76","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Casting Information"
"42864b93-d4fd-5253-93f8-cbe56a1641d3","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Concrete Delivery Dockets"
"dcdb4fae-1c8d-59c7-a6b9-8f8c184b3971","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Total Concrete Volume"
"c9cd15db-3ec7-5e4a-a79b-5da6f9c7fb22","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Mix Design Verified ( WS654TC04 - S65/14/200)"
"27e3f7c6-fad6-5961-a1af-978eb6b15102","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Ambient Temperature within Limits"
"36625e3d-a8df-546e-afc9-3dffc41a76e8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Concrete Temperature"
"a3dc15b4-c3ab-56ce-9172-ea1ff0a43dc1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Slump within Allowable Tolerance"
"95d02fa0-5946-57cc-9c86-d3a63ef09c9a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Truck Tested for strength"
"eb5f646d-29fb-5205-8d24-b491b8f2b1b2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Time Lag Between Trucks (< 20min)"
"3eb29d23-a724-5618-9a48-18685b961f19","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Concrete Placed within 90min from Batching Plant"
"3c6934f1-39fb-5564-9473-cb9d9dd252a4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","No Free Fall During Pour (< 2m)"
"995ff14b-a838-5fc5-a237-74122a11e0f9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Required Finish Applied as per Drawings"
"9e22c96a-47a6-59a8-98c6-880bbaca6b68","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Concrete Covered Overnight"
"8b8bf573-0f68-598e-9bc6-de7cfe3ea0b1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Casting Checklist","Cylinders Stored next to Bed"
"ed6fd1ba-feb1-56d8-8aef-859d1f1cd939","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist"
"a3a38f6f-b44c-5250-be27-d09e73bee7c9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","Date Stripped"
"3ef7cbaa-2482-5a5e-a64b-72e6ae39e380","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","Concrete Cylinders Crushed and Submitted to Client"
"137be465-6741-5154-a18d-359ab28740f9","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"79cccb5d-36aa-5efa-8486-9068564a210c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","Lifting Strength Achieved"
"9b6e161e-e6ad-5aa9-ba16-87f605c41ae7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","Product Clearly Labelled"
"0c14ee2d-68d9-5657-b099-75bdaca7ada4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","Product Dimensions Achieved and are within Specified Tolerance"
"5a18d436-b20c-5475-ae3d-977ca7fe9fe2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","Specified Finish Achieved"
"d13a5155-970e-5409-be57-f2c64ff9543a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","Cast-in Items are all in Place and within Specified Tolerance"
"71c3d309-2aab-52d7-b0d3-5505408a1e59","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","Lifted and Handled as per Drawings"
"31176ae9-2b62-51e9-b028-f2bd52a6fc97","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","Storage/Stacking as per Approved Plan"
"a810b0a4-a4b0-5bc6-a9cb-1ebdd3245d65","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","Curing as per Approved Methodology"
"81ef5004-f1f4-58e6-8012-fc15feb2c848","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","Electrical Conductivity verified post Cast"
"cb856d8a-167c-58db-a5ed-21d0f63ccbb7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Stripping Checklist","Temperature Logging Completed and Conforming. Attach Results"
"f69f8359-df7d-5ff1-8a65-7e46711a6a1c","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 5 - PC37-W","Any Defect Identified"
"19e9401f-e5cd-5065-a75e-c4ce990b6b8c","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Any Defect Identified","Punchlisting Completed"
"8aa7f7a4-0874-59f6-9e68-9e30a1429882","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Any Defect Identified","Repairs Required (if applicable)"
"81938d28-5e64-5cd0-bbc6-ee2aab119977","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Any Defect Identified","Repairs Completed as per approved WMS (if applicable)"
"2b7a8306-1179-5358-b3dc-5e65b13cb229","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Any Defect Identified","Any NCR Required (if applicable)"
"242d4559-5571-5081-8a0a-2abed6cad0eb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Any Defect Identified","NCR Approved by Client and Repairs Completed (if applicable)"
"bed0a8ef-2a1f-510c-b7a0-65407d377b8f","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Precast Piers","Cast 5 - PC37-W","As-Built Drawings"
"24bc7691-2305-57d8-86f6-3ad756a2594a","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","As-Built Drawings","As-Built Drawings Completed, Stamped and Attached"
"74c1a1ee-5dad-5fe3-8b38-d40b3056924b","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 5 - PC37-W","Concrete Strength Test Report"
"f14354d1-9bbf-5aec-9282-aea4be33c657","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Concrete Strength Test Report","Concrete Strength Test Report Received"
"1decca1d-4b56-5b86-929d-0763fe374a50","","checkpoint-group","not-started","","","FALSE","FALSE","Site QA","Precast Piers","Cast 5 - PC37-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)"
"32cc5978-908b-51eb-8df5-68f5594de0fd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Completed by"
"039161c8-650a-551a-889d-f0ff03b7e4a6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Reviewed by"
"4c7b87ec-43e0-50b9-aef1-e9514c2d140a","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(INTERNAL HOLD POINT)"
"d04e3be7-9a09-51c8-87a0-e17c6d3b7aaf","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","Client Representative"
"1ca05271-ccac-5019-a391-6b7e80c255d0","","holdpoint","not-started","","","TRUE","TRUE","Site QA","Precast Piers","Cast 5 - PC37-W","Final Acceptance (Conforming to all Requirements and is Ready for Transport)","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"06d50b37-8bf7-4636-839e-dcd6e9df4fbf","","checklist-sectioned","work-in-progress","Precast Piers","checklist","FALSE","FALSE","Site QA","Precast Piers","Cast 6 - PC38-W"
"c8774b83-b784-5f10-9a8d-3a75edd8e5f9","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist"
"88462b81-42e0-5fb5-9f8f-db47971f6cf6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","Pre-Pour Checklist completed"
"431e1cd0-b43d-5cc7-a325-dac402e81a05","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","Shop Drawings approved for Works"
"574bda05-29b7-571f-9345-e01fd62863d6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","Mould Dimensions are within Shop Drawings Tolerance"
"ce95fbb3-60fc-509a-b34a-597bace46fdf","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","Mould Surface Checked"
"749270a3-b7b2-5871-a5e0-92991d9d4a5f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","Reinforcement in Accordance with Drawings"
"57d5d42e-f6ab-55de-b0fb-1abc13161005","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","Earthing and Bonding"
"8c062792-bc0c-56a9-87a2-977120ab095e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","Cover maintained and within tolerance"
"f3c21f9a-ff38-5e71-93a5-0740d688e24f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","All Cast-in Items are installed in accordance with Drawings"
"4dd1c402-1c92-520b-aeb7-bbb0fd08e89e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","All Temperature Loggers are installed as per Approved WMS"
"980c2fdc-0c32-5b8a-a96e-0aabd973cc34","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","Ensure All temperature Loggers are Working (Check App)"
"2222c249-751a-5ebc-b434-735e27fe7b72","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","QA Engineer Check Completed by"
"53f0083e-5d43-51db-b0d5-71f25ece7a2c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","Client Inspector (if present)"
"f00bd635-9dce-5bf4-aa0d-33c8c41deb9a","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Pre-Pour Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"e32d3a2e-2194-5865-95c7-37ab19b8d8cb","","checkpoint-group","pass","","","FALSE","FALSE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist"
"cc54cceb-520a-5265-bfee-4308eb682710","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Casting Information"
"8d128013-8c12-5b73-9bb8-a4fd624aff37","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Concrete Delivery Dockets"
"a955b719-6ed7-51ef-afef-5b30bc762f65","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Total Concrete Volume"
"eb40cf0d-b1bd-5cf4-9298-13fceb84835d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Mix Design Verified ( WS654TC04 - S65/14/200)"
"8a3cdc68-1805-587e-bdb5-5417cb318373","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Ambient Temperature within Limits"
"5101d112-8d61-5965-a1df-5969d17255c8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Concrete Temperature"
"f1511a8a-1f6a-5e42-ac1f-e594fb66ce68","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Slump within Allowable Tolerance"
"be4f224f-06db-59c6-b1da-345b2167b539","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Truck Tested for strength"
"e9258ce5-f6c9-5883-8d13-e3e80fa8e47f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Time Lag Between Trucks (< 20min)"
"d2906248-0289-5280-aa38-d21ed8eb7414","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Concrete Placed within 90min from Batching Plant"
"76ea6811-d4b3-5f93-bb3a-dad1edc61c52","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","No Free Fall During Pour (< 2m)"
"779ccedb-547d-5cf0-bad2-31b39e840fa4","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Required Finish Applied as per Drawings"
"acf8ebeb-2c3d-515f-8fc9-cff8723eb32c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Concrete Covered Overnight"
"b373f6a4-9a4e-54b0-bd9e-6bc9ffdeae6c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Casting Checklist","Cylinders Stored next to Bed"
"ec6dcffd-e668-5776-b76a-36f90902e476","","checkpoint-group","work-in-progress","","","FALSE","FALSE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist"
"70736a63-ebef-5bd3-a4e9-703b86ce3831","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","Date Stripped"
"f81ca73c-e73f-5706-895c-de222c829326","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","Concrete Cylinders Crushed and Submitted to Client"
"9b4ac9b6-5768-5f17-a2e6-80714a9b70f6","","holdpoint","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","(HOLD POINT FOR CLIENT TO SIGN OFF)"
"9c9f3c13-560c-5fc8-b9dc-64bb3810af82","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Precast Piers","Cast 6 - PC38-W","Stripping Checklist","Lifting Strength Achieved"
