Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Installation photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage & leaks,,,,,,,
checkpoint-status,,,checkpoint,Check materials & joining methods,,,,,,,
checkpoint-status,,,checkpoint,Check alignments & levels,,,,,,,
checkpoint-status,,,checkpoint,"Check pipe clips, hangers & fixings (correct size, spacing & separation)",,,,,,,
checkpoint-status,,,checkpoint,Check expansion joints and anchor points,,,,,,,
checkpoint-status,,,checkpoint,Check connection to roof & floor outlets,,,,,,,
checkpoint-status,,,checkpoint,Check inspection openings,,,,,,,
checkpoint-status,,,checkpoint,Check pipework is clear of debris,,,,,,,
checkpoint-status,,,checkpoint,Check open ends are sealed,,,,,,,
checkpoint-status,,,checkpoint,Check acoustic insulation (if specified),,,,,,,
checkpoint-status,,,checkpoint,Check pipe labelling,,,,,,,
checkpoint-status,,,checkpoint,Check floor/wall penetration fire proofing,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Commission Rain Water Diversion Valve,,,,,Yes,Commission Rain Water Diversion Valve,3cc3a618-2042-4a3a-a75e-8d0904539b88
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Commissioning photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check valve operation,,,,,,,
checkpoint-status,,,checkpoint,Check valve defaults to storm-water if no power or tank full,,,,,,,
checkpoint-status,,,checkpoint,Check control panel display & set points,,,,,,,
checkpoint-status,,,checkpoint,Check BMS connection as specified,,,,,,,
checkpoint-status,,,checkpoint,Provide the suppliers commissioning report & all plant documentation to this checkpoint,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Fit-off Laundry Trough & Tapware,,,,,Yes,Fit-off Laundry Trough & Tapware,6371715d-0604-447c-a678-20b9f89665d5
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Fit-off photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage or leaks,,,,,,,
checkpoint-status,,,checkpoint,Check fixing points are secure,,,,,,,
checkpoint-status,,,checkpoint,Check level & alignment,,,,,,,
checkpoint-status,,,checkpoint,Check mini stops,,,,,,,
checkpoint-status,,,checkpoint,Check flexible connections are not twisted or kinked,,,,,,,
checkpoint-status,,,checkpoint,Check waste & water connections,,,,,,,
checkpoint-status,,,checkpoint,Check stop valves for future connections are capped,,,,,,,
checkpoint-status,,,checkpoint,Check all functions & controls for correct operation,,,,,,,
checkpoint-status,,,checkpoint,Check trap is clear of debris,,,,,,,
checkpoint-status,,,checkpoint,Check caulking,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Commission Drainage Pump Station,,,,,Yes,Commission Drainage Pump Station,f275e65e-ddef-4e07-a351-9892ee647584
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Commissioning photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check lifting rails & chains,,,,,,,
checkpoint-status,,,checkpoint,Check water level sensor set points,,,,,,,
checkpoint-status,,,checkpoint,Check pump motor rotation,,,,,,,
checkpoint-status,,,checkpoint,Check dry pump fault,,,,,,,
checkpoint-status,,,checkpoint,Check low water level fault,,,,,,,
checkpoint-status,,,checkpoint,Check high water level fault,,,,,,,
checkpoint-status,,,checkpoint,Check auto pump roll-over,,,,,,,
checkpoint-status,,,checkpoint,Check pump package operational set points,,,,,,,
checkpoint-status,,,checkpoint,Check control panel display & set points,,,,,,,
checkpoint-status,,,checkpoint,Check fault warning alarms,,,,,,,
checkpoint-status,,,checkpoint,Check BMS connection as specified,,,,,,,
checkpoint-status,,,checkpoint,Provide the suppliers commissioning report & all plant documentation to this checkpoint,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Installation Penetration,,,,,Yes,Installation Penetration,ffaa1afb-aabe-4725-893a-f91a5e5f2af9
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Installation photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage & missing penos,,,,,,,
checkpoint-status,,,checkpoint,"Check penetration sizes, locations & finished levels are correct",,,,,,,
checkpoint-status,,,checkpoint,Check fire collars types & ratings are correct,,,,,,,
checkpoint-status,,,checkpoint,Check blank sleeves are correct,,,,,,,
checkpoint-status,,,checkpoint,Check cast-in outlets location & finished levels are correct,,,,,,,
checkpoint-status,,,checkpoint,Check open ends are sealed,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Testing Recycled Water Pipework,,,,,Yes,Testing Recycled Water Pipework,9e0df204-2d66-46b2-9851-f25f7ce862f4
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4,,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check installation is clean and ready for testing,,,,,,,
checkpoint-status,,,checkpoint,"Are all valves, meters, etc , rated for the test pressure required",,,,,,,
checkpoint-status,,,checkpoint,Testing kit & equipment have current certification,,,,,,,
checkpoint-status,,,checkpoint,Apply test as per latest revision of AS/NZS-3500 Part 1 (Note: Start & Finish testing photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,R3 certification has taken place (Provide photo of or attach PDF copy of the Authority acceptance report),,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Testing Drainage Pipework (Air Test),,,,,Yes,Testing Drainage Pipework (Air Test),c5fa065b-d737-41a9-9937-2086b0c716b8
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4,,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Testing kit & equipment have current certification,,,,,,,
checkpoint-status,,,checkpoint,Apply test as per latest revision of AS/NZS-3500 Part 2 (Note: Start & Finish testing photos to be taken only within this Checkpoint),,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Fit-off Hose Tap,,,,,Yes,Fit-off Hose Tap,b77ddc62-88e9-4c21-ae27-27179582f887
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Fit-off photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage or leaks,,,,,,,
checkpoint-status,,,checkpoint,Vacuum breaker fitted,,,,,,,
checkpoint-status,,,checkpoint,Check pipe colour coding,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Installation Water Meter,,,,,Yes,Installation Water Meter,9f8a4d7f-d472-4167-abbe-a071ecb62227
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Water Meter Details:,,,,,,,
text,cfe26dbb-19c5-556b-aff5-d5a049ba0725,,textbox,Meter Type:,,,,,,,
text,cd821c70-f9f9-5dd8-984b-06bb99a8bfa9,,textbox,Meter Number:,,,,,,,
text,346bc941-5b73-5396-9c8e-a63e4c192e6f,,textbox,Meter Location:,,,,,,,
select,673eb70f-07f6-5222-9121-c139d0d97f22,,dropdown,Meter Size:,"20mm,25mm,32mm,40mm,50mm,65mm,80mm,100mm,150mm,225mm,300mm",,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Installation photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage & leaks,,,,,,,
checkpoint-status,,,checkpoint,Check materials & joining methods,,,,,,,
checkpoint-status,,,checkpoint,Check alignments & levels,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Installation Authority Main to Meter,,,,,Yes,Installation Authority Main to Meter,ef3b12da-0543-47aa-9c01-b0919f9457d1
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Installation photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage & leaks,,,,,,,
checkpoint-status,,,checkpoint,Check materials & joining methods,,,,,,,
checkpoint-status,,,checkpoint,Check alignments & levels,,,,,,,
checkpoint-status,,,checkpoint,Check bedding & clearances,,,,,,,
checkpoint-status,,,checkpoint,Check valve connections,,,,,,,
checkpoint-status,,,checkpoint,Check pipework is clear of debris,,,,,,,
checkpoint-status,,,checkpoint,Check pipe trench marking tape (if specified),,,,,,,
checkpoint-status,,,checkpoint,Check trench backfill & compaction,,,,,,,
checkpoint-status,,,checkpoint,Check water meter assemblies,,,,,,,
checkpoint-status,,,checkpoint,Check RPZD assemblies (if specified),,,,,,,
checkpoint-status,,,checkpoint,Check pipe labelling,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Testing Gas Pipework (7kPa or Less),,,,,Yes,Testing Gas Pipework (7kPa or Less),aaf66933-4ded-44d4-b87a-f448db361fff
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-5601,,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Testing kit & equipment have current certification,,,,,,,
checkpoint-status,,,checkpoint,Apply test as per latest revision of AS/NZS-5601 (Note: Start & Finish testing photos to be taken only within this Checkpoint),,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Installation Pump Station or Tank (In-ground),,,,,Yes,Installation Pump Station or Tank (In-ground),b20f6f43-1fc3-421d-98ea-b79e2301b0fe
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Plant & Equipment Installation checked off as below,,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current AS/NZS-3500,,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage & leaks,,,,,,,
checkpoint-status,,,checkpoint,Check materials & joining methods,,,,,,,
checkpoint-status,,,checkpoint,Check alignments & levels,,,,,,,
checkpoint-status,,,checkpoint,Check bedding & clearances,,,,,,,
checkpoint-status,,,checkpoint,"Check connections to pits, tanks, & pump stations, etc",,,,,,,
checkpoint-status,,,checkpoint,"Check covers, venting, & electrical conduits, etc",,,,,,,
checkpoint-status,,,checkpoint,Check pipework & traps are clear of debris,,,,,,,
checkpoint-status,,,checkpoint,Check inspection openings,,,,,,,
checkpoint-status,,,checkpoint,Check open ends are sealed,,,,,,,
checkpoint-status,,,checkpoint,"If trench is to be left open, make ensure pipe can not float",,,,,,,
checkpoint-status,,,checkpoint,Check trench backfill & compaction,,,,,,,
checkpoint-status,,,checkpoint,Must provide photo,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Installation Gas Service (Mains/Risers),,,,,Yes,Installation Gas Service (Mains/Risers),7fd687e5-479b-4744-bf3a-938b1aaba0f4
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-5601 (Note: Installation photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage & leaks,,,,,,,
checkpoint-status,,,checkpoint,Check materials & joining methods,,,,,,,
checkpoint-status,,,checkpoint,Check crimp fittings,,,,,,,
checkpoint-status,,,checkpoint,Check alignments & levels,,,,,,,
checkpoint-status,,,checkpoint,"Check pipe clips, hangers & fixings (correct size, spacing & separation)",,,,,,,
checkpoint-status,,,checkpoint,Check valves & meter assemblies,,,,,,,
checkpoint-status,,,checkpoint,Check valves & meter assemblies fixings & brackets,,,,,,,
checkpoint-status,,,checkpoint,Check pipework is clear of debris,,,,,,,
checkpoint-status,,,checkpoint,Check for cross connections,,,,,,,
checkpoint-status,,,checkpoint,Check open ends are sealed,,,,,,,
checkpoint-status,,,checkpoint,Check pipe colour coding,,,,,,,
checkpoint-status,,,checkpoint,Check pipe labelling,,,,,,,
checkpoint-status,,,checkpoint,Check floor/wall penetration fire proofing,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Installation Water Service (In-ground),,,,,Yes,Installation Water Service (In-ground),c3d84c5f-c1c3-4538-91b5-25aef5531dcf
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Installation photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage & leaks,,,,,,,
checkpoint-status,,,checkpoint,Check materials & joining methods,,,,,,,
checkpoint-status,,,checkpoint,Check alignments & levels,,,,,,,
checkpoint-status,,,checkpoint,Check bedding & clearances,,,,,,,
checkpoint-status,,,checkpoint,Check valve connections,,,,,,,
checkpoint-status,,,checkpoint,Check pipework is clear of debris,,,,,,,
checkpoint-status,,,checkpoint,Check open ends are sealed,,,,,,,
checkpoint-status,,,checkpoint,Check pipe colour coding,,,,,,,
checkpoint-status,,,checkpoint,Check pipe trench marking tape (if specified),,,,,,,
checkpoint-status,,,checkpoint,Check trench backfill & compaction,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Fit-off Bath & Tapware,,,,,Yes,Fit-off Bath & Tapware,bd65e7d9-fde3-4d9e-8bd1-a0362ff84669
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Fit-off photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage or leaks,,,,,,,
checkpoint-status,,,checkpoint,Check fixing points are secure,,,,,,,
checkpoint-status,,,checkpoint,Check level & alignment,,,,,,,
checkpoint-status,,,checkpoint,"Check wall plates, mixers & diversion valves",,,,,,,
checkpoint-status,,,checkpoint,"Check outlets, wall rails & hand showers",,,,,,,
checkpoint-status,,,checkpoint,Check special DDA accessories (if applicable),,,,,,,
checkpoint-status,,,checkpoint,Check waste & trap connections,,,,,,,
checkpoint-status,,,checkpoint,Check all functions & controls for correct operation,,,,,,,
checkpoint-status,,,checkpoint,Check floor grate level & alignment,,,,,,,
checkpoint-status,,,checkpoint,Check trap is clear of debris,,,,,,,
checkpoint-status,,,checkpoint,Check caulking,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Fit-off Shower & Tapware,,,,,Yes,Fit-off Shower & Tapware,e3175fa3-c8d4-4449-ae17-1e9d6acaaacb
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Fit-off photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage or leaks,,,,,,,
checkpoint-status,,,checkpoint,Check fixing points are secure,,,,,,,
checkpoint-status,,,checkpoint,Check level & alignment,,,,,,,
checkpoint-status,,,checkpoint,"Check wall plates, mixers & diversion valves",,,,,,,
checkpoint-status,,,checkpoint,"Check outlets, wall rails & hand showers",,,,,,,
checkpoint-status,,,checkpoint,Check special DDA accessories (if applicable),,,,,,,
checkpoint-status,,,checkpoint,Check waste & trap connections,,,,,,,
checkpoint-status,,,checkpoint,Check all functions & controls for correct operation,,,,,,,
checkpoint-status,,,checkpoint,Check floor grate level & alignment,,,,,,,
checkpoint-status,,,checkpoint,Check trap is clear of debris,,,,,,,
checkpoint-status,,,checkpoint,Check caulking,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Installation Gas Service (In-ground),,,,,Yes,Installation Gas Service (In-ground),0b25031d-5bc8-43b0-a986-7865b37e3b69
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-5601 (Note: Installation photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage & leaks,,,,,,,
checkpoint-status,,,checkpoint,Check materials & joining methods,,,,,,,
checkpoint-status,,,checkpoint,Check alignments & levels,,,,,,,
checkpoint-status,,,checkpoint,Check bedding & clearances,,,,,,,
checkpoint-status,,,checkpoint,Check valve connections,,,,,,,
checkpoint-status,,,checkpoint,Check pipework is clear of debris,,,,,,,
checkpoint-status,,,checkpoint,Check open ends are sealed,,,,,,,
checkpoint-status,,,checkpoint,Check pipe colour coding,,,,,,,
checkpoint-status,,,checkpoint,Check pipe trench marking tape (if specified),,,,,,,
checkpoint-status,,,checkpoint,Check trench backfill & compaction,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Fit-off Kitchen Sink & Tapware,,,,,Yes,Fit-off Kitchen Sink & Tapware,e7306d5c-2b8f-4212-b025-930b7fe7c869
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Fit-off photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage or leaks,,,,,,,
checkpoint-status,,,checkpoint,Check fixing points are secure,,,,,,,
checkpoint-status,,,checkpoint,Check level & alignment,,,,,,,
checkpoint-status,,,checkpoint,Check mini stops,,,,,,,
checkpoint-status,,,checkpoint,Check flexible connections are not twisted or kinked,,,,,,,
checkpoint-status,,,checkpoint,Check waste & trap connections,,,,,,,
checkpoint-status,,,checkpoint,Check dishwasher waste & water connections,,,,,,,
checkpoint-status,,,checkpoint,Check stop valves for future connections are capped,,,,,,,
checkpoint-status,,,checkpoint,Check all functions & controls for correct operation,,,,,,,
checkpoint-status,,,checkpoint,Check trap is clear of debris,,,,,,,
checkpoint-status,,,checkpoint,Check caulking,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Installation Pump Line,,,,,Yes,Installation Pump Line,2d89a2ec-889d-4c93-8f5d-ed9ec3351e62
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Installation photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage & leaks,,,,,,,
checkpoint-status,,,checkpoint,Check materials & joining methods,,,,,,,
checkpoint-status,,,checkpoint,Check alignments & levels,,,,,,,
checkpoint-status,,,checkpoint,"Check pipe clips, hangers & fixings (correct size, spacing & separation)",,,,,,,
checkpoint-status,,,checkpoint,Check pipework is clear of debris,,,,,,,
checkpoint-status,,,checkpoint,Check open ends are sealed,,,,,,,
checkpoint-status,,,checkpoint,Check pipe labelling,,,,,,,
checkpoint-status,,,checkpoint,Check floor/wall penetration fire proofing,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Commission Water Pressure Pump Set,,,,,Yes,Commission Water Pressure Pump Set,794ce08f-764e-4f3f-930a-637da057f996
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Commissioning photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check water supply fault,,,,,,,
checkpoint-status,,,checkpoint,Check pump motor rotation,,,,,,,
checkpoint-status,,,checkpoint,Check dry pump fault,,,,,,,
checkpoint-status,,,checkpoint,Check auto pump roll-over,,,,,,,
checkpoint-status,,,checkpoint,Check pump package operational set points,,,,,,,
checkpoint-status,,,checkpoint,Check control panel display & set points,,,,,,,
checkpoint-status,,,checkpoint,Check fault warning alarms,,,,,,,
checkpoint-status,,,checkpoint,Check BMS connection as specified,,,,,,,
checkpoint-status,,,checkpoint,Provide the suppliers commissioning report & all plant documentation to this checkpoint,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Commission Water Storage Tank,,,,,Yes,Commission Water Storage Tank,a041d98f-8177-486e-95c8-41ad5f35325d
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Commissioning photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check valves are fully open,,,,,,,
checkpoint-status,,,checkpoint,Check water level sensor set points,,,,,,,
checkpoint-status,,,checkpoint,Check tank fill valve,,,,,,,
checkpoint-status,,,checkpoint,Check low level fault,,,,,,,
checkpoint-status,,,checkpoint,Check high level fault,,,,,,,
checkpoint-status,,,checkpoint,Check passive over-flow,,,,,,,
checkpoint-status,,,checkpoint,Check statutory warning signage,,,,,,,
checkpoint-status,,,checkpoint,Check control panel display & set points,,,,,,,
checkpoint-status,,,checkpoint,Check BMS connection as specified,,,,,,,
checkpoint-status,,,checkpoint,Provide the suppliers commissioning report & all plant documentation to this checkpoint,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,Installation Water Service (Rough-ins),,,,,Yes,Installation Water Service (Rough-ins),ffb4ed9c-7d9d-4ba4-a9d7-a5f0c13a2472
checkpoint-group,,,section,Details:,,,,,,,
checkpoint-status,,,checkpoint,"Mark this checkpoint as 'FAIL' if you think this task should be a variation or additional work. If not, mark as 'N/A'. You must still action all remaining checkpoints",,,,,,,
checkpoint-status,,,checkpoint,Installation complies with latest revision of AS/NZS-3500 Parts 1 - 4 (Note: Installation photos to be taken only within this Checkpoint),,,,,,,
checkpoint-status,,,checkpoint,Installation complies with current drawings & specifications,,,,,,,
checkpoint-status,,,checkpoint,"All pipes, fittings, materials & associated systems were used in accordance to manufacturer instructions",,,,,,,
checkpoint-status,,,checkpoint,Check for damage & leaks,,,,,,,
