resource,resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U2.04-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U2.04-B3,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BB-U2.04,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 3 Building B ,,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,3.01,FCU-BB-U3.01-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U3.01-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U3.01-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U3.01-B3,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BB-U3.01,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,3.04,FCU-BB-U3.04-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U3.04-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U3.04-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U3.04-B3,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BB-U3.04,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 4 Building B ,,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,4.01,FCU-BB-U4.01-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U4.01-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U4.01-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U4.01-B3,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BB-U4.01,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,4.04,FCU-BB-U4.04-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U4.04-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U4.04-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U4.04-B3,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BB-U4.04,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 5 Building B ,,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,5.01,FCU-BB-U5.01-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U5.01-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U5.01-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U5.01-B3,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BB-U5.01,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,5.02,FCU-BC-U5.02-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BC-U5.02-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BC-U5.02-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BC-U5.02,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,5.03,FCU-BC-U5.03-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BC-U5.03-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BC-U5.03-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BC-U5.03,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,5.04,FCU-BC-U5.04-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BC-U5.04-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BC-U5.04-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BC-U5.04,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,5.05,FCU-BB-U5.05-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U5.05-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U5.05-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U5.05-B3,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BB-U5.05-ST,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BB-U5.05,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 1 Building A ,,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,1.03,FCU-BA-U1.+B138:B20103-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U1.03-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U1.03,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,1.04,FCU-BA-U1.04-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U1.04-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U1.04,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,1.05,FCU-BA-U1.05-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U1.05-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U1.05,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,1.07,FCU-BA-U1.07-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U1.07-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U1.07-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U1.07,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,1.09,FCU-BA-U1.09-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U1.09-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U1.09,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 2 Building A ,,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,2.03,FCU-BA-U2.03-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U2.03-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U2.03,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,2.04,FCU-BA-U2.04-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U2.04-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U2.04,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,2.05,FCU-BA-U2.05-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U2.05-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U2.05,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 1 Building A ,,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,1.06,FCU-BA-U1.06-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U1.06-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U1.06-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U1.06,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 3 Building A ,,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,3.03,FCU-BA-U3.03-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U3.03-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U3.03,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,3.04,FCU-BA-U3.04-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U3.04-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U3.04,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,3.05,FCU-BA-U3.05-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U3.05-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U3.05,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,3.07,FCU-BA-U3.07-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U3.07-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U3.07-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U3.07,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,3.09,FCU-BA-U3.09-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U3.09-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U3.09,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 4 Building A ,,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,4.03,FCU-BA-U4.03-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U4.03-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U4.03,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,4.04,FCU-BA-U4.04-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U4.04-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U4.04,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,4.05,FCU-BA-U4.05-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U4.05-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U4.05,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 3 Building A ,,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,3.06,FCU-BA-U3.06-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U3.06-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U3.06-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U3.06,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 5 Building A ,,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,5.01,FCU-BA-U5.05-LD1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U5.05-LD2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U5.05-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U5.05-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U5.01,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,5.02,FCU-BA-U5.02-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U5.02-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U5.02-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U5.02-B3,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U5.02,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,5.03,FCU-BA-U5.03-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U5.03-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U5.03,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,5.04,FCU-BA-U5.04-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U5.04-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U5.04-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U5.04,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,5.05,FCU-BA-U5.05-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U5.05-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BA-U5.05-ST,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BA-U5.05,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 1 Building E (Now Building A),,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,1.01,FCU-BE-U1.01-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U1.01-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U1.01-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BE-U1.01,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,1.02,FCU-BE-U1.02-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U1.02-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U1.02-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BE-U1.02,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 2 Building E (Now Building A),,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,2.01,FCU-BE-U2.01-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U2.01-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U2.01-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BE-U2.01,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,2.02,FCU-BE-U1.02-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U2.02-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U2.02-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BE-U2.02,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 3 Building E (Now Building A),,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,3.01,FCU-BE-U3.01-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U3.01-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U3.01-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BE-U3.01,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,3.02,FCU-BE-U3.02-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U3.02-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U3.02-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BE-U3.02,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 4 Building E (Now Building A),,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,4.01,FCU-BE-U4.01-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U4.01-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U4.01-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BE-U4.01,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,4.02,FCU-BE-U4.02-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U4.02-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U4.02-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BE-U4.02,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
,,step,,,,Level 5 Building E (Now Building A),,,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,5.01,FCU-BE-U5.01-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U5.01-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U5.01-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BE-U5.01,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,5.02,FCU-BE-U5.02-LD,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U5.02-B1,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,FCU-BE-U5.02-B2,,,,,
ITP-115 - Mechanical - Rough-In,ITP-115 - Mechanical - Fit-off,folder-with-checklists,,,,,,CU-BE-U5.02,,,,,
ITP-115 - Mechanical - Final Sign Off,,checklist,,,,,Final Sign Off,,,,,,
