type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint-status,"Check casing, fans, coils &amp; duct for damage, report observations",,,,,,,
checkpoint-status,All pipework (Pair coil &amp; Condensate drain) is correct and ready for installation,,,,,,,
checkpoint-status,Is AC Unit installed level &amp; plumb,,,,,,,
checkpoint-status,Fill drain tray to test condensate drain,,,,,,,
checkpoint-status,Are supports and fixings installed adequately,,,,,,,
checkpoint-status,Verify &amp; record on drawing As-Built dimensions (if differ or required),,,,,,,
checkpoint-status,Check Electrical Supply to Indoor &amp; Outdoor Units,,,,,,,
checkpoint-status,Photos taken,,,,,,,
holdpoint,"Signoff by Main Contractor or Engineer, if required",,,,,,,
,,,,,,,,
checklist-flat,HTM02-01 B5b Line Valve Service Unit - Closure and Zoning test,,,,,Yes,HTM02-01 B5b Line Valve Service Unit - Closure and Zoning test,ef660922-3160-40e0-bfcf-ae594bc1a424
checkpoint-status,Confirm drawings are verified,,,,,,,
label,This is to certify that CLOSURE and ZONING of the AVSUs was tested in accordance with paragraphs 15.63–15.68 on the pipeline system as follows:,,,,,,,
text,LVA Number,,,,,,,
text,Test Pressure (kPa),,,,,,,
text,Downstream/Upstream pressure change after 15 min (kPa),,,,,,,
text,Terminal Units controlled (total no),,,,,,,
text,Terminal Unit Labelling,,,,,,,
checkpoint-status,Attach Photo of LVA Pre-Line,,,,,,,
holdpoint,Signoff if required,,,,,,,
,,,,,,,,
checklist-flat,Pump Install QA,,,,,Yes,Pump Install QA,f08efdd4-eeab-4e62-b467-b80b65b11cb1
checkpoint-status,Is the location drawing approved for construction,,,,,,,
checkpoint-status,"Is site safe for work start, report discrepancies",,,,,,,
checkpoint-status,Confirm the correct pump model is installed and labelled,,,,,,,
checkpoint-status,Is the Pump installed the correct way around (arrow),,,,,,,
checkpoint-status,Has the Pump be mounted correct and fixed down,,,,,,,
checkpoint-status,Is the pump accessible and have free area around it,,,,,,,
checkpoint-status,Photos Taken,,,,,,,
holdpoint,"Signoff by Main Contractor or Engineer, if required",,,,,,,
