"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ee291fdd-7614-4c2f-a5dd-c4f80039afc2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"4b3c88ab-3659-40f5-aeec-47ac54ea338c","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Core Walls"
"7f87fce7-9239-4f72-836f-48250a38a6a2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 00-01"
"70c0a80e-9efd-4f2c-8551-63ac258a1922","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 00-01","Formwork ITP"
"758d9387-f702-43f8-b1ea-593b2f72fd15","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 01-02"
"92c338ee-403b-410e-97ed-f263afb017e0","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 01-02","Formwork ITP"
"c63aa7ba-c455-4d3c-bb4d-b1bc375d5250","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 02-03"
"3e56f655-4c7a-4c2a-99cf-c22999e8061f","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 02-03","Formwork ITP"
"fd74a1fb-497a-4f67-a37f-3d8117bd0240","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 03-04"
"b718ee78-1ebc-4ff4-bb2c-fd2c7016d6a5","","checklist-sectioned","not-started","a2853d23b4a09250bc869bc713ed08b5e4da8b9c4d3f9bfb7270a94282bdf2da","checklist","FALSE","FALSE","Site QA","Core Walls","Level 03-04","Formwork ITP"
"9751b105-3eb5-4af6-89ff-50bf13c6d49a","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 04-05"
"7e8ebee0-18e3-4227-8f0b-e8d32a90d70b","","checklist-sectioned","not-started","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 04-05","Formwork ITP"
"2885abe7-753a-47c4-b6a0-65cfe155344d","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Core Walls","Level 05-06"
"8dbe1007-88b2-476f-9056-4c651fb078b4","","checklist-sectioned","not-started","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 05-06","Formwork ITP"
"4a0c37f3-a76f-4280-a52d-e2d8bd8d887e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 06-07"
"f90c1192-9562-4798-b179-47d2e8358dd2","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 06-07","Formwork ITP"
"3401c4b6-47b8-4bde-bf91-61bf89e6f048","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 07-08"
"fd5d58da-43f5-4c56-aded-3cedeb505325","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 07-08","Formwork ITP"
"92d82b79-de26-4b96-a130-26dd1c2e6049","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 08-09"
"03fb05eb-00fd-448d-8462-5602cf53e239","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 08-09","Formwork ITP"
"5d416f05-0ab4-452a-bf0b-7511af02ad74","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 09-10"
"b126c66d-280f-4120-9adb-54f56c93adc7","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 09-10","Formwork ITP"
"04861310-89a3-4600-a38f-d3313130a5df","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 10-11"
"aac52531-efec-4788-8909-5f34e9979b16","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 10-11","Formwork ITP"
"53845f64-a3eb-4d8c-8921-675e06744b9f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 11-12"
"d240e6a1-c0bb-465a-91a6-4553ccc69fa4","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 11-12","Formwork ITP"
"74b67509-d282-4eee-b5fa-568e36adb9e3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 12-13"
"652901b9-264e-4300-a1b5-2d646bf8e822","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 12-13","Formwork ITP"
"765ee193-a0c9-4658-b7b2-dc7e52cea11e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 13-14"
"611e46c6-ebd3-40fa-a834-2c45b5f1b932","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 13-14","Formwork ITP"
"9322d949-5ea5-4c31-960f-e90e9394cb19","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 14-15"
"d44418f6-2bad-4b2f-8f0e-2eb81ebcc585","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 14-15","Formwork ITP"
"967bd7c1-d404-48fc-a43b-8a0feea8325f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 15-16"
"84cea951-d676-45c3-97ff-ed6b2ab7d43c","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 15-16","Formwork ITP"
"a87cd135-6003-4c01-8204-740e1358ae88","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 16-17"
"1290fc78-2223-4b13-b086-3afaa70eb322","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 16-17","Formwork ITP"
"aec286d8-bff8-4493-bd24-0f4af24edbc7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 17-18"
"6a423f6a-88b1-4c70-839b-69c4054a9ac6","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 17-18","Formwork ITP"
"2205f673-0b20-48d7-8a87-2b6899232992","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 18-19"
"c0885f4c-f3d0-456a-84d8-509f4f7450ab","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 18-19","Formwork ITP"
"8118a2e3-d7c5-4075-b4b1-ee5b448984be","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 19-20"
"7a8296a0-0d76-438c-b7b6-ced3c4da16dd","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 19-20","Formwork ITP"
"c3a62978-ae70-4749-9d21-6dfae60e3d5f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 20-21"
"c7c8cdf4-53ec-4522-9b4c-4854a163d444","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 20-21","Formwork ITP"
"b8728287-cbb1-4715-8d09-03096a52e3ac","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 21-22"
"fe92699d-23c9-4ab9-97a8-8c9ed5d4acf5","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 21-22","Formwork ITP"
"a8b9e2ec-ffe7-49a4-80b9-2709cb456ad7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 22-23"
"3b38d5ae-ced1-4791-8ef6-006925132e58","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 22-23","Formwork ITP"
"9d9bea61-fd45-4239-aec0-c1d4d94e86af","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 23-24"
"556ff634-ff4f-48a4-857e-181b5575215a","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 23-24","Formwork ITP"
"000c1e63-b11c-4422-9e9c-b383c0ee28f4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 24-25"
"b192fc19-6ce1-4730-a1cc-fc70644114f9","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 24-25","Formwork ITP"
"3c4d7cef-8d0b-4e5c-b297-94f757b7b652","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 25-26"
"108399fe-afd5-4460-94d1-6d504fa8797b","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 25-26","Formwork ITP"
"83a6d5c5-e834-49c6-a148-696aae5128d6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 26-27"
"a3cac5f6-009c-4443-b232-336e4b12eebc","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 26-27","Formwork ITP"
"ac8558b9-f976-4756-96d9-fe98d560a82d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 27-28"
"dad8cea4-4c93-42d4-b56d-cccb28f9ff50","","checklist-sectioned","pass","1ab34a1d1ca689a976637c18e3309f86d798dd0cd48583ba14be405fdca28352","checklist","FALSE","FALSE","Site QA","Core Walls","Level 27-28","Formwork ITP"
"62386c71-558a-44f8-a343-f17417b29c20","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Core Walls","Level 29-30"
"ab408ac6-6319-4bfa-aa8e-f989addd72c0","","checklist-sectioned","pass","Formwork ITP","checklist","FALSE","FALSE","Site QA","Core Walls","Level 29-30","Formwork ITP"
"f63c0c31-0b0d-49bc-b1ac-f68507ecf00a","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns"
"459888f4-822f-4889-9cee-e9d105236da9","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level"
"3c11cfc5-1dcc-492a-9cb1-1825ae265d54","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South"
"08a3b44e-c180-45da-ac1b-dc2a9083fd0e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Ground Level","South","Columns"
"9c601506-1e51-4ec0-b165-2f15632133a6","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","South"
"38add6bc-8c23-46fb-8313-a309fbef47d2","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns"
"fe4ca5c6-f963-426e-a4f3-4f85eab78cb7","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns","C9"
"6ea83663-6995-49ef-bdb1-873cfb473223","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns","C9","Formwork Install"
"80c0fc3a-4522-4317-971d-1198e60c68da","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns","C10"
"4efb6ce3-9ff3-4480-8038-af9c2a75ee97","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns","C10","Formwork Install"
"62c05a13-7548-42d9-9b59-9ff66ca2f4a4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns","C11"
"f0c18a36-1e92-4323-890f-2a911e002006","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns","C11","Formwork Install"
"fe3cf457-74d8-4c9d-84b5-876268462ea8","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns","C12"
"2cc4b635-1b77-410f-b937-293745191012","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns","C12","Formwork Install"
"c6e68f1c-4407-4a21-bcdb-ecda2060eb20","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns","C13"
"9ebf3a41-5a72-426c-9752-344fbccafa18","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns","C13","Formwork Install"
"85ec4d77-2c68-4f3c-9c86-8e738f4b3365","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns","C14"
"584b11b1-7260-4df7-8a0b-55d2159ab347","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","South","Columns","C14","Formwork Install"
"89d05531-526b-484f-aca3-bfb2eface739","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","South","Slab"
"d3d478be-cf08-4719-b55f-3a34a4e6a188","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","South","Slab","Formwork Handover"
"78e0ca66-5fff-47a7-b512-7328b459ea0e","","checklist-sectioned","not-started","ITP-04 - Slab Deck Handover ITP (V.030522)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","South","Slab","Formwork Handover","F700 ITP"
"4b62afa1-ce94-490c-a723-a564e9ffec29","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","West"
"54c50a6d-86da-46b2-8552-5fb674b20bb6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","West","Columns"
"c2014c52-8891-479e-85e8-32d7be9fb5f1","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","West","Columns","C7"
"7226d660-5a35-45a1-bc56-0648560cebb7","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","West","Columns","C7","Formwork Install"
"bfa5828f-f075-4085-8ec4-f49e380944d9","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","West","Columns","C8"
"a19dc7d5-5b81-446c-8d9b-05fae536b0e8","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","West","Columns","C8","Formwork Install"
"3db3007e-236c-4bf3-bfea-a09006ac20f0","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","West","Slab"
"b81f0fc3-5b4d-45c8-9d81-251236bb9dbf","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","West","Slab","Formwork Handover"
"37c33eb0-9400-4acb-90ba-723e1b0b284a","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","West","Slab","Formwork Handover","F700 ITP"
"8933329e-abb3-4a93-a68e-972153a7a47d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","North"
"33cd1270-304d-45b8-b815-948de61e8b70","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns"
"713d92c2-f451-4530-879d-26b3b69ef921","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns","C1"
"6b0039b7-48b5-4e72-868e-3574356fe987","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns","C1","Formwork Install"
"835bed5f-7430-4c5f-b894-c4b5e964b5f6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns","C2"
"2b26f548-afef-4319-af3d-889e0127feb6","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns","C2","Formwork Install"
"f19ab421-a82a-4414-88ac-d3323490a98a","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns","C3"
"af674e2b-6533-47cd-ab8c-6486886cec29","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns","C3","Formwork Install"
"34b5a299-b1e1-4352-b90e-15f1f2d8612d","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns","C4"
"568b0398-63ac-4707-8340-541f0a7b023b","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns","C4","Formwork Install"
"6f986618-70c5-4da2-9c9e-e27fd80bf999","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns","C5"
"ef4e9238-c1df-4951-994d-8fe74e6d7ae7","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns","C5","Formwork Install"
"4f5b3d22-c0e1-4a5c-9e09-35e1cff90f6c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns","C6"
"11f99385-0b46-446c-a84d-c2a2833e4383","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","North","Columns","C6","Formwork Install"
"00864245-3e9d-47c2-b27b-86fc66134605","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","North","Slab"
"d5ed1ff2-203e-43b5-ae59-1f5faeed34cf","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 4","North","Slab","Formwork Handover"
"6b4ff783-accd-4612-bc29-047f3a699f87","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 4","North","Slab","Formwork Handover","F700 ITP"
"0ca46796-5c59-4858-a36a-e12fdb2418c6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5"
"73db7e20-14da-45e2-8ed7-3852152e354c","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","East"
"ea850f10-fb2b-47a7-a418-081b8538b061","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","East","Slab"
"c6b8b113-349d-4921-8cd3-69c856d29454","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","East","Slab","Formwork Handover"
"2efcb9c1-8fab-49d5-b1f8-d084d36cfdc4","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","East","Slab","Formwork Handover","F700 ITP"
"ba053821-8316-467f-b942-584f79569976","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","South"
"c1e4c635-4a45-463c-adb8-fc0c9096cd70","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns"
"2c79d8e0-9aca-4bbc-b5d6-e90819be83ca","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns","C9"
"6a041113-7662-4254-a3af-445ebe65a562","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns","C9","Formwork Install"
"e4dcdbb0-2445-49da-a251-eed8e9964606","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns","C10"
"2a6209a0-74e9-4827-a48a-9958b62b3232","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns","C10","Formwork Install"
"1ad36d9c-1577-4e82-a88a-62681d4478b4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns","C11"
"fa260a5b-21f6-47ce-aab7-4bc38976d5a4","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns","C11","Formwork Install"
"3e4ca3fc-ebf0-4613-8f63-04e69e2b5209","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns","C12"
"b0017d21-3d7f-47f3-8542-f205b86291f1","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns","C12","Formwork Install"
"674c4e02-1658-477d-976e-7893add91ffd","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns","C13"
"4afd0972-769b-4797-943d-d3eeaa92117f","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns","C13","Formwork Install"
"fb23492d-df84-401b-b068-faebc56964f5","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns","C14"
"f31f2172-a117-416a-8082-15a775f818c7","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","South","Columns","C14","Formwork Install"
"ad71acf5-1a23-46af-8b48-614e7e71fa52","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","South","Slab"
"c88ddb65-90a2-4dd9-b5d4-de7451508bf1","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","South","Slab","Formwork Handover"
"b23faec9-fca6-4d6e-808d-d71e09e5f331","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","South","Slab","Formwork Handover","F700 ITP"
"e8d527db-ac52-42c0-8cf4-c4ed18c3baeb","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","West"
"57288ddf-654e-4f22-acb9-f83d28f2c3ec","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","West","Columns"
"e7d34610-2d5c-4123-9627-7fa8712cd713","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","West","Columns","C7"
"faddb5d2-cfb4-4ae7-88c8-706a1d5c7ab1","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","West","Columns","C7","Formwork Install"
"4971f6c0-9418-4309-9739-afd5d483bacd","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","West","Columns","C8"
"400dbf25-1909-455c-add5-3704601f596b","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","West","Columns","C8","Formwork Install"
"a0d9e6ec-b76e-42d3-aeb3-ca57e4552bd1","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","West","Slab"
"46dabdcb-0a55-4f7e-8337-1f7775cefd3e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","West","Slab","Formwork Handover"
"c7c07282-cd99-424d-bff6-c84dec7b2320","","checklist-sectioned","pass","8212d90dd44ac9ff1f1a6b34040875bf35f86ba3f76d306d05f852709b926065","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","West","Slab","Formwork Handover","F700 ITP"
"cce1a3f6-e169-4553-b927-91f8dd74265f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","North"
"c9c29b2b-5555-4a8e-8eb6-9ab9359e6382","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns"
"019e0c6c-f825-4ff7-b202-d9a09867184f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns","C1"
"5e3203f5-15ac-4e75-a7c8-2818b308fdd8","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns","C1","Formwork Install"
"496fc9cb-8632-4a19-bdc7-aa8474207dc3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns","C2"
"427318e0-2fae-4dea-90ad-b14bb5de2e31","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns","C2","Formwork Install"
"afd26032-052d-4ac3-81c5-79e95b8cc95f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns","C3"
"713359c2-4102-42de-862c-bbf82623f281","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns","C3","Formwork Install"
"2d2342dc-2bcc-46b4-8b31-36bf112ce26b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns","C4"
"cbbc557e-0439-42ac-8593-6873a3169830","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns","C4","Formwork Install"
"06f542d7-53b3-432e-ac25-e65f49e15f0e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns","C5"
"2535a33f-d682-4f96-a168-1b25f72db6b6","","checklist-sectioned","pass","ITP-02 - Column ITP (V.260421)","checklist","FALSE","FALSE","Site QA","Slabs & Columns","Level 5","North","Columns","C5","Formwork Install"
