Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
button,22eed7ee-fa58-52c6-bee9-1daf64c9463e,,button,Is recovery equipment deployed at the entrance of the Confined space,"Yes, No",,,,,,
button,a3e646f2-ad79-5f05-bc5b-a5b7b9b6cc45,,button,Are hazardous fumes being creating near entry of Confined Space,"Yes, No",,,,,,
button,e8d77ea6-61e2-5de3-90bc-a109e212763c,,button,Is mechanical ventilation required,"Yes, No",,,,,,
button,fc6c381b-dd63-5e09-864e-125b35d11ca7,,button,Has the fan being used been tested and tagged and in good condition,"Yes, No",,,,,,
checkpoint-status,ce4931e9-56ec-4d16-aa67-648ddd3f3525,,checkpoint,Is there a risk of services discharging into confined space,,,,,,,
button,9017c0f1-5288-5f61-8f60-f167d918e538,,button,"If yes, have these services been isolated and locked out","Yes, No",,,,,,
checkpoint-group,24e14056-9ab0-4bca-b854-92e34b234fe2,,section,Emergency Preparation,,,,,,,
checkpoint-status,ea9dcf5c-6513-4346-91dd-7bfc14dcac1d,,checkpoint,Has the separate Confined Space Entry Permit been completed (OHS Form21-B),,,,,,,
button,42e1fcd6-f082-5d37-ad14-2c3a2ded3dcb,,button,Has the Standby person signed into Entry Permit,"Yes, No",,,,,,
button,28aaabf5-dfc6-55ed-9708-3a7fdc2a7abd,,button,Has the Standby person read and signed into current SWMS,"Yes, No",,,,,,
button,d83c1f1e-de54-50f5-bc92-fd35ca20b284,,button,Does the Standby person have effective communications with entrants,"Yes, No",,,,,,
button,65ea4557-3ae8-5635-a74b-fc8ad81d5b0d,,button,Does the Stand by person have Emergency services contact number,"Yes, No",,,,,,
checkpoint-status,61e75991-644d-4c40-926c-74f16a4ef85d,,checkpoint,Have entrants been trained in the safe entry of Confined Space,,,,,,,
checkpoint-status,1281fb14-ee3d-46b3-a443-287d3a04dee1,,checkpoint,Have combustible materials been removed from the entry,,,,,,,
checkpoint-group,c428ab77-315c-48f7-89da-d947296c310a,,section,Entering Confined Space,,,,,,,
checkpoint-status,99106a1a-3cbf-4b95-b970-4fc043d2d88a,,checkpoint,Is signage in place near the entrance of Confined Space,,,,,,,
checkpoint-status,99789ad6-8cce-483f-9f39-15d1174fc95b,,checkpoint,Is adequate access and egress provided to entrance,,,,,,,
checkpoint-status,fb1d41fd-f29d-41a9-97c5-591f11a3ec9c,,checkpoint,Does any water/liquid need to be pumped out prior to entry,,,,,,,
checkpoint-status,c6e08c8b-5202-4923-b900-370670801459,,checkpoint,Is adequate supply of fresh air available for the duration of the entry,,,,,,,
checkpoint-status,8ef18ca2-47f0-4550-bb1f-cbaf2f416131,,checkpoint,Is a charged fire extinguisher at the entrance of confined space,,,,,,,
checkpoint-status,e43157b6-1068-4ba4-b5f2-f422b35f4b44,,checkpoint,Is a first aid kit available if required,,,,,,,
checkpoint-status,92615374-5adc-4f51-80a6-ed8d09f040cc,,checkpoint,Has Client and/or Principal Contractor been briefed on nature of works,,,,,,,
,,,,,,,,,,,
checklist-sectioned,5092ef46-d24a-41df-8602-b2749734dd58,,checklist,Hitachi-ZX360LCH Excavator Prestart - Checklist (V.240920),,,,,Yes,Hitachi-ZX360LCH Excavator Prestart - Checklist (V.240920),6db162e5-d8f1-40c7-8485-7399d5367e4f
checkpoint-group,9fffe1d0-f905-43ef-9a28-b55a3cc5ed4b,,section,Prestart,,,,,,,
checkpoint-status,b57ae8c3-a62a-469b-9b63-6023a597a19a,,checkpoint,Details - Pass once entered,,,,,,,
label,8965a3ff-14ed-5450-a337-8370d22d093e,,note,Hitachi - Model ZX360LCH,,,,,,,
label,cc0592d6-f4a9-55c8-8795-3758d29d8773,,note,S/N-HCMDDD23C00072272,,,,,,,
text,b73c30cb-31c6-512f-81b8-24ba12d3d19f,,textbox,Prestart check completed on (DD/MM/YYYY),,,,,,,
text,b0cc5502-6a5e-5a2f-8aa8-f2e1e20ff816,,textbox,Odometer/Hours Reading,,,,,,,
text,40a754ff-1974-5255-b589-5883d36257ba,,textbox,Location/Site,,,,,,,
checkpoint-status,9814667f-e3a2-45e2-83bd-7e512b687f8f,,checkpoint,"Operator declaration - As the operator, I declare that I have been trained in the safe use of this machine, hold appropriate qualification to operate and have been VOC'ed",,,,,,,
label,5ba4a1af-fa94-54d4-b710-e76726d94fdc,,note,Any issues/observations please add comments & photos below,,,,,,,
checkpoint-group,cef1a8ac-6385-4c04-b2e1-9211ecfb61c4,,section,Visual Inspection,,,,,,,
checkpoint-status,07844326-a113-4696-a6e5-d8a0c640ce75,,checkpoint,Undertake Visual Inspection of each of the below,,,,,,,
label,9843e52f-a705-5033-a27e-d0c04c0a73f6,,note,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,cb769851-c4f8-531b-b786-118c4695fb74,,note,Any issues/observations please add comments & photos below,,,,,,,
button,26c1b701-245d-5208-971d-890207368b7e,,button,Check cooling water levels and replenish if required - Attach photo below,"Pass, Fail",,,,,,
button,692a66b6-536c-582b-b149-443f423dbdf0,,button,Check water separator in fuel line and drain if required - Attach photo below,"Pass, Fail",,,,,,
button,ca718547-87f2-537b-9bff-661a809212e5,,button,Check dust indicator,"Pass, Fail",,,,,,
button,d6f7eee6-bc15-580c-a7f1-e35b4811072a,,button,Engine oil level checked and at appropriate levels,"Pass, Fail",,,,,,
button,af280ce0-4238-5953-80e8-f9e6e34ab2ff,,button,Hydraulic oil level checked and at appropriate levels,"Pass, Fail",,,,,,
button,39e26bad-063e-54f1-a9e0-593a000576de,,button,Battery water levels checked and at appropriate levels,"Pass, Fail",,,,,,
button,35b686e0-b9a8-5392-afa9-45cf99a1b099,,button,Track tension checked and adjusted if required,"Pass, Fail",,,,,,
button,85125789-117e-50a3-b69a-87fb8038ea8e,,button,All required points greased including hammer,"Pass, Fail",,,,,,
button,514ab4f7-c6bf-52e4-8b06-d856982d5147,,button,"No sign of any fuel, oil or hydraulic leaks","Pass, Fail",,,,,,
button,bffdeea5-c413-5ca9-b7bc-7f0384820726,,button,All link pins in place,"Pass, Fail",,,,,,
button,0d1b3fa0-76b0-5349-9ea1-b5518e6ada19,,button,Electrical system checked and all lamps in cab light up,"Pass, Fail",,,,,,
button,623c5f96-8f77-5b55-aa69-3104854b2334,,button,Flashing light working,"Pass, Fail",,,,,,
button,41fdc3e5-6820-5592-98ee-e8c34531b32a,,button,Warning horn fully operational,"Pass, Fail",,,,,,
button,2878ad05-d413-5c96-8566-1ea3fd618bbb,,button,Reverse beepers/warning signals working,"Pass, Fail",,,,,,
button,b5a1aaf5-0336-58a7-82c7-0529fc1196eb,,button,Exterior checked and in good condition,"Pass, Fail",,,,,,
button,85b2d680-04fd-5c80-9a16-3591f2f326b2,,button,Attachments checked and are in acceptable condition - Attach photo below,"Pass, Fail",,,,,,
button,98c2fd32-f5bb-5105-a4d0-b02afa2dd23f,,button,No cracks in windscreen,"Pass, Fail",,,,,,
button,06e2e088-cf65-5960-bc5f-259825ef5bfa,,button,Interior clean & tidy - Attach photo below,"Pass, Fail",,,,,,
checkpoint-status,1e32d7b5-b181-4f3f-aabb-2cf4ec654ee4,,checkpoint,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,736d8603-1768-58dd-b89d-cf61b165bb7b,,textbox,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,61edf8fe-96cb-5c5f-832a-7de211af506b,,textbox,"Who has the fault been reported to - At a minimum, must be reported to your Site Foreman",,,,,,,
text,e9ed4e4f-0856-535f-8902-d89fd2fe2dde,,textbox,Date fault was reported,,,,,,,
checkpoint-group,72b34b11-71ee-4c99-8b35-48ad13fc7154,,section,Sign-Off,,,,,,,
checkpoint-status,773d6b08-a8c0-442d-b14b-82b95a179716,,checkpoint,Operator Sign-Off,,,,,,,
button,2121e94a-b733-50af-baf5-cfccecd324f5,,button,Attachments buckets & breaker in a secure location on completion of days work - Attach photo below,"Yes, No, N/A",,,,,,
holdpoint,360da752-76be-47f2-b652-0dfdb2bc78c6,,signoff,Click to Add Signature + Details,,,,,,,
,,,,,,,,,,,
checklist-flat,980a6ef5-1bc1-45eb-b48e-51a70ec35491,,checklist,OHS Form 5 - Employee Contractor Registration & Site Induction Record,,,,,Yes,OHS Form 5 - Employee Contractor Registration & Site Induction Record,75f0e553-f8df-4e5e-a95d-4581e1731b0c
checkpoint-status,776b3da1-5320-4367-9b07-ff6deffbd1b4,,checkpoint,Has the Employee completed site induction and signed into Site Specific SWMS,,,,,,,
text,36052170-dea6-5747-9a79-0d7e620ab01c,,textbox,Workers Name,,,,,,,
text,ac6a4417-966e-5fbb-8421-f3a22eb3681b,,textbox,Date of Birth,,,,,,,
text,b337b165-6ce5-5312-a828-a06899e238ee,,textbox,Address,,,,,,,
text,f62d02c3-bfd8-5a92-a92c-9f740c019c93,,textbox,Contact Number,,,,,,,
text,d9ff9341-e8b8-5688-af25-d3b068b89efe,,textbox,Known Allergies,,,,,,,
text,de2fc17b-2450-52f0-b69c-6e1418755437,,textbox,"Known medical illnesses (Diabetes, Asthma, Heart COndition etc)",,,,,,,
text,30911cf8-dde0-53ea-aa4f-a5d4749ee56b,,textbox,Emergency Contact & Number,,,,,,,
button,7e352a89-d1f2-5707-a38c-dc1223ecd602,,button,I have been inducted into Wilson Plumbing & Drainage Pty Ltd Health & Safety Management Plan,"Yes, No",,,,,,
checkpoint-status,e2988bf8-4d86-48c1-81d0-3b29affbd9f5,,checkpoint,Do I have the correct PPE - Pass once you confirm you have the below,,,,,,,
button,6f567a1a-7d0c-5059-8683-2eaf569c1773,,button,Hard Hat,"Yes, No, N/A",,,,,,
button,5e740533-2e6b-5c88-8f2a-049dc044a591,,button,Safety Glasses,"Yes, No, N/A",,,,,,
button,48b07f0b-b527-57f3-ba22-b2b1cad1225f,,button,Safety Footwear,"Yes, No, N/A",,,,,,
button,d87a3471-852b-5660-9f92-22c1f6e3469b,,button,Hi-Vis Clothing & Pants,"Yes, No, N/A",,,,,,
button,8853a304-1eb8-55fb-ab4e-ccd3a93c369f,,button,Hi-Vis Vest,"Yes, No, N/A",,,,,,
button,82187878-5d7e-5976-84bb-90384e13595e,,button,Hearing Protection,"Yes, No, N/A",,,,,,
button,49f3d0c8-c6b2-57b3-8619-dde79723959b,,button,Hand Protection,"Yes, No, N/A",,,,,,
label,36235c06-795c-5d3e-a8bc-91ed4cc20957,,note,If you have answered NO to any of the above you MUST NOT start work until you have these items,,,,,,,
checkpoint-status,556cf888-a559-4cf9-915f-7a7aca35fae1,,checkpoint,"By Passing & Signing below - I hereby acknowledge that I have attended the site induction, which was held on this day, understood the safety requirements and share in the commitment to abide by it",,,,,,,
holdpoint,93f6c843-3846-441b-b820-daea8a2dfa79,,signoff,Click to Add Signature below,,,,,,,
,,,,,,,,,,,
checklist-sectioned,ea9ba5f2-10dd-4a70-8c01-1e9964671c74,,checklist,Service Log - Thermostatic Mixing Valves (TMV),,,,,Yes,Service Log - Thermostatic Mixing Valves (TMV),7d77d5f1-c4c9-4f2e-82f2-6f28a2f767fd
checkpoint-group,0e9cdbe7-2c2b-4786-a8a0-2ab90f0521cc,,section,TMV - Service Log Sheet,,,,,,,
checkpoint-status,d96134db-de8a-4c85-89af-3dc04bd3d1da,,checkpoint,Service Log Details,,,,,,,
label,de7035f7-3798-58d1-ac91-f45c843e40fa,,note,Use a seperate sheet for each valve,,,,,,,
text,4a2e6624-1127-5acc-9b7a-2f5e3bd7afd9,,textbox,Name of Establishment,,,,,,,
text,ccd247e0-e6b7-5b46-9c4b-0f09eea7a716,,textbox,Address of Establishment,,,,,,,
text,954687be-f638-5ea3-814a-8f985dd0e1f9,,textbox,Contact Person,,,,,,,
text,e68f2d7d-42e6-57a6-bb05-12b71df617fa,,textbox,Phone Number,,,,,,,
text,73da40d5-498c-5f95-b605-7394b1ccdd33,,textbox,Work Order Number,,,,,,,
text,34afce9b-7df3-52df-9bf6-b62263b8f95a,,textbox,Date,,,,,,,
text,7f00661a-3e7d-5d8d-b03b-f1552eff7320,,textbox,Make & Type of Hot Water Unit,,,,,,,
text,99d2521a-70ff-5a84-b1aa-88dfdc6740df,,textbox,Make of Mixing Valve,,,,,,,
text,9da08972-4cfc-5e26-8504-0dcaa96804a2,,textbox,Model,,,,,,,
text,1eeddd55-192e-5c75-8316-d28ac7303bfd,,textbox,Size,,,,,,,
text,0b8d3895-fa08-5b7e-ba66-cb3d98914ab2,,textbox,Valve Location/Building,,,,,,,
text,8cacd81c-f756-5c60-aad0-0673da9841dc,,textbox,Room or Area Designation,,,,,,,
checkpoint-status,016cd4d7-7268-4da8-ac9c-3693f8491442,,checkpoint,No. of Outlets Served (Pass when Entered),,,,,,,
text,c82c41d7-db0e-53c9-a4c1-e93645cc6006,,textbox,Total No. of Mixing Valves On-Site/Building,,,,,,,
text,87865ff8-419a-5720-bcb2-060a130a07d3,,textbox,Baths,,,,,,,
text,745f464d-c70f-52da-afbd-871ca05f4918,,textbox,Basins,,,,,,,
text,38d96ca0-88d7-5087-9bc1-c09cd706643c,,textbox,Showers,,,,,,,
text,5de48c8a-1af2-5ae7-a543-2a4466a20b7e,,textbox,Other Outlets (Add Details),,,,,,,
checkpoint-status,24d913ad-7395-4d86-9ee4-26eb63154d6b,,checkpoint,"Valve installed to requirements of valve manufacturer / supplier, Department of Health & the local water supply authority",,,,,,,
label,8a0cfe0d-22b9-5336-a019-5f47a2031a29,,note,If Failed - Provide Details below,,,,,,,
text,0914afa9-5a01-51b0-b30c-29fcff3c5b0d,,textbox,Failure Details,,,,,,,
text,8b3792fc-8ac3-5332-b08c-9cf7d10d0c3a,,textbox,Date of Previous Service on this Valve,,,,,,,
text,962eceea-d4c4-592e-b9af-178914e818c5,,textbox,Previous Service carried out by,,,,,,,
button,60dc03c9-d3bd-55be-b238-6fdb2d9c8c54,,button,Any current complaints concerning installation or operation reported by establishment personnel,"No,Yes",,,,,,
label,ffeb4d3d-0ab4-51ee-b7e2-caeda48d7acb,,note,"If NO, Provide Details below",,,,,,,
text,a8f0897e-946e-5768-a859-b05414707854,,textbox,Failure Details,,,,,,,
text,a681c8c5-c99a-5972-9c9b-4837769daadc,,textbox,Particulars of Service Work carried out,,,,,,,
text,db2c3ab5-517d-52d3-bd13-4552c692a183,,textbox,List of Items replaced & Part Numbers,,,,,,,
text,312a7e49-f66c-5c7a-8c44-53a6395c16e1,,textbox,"Temp, of warm water at outlet",,,,,,,
checkpoint-status,6359771f-b4a6-4062-8468-3827af568060,,checkpoint,Fail Safe Test (Add comments below),,,,,,,
checkpoint-status,664ac609-4bb1-4c67-b504-1536620390ae,,checkpoint,Valve considered satisfactory for further use,,,,,,,
label,1f8d7fa6-7d3a-5de6-866b-ae90cd00288c,,note,"If NO, Provide Details below",,,,,,,
text,22c8f254-aec1-5f1f-a4ed-b77671762276,,textbox,Failure Details,,,,,,,
text,f9fdc67e-168b-55fa-8c50-1626feb70e81,,textbox,Next Service Due (12 Months Maximum),,,,,,,
checkpoint-group,eb83fc63-2389-4529-b1c9-ca15250c3cea,,section,Service Log Details,,,,,,,
checkpoint-status,b29e5c21-9af9-4521-952c-4943efa87f30,,checkpoint,Sign-off (Pass once completed & signature Details added),,,,,,,
label,41ad82bf-46f6-5b55-851c-63eeec13f46b,,note,"I hereby certify that all work has been carried out in accordance with the valve manufacturers / suppliers warranty published maintenance / service instructions, the requirements of the Department of Health and the local water supply authority",,,,,,,
label,e52c9ef0-4224-54ea-8af0-1fb1392a4ff8,,note,NOTE: A duplicate copy of this report is to be retained at the site for any inspection by authorised persons,,,,,,,
text,c4f6039c-fa05-567d-a83f-8ad13245b9f4,,textbox,License Number,,,,,,,
text,025e6518-a93a-5a06-b4aa-1ec0c6b748b4,,textbox,Contractors Authority No,,,,,,,
text,8b8abb4d-5baf-51e7-8c51-cb43b62f5090,,textbox,Date of Service,,,,,,,
holdpoint,8c3bbcd3-52b4-4f4d-b193-d479b3743b2a,,signoff,Click to Add Licensed Plumbers Signature,,,,,,,
checkpoint-group,c1b02e3b-1d90-44cb-88e2-6d3d50b9ad31,,section,Valve Install,,,,,,,
checkpoint-status,e2e06555-de73-4948-a330-12f5afef0481,,checkpoint,Valve Installation Details,,,,,,,
text,09ec4434-9ca1-50e8-990d-47eb41a82d2e,,textbox,Valve size & Installation recommended by,,,,,,,
text,44c30b58-b20e-588d-bc5b-74919bbce733,,textbox,Valve Supplied by,,,,,,,
text,ba5586dd-5451-589d-92d6-adc3c2d70c28,,textbox,Valve Commissioned by,,,,,,,
text,a1a47ba1-1347-5b3d-8aa4-6261a4a4754c,,textbox,Date of Installation,,,,,,,
text,4b57243b-53fc-5fe5-b3ed-b5e50136c769,,textbox,Drawing No. & Revision,,,,,,,
text,02b4ed86-7853-5945-af2c-af043d8a1cb3,,textbox,Certificate of Compliance/Inspection No,,,,,,,
checkpoint-status,2b50bf1a-9626-4fb6-8b26-43252a4cf186,,checkpoint,Service Manual On-site,,,,,,,
text,f8752f82-acf4-57da-ba1b-7db3bb5d8ac1,,textbox,Report received by,,,,,,,
text,809ad52c-ff6f-5e41-9daf-ded351d1da63,,textbox,Position,,,,,,,
text,bcf0fd80-428f-5392-b9d7-2eab797d674d,,textbox,Date,,,,,,,
holdpoint,4889e1d2-a83c-4bc5-b247-7e27bd9e96ed,,signoff,Click to Add Signature of Receiver,,,,,,,
,,,,,,,,,,,
checklist-flat,8b663555-8a42-4029-b192-8306f0167a3f,,checklist,Preform (Banksia - CSL),,,,,Yes,Preform (Banksia - CSL),852f1890-5a15-4756-ae4c-5c1eb5b54eda
checkpoint-status,6445732e-7fa7-46cb-9194-8142030c98a1,,checkpoint,Employee trained for task,,,,,,,
checkpoint-status,b2db5a7d-d60f-48b6-be14-a96b9382156d,,checkpoint,Latest specifications and standards nominated in ITP,,,,,,,
checkpoint-status,2cbde2bc-3c30-407a-9b05-bde232755330,,checkpoint,Setout & alignment as per latest available drawing (include revision below),,,,,,,
text,5f67f4c0-5f63-5166-8210-93b0badeb6d3,,textbox,Drawing & revision number(s),,,,,,,
text,a0ef3bb3-725b-5892-b594-ca56be64f38a,,textbox,Correct approved materials as per sample register,,,,,,,
checkpoint-status,37d98398-f681-4f21-80db-1b4fd70a1054,,checkpoint,Manufacturer's Quality,,,,,,,
checkpoint-status,c711f6dc-e63e-49af-a87d-07ed8301e78a,,checkpoint,Pit Excavation,,,,,,,
checkpoint-status,50497f57-826a-4b51-9361-469173932667,,checkpoint,Pit Installation & correct invert levels (as per AS 3500.3 Section 7.5),,,,,,,
checkpoint-status,b4963b20-d8ac-4cfb-b244-1ffaeb86e4eb,,checkpoint,Builder sign off prior concealment,,,,,,,
checkpoint-status,98673197-4a7a-40d4-96ae-9df1615c947b,,checkpoint,Backfilling (as per AS 3500.3 Section 6.2.11),,,,,,,
checkpoint-status,23e0ca8e-4674-4b89-a407-be1b2595f23a,,checkpoint,Compaction of Material (As per Specification / Geotechnical report),,,,,,,
checkpoint-status,ef4c9736-38eb-46b4-8291-9755b1606371,,checkpoint,Clean and Flush,,,,,,,
checkpoint-status,9ecda2d4-6a41-4d84-83c1-ebc7fea2e9ab,,checkpoint,Inspection Prior to Closure,,,,,,,
checkpoint-status,3d131d17-57df-42a6-8008-3e67a42c1f17,,checkpoint,Final sign off - Pass when satisfied to proceed (Any issues please comment & Add photos below),,,,,,,
label,64fafcc3-c087-57f0-8c8b-545987de9acd,,note,Passing above includes Builder sign-off,,,,,,,
boolean,7f17122f-7116-5945-9ac4-4d17587e1547,,tickbox,Area clean,,,,,,,
,,,,,,,,,,,
checklist-sectioned,fff195cd-fd4e-4f29-add9-28c031119ed0,,checklist,Yanmar 8 Tonne Excavator Prestart -,,,,,Yes,Excavator - Yanmar Excavator - 8T Prestart - Checklist (V.091120),96a55fb5-347f-4e17-b51d-7545abca894a
checkpoint-group,95e85f7e-73c5-44c3-8df2-2393136885cd,,section,Prestart,,,,,,,
checkpoint-status,edc29b7d-5fa6-4d22-b7d7-97921d5a52ea,,checkpoint,Details - Pass once entered,,,,,,,
label,0e9b548d-f61a-5fa8-8547-7725c5e81431,,note,Yanmar 8T - Model VIO82-C,,,,,,,
label,08f5ee47-bd9e-5bee-bf70-459ef264c10e,,note,S/N-00715 - Engine Number A9559,,,,,,,
text,ee277aa3-1b61-573b-9220-bd50a8bcf1e3,,textbox,Prestart check completed on (DD/MM/YYYY),,,,,,,
text,cf428b99-2d83-5f4a-8fde-5fb178b50139,,textbox,Odometer/Hours Reading,,,,,,,
checkpoint-status,40bb8d72-c7d8-4482-bdd0-894ff49544d9,,checkpoint,"Operator decleration - As the operator, I declare that I have been trained in the safe use of this machine, hold appropriate qualification to operate and have been VOC'ed",,,,,,,
checkpoint-group,6809cb40-a8c4-4172-b345-1f28ea3e336d,,section,Visual Inspection,,,,,,,
checkpoint-status,f1a08012-b8e0-4be5-a8cf-c21bee07c935,,checkpoint,Undertake Visual Inspection of each of the below,,,,,,,
label,87878d3d-1919-51c1-9374-3655342f83a7,,note,Operator to check each item below & acknowledge checks have been made,,,,,,,
label,8c17c6f2-3c38-54ca-87b8-d0707426ac6d,,note,Any issues/observations please add comments & photos below,,,,,,,
button,f95d3958-ca22-547b-926b-e05506199e43,,button,Check cooling water levels and replenish if required - Attach photo below,"Fail,Pass",,,,,,
button,7d13d605-622d-5351-b8f3-cd77a569fd3b,,button,Check water separator in fuel line and drain if required - Attach photo below,"Fail,Pass",,,,,,
button,d0686da1-c1de-5a0a-9bc5-c6fede260876,,button,Check dust indicator,"Fail,Pass",,,,,,
button,c30b598f-1013-53cf-8530-5f80c5f4e51f,,button,Engine oil level checked and at appropriate levels,"Fail,Pass",,,,,,
button,ace3ad38-a113-590a-bd80-7893a0953754,,button,Hydraulic oil level checked and at appropriate levels,"Fail,Pass",,,,,,
button,15b1bbb1-e74f-5d41-bca8-0fca5f8c3b3e,,button,Battery water levels checked and at appropriate levels,"Fail,Pass",,,,,,
button,be4306a7-d88e-5e2f-bfdf-add825f27874,,button,Track tension checked and adjusted if required,"Fail,Pass",,,,,,
button,197f7f3e-45a2-5ab7-8eac-41dcefaaf916,,button,All required points greased,"Fail,Pass",,,,,,
button,2b7c4b6f-074a-5523-8a9b-ad05f92d08ef,,button,"No sign of any fuel, oil or hydraulic leaks","Fail,Pass",,,,,,
button,900a37fe-1929-5929-a431-4742a7d651fd,,button,All link pins in place,"Fail,Pass",,,,,,
button,ca318e02-0332-57c3-a2e5-0f3067026568,,button,Electrical system checked and all lamps in cab light up,"Fail,Pass",,,,,,
button,a8838e36-5e50-55c8-891d-ce36c496e73d,,button,Flashing light working,"Fail,Pass",,,,,,
button,ab4b0083-dc8d-53fa-a1b8-02dbd2974683,,button,Warning horn fully operational,"Fail,Pass",,,,,,
button,5cb13812-d209-5f10-a27e-fb603f3a0a2d,,button,Reverse beepers/warning signals working,"Fail,Pass",,,,,,
button,ad87eea9-c4c0-5e00-a898-3e26595f7a5f,,button,Exterior checked and in good condition,"Fail,Pass",,,,,,
button,8bf5f8a4-fc5e-5702-85a1-8824277ec362,,button,"Attachments checked and are in acceptable condition, including breaker & buckets - Attach photo below","Fail,Pass",,,,,,
button,441b2fed-6ef6-5fdd-91ee-b278817a0edd,,button,No cracks in windscreen,"Fail,Pass",,,,,,
button,949e6651-2300-502b-9f30-4b1412d5173b,,button,Indicators/Hazard lights operational,"Fail,Pass",,,,,,
button,bcb0eeb3-7792-5bb1-821e-f417903bd9bd,,button,Interior clean & tidy - Attach photo below,"Fail,Pass",,,,,,
checkpoint-status,e284f81a-a43d-4fb2-b0c7-3e946a9ddbd7,,checkpoint,Are there any faults to be identified (Pass-No/Fail-Yes),,,,,,,
text,aaed3b0b-8a68-574a-b196-59c71e9faf5a,,textbox,Please detail identified fault(s) below - Attach Photos,,,,,,,
text,512b39d5-8c67-515e-b959-fbebff936a7e,,textbox,"Who has the fault been reported to - At a minimum, must be reported to your Site Forman",,,,,,,
text,4d9e23d1-54ee-59b4-8530-a937b216cc9e,,textbox,Date fault was reported,,,,,,,
checkpoint-group,89a811e0-6625-492c-b3f8-0af2a07631b5,,section,Sign-Off,,,,,,,
checkpoint-status,8eca662a-f9cf-43a1-89d6-95b79ac72143,,checkpoint,Operator Sign-Off,,,,,,,
button,3b6e6262-65a3-521d-849e-326ab5603f49,,button,Attachments buckets & breaker in a secure location on completion of days work - Attach photo below,"N/A, No,Yes",,,,,,
holdpoint,b9ee92f1-99a4-4d9b-b362-71bcf8a02f79,,signoff,Click to Add Signature + Details,,,,,,,
,,,,,,,,,,,
checklist-flat,01709fca-74a3-4805-8376-f141ebade51c,,checklist,Daysheets (Labour & Materials),,,,,Yes,Daysheets (Labour & Materials),a1fc0d17-0485-41f5-8c79-17a690df24b1
checkpoint-status,27b832af-b7c6-49a1-8d45-d111fc37de0a,,checkpoint,Daysheet Completed & Ready for Invoicing,,,,,,,
text,fe8df3c4-34f3-58b1-9a7e-97d3296bf640,,textbox,Date,,,,,,,
text,1414ee9f-5a8f-5d81-93eb-a4613b71faa2,,textbox,Project,,,,,,,
text,f6825b3d-e3ef-506c-944c-d99d85b77c66,,textbox,Location,,,,,,,
text,b289872e-7fd5-5826-95a1-d57cb02191a8,,textbox,Workers Name (Add hours in brackets),,,,,,,
text,9f134457-ae08-5770-b7c8-9e095868b4ab,,textbox,Material 1 (Quantity & Description),,,,,,,
text,dd6b31eb-dc35-55f4-85a8-f981fe5aafdf,,textbox,Material 2 (Quantity & Description),,,,,,,
text,33c2a89f-af8e-5def-9eab-506f5d0ae85f,,textbox,Material 3 (Quantity & Description),,,,,,,
text,dec83927-e82d-5343-9901-4bf20d20e112,,textbox,Material 4 (Quantity & Description),,,,,,,
text,caac5950-73e2-534d-89ae-0884c84d1fd6,,textbox,Material 5 (Quantity & Description),,,,,,,
button,4bd0886c-15fe-5d6b-97bd-823fa1a197f5,,button,Reviewed by Wilson Supervisor,"Yes, No",,,,,,
boolean,c3331623-f08f-57e6-8ef2-db2157786567,,tickbox,Signature of Builder's Supervisor Added,,,,,,,
holdpoint,6f71a865-6bec-4f90-9f19-c0d3fcfbf8bd,,signoff,Signature Added - Click Here,,,,,,,
,,,,,,,,,,,
checklist-sectioned,b98bebbe-b4aa-4d97-8740-885881a6d008,,checklist,Incident Report - Checklist,,,,,Yes,Incident Report - Checklist,a23122e1-e75b-4eb9-b141-77cf49d164b5
checkpoint-group,2d78376c-a8da-4d04-91cb-3aed30498a41,,section,Injured Workers Details,,,,,,,
checkpoint-status,910d1e67-6558-430c-abe7-a408bfa5765f,,checkpoint,Injured Worker,,,,,,,
text,54f923ca-f04c-5f03-bbec-be58961d0c8d,,textbox,Name of Employer of injured Person(s) (If any):,,,,,,,
text,2ec668c3-7833-5726-92f4-ddcdc88391a2,,textbox,Business address of Person/Organisation in charge of the equipment:,,,,,,,
text,d76b2f34-c5a6-5abe-aa38-56883313aae6,,textbox,Full name of Employee:,,,,,,,
text,34136e47-b90c-542e-869d-2a3aa5ed3149,,textbox,Date of Birth:,,,,,,,
button,7fed8f46-f3c6-5364-b4f2-cf557409b16f,,button,Sex:,"Female, Male",,,,,,
text,fc8aae8d-8942-59c0-8baa-75534875f555,,textbox,Residential address & telephone number (if known):,,,,,,,
text,dc165754-b6d0-5437-9cd8-28c71eba7eb9,,textbox,Occupation of Employee:,,,,,,,
checkpoint-group,242e4f44-bdf5-4c95-968d-5ac1e32ab9f3,,section,Incident Details,,,,,,,
checkpoint-status,6826a26d-5ce6-4a53-a3c9-b29b16387543,,checkpoint,Incident,,,,,,,
text,27854fb2-748f-5be7-9e28-e8b7d70ca933,,textbox,Date of Birth:,,,,,,,
text,39820266-0eaf-518b-a707-1f45223875ef,,textbox,Place/Location where incident occurred:,,,,,,,
text,0c4caee1-8582-50d9-be5e-59478bd62ff6,,textbox,Work/activity being performed at time of incident & equipment being used:,,,,,,,
