Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,a0092dbf-4d58-5fd0-ba55-413ac82fe9f0,,note,Verifying Document - Mix Design,,,,,,,
label,623459f0-de21-548e-9fd0-f1e396ca6e98,,note,Frequency - Before the commencement of works,,,,,,,
label,1b2840d4-40c0-57db-9e09-8657b5e31b83,,note,Verification Activity: Activity - HP,,,,,,,
label,e250af6d-e43e-534d-acd9-295bbfa2d112,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.18.9 - Island Infill Concrete,,,,,,,
label,1bc18213-9965-59f0-a752-bdbc99c136e6,,note,"Acceptance / Conformance Criteria - The new concrete shall be 100mm in depth, coloured “Indian Summer” and constructed in accordance with NZS 3109. The concrete shall have a 28-day compressive strength of 17.5 MPa.",,,,,,,
label,9fa6b8e0-0d32-5722-ac4f-0e31cc08df16,,note,Standard / Specification - PS 17.3.6,,,,,,,
label,ab2a4764-9abe-5a1a-94b3-deb0fb9548d1,,note,Verifying Document - Mix Design,,,,,,,
label,a2c750b5-f76c-5b94-9d1d-1a28389700d3,,note,Frequency - Before the commencement of works,,,,,,,
label,0f30ea9d-5e10-553e-80d8-41515e9e77bd,,note,Verification Activity: Activity - HP,,,,,,,
label,52fb4a28-a308-58c9-abab-fedeee00ff87,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.18.10 - Kerb Profiles,,,,,,,
label,b6789f3f-2dc7-56e7-adfc-de20535a70df,,note,Acceptance / Conformance Criteria - The profiles shall be in accordance with the Drawings and shall be specifically approved by the Engineer before work is commenced.,,,,,,,
label,3a6a6bf3-6a4e-57ab-8fd7-e8a05dee9457,,note,Standard / Specification - PS 17.3.2,,,,,,,
label,0a1ea561-82d1-5dfe-9d07-f94f1c30de00,,note,Verifying Document - Profile Details,,,,,,,
label,292014f1-d25d-5286-88c0-16dc1fe23e88,,note,Frequency - Prior to use,,,,,,,
label,969fae7e-4f30-5f20-889f-e7e9bea01b8b,,note,Verification Activity: Activity - R,,,,,,,
label,99b9e027-ce62-531f-a250-c932b8c2431e,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,4.18.11 - Shared Paths Concrete,,,,,,,
label,336da877-4274-5646-a908-483d70472279,,note,Acceptance / Conformance Criteria - Shared path shall be constructed from 25MPa concrete and shall be 100mm thick. The concrete shall include 3% black oxide colouring.,,,,,,,
label,cfd70809-dc89-5fae-b0ee-a90c9a0af3fb,,note,Standard / Specification - PS 17.4,,,,,,,
label,94cf8b49-2984-5f0c-9c3c-a956101bfa2a,,note,Verifying Document - Mix Design,,,,,,,
label,4a4b9333-bba9-534d-b5bd-6c4478603453,,note,Frequency - Before the commencement of works,,,,,,,
label,67fd99e5-ccdf-50e0-a9c4-7e1bd95f0398,,note,Verification Activity: Activity - HP,,,,,,,
label,1c89ba5d-b267-5685-9dcb-f33588dff937,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.18.12 - Roundabout Concrete Apron Concrete,,,,,,,
label,8e723ab7-1a0e-52db-8492-2b1f660e2485,,note,Acceptance / Conformance Criteria - The roundabout apron shall be constructed from 40MPa concrete,,,,,,,
label,0415aa84-ec35-538f-a33f-7a42c0f1614d,,note,Standard / Specification - PS 17.4.2,,,,,,,
label,33376cf6-bf6f-529f-b63f-c5e35f1fb2a3,,note,Verifying Document - Mix Design,,,,,,,
label,fcd8e624-e658-568b-b5ec-2fa27884debb,,note,Frequency - Before the commencement of works,,,,,,,
label,ee3a082f-0b68-5e93-bdf5-6806930d96f2,,note,Verification Activity: Activity - HP,,,,,,,
label,9d65e1c2-0fea-5572-b98f-53f823a97a1d,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,4.18.13 - Driveway Access Concrete,,,,,,,
label,23bdcb9d-be54-55d1-b6f6-e5a465ff4df2,,note,Acceptance / Conformance Criteria - The access roads shall be constructed from 20MPa concrete,,,,,,,
label,1ce09dd8-83b2-59f9-aa2f-e97000d682d1,,note,Standard / Specification - PS 17.4.3,,,,,,,
label,2f47e730-8ec2-5767-a520-82f8caf3613d,,note,Verifying Document - Mix Design,,,,,,,
label,aa13488a-cedd-5490-8f51-bab837f693dc,,note,Frequency - Before the commencement of works,,,,,,,
label,f70645f3-9a77-50da-9c97-0fa1aed37eaf,,note,Verification Activity: Activity - HP,,,,,,,
label,85a21515-fcda-5209-b5d8-499da012d0aa,,note,Verification Activity: By - ENG,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,8.01 Kerb and Channel,,,,,,,
checkpoint-status,,,checkpoint,8.01.1 - Saw Cutting,,,,,,,
label,6cf388df-fc35-577f-8623-a9ae5415c96b,,note,Acceptance / Conformance Criteria - Existing surfaces shall be sawcut at the limits of excavation if they are not to be reconstructed following the construction of the concrete kerbs and channels etc. Existing kerbs to remain shall be sawcut to 50mm depth on all exposed faces.,,,,,,,
label,fd944808-c904-556d-9003-66844ce3abfc,,note,Standard / Specification - Downer,,,,,,,
label,f37553f4-4f0c-504b-891e-702ec78f0031,,note,Verifying Document - Photos,,,,,,,
label,a6737b47-b898-54f9-804d-ee23eb45ecd0,,note,Frequency - Each Kerb,,,,,,,
label,440f2025-0800-58df-945e-60a4604eea68,,note,Verification Activity: Activity - I,,,,,,,
label,50af0888-61f8-5a50-bf06-6ec504987962,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.2 - Foundations,,,,,,,
label,4c5a2760-066e-5ad6-bfca-1a62c5b87c61,,note,Acceptance / Conformance Criteria - The Contractor is to confirm that the subgrade achieves the design CBR prior to pouring of concrete.,,,,,,,
label,f1812c29-8ce2-536d-9038-19f6976fddce,,note,Standard / Specification - Downer,,,,,,,
label,6f0d0614-8f41-5a90-b2c6-a7ce7800124c,,note,Verifying Document - Scala Report,,,,,,,
label,5a7ae900-9a07-5858-9fba-6483e4ad7ead,,note,Frequency - 20m,,,,,,,
label,ab818df7-34f7-50dc-a738-458d1c5b1d0f,,note,Verification Activity: Activity - I,,,,,,,
label,d07cca8e-1f04-5a6e-a090-ab094b5b081d,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.3 - Fill Compaction Testing,,,,,,,
label,96c76541-70a9-5ddc-bc06-40876208d04c,,note,Acceptance / Conformance Criteria - Fill shall be placed in horizontal lifts not exceeding 200mm in loose thickness and shall be compacted to at least 95 percent of the maximum dry density every 20m,,,,,,,
label,0e8a6669-19b2-51d1-870a-b7cf1120bc31,,note,Standard / Specification - Downer,,,,,,,
label,091b9c17-3d9c-530a-96d8-d96b7621d660,,note,Verifying Document - IANZ NDM Report,,,,,,,
label,4c9b04b3-3871-5d07-a893-69209b12996c,,note,Frequency - 20m,,,,,,,
label,30df1319-c430-5cc1-92a8-22c0227339e7,,note,Verification Activity: Activity - I,,,,,,,
label,1813f515-4dd0-5552-9ba9-3f6b928d5db2,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.4 - Kerb String Line Inspection,,,,,,,
label,b8f2be67-5b40-54a6-bb25-343c9a6892a1,,note,"Acceptance / Conformance Criteria - Prior to laying, string lines will be inspected by the Engineer.",,,,,,,
label,f9fe1f4a-7271-5167-9011-e9ccd9a91992,,note,Standard / Specification - PS 17.3.2,,,,,,,
label,9525a333-b1b7-5f1d-8d92-0b3f08be853f,,note,Verifying Document - Pre Pour,,,,,,,
label,3c84b669-10a9-59d2-a22d-eca89b7e7e0e,,note,Frequency - Prior to Pour,,,,,,,
label,b3d3945b-0b9e-5b48-81c7-47814d539999,,note,Verification Activity: Activity - W,,,,,,,
label,3a4d1cd0-9f74-5254-ab3f-6618a9593bbf,,note,Verification Activity: By - ENG,,,,,,,
checkpoint-status,,,checkpoint,8.01.5 - Kerb,,,,,,,
label,cf73faef-e540-5849-b69c-edb922217c89,,note,"Acceptance / Conformance Criteria - Contraction joints (saw cut joints) in channels shall be formed at maximum 4m spacings, at right angles to the kerb line. The joint material shall be set flush with the surface and shall be a minimum of 25mm deep.",,,,,,,
label,3b7bee5f-ec28-5670-a9b0-162a41ac7961,,note,Standard / Specification - PS 17.3.2,,,,,,,
label,1871c867-9fbd-5095-9585-ab4979a4eba9,,note,Verifying Document - Post Pour,,,,,,,
label,d5ae75e3-8b02-5d40-855a-358a0739a8c6,,note,Frequency - Every 4m,,,,,,,
label,5ea0feee-daf3-5823-a1c4-11849ac257a3,,note,Verification Activity: Activity - R,,,,,,,
label,03f736ba-659b-5415-9e01-938f755c4258,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.6 - Kerb Finish,,,,,,,
label,09194d76-f3f8-5f5f-88c7-622da6846cf3,,note,"Acceptance / Conformance Criteria - Concrete surfaces, un-trafficked by vehicles or pedestrians exposed to view above ground level, shall be smooth and comply with Finish F4 in NZS 3114. Horizontal concrete surfaces, trafficked by vehicles or pedestrians, shall be wood floated to comply with Finish U2 in NZS 3114.",,,,,,,
label,4670f226-4665-5002-bcc4-c097779bbc4d,,note,Standard / Specification - PS 17.3.2,,,,,,,
label,19100c72-136c-58fd-b28e-756c9a3fe382,,note,Verifying Document - Post Pour,,,,,,,
label,33d58e13-2895-54d6-ace2-f475631baf6e,,note,Frequency - Each pour,,,,,,,
label,c9cbb6b8-c929-58f4-b127-5575052cdbb8,,note,Verification Activity: Activity - R,,,,,,,
label,ff1848a5-c378-5162-b126-789cbdfc678c,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.7 - Unreinforced Channel Contraction Joints,,,,,,,
label,9f78cf9a-ae0e-583c-9e95-e8352c662cf7,,note,"Acceptance / Conformance Criteria - Contraction joints in unreinforced channels shall be formed at 4-metre centres, at right-angles to the kerb line, by insertion of “Malthoid” D.P.C or equivalent strip. The joint material shall be set flush with the surface and shall be a minimum of 25mm deep. Contraction joints shall be coincident with joints in precast kerb blocks.",,,,,,,
label,2671738c-5b2b-5942-9452-c0cd8e0aea0b,,note,Standard / Specification - PS 17.3.3,,,,,,,
label,6c0ffcb7-bfc7-5d67-ab83-b465840ad68c,,note,Verifying Document - Post Pour,,,,,,,
label,0c22e6e5-4adc-5007-8e46-93d65daa1d4b,,note,Frequency - Every 4m,,,,,,,
label,1ee9f524-dcef-5412-babb-9004ad3a35cf,,note,Verification Activity: Activity - R,,,,,,,
label,1c588ba7-2104-55c5-a002-3f4c5081a940,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.8 - Channel Finish,,,,,,,
label,86a4fd35-0386-5850-bf2f-e8d1f84edc5a,,note,Acceptance / Conformance Criteria - The top surface of channels shall be finished smooth and even with a steel trowel. Channels shallnot pond water at any point.,,,,,,,
label,a2adc760-7f94-585d-8642-8cfc96ad41f4,,note,Standard / Specification - PS 17.3.3,,,,,,,
label,b69d16dc-634c-5c18-8c1b-3156e67fa753,,note,Verifying Document - Post Pour,,,,,,,
label,399bace6-1acd-51ea-99bc-53a7e493f7cc,,note,Frequency - Each pour,,,,,,,
label,299d4570-263b-5430-bcde-f27115376a61,,note,Verification Activity: Activity - R,,,,,,,
label,9bdcf3b9-1899-5e46-803f-f059da4cb580,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.9 - Kerb and Channel Tolerances,,,,,,,
label,7681ee2c-753c-5398-be80-ca1e5f8c5446,,note,Acceptance / Conformance Criteria - Tolerances for kerb and channel shall be ±5.0mm vertically and ±10mm horizontally. The deviation from a 4.0m straight edge shall not exceed 3.0mm.,,,,,,,
label,0a82f234-6521-5757-9e64-8ff3c6d2bdb1,,note,Standard / Specification - 16.34.3,,,,,,,
label,b2a381fd-0ffd-520e-b316-d9e8fed212cc,,note,Verifying Document - Survey Records,,,,,,,
label,3a1e17ef-29dc-572b-bc81-840e0123ba92,,note,Frequency - At the completion of the construction of kerb and channel,,,,,,,
label,f46406e3-9b07-5481-b8bc-1043b1654325,,note,Verification Activity: Activity - I,,,,,,,
label,d447dc3b-47b3-557f-ba1a-e609a62176ab,,note,Verification Activity: By - SV,,,,,,,
checkpoint-status,,,checkpoint,8.01.10 - Kerb and Channel Completion Inspection,,,,,,,
label,5408ae0a-475b-5086-a22f-754d47964805,,note,"Acceptance / Conformance Criteria - Engineer to review completed works including kerb and channel position, level and grade, and transitions between kerb types and at catchpit and catchpit manhole aprons / back entry lintels.",,,,,,,
label,90e04a6b-59dc-5114-8cfc-346671ae967f,,note,"Standard / Specification - PS 16.38, PS 17.3.2",,,,,,,
label,42b1bb3f-73ec-5cef-9526-91d9bdd32a65,,note,Verifying Document - K&C QA,,,,,,,
label,c96872cf-a48f-5ee7-8611-2f1e440d9fe0,,note,Frequency - Upon compltion of K&C,,,,,,,
label,5bcd98a0-64d4-5d95-879e-f2bae62d525a,,note,Verification Activity: Activity - W,,,,,,,
label,97fbd497-e3b9-548e-847e-f8493d868715,,note,Verification Activity: By - ENG,,,,,,,
checkpoint-group,,,section,8.01.11 Machine Laid Kerb and Channel,,,,,,,
checkpoint-status,,,checkpoint,8.01.12 - Foundations,,,,,,,
label,0637c5eb-4570-5075-8771-27849dd5b730,,note,Acceptance / Conformance Criteria - The Contractor is to confirm that the subgrade achieves the design CBR prior to pouring of concrete.,,,,,,,
label,fe69352d-1dd2-531e-81b8-ce7913674002,,note,Standard / Specification - Downer,,,,,,,
label,4f3e049f-1f30-51e8-97c3-3b77fe9d957e,,note,Verifying Document - Scala Report,,,,,,,
label,e00a2479-009e-5b29-88ec-367c2d347db2,,note,Frequency - 20m,,,,,,,
label,a1985640-a8f1-5da8-8f11-c9b42709fe12,,note,Verification Activity: Activity - I,,,,,,,
label,4ccaba2e-1ba2-5f72-9251-9260f7751bb3,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.13 - Fill Compaction Testing,,,,,,,
label,dc81a3fb-411a-578e-8519-ed2c71b001e6,,note,Acceptance / Conformance Criteria - Fill shall be placed in horizontal lifts not exceeding 200mm in loose thickness and shall be compacted to at least 95 percent of the maximum dry density every 20m,,,,,,,
label,2ff72dd9-5771-53f9-b7e2-ec4efc8ab6a6,,note,Standard / Specification - Downer,,,,,,,
label,bd32a2f0-9d9e-5840-aca9-736e93236514,,note,Verifying Document - IANZ NDM Report,,,,,,,
label,910c3bcd-2faf-590a-8bac-122f33f1cbb7,,note,Frequency - 20m,,,,,,,
label,90cf80d4-f619-5f80-94b4-7761d4affdad,,note,Verification Activity: Activity - I,,,,,,,
label,f6a97e80-c74d-525e-8048-fbf657b5ea60,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.14 - Machine Laid Kerb Channel - Concrete island infill,,,,,,,
label,a9218090-c26d-5c43-a0f9-b560445017fc,,note,"Acceptance / Conformance Criteria - The base of the infill area shall be excavated and trimmed to achieve a firm, uniform surface, and a layer of approved AP40 granular material shall be placed and compacted with a mechanical compactor to a minimum thickness of 100mm. Where infill is to be placed directly onto pavement surfacing, a 25mm thick sand bedding layer is to be provided. The base layer shall be well wetted with water immediately prior to the placing of concrete.",,,,,,,
label,b03620f6-20d8-5e7f-bc3f-671857fa23b5,,note,Standard / Specification - PS 17.3.6,,,,,,,
label,5e0b6178-81b3-52d1-86cc-c154143364a3,,note,Verifying Document - Pre Pour,,,,,,,
label,279af7ab-efc4-50ce-8a31-5a81ce5674c5,,note,Frequency - Prior to Pour,,,,,,,
label,2040fd97-cf60-58eb-91ff-3a01a56fae6c,,note,Verification Activity: Activity - R,,,,,,,
label,61e671a0-ffd4-537d-9670-50a43ab0fca5,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.15 - Machine Laid Kerb and Channel - Contraction joints,,,,,,,
label,f67c11ce-d078-5bb6-be23-58627d58e939,,note,"Acceptance / Conformance Criteria - Contraction joints shall be formed at 5-metre maximum centres and at right-angles to the kerb line, by saw cutting or other approved method. Where a footpath adjoins the kerb, Contraction joints shall be coincident with joints in the footpath.",,,,,,,
label,c3b57f4a-aca9-5acb-9f84-cff72a877fc3,,note,Standard / Specification - PS 17.3.4,,,,,,,
label,953e8842-fbce-5bba-a8bc-f4f70dad761d,,note,Verifying Document - Post Pour,,,,,,,
label,4791aeff-a766-55cf-8daf-905e01973ee2,,note,Frequency - Every 5m,,,,,,,
label,af0b2243-51da-5eab-886d-cd2541ca4305,,note,Verification Activity: Activity - R,,,,,,,
label,bb116a0c-9d63-58ac-96ac-0e610137c703,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.16 - Machine Laid Kerb Channel - Pin on kerb,,,,,,,
label,43351789-aaf9-5fe4-b583-966a3e639136,,note,"Acceptance / Conformance Criteria - Kerb installed on top of pavement surfaces shall be pinned using reinforcing pins, drilled, and epoxied into the existing pavement at a maximum spacing as specified in the drawings. Additional pins are to be installed at discontinuities or tight radius within the proposed kerb alignment.",,,,,,,
label,aac2f4e0-1c3f-5e40-a899-27ec400f3c76,,note,Standard / Specification - PS 17.3.5,,,,,,,
label,edc03c20-fe6e-572c-a7c8-16503a5017e4,,note,Verifying Document - Post Pour,,,,,,,
label,aeccb51f-83b3-53e0-8ff3-559311067d42,,note,Frequency - As Required,,,,,,,
label,0615f53d-5de8-5911-8cca-85e29a3d8465,,note,Verification Activity: Activity - R,,,,,,,
label,6ac37496-be1f-5fe4-a29d-4dbd0a70a4cd,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,8.01.17 Concrete Island Infill,,,,,,,
checkpoint-status,,,checkpoint,8.01.18 - Foundations,,,,,,,
label,45ac8a1b-e867-523b-8641-81c5447d04b3,,note,Acceptance / Conformance Criteria - The Contractor is to confirm that the subgrade achieves the design CBR prior to pouring of concrete.,,,,,,,
label,58377c51-3af0-59a4-9de7-36b0eaa9ca75,,note,Standard / Specification - Downer,,,,,,,
label,e2372d6a-ec23-5fe9-81aa-7de02fae6a31,,note,Verifying Document - Scala Report,,,,,,,
label,9369a171-89fb-56ad-8246-bc0f422ba36f,,note,Frequency - 20m,,,,,,,
label,64400ba3-e1ab-5f12-908d-ae4de590e967,,note,Verification Activity: Activity - I,,,,,,,
label,c2e74d2a-8f64-5be4-b600-b1662c8429d2,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.19 - Concrete Island Infill Bedding,,,,,,,
label,7d020bae-a73f-577c-9d73-91e1ce8349f8,,note,"Acceptance / Conformance Criteria - The base of the infill area shall be excavated and trimmed to achieve a firm, uniform surface, and a layer of approved AP40 granular material shall be placed and compacted with a mechanical compactor to a minimum thickness of 100mm.",,,,,,,
label,d964d4b0-20e6-5dcb-9a00-c1428a5bae96,,note,Standard / Specification - PS 17.3.6,,,,,,,
label,90f7bca8-f724-5566-be5b-5d284ca36b6b,,note,Verifying Document - Pre Pour,,,,,,,
label,438316db-a124-5837-bfb8-0e5dbcb0b645,,note,Frequency - Prior to Pour,,,,,,,
checkpoint-status,,,checkpoint,8.01.20 - Fill Compaction Testing,,,,,,,
label,3cdb3d31-8ad2-59a5-abcb-0cdcc7cd8aa3,,note,Acceptance / Conformance Criteria - Fill shall be placed in horizontal lifts not exceeding 200mm in loose thickness and shall be compacted to at least 95 percent of the maximum dry density every 20m,,,,,,,
label,76141d2f-ac44-5b87-8be7-c20e17a3e414,,note,Standard / Specification - Downer,,,,,,,
label,98cf1747-ebf0-5dcd-9ba5-ed75e9bf7e51,,note,Verifying Document - IANZ NDM Report,,,,,,,
label,bfdc6180-085f-5a2a-bad8-39c0f845327c,,note,Frequency - 20m,,,,,,,
label,4bca33e9-c28c-5d56-b9df-aebe683591c4,,note,Verification Activity: Activity - I,,,,,,,
label,259ababb-a4b6-582c-97b3-7cd46f60ec65,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.21 - Concrete Island Infill Concrete Placement,,,,,,,
label,f39d72e9-51c7-5dbe-9fe9-79935ef98311,,note,"Acceptance / Conformance Criteria - The new concrete shall be 100mm in depth, coloured “Indian Summer” and constructed in accordance with NZS 3109.",,,,,,,
label,dd077481-7e3f-5d35-8864-a7f450b23d08,,note,Standard / Specification - PS 17.3.6,,,,,,,
label,fe48b36b-dfe1-58a8-afcd-cf17edb91710,,note,Verifying Document - Pre Pour,,,,,,,
label,d0aef5ed-7622-542e-8129-ee41be18fcda,,note,Frequency - Prior to Pour,,,,,,,
label,abd4ca6c-508a-5186-9216-28d93cf8bf46,,note,Verification Activity: Activity - R,,,,,,,
label,d547e7f6-8cb2-5f69-a2e2-5cf6aac1f7d4,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.22 - Concrete Island Infill - Construction Joints,,,,,,,
label,5f9d1881-009f-52d2-aace-82cc7e165b20,,note,Acceptance / Conformance Criteria - The Contractor shall form construction joints every 4m by saw cutting or other approved method.,,,,,,,
label,83cd5651-ef99-5fde-85f1-8a4f35051006,,note,Standard / Specification - PS 17.3.6,,,,,,,
label,365062e5-0bdc-5923-9dd7-d044c9fea4f7,,note,Verifying Document - Post Pour,,,,,,,
label,dd392e34-0959-5fc4-bf64-29fb16003a22,,note,Frequency - Every 4m,,,,,,,
label,649d978a-47b2-5f80-b0e8-10463d3986cf,,note,Verification Activity: Activity - R,,,,,,,
label,b083edbb-9e50-580d-9627-61f0fd9d8b60,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.23 - Concrete Island Infill Finishing,,,,,,,
label,cb0454b8-f237-51fc-a779-883a893c21e2,,note,"Acceptance / Conformance Criteria - The edges of the infill shall be neatly chamfered. Concrete shall be poured in one operation and without interruption between formed construction joints. The whole of the surface shall be screeded, and after the initial set, it shall be carefully broomed to achieve a NZS 3114 class U5 finish.",,,,,,,
label,e536d3dc-6b1d-5731-9271-53b8690478f6,,note,Standard / Specification - PS 17.3.6,,,,,,,
label,5cb91d59-5c6c-5712-baaa-1b69f621e389,,note,Verifying Document - Post Pour,,,,,,,
label,e6283326-9423-54c3-b702-3315f8a13520,,note,Frequency - Prior to Pour,,,,,,,
label,5daeb881-a07f-5710-a24b-6b807388e919,,note,Verification Activity: Activity - R,,,,,,,
label,f8b50a23-ada9-594b-9abc-4852f4081398,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.01.24 - Concrete Island Infill Curing,,,,,,,
label,5d12cbd2-1e02-5cc0-97e5-9d85903d605c,,note,"Acceptance / Conformance Criteria - The finished work shall be kept continuously wet by approved means and shall be thoroughly protected from frost, from direct rays of the sun, and from drying winds, for at least seven days after pouring. The concrete shall be laid so no water ponding occurs on the surface after completion.",,,,,,,
label,770b8af7-0c5e-57c7-9e79-c5f0b0c49477,,note,Standard / Specification - PS 17.3.6,,,,,,,
label,a0e479b1-c22d-53d2-be9c-6f02db565afb,,note,Verifying Document - Post Pour,,,,,,,
label,5c9713bf-181d-599d-b2a9-fab942ce4f84,,note,Frequency - At least seven days after pouring,,,,,,,
label,deda4d81-8392-5ad9-93ba-62f63ce84512,,note,Verification Activity: Activity - R,,,,,,,
label,6694150b-a490-52c5-9c4e-b18b561cd6f3,,note,Verification Activity: By - SE,,,,,,,
checkpoint-group,,,section,"8.04 Shared Paths, Roundabout Concrete Apron and Driveway Access Road",,,,,,,
checkpoint-status,,,checkpoint,8.04.1 - Foundations,,,,,,,
label,f08c83ca-4bb7-5da0-b22b-b9d2d09c14b7,,note,Acceptance / Conformance Criteria - The Contractor is to confirm that the subgrade achieves the design CBR prior to pouring of concrete.,,,,,,,
label,d92d4daf-c764-5d55-b62a-abd5013aec6e,,note,Standard / Specification - Downer,,,,,,,
label,f386da98-7a87-5f0a-b3dc-ef9b4eed966e,,note,Verifying Document - Scala Report,,,,,,,
label,5fa3a5e3-1e5b-5f1f-b72f-045b52690b5e,,note,Frequency - 20m,,,,,,,
label,b41311d1-96d8-5c01-939f-817d25d1243e,,note,Verification Activity: Activity - I,,,,,,,
label,84852e88-df43-598d-a014-37f231ab905e,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.04.2 - Driveway Access Subgrade and Subbase,,,,,,,
label,68c8c3e9-a5b1-5d0b-a463-c3515454afc4,,note,"Acceptance / Conformance Criteria - As per Pavement Type D, the subgrade shall be excavated and trimmed to achieve a firm, uniform surface, and a layer of approved NZTA M/4 (≥ 100MPa) granular material shall be placed and compacted with a mechanical compactor to a minimum thickness of 100mm. The granular base layer shall be well wetted with water immediately prior to the placing of concrete.",,,,,,,
label,265724b3-ddc6-5994-9f9b-7dbfcd06b7c2,,note,Standard / Specification - PS 17.4.3,,,,,,,
label,bf67cd14-ff1d-54f3-bf33-1a78578b94f1,,note,Verifying Document - Pre Pour,,,,,,,
label,fafc2a03-f89f-5b9f-b8bc-e53f18b66a38,,note,Frequency - Prior to Pour,,,,,,,
label,6dc85bf0-d621-5885-bfc4-19fda4752216,,note,Verification Activity: Activity - R,,,,,,,
label,193bca02-6e85-5b70-b820-4875117dd1cd,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.04.3 - Shared Paths and Roundabout Concrete Apron Subgrade and Subbase Installation,,,,,,,
label,b10fdcb4-131f-518c-9c24-3aa4b082c157,,note,"Acceptance / Conformance Criteria - The subgrade shall be excavated and trimmed to achieve a firm, uniform surface, and a layer of approved AP20 granular material shall be placed and compacted with a mechanical compactor to a minimum thickness of 500mm.",,,,,,,
label,daff9e8e-2ee4-5700-872d-53e7f15ef866,,note,Standard / Specification - PS 17.4,,,,,,,
label,12e803a9-44ea-5e1a-b14f-b11601d296d3,,note,Verifying Document - Pre Pour,,,,,,,
label,aaec6e4e-9b35-55e8-ba14-85930c0fb2e2,,note,Frequency - Prior to Pour,,,,,,,
label,2a302336-9f71-5939-b37e-4f9bcafd338f,,note,Verification Activity: Activity - R,,,,,,,
label,dd30b4a1-8dbc-597f-8316-5fc0af41a302,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.04.4 - Fill Compaction Testing,,,,,,,
label,be1674fb-8758-55db-9c6f-71e0700ea0ce,,note,Acceptance / Conformance Criteria - Fill shall be placed in horizontal lifts not exceeding 200mm in loose thickness and shall be compacted to at least 95 percent of the maximum dry density every 20m,,,,,,,
label,ffef5c7c-6c83-54d5-9599-6567d656b348,,note,Standard / Specification - Downer,,,,,,,
label,8576edbd-e726-5b87-a4ee-bbf2d0f8f8f5,,note,Verifying Document - IANZ NDM Report,,,,,,,
label,7a6eede5-30d6-5879-bfdb-497da1a3ebed,,note,Frequency - 20m,,,,,,,
label,c459f722-9f93-5c9c-98d6-e47a2b4f1312,,note,Verification Activity: Activity - I,,,,,,,
label,c502c423-f9fc-5af5-b8e8-c68cf234305f,,note,Verification Activity: By - SE,,,,,,,
checkpoint-status,,,checkpoint,8.04.5 - Granular Base Prep,,,,,,,
label,36e0f658-9afa-524b-b152-13e219705318,,note,Acceptance / Conformance Criteria - The granular base layer shall be well wetted with water immediately prior to the placing of concrete.,,,,,,,
label,c9a6687c-7c2c-51c8-be70-d86cf36f2718,,note,Standard / Specification - PS 17.4,,,,,,,
label,14edf572-db73-502b-9c2f-823f94987a8d,,note,Verifying Document - Pre Pour,,,,,,,
label,0d0845c5-9db4-53bd-b843-5c38f76c1ff5,,note,Frequency - Prior to Pour,,,,,,,
label,fa4dabba-a159-5c98-941c-4c26708cbff9,,note,Verification Activity: Activity - R,,,,,,,
