Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,Parent Bed,dynamic,Level 2,Parent Bed
,,ENS,dynamic,Level 2,ENS
,,Parent Bed,dynamic,Level 2,Parent Bed
,,ENS,dynamic,Level 2,ENS
,,Human Milk Bank,dynamic,Level 2,Human Milk Bank
,,Store- Retrieval Equipment,dynamic,Level 2,Store- Retrieval Equipment
,,Store- Equipment,dynamic,Level 2,Store- Equipment
,,Lounge Parent,dynamic,Level 2,Lounge Parent
,,Clean-Up,dynamic,Level 2,Clean-Up
,,Off- 1P,dynamic,Level 2,Off- 1P
,,ANTE,dynamic,Level 2,ANTE
,,ISO NICU N,dynamic,Level 2,ISO NICU N
,,Staff Station,dynamic,Level 2,Staff Station
,,Office- Clinical Workroom,dynamic,Level 2,Office- Clinical Workroom
,,Staff Room,dynamic,Level 2,Staff Room
,,Off- 1P,dynamic,Level 2,Off- 1P
,,Birthing,dynamic,Level 2,Birthing
,,Store Sterile,dynamic,Level 2,Store Sterile
,,Clean Medication,dynamic,Level 2,Clean Medication
,,ISO NICU N,dynamic,Level 2,ISO NICU N
,,ANTE,dynamic,Level 2,ANTE
,,Equip,dynamic,Level 2,Equip
,,Liene,dynamic,Level 2,Liene
,,Store- Milk,dynamic,Level 2,Store- Milk
,,Procedure Room,dynamic,Level 2,Procedure Room
,,PROP,dynamic,Level 2,PROP
,,WC ST,dynamic,Level 2,WC ST
,,Dirty Utility,dynamic,Level 2,Dirty Utility
,,WC PB,dynamic,Level 2,WC PB
,,ISO- NICU,dynamic,Level 2,ISO- NICU
,,WC ACC,dynamic,Level 2,WC ACC
,,STD Toilet- Public,dynamic,Level 2,STD Toilet- Public
,,WC PB,dynamic,Level 2,WC PB
,,Parent,dynamic,Level 2,Parent
,,Disposal,dynamic,Level 2,Disposal
,,Change- Female,dynamic,Level 2,Change- Female
,,WC ST,dynamic,Level 2,WC ST
,,SHR ST,dynamic,Level 2,SHR ST
,,Change- Male,dynamic,Level 2,Change- Male
,,Recycle,dynamic,Level 2,Recycle
,,Parent,dynamic,Level 2,Parent
,,STD Toilet- Staff- Accessible,dynamic,Level 2,STD Toilet- Staff- Accessible
,,SHR ST,dynamic,Level 2,SHR ST
,,Staff Room,dynamic,Level 2,Staff Room
,,WC & SHR ST,dynamic,Level 2,WC & SHR ST
,,Circulation,dynamic,Level 2,Circulation
,,Lift Lobby,dynamic,Level 2,Lift Lobby
,,Circulation,dynamic,Level 2,Circulation
,,Lift,dynamic,Level 2,Lift
,,Services Lift,dynamic,Level 2,Services Lift
,,Stair,dynamic,Level 2,Stair
,,Riser 2,dynamic,Level 2,Riser 2
,,Riser 3,dynamic,Level 2,Riser 3
,,Riser 4,dynamic,Level 2,Riser 4
,,Riser 5,dynamic,Level 2,Riser 5
,,Riser 6,dynamic,Level 2,Riser 6
,,Riser 7,dynamic,Level 2,Riser 7
,,Riser 8,dynamic,Level 2,Riser 8
,,Elect 1,dynamic,Level 2,Elect 1
,,Elect 2,dynamic,Level 2,Elect 2
,,Elect 3,dynamic,Level 2,Elect 3
,,Comms,dynamic,Level 2,Comms
,Columns,,,,
,,Hanlon Plumbing,,QA - Hanlon Plumbing,
,,HelRimu,,"QA - HelRimu		",
,,Gilcom,,"QA - Gilcom		",
,,Rauland,,"QA - Rauland		",
,,Premier Fire,,"QA - Premier Fire		",
,,Data Talk,,"QA - Data Talk		",
,,Lamson,,"QA - Lamson		",
,,VAE,,"QA - VAE		",
,,Contego,,"QA - Contego		",
,,LCL,,"QA - LCL		",
,,,,,
Level 3 - Overall Progress,,,,,
,Scope,,,Site QA,Level 3
,Rows,,,,
,,Circulation,dynamic,Level 3,Circulation
,,Waiting,dynamic,Level 3,Waiting
,,STD Interview,dynamic,Level 3,STD Interview
,,Whanau Room,dynamic,Level 3,Whanau Room
,,WC PB,dynamic,Level 3,WC PB
,,STD Meeting Room,dynamic,Level 3,STD Meeting Room
,,Office- 2P,dynamic,Level 3,Office- 2P
,,CCU,dynamic,Level 3,CCU
,,ENS,dynamic,Level 3,ENS
,,CCU,dynamic,Level 3,CCU
,,ENS,dynamic,Level 3,ENS
,,CCU,dynamic,Level 3,CCU
,,ENS,dynamic,Level 3,ENS
,,CCU,dynamic,Level 3,CCU
,,ENS,dynamic,Level 3,ENS
,,WC/SHR ACC,dynamic,Level 3,WC/SHR ACC
,,Equip,dynamic,Level 3,Equip
,,WC PT,dynamic,Level 3,WC PT
,,PAE,dynamic,Level 3,PAE
,,ENS,dynamic,Level 3,ENS
,,HDU,dynamic,Level 3,HDU
,,ICU,dynamic,Level 3,ICU
,,ENS B,dynamic,Level 3,ENS B
,,WC/SHR PT,dynamic,Level 3,WC/SHR PT
,,HDU,dynamic,Level 3,HDU
,,ANTE,dynamic,Level 3,ANTE
,,1 Bed IC N,dynamic,Level 3,1 Bed IC N
,,ENS B,dynamic,Level 3,ENS B
,,ANTE,dynamic,Level 3,ANTE
,,1 Bed IC N,dynamic,Level 3,1 Bed IC N
,,ENS,dynamic,Level 3,ENS
,,WC PT,dynamic,Level 3,WC PT
,,HDU Special,dynamic,Level 3,HDU Special
,,ENS,dynamic,Level 3,ENS
,,Patient Bay- Procedure- Enclosed,dynamic,Level 3,Patient Bay- Procedure- Enclosed
,,Whanau Room Special,dynamic,Level 3,Whanau Room Special
,,Telemedicine,dynamic,Level 3,Telemedicine
,,Office- 2P,dynamic,Level 3,Office- 2P
,,Clean-Up,dynamic,Level 3,Clean-Up
,,Office- Workroom,dynamic,Level 3,Office- Workroom
,,Workshop- Respiratory/Biomedical,dynamic,Level 3,Workshop- Respiratory/Biomedical
,,BFW,dynamic,Level 3,BFW
,,Store- Equipment,dynamic,Level 3,Store- Equipment
,,BFW,dynamic,Level 3,BFW
,,Store- Sterile,dynamic,Level 3,Store- Sterile
,,Clean Medication,dynamic,Level 3,Clean Medication
,,CLNR,dynamic,Level 3,CLNR
,,Pantry,dynamic,Level 3,Pantry
,,Dirty,dynamic,Level 3,Dirty
,,STD Linen,dynamic,Level 3,STD Linen
,,WC ST,dynamic,Level 3,WC ST
,,Resus,dynamic,Level 3,Resus
,,PATH,dynamic,Level 3,PATH
,,Staff Station,dynamic,Level 3,Staff Station
,,Clinical Workroom,dynamic,Level 3,Clinical Workroom
,,STD PTS,dynamic,Level 3,STD PTS
,,Store- Equipment,dynamic,Level 3,Store- Equipment
,,Equip,dynamic,Level 3,Equip
,,BEV,dynamic,Level 3,BEV
,,Lobby,dynamic,Level 3,Lobby
,,Equip,dynamic,Level 3,Equip
,,STD 1 Bed Room,dynamic,Level 3,STD 1 Bed Room
,,Ensuite,dynamic,Level 3,Ensuite
,,CLNR,dynamic,Level 3,CLNR
,,Panetry,dynamic,Level 3,Panetry
,,STD Staff Station,dynamic,Level 3,STD Staff Station
,,Clinical Workroom,dynamic,Level 3,Clinical Workroom
,,Bay- Mobile Equipment,dynamic,Level 3,Bay- Mobile Equipment
,,Toilet- Patient- Accessible,dynamic,Level 3,Toilet- Patient- Accessible
,,STD Clean Utility/Medication,dynamic,Level 3,STD Clean Utility/Medication
,,Bay- Linen,dynamic,Level 3,Bay- Linen
,,WC ACC,dynamic,Level 3,WC ACC
,,WC PB,dynamic,Level 3,WC PB
,,Lobby,dynamic,Level 3,Lobby
,,Parent,dynamic,Level 3,Parent
,,Disposal,dynamic,Level 3,Disposal
,,Meeting,dynamic,Level 3,Meeting
,,STD Change- Male,dynamic,Level 3,STD Change- Male
,,WC ST,dynamic,Level 3,WC ST
,,SHR ST,dynamic,Level 3,SHR ST
,,WC/SH Staff ACC,dynamic,Level 3,WC/SH Staff ACC
,,STD Change- Female,dynamic,Level 3,STD Change- Female
,,SHR ST,dynamic,Level 3,SHR ST
,,WC ST,dynamic,Level 3,WC ST
,,Staff Room,dynamic,Level 3,Staff Room
,,Circulation,dynamic,Level 3,Circulation
,,Lift Lobby,dynamic,Level 3,Lift Lobby
,,Lobby,dynamic,Level 3,Lobby
,,Circulation,dynamic,Level 3,Circulation
,,Lift,dynamic,Level 3,Lift
,,Services Lift,dynamic,Level 3,Services Lift
,,Stair,dynamic,Level 3,Stair
,,Riser 2,dynamic,Level 3,Riser 2
,,Riser 3,dynamic,Level 3,Riser 3
,,Riser 4,dynamic,Level 3,Riser 4
,,Riser 5,dynamic,Level 3,Riser 5
,,Riser 6,dynamic,Level 3,Riser 6
,,Riser 7,dynamic,Level 3,Riser 7
,,Riser 8,dynamic,Level 3,Riser 8
,,Elect 1,dynamic,Level 3,Elect 1
,,Elect 2,dynamic,Level 3,Elect 2
,,Elect 3,dynamic,Level 3,Elect 3
,,Comms,dynamic,Level 3,Comms
,Columns,,,,
,,Hanlon Plumbing,,QA - Hanlon Plumbing,
,,HelRimu,,"QA - HelRimu		",
,,Gilcom,,"QA - Gilcom		",
,,Rauland,,"QA - Rauland		",
,,Premier Fire,,"QA - Premier Fire		",
,,Data Talk,,"QA - Data Talk		",
,,Lamson,,"QA - Lamson		",
,,VAE,,"QA - VAE		",
,,Contego,,"QA - Contego		",
,,LCL,,"QA - LCL		",
,,,,,
,,,,,
Level 4 - Overall Progress,,,,,
,Scope,,,Site QA,Level 4
,Rows,,,,
,,Circulation,dynamic,Level 4,Circulation
,,Meeting,dynamic,Level 4,Meeting
,,Waiting,dynamic,Level 4,Waiting
,,Store/Prep- PHLEB,dynamic,Level 4,Store/Prep- PHLEB
,,Courier Drop,dynamic,Level 4,Courier Drop
,,Data Entry/ Receipt,dynamic,Level 4,Data Entry/ Receipt
,,POCT,dynamic,Level 4,POCT
,,Grown,dynamic,Level 4,Grown
,,Core Lab,dynamic,Level 4,Core Lab
,,Blood Bank,dynamic,Level 4,Blood Bank
,,Write-Up,dynamic,Level 4,Write-Up
,,SS,dynamic,Level 4,SS
,,Write-Up,dynamic,Level 4,Write-Up
,,Microscopy,dynamic,Level 4,Microscopy
,,Grown,dynamic,Level 4,Grown
,,Chill- Clean,dynamic,Level 4,Chill- Clean
,,Chill- Dirty,dynamic,Level 4,Chill- Dirty
,,Specialist Lab,dynamic,Level 4,Specialist Lab
,,Store,dynamic,Level 4,Store
,,Dark Room,dynamic,Level 4,Dark Room
,,Support,dynamic,Level 4,Support
,,Lab Space,dynamic,Level 4,Lab Space
,,Staining,dynamic,Level 4,Staining
,,Cut-Up,dynamic,Level 4,Cut-Up
,,Grown,dynamic,Level 4,Grown
,,Store Slide,dynamic,Level 4,Store Slide
,,Molecular Lab,dynamic,Level 4,Molecular Lab
,,Freezer,dynamic,Level 4,Freezer
,,CLNR,dynamic,Level 4,CLNR
,,WC ST,dynamic,Level 4,WC ST
,,PCPY,dynamic,Level 4,PCPY
,,Office- 1P,dynamic,Level 4,Office- 1P
,,Office- 4P,dynamic,Level 4,Office- 4P
,,Staff Room,dynamic,Level 4,Staff Room
,,Change Staff,dynamic,Level 4,Change Staff
,,WC/SH Staff ACC,dynamic,Level 4,WC/SH Staff ACC
,,WC ST,dynamic,Level 4,WC ST
,,SHR ST,dynamic,Level 4,SHR ST
,,Interview,dynamic,Level 4,Interview
,,Circulation,dynamic,Level 4,Circulation
,,Linen,dynamic,Level 4,Linen
,,WC SHR ST ACC,dynamic,Level 4,WC SHR ST ACC
,,WC ST,dynamic,Level 4,WC ST
,,BEV,dynamic,Level 4,BEV
,,Overnight Stay,dynamic,Level 4,Overnight Stay
,,Workstation,dynamic,Level 4,Workstation
,,Overnight Stay,dynamic,Level 4,Overnight Stay
,,CLNR,dynamic,Level 4,CLNR
,,Disposal,dynamic,Level 4,Disposal
,,WC ACC,dynamic,Level 4,WC ACC
,,Circulation,dynamic,Level 4,Circulation
,,Lift Lobby,dynamic,Level 4,Lift Lobby
,,Circulation,dynamic,Level 4,Circulation
,,Feature Stair,dynamic,Level 4,Feature Stair
,,Lift,dynamic,Level 4,Lift
,,Services Lift,dynamic,Level 4,Services Lift
,,Stair,dynamic,Level 4,Stair
,,Plant,dynamic,Level 4,Plant
,,RO Plant,dynamic,Level 4,RO Plant
,,Riser 3,dynamic,Level 4,Riser 3
,,Riser 4,dynamic,Level 4,Riser 4
,,Riser 6,dynamic,Level 4,Riser 6
,,Riser 7,dynamic,Level 4,Riser 7
,,Riser 8,dynamic,Level 4,Riser 8
,,Plumbing & Drainage,dynamic,Level 4,Plumbing & Drainage
,,Vacuum Plant,dynamic,Level 4,Vacuum Plant
,,Medical Air Plant,dynamic,Level 4,Medical Air Plant
,,Elect 1,dynamic,Level 4,Elect 1
,,Elect 3,dynamic,Level 4,Elect 3
,,Comms,dynamic,Level 4,Comms
,Columns,,,,
,,Hanlon Plumbing,,QA - Hanlon Plumbing,
,,HelRimu,,"QA - HelRimu		",
,,Gilcom,,"QA - Gilcom		",
,,Rauland,,"QA - Rauland		",
,,Premier Fire,,"QA - Premier Fire		",
,,Data Talk,,"QA - Data Talk		",
,,Lamson,,"QA - Lamson		",
,,VAE,,"QA - VAE		",
,,Contego,,"QA - Contego		",
,,LCL,,"QA - LCL		",
,,,,,
Level 5 - Overall Progress,,,,,
,Scope,,,Site QA,Level 5
,Rows,,,,
,,Circulation,dynamic,Level 5,Circulation
,,Stair,dynamic,Level 5,Stair
,,Lift,dynamic,Level 5,Lift
,,Services Lift,dynamic,Level 5,Services Lift
,,Riser 3,dynamic,Level 5,Riser 3
,,Riser 7,dynamic,Level 5,Riser 7
,,Riser 8,dynamic,Level 5,Riser 8
,,Elect 1,dynamic,Level 5,Elect 1
,Columns,,,,
,,Hanlon Plumbing,,QA - Hanlon Plumbing,
,,HelRimu,,"QA - HelRimu		",
,,Gilcom,,"QA - Gilcom		",
,,Rauland,,"QA - Rauland		",
,,Premier Fire,,"QA - Premier Fire		",
,,Data Talk,,"QA - Data Talk		",
,,Lamson,,"QA - Lamson		",
,,VAE,,"QA - VAE		",
,,Contego,,"QA - Contego		",
,,LCL,,"QA - LCL		",
,,,,,
Level 6 - Overall Progress,,,,,
,Scope,,,Site QA,Level 6
,Rows,,,,
,,Circulation,dynamic,Level 6,Circulation
,,HOLD,dynamic,Level 6,HOLD
,,Resus,dynamic,Level 6,Resus
,,HWB,dynamic,Level 6,HWB
,,Store,dynamic,Level 6,Store
,,Airlock,dynamic,Level 6,Airlock
,,Circulation,dynamic,Level 6,Circulation
,,Stair,dynamic,Level 6,Stair
,,Lift,dynamic,Level 6,Lift
,,Lift Overrun,dynamic,Level 6,Lift Overrun
,,Riser 3,dynamic,Level 6,Riser 3
,,Riser 7,dynamic,Level 6,Riser 7
,,Riser 8,dynamic,Level 6,Riser 8
,,Elect 1,dynamic,Level 6,Elect 1
,Columns,,,,
,,Hanlon Plumbing,,QA - Hanlon Plumbing,
,,HelRimu,,"QA - HelRimu		",
,,Gilcom,,"QA - Gilcom		",
,,Rauland,,"QA - Rauland		",
,,Premier Fire,,"QA - Premier Fire		",
,,Data Talk,,"QA - Data Talk		",
,,Lamson,,"QA - Lamson		",
,,VAE,,"QA - VAE		",
,,Contego,,"QA - Contego		",
,,LCL,,"QA - LCL		",
